"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000116.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.9029 0.4299"	"dimensionless"	"Unit Vector"	"direct"	"3.67 261.96 0.0"	"micron"	"direct"	"57.1875"	"micron^2"	"direct"	"8.534"	"micron"	"direct"	"10.38275"	"micron"	"direct"	"7.21875"	"micron"	"direct"	"30.23525"	"micron"	"direct"	"4.267"	"micron"	"direct"	"0.69526378"	"dimensionless"	"direct"	"0.78611095"	"dimensionless"	"direct"	"0.71875467"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000116.xml"
"MCDS_S_0000000116.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.9732 0.23"	"dimensionless"	"Unit Vector"	"direct"	"2.29 270.74 0.0"	"micron"	"direct"	"25.125"	"micron^2"	"direct"	"5.6565"	"micron"	"direct"	"7.2995"	"micron"	"direct"	"4.41625"	"micron"	"direct"	"19.071"	"micron"	"direct"	"2.82825"	"micron"	"direct"	"0.60500719"	"dimensionless"	"direct"	"0.86809849"	"dimensionless"	"direct"	"0.79622001"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000116.xml"
"MCDS_S_0000000116.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.008 1.0"	"dimensionless"	"Unit Vector"	"direct"	"4.07 299.83 0.0"	"micron"	"direct"	"18.4375"	"micron^2"	"direct"	"4.8455"	"micron"	"direct"	"7.753"	"micron"	"direct"	"3.102"	"micron"	"direct"	"19.1745"	"micron"	"direct"	"2.42275"	"micron"	"direct"	"0.40010319"	"dimensionless"	"direct"	"0.63017882"	"dimensionless"	"direct"	"0.9164701"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000116.xml"
"MCDS_S_0000000116.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.9953 -0.097"	"dimensionless"	"Unit Vector"	"direct"	"2.72 55.42 0.0"	"micron"	"direct"	"14.75"	"micron^2"	"direct"	"4.334"	"micron"	"direct"	"4.8795"	"micron"	"direct"	"4.019"	"micron"	"direct"	"15.52825"	"micron"	"direct"	"2.167"	"micron"	"direct"	"0.82364996"	"dimensionless"	"direct"	"0.76869995"	"dimensionless"	"direct"	"0.56709852"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000116.xml"
"MCDS_S_0000000116.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.9501 -0.312"	"dimensionless"	"Unit Vector"	"direct"	"4.5 120.55 0.0"	"micron"	"direct"	"104.3125"	"micron^2"	"direct"	"11.5255"	"micron"	"direct"	"15.4465"	"micron"	"direct"	"9.5495"	"micron"	"direct"	"51.6525"	"micron"	"direct"	"5.76275"	"micron"	"direct"	"0.61823067"	"dimensionless"	"direct"	"0.49131896"	"dimensionless"	"direct"	"0.78599672"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000116.xml"
"MCDS_S_0000000116.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.214 -0.9768"	"dimensionless"	"Unit Vector"	"direct"	"3.08 160.91 0.0"	"micron"	"direct"	"20.5"	"micron^2"	"direct"	"5.1095"	"micron"	"direct"	"5.25425"	"micron"	"direct"	"5.05625"	"micron"	"direct"	"17.16575"	"micron"	"direct"	"2.55475"	"micron"	"direct"	"0.96231622"	"dimensionless"	"direct"	"0.87425507"	"dimensionless"	"direct"	"0.27193288"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000116.xml"
"MCDS_S_0000000116.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.9757 0.2189"	"dimensionless"	"Unit Vector"	"direct"	"4.03 225.53 0.0"	"micron"	"direct"	"47.0"	"micron^2"	"direct"	"7.7365"	"micron"	"direct"	"9.11725"	"micron"	"direct"	"6.85025"	"micron"	"direct"	"28.969"	"micron"	"direct"	"3.86825"	"micron"	"direct"	"0.75135046"	"dimensionless"	"direct"	"0.70378615"	"dimensionless"	"direct"	"0.65990339"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000116.xml"
"MCDS_S_0000000116.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.3659 0.9307"	"dimensionless"	"Unit Vector"	"direct"	"4.84 243.66 0.0"	"micron"	"direct"	"47.3125"	"micron^2"	"direct"	"7.762"	"micron"	"direct"	"9.7795"	"micron"	"direct"	"6.27775"	"micron"	"direct"	"27.52975"	"micron"	"direct"	"3.881"	"micron"	"direct"	"0.64192955"	"dimensionless"	"direct"	"0.78447883"	"dimensionless"	"direct"	"0.76676363"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000116.xml"
"MCDS_S_0000000116.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.6919 0.7219"	"dimensionless"	"Unit Vector"	"direct"	"4.35 281.28 0.0"	"micron"	"direct"	"29.125"	"micron^2"	"direct"	"6.09"	"micron"	"direct"	"8.95575"	"micron"	"direct"	"4.37575"	"micron"	"direct"	"23.52075"	"micron"	"direct"	"3.045"	"micron"	"direct"	"0.48859671"	"dimensionless"	"direct"	"0.66156644"	"dimensionless"	"direct"	"0.87250974"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000116.xml"
"MCDS_S_0000000116.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.7511 0.6601"	"dimensionless"	"Unit Vector"	"direct"	"4.91 63.6 0.0"	"micron"	"direct"	"25.8125"	"micron^2"	"direct"	"5.7335"	"micron"	"direct"	"11.74625"	"micron"	"direct"	"3.1115"	"micron"	"direct"	"27.324"	"micron"	"direct"	"2.86675"	"micron"	"direct"	"0.26489305"	"dimensionless"	"direct"	"0.43446158"	"dimensionless"	"direct"	"0.9642778"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000116.xml"
"MCDS_S_0000000116.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.387 -0.9221"	"dimensionless"	"Unit Vector"	"direct"	"5.97 165.85 0.0"	"micron"	"direct"	"21.5"	"micron^2"	"direct"	"5.2325"	"micron"	"direct"	"8.29425"	"micron"	"direct"	"3.3695"	"micron"	"direct"	"19.6925"	"micron"	"direct"	"2.61625"	"micron"	"direct"	"0.40624529"	"dimensionless"	"direct"	"0.69670129"	"dimensionless"	"direct"	"0.91376406"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000116.xml"
"MCDS_S_0000000116.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.989 0.148"	"dimensionless"	"Unit Vector"	"direct"	"5.37 185.36 0.0"	"micron"	"direct"	"16.8125"	"micron^2"	"direct"	"4.627"	"micron"	"direct"	"5.2325"	"micron"	"direct"	"4.63475"	"micron"	"direct"	"17.6065"	"micron"	"direct"	"2.3135"	"micron"	"direct"	"0.88576206"	"dimensionless"	"direct"	"0.68154745"	"dimensionless"	"direct"	"0.4641396"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000116.xml"
"MCDS_S_0000000116.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.188 0.9822"	"dimensionless"	"Unit Vector"	"direct"	"8.01 146.46 0.0"	"micron"	"direct"	"36.5625"	"micron^2"	"direct"	"6.8235"	"micron"	"direct"	"9.42775"	"micron"	"direct"	"5.2105"	"micron"	"direct"	"27.185"	"micron"	"direct"	"3.41175"	"micron"	"direct"	"0.55267694"	"dimensionless"	"direct"	"0.62170888"	"dimensionless"	"direct"	"0.83339559"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000116.xml"
"MCDS_S_0000000116.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.7111 0.7031"	"dimensionless"	"Unit Vector"	"direct"	"6.21 275.09 0.0"	"micron"	"direct"	"20.8125"	"micron^2"	"direct"	"5.148"	"micron"	"direct"	"5.96525"	"micron"	"direct"	"4.524"	"micron"	"direct"	"17.546"	"micron"	"direct"	"2.574"	"micron"	"direct"	"0.75839236"	"dimensionless"	"direct"	"0.84952833"	"dimensionless"	"direct"	"0.65179831"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000116.xml"
"MCDS_S_0000000116.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.9783 0.2071"	"dimensionless"	"Unit Vector"	"direct"	"5.72 295.1 0.0"	"micron"	"direct"	"16.625"	"micron^2"	"direct"	"4.6015"	"micron"	"direct"	"6.152"	"micron"	"direct"	"3.56525"	"micron"	"direct"	"16.80325"	"micron"	"direct"	"2.30075"	"micron"	"direct"	"0.57952698"	"dimensionless"	"direct"	"0.7399203"	"dimensionless"	"direct"	"0.81495305"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000116.xml"
"MCDS_S_0000000116.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.4639 0.8859"	"dimensionless"	"Unit Vector"	"direct"	"7.88 232.67 0.0"	"micron"	"direct"	"33.875"	"micron^2"	"direct"	"6.568"	"micron"	"direct"	"7.66125"	"micron"	"direct"	"6.3015"	"micron"	"direct"	"27.88475"	"micron"	"direct"	"3.284"	"micron"	"direct"	"0.82251591"	"dimensionless"	"direct"	"0.54746412"	"dimensionless"	"direct"	"0.5687421"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000116.xml"
"MCDS_S_0000000116.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.9057 -0.4239"	"dimensionless"	"Unit Vector"	"direct"	"8.73 76.3 0.0"	"micron"	"direct"	"48.5625"	"micron^2"	"direct"	"7.864"	"micron"	"direct"	"9.0975"	"micron"	"direct"	"6.95075"	"micron"	"direct"	"26.87425"	"micron"	"direct"	"3.932"	"micron"	"direct"	"0.76402858"	"dimensionless"	"direct"	"0.84496398"	"dimensionless"	"direct"	"0.6451824"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000116.xml"
"MCDS_S_0000000116.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.6702 -0.7422"	"dimensionless"	"Unit Vector"	"direct"	"9.48 90.59 0.0"	"micron"	"direct"	"51.1875"	"micron^2"	"direct"	"8.074"	"micron"	"direct"	"8.98075"	"micron"	"direct"	"7.5085"	"micron"	"direct"	"28.84925"	"micron"	"direct"	"4.037"	"micron"	"direct"	"0.83606603"	"dimensionless"	"direct"	"0.77286694"	"dimensionless"	"direct"	"0.54862883"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000116.xml"
"MCDS_S_0000000116.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.1861 -0.9825"	"dimensionless"	"Unit Vector"	"direct"	"13.23 108.97 0.0"	"micron"	"direct"	"106.5625"	"micron^2"	"direct"	"11.6495"	"micron"	"direct"	"15.7725"	"micron"	"direct"	"9.291"	"micron"	"direct"	"50.60225"	"micron"	"direct"	"5.82475"	"micron"	"direct"	"0.58906324"	"dimensionless"	"direct"	"0.52296739"	"dimensionless"	"direct"	"0.80808694"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000116.xml"
"MCDS_S_0000000116.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.7031 0.7111"	"dimensionless"	"Unit Vector"	"direct"	"9.25 160.41 0.0"	"micron"	"direct"	"41.25"	"micron^2"	"direct"	"7.248"	"micron"	"direct"	"8.24075"	"micron"	"direct"	"6.6135"	"micron"	"direct"	"26.66725"	"micron"	"direct"	"3.624"	"micron"	"direct"	"0.80253618"	"dimensionless"	"direct"	"0.72891578"	"dimensionless"	"direct"	"0.59660346"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000116.xml"
"MCDS_S_0000000116.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.8555 0.5177"	"dimensionless"	"Unit Vector"	"direct"	"8.31 283.7 0.0"	"micron"	"direct"	"20.75"	"micron^2"	"direct"	"5.1405"	"micron"	"direct"	"6.88325"	"micron"	"direct"	"3.96825"	"micron"	"direct"	"18.3995"	"micron"	"direct"	"2.57025"	"micron"	"direct"	"0.57650819"	"dimensionless"	"direct"	"0.77022201"	"dimensionless"	"direct"	"0.81709137"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000116.xml"
"MCDS_S_0000000116.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.913 0.408"	"dimensionless"	"Unit Vector"	"direct"	"9.76 196.02 0.0"	"micron"	"direct"	"29.0"	"micron^2"	"direct"	"6.077"	"micron"	"direct"	"7.098"	"micron"	"direct"	"5.52225"	"micron"	"direct"	"21.52075"	"micron"	"direct"	"3.0385"	"micron"	"direct"	"0.77800085"	"dimensionless"	"direct"	"0.78685201"	"dimensionless"	"direct"	"0.62826323"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000116.xml"
"MCDS_S_0000000116.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.4488 -0.8936"	"dimensionless"	"Unit Vector"	"direct"	"9.58 129.11 0.0"	"micron"	"direct"	"23.0"	"micron^2"	"direct"	"5.412"	"micron"	"direct"	"6.69975"	"micron"	"direct"	"4.55325"	"micron"	"direct"	"19.63175"	"micron"	"direct"	"2.706"	"micron"	"direct"	"0.67961491"	"dimensionless"	"direct"	"0.74992817"	"dimensionless"	"direct"	"0.73356906"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000116.xml"
"MCDS_S_0000000116.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.3189 0.9478"	"dimensionless"	"Unit Vector"	"direct"	"15.31 264.18 0.0"	"micron"	"direct"	"169.875"	"micron^2"	"direct"	"14.708"	"micron"	"direct"	"19.02175"	"micron"	"direct"	"12.57875"	"micron"	"direct"	"66.527"	"micron"	"direct"	"7.354"	"micron"	"direct"	"0.66128248"	"dimensionless"	"direct"	"0.48232909"	"dimensionless"	"direct"	"0.75013698"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000116.xml"
"MCDS_S_0000000116.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.079 0.9969"	"dimensionless"	"Unit Vector"	"direct"	"12.67 295.94 0.0"	"micron"	"direct"	"33.8125"	"micron^2"	"direct"	"6.562"	"micron"	"direct"	"11.69175"	"micron"	"direct"	"3.917"	"micron"	"direct"	"26.614"	"micron"	"direct"	"3.281"	"micron"	"direct"	"0.33502256"	"dimensionless"	"direct"	"0.5998834"	"dimensionless"	"direct"	"0.94221011"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000116.xml"
"MCDS_S_0000000116.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.452 -0.892"	"dimensionless"	"Unit Vector"	"direct"	"12.84 117.57 0.0"	"micron"	"direct"	"43.6875"	"micron^2"	"direct"	"7.459"	"micron"	"direct"	"10.18625"	"micron"	"direct"	"5.6995"	"micron"	"direct"	"27.9705"	"micron"	"direct"	"3.7295"	"micron"	"direct"	"0.55952878"	"dimensionless"	"direct"	"0.70172443"	"dimensionless"	"direct"	"0.82881092"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000116.xml"
"MCDS_S_0000000116.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.013 -0.9999"	"dimensionless"	"Unit Vector"	"direct"	"11.4 273.06 0.0"	"micron"	"direct"	"23.75"	"micron^2"	"direct"	"5.4995"	"micron"	"direct"	"6.019"	"micron"	"direct"	"5.2375"	"micron"	"direct"	"19.762"	"micron"	"direct"	"2.74975"	"micron"	"direct"	"0.87016116"	"dimensionless"	"direct"	"0.76420819"	"dimensionless"	"direct"	"0.49276725"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000116.xml"
"MCDS_S_0000000116.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.016 0.9999"	"dimensionless"	"Unit Vector"	"direct"	"12.11 246.0 0.0"	"micron"	"direct"	"15.375"	"micron^2"	"direct"	"4.425"	"micron"	"direct"	"5.93875"	"micron"	"direct"	"3.9265"	"micron"	"direct"	"17.30325"	"micron"	"direct"	"2.2125"	"micron"	"direct"	"0.66116607"	"dimensionless"	"direct"	"0.64531182"	"dimensionless"	"direct"	"0.75023958"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000116.xml"
"MCDS_S_0000000116.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.8406 0.5417"	"dimensionless"	"Unit Vector"	"direct"	"11.61 189.81 0.0"	"micron"	"direct"	"17.25"	"micron^2"	"direct"	"4.687"	"micron"	"direct"	"5.96325"	"micron"	"direct"	"3.76625"	"micron"	"direct"	"16.13175"	"micron"	"direct"	"2.3435"	"micron"	"direct"	"0.63157674"	"dimensionless"	"direct"	"0.83298273"	"dimensionless"	"direct"	"0.77531337"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000116.xml"
"MCDS_S_0000000116.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.5512 -0.8344"	"dimensionless"	"Unit Vector"	"direct"	"16.42 101.01 0.0"	"micron"	"direct"	"55.6875"	"micron^2"	"direct"	"8.421"	"micron"	"direct"	"16.23725"	"micron"	"direct"	"4.54775"	"micron"	"direct"	"38.45575"	"micron"	"direct"	"4.2105"	"micron"	"direct"	"0.28008129"	"dimensionless"	"direct"	"0.4732003"	"dimensionless"	"direct"	"0.95997629"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000116.xml"
"MCDS_S_0000000116.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.277 0.9609"	"dimensionless"	"Unit Vector"	"direct"	"15.52 30.63 0.0"	"micron"	"direct"	"21.4375"	"micron^2"	"direct"	"5.225"	"micron"	"direct"	"9.2395"	"micron"	"direct"	"3.02475"	"micron"	"direct"	"21.3995"	"micron"	"direct"	"2.6125"	"micron"	"direct"	"0.32737161"	"dimensionless"	"direct"	"0.58827006"	"dimensionless"	"direct"	"0.94489567"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000116.xml"
"MCDS_S_0000000116.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.9371 0.349"	"dimensionless"	"Unit Vector"	"direct"	"15.26 281.47 0.0"	"micron"	"direct"	"52.75"	"micron^2"	"direct"	"8.196"	"micron"	"direct"	"10.7945"	"micron"	"direct"	"6.59025"	"micron"	"direct"	"30.0135"	"micron"	"direct"	"4.098"	"micron"	"direct"	"0.61051925"	"dimensionless"	"direct"	"0.73586652"	"dimensionless"	"direct"	"0.79200142"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000116.xml"
