"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000145.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.9501 0.312"	"dimensionless"	"Unit Vector"	"direct"	"2.47 391.11 0.0"	"micron"	"direct"	"31.4375"	"micron^2"	"direct"	"6.3275"	"micron"	"direct"	"10.049"	"micron"	"direct"	"4.4975"	"micron"	"direct"	"25.3995"	"micron"	"direct"	"3.16375"	"micron"	"direct"	"0.44755697"	"dimensionless"	"direct"	"0.61236101"	"dimensionless"	"direct"	"0.89425542"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000145.xml"
"MCDS_S_0000000145.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.9986 -0.053"	"dimensionless"	"Unit Vector"	"direct"	"4.61 402.5 0.0"	"micron"	"direct"	"80.75"	"micron^2"	"direct"	"10.1405"	"micron"	"direct"	"12.99275"	"micron"	"direct"	"7.9905"	"micron"	"direct"	"35.824"	"micron"	"direct"	"5.07025"	"micron"	"direct"	"0.61499683"	"dimensionless"	"direct"	"0.79068635"	"dimensionless"	"direct"	"0.78852958"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000145.xml"
"MCDS_S_0000000145.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.198 0.9802"	"dimensionless"	"Unit Vector"	"direct"	"4.54 344.47 0.0"	"micron"	"direct"	"30.0"	"micron^2"	"direct"	"6.181"	"micron"	"direct"	"8.01975"	"micron"	"direct"	"4.77925"	"micron"	"direct"	"21.1065"	"micron"	"direct"	"3.0905"	"micron"	"direct"	"0.59593504"	"dimensionless"	"direct"	"0.84624999"	"dimensionless"	"direct"	"0.80303265"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000145.xml"
"MCDS_S_0000000145.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.9833 -0.1821"	"dimensionless"	"Unit Vector"	"direct"	"4.26 332.7 0.0"	"micron"	"direct"	"41.375"	"micron^2"	"direct"	"7.259"	"micron"	"direct"	"9.54875"	"micron"	"direct"	"5.54575"	"micron"	"direct"	"24.8995"	"micron"	"direct"	"3.6295"	"micron"	"direct"	"0.58078282"	"dimensionless"	"direct"	"0.83862271"	"dimensionless"	"direct"	"0.81405854"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000145.xml"
"MCDS_S_0000000145.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.998 -0.064"	"dimensionless"	"Unit Vector"	"direct"	"4.36 426.23 0.0"	"micron"	"direct"	"43.5"	"micron^2"	"direct"	"7.443"	"micron"	"direct"	"9.6835"	"micron"	"direct"	"5.73425"	"micron"	"direct"	"25.52075"	"micron"	"direct"	"3.7215"	"micron"	"direct"	"0.59216709"	"dimensionless"	"direct"	"0.8392904"	"dimensionless"	"direct"	"0.8058152"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000145.xml"
"MCDS_S_0000000145.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.5039 -0.8638"	"dimensionless"	"Unit Vector"	"direct"	"8.53 253.28 0.0"	"micron"	"direct"	"76.3125"	"micron^2"	"direct"	"9.858"	"micron"	"direct"	"15.11175"	"micron"	"direct"	"6.456"	"micron"	"direct"	"36.799"	"micron"	"direct"	"4.929"	"micron"	"direct"	"0.42721723"	"dimensionless"	"direct"	"0.70816346"	"dimensionless"	"direct"	"0.90414901"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000145.xml"
"MCDS_S_0000000145.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.4872 0.8733"	"dimensionless"	"Unit Vector"	"direct"	"7.62 455.05 0.0"	"micron"	"direct"	"58.625"	"micron^2"	"direct"	"8.6405"	"micron"	"direct"	"9.847"	"micron"	"direct"	"7.80675"	"micron"	"direct"	"30.9705"	"micron"	"direct"	"4.32025"	"micron"	"direct"	"0.79280492"	"dimensionless"	"direct"	"0.76806201"	"dimensionless"	"direct"	"0.60947548"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000145.xml"
"MCDS_S_0000000145.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.4141 -0.9102"	"dimensionless"	"Unit Vector"	"direct"	"9.59 244.76 0.0"	"micron"	"direct"	"83.3125"	"micron^2"	"direct"	"10.3005"	"micron"	"direct"	"14.60525"	"micron"	"direct"	"7.50475"	"micron"	"direct"	"41.092"	"micron"	"direct"	"5.15025"	"micron"	"direct"	"0.5138392"	"dimensionless"	"direct"	"0.62001968"	"dimensionless"	"direct"	"0.85788652"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000145.xml"
"MCDS_S_0000000145.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.9143 -0.4051"	"dimensionless"	"Unit Vector"	"direct"	"8.38 438.15 0.0"	"micron"	"direct"	"66.125"	"micron^2"	"direct"	"9.1765"	"micron"	"direct"	"10.3635"	"micron"	"direct"	"8.88675"	"micron"	"direct"	"34.98825"	"micron"	"direct"	"4.58825"	"micron"	"direct"	"0.8575047"	"dimensionless"	"direct"	"0.67878323"	"dimensionless"	"direct"	"0.51447612"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000145.xml"
"MCDS_S_0000000145.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.9746 -0.2239"	"dimensionless"	"Unit Vector"	"direct"	"10.78 109.47 0.0"	"micron"	"direct"	"121.375"	"micron^2"	"direct"	"12.4325"	"micron"	"direct"	"13.157"	"micron"	"direct"	"12.132"	"micron"	"direct"	"43.1525"	"micron"	"direct"	"6.21625"	"micron"	"direct"	"0.9220947"	"dimensionless"	"direct"	"0.81908163"	"dimensionless"	"direct"	"0.38696429"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000145.xml"
"MCDS_S_0000000145.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.1369 -0.9906"	"dimensionless"	"Unit Vector"	"direct"	"9.38 294.29 0.0"	"micron"	"direct"	"46.875"	"micron^2"	"direct"	"7.726"	"micron"	"direct"	"10.71625"	"micron"	"direct"	"5.624"	"micron"	"direct"	"27.546"	"micron"	"direct"	"3.863"	"micron"	"direct"	"0.52481045"	"dimensionless"	"direct"	"0.77630799"	"dimensionless"	"direct"	"0.85121912"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000145.xml"
"MCDS_S_0000000145.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.9979 -0.065"	"dimensionless"	"Unit Vector"	"direct"	"8.73 466.88 0.0"	"micron"	"direct"	"46.375"	"micron^2"	"direct"	"7.685"	"micron"	"direct"	"8.9955"	"micron"	"direct"	"6.6625"	"micron"	"direct"	"25.753"	"micron"	"direct"	"3.8425"	"micron"	"direct"	"0.7406481"	"dimensionless"	"direct"	"0.87869495"	"dimensionless"	"direct"	"0.67189314"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000145.xml"
"MCDS_S_0000000145.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.262 -0.9651"	"dimensionless"	"Unit Vector"	"direct"	"10.44 170.76 0.0"	"micron"	"direct"	"54.8125"	"micron^2"	"direct"	"8.355"	"micron"	"direct"	"9.85475"	"micron"	"direct"	"7.1095"	"micron"	"direct"	"27.7885"	"micron"	"direct"	"4.1775"	"micron"	"direct"	"0.72142875"	"dimensionless"	"direct"	"0.89198852"	"dimensionless"	"direct"	"0.69248867"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000145.xml"
"MCDS_S_0000000145.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.666 0.746"	"dimensionless"	"Unit Vector"	"direct"	"10.41 358.33 0.0"	"micron"	"direct"	"44.5625"	"micron^2"	"direct"	"7.533"	"micron"	"direct"	"7.8485"	"micron"	"direct"	"7.2475"	"micron"	"direct"	"24.37425"	"micron"	"direct"	"3.7665"	"micron"	"direct"	"0.92342486"	"dimensionless"	"direct"	"0.94257711"	"dimensionless"	"direct"	"0.38377927"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000145.xml"
"MCDS_S_0000000145.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.5031 -0.8642"	"dimensionless"	"Unit Vector"	"direct"	"11.19 318.76 0.0"	"micron"	"direct"	"39.75"	"micron^2"	"direct"	"7.115"	"micron"	"direct"	"9.93275"	"micron"	"direct"	"5.15625"	"micron"	"direct"	"24.935"	"micron"	"direct"	"3.5575"	"micron"	"direct"	"0.51911606"	"dimensionless"	"direct"	"0.80339339"	"dimensionless"	"direct"	"0.85470376"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000145.xml"
"MCDS_S_0000000145.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.9919 -0.127"	"dimensionless"	"Unit Vector"	"direct"	"12.0 70.91 0.0"	"micron"	"direct"	"68.5625"	"micron^2"	"direct"	"9.344"	"micron"	"direct"	"12.45125"	"micron"	"direct"	"7.11"	"micron"	"direct"	"32.70275"	"micron"	"direct"	"4.672"	"micron"	"direct"	"0.57102701"	"dimensionless"	"direct"	"0.80561577"	"dimensionless"	"direct"	"0.82093128"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000145.xml"
"MCDS_S_0000000145.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.4679 -0.8838"	"dimensionless"	"Unit Vector"	"direct"	"11.69 433.15 0.0"	"micron"	"direct"	"19.3125"	"micron^2"	"direct"	"4.959"	"micron"	"direct"	"6.476"	"micron"	"direct"	"3.955"	"micron"	"direct"	"17.787"	"micron"	"direct"	"2.4795"	"micron"	"direct"	"0.61071649"	"dimensionless"	"direct"	"0.76708405"	"dimensionless"	"direct"	"0.79184933"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000145.xml"
"MCDS_S_0000000145.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.7627 0.6467"	"dimensionless"	"Unit Vector"	"direct"	"12.58 382.15 0.0"	"micron"	"direct"	"34.1875"	"micron^2"	"direct"	"6.5985"	"micron"	"direct"	"8.30775"	"micron"	"direct"	"5.324"	"micron"	"direct"	"23.228"	"micron"	"direct"	"3.29925"	"micron"	"direct"	"0.6408474"	"dimensionless"	"direct"	"0.79625757"	"dimensionless"	"direct"	"0.76766829"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000145.xml"
"MCDS_S_0000000145.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.568 -0.823"	"dimensionless"	"Unit Vector"	"direct"	"14.66 144.63 0.0"	"micron"	"direct"	"61.4375"	"micron^2"	"direct"	"8.8455"	"micron"	"direct"	"10.3025"	"micron"	"direct"	"7.62875"	"micron"	"direct"	"29.64225"	"micron"	"direct"	"4.42275"	"micron"	"direct"	"0.74047561"	"dimensionless"	"direct"	"0.87866043"	"dimensionless"	"direct"	"0.67208323"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000145.xml"
"MCDS_S_0000000145.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.5312 -0.8473"	"dimensionless"	"Unit Vector"	"direct"	"15.7 265.07 0.0"	"micron"	"direct"	"69.4375"	"micron^2"	"direct"	"9.4035"	"micron"	"direct"	"13.3"	"micron"	"direct"	"6.7175"	"micron"	"direct"	"34.4705"	"micron"	"direct"	"4.70175"	"micron"	"direct"	"0.50507519"	"dimensionless"	"direct"	"0.7343596"	"dimensionless"	"direct"	"0.86307535"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000145.xml"
"MCDS_S_0000000145.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.349 -0.9371"	"dimensionless"	"Unit Vector"	"direct"	"15.96 276.85 0.0"	"micron"	"direct"	"73.6875"	"micron^2"	"direct"	"9.687"	"micron"	"direct"	"12.97625"	"micron"	"direct"	"7.2975"	"micron"	"direct"	"34.03125"	"micron"	"direct"	"4.8435"	"micron"	"direct"	"0.56237357"	"dimensionless"	"direct"	"0.79955415"	"dimensionless"	"direct"	"0.82688329"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000145.xml"
"MCDS_S_0000000145.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.8553 -0.5182"	"dimensionless"	"Unit Vector"	"direct"	"13.61 9.96 0.0"	"micron"	"direct"	"51.0625"	"micron^2"	"direct"	"8.064"	"micron"	"direct"	"9.8855"	"micron"	"direct"	"6.6395"	"micron"	"direct"	"27.49575"	"micron"	"direct"	"4.032"	"micron"	"direct"	"0.67164028"	"dimensionless"	"direct"	"0.84875197"	"dimensionless"	"direct"	"0.74087741"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000145.xml"
"MCDS_S_0000000145.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.239 0.971"	"dimensionless"	"Unit Vector"	"direct"	"14.16 212.75 0.0"	"micron"	"direct"	"32.6875"	"micron^2"	"direct"	"6.452"	"micron"	"direct"	"8.2485"	"micron"	"direct"	"5.28375"	"micron"	"direct"	"23.185"	"micron"	"direct"	"3.226"	"micron"	"direct"	"0.64057101"	"dimensionless"	"direct"	"0.7641478"	"dimensionless"	"direct"	"0.76789894"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000145.xml"
"MCDS_S_0000000145.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.417 -0.9089"	"dimensionless"	"Unit Vector"	"direct"	"14.58 239.83 0.0"	"micron"	"direct"	"45.1875"	"micron^2"	"direct"	"7.586"	"micron"	"direct"	"9.876"	"micron"	"direct"	"5.8765"	"micron"	"direct"	"26.49575"	"micron"	"direct"	"3.793"	"micron"	"direct"	"0.59502835"	"dimensionless"	"direct"	"0.80886444"	"dimensionless"	"direct"	"0.80370471"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000145.xml"
"MCDS_S_0000000145.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.538 0.843"	"dimensionless"	"Unit Vector"	"direct"	"13.39 347.12 0.0"	"micron"	"direct"	"25.0"	"micron^2"	"direct"	"5.6425"	"micron"	"direct"	"7.0475"	"micron"	"direct"	"4.60225"	"micron"	"direct"	"19.1065"	"micron"	"direct"	"2.82125"	"micron"	"direct"	"0.65303299"	"dimensionless"	"direct"	"0.86057276"	"dimensionless"	"direct"	"0.75732946"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000145.xml"
"MCDS_S_0000000145.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.9908 -0.135"	"dimensionless"	"Unit Vector"	"direct"	"12.57 423.0 0.0"	"micron"	"direct"	"32.1875"	"micron^2"	"direct"	"6.4025"	"micron"	"direct"	"7.32025"	"micron"	"direct"	"5.6195"	"micron"	"direct"	"20.8995"	"micron"	"direct"	"3.20125"	"micron"	"direct"	"0.76766504"	"dimensionless"	"direct"	"0.92603056"	"dimensionless"	"direct"	"0.6408513"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000145.xml"
"MCDS_S_0000000145.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.9881 0.154"	"dimensionless"	"Unit Vector"	"direct"	"14.26 338.93 0.0"	"micron"	"direct"	"32.4375"	"micron^2"	"direct"	"6.427"	"micron"	"direct"	"7.15375"	"micron"	"direct"	"5.833"	"micron"	"direct"	"21.46025"	"micron"	"direct"	"3.2135"	"micron"	"direct"	"0.81537655"	"dimensionless"	"direct"	"0.88509051"	"dimensionless"	"direct"	"0.57893098"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000145.xml"
"MCDS_S_0000000145.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.9986 0.052"	"dimensionless"	"Unit Vector"	"direct"	"18.66 390.72 0.0"	"micron"	"direct"	"90.4375"	"micron^2"	"direct"	"10.7315"	"micron"	"direct"	"11.04075"	"micron"	"direct"	"10.69025"	"micron"	"direct"	"39.03125"	"micron"	"direct"	"5.36575"	"micron"	"direct"	"0.96825397"	"dimensionless"	"direct"	"0.74599084"	"dimensionless"	"direct"	"0.2499685"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000145.xml"
"MCDS_S_0000000145.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.2559 -0.9667"	"dimensionless"	"Unit Vector"	"direct"	"16.7 460.09 0.0"	"micron"	"direct"	"28.8125"	"micron^2"	"direct"	"6.0575"	"micron"	"direct"	"7.57875"	"micron"	"direct"	"4.91275"	"micron"	"direct"	"20.753"	"micron"	"direct"	"3.02875"	"micron"	"direct"	"0.64822695"	"dimensionless"	"direct"	"0.84067675"	"dimensionless"	"direct"	"0.76144719"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000145.xml"
"MCDS_S_0000000145.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.8279 -0.5609"	"dimensionless"	"Unit Vector"	"direct"	"17.79 100.41 0.0"	"micron"	"direct"	"70.75"	"micron^2"	"direct"	"9.492"	"micron"	"direct"	"12.39725"	"micron"	"direct"	"7.29425"	"micron"	"direct"	"32.617"	"micron"	"direct"	"4.746"	"micron"	"direct"	"0.58837645"	"dimensionless"	"direct"	"0.83569592"	"dimensionless"	"direct"	"0.80858713"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000145.xml"
"MCDS_S_0000000145.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.638 -0.77"	"dimensionless"	"Unit Vector"	"direct"	"20.11 452.05 0.0"	"micron"	"direct"	"124.625"	"micron^2"	"direct"	"12.598"	"micron"	"direct"	"14.3705"	"micron"	"direct"	"11.1955"	"micron"	"direct"	"43.81675"	"micron"	"direct"	"6.299"	"micron"	"direct"	"0.77906127"	"dimensionless"	"direct"	"0.81570798"	"dimensionless"	"direct"	"0.62694779"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000145.xml"
"MCDS_S_0000000145.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.2211 -0.9753"	"dimensionless"	"Unit Vector"	"direct"	"21.04 362.94 0.0"	"micron"	"direct"	"39.75"	"micron^2"	"direct"	"7.115"	"micron"	"direct"	"9.42625"	"micron"	"direct"	"5.4305"	"micron"	"direct"	"24.46025"	"micron"	"direct"	"3.5575"	"micron"	"direct"	"0.57610396"	"dimensionless"	"direct"	"0.83488222"	"dimensionless"	"direct"	"0.81737643"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000145.xml"
