"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000024.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.185 0.9827"	"dimensionless"	"Unit Vector"	"direct"	"9.43 172.71 0.0"	"micron"	"direct"	"40.375"	"micron^2"	"direct"	"7.1705"	"micron"	"direct"	"7.4685"	"micron"	"direct"	"6.9635"	"micron"	"direct"	"25.08875"	"micron"	"direct"	"3.58525"	"micron"	"direct"	"0.93238267"	"dimensionless"	"direct"	"0.8060544"	"dimensionless"	"direct"	"0.36147275"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000024.xml"
"MCDS_S_0000000024.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.6287 -0.7776"	"dimensionless"	"Unit Vector"	"direct"	"9.76 102.11 0.0"	"micron"	"direct"	"14.1875"	"micron^2"	"direct"	"4.2505"	"micron"	"direct"	"4.82825"	"micron"	"direct"	"3.87725"	"micron"	"direct"	"14.90675"	"micron"	"direct"	"2.12525"	"micron"	"direct"	"0.80303423"	"dimensionless"	"direct"	"0.80232404"	"dimensionless"	"direct"	"0.59593291"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000024.xml"
"MCDS_S_0000000024.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.3788 0.9255"	"dimensionless"	"Unit Vector"	"direct"	"12.9 207.27 0.0"	"micron"	"direct"	"29.0625"	"micron^2"	"direct"	"6.0835"	"micron"	"direct"	"7.52125"	"micron"	"direct"	"5.0995"	"micron"	"direct"	"23.63175"	"micron"	"direct"	"3.04175"	"micron"	"direct"	"0.6780123"	"dimensionless"	"direct"	"0.65395982"	"dimensionless"	"direct"	"0.73505056"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000024.xml"
"MCDS_S_0000000024.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.406 -0.9139"	"dimensionless"	"Unit Vector"	"direct"	"16.2 86.18 0.0"	"micron"	"direct"	"57.375"	"micron^2"	"direct"	"8.548"	"micron"	"direct"	"11.863"	"micron"	"direct"	"6.377"	"micron"	"direct"	"32.46025"	"micron"	"direct"	"4.274"	"micron"	"direct"	"0.53755374"	"dimensionless"	"direct"	"0.68427211"	"dimensionless"	"direct"	"0.84322949"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000024.xml"
"MCDS_S_0000000024.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.9915 -0.1299"	"dimensionless"	"Unit Vector"	"direct"	"14.48 96.86 0.0"	"micron"	"direct"	"26.25"	"micron^2"	"direct"	"5.782"	"micron"	"direct"	"6.7905"	"micron"	"direct"	"4.9545"	"micron"	"direct"	"19.6925"	"micron"	"direct"	"2.891"	"micron"	"direct"	"0.72962227"	"dimensionless"	"direct"	"0.85062367"	"dimensionless"	"direct"	"0.68385038"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000024.xml"
"MCDS_S_0000000024.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.982 0.189"	"dimensionless"	"Unit Vector"	"direct"	"15.94 168.51 0.0"	"micron"	"direct"	"45.625"	"micron^2"	"direct"	"7.6225"	"micron"	"direct"	"11.15375"	"micron"	"direct"	"5.8215"	"micron"	"direct"	"35.48525"	"micron"	"direct"	"3.81125"	"micron"	"direct"	"0.52193209"	"dimensionless"	"direct"	"0.45532029"	"dimensionless"	"direct"	"0.85298704"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000024.xml"
"MCDS_S_0000000024.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.4852 0.8744"	"dimensionless"	"Unit Vector"	"direct"	"17.18 176.03 0.0"	"micron"	"direct"	"30.6875"	"micron^2"	"direct"	"6.2515"	"micron"	"direct"	"7.355"	"micron"	"direct"	"5.53175"	"micron"	"direct"	"23.40675"	"micron"	"direct"	"3.12575"	"micron"	"direct"	"0.75210741"	"dimensionless"	"direct"	"0.70386463"	"dimensionless"	"direct"	"0.65904055"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000024.xml"
"MCDS_S_0000000024.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.7741 -0.6331"	"dimensionless"	"Unit Vector"	"direct"	"19.92 139.56 0.0"	"micron"	"direct"	"76.0"	"micron^2"	"direct"	"9.838"	"micron"	"direct"	"13.60525"	"micron"	"direct"	"7.343"	"micron"	"direct"	"40.96175"	"micron"	"direct"	"4.919"	"micron"	"direct"	"0.53971812"	"dimensionless"	"direct"	"0.56920204"	"dimensionless"	"direct"	"0.8418458"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000024.xml"
"MCDS_S_0000000024.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.9074 -0.4202"	"dimensionless"	"Unit Vector"	"direct"	"18.06 104.52 0.0"	"micron"	"direct"	"18.75"	"micron^2"	"direct"	"4.8865"	"micron"	"direct"	"5.96925"	"micron"	"direct"	"4.101"	"micron"	"direct"	"16.9245"	"micron"	"direct"	"2.44325"	"micron"	"direct"	"0.68702098"	"dimensionless"	"direct"	"0.82258245"	"dimensionless"	"direct"	"0.72663758"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000024.xml"
"MCDS_S_0000000024.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.006 -1.0"	"dimensionless"	"Unit Vector"	"direct"	"26.7 4.3 0.0"	"micron"	"direct"	"142.5625"	"micron^2"	"direct"	"13.474"	"micron"	"direct"	"22.40725"	"micron"	"direct"	"8.43325"	"micron"	"direct"	"58.367"	"micron"	"direct"	"6.737"	"micron"	"direct"	"0.37636256"	"dimensionless"	"direct"	"0.52587246"	"dimensionless"	"direct"	"0.92647246"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000024.xml"
"MCDS_S_0000000024.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.011 -0.9999"	"dimensionless"	"Unit Vector"	"direct"	"19.5 159.26 0.0"	"micron"	"direct"	"27.625"	"micron^2"	"direct"	"5.9315"	"micron"	"direct"	"6.811"	"micron"	"direct"	"5.22925"	"micron"	"direct"	"19.90675"	"micron"	"direct"	"2.96575"	"micron"	"direct"	"0.76776538"	"dimensionless"	"direct"	"0.87601476"	"dimensionless"	"direct"	"0.64073108"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000024.xml"
"MCDS_S_0000000024.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.88 -0.475"	"dimensionless"	"Unit Vector"	"direct"	"18.33 317.18 0.0"	"micron"	"direct"	"12.9375"	"micron^2"	"direct"	"4.059"	"micron"	"direct"	"9.48125"	"micron"	"direct"	"1.752"	"micron"	"direct"	"20.66725"	"micron"	"direct"	"2.0295"	"micron"	"direct"	"0.18478576"	"dimensionless"	"direct"	"0.38062284"	"dimensionless"	"direct"	"0.98277883"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000024.xml"
"MCDS_S_0000000024.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.007 1.0"	"dimensionless"	"Unit Vector"	"direct"	"22.26 208.75 0.0"	"micron"	"direct"	"33.75"	"micron^2"	"direct"	"6.556"	"micron"	"direct"	"7.517"	"micron"	"direct"	"5.84675"	"micron"	"direct"	"24.7265"	"micron"	"direct"	"3.278"	"micron"	"direct"	"0.77780365"	"dimensionless"	"direct"	"0.69367868"	"dimensionless"	"direct"	"0.62850735"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000024.xml"
"MCDS_S_0000000024.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.423 -0.9061"	"dimensionless"	"Unit Vector"	"direct"	"22.21 96.96 0.0"	"micron"	"direct"	"33.3125"	"micron^2"	"direct"	"6.5135"	"micron"	"direct"	"7.16225"	"micron"	"direct"	"6.03"	"micron"	"direct"	"22.46025"	"micron"	"direct"	"3.25675"	"micron"	"direct"	"0.8419142"	"dimensionless"	"direct"	"0.82982768"	"dimensionless"	"direct"	"0.53961141"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000024.xml"
"MCDS_S_0000000024.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.8097 -0.5868"	"dimensionless"	"Unit Vector"	"direct"	"23.35 104.15 0.0"	"micron"	"direct"	"43.6875"	"micron^2"	"direct"	"7.459"	"micron"	"direct"	"10.32"	"micron"	"direct"	"5.66575"	"micron"	"direct"	"29.787"	"micron"	"direct"	"3.7295"	"micron"	"direct"	"0.54900678"	"dimensionless"	"direct"	"0.6187476"	"dimensionless"	"direct"	"0.83581789"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000024.xml"
"MCDS_S_0000000024.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.9542 -0.2991"	"dimensionless"	"Unit Vector"	"direct"	"22.01 114.28 0.0"	"micron"	"direct"	"40.0"	"micron^2"	"direct"	"7.137"	"micron"	"direct"	"8.93225"	"micron"	"direct"	"5.7325"	"micron"	"direct"	"24.546"	"micron"	"direct"	"3.5685"	"micron"	"direct"	"0.64177559"	"dimensionless"	"direct"	"0.8342734"	"dimensionless"	"direct"	"0.76689249"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000024.xml"
"MCDS_S_0000000024.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.6141 -0.7892"	"dimensionless"	"Unit Vector"	"direct"	"23.31 133.81 0.0"	"micron"	"direct"	"33.75"	"micron^2"	"direct"	"6.556"	"micron"	"direct"	"7.57525"	"micron"	"direct"	"5.94375"	"micron"	"direct"	"23.27075"	"micron"	"direct"	"3.278"	"micron"	"direct"	"0.78462757"	"dimensionless"	"direct"	"0.78318233"	"dimensionless"	"direct"	"0.6199674"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000024.xml"
"MCDS_S_0000000024.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.8541 -0.5201"	"dimensionless"	"Unit Vector"	"direct"	"23.28 150.5 0.0"	"micron"	"direct"	"44.375"	"micron^2"	"direct"	"7.5175"	"micron"	"direct"	"9.31525"	"micron"	"direct"	"6.41725"	"micron"	"direct"	"31.37275"	"micron"	"direct"	"3.75875"	"micron"	"direct"	"0.68889724"	"dimensionless"	"direct"	"0.56655627"	"dimensionless"	"direct"	"0.72485902"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000024.xml"
"MCDS_S_0000000024.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.3981 0.9173"	"dimensionless"	"Unit Vector"	"direct"	"23.99 169.73 0.0"	"micron"	"direct"	"30.875"	"micron^2"	"direct"	"6.2705"	"micron"	"direct"	"7.693"	"micron"	"direct"	"5.129"	"micron"	"direct"	"21.1065"	"micron"	"direct"	"3.13525"	"micron"	"direct"	"0.66671"	"dimensionless"	"direct"	"0.87093228"	"dimensionless"	"direct"	"0.74531724"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000024.xml"
"MCDS_S_0000000024.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.7151 -0.6991"	"dimensionless"	"Unit Vector"	"direct"	"25.67 85.94 0.0"	"micron"	"direct"	"38.875"	"micron^2"	"direct"	"7.036"	"micron"	"direct"	"7.97525"	"micron"	"direct"	"6.5035"	"micron"	"direct"	"27.296"	"micron"	"direct"	"3.518"	"micron"	"direct"	"0.81546033"	"dimensionless"	"direct"	"0.65566537"	"dimensionless"	"direct"	"0.57881297"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000024.xml"
"MCDS_S_0000000024.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.179 0.9839"	"dimensionless"	"Unit Vector"	"direct"	"26.31 121.38 0.0"	"micron"	"direct"	"39.0"	"micron^2"	"direct"	"7.0475"	"micron"	"direct"	"7.66525"	"micron"	"direct"	"6.73075"	"micron"	"direct"	"26.99425"	"micron"	"direct"	"3.52375"	"micron"	"direct"	"0.87808617"	"dimensionless"	"direct"	"0.6725614"	"dimensionless"	"direct"	"0.47850254"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000024.xml"
"MCDS_S_0000000024.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.6723 -0.7403"	"dimensionless"	"Unit Vector"	"direct"	"25.34 129.23 0.0"	"micron"	"direct"	"17.3125"	"micron^2"	"direct"	"4.6955"	"micron"	"direct"	"5.12725"	"micron"	"direct"	"4.503"	"micron"	"direct"	"16.30325"	"micron"	"direct"	"2.34775"	"micron"	"direct"	"0.87824857"	"dimensionless"	"direct"	"0.81850488"	"dimensionless"	"direct"	"0.47820439"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000024.xml"
"MCDS_S_0000000024.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.6858 -0.7278"	"dimensionless"	"Unit Vector"	"direct"	"26.65 93.95 0.0"	"micron"	"direct"	"22.9375"	"micron^2"	"direct"	"5.4045"	"micron"	"direct"	"5.983"	"micron"	"direct"	"5.0455"	"micron"	"direct"	"19.1065"	"micron"	"direct"	"2.70225"	"micron"	"direct"	"0.84330603"	"dimensionless"	"direct"	"0.78957551"	"dimensionless"	"direct"	"0.53743365"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000024.xml"
"MCDS_S_0000000024.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.3529 -0.9357"	"dimensionless"	"Unit Vector"	"direct"	"28.51 240.88 0.0"	"micron"	"direct"	"13.25"	"micron^2"	"direct"	"4.1075"	"micron"	"direct"	"10.0915"	"micron"	"direct"	"1.77025"	"micron"	"direct"	"21.6925"	"micron"	"direct"	"2.05375"	"micron"	"direct"	"0.17541991"	"dimensionless"	"direct"	"0.35383968"	"dimensionless"	"direct"	"0.98449371"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000024.xml"
"MCDS_S_0000000024.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.9989 0.046"	"dimensionless"	"Unit Vector"	"direct"	"28.94 135.93 0.0"	"micron"	"direct"	"30.1875"	"micron^2"	"direct"	"6.2005"	"micron"	"direct"	"6.804"	"micron"	"direct"	"5.72825"	"micron"	"direct"	"21.16575"	"micron"	"direct"	"3.10025"	"micron"	"direct"	"0.84189447"	"dimensionless"	"direct"	"0.84677824"	"dimensionless"	"direct"	"0.53964219"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000024.xml"
"MCDS_S_0000000024.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.9443 -0.3291"	"dimensionless"	"Unit Vector"	"direct"	"30.95 156.02 0.0"	"micron"	"direct"	"27.125"	"micron^2"	"direct"	"5.8775"	"micron"	"direct"	"6.994"	"micron"	"direct"	"6.19475"	"micron"	"direct"	"27.70125"	"micron"	"direct"	"2.93875"	"micron"	"direct"	"0.88572348"	"dimensionless"	"direct"	"0.44420238"	"dimensionless"	"direct"	"0.46421323"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000024.xml"
"MCDS_S_0000000024.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.7691 0.6391"	"dimensionless"	"Unit Vector"	"direct"	"30.76 148.89 0.0"	"micron"	"direct"	"41.875"	"micron^2"	"direct"	"7.3025"	"micron"	"direct"	"7.40675"	"micron"	"direct"	"7.25475"	"micron"	"direct"	"24.98525"	"micron"	"direct"	"3.65125"	"micron"	"direct"	"0.97947818"	"dimensionless"	"direct"	"0.84294121"	"dimensionless"	"direct"	"0.20155024"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000024.xml"
"MCDS_S_0000000024.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.005 -1.0"	"dimensionless"	"Unit Vector"	"direct"	"31.08 128.84 0.0"	"micron"	"direct"	"29.5625"	"micron^2"	"direct"	"6.1355"	"micron"	"direct"	"7.9165"	"micron"	"direct"	"5.239"	"micron"	"direct"	"25.40675"	"micron"	"direct"	"3.06775"	"micron"	"direct"	"0.66178235"	"dimensionless"	"direct"	"0.57550989"	"dimensionless"	"direct"	"0.74969602"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000024.xml"
"MCDS_S_0000000024.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.9999 -0.011"	"dimensionless"	"Unit Vector"	"direct"	"31.7 117.06 0.0"	"micron"	"direct"	"38.5625"	"micron^2"	"direct"	"7.008"	"micron"	"direct"	"9.77725"	"micron"	"direct"	"5.4965"	"micron"	"direct"	"31.13175"	"micron"	"direct"	"3.504"	"micron"	"direct"	"0.56217239"	"dimensionless"	"direct"	"0.49999767"	"dimensionless"	"direct"	"0.82702007"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000024.xml"
"MCDS_S_0000000024.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.7121 0.7021"	"dimensionless"	"Unit Vector"	"direct"	"33.65 171.15 0.0"	"micron"	"direct"	"29.3125"	"micron^2"	"direct"	"6.1095"	"micron"	"direct"	"7.1845"	"micron"	"direct"	"5.58625"	"micron"	"direct"	"25.6745"	"micron"	"direct"	"3.05475"	"micron"	"direct"	"0.77754193"	"dimensionless"	"direct"	"0.55880301"	"dimensionless"	"direct"	"0.6288311"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000024.xml"
"MCDS_S_0000000024.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.8487 0.5288"	"dimensionless"	"Unit Vector"	"direct"	"34.27 138.71 0.0"	"micron"	"direct"	"57.8125"	"micron^2"	"direct"	"8.5805"	"micron"	"direct"	"11.1115"	"micron"	"direct"	"7.3005"	"micron"	"direct"	"33.96025"	"micron"	"direct"	"4.29025"	"micron"	"direct"	"0.657022"	"dimensionless"	"direct"	"0.62992647"	"dimensionless"	"direct"	"0.7538714"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000024.xml"
"MCDS_S_0000000024.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.255 -0.9669"	"dimensionless"	"Unit Vector"	"direct"	"34.99 88.54 0.0"	"micron"	"direct"	"50.5"	"micron^2"	"direct"	"8.0195"	"micron"	"direct"	"10.79325"	"micron"	"direct"	"6.6505"	"micron"	"direct"	"35.62425"	"micron"	"direct"	"4.00975"	"micron"	"direct"	"0.61617214"	"dimensionless"	"direct"	"0.5000458"	"dimensionless"	"direct"	"0.78761151"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000024.xml"
