"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000316.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.98 -0.199"	"dimensionless"	"Unit Vector"	"direct"	"4.77 111.89 0.0"	"micron"	"direct"	"13.75"	"micron^2"	"direct"	"4.1845"	"micron"	"direct"	"5.871"	"micron"	"direct"	"3.35325"	"micron"	"direct"	"17.0015"	"micron"	"direct"	"2.09225"	"micron"	"direct"	"0.57115483"	"dimensionless"	"direct"	"0.59777546"	"dimensionless"	"direct"	"0.82084235"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000316.xml"
"MCDS_S_0000000316.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.352 0.936"	"dimensionless"	"Unit Vector"	"direct"	"8.13 245.52 0.0"	"micron"	"direct"	"54.6875"	"micron^2"	"direct"	"8.3455"	"micron"	"direct"	"10.08025"	"micron"	"direct"	"7.2105"	"micron"	"direct"	"35.14225"	"micron"	"direct"	"4.17275"	"micron"	"direct"	"0.71530964"	"dimensionless"	"direct"	"0.55646622"	"dimensionless"	"direct"	"0.69880764"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000316.xml"
"MCDS_S_0000000316.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.4328 0.9015"	"dimensionless"	"Unit Vector"	"direct"	"7.04 98.41 0.0"	"micron"	"direct"	"33.1875"	"micron^2"	"direct"	"6.501"	"micron"	"direct"	"7.98675"	"micron"	"direct"	"5.77025"	"micron"	"direct"	"28.42625"	"micron"	"direct"	"3.2505"	"micron"	"direct"	"0.72247785"	"dimensionless"	"direct"	"0.51611355"	"dimensionless"	"direct"	"0.69139406"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000316.xml"
"MCDS_S_0000000316.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.9879 0.155"	"dimensionless"	"Unit Vector"	"direct"	"7.05 190.94 0.0"	"micron"	"direct"	"50.6875"	"micron^2"	"direct"	"8.0345"	"micron"	"direct"	"10.01525"	"micron"	"direct"	"7.411"	"micron"	"direct"	"40.16725"	"micron"	"direct"	"4.01725"	"micron"	"direct"	"0.73997154"	"dimensionless"	"direct"	"0.39479036"	"dimensionless"	"direct"	"0.67263818"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000316.xml"
"MCDS_S_0000000316.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.9987 -0.051"	"dimensionless"	"Unit Vector"	"direct"	"7.8 203.48 0.0"	"micron"	"direct"	"26.6875"	"micron^2"	"direct"	"5.83"	"micron"	"direct"	"6.1165"	"micron"	"direct"	"5.98"	"micron"	"direct"	"22.8905"	"micron"	"direct"	"2.915"	"micron"	"direct"	"0.97768332"	"dimensionless"	"direct"	"0.64004012"	"dimensionless"	"direct"	"0.21008411"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000316.xml"
"MCDS_S_0000000316.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.5627 -0.8266"	"dimensionless"	"Unit Vector"	"direct"	"7.21 296.41 0.0"	"micron"	"direct"	"18.875"	"micron^2"	"direct"	"4.9025"	"micron"	"direct"	"7.836"	"micron"	"direct"	"3.13325"	"micron"	"direct"	"18.96025"	"micron"	"direct"	"2.45125"	"micron"	"direct"	"0.39985324"	"dimensionless"	"direct"	"0.65979452"	"dimensionless"	"direct"	"0.91657918"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000316.xml"
"MCDS_S_0000000316.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.9958 -0.092"	"dimensionless"	"Unit Vector"	"direct"	"6.93 74.08 0.0"	"micron"	"direct"	"23.0625"	"micron^2"	"direct"	"5.4195"	"micron"	"direct"	"6.40275"	"micron"	"direct"	"4.81325"	"micron"	"direct"	"19.69975"	"micron"	"direct"	"2.70975"	"micron"	"direct"	"0.7517473"	"dimensionless"	"direct"	"0.74678368"	"dimensionless"	"direct"	"0.65945129"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000316.xml"
"MCDS_S_0000000316.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.9474 -0.3201"	"dimensionless"	"Unit Vector"	"direct"	"7.07 140.39 0.0"	"micron"	"direct"	"30.9375"	"micron^2"	"direct"	"6.277"	"micron"	"direct"	"10.56325"	"micron"	"direct"	"4.00975"	"micron"	"direct"	"26.1065"	"micron"	"direct"	"3.1385"	"micron"	"direct"	"0.37959435"	"dimensionless"	"direct"	"0.57042398"	"dimensionless"	"direct"	"0.92515303"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000316.xml"
"MCDS_S_0000000316.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.2341 0.9722"	"dimensionless"	"Unit Vector"	"direct"	"10.28 262.03 0.0"	"micron"	"direct"	"59.1875"	"micron^2"	"direct"	"8.682"	"micron"	"direct"	"12.1965"	"micron"	"direct"	"6.86975"	"micron"	"direct"	"36.70275"	"micron"	"direct"	"4.341"	"micron"	"direct"	"0.56325585"	"dimensionless"	"direct"	"0.55213166"	"dimensionless"	"direct"	"0.82628255"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000316.xml"
"MCDS_S_0000000316.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.8671 -0.4981"	"dimensionless"	"Unit Vector"	"direct"	"7.33 269.85 0.0"	"micron"	"direct"	"27.0625"	"micron^2"	"direct"	"5.8705"	"micron"	"direct"	"10.95925"	"micron"	"direct"	"3.6895"	"micron"	"direct"	"29.6925"	"micron"	"direct"	"2.93525"	"micron"	"direct"	"0.33665625"	"dimensionless"	"direct"	"0.38573074"	"dimensionless"	"direct"	"0.94162762"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000316.xml"
"MCDS_S_0000000316.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.9919 -0.127"	"dimensionless"	"Unit Vector"	"direct"	"6.93 68.32 0.0"	"micron"	"direct"	"21.125"	"micron^2"	"direct"	"5.1865"	"micron"	"direct"	"6.29075"	"micron"	"direct"	"4.47325"	"micron"	"direct"	"18.83725"	"micron"	"direct"	"2.59325"	"micron"	"direct"	"0.71108373"	"dimensionless"	"direct"	"0.74812054"	"dimensionless"	"direct"	"0.70310733"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000316.xml"
"MCDS_S_0000000316.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.048 0.9988"	"dimensionless"	"Unit Vector"	"direct"	"10.23 254.19 0.0"	"micron"	"direct"	"19.1875"	"micron^2"	"direct"	"4.943"	"micron"	"direct"	"6.067"	"micron"	"direct"	"4.45575"	"micron"	"direct"	"20.364"	"micron"	"direct"	"2.4715"	"micron"	"direct"	"0.73442393"	"dimensionless"	"direct"	"0.58143622"	"dimensionless"	"direct"	"0.67869101"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000316.xml"
"MCDS_S_0000000316.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.2669 0.9637"	"dimensionless"	"Unit Vector"	"direct"	"12.45 123.34 0.0"	"micron"	"direct"	"45.9375"	"micron^2"	"direct"	"7.6485"	"micron"	"direct"	"8.54125"	"micron"	"direct"	"6.96975"	"micron"	"direct"	"27.6405"	"micron"	"direct"	"3.82425"	"micron"	"direct"	"0.81601054"	"dimensionless"	"direct"	"0.75558866"	"dimensionless"	"direct"	"0.57803703"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000316.xml"
"MCDS_S_0000000316.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.8218 -0.5698"	"dimensionless"	"Unit Vector"	"direct"	"11.44 80.81 0.0"	"micron"	"direct"	"44.1875"	"micron^2"	"direct"	"7.5015"	"micron"	"direct"	"8.57625"	"micron"	"direct"	"6.7525"	"micron"	"direct"	"27.80475"	"micron"	"direct"	"3.75075"	"micron"	"direct"	"0.78734878"	"dimensionless"	"direct"	"0.71824284"	"dimensionless"	"direct"	"0.61650782"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000316.xml"
"MCDS_S_0000000316.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.8832 0.4691"	"dimensionless"	"Unit Vector"	"direct"	"10.24 290.65 0.0"	"micron"	"direct"	"20.875"	"micron^2"	"direct"	"5.156"	"micron"	"direct"	"7.14375"	"micron"	"direct"	"4.43925"	"micron"	"direct"	"22.114"	"micron"	"direct"	"2.578"	"micron"	"direct"	"0.62141732"	"dimensionless"	"direct"	"0.53641602"	"dimensionless"	"direct"	"0.78347975"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000316.xml"
"MCDS_S_0000000316.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.3499 0.9368"	"dimensionless"	"Unit Vector"	"direct"	"14.87 128.26 0.0"	"micron"	"direct"	"20.8125"	"micron^2"	"direct"	"5.148"	"micron"	"direct"	"7.96275"	"micron"	"direct"	"4.349"	"micron"	"direct"	"26.62275"	"micron"	"direct"	"2.574"	"micron"	"direct"	"0.5461681"	"dimensionless"	"direct"	"0.36900163"	"dimensionless"	"direct"	"0.8376756"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000316.xml"
"MCDS_S_0000000316.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.3709 -0.9287"	"dimensionless"	"Unit Vector"	"direct"	"12.42 299.17 0.0"	"micron"	"direct"	"12.75"	"micron^2"	"direct"	"4.0295"	"micron"	"direct"	"5.02325"	"micron"	"direct"	"3.31975"	"micron"	"direct"	"14.55325"	"micron"	"direct"	"2.01475"	"micron"	"direct"	"0.66087692"	"dimensionless"	"direct"	"0.75648456"	"dimensionless"	"direct"	"0.7504943"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000316.xml"
"MCDS_S_0000000316.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.658 -0.753"	"dimensionless"	"Unit Vector"	"direct"	"15.41 195.08 0.0"	"micron"	"direct"	"45.8125"	"micron^2"	"direct"	"7.638"	"micron"	"direct"	"8.98775"	"micron"	"direct"	"6.7615"	"micron"	"direct"	"29.0815"	"micron"	"direct"	"3.819"	"micron"	"direct"	"0.75230174"	"dimensionless"	"direct"	"0.68070705"	"dimensionless"	"direct"	"0.6588187"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000316.xml"
"MCDS_S_0000000316.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.103 -0.9947"	"dimensionless"	"Unit Vector"	"direct"	"17.29 242.77 0.0"	"micron"	"direct"	"27.875"	"micron^2"	"direct"	"5.958"	"micron"	"direct"	"9.368"	"micron"	"direct"	"4.239"	"micron"	"direct"	"28.24425"	"micron"	"direct"	"2.979"	"micron"	"direct"	"0.45249787"	"dimensionless"	"direct"	"0.43910122"	"dimensionless"	"direct"	"0.89176549"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000316.xml"
"MCDS_S_0000000316.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.8194 0.5733"	"dimensionless"	"Unit Vector"	"direct"	"15.41 95.39 0.0"	"micron"	"direct"	"24.875"	"micron^2"	"direct"	"5.6285"	"micron"	"direct"	"7.4105"	"micron"	"direct"	"4.79075"	"micron"	"direct"	"27.08875"	"micron"	"direct"	"2.81425"	"micron"	"direct"	"0.64648134"	"dimensionless"	"direct"	"0.4259857"	"dimensionless"	"direct"	"0.76292979"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000316.xml"
"MCDS_S_0000000316.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.7081 0.7061"	"dimensionless"	"Unit Vector"	"direct"	"16.67 271.47 0.0"	"micron"	"direct"	"48.5"	"micron^2"	"direct"	"7.859"	"micron"	"direct"	"10.0095"	"micron"	"direct"	"6.398"	"micron"	"direct"	"31.219"	"micron"	"direct"	"3.9295"	"micron"	"direct"	"0.63919277"	"dimensionless"	"direct"	"0.62533628"	"dimensionless"	"direct"	"0.76904656"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000316.xml"
"MCDS_S_0000000316.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.9685 -0.2489"	"dimensionless"	"Unit Vector"	"direct"	"16.75 185.37 0.0"	"micron"	"direct"	"59.8125"	"micron^2"	"direct"	"8.7275"	"micron"	"direct"	"10.5245"	"micron"	"direct"	"7.33025"	"micron"	"direct"	"30.728"	"micron"	"direct"	"4.36375"	"micron"	"direct"	"0.6964939"	"dimensionless"	"direct"	"0.79603696"	"dimensionless"	"direct"	"0.71756272"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000316.xml"
"MCDS_S_0000000316.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.6628 -0.7488"	"dimensionless"	"Unit Vector"	"direct"	"17.63 71.46 0.0"	"micron"	"direct"	"48.8125"	"micron^2"	"direct"	"7.8845"	"micron"	"direct"	"8.83125"	"micron"	"direct"	"7.183"	"micron"	"direct"	"28.0725"	"micron"	"direct"	"3.94225"	"micron"	"direct"	"0.81336164"	"dimensionless"	"direct"	"0.77835682"	"dimensionless"	"direct"	"0.5817584"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000316.xml"
"MCDS_S_0000000316.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.9501 0.312"	"dimensionless"	"Unit Vector"	"direct"	"18.04 217.52 0.0"	"micron"	"direct"	"50.375"	"micron^2"	"direct"	"8.0095"	"micron"	"direct"	"9.19825"	"micron"	"direct"	"7.17525"	"micron"	"direct"	"29.34775"	"micron"	"direct"	"4.00475"	"micron"	"direct"	"0.78006686"	"dimensionless"	"direct"	"0.73497963"	"dimensionless"	"direct"	"0.62569617"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000316.xml"
"MCDS_S_0000000316.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.214 -0.9768"	"dimensionless"	"Unit Vector"	"direct"	"22.45 326.23 0.0"	"micron"	"direct"	"73.125"	"micron^2"	"direct"	"9.65"	"micron"	"direct"	"13.474"	"micron"	"direct"	"7.77225"	"micron"	"direct"	"43.126"	"micron"	"direct"	"4.825"	"micron"	"direct"	"0.57683316"	"dimensionless"	"direct"	"0.49408013"	"dimensionless"	"direct"	"0.81686199"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000316.xml"
"MCDS_S_0000000316.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.9992 0.04"	"dimensionless"	"Unit Vector"	"direct"	"20.74 56.02 0.0"	"micron"	"direct"	"110.0"	"micron^2"	"direct"	"11.8355"	"micron"	"direct"	"18.64"	"micron"	"direct"	"8.76225"	"micron"	"direct"	"59.92775"	"micron"	"direct"	"5.91775"	"micron"	"direct"	"0.47007779"	"dimensionless"	"direct"	"0.38489884"	"dimensionless"	"direct"	"0.88262499"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000316.xml"
"MCDS_S_0000000316.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.7563 0.6542"	"dimensionless"	"Unit Vector"	"direct"	"21.09 277.85 0.0"	"micron"	"direct"	"58.875"	"micron^2"	"direct"	"8.659"	"micron"	"direct"	"10.20875"	"micron"	"direct"	"7.80125"	"micron"	"direct"	"41.31375"	"micron"	"direct"	"4.3295"	"micron"	"direct"	"0.76417289"	"dimensionless"	"direct"	"0.43346252"	"dimensionless"	"direct"	"0.64501147"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000316.xml"
"MCDS_S_0000000316.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.775 -0.632"	"dimensionless"	"Unit Vector"	"direct"	"21.49 298.04 0.0"	"micron"	"direct"	"45.375"	"micron^2"	"direct"	"7.6015"	"micron"	"direct"	"13.84025"	"micron"	"direct"	"4.3855"	"micron"	"direct"	"35.48825"	"micron"	"direct"	"3.80075"	"micron"	"direct"	"0.31686566"	"dimensionless"	"direct"	"0.45274883"	"dimensionless"	"direct"	"0.94847043"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000316.xml"
"MCDS_S_0000000316.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.6532 -0.7572"	"dimensionless"	"Unit Vector"	"direct"	"21.03 179.83 0.0"	"micron"	"direct"	"29.5"	"micron^2"	"direct"	"6.129"	"micron"	"direct"	"6.72275"	"micron"	"direct"	"5.6875"	"micron"	"direct"	"21.8905"	"micron"	"direct"	"3.0645"	"micron"	"direct"	"0.84600796"	"dimensionless"	"direct"	"0.77360723"	"dimensionless"	"direct"	"0.53317027"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000316.xml"
"MCDS_S_0000000316.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.7918 0.6108"	"dimensionless"	"Unit Vector"	"direct"	"22.67 226.13 0.0"	"micron"	"direct"	"33.0"	"micron^2"	"direct"	"6.4825"	"micron"	"direct"	"9.30925"	"micron"	"direct"	"4.604"	"micron"	"direct"	"24.66725"	"micron"	"direct"	"3.24125"	"micron"	"direct"	"0.49456186"	"dimensionless"	"direct"	"0.68152585"	"dimensionless"	"direct"	"0.86914243"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000316.xml"
"MCDS_S_0000000316.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.9725 -0.2329"	"dimensionless"	"Unit Vector"	"direct"	"23.6 83.56 0.0"	"micron"	"direct"	"59.4375"	"micron^2"	"direct"	"8.7"	"micron"	"direct"	"12.46975"	"micron"	"direct"	"7.13325"	"micron"	"direct"	"41.8315"	"micron"	"direct"	"4.35"	"micron"	"direct"	"0.57204435"	"dimensionless"	"direct"	"0.42683844"	"dimensionless"	"direct"	"0.82022269"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000316.xml"
"MCDS_S_0000000316.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.9987 0.05"	"dimensionless"	"Unit Vector"	"direct"	"23.48 129.43 0.0"	"micron"	"direct"	"44.875"	"micron^2"	"direct"	"7.5595"	"micron"	"direct"	"9.44625"	"micron"	"direct"	"6.17425"	"micron"	"direct"	"28.92625"	"micron"	"direct"	"3.77975"	"micron"	"direct"	"0.65361916"	"dimensionless"	"direct"	"0.67395369"	"dimensionless"	"direct"	"0.75682362"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000316.xml"
