"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000069.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.3449 -0.9386"	"dimensionless"	"Unit Vector"	"direct"	"15.46 95.51 0.0"	"micron"	"direct"	"25.9375"	"micron^2"	"direct"	"5.747"	"micron"	"direct"	"7.43525"	"micron"	"direct"	"4.68075"	"micron"	"direct"	"24.09775"	"micron"	"direct"	"2.8735"	"micron"	"direct"	"0.62953499"	"dimensionless"	"direct"	"0.56128701"	"dimensionless"	"direct"	"0.77697214"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000069.xml"
"MCDS_S_0000000069.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.9881 -0.154"	"dimensionless"	"Unit Vector"	"direct"	"15.09 67.34 0.0"	"micron"	"direct"	"23.5625"	"micron^2"	"direct"	"5.478"	"micron"	"direct"	"7.31875"	"micron"	"direct"	"4.17025"	"micron"	"direct"	"19.4245"	"micron"	"direct"	"2.739"	"micron"	"direct"	"0.56980359"	"dimensionless"	"direct"	"0.78475038"	"dimensionless"	"direct"	"0.82178092"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000069.xml"
"MCDS_S_0000000069.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"1.0 -0.007"	"dimensionless"	"Unit Vector"	"direct"	"18.29 44.86 0.0"	"micron"	"direct"	"48.375"	"micron^2"	"direct"	"7.849"	"micron"	"direct"	"15.485"	"micron"	"direct"	"4.337"	"micron"	"direct"	"37.8315"	"micron"	"direct"	"3.9245"	"micron"	"direct"	"0.28007749"	"dimensionless"	"direct"	"0.42474054"	"dimensionless"	"direct"	"0.95997739"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000069.xml"
"MCDS_S_0000000069.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.7695 0.6386"	"dimensionless"	"Unit Vector"	"direct"	"19.6 63.3 0.0"	"micron"	"direct"	"20.125"	"micron^2"	"direct"	"5.0625"	"micron"	"direct"	"6.22825"	"micron"	"direct"	"4.34125"	"micron"	"direct"	"18.8995"	"micron"	"direct"	"2.53125"	"micron"	"direct"	"0.69702565"	"dimensionless"	"direct"	"0.70801934"	"dimensionless"	"direct"	"0.71704619"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000069.xml"
"MCDS_S_0000000069.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.667 -0.745"	"dimensionless"	"Unit Vector"	"direct"	"19.6 72.24 0.0"	"micron"	"direct"	"15.375"	"micron^2"	"direct"	"4.425"	"micron"	"direct"	"5.47"	"micron"	"direct"	"3.86475"	"micron"	"direct"	"18.503"	"micron"	"direct"	"2.2125"	"micron"	"direct"	"0.70653565"	"dimensionless"	"direct"	"0.56433981"	"dimensionless"	"direct"	"0.70767745"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000069.xml"
"MCDS_S_0000000069.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.6237 0.7816"	"dimensionless"	"Unit Vector"	"direct"	"23.43 53.8 0.0"	"micron"	"direct"	"74.0625"	"micron^2"	"direct"	"9.7115"	"micron"	"direct"	"10.1745"	"micron"	"direct"	"9.479"	"micron"	"direct"	"39.05625"	"micron"	"direct"	"4.85575"	"micron"	"direct"	"0.93164283"	"dimensionless"	"direct"	"0.6101367"	"dimensionless"	"direct"	"0.36337533"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000069.xml"
"MCDS_S_0000000069.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.7422 0.6702"	"dimensionless"	"Unit Vector"	"direct"	"22.05 2.68 0.0"	"micron"	"direct"	"22.4375"	"micron^2"	"direct"	"5.3455"	"micron"	"direct"	"6.22225"	"micron"	"direct"	"4.67325"	"micron"	"direct"	"17.9245"	"micron"	"direct"	"2.67275"	"micron"	"direct"	"0.75105468"	"dimensionless"	"direct"	"0.8775871"	"dimensionless"	"direct"	"0.66024"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000069.xml"
"MCDS_S_0000000069.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.4492 -0.8934"	"dimensionless"	"Unit Vector"	"direct"	"24.32 96.13 0.0"	"micron"	"direct"	"15.4375"	"micron^2"	"direct"	"4.434"	"micron"	"direct"	"6.757"	"micron"	"direct"	"2.99025"	"micron"	"direct"	"16.63175"	"micron"	"direct"	"2.217"	"micron"	"direct"	"0.44254107"	"dimensionless"	"direct"	"0.70131146"	"dimensionless"	"direct"	"0.89674824"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000069.xml"
"MCDS_S_0000000069.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.7101 0.7041"	"dimensionless"	"Unit Vector"	"direct"	"27.49 78.55 0.0"	"micron"	"direct"	"39.0"	"micron^2"	"direct"	"7.0475"	"micron"	"direct"	"8.5135"	"micron"	"direct"	"6.15925"	"micron"	"direct"	"24.935"	"micron"	"direct"	"3.52375"	"micron"	"direct"	"0.72346861"	"dimensionless"	"direct"	"0.78823502"	"dimensionless"	"direct"	"0.69035728"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000069.xml"
"MCDS_S_0000000069.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.9623 0.2721"	"dimensionless"	"Unit Vector"	"direct"	"28.1 27.53 0.0"	"micron"	"direct"	"59.1875"	"micron^2"	"direct"	"8.682"	"micron"	"direct"	"11.3045"	"micron"	"direct"	"6.795"	"micron"	"direct"	"30.41"	"micron"	"direct"	"4.341"	"micron"	"direct"	"0.60108806"	"dimensionless"	"direct"	"0.80427954"	"dimensionless"	"direct"	"0.7991828"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000069.xml"
"MCDS_S_0000000069.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.1871 0.9823"	"dimensionless"	"Unit Vector"	"direct"	"28.17 1.65 0.0"	"micron"	"direct"	"22.5"	"micron^2"	"direct"	"5.353"	"micron"	"direct"	"7.638"	"micron"	"direct"	"3.91125"	"micron"	"direct"	"20.15675"	"micron"	"direct"	"2.6765"	"micron"	"direct"	"0.51207777"	"dimensionless"	"direct"	"0.69590725"	"dimensionless"	"direct"	"0.85893909"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000069.xml"
"MCDS_S_0000000069.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.3159 0.9488"	"dimensionless"	"Unit Vector"	"direct"	"29.64 68.88 0.0"	"micron"	"direct"	"34.5625"	"micron^2"	"direct"	"6.6345"	"micron"	"direct"	"7.917"	"micron"	"direct"	"5.63625"	"micron"	"direct"	"22.81375"	"micron"	"direct"	"3.31725"	"micron"	"direct"	"0.71191739"	"dimensionless"	"direct"	"0.834491"	"dimensionless"	"direct"	"0.70226322"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000069.xml"
"MCDS_S_0000000069.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.7865 -0.6176"	"dimensionless"	"Unit Vector"	"direct"	"31.39 61.21 0.0"	"micron"	"direct"	"38.625"	"micron^2"	"direct"	"7.0135"	"micron"	"direct"	"7.97325"	"micron"	"direct"	"6.34125"	"micron"	"direct"	"23.46025"	"micron"	"direct"	"3.50675"	"micron"	"direct"	"0.79531559"	"dimensionless"	"direct"	"0.88188729"	"dimensionless"	"direct"	"0.60619561"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000069.xml"
"MCDS_S_0000000069.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.9173 0.3981"	"dimensionless"	"Unit Vector"	"direct"	"34.32 12.75 0.0"	"micron"	"direct"	"46.5625"	"micron^2"	"direct"	"7.7005"	"micron"	"direct"	"8.17975"	"micron"	"direct"	"7.266"	"micron"	"direct"	"25.37425"	"micron"	"direct"	"3.85025"	"micron"	"direct"	"0.88829121"	"dimensionless"	"direct"	"0.90878202"	"dimensionless"	"direct"	"0.45928067"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000069.xml"
"MCDS_S_0000000069.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.9936 0.113"	"dimensionless"	"Unit Vector"	"direct"	"35.38 79.48 0.0"	"micron"	"direct"	"74.25"	"micron^2"	"direct"	"9.724"	"micron"	"direct"	"12.82975"	"micron"	"direct"	"7.89225"	"micron"	"direct"	"36.4705"	"micron"	"direct"	"4.862"	"micron"	"direct"	"0.61515228"	"dimensionless"	"direct"	"0.70149227"	"dimensionless"	"direct"	"0.78840831"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000069.xml"
"MCDS_S_0000000069.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.018 0.9998"	"dimensionless"	"Unit Vector"	"direct"	"41.66 1.3 0.0"	"micron"	"direct"	"38.8125"	"micron^2"	"direct"	"7.0305"	"micron"	"direct"	"15.184"	"micron"	"direct"	"3.4555"	"micron"	"direct"	"32.364"	"micron"	"direct"	"3.51525"	"micron"	"direct"	"0.22757508"	"dimensionless"	"direct"	"0.46564731"	"dimensionless"	"direct"	"0.97376054"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000069.xml"
"MCDS_S_0000000069.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.097 -0.9953"	"dimensionless"	"Unit Vector"	"direct"	"39.04 6.15 0.0"	"micron"	"direct"	"29.75"	"micron^2"	"direct"	"6.155"	"micron"	"direct"	"10.46525"	"micron"	"direct"	"4.29075"	"micron"	"direct"	"29.31375"	"micron"	"direct"	"3.0775"	"micron"	"direct"	"0.40999976"	"dimensionless"	"direct"	"0.43506493"	"dimensionless"	"direct"	"0.91208563"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000069.xml"
"MCDS_S_0000000069.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.794 -0.608"	"dimensionless"	"Unit Vector"	"direct"	"40.78 89.27 0.0"	"micron"	"direct"	"14.75"	"micron^2"	"direct"	"4.334"	"micron"	"direct"	"5.53925"	"micron"	"direct"	"3.45925"	"micron"	"direct"	"14.83875"	"micron"	"direct"	"2.167"	"micron"	"direct"	"0.6244979"	"dimensionless"	"direct"	"0.84179676"	"dimensionless"	"direct"	"0.78102649"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000069.xml"
"MCDS_S_0000000069.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.262 0.9651"	"dimensionless"	"Unit Vector"	"direct"	"43.81 26.03 0.0"	"micron"	"direct"	"50.3125"	"micron^2"	"direct"	"8.0045"	"micron"	"direct"	"8.22725"	"micron"	"direct"	"7.868"	"micron"	"direct"	"26.935"	"micron"	"direct"	"4.00225"	"micron"	"direct"	"0.95633413"	"dimensionless"	"direct"	"0.87146872"	"dimensionless"	"direct"	"0.2922756"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000069.xml"
"MCDS_S_0000000069.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.9996 0.029"	"dimensionless"	"Unit Vector"	"direct"	"42.88 39.85 0.0"	"micron"	"direct"	"36.6875"	"micron^2"	"direct"	"6.8355"	"micron"	"direct"	"7.94"	"micron"	"direct"	"6.052"	"micron"	"direct"	"24.728"	"micron"	"direct"	"3.41775"	"micron"	"direct"	"0.76221662"	"dimensionless"	"direct"	"0.75396294"	"dimensionless"	"direct"	"0.64732204"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000069.xml"
"MCDS_S_0000000069.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.5751 0.8181"	"dimensionless"	"Unit Vector"	"direct"	"46.77 82.73 0.0"	"micron"	"direct"	"69.875"	"micron^2"	"direct"	"9.433"	"micron"	"direct"	"11.72825"	"micron"	"direct"	"7.687"	"micron"	"direct"	"33.88475"	"micron"	"direct"	"4.7165"	"micron"	"direct"	"0.655426"	"dimensionless"	"direct"	"0.76475639"	"dimensionless"	"direct"	"0.7552594"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000069.xml"
"MCDS_S_0000000069.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.783 -0.622"	"dimensionless"	"Unit Vector"	"direct"	"50.23 61.77 0.0"	"micron"	"direct"	"76.6875"	"micron^2"	"direct"	"9.8825"	"micron"	"direct"	"14.494"	"micron"	"direct"	"6.86825"	"micron"	"direct"	"36.85975"	"micron"	"direct"	"4.94125"	"micron"	"direct"	"0.4738685"	"dimensionless"	"direct"	"0.70929953"	"dimensionless"	"direct"	"0.88059562"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000069.xml"
"MCDS_S_0000000069.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.856 0.517"	"dimensionless"	"Unit Vector"	"direct"	"50.9 12.69 0.0"	"micron"	"direct"	"71.0"	"micron^2"	"direct"	"9.509"	"micron"	"direct"	"10.332"	"micron"	"direct"	"9.159"	"micron"	"direct"	"34.14225"	"micron"	"direct"	"4.7545"	"micron"	"direct"	"0.88646922"	"dimensionless"	"direct"	"0.76539203"	"dimensionless"	"direct"	"0.46278755"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000069.xml"
"MCDS_S_0000000069.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.5644 -0.8255"	"dimensionless"	"Unit Vector"	"direct"	"51.93 93.81 0.0"	"micron"	"direct"	"58.8125"	"micron^2"	"direct"	"8.6545"	"micron"	"direct"	"11.59475"	"micron"	"direct"	"6.531"	"micron"	"direct"	"30.55625"	"micron"	"direct"	"4.32725"	"micron"	"direct"	"0.56327217"	"dimensionless"	"direct"	"0.7915519"	"dimensionless"	"direct"	"0.82627142"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000069.xml"
"MCDS_S_0000000069.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.9416 -0.3368"	"dimensionless"	"Unit Vector"	"direct"	"53.21 50.75 0.0"	"micron"	"direct"	"118.3125"	"micron^2"	"direct"	"12.2745"	"micron"	"direct"	"14.29025"	"micron"	"direct"	"11.03975"	"micron"	"direct"	"44.981"	"micron"	"direct"	"6.13725"	"micron"	"direct"	"0.77253722"	"dimensionless"	"direct"	"0.73482222"	"dimensionless"	"direct"	"0.63496948"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000069.xml"
"MCDS_S_0000000069.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.3 0.9539"	"dimensionless"	"Unit Vector"	"direct"	"55.94 40.43 0.0"	"micron"	"direct"	"14.3125"	"micron^2"	"direct"	"4.2695"	"micron"	"direct"	"6.392"	"micron"	"direct"	"3.06"	"micron"	"direct"	"16.9675"	"micron"	"direct"	"2.13475"	"micron"	"direct"	"0.4787234"	"dimensionless"	"direct"	"0.6247261"	"dimensionless"	"direct"	"0.87796578"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000069.xml"
"MCDS_S_0000000069.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.15 -0.9887"	"dimensionless"	"Unit Vector"	"direct"	"59.36 60.2 0.0"	"micron"	"direct"	"60.125"	"micron^2"	"direct"	"8.7505"	"micron"	"direct"	"11.20325"	"micron"	"direct"	"7.15325"	"micron"	"direct"	"32.05625"	"micron"	"direct"	"4.37525"	"micron"	"direct"	"0.63849776"	"dimensionless"	"direct"	"0.7352576"	"dimensionless"	"direct"	"0.76962368"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000069.xml"
"MCDS_S_0000000069.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.7865 -0.6176"	"dimensionless"	"Unit Vector"	"direct"	"59.12 79.9 0.0"	"micron"	"direct"	"58.875"	"micron^2"	"direct"	"8.659"	"micron"	"direct"	"12.68475"	"micron"	"direct"	"6.03075"	"micron"	"direct"	"32.23825"	"micron"	"direct"	"4.3295"	"micron"	"direct"	"0.4754331"	"dimensionless"	"direct"	"0.71186537"	"dimensionless"	"direct"	"0.87975188"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000069.xml"
"MCDS_S_0000000069.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.8705 -0.4923"	"dimensionless"	"Unit Vector"	"direct"	"60.31 69.47 0.0"	"micron"	"direct"	"71.0"	"micron^2"	"direct"	"9.509"	"micron"	"direct"	"10.70175"	"micron"	"direct"	"8.5605"	"micron"	"direct"	"32.651"	"micron"	"direct"	"4.7545"	"micron"	"direct"	"0.7999159"	"dimensionless"	"direct"	"0.83690322"	"dimensionless"	"direct"	"0.60011211"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000069.xml"
"MCDS_S_0000000069.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.068 -0.9977"	"dimensionless"	"Unit Vector"	"direct"	"61.33 96.21 0.0"	"micron"	"direct"	"26.5"	"micron^2"	"direct"	"5.809"	"micron"	"direct"	"8.78125"	"micron"	"direct"	"4.02"	"micron"	"direct"	"21.80325"	"micron"	"direct"	"2.9045"	"micron"	"direct"	"0.45779359"	"dimensionless"	"direct"	"0.70050827"	"dimensionless"	"direct"	"0.8890585"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000069.xml"
"MCDS_S_0000000069.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.2421 0.9703"	"dimensionless"	"Unit Vector"	"direct"	"62.0 8.88 0.0"	"micron"	"direct"	"52.0625"	"micron^2"	"direct"	"8.1425"	"micron"	"direct"	"9.059"	"micron"	"direct"	"7.56225"	"micron"	"direct"	"29.38325"	"micron"	"direct"	"4.07125"	"micron"	"direct"	"0.83477757"	"dimensionless"	"direct"	"0.75776619"	"dimensionless"	"direct"	"0.55058733"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000069.xml"
"MCDS_S_0000000069.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.284 0.9588"	"dimensionless"	"Unit Vector"	"direct"	"67.22 2.99 0.0"	"micron"	"direct"	"22.875"	"micron^2"	"direct"	"5.3975"	"micron"	"direct"	"7.57825"	"micron"	"direct"	"4.3"	"micron"	"direct"	"20.8995"	"micron"	"direct"	"2.69875"	"micron"	"direct"	"0.56741332"	"dimensionless"	"direct"	"0.65811104"	"dimensionless"	"direct"	"0.82343313"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000069.xml"
