"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000165.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.057 -0.9984"	"dimensionless"	"Unit Vector"	"direct"	"4.62 93.92 0.0"	"micron"	"direct"	"22.4375"	"micron^2"	"direct"	"5.3455"	"micron"	"direct"	"6.666"	"micron"	"direct"	"4.4855"	"micron"	"direct"	"19.16725"	"micron"	"direct"	"2.67275"	"micron"	"direct"	"0.67289229"	"dimensionless"	"direct"	"0.76747584"	"dimensionless"	"direct"	"0.73974047"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000165.xml"
"MCDS_S_0000000165.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.9956 0.094"	"dimensionless"	"Unit Vector"	"direct"	"3.43 238.55 0.0"	"micron"	"direct"	"32.625"	"micron^2"	"direct"	"6.4455"	"micron"	"direct"	"8.41025"	"micron"	"direct"	"5.11675"	"micron"	"direct"	"22.98525"	"micron"	"direct"	"3.22275"	"micron"	"direct"	"0.60839452"	"dimensionless"	"direct"	"0.77600036"	"dimensionless"	"direct"	"0.79363475"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000165.xml"
"MCDS_S_0000000165.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.9779 -0.209"	"dimensionless"	"Unit Vector"	"direct"	"5.21 213.14 0.0"	"micron"	"direct"	"33.9375"	"micron^2"	"direct"	"6.574"	"micron"	"direct"	"7.4755"	"micron"	"direct"	"5.9435"	"micron"	"direct"	"24.31375"	"micron"	"direct"	"3.287"	"micron"	"direct"	"0.79506388"	"dimensionless"	"direct"	"0.72141608"	"dimensionless"	"direct"	"0.60652571"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000165.xml"
"MCDS_S_0000000165.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.5319 0.8468"	"dimensionless"	"Unit Vector"	"direct"	"7.53 73.45 0.0"	"micron"	"direct"	"39.1875"	"micron^2"	"direct"	"7.0645"	"micron"	"direct"	"10.38225"	"micron"	"direct"	"6.11225"	"micron"	"direct"	"32.16"	"micron"	"direct"	"3.53225"	"micron"	"direct"	"0.58872113"	"dimensionless"	"direct"	"0.47612978"	"dimensionless"	"direct"	"0.80833621"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000165.xml"
"MCDS_S_0000000165.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.2681 0.9634"	"dimensionless"	"Unit Vector"	"direct"	"5.64 79.3 0.0"	"micron"	"direct"	"13.6875"	"micron^2"	"direct"	"4.175"	"micron"	"direct"	"7.03175"	"micron"	"direct"	"3.1875"	"micron"	"direct"	"18.31375"	"micron"	"direct"	"2.0875"	"micron"	"direct"	"0.4533011"	"dimensionless"	"direct"	"0.5128371"	"dimensionless"	"direct"	"0.89135746"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000165.xml"
"MCDS_S_0000000165.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.9753 -0.2211"	"dimensionless"	"Unit Vector"	"direct"	"5.71 252.76 0.0"	"micron"	"direct"	"61.5625"	"micron^2"	"direct"	"8.8545"	"micron"	"direct"	"13.367"	"micron"	"direct"	"6.2115"	"micron"	"direct"	"33.91"	"micron"	"direct"	"4.42725"	"micron"	"direct"	"0.46468916"	"dimensionless"	"direct"	"0.67277606"	"dimensionless"	"direct"	"0.88547388"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000165.xml"
"MCDS_S_0000000165.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.651 -0.759"	"dimensionless"	"Unit Vector"	"direct"	"7.67 269.91 0.0"	"micron"	"direct"	"32.75"	"micron^2"	"direct"	"6.458"	"micron"	"direct"	"7.071"	"micron"	"direct"	"6.048"	"micron"	"direct"	"21.77825"	"micron"	"direct"	"3.229"	"micron"	"direct"	"0.85532457"	"dimensionless"	"direct"	"0.86771121"	"dimensionless"	"direct"	"0.51809255"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000165.xml"
"MCDS_S_0000000165.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.3899 -0.9208"	"dimensionless"	"Unit Vector"	"direct"	"9.34 174.28 0.0"	"micron"	"direct"	"56.8125"	"micron^2"	"direct"	"8.506"	"micron"	"direct"	"10.15025"	"micron"	"direct"	"7.27"	"micron"	"direct"	"29.37425"	"micron"	"direct"	"4.253"	"micron"	"direct"	"0.71623852"	"dimensionless"	"direct"	"0.82740891"	"dimensionless"	"direct"	"0.69785556"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000165.xml"
"MCDS_S_0000000165.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.8583 0.5132"	"dimensionless"	"Unit Vector"	"direct"	"9.41 262.03 0.0"	"micron"	"direct"	"47.625"	"micron^2"	"direct"	"7.788"	"micron"	"direct"	"14.8365"	"micron"	"direct"	"4.7975"	"micron"	"direct"	"40.074"	"micron"	"direct"	"3.894"	"micron"	"direct"	"0.32335793"	"dimensionless"	"direct"	"0.37266574"	"dimensionless"	"direct"	"0.94627673"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000165.xml"
"MCDS_S_0000000165.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.9727 -0.2319"	"dimensionless"	"Unit Vector"	"direct"	"8.45 166.76 0.0"	"micron"	"direct"	"33.9375"	"micron^2"	"direct"	"6.574"	"micron"	"direct"	"7.65375"	"micron"	"direct"	"5.80375"	"micron"	"direct"	"22.16725"	"micron"	"direct"	"3.287"	"micron"	"direct"	"0.75828842"	"dimensionless"	"direct"	"0.86789277"	"dimensionless"	"direct"	"0.65191922"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000165.xml"
"MCDS_S_0000000165.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.9226 0.3858"	"dimensionless"	"Unit Vector"	"direct"	"8.4 133.98 0.0"	"micron"	"direct"	"25.875"	"micron^2"	"direct"	"5.7405"	"micron"	"direct"	"9.073"	"micron"	"direct"	"3.7275"	"micron"	"direct"	"22.1925"	"micron"	"direct"	"2.87025"	"micron"	"direct"	"0.41083434"	"dimensionless"	"direct"	"0.66020341"	"dimensionless"	"direct"	"0.91171001"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000165.xml"
"MCDS_S_0000000165.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.1521 0.9884"	"dimensionless"	"Unit Vector"	"direct"	"10.23 120.62 0.0"	"micron"	"direct"	"37.0"	"micron^2"	"direct"	"6.8645"	"micron"	"direct"	"7.80375"	"micron"	"direct"	"6.11925"	"micron"	"direct"	"24.16725"	"micron"	"direct"	"3.43225"	"micron"	"direct"	"0.78414224"	"dimensionless"	"direct"	"0.79608074"	"dimensionless"	"direct"	"0.62058114"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000165.xml"
"MCDS_S_0000000165.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.9588 0.284"	"dimensionless"	"Unit Vector"	"direct"	"10.1 142.58 0.0"	"micron"	"direct"	"56.375"	"micron^2"	"direct"	"8.473"	"micron"	"direct"	"11.364"	"micron"	"direct"	"6.4815"	"micron"	"direct"	"30.14225"	"micron"	"direct"	"4.2365"	"micron"	"direct"	"0.57035375"	"dimensionless"	"direct"	"0.77973151"	"dimensionless"	"direct"	"0.82139917"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000165.xml"
"MCDS_S_0000000165.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.6569 0.7539"	"dimensionless"	"Unit Vector"	"direct"	"10.96 91.11 0.0"	"micron"	"direct"	"42.3125"	"micron^2"	"direct"	"7.3405"	"micron"	"direct"	"7.733"	"micron"	"direct"	"7.42625"	"micron"	"direct"	"26.37425"	"micron"	"direct"	"3.67025"	"micron"	"direct"	"0.96033234"	"dimensionless"	"direct"	"0.76439584"	"dimensionless"	"direct"	"0.27885802"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000165.xml"
"MCDS_S_0000000165.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.7781 0.6281"	"dimensionless"	"Unit Vector"	"direct"	"10.48 153.83 0.0"	"micron"	"direct"	"31.875"	"micron^2"	"direct"	"6.371"	"micron"	"direct"	"7.4505"	"micron"	"direct"	"5.5065"	"micron"	"direct"	"21.37425"	"micron"	"direct"	"3.1855"	"micron"	"direct"	"0.73907791"	"dimensionless"	"direct"	"0.87675507"	"dimensionless"	"direct"	"0.67361995"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000165.xml"
"MCDS_S_0000000165.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"1.0 -0.008"	"dimensionless"	"Unit Vector"	"direct"	"10.24 62.82 0.0"	"micron"	"direct"	"28.375"	"micron^2"	"direct"	"6.011"	"micron"	"direct"	"7.183"	"micron"	"direct"	"5.10675"	"micron"	"direct"	"20.046"	"micron"	"direct"	"3.0055"	"micron"	"direct"	"0.71094946"	"dimensionless"	"direct"	"0.88734046"	"dimensionless"	"direct"	"0.7032431"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000165.xml"
"MCDS_S_0000000165.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.277 0.9609"	"dimensionless"	"Unit Vector"	"direct"	"15.11 184.39 0.0"	"micron"	"direct"	"124.125"	"micron^2"	"direct"	"12.5725"	"micron"	"direct"	"14.1735"	"micron"	"direct"	"11.33925"	"micron"	"direct"	"43.42025"	"micron"	"direct"	"6.28625"	"micron"	"direct"	"0.80003175"	"dimensionless"	"direct"	"0.82734088"	"dimensionless"	"direct"	"0.59995767"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000165.xml"
"MCDS_S_0000000165.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.9032 0.4291"	"dimensionless"	"Unit Vector"	"direct"	"10.99 207.57 0.0"	"micron"	"direct"	"31.8125"	"micron^2"	"direct"	"6.365"	"micron"	"direct"	"6.9635"	"micron"	"direct"	"5.83575"	"micron"	"direct"	"20.6925"	"micron"	"direct"	"3.1825"	"micron"	"direct"	"0.8380484"	"dimensionless"	"direct"	"0.93364491"	"dimensionless"	"direct"	"0.5455959"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000165.xml"
"MCDS_S_0000000165.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.999 0.045"	"dimensionless"	"Unit Vector"	"direct"	"11.28 240.57 0.0"	"micron"	"direct"	"56.875"	"micron^2"	"direct"	"8.5105"	"micron"	"direct"	"10.80475"	"micron"	"direct"	"6.75525"	"micron"	"direct"	"29.02075"	"micron"	"direct"	"4.25525"	"micron"	"direct"	"0.62521113"	"dimensionless"	"direct"	"0.84862146"	"dimensionless"	"direct"	"0.78045566"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000165.xml"
"MCDS_S_0000000165.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.973 0.231"	"dimensionless"	"Unit Vector"	"direct"	"11.86 279.0 0.0"	"micron"	"direct"	"39.6875"	"micron^2"	"direct"	"7.109"	"micron"	"direct"	"8.6645"	"micron"	"direct"	"5.91"	"micron"	"direct"	"24.228"	"micron"	"direct"	"3.5545"	"micron"	"direct"	"0.6820936"	"dimensionless"	"direct"	"0.84962734"	"dimensionless"	"direct"	"0.73126488"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000165.xml"
"MCDS_S_0000000165.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.8627 0.5058"	"dimensionless"	"Unit Vector"	"direct"	"11.14 51.89 0.0"	"micron"	"direct"	"20.5625"	"micron^2"	"direct"	"5.117"	"micron"	"direct"	"8.16525"	"micron"	"direct"	"3.28125"	"micron"	"direct"	"19.98525"	"micron"	"direct"	"2.5585"	"micron"	"direct"	"0.40185542"	"dimensionless"	"direct"	"0.64694388"	"dimensionless"	"direct"	"0.91570313"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000165.xml"
"MCDS_S_0000000165.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.651 0.759"	"dimensionless"	"Unit Vector"	"direct"	"11.74 226.0 0.0"	"micron"	"direct"	"25.125"	"micron^2"	"direct"	"5.6565"	"micron"	"direct"	"6.975"	"micron"	"direct"	"4.71575"	"micron"	"direct"	"19.5815"	"micron"	"direct"	"2.82825"	"micron"	"direct"	"0.67609319"	"dimensionless"	"direct"	"0.82342495"	"dimensionless"	"direct"	"0.73681612"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000165.xml"
"MCDS_S_0000000165.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.7992 0.6011"	"dimensionless"	"Unit Vector"	"direct"	"14.92 78.86 0.0"	"micron"	"direct"	"69.375"	"micron^2"	"direct"	"9.3995"	"micron"	"direct"	"15.73325"	"micron"	"direct"	"5.78925"	"micron"	"direct"	"37.54175"	"micron"	"direct"	"4.69975"	"micron"	"direct"	"0.36796275"	"dimensionless"	"direct"	"0.61856285"	"dimensionless"	"direct"	"0.92984053"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000165.xml"
"MCDS_S_0000000165.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.998 0.063"	"dimensionless"	"Unit Vector"	"direct"	"12.5 195.91 0.0"	"micron"	"direct"	"29.1875"	"micron^2"	"direct"	"6.0965"	"micron"	"direct"	"6.9905"	"micron"	"direct"	"5.37825"	"micron"	"direct"	"20.4245"	"micron"	"direct"	"3.04825"	"micron"	"direct"	"0.76936557"	"dimensionless"	"direct"	"0.87923283"	"dimensionless"	"direct"	"0.63880875"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000165.xml"
"MCDS_S_0000000165.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.9517 -0.3069"	"dimensionless"	"Unit Vector"	"direct"	"13.97 218.47 0.0"	"micron"	"direct"	"62.0"	"micron^2"	"direct"	"8.8855"	"micron"	"direct"	"12.6015"	"micron"	"direct"	"6.59025"	"micron"	"direct"	"34.092"	"micron"	"direct"	"4.44275"	"micron"	"direct"	"0.52297346"	"dimensionless"	"direct"	"0.67034225"	"dimensionless"	"direct"	"0.85234897"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000165.xml"
"MCDS_S_0000000165.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.9766 -0.2149"	"dimensionless"	"Unit Vector"	"direct"	"11.87 249.78 0.0"	"micron"	"direct"	"15.3125"	"micron^2"	"direct"	"4.416"	"micron"	"direct"	"6.013"	"micron"	"direct"	"3.36175"	"micron"	"direct"	"15.80325"	"micron"	"direct"	"2.208"	"micron"	"direct"	"0.55908033"	"dimensionless"	"direct"	"0.77048315"	"dimensionless"	"direct"	"0.8291135"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000165.xml"
"MCDS_S_0000000165.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.034 -0.9994"	"dimensionless"	"Unit Vector"	"direct"	"13.97 286.35 0.0"	"micron"	"direct"	"26.5625"	"micron^2"	"direct"	"5.816"	"micron"	"direct"	"7.60825"	"micron"	"direct"	"4.516"	"micron"	"direct"	"19.77825"	"micron"	"direct"	"2.908"	"micron"	"direct"	"0.59356619"	"dimensionless"	"direct"	"0.85330264"	"dimensionless"	"direct"	"0.80478517"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000165.xml"
"MCDS_S_0000000165.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.9967 0.081"	"dimensionless"	"Unit Vector"	"direct"	"13.14 161.02 0.0"	"micron"	"direct"	"15.25"	"micron^2"	"direct"	"4.407"	"micron"	"direct"	"5.53375"	"micron"	"direct"	"3.559"	"micron"	"direct"	"14.7175"	"micron"	"direct"	"2.2035"	"micron"	"direct"	"0.64314434"	"dimensionless"	"direct"	"0.88473176"	"dimensionless"	"direct"	"0.76574497"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000165.xml"
"MCDS_S_0000000165.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.5361 -0.8442"	"dimensionless"	"Unit Vector"	"direct"	"14.48 150.11 0.0"	"micron"	"direct"	"13.8125"	"micron^2"	"direct"	"4.194"	"micron"	"direct"	"4.57625"	"micron"	"direct"	"4.0195"	"micron"	"direct"	"14.37425"	"micron"	"direct"	"2.097"	"micron"	"direct"	"0.87833925"	"dimensionless"	"direct"	"0.84006283"	"dimensionless"	"direct"	"0.47803782"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000165.xml"
"MCDS_S_0000000165.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.8976 0.4408"	"dimensionless"	"Unit Vector"	"direct"	"14.95 114.99 0.0"	"micron"	"direct"	"23.125"	"micron^2"	"direct"	"5.4265"	"micron"	"direct"	"6.86475"	"micron"	"direct"	"4.4675"	"micron"	"direct"	"19.6065"	"micron"	"direct"	"2.71325"	"micron"	"direct"	"0.65078845"	"dimensionless"	"direct"	"0.75594719"	"dimensionless"	"direct"	"0.75925911"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000165.xml"
"MCDS_S_0000000165.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.859 0.512"	"dimensionless"	"Unit Vector"	"direct"	"15.54 61.51 0.0"	"micron"	"direct"	"30.8125"	"micron^2"	"direct"	"6.264"	"micron"	"direct"	"9.011"	"micron"	"direct"	"4.718"	"micron"	"direct"	"25.046"	"micron"	"direct"	"3.132"	"micron"	"direct"	"0.52358229"	"dimensionless"	"direct"	"0.61724851"	"dimensionless"	"direct"	"0.85197511"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000165.xml"
"MCDS_S_0000000165.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.058 -0.9983"	"dimensionless"	"Unit Vector"	"direct"	"19.29 52.83 0.0"	"micron"	"direct"	"47.5625"	"micron^2"	"direct"	"7.7825"	"micron"	"direct"	"10.60725"	"micron"	"direct"	"5.741"	"micron"	"direct"	"26.96025"	"micron"	"direct"	"3.89125"	"micron"	"direct"	"0.54123359"	"dimensionless"	"direct"	"0.82229322"	"dimensionless"	"direct"	"0.84087229"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000165.xml"
