"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000263.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.419 -0.908"	"dimensionless"	"Unit Vector"	"direct"	"4.76 92.38 0.0"	"micron"	"direct"	"49.5625"	"micron^2"	"direct"	"7.9445"	"micron"	"direct"	"9.5895"	"micron"	"direct"	"6.5995"	"micron"	"direct"	"26.16725"	"micron"	"direct"	"3.97225"	"micron"	"direct"	"0.68820064"	"dimensionless"	"direct"	"0.90959256"	"dimensionless"	"direct"	"0.72552042"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000263.xml"
"MCDS_S_0000000263.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.7948 -0.6069"	"dimensionless"	"Unit Vector"	"direct"	"2.74 133.4 0.0"	"micron"	"direct"	"21.0625"	"micron^2"	"direct"	"5.179"	"micron"	"direct"	"8.5095"	"micron"	"direct"	"3.3955"	"micron"	"direct"	"20.31375"	"micron"	"direct"	"2.5895"	"micron"	"direct"	"0.39902462"	"dimensionless"	"direct"	"0.64141568"	"dimensionless"	"direct"	"0.91694021"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000263.xml"
"MCDS_S_0000000263.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.8711 0.4911"	"dimensionless"	"Unit Vector"	"direct"	"6.92 120.94 0.0"	"micron"	"direct"	"92.3125"	"micron^2"	"direct"	"10.8425"	"micron"	"direct"	"14.97025"	"micron"	"direct"	"8.152"	"micron"	"direct"	"41.05775"	"micron"	"direct"	"5.42125"	"micron"	"direct"	"0.54454668"	"dimensionless"	"direct"	"0.6881452"	"dimensionless"	"direct"	"0.83873053"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000263.xml"
"MCDS_S_0000000263.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.073 -0.9973"	"dimensionless"	"Unit Vector"	"direct"	"7.7 82.89 0.0"	"micron"	"direct"	"43.5"	"micron^2"	"direct"	"7.443"	"micron"	"direct"	"9.08425"	"micron"	"direct"	"6.11575"	"micron"	"direct"	"24.87425"	"micron"	"direct"	"3.7215"	"micron"	"direct"	"0.67322564"	"dimensionless"	"direct"	"0.8834849"	"dimensionless"	"direct"	"0.73943711"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000263.xml"
"MCDS_S_0000000263.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.128 0.9918"	"dimensionless"	"Unit Vector"	"direct"	"9.17 76.29 0.0"	"micron"	"direct"	"54.4375"	"micron^2"	"direct"	"8.326"	"micron"	"direct"	"11.07175"	"micron"	"direct"	"6.395"	"micron"	"direct"	"30.046"	"micron"	"direct"	"4.163"	"micron"	"direct"	"0.57759613"	"dimensionless"	"direct"	"0.75776529"	"dimensionless"	"direct"	"0.81632267"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000263.xml"
"MCDS_S_0000000263.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.065 0.9979"	"dimensionless"	"Unit Vector"	"direct"	"8.26 70.92 0.0"	"micron"	"direct"	"28.3125"	"micron^2"	"direct"	"6.0045"	"micron"	"direct"	"7.16925"	"micron"	"direct"	"5.229"	"micron"	"direct"	"20.6925"	"micron"	"direct"	"3.00225"	"micron"	"direct"	"0.729365"	"dimensionless"	"direct"	"0.83092563"	"dimensionless"	"direct"	"0.68412477"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000263.xml"
"MCDS_S_0000000263.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.5908 -0.8068"	"dimensionless"	"Unit Vector"	"direct"	"8.7 143.66 0.0"	"micron"	"direct"	"19.3125"	"micron^2"	"direct"	"4.959"	"micron"	"direct"	"9.11275"	"micron"	"direct"	"2.73175"	"micron"	"direct"	"20.935"	"micron"	"direct"	"2.4795"	"micron"	"direct"	"0.2997723"	"dimensionless"	"direct"	"0.55373558"	"dimensionless"	"direct"	"0.95401078"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000263.xml"
"MCDS_S_0000000263.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.9966 -0.083"	"dimensionless"	"Unit Vector"	"direct"	"7.52 181.63 0.0"	"micron"	"direct"	"16.8125"	"micron^2"	"direct"	"4.627"	"micron"	"direct"	"5.72625"	"micron"	"direct"	"4.08875"	"micron"	"direct"	"18.63175"	"micron"	"direct"	"2.3135"	"micron"	"direct"	"0.71403624"	"dimensionless"	"direct"	"0.60860409"	"dimensionless"	"direct"	"0.70010874"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000263.xml"
"MCDS_S_0000000263.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.6141 0.7892"	"dimensionless"	"Unit Vector"	"direct"	"9.32 3.36 0.0"	"micron"	"direct"	"40.9375"	"micron^2"	"direct"	"7.2205"	"micron"	"direct"	"8.47375"	"micron"	"direct"	"6.3295"	"micron"	"direct"	"26.02075"	"micron"	"direct"	"3.61025"	"micron"	"direct"	"0.74695383"	"dimensionless"	"direct"	"0.75978648"	"dimensionless"	"direct"	"0.66487591"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000263.xml"
"MCDS_S_0000000263.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.092 -0.9958"	"dimensionless"	"Unit Vector"	"direct"	"9.06 163.3 0.0"	"micron"	"direct"	"22.5"	"micron^2"	"direct"	"5.353"	"micron"	"direct"	"6.6025"	"micron"	"direct"	"4.9195"	"micron"	"direct"	"19.546"	"micron"	"direct"	"2.6765"	"micron"	"direct"	"0.74509655"	"dimensionless"	"direct"	"0.74007646"	"dimensionless"	"direct"	"0.66695661"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000263.xml"
"MCDS_S_0000000263.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.4938 -0.8696"	"dimensionless"	"Unit Vector"	"direct"	"10.36 11.51 0.0"	"micron"	"direct"	"32.5"	"micron^2"	"direct"	"6.4335"	"micron"	"direct"	"7.565"	"micron"	"direct"	"6.0105"	"micron"	"direct"	"25.02075"	"micron"	"direct"	"3.21675"	"micron"	"direct"	"0.79451421"	"dimensionless"	"direct"	"0.65236789"	"dimensionless"	"direct"	"0.60724556"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000263.xml"
"MCDS_S_0000000263.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.9533 -0.3021"	"dimensionless"	"Unit Vector"	"direct"	"9.51 18.02 0.0"	"micron"	"direct"	"30.1875"	"micron^2"	"direct"	"6.2005"	"micron"	"direct"	"6.90375"	"micron"	"direct"	"5.6625"	"micron"	"direct"	"21.46025"	"micron"	"direct"	"3.10025"	"micron"	"direct"	"0.82020641"	"dimensionless"	"direct"	"0.82369695"	"dimensionless"	"direct"	"0.57206769"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000263.xml"
"MCDS_S_0000000263.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.125 -0.9922"	"dimensionless"	"Unit Vector"	"direct"	"10.89 129.75 0.0"	"micron"	"direct"	"20.75"	"micron^2"	"direct"	"5.1405"	"micron"	"direct"	"7.26475"	"micron"	"direct"	"3.7625"	"micron"	"direct"	"19.4765"	"micron"	"direct"	"2.57025"	"micron"	"direct"	"0.51791183"	"dimensionless"	"direct"	"0.68739463"	"dimensionless"	"direct"	"0.855434"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000263.xml"
"MCDS_S_0000000263.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.5531 -0.8331"	"dimensionless"	"Unit Vector"	"direct"	"16.34 92.25 0.0"	"micron"	"direct"	"82.125"	"micron^2"	"direct"	"10.2265"	"micron"	"direct"	"18.7675"	"micron"	"direct"	"5.735"	"micron"	"direct"	"44.8095"	"micron"	"direct"	"5.11325"	"micron"	"direct"	"0.30558146"	"dimensionless"	"direct"	"0.51397862"	"dimensionless"	"direct"	"0.95216594"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000263.xml"
"MCDS_S_0000000263.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.622 -0.783"	"dimensionless"	"Unit Vector"	"direct"	"13.49 157.45 0.0"	"micron"	"direct"	"42.0"	"micron^2"	"direct"	"7.3135"	"micron"	"direct"	"11.63725"	"micron"	"direct"	"4.729"	"micron"	"direct"	"31.54"	"micron"	"direct"	"3.65675"	"micron"	"direct"	"0.40636748"	"dimensionless"	"direct"	"0.53056155"	"dimensionless"	"direct"	"0.91370973"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000263.xml"
"MCDS_S_0000000263.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.6489 0.7609"	"dimensionless"	"Unit Vector"	"direct"	"12.76 134.88 0.0"	"micron"	"direct"	"44.0"	"micron^2"	"direct"	"7.4855"	"micron"	"direct"	"8.68925"	"micron"	"direct"	"6.6035"	"micron"	"direct"	"26.16725"	"micron"	"direct"	"3.74275"	"micron"	"direct"	"0.75996202"	"dimensionless"	"direct"	"0.80750714"	"dimensionless"	"direct"	"0.64996748"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000263.xml"
"MCDS_S_0000000263.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.4051 -0.9143"	"dimensionless"	"Unit Vector"	"direct"	"13.34 68.14 0.0"	"micron"	"direct"	"29.375"	"micron^2"	"direct"	"6.116"	"micron"	"direct"	"8.51725"	"micron"	"direct"	"4.4585"	"micron"	"direct"	"22.14225"	"micron"	"direct"	"3.058"	"micron"	"direct"	"0.52346708"	"dimensionless"	"direct"	"0.75291204"	"dimensionless"	"direct"	"0.8520459"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000263.xml"
"MCDS_S_0000000263.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"1.0 -0.006"	"dimensionless"	"Unit Vector"	"direct"	"13.16 124.67 0.0"	"micron"	"direct"	"45.4375"	"micron^2"	"direct"	"7.607"	"micron"	"direct"	"8.51325"	"micron"	"direct"	"7.24825"	"micron"	"direct"	"28.0815"	"micron"	"direct"	"3.8035"	"micron"	"direct"	"0.8514081"	"dimensionless"	"direct"	"0.72407522"	"dimensionless"	"direct"	"0.52450381"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000263.xml"
"MCDS_S_0000000263.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.9126 -0.4088"	"dimensionless"	"Unit Vector"	"direct"	"12.26 59.95 0.0"	"micron"	"direct"	"21.25"	"micron^2"	"direct"	"5.202"	"micron"	"direct"	"5.92675"	"micron"	"direct"	"4.70975"	"micron"	"direct"	"17.9245"	"micron"	"direct"	"2.601"	"micron"	"direct"	"0.79465981"	"dimensionless"	"direct"	"0.83114098"	"dimensionless"	"direct"	"0.60705502"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000263.xml"
"MCDS_S_0000000263.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.9238 0.3829"	"dimensionless"	"Unit Vector"	"direct"	"13.01 174.49 0.0"	"micron"	"direct"	"52.75"	"micron^2"	"direct"	"8.196"	"micron"	"direct"	"10.90725"	"micron"	"direct"	"6.2325"	"micron"	"direct"	"28.5815"	"micron"	"direct"	"4.098"	"micron"	"direct"	"0.57140893"	"dimensionless"	"direct"	"0.81145099"	"dimensionless"	"direct"	"0.82066549"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000263.xml"
"MCDS_S_0000000263.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.9977 0.068"	"dimensionless"	"Unit Vector"	"direct"	"15.05 140.18 0.0"	"micron"	"direct"	"18.0"	"micron^2"	"direct"	"4.788"	"micron"	"direct"	"5.416"	"micron"	"direct"	"4.33975"	"micron"	"direct"	"16.2605"	"micron"	"direct"	"2.394"	"micron"	"direct"	"0.80128323"	"dimensionless"	"direct"	"0.85548929"	"dimensionless"	"direct"	"0.5982852"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000263.xml"
"MCDS_S_0000000263.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.04 -0.9992"	"dimensionless"	"Unit Vector"	"direct"	"20.49 86.06 0.0"	"micron"	"direct"	"61.1875"	"micron^2"	"direct"	"8.8275"	"micron"	"direct"	"13.439"	"micron"	"direct"	"5.9085"	"micron"	"direct"	"34.7635"	"micron"	"direct"	"4.41375"	"micron"	"direct"	"0.43965325"	"dimensionless"	"direct"	"0.63624676"	"dimensionless"	"direct"	"0.89816759"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000263.xml"
"MCDS_S_0000000263.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.9501 0.312"	"dimensionless"	"Unit Vector"	"direct"	"16.43 9.07 0.0"	"micron"	"direct"	"32.25"	"micron^2"	"direct"	"6.4085"	"micron"	"direct"	"7.31625"	"micron"	"direct"	"5.63175"	"micron"	"direct"	"20.8995"	"micron"	"direct"	"3.20425"	"micron"	"direct"	"0.7697591"	"dimensionless"	"direct"	"0.92782868"	"dimensionless"	"direct"	"0.6383345"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000263.xml"
"MCDS_S_0000000263.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.913 0.408"	"dimensionless"	"Unit Vector"	"direct"	"16.2 32.89 0.0"	"micron"	"direct"	"13.8125"	"micron^2"	"direct"	"4.194"	"micron"	"direct"	"7.25925"	"micron"	"direct"	"2.443"	"micron"	"direct"	"16.48525"	"micron"	"direct"	"2.097"	"micron"	"direct"	"0.33653614"	"dimensionless"	"direct"	"0.63869142"	"dimensionless"	"direct"	"0.94167055"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000263.xml"
"MCDS_S_0000000263.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.306 -0.952"	"dimensionless"	"Unit Vector"	"direct"	"20.28 62.6 0.0"	"micron"	"direct"	"65.75"	"micron^2"	"direct"	"9.1505"	"micron"	"direct"	"13.649"	"micron"	"direct"	"6.3105"	"micron"	"direct"	"34.435"	"micron"	"direct"	"4.57525"	"micron"	"direct"	"0.46234156"	"dimensionless"	"direct"	"0.69679568"	"dimensionless"	"direct"	"0.88670191"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000263.xml"
"MCDS_S_0000000263.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.462 0.8869"	"dimensionless"	"Unit Vector"	"direct"	"23.36 140.11 0.0"	"micron"	"direct"	"115.5625"	"micron^2"	"direct"	"12.131"	"micron"	"direct"	"15.69"	"micron"	"direct"	"10.26625"	"micron"	"direct"	"50.188"	"micron"	"direct"	"6.0655"	"micron"	"direct"	"0.65431804"	"dimensionless"	"direct"	"0.57653677"	"dimensionless"	"direct"	"0.75621948"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000263.xml"
"MCDS_S_0000000263.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.7374 -0.6754"	"dimensionless"	"Unit Vector"	"direct"	"22.43 42.6 0.0"	"micron"	"direct"	"66.875"	"micron^2"	"direct"	"9.2285"	"micron"	"direct"	"10.616"	"micron"	"direct"	"8.1025"	"micron"	"direct"	"31.2635"	"micron"	"direct"	"4.61425"	"micron"	"direct"	"0.76323474"	"dimensionless"	"direct"	"0.85980203"	"dimensionless"	"direct"	"0.6461213"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000263.xml"
"MCDS_S_0000000263.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.8842 0.4671"	"dimensionless"	"Unit Vector"	"direct"	"20.76 126.48 0.0"	"micron"	"direct"	"34.9375"	"micron^2"	"direct"	"6.67"	"micron"	"direct"	"9.2215"	"micron"	"direct"	"5.08125"	"micron"	"direct"	"24.228"	"micron"	"direct"	"3.335"	"micron"	"direct"	"0.55102207"	"dimensionless"	"direct"	"0.74793965"	"dimensionless"	"direct"	"0.83449067"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000263.xml"
"MCDS_S_0000000263.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.37 -0.929"	"dimensionless"	"Unit Vector"	"direct"	"22.8 164.69 0.0"	"micron"	"direct"	"16.125"	"micron^2"	"direct"	"4.5315"	"micron"	"direct"	"6.516"	"micron"	"direct"	"3.21725"	"micron"	"direct"	"16.2175"	"micron"	"direct"	"2.26575"	"micron"	"direct"	"0.49374616"	"dimensionless"	"direct"	"0.77044524"	"dimensionless"	"direct"	"0.86960608"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000263.xml"
"MCDS_S_0000000263.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.7379 0.6749"	"dimensionless"	"Unit Vector"	"direct"	"24.81 131.15 0.0"	"micron"	"direct"	"49.8125"	"micron^2"	"direct"	"7.9645"	"micron"	"direct"	"13.033"	"micron"	"direct"	"5.073"	"micron"	"direct"	"32.592"	"micron"	"direct"	"3.98225"	"micron"	"direct"	"0.38924269"	"dimensionless"	"direct"	"0.58928608"	"dimensionless"	"direct"	"0.92113524"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000263.xml"
"MCDS_S_0000000263.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.2949 -0.9555"	"dimensionless"	"Unit Vector"	"direct"	"26.42 28.55 0.0"	"micron"	"direct"	"43.375"	"micron^2"	"direct"	"7.432"	"micron"	"direct"	"9.556"	"micron"	"direct"	"5.79125"	"micron"	"direct"	"25.31375"	"micron"	"direct"	"3.716"	"micron"	"direct"	"0.60603286"	"dimensionless"	"direct"	"0.85062154"	"dimensionless"	"direct"	"0.79543961"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000263.xml"
"MCDS_S_0000000263.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.4891 -0.8722"	"dimensionless"	"Unit Vector"	"direct"	"25.77 92.7 0.0"	"micron"	"direct"	"31.375"	"micron^2"	"direct"	"6.321"	"micron"	"direct"	"7.012"	"micron"	"direct"	"5.88275"	"micron"	"direct"	"21.6925"	"micron"	"direct"	"3.1605"	"micron"	"direct"	"0.83895465"	"dimensionless"	"direct"	"0.83786565"	"dimensionless"	"direct"	"0.54420134"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000263.xml"
