"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000228.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.209 -0.9779"	"dimensionless"	"Unit Vector"	"direct"	"10.56 110.4 0.0"	"micron"	"direct"	"22.3125"	"micron^2"	"direct"	"5.3305"	"micron"	"direct"	"6.067"	"micron"	"direct"	"4.92125"	"micron"	"direct"	"19.046"	"micron"	"direct"	"2.66525"	"micron"	"direct"	"0.81115049"	"dimensionless"	"direct"	"0.77294846"	"dimensionless"	"direct"	"0.58483749"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000228.xml"
"MCDS_S_0000000228.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.9074 0.4202"	"dimensionless"	"Unit Vector"	"direct"	"11.48 122.41 0.0"	"micron"	"direct"	"52.8125"	"micron^2"	"direct"	"8.201"	"micron"	"direct"	"9.797"	"micron"	"direct"	"6.93"	"micron"	"direct"	"28.253"	"micron"	"direct"	"4.1005"	"micron"	"direct"	"0.7073594"	"dimensionless"	"direct"	"0.83141423"	"dimensionless"	"direct"	"0.70685408"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000228.xml"
"MCDS_S_0000000228.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.99 -0.141"	"dimensionless"	"Unit Vector"	"direct"	"11.62 89.82 0.0"	"micron"	"direct"	"24.8125"	"micron^2"	"direct"	"5.621"	"micron"	"direct"	"6.1995"	"micron"	"direct"	"5.30775"	"micron"	"direct"	"19.65675"	"micron"	"direct"	"2.8105"	"micron"	"direct"	"0.85615775"	"dimensionless"	"direct"	"0.8069692"	"dimensionless"	"direct"	"0.51671452"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000228.xml"
"MCDS_S_0000000228.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.5568 -0.8307"	"dimensionless"	"Unit Vector"	"direct"	"13.73 95.86 0.0"	"micron"	"direct"	"38.125"	"micron^2"	"direct"	"6.968"	"micron"	"direct"	"9.3785"	"micron"	"direct"	"5.32375"	"micron"	"direct"	"27.02975"	"micron"	"direct"	"3.484"	"micron"	"direct"	"0.56765474"	"dimensionless"	"direct"	"0.65574601"	"dimensionless"	"direct"	"0.82326672"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000228.xml"
"MCDS_S_0000000228.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.9757 -0.2189"	"dimensionless"	"Unit Vector"	"direct"	"12.14 196.69 0.0"	"micron"	"direct"	"16.1875"	"micron^2"	"direct"	"4.5405"	"micron"	"direct"	"8.32275"	"micron"	"direct"	"2.71175"	"micron"	"direct"	"19.4245"	"micron"	"direct"	"2.27025"	"micron"	"direct"	"0.3258238"	"dimensionless"	"direct"	"0.53912559"	"dimensionless"	"direct"	"0.94543051"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000228.xml"
"MCDS_S_0000000228.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.975 0.222"	"dimensionless"	"Unit Vector"	"direct"	"13.54 172.0 0.0"	"micron"	"direct"	"33.75"	"micron^2"	"direct"	"6.556"	"micron"	"direct"	"10.20425"	"micron"	"direct"	"4.2595"	"micron"	"direct"	"24.46025"	"micron"	"direct"	"3.278"	"micron"	"direct"	"0.41742411"	"dimensionless"	"direct"	"0.70886227"	"dimensionless"	"direct"	"0.90871179"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000228.xml"
"MCDS_S_0000000228.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.9173 0.3981"	"dimensionless"	"Unit Vector"	"direct"	"14.46 70.83 0.0"	"micron"	"direct"	"24.5625"	"micron^2"	"direct"	"5.593"	"micron"	"direct"	"5.76775"	"micron"	"direct"	"5.68175"	"micron"	"direct"	"20.27825"	"micron"	"direct"	"2.7965"	"micron"	"direct"	"0.98508951"	"dimensionless"	"direct"	"0.75062234"	"dimensionless"	"direct"	"0.17204262"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000228.xml"
"MCDS_S_0000000228.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.9906 0.1369"	"dimensionless"	"Unit Vector"	"direct"	"14.12 81.67 0.0"	"micron"	"direct"	"15.75"	"micron^2"	"direct"	"4.4785"	"micron"	"direct"	"6.5125"	"micron"	"direct"	"3.74875"	"micron"	"direct"	"19.38175"	"micron"	"direct"	"2.23925"	"micron"	"direct"	"0.5756238"	"dimensionless"	"direct"	"0.52687118"	"dimensionless"	"direct"	"0.81771464"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000228.xml"
"MCDS_S_0000000228.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.7961 0.6051"	"dimensionless"	"Unit Vector"	"direct"	"17.33 186.55 0.0"	"micron"	"direct"	"61.4375"	"micron^2"	"direct"	"8.8455"	"micron"	"direct"	"12.58225"	"micron"	"direct"	"6.42875"	"micron"	"direct"	"34.592"	"micron"	"direct"	"4.42275"	"micron"	"direct"	"0.51093803"	"dimensionless"	"direct"	"0.64519658"	"dimensionless"	"direct"	"0.85961755"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000228.xml"
"MCDS_S_0000000228.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.7511 -0.6601"	"dimensionless"	"Unit Vector"	"direct"	"16.0 205.66 0.0"	"micron"	"direct"	"18.5"	"micron^2"	"direct"	"4.854"	"micron"	"direct"	"7.17275"	"micron"	"direct"	"3.919"	"micron"	"direct"	"20.0815"	"micron"	"direct"	"2.427"	"micron"	"direct"	"0.54637343"	"dimensionless"	"direct"	"0.5764867"	"dimensionless"	"direct"	"0.83754169"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000228.xml"
"MCDS_S_0000000228.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.8406 -0.5417"	"dimensionless"	"Unit Vector"	"direct"	"15.29 111.26 0.0"	"micron"	"direct"	"15.9375"	"micron^2"	"direct"	"4.505"	"micron"	"direct"	"5.48625"	"micron"	"direct"	"3.7795"	"micron"	"direct"	"15.27825"	"micron"	"direct"	"2.2525"	"micron"	"direct"	"0.68890408"	"dimensionless"	"direct"	"0.85799121"	"dimensionless"	"direct"	"0.72485252"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000228.xml"
"MCDS_S_0000000228.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.8176 -0.5757"	"dimensionless"	"Unit Vector"	"direct"	"18.81 149.34 0.0"	"micron"	"direct"	"46.0"	"micron^2"	"direct"	"7.654"	"micron"	"direct"	"8.8155"	"micron"	"direct"	"7.455"	"micron"	"direct"	"30.592"	"micron"	"direct"	"3.827"	"micron"	"direct"	"0.84566956"	"dimensionless"	"direct"	"0.61766352"	"dimensionless"	"direct"	"0.53370685"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000228.xml"
"MCDS_S_0000000228.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.9812 0.193"	"dimensionless"	"Unit Vector"	"direct"	"18.12 133.81 0.0"	"micron"	"direct"	"45.8125"	"micron^2"	"direct"	"7.638"	"micron"	"direct"	"11.126"	"micron"	"direct"	"5.484"	"micron"	"direct"	"30.84925"	"micron"	"direct"	"3.819"	"micron"	"direct"	"0.49289951"	"dimensionless"	"direct"	"0.60492932"	"dimensionless"	"direct"	"0.87008624"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000228.xml"
"MCDS_S_0000000228.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.9074 0.4202"	"dimensionless"	"Unit Vector"	"direct"	"17.52 77.5 0.0"	"micron"	"direct"	"15.5625"	"micron^2"	"direct"	"4.452"	"micron"	"direct"	"6.81125"	"micron"	"direct"	"3.0495"	"micron"	"direct"	"16.8995"	"micron"	"direct"	"2.226"	"micron"	"direct"	"0.44771518"	"dimensionless"	"direct"	"0.68476494"	"dimensionless"	"direct"	"0.89417622"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000228.xml"
"MCDS_S_0000000228.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.998 0.063"	"dimensionless"	"Unit Vector"	"direct"	"17.8 89.88 0.0"	"micron"	"direct"	"31.125"	"micron^2"	"direct"	"6.296"	"micron"	"direct"	"8.08175"	"micron"	"direct"	"5.0065"	"micron"	"direct"	"21.63175"	"micron"	"direct"	"3.148"	"micron"	"direct"	"0.61948217"	"dimensionless"	"direct"	"0.83586456"	"dimensionless"	"direct"	"0.78501073"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000228.xml"
"MCDS_S_0000000228.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.7502 -0.6612"	"dimensionless"	"Unit Vector"	"direct"	"20.79 108.34 0.0"	"micron"	"direct"	"38.625"	"micron^2"	"direct"	"7.0135"	"micron"	"direct"	"9.25875"	"micron"	"direct"	"5.38025"	"micron"	"direct"	"24.70275"	"micron"	"direct"	"3.50675"	"micron"	"direct"	"0.58109896"	"dimensionless"	"direct"	"0.79540396"	"dimensionless"	"direct"	"0.81383291"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000228.xml"
"MCDS_S_0000000228.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.613 0.7901"	"dimensionless"	"Unit Vector"	"direct"	"22.82 202.36 0.0"	"micron"	"direct"	"76.5"	"micron^2"	"direct"	"9.87"	"micron"	"direct"	"13.05"	"micron"	"direct"	"7.96925"	"micron"	"direct"	"36.506"	"micron"	"direct"	"4.935"	"micron"	"direct"	"0.6106705"	"dimensionless"	"direct"	"0.72134463"	"dimensionless"	"direct"	"0.7918848"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000228.xml"
"MCDS_S_0000000228.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.6718 -0.7408"	"dimensionless"	"Unit Vector"	"direct"	"21.6 211.88 0.0"	"micron"	"direct"	"43.75"	"micron^2"	"direct"	"7.464"	"micron"	"direct"	"8.20275"	"micron"	"direct"	"7.229"	"micron"	"direct"	"28.4085"	"micron"	"direct"	"3.732"	"micron"	"direct"	"0.88128981"	"dimensionless"	"direct"	"0.68122616"	"dimensionless"	"direct"	"0.4725762"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000228.xml"
"MCDS_S_0000000228.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.9411 0.338"	"dimensionless"	"Unit Vector"	"direct"	"21.73 169.33 0.0"	"micron"	"direct"	"52.625"	"micron^2"	"direct"	"8.1865"	"micron"	"direct"	"10.806"	"micron"	"direct"	"6.312"	"micron"	"direct"	"29.62425"	"micron"	"direct"	"4.09325"	"micron"	"direct"	"0.58411993"	"dimensionless"	"direct"	"0.75354162"	"dimensionless"	"direct"	"0.81166736"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000228.xml"
"MCDS_S_0000000228.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.8894 -0.4572"	"dimensionless"	"Unit Vector"	"direct"	"22.81 144.61 0.0"	"micron"	"direct"	"23.625"	"micron^2"	"direct"	"5.485"	"micron"	"direct"	"6.86875"	"micron"	"direct"	"4.5235"	"micron"	"direct"	"19.92625"	"micron"	"direct"	"2.7425"	"micron"	"direct"	"0.65856233"	"dimensionless"	"direct"	"0.74770542"	"dimensionless"	"direct"	"0.75252618"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000228.xml"
"MCDS_S_0000000228.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.8339 -0.5519"	"dimensionless"	"Unit Vector"	"direct"	"25.67 120.78 0.0"	"micron"	"direct"	"66.125"	"micron^2"	"direct"	"9.1765"	"micron"	"direct"	"13.44075"	"micron"	"direct"	"7.12125"	"micron"	"direct"	"41.549"	"micron"	"direct"	"4.58825"	"micron"	"direct"	"0.52982534"	"dimensionless"	"direct"	"0.48134271"	"dimensionless"	"direct"	"0.84810678"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000228.xml"
"MCDS_S_0000000228.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.5288 0.8487"	"dimensionless"	"Unit Vector"	"direct"	"23.79 70.31 0.0"	"micron"	"direct"	"13.9375"	"micron^2"	"direct"	"4.213"	"micron"	"direct"	"5.27625"	"micron"	"direct"	"3.4425"	"micron"	"direct"	"14.44975"	"micron"	"direct"	"2.1065"	"micron"	"direct"	"0.65245203"	"dimensionless"	"direct"	"0.83883024"	"dimensionless"	"direct"	"0.75783003"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000228.xml"
"MCDS_S_0000000228.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.375 -0.927"	"dimensionless"	"Unit Vector"	"direct"	"24.9 130.33 0.0"	"micron"	"direct"	"25.5625"	"micron^2"	"direct"	"5.7055"	"micron"	"direct"	"6.497"	"micron"	"direct"	"5.4205"	"micron"	"direct"	"24.762"	"micron"	"direct"	"2.85275"	"micron"	"direct"	"0.83430814"	"dimensionless"	"direct"	"0.52389198"	"dimensionless"	"direct"	"0.5512984"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000228.xml"
"MCDS_S_0000000228.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.8504 0.5262"	"dimensionless"	"Unit Vector"	"direct"	"25.66 188.67 0.0"	"micron"	"direct"	"51.6875"	"micron^2"	"direct"	"8.113"	"micron"	"direct"	"9.51325"	"micron"	"direct"	"7.22925"	"micron"	"direct"	"30.7885"	"micron"	"direct"	"4.0565"	"micron"	"direct"	"0.7599138"	"dimensionless"	"direct"	"0.68520154"	"dimensionless"	"direct"	"0.65002385"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000228.xml"
"MCDS_S_0000000228.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.6873 0.7263"	"dimensionless"	"Unit Vector"	"direct"	"26.21 176.92 0.0"	"micron"	"direct"	"48.0625"	"micron^2"	"direct"	"7.8235"	"micron"	"direct"	"9.046"	"micron"	"direct"	"6.8085"	"micron"	"direct"	"26.435"	"micron"	"direct"	"3.91175"	"micron"	"direct"	"0.75265311"	"dimensionless"	"direct"	"0.86428623"	"dimensionless"	"direct"	"0.65841727"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000228.xml"
"MCDS_S_0000000228.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.9897 -0.143"	"dimensionless"	"Unit Vector"	"direct"	"26.87 137.96 0.0"	"micron"	"direct"	"42.8125"	"micron^2"	"direct"	"7.384"	"micron"	"direct"	"9.8025"	"micron"	"direct"	"5.64275"	"micron"	"direct"	"26.253"	"micron"	"direct"	"3.692"	"micron"	"direct"	"0.57564397"	"dimensionless"	"direct"	"0.78058927"	"dimensionless"	"direct"	"0.81770045"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000228.xml"
"MCDS_S_0000000228.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.89 -0.456"	"dimensionless"	"Unit Vector"	"direct"	"27.63 41.65 0.0"	"micron"	"direct"	"53.8125"	"micron^2"	"direct"	"8.278"	"micron"	"direct"	"12.817"	"micron"	"direct"	"5.611"	"micron"	"direct"	"34.38475"	"micron"	"direct"	"4.139"	"micron"	"direct"	"0.43777795"	"dimensionless"	"direct"	"0.57195425"	"dimensionless"	"direct"	"0.89908312"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000228.xml"
"MCDS_S_0000000228.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.9993 0.037"	"dimensionless"	"Unit Vector"	"direct"	"26.75 97.33 0.0"	"micron"	"direct"	"13.6875"	"micron^2"	"direct"	"4.175"	"micron"	"direct"	"5.53975"	"micron"	"direct"	"3.66325"	"micron"	"direct"	"16.91575"	"micron"	"direct"	"2.0875"	"micron"	"direct"	"0.6612663"	"dimensionless"	"direct"	"0.60110658"	"dimensionless"	"direct"	"0.75015124"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000228.xml"
"MCDS_S_0000000228.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.991 -0.134"	"dimensionless"	"Unit Vector"	"direct"	"27.43 212.95 0.0"	"micron"	"direct"	"24.5"	"micron^2"	"direct"	"5.5855"	"micron"	"direct"	"6.003"	"micron"	"direct"	"5.2985"	"micron"	"direct"	"18.27825"	"micron"	"direct"	"2.79275"	"micron"	"direct"	"0.88264201"	"dimensionless"	"direct"	"0.92152415"	"dimensionless"	"direct"	"0.47004583"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000228.xml"
"MCDS_S_0000000228.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.9984 0.056"	"dimensionless"	"Unit Vector"	"direct"	"27.73 78.67 0.0"	"micron"	"direct"	"35.4375"	"micron^2"	"direct"	"6.718"	"micron"	"direct"	"9.43875"	"micron"	"direct"	"5.04175"	"micron"	"direct"	"24.753"	"micron"	"direct"	"3.359"	"micron"	"direct"	"0.53415442"	"dimensionless"	"direct"	"0.72680391"	"dimensionless"	"direct"	"0.84538693"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000228.xml"
"MCDS_S_0000000228.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.9861 -0.166"	"dimensionless"	"Unit Vector"	"direct"	"28.8 108.62 0.0"	"micron"	"direct"	"23.6875"	"micron^2"	"direct"	"5.4925"	"micron"	"direct"	"8.4545"	"micron"	"direct"	"3.60025"	"micron"	"direct"	"20.77825"	"micron"	"direct"	"2.74625"	"micron"	"direct"	"0.42583831"	"dimensionless"	"direct"	"0.6894633"	"dimensionless"	"direct"	"0.90479928"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000228.xml"
"MCDS_S_0000000228.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.4961 -0.8682"	"dimensionless"	"Unit Vector"	"direct"	"30.69 16.68 0.0"	"micron"	"direct"	"22.875"	"micron^2"	"direct"	"5.3975"	"micron"	"direct"	"6.452"	"micron"	"direct"	"4.90025"	"micron"	"direct"	"23.1065"	"micron"	"direct"	"2.69875"	"micron"	"direct"	"0.75949318"	"dimensionless"	"direct"	"0.538397"	"dimensionless"	"direct"	"0.65051526"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000228.xml"
