"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000295.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.8564 -0.5163"	"dimensionless"	"Unit Vector"	"direct"	"12.95 140.24 0.0"	"micron"	"direct"	"19.0"	"micron^2"	"direct"	"4.919"	"micron"	"direct"	"10.2315"	"micron"	"direct"	"2.46675"	"micron"	"direct"	"21.935"	"micron"	"direct"	"2.4595"	"micron"	"direct"	"0.24109368"	"dimensionless"	"direct"	"0.49623591"	"dimensionless"	"direct"	"0.97050185"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000295.xml"
"MCDS_S_0000000295.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.2501 0.9682"	"dimensionless"	"Unit Vector"	"direct"	"14.56 52.86 0.0"	"micron"	"direct"	"40.1875"	"micron^2"	"direct"	"7.154"	"micron"	"direct"	"8.0945"	"micron"	"direct"	"6.41675"	"micron"	"direct"	"24.2265"	"micron"	"direct"	"3.577"	"micron"	"direct"	"0.79272963"	"dimensionless"	"direct"	"0.86043784"	"dimensionless"	"direct"	"0.6095734"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000295.xml"
"MCDS_S_0000000295.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.907 -0.421"	"dimensionless"	"Unit Vector"	"direct"	"14.2 106.18 0.0"	"micron"	"direct"	"25.0625"	"micron^2"	"direct"	"5.6495"	"micron"	"direct"	"6.6835"	"micron"	"direct"	"5.253"	"micron"	"direct"	"21.296"	"micron"	"direct"	"2.82475"	"micron"	"direct"	"0.78596544"	"dimensionless"	"direct"	"0.69444552"	"dimensionless"	"direct"	"0.61827044"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000295.xml"
"MCDS_S_0000000295.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.9108 -0.4129"	"dimensionless"	"Unit Vector"	"direct"	"14.84 162.28 0.0"	"micron"	"direct"	"29.5"	"micron^2"	"direct"	"6.129"	"micron"	"direct"	"10.75175"	"micron"	"direct"	"3.5445"	"micron"	"direct"	"25.49575"	"micron"	"direct"	"3.0645"	"micron"	"direct"	"0.32966726"	"dimensionless"	"direct"	"0.57029071"	"dimensionless"	"direct"	"0.94409719"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000295.xml"
"MCDS_S_0000000295.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.7521 -0.6591"	"dimensionless"	"Unit Vector"	"direct"	"15.59 94.61 0.0"	"micron"	"direct"	"22.8125"	"micron^2"	"direct"	"5.39"	"micron"	"direct"	"6.318"	"micron"	"direct"	"4.61"	"micron"	"direct"	"17.546"	"micron"	"direct"	"2.695"	"micron"	"direct"	"0.72966129"	"dimensionless"	"direct"	"0.93116468"	"dimensionless"	"direct"	"0.68380875"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000295.xml"
"MCDS_S_0000000295.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.9925 -0.1221"	"dimensionless"	"Unit Vector"	"direct"	"14.2 151.97 0.0"	"micron"	"direct"	"15.0625"	"micron^2"	"direct"	"4.3795"	"micron"	"direct"	"7.8715"	"micron"	"direct"	"2.501"	"micron"	"direct"	"18.2175"	"micron"	"direct"	"2.18975"	"micron"	"direct"	"0.31772851"	"dimensionless"	"direct"	"0.57033414"	"dimensionless"	"direct"	"0.94818173"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000295.xml"
"MCDS_S_0000000295.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.9295 -0.3688"	"dimensionless"	"Unit Vector"	"direct"	"15.37 183.26 0.0"	"micron"	"direct"	"25.125"	"micron^2"	"direct"	"5.6565"	"micron"	"direct"	"7.83925"	"micron"	"direct"	"4.1165"	"micron"	"direct"	"19.8995"	"micron"	"direct"	"2.82825"	"micron"	"direct"	"0.52511401"	"dimensionless"	"direct"	"0.79731807"	"dimensionless"	"direct"	"0.85103189"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000295.xml"
"MCDS_S_0000000295.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.999 -0.045"	"dimensionless"	"Unit Vector"	"direct"	"15.52 36.86 0.0"	"micron"	"direct"	"18.375"	"micron^2"	"direct"	"4.8375"	"micron"	"direct"	"5.17175"	"micron"	"direct"	"4.593"	"micron"	"direct"	"15.98525"	"micron"	"direct"	"2.41875"	"micron"	"direct"	"0.88809397"	"dimensionless"	"direct"	"0.90364603"	"dimensionless"	"direct"	"0.45966194"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000295.xml"
"MCDS_S_0000000295.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.3679 -0.9298"	"dimensionless"	"Unit Vector"	"direct"	"17.71 33.24 0.0"	"micron"	"direct"	"13.3125"	"micron^2"	"direct"	"4.1175"	"micron"	"direct"	"4.9895"	"micron"	"direct"	"3.507"	"micron"	"direct"	"14.4245"	"micron"	"direct"	"2.05875"	"micron"	"direct"	"0.70287604"	"dimensionless"	"direct"	"0.80402203"	"dimensionless"	"direct"	"0.71131236"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000295.xml"
"MCDS_S_0000000295.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.7732 -0.6342"	"dimensionless"	"Unit Vector"	"direct"	"19.93 123.44 0.0"	"micron"	"direct"	"29.875"	"micron^2"	"direct"	"6.168"	"micron"	"direct"	"6.849"	"micron"	"direct"	"5.70975"	"micron"	"direct"	"20.753"	"micron"	"direct"	"3.084"	"micron"	"direct"	"0.83366185"	"dimensionless"	"direct"	"0.87167784"	"dimensionless"	"direct"	"0.55227522"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000295.xml"
"MCDS_S_0000000295.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.9871 0.16"	"dimensionless"	"Unit Vector"	"direct"	"19.48 29.72 0.0"	"micron"	"direct"	"16.1875"	"micron^2"	"direct"	"4.5405"	"micron"	"direct"	"4.83225"	"micron"	"direct"	"4.35575"	"micron"	"direct"	"15.51925"	"micron"	"direct"	"2.27025"	"micron"	"direct"	"0.90139169"	"dimensionless"	"direct"	"0.84459438"	"dimensionless"	"direct"	"0.43300464"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000295.xml"
"MCDS_S_0000000295.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.9949 0.101"	"dimensionless"	"Unit Vector"	"direct"	"19.79 109.43 0.0"	"micron"	"direct"	"28.4375"	"micron^2"	"direct"	"6.018"	"micron"	"direct"	"7.72925"	"micron"	"direct"	"4.94175"	"micron"	"direct"	"21.546"	"micron"	"direct"	"3.009"	"micron"	"direct"	"0.63935699"	"dimensionless"	"direct"	"0.76978238"	"dimensionless"	"direct"	"0.76891003"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000295.xml"
"MCDS_S_0000000295.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.3659 -0.9307"	"dimensionless"	"Unit Vector"	"direct"	"23.33 83.34 0.0"	"micron"	"direct"	"33.125"	"micron^2"	"direct"	"6.495"	"micron"	"direct"	"9.47225"	"micron"	"direct"	"4.614"	"micron"	"direct"	"24.435"	"micron"	"direct"	"3.2475"	"micron"	"direct"	"0.48710708"	"dimensionless"	"direct"	"0.69717381"	"dimensionless"	"direct"	"0.87334226"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000295.xml"
"MCDS_S_0000000295.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.9527 -0.3039"	"dimensionless"	"Unit Vector"	"direct"	"22.03 50.56 0.0"	"micron"	"direct"	"31.625"	"micron^2"	"direct"	"6.346"	"micron"	"direct"	"7.932"	"micron"	"direct"	"5.12725"	"micron"	"direct"	"21.3995"	"micron"	"direct"	"3.173"	"micron"	"direct"	"0.64640066"	"dimensionless"	"direct"	"0.86782698"	"dimensionless"	"direct"	"0.76299816"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000295.xml"
"MCDS_S_0000000295.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.9945 -0.105"	"dimensionless"	"Unit Vector"	"direct"	"21.68 165.09 0.0"	"micron"	"direct"	"20.8125"	"micron^2"	"direct"	"5.148"	"micron"	"direct"	"7.57725"	"micron"	"direct"	"3.71275"	"micron"	"direct"	"19.83875"	"micron"	"direct"	"2.574"	"micron"	"direct"	"0.48998647"	"dimensionless"	"direct"	"0.6645161"	"dimensionless"	"direct"	"0.87173004"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000295.xml"
"MCDS_S_0000000295.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.9349 -0.355"	"dimensionless"	"Unit Vector"	"direct"	"22.99 144.95 0.0"	"micron"	"direct"	"16.875"	"micron^2"	"direct"	"4.6355"	"micron"	"direct"	"5.689"	"micron"	"direct"	"3.7945"	"micron"	"direct"	"15.27825"	"micron"	"direct"	"2.31775"	"micron"	"direct"	"0.66698893"	"dimensionless"	"direct"	"0.90846128"	"dimensionless"	"direct"	"0.74506763"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000295.xml"
"MCDS_S_0000000295.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.7061 0.7081"	"dimensionless"	"Unit Vector"	"direct"	"24.29 8.3 0.0"	"micron"	"direct"	"24.4375"	"micron^2"	"direct"	"5.5785"	"micron"	"direct"	"8.32325"	"micron"	"direct"	"3.76775"	"micron"	"direct"	"20.02075"	"micron"	"direct"	"2.78925"	"micron"	"direct"	"0.45267774"	"dimensionless"	"direct"	"0.76613615"	"dimensionless"	"direct"	"0.89167419"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000295.xml"
"MCDS_S_0000000295.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.99 -0.141"	"dimensionless"	"Unit Vector"	"direct"	"23.09 196.74 0.0"	"micron"	"direct"	"15.8125"	"micron^2"	"direct"	"4.4875"	"micron"	"direct"	"12.482"	"micron"	"direct"	"1.797"	"micron"	"direct"	"24.7175"	"micron"	"direct"	"2.24375"	"micron"	"direct"	"0.14396731"	"dimensionless"	"direct"	"0.32523803"	"dimensionless"	"direct"	"0.98958244"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000295.xml"
"MCDS_S_0000000295.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.9985 0.054"	"dimensionless"	"Unit Vector"	"direct"	"23.93 32.34 0.0"	"micron"	"direct"	"30.9375"	"micron^2"	"direct"	"6.277"	"micron"	"direct"	"11.342"	"micron"	"direct"	"3.78375"	"micron"	"direct"	"28.52075"	"micron"	"direct"	"3.1385"	"micron"	"direct"	"0.33360518"	"dimensionless"	"direct"	"0.4779398"	"dimensionless"	"direct"	"0.94271288"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000295.xml"
"MCDS_S_0000000295.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.3911 -0.9203"	"dimensionless"	"Unit Vector"	"direct"	"25.81 136.96 0.0"	"micron"	"direct"	"34.625"	"micron^2"	"direct"	"6.6405"	"micron"	"direct"	"8.37075"	"micron"	"direct"	"5.35025"	"micron"	"direct"	"22.753"	"micron"	"direct"	"3.32025"	"micron"	"direct"	"0.63916017"	"dimensionless"	"direct"	"0.84047019"	"dimensionless"	"direct"	"0.76907365"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000295.xml"
"MCDS_S_0000000295.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.4149 -0.9099"	"dimensionless"	"Unit Vector"	"direct"	"25.7 154.01 0.0"	"micron"	"direct"	"28.875"	"micron^2"	"direct"	"6.064"	"micron"	"direct"	"7.05"	"micron"	"direct"	"5.24275"	"micron"	"direct"	"19.96025"	"micron"	"direct"	"3.032"	"micron"	"direct"	"0.74365248"	"dimensionless"	"direct"	"0.91075152"	"dimensionless"	"direct"	"0.66856637"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000295.xml"
"MCDS_S_0000000295.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.9881 -0.154"	"dimensionless"	"Unit Vector"	"direct"	"24.69 112.5 0.0"	"micron"	"direct"	"18.8125"	"micron^2"	"direct"	"4.8945"	"micron"	"direct"	"5.72925"	"micron"	"direct"	"4.22675"	"micron"	"direct"	"16.13175"	"micron"	"direct"	"2.44725"	"micron"	"direct"	"0.73774927"	"dimensionless"	"direct"	"0.90843406"	"dimensionless"	"direct"	"0.67507482"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000295.xml"
"MCDS_S_0000000295.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.154 0.9881"	"dimensionless"	"Unit Vector"	"direct"	"26.85 65.03 0.0"	"micron"	"direct"	"18.375"	"micron^2"	"direct"	"4.8375"	"micron"	"direct"	"6.0215"	"micron"	"direct"	"4.18975"	"micron"	"direct"	"17.48525"	"micron"	"direct"	"2.41875"	"micron"	"direct"	"0.69579839"	"dimensionless"	"direct"	"0.75525484"	"dimensionless"	"direct"	"0.71823715"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000295.xml"
"MCDS_S_0000000295.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.6102 -0.7923"	"dimensionless"	"Unit Vector"	"direct"	"27.61 130.38 0.0"	"micron"	"direct"	"37.5625"	"micron^2"	"direct"	"6.9165"	"micron"	"direct"	"8.60675"	"micron"	"direct"	"5.563"	"micron"	"direct"	"23.14225"	"micron"	"direct"	"3.45825"	"micron"	"direct"	"0.64635315"	"dimensionless"	"direct"	"0.88135971"	"dimensionless"	"direct"	"0.7630384"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000295.xml"
"MCDS_S_0000000295.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.9826 0.1859"	"dimensionless"	"Unit Vector"	"direct"	"25.69 90.28 0.0"	"micron"	"direct"	"14.625"	"micron^2"	"direct"	"4.3155"	"micron"	"direct"	"5.29275"	"micron"	"direct"	"3.57225"	"micron"	"direct"	"14.2175"	"micron"	"direct"	"2.15775"	"micron"	"direct"	"0.67493269"	"dimensionless"	"direct"	"0.90919966"	"dimensionless"	"direct"	"0.7378793"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000295.xml"
"MCDS_S_0000000295.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.9952 -0.098"	"dimensionless"	"Unit Vector"	"direct"	"25.57 40.68 0.0"	"micron"	"direct"	"12.8125"	"micron^2"	"direct"	"4.0395"	"micron"	"direct"	"5.51875"	"micron"	"direct"	"3.05375"	"micron"	"direct"	"14.682"	"micron"	"direct"	"2.01975"	"micron"	"direct"	"0.55334088"	"dimensionless"	"direct"	"0.74691865"	"dimensionless"	"direct"	"0.8329549"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000295.xml"
