"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000028.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.5879 0.8089"	"dimensionless"	"Unit Vector"	"direct"	"6.04 80.76 0.0"	"micron"	"direct"	"16.4375"	"micron^2"	"direct"	"4.575"	"micron"	"direct"	"5.657"	"micron"	"direct"	"3.85825"	"micron"	"direct"	"15.77825"	"micron"	"direct"	"2.2875"	"micron"	"direct"	"0.68203111"	"dimensionless"	"direct"	"0.82971313"	"dimensionless"	"direct"	"0.73132316"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000028.xml"
"MCDS_S_0000000028.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.8287 0.5598"	"dimensionless"	"Unit Vector"	"direct"	"6.98 180.73 0.0"	"micron"	"direct"	"32.8125"	"micron^2"	"direct"	"6.464"	"micron"	"direct"	"7.969"	"micron"	"direct"	"5.459"	"micron"	"direct"	"25.3225"	"micron"	"direct"	"3.232"	"micron"	"direct"	"0.68502949"	"dimensionless"	"direct"	"0.64303709"	"dimensionless"	"direct"	"0.72851534"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000028.xml"
"MCDS_S_0000000028.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.4691 -0.8832"	"dimensionless"	"Unit Vector"	"direct"	"7.86 148.27 0.0"	"micron"	"direct"	"24.875"	"micron^2"	"direct"	"5.6285"	"micron"	"direct"	"6.7945"	"micron"	"direct"	"4.77475"	"micron"	"direct"	"20.52075"	"micron"	"direct"	"2.81425"	"micron"	"direct"	"0.70273751"	"dimensionless"	"direct"	"0.74231202"	"dimensionless"	"direct"	"0.71144922"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000028.xml"
"MCDS_S_0000000028.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"1.0 -0.007"	"dimensionless"	"Unit Vector"	"direct"	"7.87 39.0 0.0"	"micron"	"direct"	"20.9375"	"micron^2"	"direct"	"5.1635"	"micron"	"direct"	"6.06525"	"micron"	"direct"	"4.529"	"micron"	"direct"	"20.06375"	"micron"	"direct"	"2.58175"	"micron"	"direct"	"0.74671283"	"dimensionless"	"direct"	"0.65359764"	"dimensionless"	"direct"	"0.66514656"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000028.xml"
"MCDS_S_0000000028.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.084 -0.9965"	"dimensionless"	"Unit Vector"	"direct"	"8.08 167.46 0.0"	"micron"	"direct"	"21.4375"	"micron^2"	"direct"	"5.225"	"micron"	"direct"	"5.803"	"micron"	"direct"	"4.81325"	"micron"	"direct"	"17.30325"	"micron"	"direct"	"2.6125"	"micron"	"direct"	"0.82944167"	"dimensionless"	"direct"	"0.89976405"	"dimensionless"	"direct"	"0.55859334"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000028.xml"
"MCDS_S_0000000028.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.4891 0.8722"	"dimensionless"	"Unit Vector"	"direct"	"10.31 186.01 0.0"	"micron"	"direct"	"40.25"	"micron^2"	"direct"	"7.1595"	"micron"	"direct"	"10.0965"	"micron"	"direct"	"5.62225"	"micron"	"direct"	"30.14225"	"micron"	"direct"	"3.57975"	"micron"	"direct"	"0.55685138"	"dimensionless"	"direct"	"0.55670409"	"dimensionless"	"direct"	"0.83061215"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000028.xml"
"MCDS_S_0000000028.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.9084 -0.4182"	"dimensionless"	"Unit Vector"	"direct"	"9.18 87.63 0.0"	"micron"	"direct"	"22.0625"	"micron^2"	"direct"	"5.3005"	"micron"	"direct"	"9.73075"	"micron"	"direct"	"3.51"	"micron"	"direct"	"29.1585"	"micron"	"direct"	"2.65025"	"micron"	"direct"	"0.36071218"	"dimensionless"	"direct"	"0.32608756"	"dimensionless"	"direct"	"0.93267718"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000028.xml"
"MCDS_S_0000000028.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.2641 0.9645"	"dimensionless"	"Unit Vector"	"direct"	"9.52 66.43 0.0"	"micron"	"direct"	"20.6875"	"micron^2"	"direct"	"5.1325"	"micron"	"direct"	"6.512"	"micron"	"direct"	"4.12975"	"micron"	"direct"	"18.08875"	"micron"	"direct"	"2.56625"	"micron"	"direct"	"0.63417537"	"dimensionless"	"direct"	"0.79451255"	"dimensionless"	"direct"	"0.77318924"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000028.xml"
"MCDS_S_0000000028.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.341 -0.9401"	"dimensionless"	"Unit Vector"	"direct"	"10.19 211.3 0.0"	"micron"	"direct"	"12.625"	"micron^2"	"direct"	"4.0095"	"micron"	"direct"	"9.2355"	"micron"	"direct"	"1.89775"	"micron"	"direct"	"20.046"	"micron"	"direct"	"2.00475"	"micron"	"direct"	"0.20548427"	"dimensionless"	"direct"	"0.39480787"	"dimensionless"	"direct"	"0.97866042"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000028.xml"
"MCDS_S_0000000028.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.5478 -0.8366"	"dimensionless"	"Unit Vector"	"direct"	"10.76 143.73 0.0"	"micron"	"direct"	"27.875"	"micron^2"	"direct"	"5.958"	"micron"	"direct"	"9.12125"	"micron"	"direct"	"3.99175"	"micron"	"direct"	"22.87425"	"micron"	"direct"	"2.979"	"micron"	"direct"	"0.4376319"	"dimensionless"	"direct"	"0.66946984"	"dimensionless"	"direct"	"0.89915422"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000028.xml"
"MCDS_S_0000000028.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.109 0.994"	"dimensionless"	"Unit Vector"	"direct"	"12.43 161.63 0.0"	"micron"	"direct"	"41.1875"	"micron^2"	"direct"	"7.2425"	"micron"	"direct"	"7.967"	"micron"	"direct"	"6.78725"	"micron"	"direct"	"28.41875"	"micron"	"direct"	"3.62125"	"micron"	"direct"	"0.85192042"	"dimensionless"	"direct"	"0.64086323"	"dimensionless"	"direct"	"0.52367127"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000028.xml"
"MCDS_S_0000000028.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.4239 -0.9057"	"dimensionless"	"Unit Vector"	"direct"	"12.74 176.61 0.0"	"micron"	"direct"	"31.375"	"micron^2"	"direct"	"6.321"	"micron"	"direct"	"7.7295"	"micron"	"direct"	"5.22625"	"micron"	"direct"	"22.45125"	"micron"	"direct"	"3.1605"	"micron"	"direct"	"0.67614335"	"dimensionless"	"direct"	"0.78219052"	"dimensionless"	"direct"	"0.7367701"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000028.xml"
"MCDS_S_0000000028.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.9617 -0.2739"	"dimensionless"	"Unit Vector"	"direct"	"11.66 73.83 0.0"	"micron"	"direct"	"22.1875"	"micron^2"	"direct"	"5.3155"	"micron"	"direct"	"6.00225"	"micron"	"direct"	"4.874"	"micron"	"direct"	"19.253"	"micron"	"direct"	"2.65775"	"micron"	"direct"	"0.81202882"	"dimensionless"	"direct"	"0.75217936"	"dimensionless"	"direct"	"0.58361733"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000028.xml"
"MCDS_S_0000000028.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.6718 0.7408"	"dimensionless"	"Unit Vector"	"direct"	"11.7 151.51 0.0"	"micron"	"direct"	"12.5625"	"micron^2"	"direct"	"4.0"	"micron"	"direct"	"4.35275"	"micron"	"direct"	"3.84025"	"micron"	"direct"	"14.08875"	"micron"	"direct"	"2.0"	"micron"	"direct"	"0.88225834"	"dimensionless"	"direct"	"0.79531837"	"dimensionless"	"direct"	"0.47076557"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000028.xml"
"MCDS_S_0000000028.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.8631 0.5051"	"dimensionless"	"Unit Vector"	"direct"	"11.49 53.63 0.0"	"micron"	"direct"	"17.125"	"micron^2"	"direct"	"4.67"	"micron"	"direct"	"5.21625"	"micron"	"direct"	"4.29025"	"micron"	"direct"	"15.84625"	"micron"	"direct"	"2.335"	"micron"	"direct"	"0.82247783"	"dimensionless"	"direct"	"0.85701305"	"dimensionless"	"direct"	"0.56879716"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000028.xml"
"MCDS_S_0000000028.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.5269 -0.8499"	"dimensionless"	"Unit Vector"	"direct"	"12.92 115.9 0.0"	"micron"	"direct"	"20.125"	"micron^2"	"direct"	"5.0625"	"micron"	"direct"	"7.10725"	"micron"	"direct"	"3.807"	"micron"	"direct"	"22.63325"	"micron"	"direct"	"2.53125"	"micron"	"direct"	"0.53565022"	"dimensionless"	"direct"	"0.49368725"	"dimensionless"	"direct"	"0.84443996"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000028.xml"
"MCDS_S_0000000028.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.9262 -0.3771"	"dimensionless"	"Unit Vector"	"direct"	"16.05 201.32 0.0"	"micron"	"direct"	"87.0625"	"micron^2"	"direct"	"10.5295"	"micron"	"direct"	"12.4455"	"micron"	"direct"	"9.461"	"micron"	"direct"	"48.87"	"micron"	"direct"	"5.26475"	"micron"	"direct"	"0.76019445"	"dimensionless"	"direct"	"0.45809581"	"dimensionless"	"direct"	"0.64969562"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000028.xml"
"MCDS_S_0000000028.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.321 -0.9471"	"dimensionless"	"Unit Vector"	"direct"	"13.11 192.56 0.0"	"micron"	"direct"	"28.6875"	"micron^2"	"direct"	"6.044"	"micron"	"direct"	"6.9455"	"micron"	"direct"	"5.4555"	"micron"	"direct"	"23.3315"	"micron"	"direct"	"3.022"	"micron"	"direct"	"0.78547261"	"dimensionless"	"direct"	"0.6622428"	"dimensionless"	"direct"	"0.61889642"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000028.xml"
"MCDS_S_0000000028.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.105 -0.9945"	"dimensionless"	"Unit Vector"	"direct"	"14.88 23.27 0.0"	"micron"	"direct"	"32.5"	"micron^2"	"direct"	"6.4335"	"micron"	"direct"	"8.2335"	"micron"	"direct"	"5.113"	"micron"	"direct"	"24.89225"	"micron"	"direct"	"3.21675"	"micron"	"direct"	"0.62099957"	"dimensionless"	"direct"	"0.65912065"	"dimensionless"	"direct"	"0.7838109"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000028.xml"
"MCDS_S_0000000028.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.843 0.538"	"dimensionless"	"Unit Vector"	"direct"	"13.16 37.25 0.0"	"micron"	"direct"	"19.3125"	"micron^2"	"direct"	"4.959"	"micron"	"direct"	"6.06875"	"micron"	"direct"	"4.14775"	"micron"	"direct"	"17.96025"	"micron"	"direct"	"2.4795"	"micron"	"direct"	"0.68346035"	"dimensionless"	"direct"	"0.75235638"	"dimensionless"	"direct"	"0.72998764"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000028.xml"
"MCDS_S_0000000028.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.9999 -0.012"	"dimensionless"	"Unit Vector"	"direct"	"13.98 88.14 0.0"	"micron"	"direct"	"31.875"	"micron^2"	"direct"	"6.371"	"micron"	"direct"	"7.157"	"micron"	"direct"	"5.7625"	"micron"	"direct"	"23.2545"	"micron"	"direct"	"3.1855"	"micron"	"direct"	"0.80515579"	"dimensionless"	"direct"	"0.74070631"	"dimensionless"	"direct"	"0.59306336"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000028.xml"
"MCDS_S_0000000028.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.139 -0.9903"	"dimensionless"	"Unit Vector"	"direct"	"16.1 168.23 0.0"	"micron"	"direct"	"61.625"	"micron^2"	"direct"	"8.859"	"micron"	"direct"	"12.19775"	"micron"	"direct"	"7.10225"	"micron"	"direct"	"39.66875"	"micron"	"direct"	"4.4295"	"micron"	"direct"	"0.58225902"	"dimensionless"	"direct"	"0.49211858"	"dimensionless"	"direct"	"0.81300334"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000028.xml"
