"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000200.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.746 -0.666"	"dimensionless"	"Unit Vector"	"direct"	"7.51 251.97 0.0"	"micron"	"direct"	"125.9375"	"micron^2"	"direct"	"12.664"	"micron"	"direct"	"15.92925"	"micron"	"direct"	"10.2065"	"micron"	"direct"	"45.42025"	"micron"	"direct"	"6.332"	"micron"	"direct"	"0.64073952"	"dimensionless"	"direct"	"0.76712457"	"dimensionless"	"direct"	"0.76775834"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000200.xml"
"MCDS_S_0000000200.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.9917 -0.129"	"dimensionless"	"Unit Vector"	"direct"	"3.04 476.6 0.0"	"micron"	"direct"	"12.625"	"micron^2"	"direct"	"4.0095"	"micron"	"direct"	"5.53"	"micron"	"direct"	"2.98175"	"micron"	"direct"	"14.5105"	"micron"	"direct"	"2.00475"	"micron"	"direct"	"0.5391953"	"dimensionless"	"direct"	"0.75348827"	"dimensionless"	"direct"	"0.84218076"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000200.xml"
"MCDS_S_0000000200.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.9708 -0.2399"	"dimensionless"	"Unit Vector"	"direct"	"4.68 324.33 0.0"	"micron"	"direct"	"14.9375"	"micron^2"	"direct"	"4.3615"	"micron"	"direct"	"5.6975"	"micron"	"direct"	"3.608"	"micron"	"direct"	"15.80325"	"micron"	"direct"	"2.18075"	"micron"	"direct"	"0.6332602"	"dimensionless"	"direct"	"0.75161417"	"dimensionless"	"direct"	"0.77393896"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000200.xml"
"MCDS_S_0000000200.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.3309 -0.9437"	"dimensionless"	"Unit Vector"	"direct"	"9.21 204.54 0.0"	"micron"	"direct"	"33.3125"	"micron^2"	"direct"	"6.5135"	"micron"	"direct"	"9.4795"	"micron"	"direct"	"4.821"	"micron"	"direct"	"26.228"	"micron"	"direct"	"3.25675"	"micron"	"direct"	"0.50857113"	"dimensionless"	"direct"	"0.60853665"	"dimensionless"	"direct"	"0.86101998"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000200.xml"
"MCDS_S_0000000200.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.1821 -0.9833"	"dimensionless"	"Unit Vector"	"direct"	"9.09 476.83 0.0"	"micron"	"direct"	"35.0"	"micron^2"	"direct"	"6.676"	"micron"	"direct"	"9.00575"	"micron"	"direct"	"6.0015"	"micron"	"direct"	"31.228"	"micron"	"direct"	"3.338"	"micron"	"direct"	"0.66640757"	"dimensionless"	"direct"	"0.45101353"	"dimensionless"	"direct"	"0.74558765"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000200.xml"
"MCDS_S_0000000200.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.9786 0.2059"	"dimensionless"	"Unit Vector"	"direct"	"10.48 413.77 0.0"	"micron"	"direct"	"60.0625"	"micron^2"	"direct"	"8.746"	"micron"	"direct"	"10.5465"	"micron"	"direct"	"7.3095"	"micron"	"direct"	"29.99575"	"micron"	"direct"	"4.373"	"micron"	"direct"	"0.69307353"	"dimensionless"	"direct"	"0.83886837"	"dimensionless"	"direct"	"0.72086689"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000200.xml"
"MCDS_S_0000000200.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.2251 -0.9743"	"dimensionless"	"Unit Vector"	"direct"	"11.09 377.66 0.0"	"micron"	"direct"	"18.25"	"micron^2"	"direct"	"4.821"	"micron"	"direct"	"7.718"	"micron"	"direct"	"3.201"	"micron"	"direct"	"20.503"	"micron"	"direct"	"2.4105"	"micron"	"direct"	"0.41474475"	"dimensionless"	"direct"	"0.54555421"	"dimensionless"	"direct"	"0.90993779"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000200.xml"
"MCDS_S_0000000200.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.02 -0.9998"	"dimensionless"	"Unit Vector"	"direct"	"12.92 341.21 0.0"	"micron"	"direct"	"49.6875"	"micron^2"	"direct"	"7.9545"	"micron"	"direct"	"10.75525"	"micron"	"direct"	"6.03"	"micron"	"direct"	"28.503"	"micron"	"direct"	"3.97725"	"micron"	"direct"	"0.56065642"	"dimensionless"	"direct"	"0.76855661"	"dimensionless"	"direct"	"0.82804853"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000200.xml"
"MCDS_S_0000000200.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.7011 0.7131"	"dimensionless"	"Unit Vector"	"direct"	"10.35 90.7 0.0"	"micron"	"direct"	"15.0"	"micron^2"	"direct"	"4.3705"	"micron"	"direct"	"4.4425"	"micron"	"direct"	"4.33125"	"micron"	"direct"	"14.0105"	"micron"	"direct"	"2.18525"	"micron"	"direct"	"0.97495779"	"dimensionless"	"direct"	"0.96027109"	"dimensionless"	"direct"	"0.22238997"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000200.xml"
"MCDS_S_0000000200.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.022 -0.9998"	"dimensionless"	"Unit Vector"	"direct"	"11.67 66.99 0.0"	"micron"	"direct"	"24.5625"	"micron^2"	"direct"	"5.593"	"micron"	"direct"	"5.96475"	"micron"	"direct"	"5.248"	"micron"	"direct"	"17.6925"	"micron"	"direct"	"2.7965"	"micron"	"direct"	"0.8798357"	"dimensionless"	"direct"	"0.98606155"	"dimensionless"	"direct"	"0.47527796"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000200.xml"
"MCDS_S_0000000200.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.632 -0.775"	"dimensionless"	"Unit Vector"	"direct"	"12.92 306.95 0.0"	"micron"	"direct"	"50.5625"	"micron^2"	"direct"	"8.0245"	"micron"	"direct"	"8.349"	"micron"	"direct"	"7.802"	"micron"	"direct"	"27.55625"	"micron"	"direct"	"4.01225"	"micron"	"direct"	"0.93448317"	"dimensionless"	"direct"	"0.83675472"	"dimensionless"	"direct"	"0.35600731"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000200.xml"
"MCDS_S_0000000200.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.2709 -0.9626"	"dimensionless"	"Unit Vector"	"direct"	"13.11 469.88 0.0"	"micron"	"direct"	"27.875"	"micron^2"	"direct"	"5.958"	"micron"	"direct"	"8.07975"	"micron"	"direct"	"4.50025"	"micron"	"direct"	"21.546"	"micron"	"direct"	"2.979"	"micron"	"direct"	"0.55697887"	"dimensionless"	"direct"	"0.75455592"	"dimensionless"	"direct"	"0.83052667"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000200.xml"
"MCDS_S_0000000200.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.9715 -0.2369"	"dimensionless"	"Unit Vector"	"direct"	"11.98 439.65 0.0"	"micron"	"direct"	"22.0625"	"micron^2"	"direct"	"5.3005"	"micron"	"direct"	"6.04825"	"micron"	"direct"	"4.64875"	"micron"	"direct"	"16.98525"	"micron"	"direct"	"2.65025"	"micron"	"direct"	"0.76861076"	"dimensionless"	"direct"	"0.96099405"	"dimensionless"	"direct"	"0.63971674"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000200.xml"
"MCDS_S_0000000200.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.9258 -0.3779"	"dimensionless"	"Unit Vector"	"direct"	"15.88 348.26 0.0"	"micron"	"direct"	"50.3125"	"micron^2"	"direct"	"8.0045"	"micron"	"direct"	"9.0725"	"micron"	"direct"	"7.19525"	"micron"	"direct"	"26.753"	"micron"	"direct"	"4.00225"	"micron"	"direct"	"0.79308349"	"dimensionless"	"direct"	"0.88336621"	"dimensionless"	"direct"	"0.60911294"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000200.xml"
"MCDS_S_0000000200.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.952 -0.306"	"dimensionless"	"Unit Vector"	"direct"	"16.73 223.74 0.0"	"micron"	"direct"	"69.125"	"micron^2"	"direct"	"9.3825"	"micron"	"direct"	"12.70525"	"micron"	"direct"	"7.10625"	"micron"	"direct"	"36.71175"	"micron"	"direct"	"4.69125"	"micron"	"direct"	"0.55931603"	"dimensionless"	"direct"	"0.64451768"	"dimensionless"	"direct"	"0.82895451"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000200.xml"
"MCDS_S_0000000200.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.7086 -0.7056"	"dimensionless"	"Unit Vector"	"direct"	"18.05 327.06 0.0"	"micron"	"direct"	"62.625"	"micron^2"	"direct"	"8.9305"	"micron"	"direct"	"11.65975"	"micron"	"direct"	"6.9665"	"micron"	"direct"	"32.41"	"micron"	"direct"	"4.46525"	"micron"	"direct"	"0.59748279"	"dimensionless"	"direct"	"0.74920306"	"dimensionless"	"direct"	"0.80188173"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000200.xml"
"MCDS_S_0000000200.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.8263 -0.5632"	"dimensionless"	"Unit Vector"	"direct"	"18.71 273.58 0.0"	"micron"	"direct"	"51.0625"	"micron^2"	"direct"	"8.064"	"micron"	"direct"	"11.03525"	"micron"	"direct"	"6.0035"	"micron"	"direct"	"29.34925"	"micron"	"direct"	"4.032"	"micron"	"direct"	"0.54402936"	"dimensionless"	"direct"	"0.74493422"	"dimensionless"	"direct"	"0.83906618"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000200.xml"
"MCDS_S_0000000200.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.06 0.9982"	"dimensionless"	"Unit Vector"	"direct"	"18.76 405.25 0.0"	"micron"	"direct"	"32.125"	"micron^2"	"direct"	"6.396"	"micron"	"direct"	"8.306"	"micron"	"direct"	"5.5225"	"micron"	"direct"	"25.41"	"micron"	"direct"	"3.198"	"micron"	"direct"	"0.66488081"	"dimensionless"	"direct"	"0.62523556"	"dimensionless"	"direct"	"0.74694947"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000200.xml"
"MCDS_S_0000000200.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.9968 0.08"	"dimensionless"	"Unit Vector"	"direct"	"17.96 285.51 0.0"	"micron"	"direct"	"41.25"	"micron^2"	"direct"	"7.248"	"micron"	"direct"	"8.3835"	"micron"	"direct"	"6.377"	"micron"	"direct"	"26.228"	"micron"	"direct"	"3.624"	"micron"	"direct"	"0.76066082"	"dimensionless"	"direct"	"0.75353507"	"dimensionless"	"direct"	"0.64914953"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000200.xml"
"MCDS_S_0000000200.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.698 0.7161"	"dimensionless"	"Unit Vector"	"direct"	"19.1 255.49 0.0"	"micron"	"direct"	"42.0625"	"micron^2"	"direct"	"7.319"	"micron"	"direct"	"9.2115"	"micron"	"direct"	"5.8925"	"micron"	"direct"	"25.31375"	"micron"	"direct"	"3.6595"	"micron"	"direct"	"0.63968952"	"dimensionless"	"direct"	"0.82488228"	"dimensionless"	"direct"	"0.76863341"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000200.xml"
"MCDS_S_0000000200.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.7923 -0.6102"	"dimensionless"	"Unit Vector"	"direct"	"20.35 437.16 0.0"	"micron"	"direct"	"32.125"	"micron^2"	"direct"	"6.396"	"micron"	"direct"	"6.861"	"micron"	"direct"	"6.1005"	"micron"	"direct"	"21.52075"	"micron"	"direct"	"3.198"	"micron"	"direct"	"0.8891561"	"dimensionless"	"direct"	"0.87164209"	"dimensionless"	"direct"	"0.45760401"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000200.xml"
"MCDS_S_0000000200.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.9864 0.1641"	"dimensionless"	"Unit Vector"	"direct"	"19.53 413.19 0.0"	"micron"	"direct"	"31.125"	"micron^2"	"direct"	"6.296"	"micron"	"direct"	"7.593"	"micron"	"direct"	"5.278"	"micron"	"direct"	"21.96025"	"micron"	"direct"	"3.148"	"micron"	"direct"	"0.69511392"	"dimensionless"	"direct"	"0.81104446"	"dimensionless"	"direct"	"0.7188996"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000200.xml"
"MCDS_S_0000000200.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.09 -0.9959"	"dimensionless"	"Unit Vector"	"direct"	"22.03 243.06 0.0"	"micron"	"direct"	"47.6875"	"micron^2"	"direct"	"7.793"	"micron"	"direct"	"9.948"	"micron"	"direct"	"6.13275"	"micron"	"direct"	"26.52075"	"micron"	"direct"	"3.8965"	"micron"	"direct"	"0.6164807"	"dimensionless"	"direct"	"0.85200632"	"dimensionless"	"direct"	"0.78737002"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000200.xml"
"MCDS_S_0000000200.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.2821 0.9594"	"dimensionless"	"Unit Vector"	"direct"	"22.35 48.82 0.0"	"micron"	"direct"	"18.75"	"micron^2"	"direct"	"4.8865"	"micron"	"direct"	"10.36625"	"micron"	"direct"	"2.9025"	"micron"	"direct"	"22.81375"	"micron"	"direct"	"2.44325"	"micron"	"direct"	"0.27999518"	"dimensionless"	"direct"	"0.45270759"	"dimensionless"	"direct"	"0.96000141"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000200.xml"
"MCDS_S_0000000200.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.4121 -0.9112"	"dimensionless"	"Unit Vector"	"direct"	"21.09 310.2 0.0"	"micron"	"direct"	"27.25"	"micron^2"	"direct"	"5.891"	"micron"	"direct"	"6.9865"	"micron"	"direct"	"5.8995"	"micron"	"direct"	"26.0815"	"micron"	"direct"	"2.9455"	"micron"	"direct"	"0.84441423"	"dimensionless"	"direct"	"0.50339772"	"dimensionless"	"direct"	"0.53569078"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000200.xml"
"MCDS_S_0000000200.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.2891 -0.9573"	"dimensionless"	"Unit Vector"	"direct"	"21.59 340.96 0.0"	"micron"	"direct"	"23.625"	"micron^2"	"direct"	"5.485"	"micron"	"direct"	"7.41725"	"micron"	"direct"	"4.2065"	"micron"	"direct"	"20.77825"	"micron"	"direct"	"2.7425"	"micron"	"direct"	"0.56712393"	"dimensionless"	"direct"	"0.68764414"	"dimensionless"	"direct"	"0.82363247"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000200.xml"
"MCDS_S_0000000200.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.9267 0.3759"	"dimensionless"	"Unit Vector"	"direct"	"23.93 218.73 0.0"	"micron"	"direct"	"91.0625"	"micron^2"	"direct"	"10.769"	"micron"	"direct"	"11.426"	"micron"	"direct"	"10.19625"	"micron"	"direct"	"36.592"	"micron"	"direct"	"5.3845"	"micron"	"direct"	"0.89237266"	"dimensionless"	"direct"	"0.85462804"	"dimensionless"	"direct"	"0.45129928"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000200.xml"
"MCDS_S_0000000200.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.979 0.204"	"dimensionless"	"Unit Vector"	"direct"	"21.73 293.17 0.0"	"micron"	"direct"	"41.25"	"micron^2"	"direct"	"7.248"	"micron"	"direct"	"9.1845"	"micron"	"direct"	"5.887"	"micron"	"direct"	"26.5815"	"micron"	"direct"	"3.624"	"micron"	"direct"	"0.6409712"	"dimensionless"	"direct"	"0.73362622"	"dimensionless"	"direct"	"0.76756493"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000200.xml"
"MCDS_S_0000000200.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.717 -0.697"	"dimensionless"	"Unit Vector"	"direct"	"23.18 349.77 0.0"	"micron"	"direct"	"57.5"	"micron^2"	"direct"	"8.557"	"micron"	"direct"	"9.806"	"micron"	"direct"	"7.634"	"micron"	"direct"	"32.6155"	"micron"	"direct"	"4.2785"	"micron"	"direct"	"0.77850296"	"dimensionless"	"direct"	"0.67924997"	"dimensionless"	"direct"	"0.62764094"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000200.xml"
"MCDS_S_0000000200.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.9944 -0.106"	"dimensionless"	"Unit Vector"	"direct"	"25.27 281.63 0.0"	"micron"	"direct"	"25.5625"	"micron^2"	"direct"	"5.7055"	"micron"	"direct"	"6.15025"	"micron"	"direct"	"5.578"	"micron"	"direct"	"21.3995"	"micron"	"direct"	"2.85275"	"micron"	"direct"	"0.906955"	"dimensionless"	"direct"	"0.70146489"	"dimensionless"	"direct"	"0.42122752"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000200.xml"
"MCDS_S_0000000200.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.4372 0.8994"	"dimensionless"	"Unit Vector"	"direct"	"27.38 36.61 0.0"	"micron"	"direct"	"26.625"	"micron^2"	"direct"	"5.823"	"micron"	"direct"	"9.83525"	"micron"	"direct"	"3.49125"	"micron"	"direct"	"23.02075"	"micron"	"direct"	"2.9115"	"micron"	"direct"	"0.35497318"	"dimensionless"	"direct"	"0.63133598"	"dimensionless"	"direct"	"0.93487648"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000200.xml"
"MCDS_S_0000000200.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.8339 0.5519"	"dimensionless"	"Unit Vector"	"direct"	"26.52 59.26 0.0"	"micron"	"direct"	"45.8125"	"micron^2"	"direct"	"7.638"	"micron"	"direct"	"9.60875"	"micron"	"direct"	"6.2905"	"micron"	"direct"	"27.16725"	"micron"	"direct"	"3.819"	"micron"	"direct"	"0.65466372"	"dimensionless"	"direct"	"0.78001418"	"dimensionless"	"direct"	"0.75592024"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000200.xml"
