"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000195.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.12 -0.9928"	"dimensionless"	"Unit Vector"	"direct"	"32.76 53.4 0.0"	"micron"	"direct"	"32.4375"	"micron^2"	"direct"	"6.427"	"micron"	"direct"	"9.30075"	"micron"	"direct"	"4.60625"	"micron"	"direct"	"23.5105"	"micron"	"direct"	"3.2135"	"micron"	"direct"	"0.49525576"	"dimensionless"	"direct"	"0.73745158"	"dimensionless"	"direct"	"0.86874722"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000195.xml"
"MCDS_S_0000000195.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.891 0.454"	"dimensionless"	"Unit Vector"	"direct"	"40.68 25.44 0.0"	"micron"	"direct"	"19.875"	"micron^2"	"direct"	"5.031"	"micron"	"direct"	"6.86675"	"micron"	"direct"	"3.735"	"micron"	"direct"	"17.63175"	"micron"	"direct"	"2.5155"	"micron"	"direct"	"0.54392544"	"dimensionless"	"direct"	"0.80338952"	"dimensionless"	"direct"	"0.83913355"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000195.xml"
"MCDS_S_0000000195.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.5101 -0.8601"	"dimensionless"	"Unit Vector"	"direct"	"44.06 51.23 0.0"	"micron"	"direct"	"52.5625"	"micron^2"	"direct"	"8.1815"	"micron"	"direct"	"10.55625"	"micron"	"direct"	"6.57625"	"micron"	"direct"	"30.49575"	"micron"	"direct"	"4.09075"	"micron"	"direct"	"0.62297217"	"dimensionless"	"direct"	"0.71024345"	"dimensionless"	"direct"	"0.782244"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000195.xml"
"MCDS_S_0000000195.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.848 -0.53"	"dimensionless"	"Unit Vector"	"direct"	"43.73 20.62 0.0"	"micron"	"direct"	"17.0"	"micron^2"	"direct"	"4.653"	"micron"	"direct"	"6.71825"	"micron"	"direct"	"4.177"	"micron"	"direct"	"19.6925"	"micron"	"direct"	"2.3265"	"micron"	"direct"	"0.62173929"	"dimensionless"	"direct"	"0.55088009"	"dimensionless"	"direct"	"0.78322427"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000195.xml"
"MCDS_S_0000000195.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.9998 -0.019"	"dimensionless"	"Unit Vector"	"direct"	"46.16 37.46 0.0"	"micron"	"direct"	"79.625"	"micron^2"	"direct"	"10.07"	"micron"	"direct"	"11.9405"	"micron"	"direct"	"8.55025"	"micron"	"direct"	"34.55625"	"micron"	"direct"	"5.035"	"micron"	"direct"	"0.71607135"	"dimensionless"	"direct"	"0.83792683"	"dimensionless"	"direct"	"0.69802709"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000195.xml"
"MCDS_S_0000000195.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.092 0.9958"	"dimensionless"	"Unit Vector"	"direct"	"46.85 1.15 0.0"	"micron"	"direct"	"24.25"	"micron^2"	"direct"	"5.557"	"micron"	"direct"	"10.8315"	"micron"	"direct"	"3.15325"	"micron"	"direct"	"24.605"	"micron"	"direct"	"2.7785"	"micron"	"direct"	"0.2911185"	"dimensionless"	"direct"	"0.50335556"	"dimensionless"	"direct"	"0.956687"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000195.xml"
"MCDS_S_0000000195.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.043 0.9991"	"dimensionless"	"Unit Vector"	"direct"	"49.2 28.4 0.0"	"micron"	"direct"	"62.0"	"micron^2"	"direct"	"8.8855"	"micron"	"direct"	"9.6675"	"micron"	"direct"	"8.1885"	"micron"	"direct"	"29.2885"	"micron"	"direct"	"4.44275"	"micron"	"direct"	"0.84701319"	"dimensionless"	"direct"	"0.90825395"	"dimensionless"	"direct"	"0.53157188"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000195.xml"
"MCDS_S_0000000195.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.8304 0.5572"	"dimensionless"	"Unit Vector"	"direct"	"61.26 29.48 0.0"	"micron"	"direct"	"94.125"	"micron^2"	"direct"	"10.9485"	"micron"	"direct"	"13.05625"	"micron"	"direct"	"9.21"	"micron"	"direct"	"37.21325"	"micron"	"direct"	"5.47425"	"micron"	"direct"	"0.70540929"	"dimensionless"	"direct"	"0.8541215"	"dimensionless"	"direct"	"0.70880021"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000195.xml"
"MCDS_S_0000000195.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.892 0.452"	"dimensionless"	"Unit Vector"	"direct"	"60.61 53.2 0.0"	"micron"	"direct"	"13.0"	"micron^2"	"direct"	"4.069"	"micron"	"direct"	"5.92225"	"micron"	"direct"	"3.10825"	"micron"	"direct"	"16.2265"	"micron"	"direct"	"2.0345"	"micron"	"direct"	"0.52484275"	"dimensionless"	"direct"	"0.62044531"	"dimensionless"	"direct"	"0.8511992"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000195.xml"
"MCDS_S_0000000195.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.7061 0.7081"	"dimensionless"	"Unit Vector"	"direct"	"66.68 19.87 0.0"	"micron"	"direct"	"60.5"	"micron^2"	"direct"	"8.7775"	"micron"	"direct"	"9.3695"	"micron"	"direct"	"8.365"	"micron"	"direct"	"30.4705"	"micron"	"direct"	"4.38875"	"micron"	"direct"	"0.89279044"	"dimensionless"	"direct"	"0.81885325"	"dimensionless"	"direct"	"0.45047224"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000195.xml"
"MCDS_S_0000000195.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.927 0.375"	"dimensionless"	"Unit Vector"	"direct"	"66.89 34.82 0.0"	"micron"	"direct"	"37.1875"	"micron^2"	"direct"	"6.8815"	"micron"	"direct"	"10.3715"	"micron"	"direct"	"4.811"	"micron"	"direct"	"27.37425"	"micron"	"direct"	"3.44075"	"micron"	"direct"	"0.46386733"	"dimensionless"	"direct"	"0.62362338"	"dimensionless"	"direct"	"0.88590468"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000195.xml"
"MCDS_S_0000000195.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.3591 -0.9333"	"dimensionless"	"Unit Vector"	"direct"	"66.57 53.92 0.0"	"micron"	"direct"	"13.6875"	"micron^2"	"direct"	"4.175"	"micron"	"direct"	"5.5465"	"micron"	"direct"	"3.5595"	"micron"	"direct"	"16.30325"	"micron"	"direct"	"2.0875"	"micron"	"direct"	"0.64175606"	"dimensionless"	"direct"	"0.64712119"	"dimensionless"	"direct"	"0.76690883"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000195.xml"
"MCDS_S_0000000195.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.9042 0.4271"	"dimensionless"	"Unit Vector"	"direct"	"72.64 45.59 0.0"	"micron"	"direct"	"42.75"	"micron^2"	"direct"	"7.3785"	"micron"	"direct"	"10.3045"	"micron"	"direct"	"5.5445"	"micron"	"direct"	"27.99575"	"micron"	"direct"	"3.68925"	"micron"	"direct"	"0.53806589"	"dimensionless"	"direct"	"0.68542789"	"dimensionless"	"direct"	"0.84290278"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000195.xml"
"MCDS_S_0000000195.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.4691 0.8832"	"dimensionless"	"Unit Vector"	"direct"	"79.79 31.79 0.0"	"micron"	"direct"	"43.0"	"micron^2"	"direct"	"7.4"	"micron"	"direct"	"10.935"	"micron"	"direct"	"5.09875"	"micron"	"direct"	"29.48675"	"micron"	"direct"	"3.7"	"micron"	"direct"	"0.46627801"	"dimensionless"	"direct"	"0.6214762"	"dimensionless"	"direct"	"0.88463824"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000195.xml"
"MCDS_S_0000000195.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.889 0.458"	"dimensionless"	"Unit Vector"	"direct"	"79.12 20.31 0.0"	"micron"	"direct"	"30.125"	"micron^2"	"direct"	"6.194"	"micron"	"direct"	"9.225"	"micron"	"direct"	"4.23175"	"micron"	"direct"	"22.46025"	"micron"	"direct"	"3.097"	"micron"	"direct"	"0.45872629"	"dimensionless"	"direct"	"0.75042578"	"dimensionless"	"direct"	"0.88857762"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000195.xml"
"MCDS_S_0000000195.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.112 -0.9937"	"dimensionless"	"Unit Vector"	"direct"	"85.69 47.79 0.0"	"micron"	"direct"	"32.25"	"micron^2"	"direct"	"6.4085"	"micron"	"direct"	"11.0315"	"micron"	"direct"	"4.59575"	"micron"	"direct"	"29.435"	"micron"	"direct"	"3.20425"	"micron"	"direct"	"0.41660246"	"dimensionless"	"direct"	"0.46774753"	"dimensionless"	"direct"	"0.90908877"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000195.xml"
"MCDS_S_0000000195.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.9998 -0.022"	"dimensionless"	"Unit Vector"	"direct"	"86.25 39.96 0.0"	"micron"	"direct"	"75.8125"	"micron^2"	"direct"	"9.826"	"micron"	"direct"	"11.83825"	"micron"	"direct"	"8.3455"	"micron"	"direct"	"35.4795"	"micron"	"direct"	"4.913"	"micron"	"direct"	"0.70496061"	"dimensionless"	"direct"	"0.7568254"	"dimensionless"	"direct"	"0.70924645"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000195.xml"
"MCDS_S_0000000195.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.047 0.9989"	"dimensionless"	"Unit Vector"	"direct"	"86.78 12.86 0.0"	"micron"	"direct"	"50.125"	"micron^2"	"direct"	"7.9895"	"micron"	"direct"	"8.47025"	"micron"	"direct"	"7.614"	"micron"	"direct"	"26.87425"	"micron"	"direct"	"3.99475"	"micron"	"direct"	"0.89891089"	"dimensionless"	"direct"	"0.87215072"	"dimensionless"	"direct"	"0.43813149"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000195.xml"
