"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000104.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.9488 -0.3159"	"dimensionless"	"Unit Vector"	"direct"	"4.23 62.06 0.0"	"micron"	"direct"	"74.6875"	"micron^2"	"direct"	"9.7525"	"micron"	"direct"	"11.3405"	"micron"	"direct"	"9.14525"	"micron"	"direct"	"39.935"	"micron"	"direct"	"4.87625"	"micron"	"direct"	"0.80642388"	"dimensionless"	"direct"	"0.58850534"	"dimensionless"	"direct"	"0.59133791"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000104.xml"
"MCDS_S_0000000104.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.9835 0.1809"	"dimensionless"	"Unit Vector"	"direct"	"3.18 88.52 0.0"	"micron"	"direct"	"56.1875"	"micron^2"	"direct"	"8.459"	"micron"	"direct"	"11.36925"	"micron"	"direct"	"6.9385"	"micron"	"direct"	"32.80625"	"micron"	"direct"	"4.2295"	"micron"	"direct"	"0.61028652"	"dimensionless"	"direct"	"0.65604917"	"dimensionless"	"direct"	"0.79218077"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000104.xml"
"MCDS_S_0000000104.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.2491 0.9685"	"dimensionless"	"Unit Vector"	"direct"	"4.81 119.05 0.0"	"micron"	"direct"	"31.375"	"micron^2"	"direct"	"6.321"	"micron"	"direct"	"10.274"	"micron"	"direct"	"4.016"	"micron"	"direct"	"25.48525"	"micron"	"direct"	"3.1605"	"micron"	"direct"	"0.39088962"	"dimensionless"	"direct"	"0.60703789"	"dimensionless"	"direct"	"0.92043756"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000104.xml"
"MCDS_S_0000000104.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.9112 -0.4121"	"dimensionless"	"Unit Vector"	"direct"	"2.71 133.41 0.0"	"micron"	"direct"	"31.5"	"micron^2"	"direct"	"6.3335"	"micron"	"direct"	"11.06425"	"micron"	"direct"	"3.845"	"micron"	"direct"	"26.73675"	"micron"	"direct"	"3.16675"	"micron"	"direct"	"0.34751565"	"dimensionless"	"direct"	"0.55373655"	"dimensionless"	"direct"	"0.93767418"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000104.xml"
"MCDS_S_0000000104.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.8475 0.5307"	"dimensionless"	"Unit Vector"	"direct"	"2.0 199.27 0.0"	"micron"	"direct"	"15.75"	"micron^2"	"direct"	"4.4785"	"micron"	"direct"	"5.362"	"micron"	"direct"	"4.1465"	"micron"	"direct"	"17.0015"	"micron"	"direct"	"2.23925"	"micron"	"direct"	"0.7733122"	"dimensionless"	"direct"	"0.68472462"	"dimensionless"	"direct"	"0.63402543"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000104.xml"
"MCDS_S_0000000104.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.9842 -0.177"	"dimensionless"	"Unit Vector"	"direct"	"3.43 210.12 0.0"	"micron"	"direct"	"45.6875"	"micron^2"	"direct"	"7.6275"	"micron"	"direct"	"12.0685"	"micron"	"direct"	"5.18275"	"micron"	"direct"	"32.05625"	"micron"	"direct"	"3.81375"	"micron"	"direct"	"0.42944442"	"dimensionless"	"direct"	"0.55870406"	"dimensionless"	"direct"	"0.90309329"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000104.xml"
"MCDS_S_0000000104.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.9513 -0.3081"	"dimensionless"	"Unit Vector"	"direct"	"2.03 226.04 0.0"	"micron"	"direct"	"26.375"	"micron^2"	"direct"	"5.7955"	"micron"	"direct"	"9.4295"	"micron"	"direct"	"3.98375"	"micron"	"direct"	"22.8995"	"micron"	"direct"	"2.89775"	"micron"	"direct"	"0.42247733"	"dimensionless"	"direct"	"0.63204839"	"dimensionless"	"direct"	"0.90637349"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000104.xml"
"MCDS_S_0000000104.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.5698 0.8218"	"dimensionless"	"Unit Vector"	"direct"	"3.63 234.2 0.0"	"micron"	"direct"	"37.625"	"micron^2"	"direct"	"6.922"	"micron"	"direct"	"7.7965"	"micron"	"direct"	"6.3115"	"micron"	"direct"	"23.7885"	"micron"	"direct"	"3.461"	"micron"	"direct"	"0.80952992"	"dimensionless"	"direct"	"0.83551116"	"dimensionless"	"direct"	"0.58707863"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000104.xml"
"MCDS_S_0000000104.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.9945 -0.1049"	"dimensionless"	"Unit Vector"	"direct"	"2.48 247.35 0.0"	"micron"	"direct"	"29.1875"	"micron^2"	"direct"	"6.0965"	"micron"	"direct"	"7.029"	"micron"	"direct"	"5.37925"	"micron"	"direct"	"20.15675"	"micron"	"direct"	"3.04825"	"micron"	"direct"	"0.76529378"	"dimensionless"	"direct"	"0.90274635"	"dimensionless"	"direct"	"0.64368115"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000104.xml"
"MCDS_S_0000000104.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.9888 -0.149"	"dimensionless"	"Unit Vector"	"direct"	"2.17 254.56 0.0"	"micron"	"direct"	"20.875"	"micron^2"	"direct"	"5.156"	"micron"	"direct"	"5.79875"	"micron"	"direct"	"4.73725"	"micron"	"direct"	"17.48525"	"micron"	"direct"	"2.578"	"micron"	"direct"	"0.81694331"	"dimensionless"	"direct"	"0.85801061"	"dimensionless"	"direct"	"0.57671798"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000104.xml"
"MCDS_S_0000000104.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.5501 -0.8351"	"dimensionless"	"Unit Vector"	"direct"	"4.48 263.29 0.0"	"micron"	"direct"	"47.25"	"micron^2"	"direct"	"7.757"	"micron"	"direct"	"10.982"	"micron"	"direct"	"5.86675"	"micron"	"direct"	"29.64225"	"micron"	"direct"	"3.8785"	"micron"	"direct"	"0.53421508"	"dimensionless"	"direct"	"0.67575512"	"dimensionless"	"direct"	"0.8453486"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000104.xml"
"MCDS_S_0000000104.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.9963 -0.086"	"dimensionless"	"Unit Vector"	"direct"	"1.51 272.13 0.0"	"micron"	"direct"	"15.6875"	"micron^2"	"direct"	"4.4695"	"micron"	"direct"	"6.56025"	"micron"	"direct"	"3.195"	"micron"	"direct"	"16.40675"	"micron"	"direct"	"2.23475"	"micron"	"direct"	"0.48702412"	"dimensionless"	"direct"	"0.73234966"	"dimensionless"	"direct"	"0.87338852"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000104.xml"
"MCDS_S_0000000104.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.9945 -0.105"	"dimensionless"	"Unit Vector"	"direct"	"2.34 284.02 0.0"	"micron"	"direct"	"24.625"	"micron^2"	"direct"	"5.6"	"micron"	"direct"	"7.2485"	"micron"	"direct"	"4.74025"	"micron"	"direct"	"20.6925"	"micron"	"direct"	"2.8"	"micron"	"direct"	"0.65396289"	"dimensionless"	"direct"	"0.72270353"	"dimensionless"	"direct"	"0.75652663"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000104.xml"
"MCDS_S_0000000104.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.9577 0.2879"	"dimensionless"	"Unit Vector"	"direct"	"2.18 290.14 0.0"	"micron"	"direct"	"23.125"	"micron^2"	"direct"	"5.4265"	"micron"	"direct"	"6.24325"	"micron"	"direct"	"4.962"	"micron"	"direct"	"18.30325"	"micron"	"direct"	"2.71325"	"micron"	"direct"	"0.79477836"	"dimensionless"	"direct"	"0.86743149"	"dimensionless"	"direct"	"0.60689979"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000104.xml"
"MCDS_S_0000000104.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.4112 0.9115"	"dimensionless"	"Unit Vector"	"direct"	"3.9 298.38 0.0"	"micron"	"direct"	"39.9375"	"micron^2"	"direct"	"7.1315"	"micron"	"direct"	"8.246"	"micron"	"direct"	"6.72775"	"micron"	"direct"	"27.81375"	"micron"	"direct"	"3.56575"	"micron"	"direct"	"0.81588043"	"dimensionless"	"direct"	"0.64874145"	"dimensionless"	"direct"	"0.57822066"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000104.xml"
"MCDS_S_0000000104.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.2921 0.9564"	"dimensionless"	"Unit Vector"	"direct"	"5.56 390.45 0.0"	"micron"	"direct"	"48.9375"	"micron^2"	"direct"	"7.8945"	"micron"	"direct"	"10.83625"	"micron"	"direct"	"6.09275"	"micron"	"direct"	"28.91"	"micron"	"direct"	"3.94725"	"micron"	"direct"	"0.56225632"	"dimensionless"	"direct"	"0.73579268"	"dimensionless"	"direct"	"0.82696302"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000104.xml"
"MCDS_S_0000000104.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.1 0.995"	"dimensionless"	"Unit Vector"	"direct"	"4.37 402.77 0.0"	"micron"	"direct"	"38.3125"	"micron^2"	"direct"	"6.985"	"micron"	"direct"	"7.81425"	"micron"	"direct"	"6.32875"	"micron"	"direct"	"23.31375"	"micron"	"direct"	"3.4925"	"micron"	"direct"	"0.80989858"	"dimensionless"	"direct"	"0.88578044"	"dimensionless"	"direct"	"0.58656993"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000104.xml"
"MCDS_S_0000000104.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.1701 0.9854"	"dimensionless"	"Unit Vector"	"direct"	"3.41 241.84 0.0"	"micron"	"direct"	"23.75"	"micron^2"	"direct"	"5.4995"	"micron"	"direct"	"6.5695"	"micron"	"direct"	"4.712"	"micron"	"direct"	"18.65675"	"micron"	"direct"	"2.74975"	"micron"	"direct"	"0.71725398"	"dimensionless"	"direct"	"0.85743557"	"dimensionless"	"direct"	"0.69681183"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000104.xml"
"MCDS_S_0000000104.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.188 -0.9822"	"dimensionless"	"Unit Vector"	"direct"	"4.05 345.39 0.0"	"micron"	"direct"	"43.6875"	"micron^2"	"direct"	"7.459"	"micron"	"direct"	"7.69925"	"micron"	"direct"	"7.251"	"micron"	"direct"	"24.1065"	"micron"	"direct"	"3.7295"	"micron"	"direct"	"0.94178004"	"dimensionless"	"direct"	"0.94471049"	"dimensionless"	"direct"	"0.33622961"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000104.xml"
"MCDS_S_0000000104.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.7554 0.6553"	"dimensionless"	"Unit Vector"	"direct"	"4.18 277.03 0.0"	"micron"	"direct"	"22.5625"	"micron^2"	"direct"	"5.3605"	"micron"	"direct"	"6.66175"	"micron"	"direct"	"4.96825"	"micron"	"direct"	"23.46025"	"micron"	"direct"	"2.68025"	"micron"	"direct"	"0.74578752"	"dimensionless"	"direct"	"0.51514776"	"dimensionless"	"direct"	"0.66618389"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000104.xml"
"MCDS_S_0000000104.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.9099 -0.4149"	"dimensionless"	"Unit Vector"	"direct"	"5.46 414.48 0.0"	"micron"	"direct"	"36.25"	"micron^2"	"direct"	"6.7945"	"micron"	"direct"	"7.7035"	"micron"	"direct"	"6.065"	"micron"	"direct"	"23.435"	"micron"	"direct"	"3.39725"	"micron"	"direct"	"0.78730447"	"dimensionless"	"direct"	"0.8294457"	"dimensionless"	"direct"	"0.61656441"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000104.xml"
"MCDS_S_0000000104.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.102 0.9948"	"dimensionless"	"Unit Vector"	"direct"	"7.81 385.53 0.0"	"micron"	"direct"	"27.1875"	"micron^2"	"direct"	"5.884"	"micron"	"direct"	"10.313"	"micron"	"direct"	"3.55125"	"micron"	"direct"	"23.8995"	"micron"	"direct"	"2.942"	"micron"	"direct"	"0.34434694"	"dimensionless"	"direct"	"0.59813816"	"dimensionless"	"direct"	"0.93884247"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000104.xml"
"MCDS_S_0000000104.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.4182 0.9084"	"dimensionless"	"Unit Vector"	"direct"	"6.19 377.99 0.0"	"micron"	"direct"	"35.8125"	"micron^2"	"direct"	"6.7535"	"micron"	"direct"	"8.0235"	"micron"	"direct"	"5.969"	"micron"	"direct"	"25.66725"	"micron"	"direct"	"3.37675"	"micron"	"direct"	"0.74393968"	"dimensionless"	"direct"	"0.68310242"	"dimensionless"	"direct"	"0.66824678"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000104.xml"
"MCDS_S_0000000104.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.128 0.9918"	"dimensionless"	"Unit Vector"	"direct"	"8.43 122.68 0.0"	"micron"	"direct"	"33.375"	"micron^2"	"direct"	"6.5195"	"micron"	"direct"	"8.744"	"micron"	"direct"	"4.9595"	"micron"	"direct"	"23.8995"	"micron"	"direct"	"3.25975"	"micron"	"direct"	"0.56718893"	"dimensionless"	"direct"	"0.73426615"	"dimensionless"	"direct"	"0.82358771"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000104.xml"
"MCDS_S_0000000104.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.349 0.9371"	"dimensionless"	"Unit Vector"	"direct"	"7.18 268.73 0.0"	"micron"	"direct"	"18.4375"	"micron^2"	"direct"	"4.8455"	"micron"	"direct"	"8.41375"	"micron"	"direct"	"2.97125"	"micron"	"direct"	"19.9335"	"micron"	"direct"	"2.42275"	"micron"	"direct"	"0.35314218"	"dimensionless"	"direct"	"0.58310233"	"dimensionless"	"direct"	"0.93556967"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000104.xml"
"MCDS_S_0000000104.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.4718 0.8817"	"dimensionless"	"Unit Vector"	"direct"	"8.8 330.21 0.0"	"micron"	"direct"	"51.8125"	"micron^2"	"direct"	"8.123"	"micron"	"direct"	"11.27775"	"micron"	"direct"	"6.06775"	"micron"	"direct"	"30.70275"	"micron"	"direct"	"4.0615"	"micron"	"direct"	"0.53802842"	"dimensionless"	"direct"	"0.69070064"	"dimensionless"	"direct"	"0.8429267"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000104.xml"
"MCDS_S_0000000104.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.8944 -0.4472"	"dimensionless"	"Unit Vector"	"direct"	"9.3 340.39 0.0"	"micron"	"direct"	"61.0"	"micron^2"	"direct"	"8.814"	"micron"	"direct"	"10.50175"	"micron"	"direct"	"8.0395"	"micron"	"direct"	"34.4705"	"micron"	"direct"	"4.407"	"micron"	"direct"	"0.76553908"	"dimensionless"	"direct"	"0.64512598"	"dimensionless"	"direct"	"0.6433894"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000104.xml"
"MCDS_S_0000000104.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.745 0.667"	"dimensionless"	"Unit Vector"	"direct"	"9.75 80.41 0.0"	"micron"	"direct"	"70.3125"	"micron^2"	"direct"	"9.4625"	"micron"	"direct"	"11.81525"	"micron"	"direct"	"8.018"	"micron"	"direct"	"34.99575"	"micron"	"direct"	"4.73125"	"micron"	"direct"	"0.6786145"	"dimensionless"	"direct"	"0.72145923"	"dimensionless"	"direct"	"0.73449463"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000104.xml"
"MCDS_S_0000000104.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.9718 0.2359"	"dimensionless"	"Unit Vector"	"direct"	"9.83 352.15 0.0"	"micron"	"direct"	"76.375"	"micron^2"	"direct"	"9.862"	"micron"	"direct"	"11.4365"	"micron"	"direct"	"8.86375"	"micron"	"direct"	"39.1525"	"micron"	"direct"	"4.931"	"micron"	"direct"	"0.77504044"	"dimensionless"	"direct"	"0.62609767"	"dimensionless"	"direct"	"0.63191164"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000104.xml"
"MCDS_S_0000000104.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.8453 -0.5342"	"dimensionless"	"Unit Vector"	"direct"	"7.5 371.12 0.0"	"micron"	"direct"	"30.4375"	"micron^2"	"direct"	"6.226"	"micron"	"direct"	"9.619"	"micron"	"direct"	"4.1915"	"micron"	"direct"	"23.978"	"micron"	"direct"	"3.113"	"micron"	"direct"	"0.43575216"	"dimensionless"	"direct"	"0.66526233"	"dimensionless"	"direct"	"0.9000667"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000104.xml"
"MCDS_S_0000000104.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"1.0 -0.001"	"dimensionless"	"Unit Vector"	"direct"	"7.2 182.86 0.0"	"micron"	"direct"	"27.1875"	"micron^2"	"direct"	"5.884"	"micron"	"direct"	"7.447"	"micron"	"direct"	"4.923"	"micron"	"direct"	"22.16725"	"micron"	"direct"	"2.942"	"micron"	"direct"	"0.66107157"	"dimensionless"	"direct"	"0.69527322"	"dimensionless"	"direct"	"0.75032285"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000104.xml"
"MCDS_S_0000000104.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.9798 -0.2"	"dimensionless"	"Unit Vector"	"direct"	"8.53 130.59 0.0"	"micron"	"direct"	"35.0"	"micron^2"	"direct"	"6.676"	"micron"	"direct"	"7.8495"	"micron"	"direct"	"5.764"	"micron"	"direct"	"22.435"	"micron"	"direct"	"3.338"	"micron"	"direct"	"0.73431429"	"dimensionless"	"direct"	"0.87382761"	"dimensionless"	"direct"	"0.67880964"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000104.xml"
