"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000012.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.65 0.76"	"dimensionless"	"Unit Vector"	"direct"	"6.05 319.69 0.0"	"micron"	"direct"	"102.875"	"micron^2"	"direct"	"11.446"	"micron"	"direct"	"13.25625"	"micron"	"direct"	"10.32225"	"micron"	"direct"	"51.7575"	"micron"	"direct"	"5.723"	"micron"	"direct"	"0.77867044"	"dimensionless"	"direct"	"0.48258424"	"dimensionless"	"direct"	"0.62743314"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000012.xml"
"MCDS_S_0000000012.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.9844 0.1761"	"dimensionless"	"Unit Vector"	"direct"	"1.41 327.82 0.0"	"micron"	"direct"	"19.125"	"micron^2"	"direct"	"4.935"	"micron"	"direct"	"7.1115"	"micron"	"direct"	"3.69425"	"micron"	"direct"	"19.12275"	"micron"	"direct"	"2.4675"	"micron"	"direct"	"0.5194755"	"dimensionless"	"direct"	"0.65721976"	"dimensionless"	"direct"	"0.85448535"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000012.xml"
"MCDS_S_0000000012.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.1049 0.9945"	"dimensionless"	"Unit Vector"	"direct"	"5.11 351.69 0.0"	"micron"	"direct"	"35.75"	"micron^2"	"direct"	"6.7475"	"micron"	"direct"	"10.254"	"micron"	"direct"	"4.9685"	"micron"	"direct"	"35.73825"	"micron"	"direct"	"3.37375"	"micron"	"direct"	"0.48454262"	"dimensionless"	"direct"	"0.35173804"	"dimensionless"	"direct"	"0.87476766"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000012.xml"
"MCDS_S_0000000012.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.3691 0.9294"	"dimensionless"	"Unit Vector"	"direct"	"1.8 357.47 0.0"	"micron"	"direct"	"14.0"	"micron^2"	"direct"	"4.2225"	"micron"	"direct"	"5.112"	"micron"	"direct"	"3.82375"	"micron"	"direct"	"15.864"	"micron"	"direct"	"2.11125"	"micron"	"direct"	"0.74799491"	"dimensionless"	"direct"	"0.69905685"	"dimensionless"	"direct"	"0.66370446"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000012.xml"
"MCDS_S_0000000012.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.6472 -0.7623"	"dimensionless"	"Unit Vector"	"direct"	"3.38 374.4 0.0"	"micron"	"direct"	"31.75"	"micron^2"	"direct"	"6.3585"	"micron"	"direct"	"10.038"	"micron"	"direct"	"4.157"	"micron"	"direct"	"26.49575"	"micron"	"direct"	"3.17925"	"micron"	"direct"	"0.41412632"	"dimensionless"	"direct"	"0.56833076"	"dimensionless"	"direct"	"0.91021942"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000012.xml"
"MCDS_S_0000000012.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.432 -0.9019"	"dimensionless"	"Unit Vector"	"direct"	"2.89 313.8 0.0"	"micron"	"direct"	"14.0625"	"micron^2"	"direct"	"4.232"	"micron"	"direct"	"4.54275"	"micron"	"direct"	"4.1795"	"micron"	"direct"	"15.546"	"micron"	"direct"	"2.116"	"micron"	"direct"	"0.92003742"	"dimensionless"	"direct"	"0.73119813"	"dimensionless"	"direct"	"0.3918305"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000012.xml"
"MCDS_S_0000000012.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.9298 -0.3679"	"dimensionless"	"Unit Vector"	"direct"	"2.94 105.5 0.0"	"micron"	"direct"	"17.5"	"micron^2"	"direct"	"4.721"	"micron"	"direct"	"5.2855"	"micron"	"direct"	"4.29475"	"micron"	"direct"	"16.3565"	"micron"	"direct"	"2.3605"	"micron"	"direct"	"0.81255321"	"dimensionless"	"direct"	"0.82199118"	"dimensionless"	"direct"	"0.58288702"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000012.xml"
"MCDS_S_0000000012.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.7441 0.6681"	"dimensionless"	"Unit Vector"	"direct"	"4.98 142.51 0.0"	"micron"	"direct"	"33.4375"	"micron^2"	"direct"	"6.5255"	"micron"	"direct"	"8.31025"	"micron"	"direct"	"5.36075"	"micron"	"direct"	"25.80625"	"micron"	"direct"	"3.26275"	"micron"	"direct"	"0.64507686"	"dimensionless"	"direct"	"0.63094843"	"dimensionless"	"direct"	"0.76411769"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000012.xml"
"MCDS_S_0000000012.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.5891 0.8081"	"dimensionless"	"Unit Vector"	"direct"	"3.74 148.64 0.0"	"micron"	"direct"	"15.9375"	"micron^2"	"direct"	"4.505"	"micron"	"direct"	"5.8355"	"micron"	"direct"	"3.72075"	"micron"	"direct"	"19.46025"	"micron"	"direct"	"2.2525"	"micron"	"direct"	"0.63760603"	"dimensionless"	"direct"	"0.52885088"	"dimensionless"	"direct"	"0.77036261"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000012.xml"
"MCDS_S_0000000012.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.2369 -0.9715"	"dimensionless"	"Unit Vector"	"direct"	"5.99 246.88 0.0"	"micron"	"direct"	"57.9375"	"micron^2"	"direct"	"8.5895"	"micron"	"direct"	"10.2565"	"micron"	"direct"	"8.138"	"micron"	"direct"	"43.006"	"micron"	"direct"	"4.29475"	"micron"	"direct"	"0.79344806"	"dimensionless"	"direct"	"0.39365114"	"dimensionless"	"direct"	"0.60863797"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000012.xml"
"MCDS_S_0000000012.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.4879 0.8729"	"dimensionless"	"Unit Vector"	"direct"	"6.73 62.15 0.0"	"micron"	"direct"	"50.5"	"micron^2"	"direct"	"8.0195"	"micron"	"direct"	"11.84375"	"micron"	"direct"	"5.87375"	"micron"	"direct"	"39.1955"	"micron"	"direct"	"4.00975"	"micron"	"direct"	"0.49593668"	"dimensionless"	"direct"	"0.41307492"	"dimensionless"	"direct"	"0.86835869"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000012.xml"
"MCDS_S_0000000012.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.1799 0.9837"	"dimensionless"	"Unit Vector"	"direct"	"4.01 96.74 0.0"	"micron"	"direct"	"16.8125"	"micron^2"	"direct"	"4.627"	"micron"	"direct"	"5.8335"	"micron"	"direct"	"4.055"	"micron"	"direct"	"20.9085"	"micron"	"direct"	"2.3135"	"micron"	"direct"	"0.695123"	"dimensionless"	"direct"	"0.48327731"	"dimensionless"	"direct"	"0.71889083"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000012.xml"
"MCDS_S_0000000012.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.7121 0.7021"	"dimensionless"	"Unit Vector"	"direct"	"6.57 308.98 0.0"	"micron"	"direct"	"41.3125"	"micron^2"	"direct"	"7.2535"	"micron"	"direct"	"9.6235"	"micron"	"direct"	"5.84075"	"micron"	"direct"	"29.09925"	"micron"	"direct"	"3.62675"	"micron"	"direct"	"0.60692575"	"dimensionless"	"direct"	"0.61309496"	"dimensionless"	"direct"	"0.79475853"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000012.xml"
"MCDS_S_0000000012.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.9929 -0.119"	"dimensionless"	"Unit Vector"	"direct"	"4.91 21.18 0.0"	"micron"	"direct"	"24.375"	"micron^2"	"direct"	"5.5715"	"micron"	"direct"	"6.2195"	"micron"	"direct"	"5.43525"	"micron"	"direct"	"25.66"	"micron"	"direct"	"2.78575"	"micron"	"direct"	"0.87390465"	"dimensionless"	"direct"	"0.46520158"	"dimensionless"	"direct"	"0.48609737"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000012.xml"
"MCDS_S_0000000012.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.002 -1.0"	"dimensionless"	"Unit Vector"	"direct"	"5.82 367.03 0.0"	"micron"	"direct"	"22.9375"	"micron^2"	"direct"	"5.4045"	"micron"	"direct"	"7.3215"	"micron"	"direct"	"4.05475"	"micron"	"direct"	"21.45125"	"micron"	"direct"	"2.70225"	"micron"	"direct"	"0.55381411"	"dimensionless"	"direct"	"0.62639854"	"dimensionless"	"direct"	"0.83264034"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000012.xml"
"MCDS_S_0000000012.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.544 0.8391"	"dimensionless"	"Unit Vector"	"direct"	"5.92 100.52 0.0"	"micron"	"direct"	"23.25"	"micron^2"	"direct"	"5.4415"	"micron"	"direct"	"7.557"	"micron"	"direct"	"4.196"	"micron"	"direct"	"21.469"	"micron"	"direct"	"2.72075"	"micron"	"direct"	"0.55524679"	"dimensionless"	"direct"	"0.63388312"	"dimensionless"	"direct"	"0.83168564"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000012.xml"
"MCDS_S_0000000012.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.9837 -0.1799"	"dimensionless"	"Unit Vector"	"direct"	"5.89 49.29 0.0"	"micron"	"direct"	"35.375"	"micron^2"	"direct"	"6.712"	"micron"	"direct"	"7.65375"	"micron"	"direct"	"5.9775"	"micron"	"direct"	"25.24575"	"micron"	"direct"	"3.356"	"micron"	"direct"	"0.78098971"	"dimensionless"	"direct"	"0.69747679"	"dimensionless"	"direct"	"0.62454389"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000012.xml"
"MCDS_S_0000000012.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.3609 0.9326"	"dimensionless"	"Unit Vector"	"direct"	"5.39 360.61 0.0"	"micron"	"direct"	"13.5625"	"micron^2"	"direct"	"4.156"	"micron"	"direct"	"5.687"	"micron"	"direct"	"3.22425"	"micron"	"direct"	"16.4335"	"micron"	"direct"	"2.078"	"micron"	"direct"	"0.56695094"	"dimensionless"	"direct"	"0.63108735"	"dimensionless"	"direct"	"0.82375156"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000012.xml"
"MCDS_S_0000000012.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.115 -0.9934"	"dimensionless"	"Unit Vector"	"direct"	"9.05 66.84 0.0"	"micron"	"direct"	"28.4375"	"micron^2"	"direct"	"6.018"	"micron"	"direct"	"9.381"	"micron"	"direct"	"4.45025"	"micron"	"direct"	"26.84025"	"micron"	"direct"	"3.009"	"micron"	"direct"	"0.47438972"	"dimensionless"	"direct"	"0.4960531"	"dimensionless"	"direct"	"0.88031494"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000012.xml"
"MCDS_S_0000000012.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.023 -0.9997"	"dimensionless"	"Unit Vector"	"direct"	"8.47 235.68 0.0"	"micron"	"direct"	"66.25"	"micron^2"	"direct"	"9.185"	"micron"	"direct"	"10.15225"	"micron"	"direct"	"9.0145"	"micron"	"direct"	"46.82575"	"micron"	"direct"	"4.5925"	"micron"	"direct"	"0.88793125"	"dimensionless"	"direct"	"0.37968747"	"dimensionless"	"direct"	"0.4599762"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000012.xml"
"MCDS_S_0000000012.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.8875 0.4608"	"dimensionless"	"Unit Vector"	"direct"	"5.67 329.07 0.0"	"micron"	"direct"	"28.5"	"micron^2"	"direct"	"6.0245"	"micron"	"direct"	"7.97525"	"micron"	"direct"	"4.64425"	"micron"	"direct"	"24.1065"	"micron"	"direct"	"3.01225"	"micron"	"direct"	"0.58233284"	"dimensionless"	"direct"	"0.61629182"	"dimensionless"	"direct"	"0.81295047"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000012.xml"
"MCDS_S_0000000012.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.003 1.0"	"dimensionless"	"Unit Vector"	"direct"	"9.68 212.2 0.0"	"micron"	"direct"	"42.5"	"micron^2"	"direct"	"7.357"	"micron"	"direct"	"10.782"	"micron"	"direct"	"5.2395"	"micron"	"direct"	"29.16725"	"micron"	"direct"	"3.6785"	"micron"	"direct"	"0.4859488"	"dimensionless"	"direct"	"0.62778051"	"dimensionless"	"direct"	"0.87398728"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000012.xml"
"MCDS_S_0000000012.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.9029 -0.4299"	"dimensionless"	"Unit Vector"	"direct"	"7.46 90.45 0.0"	"micron"	"direct"	"20.4375"	"micron^2"	"direct"	"5.1015"	"micron"	"direct"	"5.446"	"micron"	"direct"	"5.074"	"micron"	"direct"	"20.52075"	"micron"	"direct"	"2.55075"	"micron"	"direct"	"0.93169299"	"dimensionless"	"direct"	"0.60988953"	"dimensionless"	"direct"	"0.36324672"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000012.xml"
"MCDS_S_0000000012.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.9779 -0.209"	"dimensionless"	"Unit Vector"	"direct"	"7.87 294.73 0.0"	"micron"	"direct"	"36.375"	"micron^2"	"direct"	"6.806"	"micron"	"direct"	"9.13925"	"micron"	"direct"	"5.38475"	"micron"	"direct"	"29.73675"	"micron"	"direct"	"3.403"	"micron"	"direct"	"0.58918948"	"dimensionless"	"direct"	"0.51692301"	"dimensionless"	"direct"	"0.8079949"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000012.xml"
"MCDS_S_0000000012.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.2809 -0.9597"	"dimensionless"	"Unit Vector"	"direct"	"7.58 121.8 0.0"	"micron"	"direct"	"14.1875"	"micron^2"	"direct"	"4.2505"	"micron"	"direct"	"5.31525"	"micron"	"direct"	"3.64825"	"micron"	"direct"	"16.037"	"micron"	"direct"	"2.12525"	"micron"	"direct"	"0.68637411"	"dimensionless"	"direct"	"0.69321744"	"dimensionless"	"direct"	"0.72724864"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000012.xml"
"MCDS_S_0000000012.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.7436 0.6686"	"dimensionless"	"Unit Vector"	"direct"	"10.12 171.09 0.0"	"micron"	"direct"	"49.625"	"micron^2"	"direct"	"7.9495"	"micron"	"direct"	"10.19075"	"micron"	"direct"	"6.82175"	"micron"	"direct"	"38.35075"	"micron"	"direct"	"3.97475"	"micron"	"direct"	"0.66940608"	"dimensionless"	"direct"	"0.42399688"	"dimensionless"	"direct"	"0.7428967"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000012.xml"
"MCDS_S_0000000012.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.3 -0.9539"	"dimensionless"	"Unit Vector"	"direct"	"11.8 17.58 0.0"	"micron"	"direct"	"42.4375"	"micron^2"	"direct"	"7.3515"	"micron"	"direct"	"11.411"	"micron"	"direct"	"4.88"	"micron"	"direct"	"34.117"	"micron"	"direct"	"3.67575"	"micron"	"direct"	"0.42765752"	"dimensionless"	"direct"	"0.45816086"	"dimensionless"	"direct"	"0.90394084"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000012.xml"
"MCDS_S_0000000012.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.9941 -0.108"	"dimensionless"	"Unit Vector"	"direct"	"8.48 110.44 0.0"	"micron"	"direct"	"25.5625"	"micron^2"	"direct"	"5.7055"	"micron"	"direct"	"6.4005"	"micron"	"direct"	"5.301"	"micron"	"direct"	"23.012"	"micron"	"direct"	"2.85275"	"micron"	"direct"	"0.82821655"	"dimensionless"	"direct"	"0.60660287"	"dimensionless"	"direct"	"0.5604082"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000012.xml"
"MCDS_S_0000000012.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.174 0.9848"	"dimensionless"	"Unit Vector"	"direct"	"11.43 156.48 0.0"	"micron"	"direct"	"34.4375"	"micron^2"	"direct"	"6.6225"	"micron"	"direct"	"9.6965"	"micron"	"direct"	"5.05925"	"micron"	"direct"	"29.9025"	"micron"	"direct"	"3.31125"	"micron"	"direct"	"0.52176043"	"dimensionless"	"direct"	"0.48397896"	"dimensionless"	"direct"	"0.85309206"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000012.xml"
"MCDS_S_0000000012.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.9552 0.2961"	"dimensionless"	"Unit Vector"	"direct"	"9.89 182.66 0.0"	"micron"	"direct"	"33.3125"	"micron^2"	"direct"	"6.5135"	"micron"	"direct"	"8.59"	"micron"	"direct"	"5.36825"	"micron"	"direct"	"29.38325"	"micron"	"direct"	"3.25675"	"micron"	"direct"	"0.62494179"	"dimensionless"	"direct"	"0.4848612"	"dimensionless"	"direct"	"0.78067135"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000012.xml"
"MCDS_S_0000000012.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.9961 0.088"	"dimensionless"	"Unit Vector"	"direct"	"9.23 40.29 0.0"	"micron"	"direct"	"27.375"	"micron^2"	"direct"	"5.9045"	"micron"	"direct"	"7.46475"	"micron"	"direct"	"4.87875"	"micron"	"direct"	"24.98675"	"micron"	"direct"	"2.95225"	"micron"	"direct"	"0.65357179"	"dimensionless"	"direct"	"0.55099093"	"dimensionless"	"direct"	"0.75686453"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000012.xml"
"MCDS_S_0000000012.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.8733 -0.4872"	"dimensionless"	"Unit Vector"	"direct"	"9.0 117.97 0.0"	"micron"	"direct"	"15.9375"	"micron^2"	"direct"	"4.505"	"micron"	"direct"	"5.618"	"micron"	"direct"	"3.921"	"micron"	"direct"	"20.3905"	"micron"	"direct"	"2.2525"	"micron"	"direct"	"0.69793521"	"dimensionless"	"direct"	"0.48169741"	"dimensionless"	"direct"	"0.71616091"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000012.xml"
