"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000269.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.1871 0.9823"	"dimensionless"	"Unit Vector"	"direct"	"15.28 6.82 0.0"	"micron"	"direct"	"35.5625"	"micron^2"	"direct"	"6.7295"	"micron"	"direct"	"9.82425"	"micron"	"direct"	"5.24775"	"micron"	"direct"	"28.1065"	"micron"	"direct"	"3.36475"	"micron"	"direct"	"0.53416291"	"dimensionless"	"direct"	"0.56570317"	"dimensionless"	"direct"	"0.84538156"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000269.xml"
"MCDS_S_0000000269.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.9844 -0.1761"	"dimensionless"	"Unit Vector"	"direct"	"12.11 113.07 0.0"	"micron"	"direct"	"13.875"	"micron^2"	"direct"	"4.2035"	"micron"	"direct"	"4.43425"	"micron"	"direct"	"4.07225"	"micron"	"direct"	"13.7175"	"micron"	"direct"	"2.10175"	"micron"	"direct"	"0.91836274"	"dimensionless"	"direct"	"0.92660133"	"dimensionless"	"direct"	"0.39573965"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000269.xml"
"MCDS_S_0000000269.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.9651 -0.262"	"dimensionless"	"Unit Vector"	"direct"	"14.58 88.82 0.0"	"micron"	"direct"	"43.9375"	"micron^2"	"direct"	"7.48"	"micron"	"direct"	"8.13925"	"micron"	"direct"	"6.91775"	"micron"	"direct"	"24.96025"	"micron"	"direct"	"3.74"	"micron"	"direct"	"0.84992475"	"dimensionless"	"direct"	"0.88623183"	"dimensionless"	"direct"	"0.52690409"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000269.xml"
"MCDS_S_0000000269.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.745 0.667"	"dimensionless"	"Unit Vector"	"direct"	"14.21 164.75 0.0"	"micron"	"direct"	"24.0"	"micron^2"	"direct"	"5.5285"	"micron"	"direct"	"6.9555"	"micron"	"direct"	"4.43475"	"micron"	"direct"	"18.81375"	"micron"	"direct"	"2.76425"	"micron"	"direct"	"0.63758896"	"dimensionless"	"direct"	"0.85206037"	"dimensionless"	"direct"	"0.77037674"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000269.xml"
"MCDS_S_0000000269.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.048 0.9988"	"dimensionless"	"Unit Vector"	"direct"	"16.2 95.78 0.0"	"micron"	"direct"	"39.3125"	"micron^2"	"direct"	"7.0755"	"micron"	"direct"	"9.447"	"micron"	"direct"	"5.534"	"micron"	"direct"	"25.33875"	"micron"	"direct"	"3.53775"	"micron"	"direct"	"0.58579443"	"dimensionless"	"direct"	"0.76943184"	"dimensionless"	"direct"	"0.81045967"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000269.xml"
"MCDS_S_0000000269.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.6564 0.7544"	"dimensionless"	"Unit Vector"	"direct"	"16.59 106.37 0.0"	"micron"	"direct"	"44.125"	"micron^2"	"direct"	"7.496"	"micron"	"direct"	"9.452"	"micron"	"direct"	"6.007"	"micron"	"direct"	"25.435"	"micron"	"direct"	"3.748"	"micron"	"direct"	"0.63552687"	"dimensionless"	"direct"	"0.85709922"	"dimensionless"	"direct"	"0.77207875"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000269.xml"
"MCDS_S_0000000269.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.7539 0.6569"	"dimensionless"	"Unit Vector"	"direct"	"17.46 168.91 0.0"	"micron"	"direct"	"42.0625"	"micron^2"	"direct"	"7.319"	"micron"	"direct"	"9.08425"	"micron"	"direct"	"5.9685"	"micron"	"direct"	"25.2885"	"micron"	"direct"	"3.6595"	"micron"	"direct"	"0.65701626"	"dimensionless"	"direct"	"0.82653035"	"dimensionless"	"direct"	"0.7538764"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000269.xml"
"MCDS_S_0000000269.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.1749 -0.9846"	"dimensionless"	"Unit Vector"	"direct"	"18.0 20.35 0.0"	"micron"	"direct"	"52.625"	"micron^2"	"direct"	"8.1865"	"micron"	"direct"	"9.09125"	"micron"	"direct"	"7.5425"	"micron"	"direct"	"27.66725"	"micron"	"direct"	"4.09325"	"micron"	"direct"	"0.82964389"	"dimensionless"	"direct"	"0.86391295"	"dimensionless"	"direct"	"0.55829295"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000269.xml"
"MCDS_S_0000000269.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.993 -0.118"	"dimensionless"	"Unit Vector"	"direct"	"17.71 79.62 0.0"	"micron"	"direct"	"34.8125"	"micron^2"	"direct"	"6.6585"	"micron"	"direct"	"6.9535"	"micron"	"direct"	"6.4945"	"micron"	"direct"	"22.62425"	"micron"	"direct"	"3.32925"	"micron"	"direct"	"0.93399008"	"dimensionless"	"direct"	"0.85466653"	"dimensionless"	"direct"	"0.35729895"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000269.xml"
"MCDS_S_0000000269.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.6868 -0.7268"	"dimensionless"	"Unit Vector"	"direct"	"17.84 119.93 0.0"	"micron"	"direct"	"27.5625"	"micron^2"	"direct"	"5.9245"	"micron"	"direct"	"7.37175"	"micron"	"direct"	"4.7995"	"micron"	"direct"	"19.8995"	"micron"	"direct"	"2.96225"	"micron"	"direct"	"0.65106657"	"dimensionless"	"direct"	"0.87466982"	"dimensionless"	"direct"	"0.75902063"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000269.xml"
"MCDS_S_0000000269.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.106 -0.9944"	"dimensionless"	"Unit Vector"	"direct"	"18.18 212.72 0.0"	"micron"	"direct"	"16.6875"	"micron^2"	"direct"	"4.61"	"micron"	"direct"	"5.47025"	"micron"	"direct"	"4.037"	"micron"	"direct"	"15.83875"	"micron"	"direct"	"2.305"	"micron"	"direct"	"0.73799187"	"dimensionless"	"direct"	"0.83590964"	"dimensionless"	"direct"	"0.67480961"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000269.xml"
"MCDS_S_0000000269.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.8954 -0.4452"	"dimensionless"	"Unit Vector"	"direct"	"19.69 113.38 0.0"	"micron"	"direct"	"36.625"	"micron^2"	"direct"	"6.8295"	"micron"	"direct"	"10.04675"	"micron"	"direct"	"5.07075"	"micron"	"direct"	"25.70275"	"micron"	"direct"	"3.41475"	"micron"	"direct"	"0.50471546"	"dimensionless"	"direct"	"0.69667193"	"dimensionless"	"direct"	"0.86328576"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000269.xml"
"MCDS_S_0000000269.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.9939 -0.11"	"dimensionless"	"Unit Vector"	"direct"	"19.51 87.0 0.0"	"micron"	"direct"	"18.8125"	"micron^2"	"direct"	"4.8945"	"micron"	"direct"	"6.62525"	"micron"	"direct"	"3.676"	"micron"	"direct"	"17.2175"	"micron"	"direct"	"2.44725"	"micron"	"direct"	"0.55484699"	"dimensionless"	"direct"	"0.79747338"	"dimensionless"	"direct"	"0.83195242"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000269.xml"
"MCDS_S_0000000269.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.4899 0.8718"	"dimensionless"	"Unit Vector"	"direct"	"19.78 99.73 0.0"	"micron"	"direct"	"16.0"	"micron^2"	"direct"	"4.514"	"micron"	"direct"	"5.2075"	"micron"	"direct"	"3.9785"	"micron"	"direct"	"15.2175"	"micron"	"direct"	"2.257"	"micron"	"direct"	"0.76399424"	"dimensionless"	"direct"	"0.86824687"	"dimensionless"	"direct"	"0.64522306"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000269.xml"
"MCDS_S_0000000269.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.399 0.917"	"dimensionless"	"Unit Vector"	"direct"	"21.66 215.29 0.0"	"micron"	"direct"	"19.5"	"micron^2"	"direct"	"4.9835"	"micron"	"direct"	"6.007"	"micron"	"direct"	"4.49175"	"micron"	"direct"	"18.253"	"micron"	"direct"	"2.49175"	"micron"	"direct"	"0.74775262"	"dimensionless"	"direct"	"0.73548864"	"dimensionless"	"direct"	"0.66397742"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000269.xml"
"MCDS_S_0000000269.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.4988 -0.8667"	"dimensionless"	"Unit Vector"	"direct"	"23.08 196.99 0.0"	"micron"	"direct"	"29.0625"	"micron^2"	"direct"	"6.0835"	"micron"	"direct"	"9.70675"	"micron"	"direct"	"3.874"	"micron"	"direct"	"23.0815"	"micron"	"direct"	"3.04175"	"micron"	"direct"	"0.39910372"	"dimensionless"	"direct"	"0.68551155"	"dimensionless"	"direct"	"0.91690579"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000269.xml"
"MCDS_S_0000000269.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.9667 0.2559"	"dimensionless"	"Unit Vector"	"direct"	"22.61 172.11 0.0"	"micron"	"direct"	"38.1875"	"micron^2"	"direct"	"6.9735"	"micron"	"direct"	"10.726"	"micron"	"direct"	"4.57575"	"micron"	"direct"	"26.228"	"micron"	"direct"	"3.48675"	"micron"	"direct"	"0.42660358"	"dimensionless"	"direct"	"0.6975908"	"dimensionless"	"direct"	"0.90443871"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000269.xml"
"MCDS_S_0000000269.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.9561 -0.293"	"dimensionless"	"Unit Vector"	"direct"	"22.91 202.43 0.0"	"micron"	"direct"	"13.0"	"micron^2"	"direct"	"4.069"	"micron"	"direct"	"4.98125"	"micron"	"direct"	"3.42175"	"micron"	"direct"	"13.65675"	"micron"	"direct"	"2.0345"	"micron"	"direct"	"0.68692597"	"dimensionless"	"direct"	"0.87590801"	"dimensionless"	"direct"	"0.7267274"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000269.xml"
"MCDS_S_0000000269.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.9954 -0.096"	"dimensionless"	"Unit Vector"	"direct"	"24.84 125.95 0.0"	"micron"	"direct"	"44.5625"	"micron^2"	"direct"	"7.533"	"micron"	"direct"	"8.93625"	"micron"	"direct"	"6.3625"	"micron"	"direct"	"24.753"	"micron"	"direct"	"3.7665"	"micron"	"direct"	"0.71198769"	"dimensionless"	"direct"	"0.91395272"	"dimensionless"	"direct"	"0.70219195"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000269.xml"
"MCDS_S_0000000269.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.979 -0.204"	"dimensionless"	"Unit Vector"	"direct"	"25.24 112.01 0.0"	"micron"	"direct"	"43.4375"	"micron^2"	"direct"	"7.4375"	"micron"	"direct"	"9.958"	"micron"	"direct"	"5.5855"	"micron"	"direct"	"25.753"	"micron"	"direct"	"3.71875"	"micron"	"direct"	"0.5609058"	"dimensionless"	"direct"	"0.82303638"	"dimensionless"	"direct"	"0.82787963"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000269.xml"
"MCDS_S_0000000269.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.9984 -0.056"	"dimensionless"	"Unit Vector"	"direct"	"25.43 211.77 0.0"	"micron"	"direct"	"22.6875"	"micron^2"	"direct"	"5.375"	"micron"	"direct"	"8.36025"	"micron"	"direct"	"3.616"	"micron"	"direct"	"21.046"	"micron"	"direct"	"2.6875"	"micron"	"direct"	"0.43252295"	"dimensionless"	"direct"	"0.64366126"	"dimensionless"	"direct"	"0.90162292"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000269.xml"
"MCDS_S_0000000269.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.5349 -0.8449"	"dimensionless"	"Unit Vector"	"direct"	"27.26 20.04 0.0"	"micron"	"direct"	"45.9375"	"micron^2"	"direct"	"7.6485"	"micron"	"direct"	"8.44475"	"micron"	"direct"	"6.99775"	"micron"	"direct"	"25.071"	"micron"	"direct"	"3.82425"	"micron"	"direct"	"0.82865094"	"dimensionless"	"direct"	"0.9184043"	"dimensionless"	"direct"	"0.55976569"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000269.xml"
"MCDS_S_0000000269.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.9999 -0.013"	"dimensionless"	"Unit Vector"	"direct"	"25.09 163.87 0.0"	"micron"	"direct"	"16.8125"	"micron^2"	"direct"	"4.627"	"micron"	"direct"	"7.64675"	"micron"	"direct"	"2.88475"	"micron"	"direct"	"18.27825"	"micron"	"direct"	"2.3135"	"micron"	"direct"	"0.37725177"	"dimensionless"	"direct"	"0.63237244"	"dimensionless"	"direct"	"0.92611074"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000269.xml"
"MCDS_S_0000000269.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.9969 -0.079"	"dimensionless"	"Unit Vector"	"direct"	"27.31 92.07 0.0"	"micron"	"direct"	"46.3125"	"micron^2"	"direct"	"7.6795"	"micron"	"direct"	"9.62175"	"micron"	"direct"	"6.406"	"micron"	"direct"	"28.05625"	"micron"	"direct"	"3.83975"	"micron"	"direct"	"0.66578325"	"dimensionless"	"direct"	"0.7393479"	"dimensionless"	"direct"	"0.7461452"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000269.xml"
"MCDS_S_0000000269.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.7995 0.6006"	"dimensionless"	"Unit Vector"	"direct"	"26.76 217.9 0.0"	"micron"	"direct"	"13.875"	"micron^2"	"direct"	"4.2035"	"micron"	"direct"	"6.4025"	"micron"	"direct"	"2.796"	"micron"	"direct"	"15.1925"	"micron"	"direct"	"2.10175"	"micron"	"direct"	"0.43670441"	"dimensionless"	"direct"	"0.75541285"	"dimensionless"	"direct"	"0.89960506"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000269.xml"
"MCDS_S_0000000269.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.113 0.9936"	"dimensionless"	"Unit Vector"	"direct"	"35.25 183.27 0.0"	"micron"	"direct"	"105.3125"	"micron^2"	"direct"	"11.5805"	"micron"	"direct"	"18.32325"	"micron"	"direct"	"8.37125"	"micron"	"direct"	"52.74875"	"micron"	"direct"	"5.79025"	"micron"	"direct"	"0.45686491"	"dimensionless"	"direct"	"0.47562584"	"dimensionless"	"direct"	"0.88953609"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000269.xml"
"MCDS_S_0000000269.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.9594 0.2821"	"dimensionless"	"Unit Vector"	"direct"	"29.99 149.55 0.0"	"micron"	"direct"	"48.1875"	"micron^2"	"direct"	"7.8335"	"micron"	"direct"	"10.0225"	"micron"	"direct"	"6.32625"	"micron"	"direct"	"29.2885"	"micron"	"direct"	"3.91675"	"micron"	"direct"	"0.63120479"	"dimensionless"	"direct"	"0.70591108"	"dimensionless"	"direct"	"0.77561622"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000269.xml"
"MCDS_S_0000000269.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.9858 0.168"	"dimensionless"	"Unit Vector"	"direct"	"30.6 81.25 0.0"	"micron"	"direct"	"50.0"	"micron^2"	"direct"	"7.9795"	"micron"	"direct"	"10.0645"	"micron"	"direct"	"6.4795"	"micron"	"direct"	"29.37425"	"micron"	"direct"	"3.98975"	"micron"	"direct"	"0.64379751"	"dimensionless"	"direct"	"0.72819266"	"dimensionless"	"direct"	"0.7651959"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000269.xml"
"MCDS_S_0000000269.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.8863 0.4631"	"dimensionless"	"Unit Vector"	"direct"	"30.92 168.73 0.0"	"micron"	"direct"	"45.5625"	"micron^2"	"direct"	"7.6175"	"micron"	"direct"	"8.06925"	"micron"	"direct"	"7.19575"	"micron"	"direct"	"24.87425"	"micron"	"direct"	"3.80875"	"micron"	"direct"	"0.89174954"	"dimensionless"	"direct"	"0.92537427"	"dimensionless"	"direct"	"0.45252928"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000269.xml"
"MCDS_S_0000000269.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.7161 -0.698"	"dimensionless"	"Unit Vector"	"direct"	"30.67 207.47 0.0"	"micron"	"direct"	"35.1875"	"micron^2"	"direct"	"6.694"	"micron"	"direct"	"9.518"	"micron"	"direct"	"4.93225"	"micron"	"direct"	"25.435"	"micron"	"direct"	"3.347"	"micron"	"direct"	"0.51820235"	"dimensionless"	"direct"	"0.68349414"	"dimensionless"	"direct"	"0.85525804"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000269.xml"
"MCDS_S_0000000269.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.8613 -0.5082"	"dimensionless"	"Unit Vector"	"direct"	"29.7 212.91 0.0"	"micron"	"direct"	"22.125"	"micron^2"	"direct"	"5.308"	"micron"	"direct"	"6.81525"	"micron"	"direct"	"4.30675"	"micron"	"direct"	"19.253"	"micron"	"direct"	"2.654"	"micron"	"direct"	"0.6319284"	"dimensionless"	"direct"	"0.75006055"	"dimensionless"	"direct"	"0.77502678"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000269.xml"
"MCDS_S_0000000269.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.8218 0.5698"	"dimensionless"	"Unit Vector"	"direct"	"30.7 220.59 0.0"	"micron"	"direct"	"23.4375"	"micron^2"	"direct"	"5.4635"	"micron"	"direct"	"9.23825"	"micron"	"direct"	"3.2555"	"micron"	"direct"	"21.0815"	"micron"	"direct"	"2.73175"	"micron"	"direct"	"0.35239358"	"dimensionless"	"direct"	"0.66270177"	"dimensionless"	"direct"	"0.93585189"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000269.xml"
