"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000246.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.9981 -0.062"	"dimensionless"	"Unit Vector"	"direct"	"2.29 410.7 0.0"	"micron"	"direct"	"31.625"	"micron^2"	"direct"	"6.346"	"micron"	"direct"	"8.37975"	"micron"	"direct"	"5.12025"	"micron"	"direct"	"23.537"	"micron"	"direct"	"3.173"	"micron"	"direct"	"0.61102658"	"dimensionless"	"direct"	"0.7173617"	"dimensionless"	"direct"	"0.79161008"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000246.xml"
"MCDS_S_0000000246.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.7051 0.7091"	"dimensionless"	"Unit Vector"	"direct"	"4.57 419.43 0.0"	"micron"	"direct"	"49.3125"	"micron^2"	"direct"	"7.9245"	"micron"	"direct"	"10.88475"	"micron"	"direct"	"5.85925"	"micron"	"direct"	"30.185"	"micron"	"direct"	"3.96225"	"micron"	"direct"	"0.538299"	"dimensionless"	"direct"	"0.6801184"	"dimensionless"	"direct"	"0.84275393"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000246.xml"
"MCDS_S_0000000246.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.9783 0.2071"	"dimensionless"	"Unit Vector"	"direct"	"4.82 174.55 0.0"	"micron"	"direct"	"45.3125"	"micron^2"	"direct"	"7.5965"	"micron"	"direct"	"8.8095"	"micron"	"direct"	"6.61625"	"micron"	"direct"	"25.935"	"micron"	"direct"	"3.79825"	"micron"	"direct"	"0.75103581"	"dimensionless"	"direct"	"0.8465554"	"dimensionless"	"direct"	"0.66026147"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000246.xml"
"MCDS_S_0000000246.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.7312 0.6822"	"dimensionless"	"Unit Vector"	"direct"	"5.91 262.43 0.0"	"micron"	"direct"	"21.9375"	"micron^2"	"direct"	"5.2855"	"micron"	"direct"	"5.6315"	"micron"	"direct"	"5.26175"	"micron"	"direct"	"18.9245"	"micron"	"direct"	"2.64275"	"micron"	"direct"	"0.93434254"	"dimensionless"	"direct"	"0.76974729"	"dimensionless"	"direct"	"0.35637624"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000246.xml"
"MCDS_S_0000000246.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.7576 -0.6527"	"dimensionless"	"Unit Vector"	"direct"	"4.85 266.63 0.0"	"micron"	"direct"	"13.875"	"micron^2"	"direct"	"4.2035"	"micron"	"direct"	"5.14"	"micron"	"direct"	"3.53125"	"micron"	"direct"	"14.571"	"micron"	"direct"	"2.10175"	"micron"	"direct"	"0.68701362"	"dimensionless"	"direct"	"0.82122874"	"dimensionless"	"direct"	"0.72664454"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000246.xml"
"MCDS_S_0000000246.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.9861 0.166"	"dimensionless"	"Unit Vector"	"direct"	"7.99 160.46 0.0"	"micron"	"direct"	"71.0"	"micron^2"	"direct"	"9.509"	"micron"	"direct"	"12.90225"	"micron"	"direct"	"7.526"	"micron"	"direct"	"36.824"	"micron"	"direct"	"4.7545"	"micron"	"direct"	"0.58330911"	"dimensionless"	"direct"	"0.6579703"	"dimensionless"	"direct"	"0.81225026"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000246.xml"
"MCDS_S_0000000246.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.5868 0.8097"	"dimensionless"	"Unit Vector"	"direct"	"9.41 53.59 0.0"	"micron"	"direct"	"32.5"	"micron^2"	"direct"	"6.4335"	"micron"	"direct"	"9.13025"	"micron"	"direct"	"5.07225"	"micron"	"direct"	"26.5815"	"micron"	"direct"	"3.21675"	"micron"	"direct"	"0.55554339"	"dimensionless"	"direct"	"0.57800854"	"dimensionless"	"direct"	"0.83148755"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000246.xml"
"MCDS_S_0000000246.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.9517 -0.3069"	"dimensionless"	"Unit Vector"	"direct"	"8.45 332.86 0.0"	"micron"	"direct"	"47.5"	"micron^2"	"direct"	"7.7775"	"micron"	"direct"	"10.3465"	"micron"	"direct"	"5.87175"	"micron"	"direct"	"26.728"	"micron"	"direct"	"3.88875"	"micron"	"direct"	"0.56751075"	"dimensionless"	"direct"	"0.83554635"	"dimensionless"	"direct"	"0.82336599"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000246.xml"
"MCDS_S_0000000246.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.148 -0.989"	"dimensionless"	"Unit Vector"	"direct"	"13.28 93.5 0.0"	"micron"	"direct"	"71.0"	"micron^2"	"direct"	"9.509"	"micron"	"direct"	"13.97225"	"micron"	"direct"	"6.5415"	"micron"	"direct"	"36.324"	"micron"	"direct"	"4.7545"	"micron"	"direct"	"0.468178"	"dimensionless"	"direct"	"0.67620889"	"dimensionless"	"direct"	"0.88363418"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000246.xml"
"MCDS_S_0000000246.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.4981 0.8671"	"dimensionless"	"Unit Vector"	"direct"	"10.29 253.99 0.0"	"micron"	"direct"	"36.375"	"micron^2"	"direct"	"6.806"	"micron"	"direct"	"7.46525"	"micron"	"direct"	"6.30975"	"micron"	"direct"	"23.02825"	"micron"	"direct"	"3.403"	"micron"	"direct"	"0.84521617"	"dimensionless"	"direct"	"0.86196771"	"dimensionless"	"direct"	"0.53442458"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000246.xml"
"MCDS_S_0000000246.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.273 0.962"	"dimensionless"	"Unit Vector"	"direct"	"11.79 209.78 0.0"	"micron"	"direct"	"52.1875"	"micron^2"	"direct"	"8.1525"	"micron"	"direct"	"9.3775"	"micron"	"direct"	"7.2005"	"micron"	"direct"	"27.64225"	"micron"	"direct"	"4.07625"	"micron"	"direct"	"0.76784857"	"dimensionless"	"direct"	"0.85828115"	"dimensionless"	"direct"	"0.64063138"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000246.xml"
"MCDS_S_0000000246.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.9984 0.057"	"dimensionless"	"Unit Vector"	"direct"	"10.85 320.38 0.0"	"micron"	"direct"	"49.6875"	"micron^2"	"direct"	"7.9545"	"micron"	"direct"	"11.67325"	"micron"	"direct"	"5.4625"	"micron"	"direct"	"29.0815"	"micron"	"direct"	"3.97725"	"micron"	"direct"	"0.46795023"	"dimensionless"	"direct"	"0.73828391"	"dimensionless"	"direct"	"0.88375482"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000246.xml"
"MCDS_S_0000000246.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.6801 -0.7331"	"dimensionless"	"Unit Vector"	"direct"	"15.86 219.95 0.0"	"micron"	"direct"	"55.0625"	"micron^2"	"direct"	"8.374"	"micron"	"direct"	"11.29825"	"micron"	"direct"	"6.37775"	"micron"	"direct"	"29.91"	"micron"	"direct"	"4.187"	"micron"	"direct"	"0.56449008"	"dimensionless"	"direct"	"0.77345128"	"dimensionless"	"direct"	"0.82543985"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000246.xml"
"MCDS_S_0000000246.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.892 0.452"	"dimensionless"	"Unit Vector"	"direct"	"13.67 55.06 0.0"	"micron"	"direct"	"13.1875"	"micron^2"	"direct"	"4.098"	"micron"	"direct"	"5.05275"	"micron"	"direct"	"3.40725"	"micron"	"direct"	"13.864"	"micron"	"direct"	"2.049"	"micron"	"direct"	"0.67433576"	"dimensionless"	"direct"	"0.86217463"	"dimensionless"	"direct"	"0.73842487"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000246.xml"
"MCDS_S_0000000246.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.8904 0.4552"	"dimensionless"	"Unit Vector"	"direct"	"16.19 36.86 0.0"	"micron"	"direct"	"27.3125"	"micron^2"	"direct"	"5.8975"	"micron"	"direct"	"8.4875"	"micron"	"direct"	"4.3055"	"micron"	"direct"	"22.02075"	"micron"	"direct"	"2.94875"	"micron"	"direct"	"0.50727541"	"dimensionless"	"direct"	"0.70779437"	"dimensionless"	"direct"	"0.861784"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000246.xml"
"MCDS_S_0000000246.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.6728 -0.7398"	"dimensionless"	"Unit Vector"	"direct"	"17.47 169.97 0.0"	"micron"	"direct"	"36.5"	"micron^2"	"direct"	"6.818"	"micron"	"direct"	"9.27475"	"micron"	"direct"	"5.645"	"micron"	"direct"	"32.34925"	"micron"	"direct"	"3.409"	"micron"	"direct"	"0.60864174"	"dimensionless"	"direct"	"0.43830285"	"dimensionless"	"direct"	"0.79344516"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000246.xml"
"MCDS_S_0000000246.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.9854 0.1701"	"dimensionless"	"Unit Vector"	"direct"	"15.62 255.49 0.0"	"micron"	"direct"	"26.375"	"micron^2"	"direct"	"5.7955"	"micron"	"direct"	"7.247"	"micron"	"direct"	"5.344"	"micron"	"direct"	"24.27075"	"micron"	"direct"	"2.89775"	"micron"	"direct"	"0.73740858"	"dimensionless"	"direct"	"0.56264691"	"dimensionless"	"direct"	"0.67544695"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000246.xml"
"MCDS_S_0000000246.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.5151 0.8571"	"dimensionless"	"Unit Vector"	"direct"	"18.52 336.19 0.0"	"micron"	"direct"	"45.4375"	"micron^2"	"direct"	"7.607"	"micron"	"direct"	"8.4355"	"micron"	"direct"	"7.08775"	"micron"	"direct"	"27.5815"	"micron"	"direct"	"3.8035"	"micron"	"direct"	"0.84022879"	"dimensionless"	"direct"	"0.75056538"	"dimensionless"	"direct"	"0.54223203"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000246.xml"
"MCDS_S_0000000246.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.908 -0.419"	"dimensionless"	"Unit Vector"	"direct"	"16.6 421.85 0.0"	"micron"	"direct"	"19.5625"	"micron^2"	"direct"	"4.991"	"micron"	"direct"	"5.552"	"micron"	"direct"	"4.7935"	"micron"	"direct"	"17.8995"	"micron"	"direct"	"2.4955"	"micron"	"direct"	"0.86338256"	"dimensionless"	"direct"	"0.76727742"	"dimensionless"	"direct"	"0.50454985"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000246.xml"
"MCDS_S_0000000246.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.8 -0.6"	"dimensionless"	"Unit Vector"	"direct"	"20.35 69.86 0.0"	"micron"	"direct"	"68.8125"	"micron^2"	"direct"	"9.361"	"micron"	"direct"	"11.67975"	"micron"	"direct"	"8.36275"	"micron"	"direct"	"41.42025"	"micron"	"direct"	"4.6805"	"micron"	"direct"	"0.7160042"	"dimensionless"	"direct"	"0.50402464"	"dimensionless"	"direct"	"0.69809598"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000246.xml"
"MCDS_S_0000000246.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.6102 -0.7923"	"dimensionless"	"Unit Vector"	"direct"	"19.24 86.41 0.0"	"micron"	"direct"	"45.0"	"micron^2"	"direct"	"7.57"	"micron"	"direct"	"9.9195"	"micron"	"direct"	"5.82775"	"micron"	"direct"	"26.41"	"micron"	"direct"	"3.785"	"micron"	"direct"	"0.58750441"	"dimensionless"	"direct"	"0.81074742"	"dimensionless"	"direct"	"0.80922096"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000246.xml"
"MCDS_S_0000000246.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.493 0.87"	"dimensionless"	"Unit Vector"	"direct"	"18.03 244.81 0.0"	"micron"	"direct"	"15.6875"	"micron^2"	"direct"	"4.4695"	"micron"	"direct"	"6.461"	"micron"	"direct"	"3.31525"	"micron"	"direct"	"17.503"	"micron"	"direct"	"2.23475"	"micron"	"direct"	"0.51311716"	"dimensionless"	"direct"	"0.64348528"	"dimensionless"	"direct"	"0.85831857"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000246.xml"
"MCDS_S_0000000246.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.9917 0.129"	"dimensionless"	"Unit Vector"	"direct"	"19.6 248.97 0.0"	"micron"	"direct"	"25.8125"	"micron^2"	"direct"	"5.7335"	"micron"	"direct"	"6.6985"	"micron"	"direct"	"5.747"	"micron"	"direct"	"28.7545"	"micron"	"direct"	"2.86675"	"micron"	"direct"	"0.85795327"	"dimensionless"	"direct"	"0.39230902"	"dimensionless"	"direct"	"0.51372773"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000246.xml"
"MCDS_S_0000000246.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.997 -0.078"	"dimensionless"	"Unit Vector"	"direct"	"23.04 416.56 0.0"	"micron"	"direct"	"57.75"	"micron^2"	"direct"	"8.5755"	"micron"	"direct"	"10.02175"	"micron"	"direct"	"7.41275"	"micron"	"direct"	"29.7885"	"micron"	"direct"	"4.28775"	"micron"	"direct"	"0.73966623"	"dimensionless"	"direct"	"0.81783291"	"dimensionless"	"direct"	"0.6729739"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000246.xml"
"MCDS_S_0000000246.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.8757 -0.4828"	"dimensionless"	"Unit Vector"	"direct"	"22.36 60.63 0.0"	"micron"	"direct"	"19.9375"	"micron^2"	"direct"	"5.039"	"micron"	"direct"	"7.9505"	"micron"	"direct"	"3.41875"	"micron"	"direct"	"19.6925"	"micron"	"direct"	"2.5195"	"micron"	"direct"	"0.4300044"	"dimensionless"	"direct"	"0.64606893"	"dimensionless"	"direct"	"0.90282679"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000246.xml"
"MCDS_S_0000000246.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.9267 0.3759"	"dimensionless"	"Unit Vector"	"direct"	"24.66 236.25 0.0"	"micron"	"direct"	"47.6875"	"micron^2"	"direct"	"7.793"	"micron"	"direct"	"10.22475"	"micron"	"direct"	"6.07"	"micron"	"direct"	"28.228"	"micron"	"direct"	"3.8965"	"micron"	"direct"	"0.59365755"	"dimensionless"	"direct"	"0.75206296"	"dimensionless"	"direct"	"0.80471779"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000246.xml"
"MCDS_S_0000000246.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.049 -0.9988"	"dimensionless"	"Unit Vector"	"direct"	"25.73 225.54 0.0"	"micron"	"direct"	"41.4375"	"micron^2"	"direct"	"7.2645"	"micron"	"direct"	"8.74025"	"micron"	"direct"	"6.08"	"micron"	"direct"	"24.52075"	"micron"	"direct"	"3.63225"	"micron"	"direct"	"0.69563228"	"dimensionless"	"direct"	"0.86603593"	"dimensionless"	"direct"	"0.71839803"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000246.xml"
"MCDS_S_0000000246.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.9112 0.4121"	"dimensionless"	"Unit Vector"	"direct"	"25.24 326.83 0.0"	"micron"	"direct"	"55.875"	"micron^2"	"direct"	"8.4355"	"micron"	"direct"	"11.9805"	"micron"	"direct"	"6.4425"	"micron"	"direct"	"34.17775"	"micron"	"direct"	"4.21775"	"micron"	"direct"	"0.53774884"	"dimensionless"	"direct"	"0.60109133"	"dimensionless"	"direct"	"0.84310508"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000246.xml"
"MCDS_S_0000000246.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.3809 0.9246"	"dimensionless"	"Unit Vector"	"direct"	"25.64 43.28 0.0"	"micron"	"direct"	"22.875"	"micron^2"	"direct"	"5.3975"	"micron"	"direct"	"7.81825"	"micron"	"direct"	"3.8025"	"micron"	"direct"	"19.63175"	"micron"	"direct"	"2.69875"	"micron"	"direct"	"0.48636204"	"dimensionless"	"direct"	"0.74585248"	"dimensionless"	"direct"	"0.87375739"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000246.xml"
"MCDS_S_0000000246.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.179 0.9839"	"dimensionless"	"Unit Vector"	"direct"	"27.92 166.04 0.0"	"micron"	"direct"	"70.75"	"micron^2"	"direct"	"9.492"	"micron"	"direct"	"10.611"	"micron"	"direct"	"9.168"	"micron"	"direct"	"42.48975"	"micron"	"direct"	"4.746"	"micron"	"direct"	"0.86400905"	"dimensionless"	"direct"	"0.49245659"	"dimensionless"	"direct"	"0.50347628"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000246.xml"
"MCDS_S_0000000246.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.8906 -0.4548"	"dimensionless"	"Unit Vector"	"direct"	"25.63 434.87 0.0"	"micron"	"direct"	"28.6875"	"micron^2"	"direct"	"6.044"	"micron"	"direct"	"7.825"	"micron"	"direct"	"4.744"	"micron"	"direct"	"21.1925"	"micron"	"direct"	"3.022"	"micron"	"direct"	"0.60626198"	"dimensionless"	"direct"	"0.80267213"	"dimensionless"	"direct"	"0.79526499"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000246.xml"
"MCDS_S_0000000246.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.6842 0.7293"	"dimensionless"	"Unit Vector"	"direct"	"26.53 49.21 0.0"	"micron"	"direct"	"17.8125"	"micron^2"	"direct"	"4.763"	"micron"	"direct"	"5.526"	"micron"	"direct"	"4.369"	"micron"	"direct"	"17.071"	"micron"	"direct"	"2.3815"	"micron"	"direct"	"0.79062613"	"dimensionless"	"direct"	"0.76809832"	"dimensionless"	"direct"	"0.61229921"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000246.xml"
