"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000090.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.036 0.9994"	"dimensionless"	"Unit Vector"	"direct"	"9.36 82.11 0.0"	"micron"	"direct"	"19.625"	"micron^2"	"direct"	"4.999"	"micron"	"direct"	"6.82075"	"micron"	"direct"	"3.77225"	"micron"	"direct"	"17.5105"	"micron"	"direct"	"2.4995"	"micron"	"direct"	"0.55305502"	"dimensionless"	"direct"	"0.80430809"	"dimensionless"	"direct"	"0.83314473"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000090.xml"
"MCDS_S_0000000090.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.9998 -0.018"	"dimensionless"	"Unit Vector"	"direct"	"9.15 103.01 0.0"	"micron"	"direct"	"38.5"	"micron^2"	"direct"	"7.002"	"micron"	"direct"	"10.15525"	"micron"	"direct"	"5.00875"	"micron"	"direct"	"26.4425"	"micron"	"direct"	"3.501"	"micron"	"direct"	"0.49321779"	"dimensionless"	"direct"	"0.69193543"	"dimensionless"	"direct"	"0.86990586"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000090.xml"
"MCDS_S_0000000090.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.8222 -0.5692"	"dimensionless"	"Unit Vector"	"direct"	"11.17 182.33 0.0"	"micron"	"direct"	"43.375"	"micron^2"	"direct"	"7.432"	"micron"	"direct"	"11.11625"	"micron"	"direct"	"5.30725"	"micron"	"direct"	"33.4705"	"micron"	"direct"	"3.716"	"micron"	"direct"	"0.47743169"	"dimensionless"	"direct"	"0.48654717"	"dimensionless"	"direct"	"0.87866887"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000090.xml"
"MCDS_S_0000000090.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.979 -0.204"	"dimensionless"	"Unit Vector"	"direct"	"13.56 99.86 0.0"	"micron"	"direct"	"72.3125"	"micron^2"	"direct"	"9.5965"	"micron"	"direct"	"13.9305"	"micron"	"direct"	"7.7155"	"micron"	"direct"	"40.21325"	"micron"	"direct"	"4.79825"	"micron"	"direct"	"0.55385665"	"dimensionless"	"direct"	"0.56193346"	"dimensionless"	"direct"	"0.83261204"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000090.xml"
"MCDS_S_0000000090.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.3641 -0.9313"	"dimensionless"	"Unit Vector"	"direct"	"12.59 12.1 0.0"	"micron"	"direct"	"13.75"	"micron^2"	"direct"	"4.1845"	"micron"	"direct"	"5.27625"	"micron"	"direct"	"3.766"	"micron"	"direct"	"16.27825"	"micron"	"direct"	"2.09225"	"micron"	"direct"	"0.71376451"	"dimensionless"	"direct"	"0.65207438"	"dimensionless"	"direct"	"0.70038577"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000090.xml"
"MCDS_S_0000000090.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.9241 0.3821"	"dimensionless"	"Unit Vector"	"direct"	"12.39 46.85 0.0"	"micron"	"direct"	"14.3125"	"micron^2"	"direct"	"4.2695"	"micron"	"direct"	"10.3935"	"micron"	"direct"	"1.953"	"micron"	"direct"	"22.81375"	"micron"	"direct"	"2.13475"	"micron"	"direct"	"0.1879059"	"dimensionless"	"direct"	"0.3455668"	"dimensionless"	"direct"	"0.98218703"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000090.xml"
"MCDS_S_0000000090.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.205 0.9788"	"dimensionless"	"Unit Vector"	"direct"	"15.45 172.14 0.0"	"micron"	"direct"	"46.0"	"micron^2"	"direct"	"7.654"	"micron"	"direct"	"8.9335"	"micron"	"direct"	"6.88525"	"micron"	"direct"	"29.87425"	"micron"	"direct"	"3.827"	"micron"	"direct"	"0.77072256"	"dimensionless"	"direct"	"0.64769967"	"dimensionless"	"direct"	"0.63717088"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000090.xml"
"MCDS_S_0000000090.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.406 0.9139"	"dimensionless"	"Unit Vector"	"direct"	"15.36 214.38 0.0"	"micron"	"direct"	"13.25"	"micron^2"	"direct"	"4.1075"	"micron"	"direct"	"5.10975"	"micron"	"direct"	"3.3675"	"micron"	"direct"	"13.571"	"micron"	"direct"	"2.05375"	"micron"	"direct"	"0.6590342"	"dimensionless"	"direct"	"0.90406996"	"dimensionless"	"direct"	"0.75211297"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000090.xml"
"MCDS_S_0000000090.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.9279 0.3729"	"dimensionless"	"Unit Vector"	"direct"	"16.24 209.4 0.0"	"micron"	"direct"	"25.9375"	"micron^2"	"direct"	"5.747"	"micron"	"direct"	"6.22075"	"micron"	"direct"	"5.65775"	"micron"	"direct"	"20.6495"	"micron"	"direct"	"2.8735"	"micron"	"direct"	"0.90949644"	"dimensionless"	"direct"	"0.76439687"	"dimensionless"	"direct"	"0.4157117"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000090.xml"
"MCDS_S_0000000090.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.8667 0.4988"	"dimensionless"	"Unit Vector"	"direct"	"19.53 83.35 0.0"	"micron"	"direct"	"108.5"	"micron^2"	"direct"	"11.7545"	"micron"	"direct"	"13.32375"	"micron"	"direct"	"10.49625"	"micron"	"direct"	"41.21325"	"micron"	"direct"	"5.87725"	"micron"	"direct"	"0.78778497"	"dimensionless"	"direct"	"0.80272331"	"dimensionless"	"direct"	"0.61595036"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000090.xml"
"MCDS_S_0000000090.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.797 -0.604"	"dimensionless"	"Unit Vector"	"direct"	"19.29 181.94 0.0"	"micron"	"direct"	"69.3125"	"micron^2"	"direct"	"9.395"	"micron"	"direct"	"13.88775"	"micron"	"direct"	"6.475"	"micron"	"direct"	"35.092"	"micron"	"direct"	"4.6975"	"micron"	"direct"	"0.46623823"	"dimensionless"	"direct"	"0.70730249"	"dimensionless"	"direct"	"0.88465921"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000090.xml"
"MCDS_S_0000000090.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.132 -0.9912"	"dimensionless"	"Unit Vector"	"direct"	"17.78 111.48 0.0"	"micron"	"direct"	"18.25"	"micron^2"	"direct"	"4.821"	"micron"	"direct"	"5.347"	"micron"	"direct"	"4.9475"	"micron"	"direct"	"18.3995"	"micron"	"direct"	"2.4105"	"micron"	"direct"	"0.92528521"	"dimensionless"	"direct"	"0.67742417"	"dimensionless"	"direct"	"0.37927205"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000090.xml"
"MCDS_S_0000000090.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.086 -0.9963"	"dimensionless"	"Unit Vector"	"direct"	"20.94 150.58 0.0"	"micron"	"direct"	"60.6875"	"micron^2"	"direct"	"8.791"	"micron"	"direct"	"9.45325"	"micron"	"direct"	"8.22125"	"micron"	"direct"	"29.20275"	"micron"	"direct"	"4.3955"	"micron"	"direct"	"0.86967445"	"dimensionless"	"direct"	"0.89425548"	"dimensionless"	"direct"	"0.49362572"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000090.xml"
"MCDS_S_0000000090.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.005 1.0"	"dimensionless"	"Unit Vector"	"direct"	"20.73 223.71 0.0"	"micron"	"direct"	"12.5625"	"micron^2"	"direct"	"4.0"	"micron"	"direct"	"9.4945"	"micron"	"direct"	"1.95525"	"micron"	"direct"	"20.15675"	"micron"	"direct"	"2.0"	"micron"	"direct"	"0.20593502"	"dimensionless"	"direct"	"0.38854822"	"dimensionless"	"direct"	"0.97856567"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000090.xml"
"MCDS_S_0000000090.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.5501 0.8351"	"dimensionless"	"Unit Vector"	"direct"	"19.77 59.7 0.0"	"micron"	"direct"	"22.0"	"micron^2"	"direct"	"5.293"	"micron"	"direct"	"6.4515"	"micron"	"direct"	"4.4535"	"micron"	"direct"	"21.003"	"micron"	"direct"	"2.6465"	"micron"	"direct"	"0.69030458"	"dimensionless"	"direct"	"0.6267147"	"dimensionless"	"direct"	"0.72351889"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000090.xml"
"MCDS_S_0000000090.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.9943 -0.107"	"dimensionless"	"Unit Vector"	"direct"	"22.67 67.47 0.0"	"micron"	"direct"	"43.9375"	"micron^2"	"direct"	"7.48"	"micron"	"direct"	"8.259"	"micron"	"direct"	"7.21025"	"micron"	"direct"	"25.66725"	"micron"	"direct"	"3.74"	"micron"	"direct"	"0.87301731"	"dimensionless"	"direct"	"0.83808202"	"dimensionless"	"direct"	"0.48768921"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000090.xml"
"MCDS_S_0000000090.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.7736 0.6337"	"dimensionless"	"Unit Vector"	"direct"	"23.05 23.17 0.0"	"micron"	"direct"	"26.6875"	"micron^2"	"direct"	"5.83"	"micron"	"direct"	"8.30975"	"micron"	"direct"	"4.526"	"micron"	"direct"	"22.27825"	"micron"	"direct"	"2.915"	"micron"	"direct"	"0.54466139"	"dimensionless"	"direct"	"0.67570263"	"dimensionless"	"direct"	"0.83865605"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000090.xml"
"MCDS_S_0000000090.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.069 -0.9976"	"dimensionless"	"Unit Vector"	"direct"	"28.36 139.6 0.0"	"micron"	"direct"	"143.25"	"micron^2"	"direct"	"13.5065"	"micron"	"direct"	"17.042"	"micron"	"direct"	"11.51475"	"micron"	"direct"	"58.37"	"micron"	"direct"	"6.75325"	"micron"	"direct"	"0.67566894"	"dimensionless"	"direct"	"0.52835413"	"dimensionless"	"direct"	"0.73720519"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000090.xml"
"MCDS_S_0000000090.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.9928 0.12"	"dimensionless"	"Unit Vector"	"direct"	"24.64 110.98 0.0"	"micron"	"direct"	"50.0"	"micron^2"	"direct"	"7.9795"	"micron"	"direct"	"9.9555"	"micron"	"direct"	"6.5245"	"micron"	"direct"	"29.55625"	"micron"	"direct"	"3.98975"	"micron"	"direct"	"0.65536638"	"dimensionless"	"direct"	"0.71925221"	"dimensionless"	"direct"	"0.75531113"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000090.xml"
"MCDS_S_0000000090.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.6369 -0.7709"	"dimensionless"	"Unit Vector"	"direct"	"28.45 178.21 0.0"	"micron"	"direct"	"83.0625"	"micron^2"	"direct"	"10.285"	"micron"	"direct"	"12.143"	"micron"	"direct"	"9.05625"	"micron"	"direct"	"38.799"	"micron"	"direct"	"5.1425"	"micron"	"direct"	"0.74580005"	"dimensionless"	"direct"	"0.69338397"	"dimensionless"	"direct"	"0.66616986"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000090.xml"
"MCDS_S_0000000090.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.987 0.161"	"dimensionless"	"Unit Vector"	"direct"	"27.83 126.51 0.0"	"micron"	"direct"	"62.8125"	"micron^2"	"direct"	"8.9435"	"micron"	"direct"	"10.8075"	"micron"	"direct"	"7.86225"	"micron"	"direct"	"32.39225"	"micron"	"direct"	"4.47175"	"micron"	"direct"	"0.72748092"	"dimensionless"	"direct"	"0.75226995"	"dimensionless"	"direct"	"0.68612792"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000090.xml"
"MCDS_S_0000000090.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.9947 0.103"	"dimensionless"	"Unit Vector"	"direct"	"28.05 87.36 0.0"	"micron"	"direct"	"45.8125"	"micron^2"	"direct"	"7.638"	"micron"	"direct"	"9.62925"	"micron"	"direct"	"7.08725"	"micron"	"direct"	"29.66725"	"micron"	"direct"	"3.819"	"micron"	"direct"	"0.73601267"	"dimensionless"	"direct"	"0.65409266"	"dimensionless"	"direct"	"0.67696776"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000090.xml"
"MCDS_S_0000000090.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.089 -0.996"	"dimensionless"	"Unit Vector"	"direct"	"29.47 158.57 0.0"	"micron"	"direct"	"56.6875"	"micron^2"	"direct"	"8.4965"	"micron"	"direct"	"10.871"	"micron"	"direct"	"6.74475"	"micron"	"direct"	"31.228"	"micron"	"direct"	"4.24825"	"micron"	"direct"	"0.6204351"	"dimensionless"	"direct"	"0.73048084"	"dimensionless"	"direct"	"0.78425779"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000090.xml"
"MCDS_S_0000000090.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.779 -0.627"	"dimensionless"	"Unit Vector"	"direct"	"30.38 61.61 0.0"	"micron"	"direct"	"101.9375"	"micron^2"	"direct"	"11.3935"	"micron"	"direct"	"15.0435"	"micron"	"direct"	"9.2875"	"micron"	"direct"	"48.71325"	"micron"	"direct"	"5.69675"	"micron"	"direct"	"0.61737628"	"dimensionless"	"direct"	"0.53982082"	"dimensionless"	"direct"	"0.786668"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000090.xml"
"MCDS_S_0000000090.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.9989 -0.046"	"dimensionless"	"Unit Vector"	"direct"	"28.79 197.5 0.0"	"micron"	"direct"	"37.8125"	"micron^2"	"direct"	"6.9395"	"micron"	"direct"	"8.32675"	"micron"	"direct"	"5.98575"	"micron"	"direct"	"24.8995"	"micron"	"direct"	"3.46975"	"micron"	"direct"	"0.7188579"	"dimensionless"	"direct"	"0.76641501"	"dimensionless"	"direct"	"0.69515705"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000090.xml"
"MCDS_S_0000000090.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.9999 -0.014"	"dimensionless"	"Unit Vector"	"direct"	"30.12 8.56 0.0"	"micron"	"direct"	"37.375"	"micron^2"	"direct"	"6.899"	"micron"	"direct"	"8.86425"	"micron"	"direct"	"5.978"	"micron"	"direct"	"27.34925"	"micron"	"direct"	"3.4495"	"micron"	"direct"	"0.67439434"	"dimensionless"	"direct"	"0.62791408"	"dimensionless"	"direct"	"0.73837137"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000090.xml"
"MCDS_S_0000000090.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.084 0.9965"	"dimensionless"	"Unit Vector"	"direct"	"34.84 216.6 0.0"	"micron"	"direct"	"29.1875"	"micron^2"	"direct"	"6.0965"	"micron"	"direct"	"9.67225"	"micron"	"direct"	"4.561"	"micron"	"direct"	"28.98675"	"micron"	"direct"	"3.04825"	"micron"	"direct"	"0.47155522"	"dimensionless"	"direct"	"0.43652358"	"dimensionless"	"direct"	"0.88183653"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000090.xml"
"MCDS_S_0000000090.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.8344 -0.5512"	"dimensionless"	"Unit Vector"	"direct"	"35.23 123.83 0.0"	"micron"	"direct"	"54.375"	"micron^2"	"direct"	"8.3215"	"micron"	"direct"	"10.31725"	"micron"	"direct"	"7.2865"	"micron"	"direct"	"33.03125"	"micron"	"direct"	"4.16075"	"micron"	"direct"	"0.7062444"	"dimensionless"	"direct"	"0.62626641"	"dimensionless"	"direct"	"0.70796812"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000090.xml"
"MCDS_S_0000000090.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.9914 -0.131"	"dimensionless"	"Unit Vector"	"direct"	"33.37 196.91 0.0"	"micron"	"direct"	"26.3125"	"micron^2"	"direct"	"5.7885"	"micron"	"direct"	"8.05225"	"micron"	"direct"	"4.41175"	"micron"	"direct"	"20.7175"	"micron"	"direct"	"2.89425"	"micron"	"direct"	"0.54789034"	"dimensionless"	"direct"	"0.77036631"	"dimensionless"	"direct"	"0.83655016"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000090.xml"
"MCDS_S_0000000090.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.9996 0.029"	"dimensionless"	"Unit Vector"	"direct"	"34.04 110.81 0.0"	"micron"	"direct"	"27.5625"	"micron^2"	"direct"	"5.9245"	"micron"	"direct"	"8.5755"	"micron"	"direct"	"4.2885"	"micron"	"direct"	"24.09025"	"micron"	"direct"	"2.96225"	"micron"	"direct"	"0.50008746"	"dimensionless"	"direct"	"0.59682342"	"dimensionless"	"direct"	"0.8659749"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000090.xml"
"MCDS_S_0000000090.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.3879 -0.9217"	"dimensionless"	"Unit Vector"	"direct"	"34.76 90.62 0.0"	"micron"	"direct"	"15.0625"	"micron^2"	"direct"	"4.3795"	"micron"	"direct"	"6.29325"	"micron"	"direct"	"3.174"	"micron"	"direct"	"16.4245"	"micron"	"direct"	"2.18975"	"micron"	"direct"	"0.5043499"	"dimensionless"	"direct"	"0.70165336"	"dimensionless"	"direct"	"0.86349938"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000090.xml"
"MCDS_S_0000000090.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.417 -0.9089"	"dimensionless"	"Unit Vector"	"direct"	"35.01 184.38 0.0"	"micron"	"direct"	"18.8125"	"micron^2"	"direct"	"4.8945"	"micron"	"direct"	"6.517"	"micron"	"direct"	"3.858"	"micron"	"direct"	"17.44975"	"micron"	"direct"	"2.44725"	"micron"	"direct"	"0.59199018"	"dimensionless"	"direct"	"0.77638647"	"dimensionless"	"direct"	"0.80594518"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000090.xml"
