"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000018.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.493 -0.87"	"dimensionless"	"Unit Vector"	"direct"	"7.96 145.35 0.0"	"micron"	"direct"	"25.0"	"micron^2"	"direct"	"5.6425"	"micron"	"direct"	"8.07125"	"micron"	"direct"	"5.036"	"micron"	"direct"	"29.90675"	"micron"	"direct"	"2.82125"	"micron"	"direct"	"0.62394301"	"dimensionless"	"direct"	"0.35124604"	"dimensionless"	"direct"	"0.78146985"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000018.xml"
"MCDS_S_0000000018.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.33 0.944"	"dimensionless"	"Unit Vector"	"direct"	"6.47 370.42 0.0"	"micron"	"direct"	"20.9375"	"micron^2"	"direct"	"5.1635"	"micron"	"direct"	"6.37075"	"micron"	"direct"	"4.6175"	"micron"	"direct"	"20.30325"	"micron"	"direct"	"2.58175"	"micron"	"direct"	"0.72479692"	"dimensionless"	"direct"	"0.63826872"	"dimensionless"	"direct"	"0.68896257"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000018.xml"
"MCDS_S_0000000018.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.5189 -0.8548"	"dimensionless"	"Unit Vector"	"direct"	"8.04 274.91 0.0"	"micron"	"direct"	"24.3125"	"micron^2"	"direct"	"5.5645"	"micron"	"direct"	"6.98075"	"micron"	"direct"	"4.723"	"micron"	"direct"	"21.81225"	"micron"	"direct"	"2.78225"	"micron"	"direct"	"0.67657487"	"dimensionless"	"direct"	"0.64215305"	"dimensionless"	"direct"	"0.73637385"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000018.xml"
"MCDS_S_0000000018.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.9973 -0.074"	"dimensionless"	"Unit Vector"	"direct"	"6.03 131.14 0.0"	"micron"	"direct"	"15.9375"	"micron^2"	"direct"	"4.505"	"micron"	"direct"	"6.3025"	"micron"	"direct"	"3.693"	"micron"	"direct"	"17.34625"	"micron"	"direct"	"2.2525"	"micron"	"direct"	"0.58595795"	"dimensionless"	"direct"	"0.6656085"	"dimensionless"	"direct"	"0.81034146"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000018.xml"
"MCDS_S_0000000018.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.131 0.9914"	"dimensionless"	"Unit Vector"	"direct"	"8.32 365.43 0.0"	"micron"	"direct"	"37.5"	"micron^2"	"direct"	"6.9105"	"micron"	"direct"	"8.52275"	"micron"	"direct"	"5.658"	"micron"	"direct"	"23.77825"	"micron"	"direct"	"3.45525"	"micron"	"direct"	"0.66387023"	"dimensionless"	"direct"	"0.83345346"	"dimensionless"	"direct"	"0.74784779"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000018.xml"
"MCDS_S_0000000018.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.213 0.977"	"dimensionless"	"Unit Vector"	"direct"	"10.18 187.18 0.0"	"micron"	"direct"	"32.125"	"micron^2"	"direct"	"6.396"	"micron"	"direct"	"7.50425"	"micron"	"direct"	"5.6055"	"micron"	"direct"	"22.99425"	"micron"	"direct"	"3.198"	"micron"	"direct"	"0.74697671"	"dimensionless"	"direct"	"0.7635096"	"dimensionless"	"direct"	"0.6648502"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000018.xml"
"MCDS_S_0000000018.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.6358 -0.7718"	"dimensionless"	"Unit Vector"	"direct"	"10.67 317.25 0.0"	"micron"	"direct"	"41.125"	"micron^2"	"direct"	"7.237"	"micron"	"direct"	"8.2925"	"micron"	"direct"	"6.64875"	"micron"	"direct"	"28.796"	"micron"	"direct"	"3.6185"	"micron"	"direct"	"0.80177872"	"dimensionless"	"direct"	"0.62323444"	"dimensionless"	"direct"	"0.59762103"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000018.xml"
"MCDS_S_0000000018.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.8418 0.5398"	"dimensionless"	"Unit Vector"	"direct"	"11.26 195.16 0.0"	"micron"	"direct"	"44.625"	"micron^2"	"direct"	"7.5385"	"micron"	"direct"	"9.3875"	"micron"	"direct"	"6.4025"	"micron"	"direct"	"29.24425"	"micron"	"direct"	"3.76925"	"micron"	"direct"	"0.68202397"	"dimensionless"	"direct"	"0.65570292"	"dimensionless"	"direct"	"0.73132982"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000018.xml"
"MCDS_S_0000000018.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.5342 -0.8453"	"dimensionless"	"Unit Vector"	"direct"	"10.9 287.26 0.0"	"micron"	"direct"	"31.1875"	"micron^2"	"direct"	"6.302"	"micron"	"direct"	"6.52825"	"micron"	"direct"	"6.1185"	"micron"	"direct"	"20.83875"	"micron"	"direct"	"3.151"	"micron"	"direct"	"0.93723433"	"dimensionless"	"direct"	"0.90249977"	"dimensionless"	"direct"	"0.34870018"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000018.xml"
"MCDS_S_0000000018.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.6391 -0.7691"	"dimensionless"	"Unit Vector"	"direct"	"11.21 309.66 0.0"	"micron"	"direct"	"35.625"	"micron^2"	"direct"	"6.7355"	"micron"	"direct"	"7.692"	"micron"	"direct"	"6.1195"	"micron"	"direct"	"25.4765"	"micron"	"direct"	"3.36775"	"micron"	"direct"	"0.79556682"	"dimensionless"	"direct"	"0.68973968"	"dimensionless"	"direct"	"0.60586585"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000018.xml"
"MCDS_S_0000000018.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.6975 -0.7165"	"dimensionless"	"Unit Vector"	"direct"	"11.05 384.6 0.0"	"micron"	"direct"	"13.6875"	"micron^2"	"direct"	"4.175"	"micron"	"direct"	"5.40225"	"micron"	"direct"	"3.506"	"micron"	"direct"	"15.4765"	"micron"	"direct"	"2.0875"	"micron"	"direct"	"0.64898885"	"dimensionless"	"direct"	"0.7181059"	"dimensionless"	"direct"	"0.76079792"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000018.xml"
"MCDS_S_0000000018.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.7341 -0.6791"	"dimensionless"	"Unit Vector"	"direct"	"10.7 280.56 0.0"	"micron"	"direct"	"21.4375"	"micron^2"	"direct"	"5.225"	"micron"	"direct"	"6.59"	"micron"	"direct"	"4.43975"	"micron"	"direct"	"19.88025"	"micron"	"direct"	"2.6125"	"micron"	"direct"	"0.67371017"	"dimensionless"	"direct"	"0.68161685"	"dimensionless"	"direct"	"0.73899568"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000018.xml"
"MCDS_S_0000000018.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.525 -0.8511"	"dimensionless"	"Unit Vector"	"direct"	"12.09 135.91 0.0"	"micron"	"direct"	"35.5625"	"micron^2"	"direct"	"6.7295"	"micron"	"direct"	"7.2855"	"micron"	"direct"	"6.64325"	"micron"	"direct"	"26.08"	"micron"	"direct"	"3.36475"	"micron"	"direct"	"0.91184545"	"dimensionless"	"direct"	"0.65703268"	"dimensionless"	"direct"	"0.41053365"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000018.xml"
"MCDS_S_0000000018.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.9979 0.065"	"dimensionless"	"Unit Vector"	"direct"	"10.97 127.83 0.0"	"micron"	"direct"	"30.4375"	"micron^2"	"direct"	"6.226"	"micron"	"direct"	"7.6125"	"micron"	"direct"	"5.26425"	"micron"	"direct"	"22.30475"	"micron"	"direct"	"3.113"	"micron"	"direct"	"0.69152709"	"dimensionless"	"direct"	"0.76881903"	"dimensionless"	"direct"	"0.72235052"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000018.xml"
"MCDS_S_0000000018.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.6919 -0.7219"	"dimensionless"	"Unit Vector"	"direct"	"14.04 113.84 0.0"	"micron"	"direct"	"18.375"	"micron^2"	"direct"	"4.8375"	"micron"	"direct"	"5.73675"	"micron"	"direct"	"5.094"	"micron"	"direct"	"24.21025"	"micron"	"direct"	"2.41875"	"micron"	"direct"	"0.88795921"	"dimensionless"	"direct"	"0.39394779"	"dimensionless"	"direct"	"0.45992221"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000018.xml"
"MCDS_S_0000000018.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.6062 -0.7953"	"dimensionless"	"Unit Vector"	"direct"	"15.16 122.61 0.0"	"micron"	"direct"	"42.8125"	"micron^2"	"direct"	"7.384"	"micron"	"direct"	"7.7725"	"micron"	"direct"	"7.2245"	"micron"	"direct"	"27.80475"	"micron"	"direct"	"3.692"	"micron"	"direct"	"0.92949501"	"dimensionless"	"direct"	"0.69589299"	"dimensionless"	"direct"	"0.36883468"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000018.xml"
"MCDS_S_0000000018.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.9992 -0.039"	"dimensionless"	"Unit Vector"	"direct"	"15.2 141.81 0.0"	"micron"	"direct"	"32.4375"	"micron^2"	"direct"	"6.427"	"micron"	"direct"	"6.87775"	"micron"	"direct"	"6.36925"	"micron"	"direct"	"26.503"	"micron"	"direct"	"3.2135"	"micron"	"direct"	"0.92606594"	"dimensionless"	"direct"	"0.5803195"	"dimensionless"	"direct"	"0.37736174"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000018.xml"
"MCDS_S_0000000018.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.9918 -0.128"	"dimensionless"	"Unit Vector"	"direct"	"15.05 362.79 0.0"	"micron"	"direct"	"35.625"	"micron^2"	"direct"	"6.7355"	"micron"	"direct"	"9.0385"	"micron"	"direct"	"5.54125"	"micron"	"direct"	"27.9425"	"micron"	"direct"	"3.36775"	"micron"	"direct"	"0.61307186"	"dimensionless"	"direct"	"0.57336901"	"dimensionless"	"direct"	"0.79002715"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000018.xml"
"MCDS_S_0000000018.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.333 -0.9429"	"dimensionless"	"Unit Vector"	"direct"	"20.89 108.63 0.0"	"micron"	"direct"	"101.8125"	"micron^2"	"direct"	"11.3865"	"micron"	"direct"	"13.21475"	"micron"	"direct"	"10.5485"	"micron"	"direct"	"43.6275"	"micron"	"direct"	"5.69325"	"micron"	"direct"	"0.79823682"	"dimensionless"	"direct"	"0.67218731"	"dimensionless"	"direct"	"0.60234374"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000018.xml"
"MCDS_S_0000000018.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.3609 -0.9326"	"dimensionless"	"Unit Vector"	"direct"	"17.04 280.58 0.0"	"micron"	"direct"	"33.6875"	"micron^2"	"direct"	"6.55"	"micron"	"direct"	"7.6105"	"micron"	"direct"	"5.83375"	"micron"	"direct"	"23.537"	"micron"	"direct"	"3.275"	"micron"	"direct"	"0.76653965"	"dimensionless"	"direct"	"0.76414615"	"dimensionless"	"direct"	"0.64219698"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000018.xml"
"MCDS_S_0000000018.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.101 -0.9949"	"dimensionless"	"Unit Vector"	"direct"	"17.38 354.68 0.0"	"micron"	"direct"	"25.6875"	"micron^2"	"direct"	"5.7195"	"micron"	"direct"	"6.69025"	"micron"	"direct"	"5.09375"	"micron"	"direct"	"21.83"	"micron"	"direct"	"2.85975"	"micron"	"direct"	"0.76136916"	"dimensionless"	"direct"	"0.67736731"	"dimensionless"	"direct"	"0.6483186"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000018.xml"
"MCDS_S_0000000018.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.3969 -0.9178"	"dimensionless"	"Unit Vector"	"direct"	"17.84 293.03 0.0"	"micron"	"direct"	"24.8125"	"micron^2"	"direct"	"5.621"	"micron"	"direct"	"7.18075"	"micron"	"direct"	"5.44875"	"micron"	"direct"	"27.1405"	"micron"	"direct"	"2.8105"	"micron"	"direct"	"0.75879957"	"dimensionless"	"direct"	"0.42329652"	"dimensionless"	"direct"	"0.6513242"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000018.xml"
"MCDS_S_0000000018.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.2009 -0.9796"	"dimensionless"	"Unit Vector"	"direct"	"19.73 129.94 0.0"	"micron"	"direct"	"30.6875"	"micron^2"	"direct"	"6.2515"	"micron"	"direct"	"7.97575"	"micron"	"direct"	"5.24675"	"micron"	"direct"	"25.58"	"micron"	"direct"	"3.12575"	"micron"	"direct"	"0.65783782"	"dimensionless"	"direct"	"0.58934594"	"dimensionless"	"direct"	"0.75315961"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000018.xml"
"MCDS_S_0000000018.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.4872 0.8733"	"dimensionless"	"Unit Vector"	"direct"	"19.05 318.75 0.0"	"micron"	"direct"	"38.6875"	"micron^2"	"direct"	"7.019"	"micron"	"direct"	"7.273"	"micron"	"direct"	"6.79525"	"micron"	"direct"	"23.20125"	"micron"	"direct"	"3.5095"	"micron"	"direct"	"0.93431184"	"dimensionless"	"direct"	"0.90314558"	"dimensionless"	"direct"	"0.35645671"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000018.xml"
"MCDS_S_0000000018.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.862 0.507"	"dimensionless"	"Unit Vector"	"direct"	"19.7 301.83 0.0"	"micron"	"direct"	"38.1875"	"micron^2"	"direct"	"6.9735"	"micron"	"direct"	"8.769"	"micron"	"direct"	"5.8435"	"micron"	"direct"	"26.796"	"micron"	"direct"	"3.48675"	"micron"	"direct"	"0.66638157"	"dimensionless"	"direct"	"0.6683303"	"dimensionless"	"direct"	"0.74561089"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000018.xml"
"MCDS_S_0000000018.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.6198 -0.7848"	"dimensionless"	"Unit Vector"	"direct"	"18.86 327.01 0.0"	"micron"	"direct"	"20.0"	"micron^2"	"direct"	"5.0465"	"micron"	"direct"	"5.9105"	"micron"	"direct"	"4.4355"	"micron"	"direct"	"18.614"	"micron"	"direct"	"2.52325"	"micron"	"direct"	"0.75044412"	"dimensionless"	"direct"	"0.72537142"	"dimensionless"	"direct"	"0.6609339"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000018.xml"
"MCDS_S_0000000018.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.355 0.9349"	"dimensionless"	"Unit Vector"	"direct"	"20.36 194.76 0.0"	"micron"	"direct"	"32.0625"	"micron^2"	"direct"	"6.39"	"micron"	"direct"	"7.84875"	"micron"	"direct"	"5.3585"	"micron"	"direct"	"24.2265"	"micron"	"direct"	"3.195"	"micron"	"direct"	"0.68272018"	"dimensionless"	"direct"	"0.68647685"	"dimensionless"	"direct"	"0.73067993"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000018.xml"
"MCDS_S_0000000018.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.131 -0.9914"	"dimensionless"	"Unit Vector"	"direct"	"19.78 285.52 0.0"	"micron"	"direct"	"26.4375"	"micron^2"	"direct"	"5.8025"	"micron"	"direct"	"6.74"	"micron"	"direct"	"5.2695"	"micron"	"direct"	"22.77825"	"micron"	"direct"	"2.90125"	"micron"	"direct"	"0.78182493"	"dimensionless"	"direct"	"0.6403089"	"dimensionless"	"direct"	"0.62349802"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000018.xml"
"MCDS_S_0000000018.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.161 -0.987"	"dimensionless"	"Unit Vector"	"direct"	"20.25 188.91 0.0"	"micron"	"direct"	"31.25"	"micron^2"	"direct"	"6.3085"	"micron"	"direct"	"7.35825"	"micron"	"direct"	"5.54225"	"micron"	"direct"	"23.4765"	"micron"	"direct"	"3.15425"	"micron"	"direct"	"0.75320219"	"dimensionless"	"direct"	"0.71251364"	"dimensionless"	"direct"	"0.65778907"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000018.xml"
