"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000188.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.7413 0.6712"	"dimensionless"	"Unit Vector"	"direct"	"3.38 87.54 0.0"	"micron"	"direct"	"19.8125"	"micron^2"	"direct"	"5.023"	"micron"	"direct"	"6.40525"	"micron"	"direct"	"4.178"	"micron"	"direct"	"18.253"	"micron"	"direct"	"2.5115"	"micron"	"direct"	"0.65227743"	"dimensionless"	"direct"	"0.74727531"	"dimensionless"	"direct"	"0.75798031"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000188.xml"
"MCDS_S_0000000188.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.4121 -0.9112"	"dimensionless"	"Unit Vector"	"direct"	"6.94 410.43 0.0"	"micron"	"direct"	"93.8125"	"micron^2"	"direct"	"10.93"	"micron"	"direct"	"14.652"	"micron"	"direct"	"8.4245"	"micron"	"direct"	"41.299"	"micron"	"direct"	"5.465"	"micron"	"direct"	"0.5749727"	"dimensionless"	"direct"	"0.69118054"	"dimensionless"	"direct"	"0.81817259"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000188.xml"
"MCDS_S_0000000188.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.5937 0.8047"	"dimensionless"	"Unit Vector"	"direct"	"8.86 443.36 0.0"	"micron"	"direct"	"112.9375"	"micron^2"	"direct"	"11.9925"	"micron"	"direct"	"21.857"	"micron"	"direct"	"8.169"	"micron"	"direct"	"66.407"	"micron"	"direct"	"5.99625"	"micron"	"direct"	"0.37374754"	"dimensionless"	"direct"	"0.3218254"	"dimensionless"	"direct"	"0.92753047"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000188.xml"
"MCDS_S_0000000188.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.9969 0.079"	"dimensionless"	"Unit Vector"	"direct"	"3.73 429.11 0.0"	"micron"	"direct"	"37.25"	"micron^2"	"direct"	"6.8875"	"micron"	"direct"	"8.40325"	"micron"	"direct"	"5.70275"	"micron"	"direct"	"22.96025"	"micron"	"direct"	"3.44375"	"micron"	"direct"	"0.67863624"	"dimensionless"	"direct"	"0.88793856"	"dimensionless"	"direct"	"0.73447454"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000188.xml"
"MCDS_S_0000000188.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.259 -0.9659"	"dimensionless"	"Unit Vector"	"direct"	"6.33 300.78 0.0"	"micron"	"direct"	"41.0625"	"micron^2"	"direct"	"7.2315"	"micron"	"direct"	"8.86375"	"micron"	"direct"	"6.026"	"micron"	"direct"	"24.8995"	"micron"	"direct"	"3.61575"	"micron"	"direct"	"0.67984769"	"dimensionless"	"direct"	"0.8322887"	"dimensionless"	"direct"	"0.73335333"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000188.xml"
"MCDS_S_0000000188.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.7326 -0.6806"	"dimensionless"	"Unit Vector"	"direct"	"5.08 119.63 0.0"	"micron"	"direct"	"17.0"	"micron^2"	"direct"	"4.653"	"micron"	"direct"	"5.50525"	"micron"	"direct"	"4.09075"	"micron"	"direct"	"15.83875"	"micron"	"direct"	"2.3265"	"micron"	"direct"	"0.74306344"	"dimensionless"	"direct"	"0.85156338"	"dimensionless"	"direct"	"0.66922098"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000188.xml"
"MCDS_S_0000000188.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.917 -0.399"	"dimensionless"	"Unit Vector"	"direct"	"5.06 454.33 0.0"	"micron"	"direct"	"21.0"	"micron^2"	"direct"	"5.1715"	"micron"	"direct"	"5.896"	"micron"	"direct"	"4.586"	"micron"	"direct"	"17.0105"	"micron"	"direct"	"2.58575"	"micron"	"direct"	"0.77781547"	"dimensionless"	"direct"	"0.91200034"	"dimensionless"	"direct"	"0.62849272"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000188.xml"
"MCDS_S_0000000188.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.7581 -0.6521"	"dimensionless"	"Unit Vector"	"direct"	"7.39 143.07 0.0"	"micron"	"direct"	"32.75"	"micron^2"	"direct"	"6.458"	"micron"	"direct"	"7.61275"	"micron"	"direct"	"5.5195"	"micron"	"direct"	"22.31375"	"micron"	"direct"	"3.229"	"micron"	"direct"	"0.72503366"	"dimensionless"	"direct"	"0.82656316"	"dimensionless"	"direct"	"0.68871343"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000188.xml"
"MCDS_S_0000000188.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.1799 -0.9837"	"dimensionless"	"Unit Vector"	"direct"	"7.56 293.11 0.0"	"micron"	"direct"	"21.625"	"micron^2"	"direct"	"5.248"	"micron"	"direct"	"6.69325"	"micron"	"direct"	"4.25975"	"micron"	"direct"	"18.571"	"micron"	"direct"	"2.624"	"micron"	"direct"	"0.63642476"	"dimensionless"	"direct"	"0.78794409"	"dimensionless"	"direct"	"0.77133879"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000188.xml"
"MCDS_S_0000000188.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.8842 -0.4671"	"dimensionless"	"Unit Vector"	"direct"	"9.19 364.41 0.0"	"micron"	"direct"	"36.25"	"micron^2"	"direct"	"6.7945"	"micron"	"direct"	"18.7635"	"micron"	"direct"	"2.54475"	"micron"	"direct"	"38.77375"	"micron"	"direct"	"3.39725"	"micron"	"direct"	"0.13562235"	"dimensionless"	"direct"	"0.30299975"	"dimensionless"	"direct"	"0.99076061"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000188.xml"
"MCDS_S_0000000188.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.9481 -0.318"	"dimensionless"	"Unit Vector"	"direct"	"10.87 5.74 0.0"	"micron"	"direct"	"59.3125"	"micron^2"	"direct"	"8.691"	"micron"	"direct"	"12.58125"	"micron"	"direct"	"6.9845"	"micron"	"direct"	"42.67025"	"micron"	"direct"	"4.3455"	"micron"	"direct"	"0.55515152"	"dimensionless"	"direct"	"0.4093603"	"dimensionless"	"direct"	"0.83174924"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000188.xml"
"MCDS_S_0000000188.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.5971 0.8022"	"dimensionless"	"Unit Vector"	"direct"	"9.53 98.11 0.0"	"micron"	"direct"	"35.125"	"micron^2"	"direct"	"6.688"	"micron"	"direct"	"10.0445"	"micron"	"direct"	"4.5635"	"micron"	"direct"	"25.14225"	"micron"	"direct"	"3.344"	"micron"	"direct"	"0.45432824"	"dimensionless"	"direct"	"0.69826121"	"dimensionless"	"direct"	"0.89083436"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000188.xml"
"MCDS_S_0000000188.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.0 1.0"	"dimensionless"	"Unit Vector"	"direct"	"11.97 327.22 0.0"	"micron"	"direct"	"57.1875"	"micron^2"	"direct"	"8.534"	"micron"	"direct"	"10.18925"	"micron"	"direct"	"7.1855"	"micron"	"direct"	"28.46025"	"micron"	"direct"	"4.267"	"micron"	"direct"	"0.70520401"	"dimensionless"	"direct"	"0.88722456"	"dimensionless"	"direct"	"0.70900444"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000188.xml"
"MCDS_S_0000000188.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.1299 0.9915"	"dimensionless"	"Unit Vector"	"direct"	"12.44 404.11 0.0"	"micron"	"direct"	"45.125"	"micron^2"	"direct"	"7.5805"	"micron"	"direct"	"9.52075"	"micron"	"direct"	"6.0925"	"micron"	"direct"	"26.8225"	"micron"	"direct"	"3.79025"	"micron"	"direct"	"0.63991807"	"dimensionless"	"direct"	"0.78818574"	"dimensionless"	"direct"	"0.76844314"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000188.xml"
"MCDS_S_0000000188.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.9965 -0.084"	"dimensionless"	"Unit Vector"	"direct"	"12.39 33.63 0.0"	"micron"	"direct"	"54.25"	"micron^2"	"direct"	"8.312"	"micron"	"direct"	"9.17025"	"micron"	"direct"	"8.0635"	"micron"	"direct"	"43.85075"	"micron"	"direct"	"4.156"	"micron"	"direct"	"0.87931081"	"dimensionless"	"direct"	"0.35453209"	"dimensionless"	"direct"	"0.47624835"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000188.xml"
"MCDS_S_0000000188.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.1 0.995"	"dimensionless"	"Unit Vector"	"direct"	"13.88 287.32 0.0"	"micron"	"direct"	"40.0625"	"micron^2"	"direct"	"7.1425"	"micron"	"direct"	"9.46875"	"micron"	"direct"	"5.63025"	"micron"	"direct"	"29.0815"	"micron"	"direct"	"3.57125"	"micron"	"direct"	"0.59461386"	"dimensionless"	"direct"	"0.59527042"	"dimensionless"	"direct"	"0.80401142"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000188.xml"
"MCDS_S_0000000188.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.9401 -0.341"	"dimensionless"	"Unit Vector"	"direct"	"12.71 54.17 0.0"	"micron"	"direct"	"46.625"	"micron^2"	"direct"	"7.7055"	"micron"	"direct"	"8.73375"	"micron"	"direct"	"6.822"	"micron"	"direct"	"25.228"	"micron"	"direct"	"3.85275"	"micron"	"direct"	"0.78110777"	"dimensionless"	"direct"	"0.92058324"	"dimensionless"	"direct"	"0.62439623"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000188.xml"
"MCDS_S_0000000188.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.3129 -0.9498"	"dimensionless"	"Unit Vector"	"direct"	"12.13 108.01 0.0"	"micron"	"direct"	"24.875"	"micron^2"	"direct"	"5.6285"	"micron"	"direct"	"6.2885"	"micron"	"direct"	"5.06425"	"micron"	"direct"	"18.83875"	"micron"	"direct"	"2.81425"	"micron"	"direct"	"0.80531923"	"dimensionless"	"direct"	"0.88078272"	"dimensionless"	"direct"	"0.59284141"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000188.xml"
"MCDS_S_0000000188.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.2341 -0.9722"	"dimensionless"	"Unit Vector"	"direct"	"14.55 342.4 0.0"	"micron"	"direct"	"36.3125"	"micron^2"	"direct"	"6.8"	"micron"	"direct"	"9.72425"	"micron"	"direct"	"4.83075"	"micron"	"direct"	"24.935"	"micron"	"direct"	"3.4"	"micron"	"direct"	"0.49677353"	"dimensionless"	"direct"	"0.73391754"	"dimensionless"	"direct"	"0.86788021"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000188.xml"
"MCDS_S_0000000188.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.8522 -0.5231"	"dimensionless"	"Unit Vector"	"direct"	"12.85 141.87 0.0"	"micron"	"direct"	"27.5625"	"micron^2"	"direct"	"5.9245"	"micron"	"direct"	"6.714"	"micron"	"direct"	"5.291"	"micron"	"direct"	"19.73525"	"micron"	"direct"	"2.96225"	"micron"	"direct"	"0.78805481"	"dimensionless"	"direct"	"0.88928959"	"dimensionless"	"direct"	"0.61560508"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000188.xml"
"MCDS_S_0000000188.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.1629 -0.9866"	"dimensionless"	"Unit Vector"	"direct"	"13.95 181.45 0.0"	"micron"	"direct"	"35.3125"	"micron^2"	"direct"	"6.706"	"micron"	"direct"	"7.1845"	"micron"	"direct"	"6.26275"	"micron"	"direct"	"21.3995"	"micron"	"direct"	"3.353"	"micron"	"direct"	"0.87170297"	"dimensionless"	"direct"	"0.96901629"	"dimensionless"	"direct"	"0.49003462"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000188.xml"
"MCDS_S_0000000188.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.084 -0.9965"	"dimensionless"	"Unit Vector"	"direct"	"16.05 43.15 0.0"	"micron"	"direct"	"54.125"	"micron^2"	"direct"	"8.302"	"micron"	"direct"	"9.606"	"micron"	"direct"	"7.43425"	"micron"	"direct"	"28.5815"	"micron"	"direct"	"4.151"	"micron"	"direct"	"0.77391734"	"dimensionless"	"direct"	"0.83260255"	"dimensionless"	"direct"	"0.63328662"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000188.xml"
"MCDS_S_0000000188.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.5832 -0.8123"	"dimensionless"	"Unit Vector"	"direct"	"15.83 303.19 0.0"	"micron"	"direct"	"51.0625"	"micron^2"	"direct"	"8.064"	"micron"	"direct"	"10.743"	"micron"	"direct"	"6.3695"	"micron"	"direct"	"30.70275"	"micron"	"direct"	"4.032"	"micron"	"direct"	"0.5928977"	"dimensionless"	"direct"	"0.68070256"	"dimensionless"	"direct"	"0.80527779"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000188.xml"
"MCDS_S_0000000188.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.098 0.9952"	"dimensionless"	"Unit Vector"	"direct"	"15.49 198.06 0.0"	"micron"	"direct"	"42.5625"	"micron^2"	"direct"	"7.362"	"micron"	"direct"	"7.7965"	"micron"	"direct"	"6.9575"	"micron"	"direct"	"23.81375"	"micron"	"direct"	"3.681"	"micron"	"direct"	"0.89238761"	"dimensionless"	"direct"	"0.9431514"	"dimensionless"	"direct"	"0.45126971"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000188.xml"
"MCDS_S_0000000188.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.7021 -0.7121"	"dimensionless"	"Unit Vector"	"direct"	"14.23 251.95 0.0"	"micron"	"direct"	"12.75"	"micron^2"	"direct"	"4.0295"	"micron"	"direct"	"6.717"	"micron"	"direct"	"2.5105"	"micron"	"direct"	"15.1925"	"micron"	"direct"	"2.01475"	"micron"	"direct"	"0.37375316"	"dimensionless"	"direct"	"0.69416316"	"dimensionless"	"direct"	"0.92752821"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000188.xml"
"MCDS_S_0000000188.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.2331 0.9725"	"dimensionless"	"Unit Vector"	"direct"	"15.68 318.08 0.0"	"micron"	"direct"	"28.5625"	"micron^2"	"direct"	"6.031"	"micron"	"direct"	"7.13075"	"micron"	"direct"	"5.15125"	"micron"	"direct"	"19.87425"	"micron"	"direct"	"3.0155"	"micron"	"direct"	"0.72239947"	"dimensionless"	"direct"	"0.90870849"	"dimensionless"	"direct"	"0.69147596"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000188.xml"
"MCDS_S_0000000188.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.4782 -0.8783"	"dimensionless"	"Unit Vector"	"direct"	"16.77 189.66 0.0"	"micron"	"direct"	"37.375"	"micron^2"	"direct"	"6.899"	"micron"	"direct"	"7.6175"	"micron"	"direct"	"6.26075"	"micron"	"direct"	"22.46025"	"micron"	"direct"	"3.4495"	"micron"	"direct"	"0.82189038"	"dimensionless"	"direct"	"0.93102618"	"dimensionless"	"direct"	"0.56964568"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000188.xml"
"MCDS_S_0000000188.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.45 0.893"	"dimensionless"	"Unit Vector"	"direct"	"19.97 98.01 0.0"	"micron"	"direct"	"65.6875"	"micron^2"	"direct"	"9.146"	"micron"	"direct"	"13.158"	"micron"	"direct"	"6.3845"	"micron"	"direct"	"33.2635"	"micron"	"direct"	"4.573"	"micron"	"direct"	"0.48521812"	"dimensionless"	"direct"	"0.74603072"	"dimensionless"	"direct"	"0.87439315"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000188.xml"
"MCDS_S_0000000188.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.106 -0.9944"	"dimensionless"	"Unit Vector"	"direct"	"19.14 357.39 0.0"	"micron"	"direct"	"37.8125"	"micron^2"	"direct"	"6.9395"	"micron"	"direct"	"10.40725"	"micron"	"direct"	"4.72425"	"micron"	"direct"	"25.46025"	"micron"	"direct"	"3.46975"	"micron"	"direct"	"0.45393836"	"dimensionless"	"direct"	"0.73302693"	"dimensionless"	"direct"	"0.89103309"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000188.xml"
"MCDS_S_0000000188.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.9614 -0.2751"	"dimensionless"	"Unit Vector"	"direct"	"15.42 380.35 0.0"	"micron"	"direct"	"14.75"	"micron^2"	"direct"	"4.334"	"micron"	"direct"	"6.3855"	"micron"	"direct"	"3.07525"	"micron"	"direct"	"15.864"	"micron"	"direct"	"2.167"	"micron"	"direct"	"0.48159894"	"dimensionless"	"direct"	"0.73650633"	"dimensionless"	"direct"	"0.87639173"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000188.xml"
"MCDS_S_0000000188.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.081 0.9967"	"dimensionless"	"Unit Vector"	"direct"	"20.65 421.13 0.0"	"micron"	"direct"	"47.75"	"micron^2"	"direct"	"7.798"	"micron"	"direct"	"10.0135"	"micron"	"direct"	"6.201"	"micron"	"direct"	"27.31375"	"micron"	"direct"	"3.899"	"micron"	"direct"	"0.61926399"	"dimensionless"	"direct"	"0.80430465"	"dimensionless"	"direct"	"0.78518285"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000188.xml"
"MCDS_S_0000000188.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.9924 -0.123"	"dimensionless"	"Unit Vector"	"direct"	"18.95 52.64 0.0"	"micron"	"direct"	"42.9375"	"micron^2"	"direct"	"7.3945"	"micron"	"direct"	"9.10075"	"micron"	"direct"	"6.029"	"micron"	"direct"	"25.52075"	"micron"	"direct"	"3.69725"	"micron"	"direct"	"0.66247287"	"dimensionless"	"direct"	"0.8284375"	"dimensionless"	"direct"	"0.7490859"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000188.xml"
