"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000274.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.8873 0.4612"	"dimensionless"	"Unit Vector"	"direct"	"3.21 28.64 0.0"	"micron"	"direct"	"14.625"	"micron^2"	"direct"	"4.3155"	"micron"	"direct"	"5.2135"	"micron"	"direct"	"3.7795"	"micron"	"direct"	"15.071"	"micron"	"direct"	"2.15775"	"micron"	"direct"	"0.72494485"	"dimensionless"	"direct"	"0.80913614"	"dimensionless"	"direct"	"0.68880691"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000274.xml"
"MCDS_S_0000000274.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.9029 -0.4299"	"dimensionless"	"Unit Vector"	"direct"	"4.32 102.74 0.0"	"micron"	"direct"	"44.5625"	"micron^2"	"direct"	"7.533"	"micron"	"direct"	"9.34875"	"micron"	"direct"	"6.1265"	"micron"	"direct"	"25.8995"	"micron"	"direct"	"3.7665"	"micron"	"direct"	"0.65532825"	"dimensionless"	"direct"	"0.83482732"	"dimensionless"	"direct"	"0.75534421"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000274.xml"
"MCDS_S_0000000274.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.9603 0.2791"	"dimensionless"	"Unit Vector"	"direct"	"3.23 152.44 0.0"	"micron"	"direct"	"25.8125"	"micron^2"	"direct"	"5.7335"	"micron"	"direct"	"8.101"	"micron"	"direct"	"4.22425"	"micron"	"direct"	"21.046"	"micron"	"direct"	"2.86675"	"micron"	"direct"	"0.52144797"	"dimensionless"	"direct"	"0.73231984"	"dimensionless"	"direct"	"0.85328308"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000274.xml"
"MCDS_S_0000000274.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.5293 0.8484"	"dimensionless"	"Unit Vector"	"direct"	"5.59 51.36 0.0"	"micron"	"direct"	"43.75"	"micron^2"	"direct"	"7.464"	"micron"	"direct"	"8.63"	"micron"	"direct"	"6.5485"	"micron"	"direct"	"25.67625"	"micron"	"direct"	"3.732"	"micron"	"direct"	"0.75880649"	"dimensionless"	"direct"	"0.83392065"	"dimensionless"	"direct"	"0.65131614"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000274.xml"
"MCDS_S_0000000274.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.759 -0.651"	"dimensionless"	"Unit Vector"	"direct"	"4.24 269.96 0.0"	"micron"	"direct"	"15.6875"	"micron^2"	"direct"	"4.4695"	"micron"	"direct"	"5.21825"	"micron"	"direct"	"4.121"	"micron"	"direct"	"16.8995"	"micron"	"direct"	"2.23475"	"micron"	"direct"	"0.78972836"	"dimensionless"	"direct"	"0.69026506"	"dimensionless"	"direct"	"0.6134567"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000274.xml"
"MCDS_S_0000000274.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.8235 0.5673"	"dimensionless"	"Unit Vector"	"direct"	"5.17 305.73 0.0"	"micron"	"direct"	"18.8125"	"micron^2"	"direct"	"4.8945"	"micron"	"direct"	"8.37325"	"micron"	"direct"	"3.047"	"micron"	"direct"	"19.66725"	"micron"	"direct"	"2.44725"	"micron"	"direct"	"0.36389693"	"dimensionless"	"direct"	"0.61117995"	"dimensionless"	"direct"	"0.93143922"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000274.xml"
"MCDS_S_0000000274.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.9552 -0.2961"	"dimensionless"	"Unit Vector"	"direct"	"3.92 359.62 0.0"	"micron"	"direct"	"16.5625"	"micron^2"	"direct"	"4.5925"	"micron"	"direct"	"8.46725"	"micron"	"direct"	"2.69475"	"micron"	"direct"	"19.33875"	"micron"	"direct"	"2.29625"	"micron"	"direct"	"0.31825563"	"dimensionless"	"direct"	"0.55651767"	"dimensionless"	"direct"	"0.94800493"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000274.xml"
"MCDS_S_0000000274.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.9996 0.028"	"dimensionless"	"Unit Vector"	"direct"	"2.96 410.73 0.0"	"micron"	"direct"	"13.125"	"micron^2"	"direct"	"4.0885"	"micron"	"direct"	"7.78575"	"micron"	"direct"	"2.26325"	"micron"	"direct"	"17.65675"	"micron"	"direct"	"2.04425"	"micron"	"direct"	"0.29069133"	"dimensionless"	"direct"	"0.52903894"	"dimensionless"	"direct"	"0.95681689"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000274.xml"
"MCDS_S_0000000274.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.6909 -0.7229"	"dimensionless"	"Unit Vector"	"direct"	"4.46 176.45 0.0"	"micron"	"direct"	"19.1875"	"micron^2"	"direct"	"4.943"	"micron"	"direct"	"6.37725"	"micron"	"direct"	"3.99725"	"micron"	"direct"	"17.48525"	"micron"	"direct"	"2.4715"	"micron"	"direct"	"0.62679838"	"dimensionless"	"direct"	"0.78865047"	"dimensionless"	"direct"	"0.77918148"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000274.xml"
"MCDS_S_0000000274.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.9864 -0.1641"	"dimensionless"	"Unit Vector"	"direct"	"4.43 256.97 0.0"	"micron"	"direct"	"28.0625"	"micron^2"	"direct"	"5.978"	"micron"	"direct"	"9.208"	"micron"	"direct"	"4.0425"	"micron"	"direct"	"23.253"	"micron"	"direct"	"2.989"	"micron"	"direct"	"0.43902042"	"dimensionless"	"direct"	"0.65219616"	"dimensionless"	"direct"	"0.89847709"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000274.xml"
"MCDS_S_0000000274.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.9959 -0.091"	"dimensionless"	"Unit Vector"	"direct"	"6.67 110.77 0.0"	"micron"	"direct"	"40.4375"	"micron^2"	"direct"	"7.176"	"micron"	"direct"	"7.942"	"micron"	"direct"	"6.65025"	"micron"	"direct"	"24.796"	"micron"	"direct"	"3.588"	"micron"	"direct"	"0.83735205"	"dimensionless"	"direct"	"0.82647726"	"dimensionless"	"direct"	"0.54666401"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000274.xml"
"MCDS_S_0000000274.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.046 -0.9989"	"dimensionless"	"Unit Vector"	"direct"	"12.11 76.58 0.0"	"micron"	"direct"	"107.5625"	"micron^2"	"direct"	"11.704"	"micron"	"direct"	"16.302"	"micron"	"direct"	"8.83875"	"micron"	"direct"	"48.81675"	"micron"	"direct"	"5.852"	"micron"	"direct"	"0.54218808"	"dimensionless"	"direct"	"0.56719583"	"dimensionless"	"direct"	"0.84025716"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000274.xml"
"MCDS_S_0000000274.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.9956 -0.094"	"dimensionless"	"Unit Vector"	"direct"	"6.91 84.52 0.0"	"micron"	"direct"	"36.625"	"micron^2"	"direct"	"6.8295"	"micron"	"direct"	"8.20275"	"micron"	"direct"	"5.73275"	"micron"	"direct"	"23.1065"	"micron"	"direct"	"3.41475"	"micron"	"direct"	"0.69888147"	"dimensionless"	"direct"	"0.86202362"	"dimensionless"	"direct"	"0.7152375"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000274.xml"
"MCDS_S_0000000274.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.321 0.9471"	"dimensionless"	"Unit Vector"	"direct"	"9.72 95.5 0.0"	"micron"	"direct"	"51.625"	"micron^2"	"direct"	"8.108"	"micron"	"direct"	"10.912"	"micron"	"direct"	"6.1845"	"micron"	"direct"	"30.2885"	"micron"	"direct"	"4.054"	"micron"	"direct"	"0.56676136"	"dimensionless"	"direct"	"0.70715464"	"dimensionless"	"direct"	"0.823882"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000274.xml"
"MCDS_S_0000000274.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.9481 -0.318"	"dimensionless"	"Unit Vector"	"direct"	"6.51 133.29 0.0"	"micron"	"direct"	"13.625"	"micron^2"	"direct"	"4.1655"	"micron"	"direct"	"4.61825"	"micron"	"direct"	"3.86475"	"micron"	"direct"	"13.6925"	"micron"	"direct"	"2.08275"	"micron"	"direct"	"0.83684296"	"dimensionless"	"direct"	"0.91323148"	"dimensionless"	"direct"	"0.54744302"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000274.xml"
"MCDS_S_0000000274.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.9987 0.05"	"dimensionless"	"Unit Vector"	"direct"	"7.22 144.22 0.0"	"micron"	"direct"	"22.5"	"micron^2"	"direct"	"5.353"	"micron"	"direct"	"8.23325"	"micron"	"direct"	"3.7415"	"micron"	"direct"	"22.1065"	"micron"	"direct"	"2.6765"	"micron"	"direct"	"0.4544378"	"dimensionless"	"direct"	"0.57856533"	"dimensionless"	"direct"	"0.89077847"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000274.xml"
"MCDS_S_0000000274.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.565 -0.8251"	"dimensionless"	"Unit Vector"	"direct"	"9.5 267.36 0.0"	"micron"	"direct"	"26.75"	"micron^2"	"direct"	"5.8365"	"micron"	"direct"	"10.9185"	"micron"	"direct"	"3.3245"	"micron"	"direct"	"24.84925"	"micron"	"direct"	"2.91825"	"micron"	"direct"	"0.30448322"	"dimensionless"	"direct"	"0.54438617"	"dimensionless"	"direct"	"0.9525177"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000274.xml"
"MCDS_S_0000000274.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.7878 -0.6159"	"dimensionless"	"Unit Vector"	"direct"	"8.77 39.87 0.0"	"micron"	"direct"	"39.0"	"micron^2"	"direct"	"7.0475"	"micron"	"direct"	"8.19175"	"micron"	"direct"	"6.1635"	"micron"	"direct"	"23.66725"	"micron"	"direct"	"3.52375"	"micron"	"direct"	"0.75240333"	"dimensionless"	"direct"	"0.87494121"	"dimensionless"	"direct"	"0.65870268"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000274.xml"
"MCDS_S_0000000274.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.592 -0.806"	"dimensionless"	"Unit Vector"	"direct"	"10.34 181.61 0.0"	"micron"	"direct"	"26.625"	"micron^2"	"direct"	"5.823"	"micron"	"direct"	"8.75175"	"micron"	"direct"	"3.934"	"micron"	"direct"	"21.52075"	"micron"	"direct"	"2.9115"	"micron"	"direct"	"0.4495101"	"dimensionless"	"direct"	"0.72241154"	"dimensionless"	"direct"	"0.89327525"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000274.xml"
"MCDS_S_0000000274.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.473 0.881"	"dimensionless"	"Unit Vector"	"direct"	"10.18 129.85 0.0"	"micron"	"direct"	"24.0625"	"micron^2"	"direct"	"5.5355"	"micron"	"direct"	"6.819"	"micron"	"direct"	"4.5755"	"micron"	"direct"	"18.728"	"micron"	"direct"	"2.76775"	"micron"	"direct"	"0.67099281"	"dimensionless"	"direct"	"0.86212018"	"dimensionless"	"direct"	"0.74146385"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000274.xml"
"MCDS_S_0000000274.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.061 -0.9981"	"dimensionless"	"Unit Vector"	"direct"	"9.35 154.01 0.0"	"micron"	"direct"	"21.4375"	"micron^2"	"direct"	"5.225"	"micron"	"direct"	"6.48525"	"micron"	"direct"	"4.55925"	"micron"	"direct"	"19.33"	"micron"	"direct"	"2.6125"	"micron"	"direct"	"0.70301839"	"dimensionless"	"direct"	"0.72097515"	"dimensionless"	"direct"	"0.71117167"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000274.xml"
"MCDS_S_0000000274.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.8649 -0.5019"	"dimensionless"	"Unit Vector"	"direct"	"10.99 208.8 0.0"	"micron"	"direct"	"38.8125"	"micron^2"	"direct"	"7.0305"	"micron"	"direct"	"12.36875"	"micron"	"direct"	"4.5845"	"micron"	"direct"	"32.74575"	"micron"	"direct"	"3.51525"	"micron"	"direct"	"0.37065184"	"dimensionless"	"direct"	"0.45485356"	"dimensionless"	"direct"	"0.92877188"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000274.xml"
"MCDS_S_0000000274.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.4813 0.8766"	"dimensionless"	"Unit Vector"	"direct"	"13.97 101.53 0.0"	"micron"	"direct"	"97.5"	"micron^2"	"direct"	"11.143"	"micron"	"direct"	"13.56875"	"micron"	"direct"	"9.60825"	"micron"	"direct"	"41.13475"	"micron"	"direct"	"5.5715"	"micron"	"direct"	"0.70811608"	"dimensionless"	"direct"	"0.72409701"	"dimensionless"	"direct"	"0.70609604"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000274.xml"
"MCDS_S_0000000274.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.4711 0.8821"	"dimensionless"	"Unit Vector"	"direct"	"11.46 325.62 0.0"	"micron"	"direct"	"39.125"	"micron^2"	"direct"	"7.0585"	"micron"	"direct"	"8.2295"	"micron"	"direct"	"6.23825"	"micron"	"direct"	"25.02075"	"micron"	"direct"	"3.52925"	"micron"	"direct"	"0.75803512"	"dimensionless"	"direct"	"0.78535058"	"dimensionless"	"direct"	"0.65221374"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000274.xml"
"MCDS_S_0000000274.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.7091 -0.7051"	"dimensionless"	"Unit Vector"	"direct"	"10.66 353.11 0.0"	"micron"	"direct"	"25.125"	"micron^2"	"direct"	"5.6565"	"micron"	"direct"	"6.7885"	"micron"	"direct"	"4.81"	"micron"	"direct"	"18.83875"	"micron"	"direct"	"2.82825"	"micron"	"direct"	"0.70855123"	"dimensionless"	"direct"	"0.88963481"	"dimensionless"	"direct"	"0.70565938"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000274.xml"
"MCDS_S_0000000274.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.8437 0.5368"	"dimensionless"	"Unit Vector"	"direct"	"9.99 347.53 0.0"	"micron"	"direct"	"16.1875"	"micron^2"	"direct"	"4.5405"	"micron"	"direct"	"5.668"	"micron"	"direct"	"3.8985"	"micron"	"direct"	"16.7175"	"micron"	"direct"	"2.27025"	"micron"	"direct"	"0.68780875"	"dimensionless"	"direct"	"0.72785854"	"dimensionless"	"direct"	"0.72589195"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000274.xml"
"MCDS_S_0000000274.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.7121 -0.7021"	"dimensionless"	"Unit Vector"	"direct"	"11.77 251.66 0.0"	"micron"	"direct"	"31.6875"	"micron^2"	"direct"	"6.3525"	"micron"	"direct"	"10.72475"	"micron"	"direct"	"4.14825"	"micron"	"direct"	"27.30625"	"micron"	"direct"	"3.17625"	"micron"	"direct"	"0.38679223"	"dimensionless"	"direct"	"0.53403991"	"dimensionless"	"direct"	"0.92216689"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000274.xml"
"MCDS_S_0000000274.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.5632 0.8263"	"dimensionless"	"Unit Vector"	"direct"	"12.07 157.9 0.0"	"micron"	"direct"	"28.5625"	"micron^2"	"direct"	"6.031"	"micron"	"direct"	"7.85925"	"micron"	"direct"	"5.2455"	"micron"	"direct"	"22.96025"	"micron"	"direct"	"3.0155"	"micron"	"direct"	"0.6674301"	"dimensionless"	"direct"	"0.68085222"	"dimensionless"	"direct"	"0.74467245"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000274.xml"
"MCDS_S_0000000274.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.7263 -0.6873"	"dimensionless"	"Unit Vector"	"direct"	"11.04 166.95 0.0"	"micron"	"direct"	"24.25"	"micron^2"	"direct"	"5.557"	"micron"	"direct"	"6.197"	"micron"	"direct"	"5.03875"	"micron"	"direct"	"18.33875"	"micron"	"direct"	"2.7785"	"micron"	"direct"	"0.81309505"	"dimensionless"	"direct"	"0.90611255"	"dimensionless"	"direct"	"0.58213095"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000274.xml"
"MCDS_S_0000000274.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.8537 -0.5208"	"dimensionless"	"Unit Vector"	"direct"	"14.83 195.49 0.0"	"micron"	"direct"	"149.75"	"micron^2"	"direct"	"13.8095"	"micron"	"direct"	"17.71325"	"micron"	"direct"	"12.30725"	"micron"	"direct"	"63.68075"	"micron"	"direct"	"6.90475"	"micron"	"direct"	"0.69480474"	"dimensionless"	"direct"	"0.46404528"	"dimensionless"	"direct"	"0.71919843"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000274.xml"
"MCDS_S_0000000274.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.9996 0.029"	"dimensionless"	"Unit Vector"	"direct"	"10.77 338.28 0.0"	"micron"	"direct"	"25.0"	"micron^2"	"direct"	"5.6425"	"micron"	"direct"	"9.34775"	"micron"	"direct"	"3.52725"	"micron"	"direct"	"21.9245"	"micron"	"direct"	"2.82125"	"micron"	"direct"	"0.37733679"	"dimensionless"	"direct"	"0.65356754"	"dimensionless"	"direct"	"0.9260761"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000274.xml"
"MCDS_S_0000000274.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.5669 0.8238"	"dimensionless"	"Unit Vector"	"direct"	"12.77 147.6 0.0"	"micron"	"direct"	"23.5"	"micron^2"	"direct"	"5.4705"	"micron"	"direct"	"6.39425"	"micron"	"direct"	"4.75375"	"micron"	"direct"	"18.48525"	"micron"	"direct"	"2.73525"	"micron"	"direct"	"0.74344137"	"dimensionless"	"direct"	"0.86422549"	"dimensionless"	"direct"	"0.66880111"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000274.xml"
