"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000268.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.9999 0.011"	"dimensionless"	"Unit Vector"	"direct"	"4.27 138.13 0.0"	"micron"	"direct"	"22.5625"	"micron^2"	"direct"	"5.3605"	"micron"	"direct"	"7.1315"	"micron"	"direct"	"4.06275"	"micron"	"direct"	"18.48525"	"micron"	"direct"	"2.68025"	"micron"	"direct"	"0.56969081"	"dimensionless"	"direct"	"0.82974841"	"dimensionless"	"direct"	"0.8218591"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000268.xml"
"MCDS_S_0000000268.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.999 -0.045"	"dimensionless"	"Unit Vector"	"direct"	"7.1 155.88 0.0"	"micron"	"direct"	"96.5"	"micron^2"	"direct"	"11.0855"	"micron"	"direct"	"15.91525"	"micron"	"direct"	"7.877"	"micron"	"direct"	"41.117"	"micron"	"direct"	"5.54275"	"micron"	"direct"	"0.4949341"	"dimensionless"	"direct"	"0.71728928"	"dimensionless"	"direct"	"0.86893051"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000268.xml"
"MCDS_S_0000000268.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.693 -0.721"	"dimensionless"	"Unit Vector"	"direct"	"13.17 103.64 0.0"	"micron"	"direct"	"152.0"	"micron^2"	"direct"	"13.913"	"micron"	"direct"	"18.34075"	"micron"	"direct"	"10.81875"	"micron"	"direct"	"57.052"	"micron"	"direct"	"6.9565"	"micron"	"direct"	"0.58987501"	"dimensionless"	"direct"	"0.58682919"	"dimensionless"	"direct"	"0.80749457"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000268.xml"
"MCDS_S_0000000268.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.5051 0.8631"	"dimensionless"	"Unit Vector"	"direct"	"9.02 129.94 0.0"	"micron"	"direct"	"37.0625"	"micron^2"	"direct"	"6.87"	"micron"	"direct"	"8.19225"	"micron"	"direct"	"5.77475"	"micron"	"direct"	"22.8995"	"micron"	"direct"	"3.435"	"micron"	"direct"	"0.70490403"	"dimensionless"	"direct"	"0.88816279"	"dimensionless"	"direct"	"0.7093027"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000268.xml"
"MCDS_S_0000000268.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.6 -0.8"	"dimensionless"	"Unit Vector"	"direct"	"7.92 183.74 0.0"	"micron"	"direct"	"14.875"	"micron^2"	"direct"	"4.3525"	"micron"	"direct"	"5.57175"	"micron"	"direct"	"3.41125"	"micron"	"direct"	"14.48525"	"micron"	"direct"	"2.17625"	"micron"	"direct"	"0.61224032"	"dimensionless"	"direct"	"0.89087105"	"dimensionless"	"direct"	"0.79067173"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000268.xml"
"MCDS_S_0000000268.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.925 -0.38"	"dimensionless"	"Unit Vector"	"direct"	"11.03 31.68 0.0"	"micron"	"direct"	"57.75"	"micron^2"	"direct"	"8.5755"	"micron"	"direct"	"13.0765"	"micron"	"direct"	"5.95525"	"micron"	"direct"	"32.84925"	"micron"	"direct"	"4.28775"	"micron"	"direct"	"0.4554162"	"dimensionless"	"direct"	"0.67252888"	"dimensionless"	"direct"	"0.89027865"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000268.xml"
"MCDS_S_0000000268.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.9564 0.2921"	"dimensionless"	"Unit Vector"	"direct"	"11.33 139.43 0.0"	"micron"	"direct"	"42.625"	"micron^2"	"direct"	"7.3675"	"micron"	"direct"	"8.9345"	"micron"	"direct"	"6.082"	"micron"	"direct"	"24.728"	"micron"	"direct"	"3.68375"	"micron"	"direct"	"0.68073199"	"dimensionless"	"direct"	"0.8759842"	"dimensionless"	"direct"	"0.73253256"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000268.xml"
"MCDS_S_0000000268.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.9217 -0.3879"	"dimensionless"	"Unit Vector"	"direct"	"12.76 82.37 0.0"	"micron"	"direct"	"59.0625"	"micron^2"	"direct"	"8.6725"	"micron"	"direct"	"10.846"	"micron"	"direct"	"7.0155"	"micron"	"direct"	"30.53125"	"micron"	"direct"	"4.33625"	"micron"	"direct"	"0.64682832"	"dimensionless"	"direct"	"0.79621897"	"dimensionless"	"direct"	"0.76263564"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000268.xml"
"MCDS_S_0000000268.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.8181 -0.5751"	"dimensionless"	"Unit Vector"	"direct"	"12.78 119.03 0.0"	"micron"	"direct"	"34.5625"	"micron^2"	"direct"	"6.6345"	"micron"	"direct"	"10.0595"	"micron"	"direct"	"4.553"	"micron"	"direct"	"25.52975"	"micron"	"direct"	"3.31725"	"micron"	"direct"	"0.45260699"	"dimensionless"	"direct"	"0.6663799"	"dimensionless"	"direct"	"0.89171011"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000268.xml"
"MCDS_S_0000000268.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.1629 -0.9866"	"dimensionless"	"Unit Vector"	"direct"	"17.45 53.96 0.0"	"micron"	"direct"	"31.5625"	"micron^2"	"direct"	"6.34"	"micron"	"direct"	"10.361"	"micron"	"direct"	"4.539"	"micron"	"direct"	"26.253"	"micron"	"direct"	"3.17"	"micron"	"direct"	"0.43808513"	"dimensionless"	"direct"	"0.57547092"	"dimensionless"	"direct"	"0.89893349"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000268.xml"
"MCDS_S_0000000268.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.9879 0.155"	"dimensionless"	"Unit Vector"	"direct"	"16.19 152.45 0.0"	"micron"	"direct"	"56.4375"	"micron^2"	"direct"	"8.4775"	"micron"	"direct"	"11.5885"	"micron"	"direct"	"6.223"	"micron"	"direct"	"29.52075"	"micron"	"direct"	"4.23875"	"micron"	"direct"	"0.53699789"	"dimensionless"	"direct"	"0.81380969"	"dimensionless"	"direct"	"0.84358359"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000268.xml"
"MCDS_S_0000000268.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.068 0.9977"	"dimensionless"	"Unit Vector"	"direct"	"22.19 171.46 0.0"	"micron"	"direct"	"59.625"	"micron^2"	"direct"	"8.714"	"micron"	"direct"	"14.933"	"micron"	"direct"	"5.633"	"micron"	"direct"	"39.2635"	"micron"	"direct"	"4.357"	"micron"	"direct"	"0.37721824"	"dimensionless"	"direct"	"0.48602682"	"dimensionless"	"direct"	"0.9261244"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000268.xml"
"MCDS_S_0000000268.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.9038 0.4279"	"dimensionless"	"Unit Vector"	"direct"	"17.44 161.81 0.0"	"micron"	"direct"	"39.8125"	"micron^2"	"direct"	"7.1205"	"micron"	"direct"	"9.45925"	"micron"	"direct"	"5.45025"	"micron"	"direct"	"24.52075"	"micron"	"direct"	"3.56025"	"micron"	"direct"	"0.57618204"	"dimensionless"	"direct"	"0.83207374"	"dimensionless"	"direct"	"0.81732139"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000268.xml"
"MCDS_S_0000000268.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.9923 -0.124"	"dimensionless"	"Unit Vector"	"direct"	"18.48 66.82 0.0"	"micron"	"direct"	"57.375"	"micron^2"	"direct"	"8.548"	"micron"	"direct"	"9.3735"	"micron"	"direct"	"7.849"	"micron"	"direct"	"28.02075"	"micron"	"direct"	"4.274"	"micron"	"direct"	"0.83736064"	"dimensionless"	"direct"	"0.91827562"	"dimensionless"	"direct"	"0.54665085"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000268.xml"
"MCDS_S_0000000268.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.9674 0.2531"	"dimensionless"	"Unit Vector"	"direct"	"19.14 31.91 0.0"	"micron"	"direct"	"50.9375"	"micron^2"	"direct"	"8.054"	"micron"	"direct"	"9.126"	"micron"	"direct"	"7.20575"	"micron"	"direct"	"27.0815"	"micron"	"direct"	"4.027"	"micron"	"direct"	"0.7895847"	"dimensionless"	"direct"	"0.87277452"	"dimensionless"	"direct"	"0.61364159"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000268.xml"
"MCDS_S_0000000268.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.9152 0.4031"	"dimensionless"	"Unit Vector"	"direct"	"19.64 118.45 0.0"	"micron"	"direct"	"42.25"	"micron^2"	"direct"	"7.335"	"micron"	"direct"	"8.702"	"micron"	"direct"	"6.32525"	"micron"	"direct"	"24.96025"	"micron"	"direct"	"3.6675"	"micron"	"direct"	"0.72687313"	"dimensionless"	"direct"	"0.85219448"	"dimensionless"	"direct"	"0.68677176"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000268.xml"
"MCDS_S_0000000268.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.166 -0.9861"	"dimensionless"	"Unit Vector"	"direct"	"22.71 101.22 0.0"	"micron"	"direct"	"33.875"	"micron^2"	"direct"	"6.568"	"micron"	"direct"	"8.03375"	"micron"	"direct"	"5.81125"	"micron"	"direct"	"25.5815"	"micron"	"direct"	"3.284"	"micron"	"direct"	"0.7233546"	"dimensionless"	"direct"	"0.6504848"	"dimensionless"	"direct"	"0.69047674"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000268.xml"
"MCDS_S_0000000268.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.3009 -0.9537"	"dimensionless"	"Unit Vector"	"direct"	"23.42 182.91 0.0"	"micron"	"direct"	"20.25"	"micron^2"	"direct"	"5.078"	"micron"	"direct"	"10.94225"	"micron"	"direct"	"2.657"	"micron"	"direct"	"23.6065"	"micron"	"direct"	"2.539"	"micron"	"direct"	"0.24282026"	"dimensionless"	"direct"	"0.45663762"	"dimensionless"	"direct"	"0.9700713"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000268.xml"
"MCDS_S_0000000268.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.899 0.438"	"dimensionless"	"Unit Vector"	"direct"	"21.05 165.58 0.0"	"micron"	"direct"	"15.25"	"micron^2"	"direct"	"4.407"	"micron"	"direct"	"7.15625"	"micron"	"direct"	"2.84775"	"micron"	"direct"	"17.63175"	"micron"	"direct"	"2.2035"	"micron"	"direct"	"0.39793886"	"dimensionless"	"direct"	"0.61643724"	"dimensionless"	"direct"	"0.91741194"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000268.xml"
"MCDS_S_0000000268.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.327 0.945"	"dimensionless"	"Unit Vector"	"direct"	"22.89 37.05 0.0"	"micron"	"direct"	"15.0625"	"micron^2"	"direct"	"4.3795"	"micron"	"direct"	"5.5945"	"micron"	"direct"	"3.736"	"micron"	"direct"	"16.046"	"micron"	"direct"	"2.18975"	"micron"	"direct"	"0.66779873"	"dimensionless"	"direct"	"0.73514558"	"dimensionless"	"direct"	"0.74434189"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000268.xml"
"MCDS_S_0000000268.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.156 -0.9878"	"dimensionless"	"Unit Vector"	"direct"	"25.81 198.14 0.0"	"micron"	"direct"	"14.1875"	"micron^2"	"direct"	"4.2505"	"micron"	"direct"	"9.47575"	"micron"	"direct"	"2.324"	"micron"	"direct"	"20.63175"	"micron"	"direct"	"2.12525"	"micron"	"direct"	"0.24525763"	"dimensionless"	"direct"	"0.41883562"	"dimensionless"	"direct"	"0.96945794"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000268.xml"
"MCDS_S_0000000268.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.5757 -0.8176"	"dimensionless"	"Unit Vector"	"direct"	"25.67 106.84 0.0"	"micron"	"direct"	"40.3125"	"micron^2"	"direct"	"7.165"	"micron"	"direct"	"7.681"	"micron"	"direct"	"6.781"	"micron"	"direct"	"24.16725"	"micron"	"direct"	"3.5825"	"micron"	"direct"	"0.88282776"	"dimensionless"	"direct"	"0.86735149"	"dimensionless"	"direct"	"0.46969687"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000268.xml"
"MCDS_S_0000000268.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.9115 0.4112"	"dimensionless"	"Unit Vector"	"direct"	"25.88 146.39 0.0"	"micron"	"direct"	"56.375"	"micron^2"	"direct"	"8.473"	"micron"	"direct"	"16.57725"	"micron"	"direct"	"5.10975"	"micron"	"direct"	"47.03275"	"micron"	"direct"	"4.2365"	"micron"	"direct"	"0.3082387"	"dimensionless"	"direct"	"0.32025482"	"dimensionless"	"direct"	"0.95130905"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000268.xml"
"MCDS_S_0000000268.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.8339 -0.5519"	"dimensionless"	"Unit Vector"	"direct"	"27.83 72.49 0.0"	"micron"	"direct"	"42.5625"	"micron^2"	"direct"	"7.362"	"micron"	"direct"	"8.01975"	"micron"	"direct"	"6.803"	"micron"	"direct"	"24.2885"	"micron"	"direct"	"3.681"	"micron"	"direct"	"0.84828081"	"dimensionless"	"direct"	"0.90664152"	"dimensionless"	"direct"	"0.52954667"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000268.xml"
"MCDS_S_0000000268.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.9863 0.165"	"dimensionless"	"Unit Vector"	"direct"	"28.12 56.63 0.0"	"micron"	"direct"	"42.6875"	"micron^2"	"direct"	"7.373"	"micron"	"direct"	"8.498"	"micron"	"direct"	"6.483"	"micron"	"direct"	"25.0815"	"micron"	"direct"	"3.6865"	"micron"	"direct"	"0.76288538"	"dimensionless"	"direct"	"0.85271435"	"dimensionless"	"direct"	"0.64653375"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000268.xml"
"MCDS_S_0000000268.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.7957 0.6057"	"dimensionless"	"Unit Vector"	"direct"	"28.32 19.21 0.0"	"micron"	"direct"	"24.1875"	"micron^2"	"direct"	"5.55"	"micron"	"direct"	"7.43"	"micron"	"direct"	"4.547"	"micron"	"direct"	"21.49425"	"micron"	"direct"	"2.775"	"micron"	"direct"	"0.61197847"	"dimensionless"	"direct"	"0.6578945"	"dimensionless"	"direct"	"0.79087443"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000268.xml"
"MCDS_S_0000000268.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.9393 0.3431"	"dimensionless"	"Unit Vector"	"direct"	"29.12 153.22 0.0"	"micron"	"direct"	"53.6875"	"micron^2"	"direct"	"8.2685"	"micron"	"direct"	"13.28075"	"micron"	"direct"	"5.25675"	"micron"	"direct"	"31.64225"	"micron"	"direct"	"4.13425"	"micron"	"direct"	"0.39581725"	"dimensionless"	"direct"	"0.67382688"	"dimensionless"	"direct"	"0.9183293"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000268.xml"
"MCDS_S_0000000268.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.9773 -0.2121"	"dimensionless"	"Unit Vector"	"direct"	"29.1 118.49 0.0"	"micron"	"direct"	"25.625"	"micron^2"	"direct"	"5.7125"	"micron"	"direct"	"8.63225"	"micron"	"direct"	"3.93025"	"micron"	"direct"	"21.1925"	"micron"	"direct"	"2.85625"	"micron"	"direct"	"0.45529844"	"dimensionless"	"direct"	"0.71698382"	"dimensionless"	"direct"	"0.89033888"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000268.xml"
"MCDS_S_0000000268.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.8682 -0.4961"	"dimensionless"	"Unit Vector"	"direct"	"33.26 107.26 0.0"	"micron"	"direct"	"62.1875"	"micron^2"	"direct"	"8.899"	"micron"	"direct"	"11.8645"	"micron"	"direct"	"6.9275"	"micron"	"direct"	"33.34925"	"micron"	"direct"	"4.4495"	"micron"	"direct"	"0.5838847"	"dimensionless"	"direct"	"0.70265286"	"dimensionless"	"direct"	"0.8118366"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000268.xml"
"MCDS_S_0000000268.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.9212 -0.3891"	"dimensionless"	"Unit Vector"	"direct"	"33.0 68.7 0.0"	"micron"	"direct"	"31.8125"	"micron^2"	"direct"	"6.365"	"micron"	"direct"	"6.7745"	"micron"	"direct"	"6.02425"	"micron"	"direct"	"20.8995"	"micron"	"direct"	"3.1825"	"micron"	"direct"	"0.88925382"	"dimensionless"	"direct"	"0.91524185"	"dimensionless"	"direct"	"0.45741408"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000268.xml"
"MCDS_S_0000000268.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.7839 0.6209"	"dimensionless"	"Unit Vector"	"direct"	"34.13 139.37 0.0"	"micron"	"direct"	"52.8125"	"micron^2"	"direct"	"8.201"	"micron"	"direct"	"9.86125"	"micron"	"direct"	"6.8295"	"micron"	"direct"	"27.2885"	"micron"	"direct"	"4.1005"	"micron"	"direct"	"0.69255926"	"dimensionless"	"direct"	"0.8912248"	"dimensionless"	"direct"	"0.72136099"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000268.xml"
"MCDS_S_0000000268.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.8271 0.5621"	"dimensionless"	"Unit Vector"	"direct"	"33.31 17.46 0.0"	"micron"	"direct"	"25.0625"	"micron^2"	"direct"	"5.6495"	"micron"	"direct"	"6.3115"	"micron"	"direct"	"5.2615"	"micron"	"direct"	"19.2605"	"micron"	"direct"	"2.82475"	"micron"	"direct"	"0.83363701"	"dimensionless"	"direct"	"0.84898328"	"dimensionless"	"direct"	"0.55231271"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000268.xml"
