"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000077.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.112 0.9937"	"dimensionless"	"Unit Vector"	"direct"	"6.42 54.38 0.0"	"micron"	"direct"	"28.625"	"micron^2"	"direct"	"6.0375"	"micron"	"direct"	"7.383"	"micron"	"direct"	"4.97125"	"micron"	"direct"	"19.98525"	"micron"	"direct"	"3.01875"	"micron"	"direct"	"0.6733374"	"dimensionless"	"direct"	"0.90060881"	"dimensionless"	"direct"	"0.73933534"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000077.xml"
"MCDS_S_0000000077.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.986 -0.167"	"dimensionless"	"Unit Vector"	"direct"	"5.14 114.28 0.0"	"micron"	"direct"	"18.9375"	"micron^2"	"direct"	"4.911"	"micron"	"direct"	"6.828"	"micron"	"direct"	"3.76025"	"micron"	"direct"	"18.7265"	"micron"	"direct"	"2.4555"	"micron"	"direct"	"0.55071031"	"dimensionless"	"direct"	"0.67860848"	"dimensionless"	"direct"	"0.83469644"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000077.xml"
"MCDS_S_0000000077.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.2341 -0.9722"	"dimensionless"	"Unit Vector"	"direct"	"6.96 415.91 0.0"	"micron"	"direct"	"37.0625"	"micron^2"	"direct"	"6.87"	"micron"	"direct"	"7.54425"	"micron"	"direct"	"6.26775"	"micron"	"direct"	"22.16725"	"micron"	"direct"	"3.435"	"micron"	"direct"	"0.83079829"	"dimensionless"	"direct"	"0.94780924"	"dimensionless"	"direct"	"0.55657363"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000077.xml"
"MCDS_S_0000000077.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.297 0.9549"	"dimensionless"	"Unit Vector"	"direct"	"6.9 18.06 0.0"	"micron"	"direct"	"38.5625"	"micron^2"	"direct"	"7.008"	"micron"	"direct"	"8.11725"	"micron"	"direct"	"6.15375"	"micron"	"direct"	"23.33875"	"micron"	"direct"	"3.504"	"micron"	"direct"	"0.75810773"	"dimensionless"	"direct"	"0.88965139"	"dimensionless"	"direct"	"0.65212933"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000077.xml"
"MCDS_S_0000000077.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.7691 -0.6391"	"dimensionless"	"Unit Vector"	"direct"	"6.84 201.67 0.0"	"micron"	"direct"	"35.25"	"micron^2"	"direct"	"6.7"	"micron"	"direct"	"8.48425"	"micron"	"direct"	"5.30325"	"micron"	"direct"	"22.66725"	"micron"	"direct"	"3.35"	"micron"	"direct"	"0.62506998"	"dimensionless"	"direct"	"0.86212714"	"dimensionless"	"direct"	"0.78056871"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000077.xml"
"MCDS_S_0000000077.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.6548 -0.7558"	"dimensionless"	"Unit Vector"	"direct"	"7.87 283.9 0.0"	"micron"	"direct"	"43.75"	"micron^2"	"direct"	"7.464"	"micron"	"direct"	"7.61975"	"micron"	"direct"	"7.3175"	"micron"	"direct"	"24.37425"	"micron"	"direct"	"3.732"	"micron"	"direct"	"0.96033334"	"dimensionless"	"direct"	"0.92539127"	"dimensionless"	"direct"	"0.27885456"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000077.xml"
"MCDS_S_0000000077.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.5902 0.8073"	"dimensionless"	"Unit Vector"	"direct"	"8.01 67.87 0.0"	"micron"	"direct"	"32.1875"	"micron^2"	"direct"	"6.4025"	"micron"	"direct"	"8.054"	"micron"	"direct"	"5.11"	"micron"	"direct"	"22.02075"	"micron"	"direct"	"3.20125"	"micron"	"direct"	"0.63446735"	"dimensionless"	"direct"	"0.83412838"	"dimensionless"	"direct"	"0.77294967"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000077.xml"
"MCDS_S_0000000077.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.53 0.848"	"dimensionless"	"Unit Vector"	"direct"	"8.66 6.87 0.0"	"micron"	"direct"	"36.5"	"micron^2"	"direct"	"6.818"	"micron"	"direct"	"10.01225"	"micron"	"direct"	"4.7605"	"micron"	"direct"	"25.0815"	"micron"	"direct"	"3.409"	"micron"	"direct"	"0.47546755"	"dimensionless"	"direct"	"0.72911447"	"dimensionless"	"direct"	"0.87973326"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000077.xml"
"MCDS_S_0000000077.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.7948 -0.6069"	"dimensionless"	"Unit Vector"	"direct"	"7.82 24.57 0.0"	"micron"	"direct"	"29.375"	"micron^2"	"direct"	"6.116"	"micron"	"direct"	"6.624"	"micron"	"direct"	"5.671"	"micron"	"direct"	"20.046"	"micron"	"direct"	"3.058"	"micron"	"direct"	"0.85612923"	"dimensionless"	"direct"	"0.91861237"	"dimensionless"	"direct"	"0.51676179"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000077.xml"
"MCDS_S_0000000077.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.9802 -0.198"	"dimensionless"	"Unit Vector"	"direct"	"9.37 422.99 0.0"	"micron"	"direct"	"34.25"	"micron^2"	"direct"	"6.6045"	"micron"	"direct"	"7.484"	"micron"	"direct"	"6.2265"	"micron"	"direct"	"23.3315"	"micron"	"direct"	"3.30225"	"micron"	"direct"	"0.83197488"	"dimensionless"	"direct"	"0.79065153"	"dimensionless"	"direct"	"0.5548133"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000077.xml"
"MCDS_S_0000000077.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.4508 -0.8926"	"dimensionless"	"Unit Vector"	"direct"	"8.86 446.34 0.0"	"micron"	"direct"	"24.625"	"micron^2"	"direct"	"5.6"	"micron"	"direct"	"5.84275"	"micron"	"direct"	"5.518"	"micron"	"direct"	"18.77825"	"micron"	"direct"	"2.8"	"micron"	"direct"	"0.9444183"	"dimensionless"	"direct"	"0.87755808"	"dimensionless"	"direct"	"0.32874623"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000077.xml"
"MCDS_S_0000000077.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.5739 0.8189"	"dimensionless"	"Unit Vector"	"direct"	"10.47 469.32 0.0"	"micron"	"direct"	"50.4375"	"micron^2"	"direct"	"8.0145"	"micron"	"direct"	"8.295"	"micron"	"direct"	"7.7555"	"micron"	"direct"	"25.935"	"micron"	"direct"	"4.00725"	"micron"	"direct"	"0.93496082"	"dimensionless"	"direct"	"0.94230373"	"dimensionless"	"direct"	"0.35475099"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000077.xml"
"MCDS_S_0000000077.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.907 0.421"	"dimensionless"	"Unit Vector"	"direct"	"9.75 458.33 0.0"	"micron"	"direct"	"33.75"	"micron^2"	"direct"	"6.556"	"micron"	"direct"	"8.57425"	"micron"	"direct"	"5.119"	"micron"	"direct"	"23.046"	"micron"	"direct"	"3.278"	"micron"	"direct"	"0.59702015"	"dimensionless"	"direct"	"0.79853237"	"dimensionless"	"direct"	"0.80222624"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000077.xml"
"MCDS_S_0000000077.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.8144 -0.5803"	"dimensionless"	"Unit Vector"	"direct"	"10.65 275.61 0.0"	"micron"	"direct"	"48.6875"	"micron^2"	"direct"	"7.874"	"micron"	"direct"	"8.70825"	"micron"	"direct"	"7.1335"	"micron"	"direct"	"25.7885"	"micron"	"direct"	"3.937"	"micron"	"direct"	"0.81916573"	"dimensionless"	"direct"	"0.9199732"	"dimensionless"	"direct"	"0.57355689"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000077.xml"
"MCDS_S_0000000077.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.7026 -0.7116"	"dimensionless"	"Unit Vector"	"direct"	"11.05 127.49 0.0"	"micron"	"direct"	"35.0625"	"micron^2"	"direct"	"6.682"	"micron"	"direct"	"7.3605"	"micron"	"direct"	"6.1065"	"micron"	"direct"	"22.16725"	"micron"	"direct"	"3.341"	"micron"	"direct"	"0.82963114"	"dimensionless"	"direct"	"0.8966627"	"dimensionless"	"direct"	"0.5583119"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000077.xml"
"MCDS_S_0000000077.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.9996 -0.028"	"dimensionless"	"Unit Vector"	"direct"	"9.62 136.66 0.0"	"micron"	"direct"	"14.6875"	"micron^2"	"direct"	"4.325"	"micron"	"direct"	"4.908"	"micron"	"direct"	"3.99825"	"micron"	"direct"	"14.65675"	"micron"	"direct"	"2.1625"	"micron"	"direct"	"0.81463936"	"dimensionless"	"direct"	"0.85917649"	"dimensionless"	"direct"	"0.57996785"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000077.xml"
"MCDS_S_0000000077.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.975 0.222"	"dimensionless"	"Unit Vector"	"direct"	"10.58 38.92 0.0"	"micron"	"direct"	"24.6875"	"micron^2"	"direct"	"5.607"	"micron"	"direct"	"7.06875"	"micron"	"direct"	"4.65275"	"micron"	"direct"	"19.30325"	"micron"	"direct"	"2.8035"	"micron"	"direct"	"0.65821397"	"dimensionless"	"direct"	"0.83258025"	"dimensionless"	"direct"	"0.7528309"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000077.xml"
"MCDS_S_0000000077.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.092 0.9958"	"dimensionless"	"Unit Vector"	"direct"	"11.79 45.82 0.0"	"micron"	"direct"	"36.3125"	"micron^2"	"direct"	"6.8"	"micron"	"direct"	"7.82475"	"micron"	"direct"	"6.06225"	"micron"	"direct"	"23.49425"	"micron"	"direct"	"3.4"	"micron"	"direct"	"0.77475319"	"dimensionless"	"direct"	"0.8266903"	"dimensionless"	"direct"	"0.63226379"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000077.xml"
"MCDS_S_0000000077.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.5832 0.8123"	"dimensionless"	"Unit Vector"	"direct"	"12.78 451.66 0.0"	"micron"	"direct"	"35.25"	"micron^2"	"direct"	"6.7"	"micron"	"direct"	"8.74725"	"micron"	"direct"	"5.229"	"micron"	"direct"	"23.56375"	"micron"	"direct"	"3.35"	"micron"	"direct"	"0.59778788"	"dimensionless"	"direct"	"0.79777454"	"dimensionless"	"direct"	"0.80165432"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000077.xml"
"MCDS_S_0000000077.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.4867 -0.8735"	"dimensionless"	"Unit Vector"	"direct"	"11.68 179.72 0.0"	"micron"	"direct"	"19.375"	"micron^2"	"direct"	"4.9675"	"micron"	"direct"	"5.495"	"micron"	"direct"	"4.514"	"micron"	"direct"	"16.48525"	"micron"	"direct"	"2.48375"	"micron"	"direct"	"0.82147407"	"dimensionless"	"direct"	"0.89590199"	"dimensionless"	"direct"	"0.57024587"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000077.xml"
"MCDS_S_0000000077.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.9302 -0.3671"	"dimensionless"	"Unit Vector"	"direct"	"13.0 264.03 0.0"	"micron"	"direct"	"61.3125"	"micron^2"	"direct"	"8.8365"	"micron"	"direct"	"10.7525"	"micron"	"direct"	"7.3345"	"micron"	"direct"	"29.99575"	"micron"	"direct"	"4.41825"	"micron"	"direct"	"0.68212044"	"dimensionless"	"direct"	"0.85632661"	"dimensionless"	"direct"	"0.73123984"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000077.xml"
"MCDS_S_0000000077.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.096 -0.9954"	"dimensionless"	"Unit Vector"	"direct"	"13.12 51.0 0.0"	"micron"	"direct"	"32.625"	"micron^2"	"direct"	"6.4455"	"micron"	"direct"	"8.01775"	"micron"	"direct"	"5.23825"	"micron"	"direct"	"21.83875"	"micron"	"direct"	"3.22275"	"micron"	"direct"	"0.65333167"	"dimensionless"	"direct"	"0.85961667"	"dimensionless"	"direct"	"0.75707181"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000077.xml"
"MCDS_S_0000000077.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.161 -0.987"	"dimensionless"	"Unit Vector"	"direct"	"12.46 431.37 0.0"	"micron"	"direct"	"32.5"	"micron^2"	"direct"	"6.4335"	"micron"	"direct"	"7.0905"	"micron"	"direct"	"5.866"	"micron"	"direct"	"21.046"	"micron"	"direct"	"3.21675"	"micron"	"direct"	"0.82730414"	"dimensionless"	"direct"	"0.92204919"	"dimensionless"	"direct"	"0.56175427"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000077.xml"
"MCDS_S_0000000077.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.7071 0.7071"	"dimensionless"	"Unit Vector"	"direct"	"14.35 58.52 0.0"	"micron"	"direct"	"60.5625"	"micron^2"	"direct"	"8.782"	"micron"	"direct"	"11.82875"	"micron"	"direct"	"7.00525"	"micron"	"direct"	"36.824"	"micron"	"direct"	"4.391"	"micron"	"direct"	"0.59222234"	"dimensionless"	"direct"	"0.56124403"	"dimensionless"	"direct"	"0.8057746"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000077.xml"
"MCDS_S_0000000077.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.9416 -0.3368"	"dimensionless"	"Unit Vector"	"direct"	"11.83 108.54 0.0"	"micron"	"direct"	"27.6875"	"micron^2"	"direct"	"5.938"	"micron"	"direct"	"8.207"	"micron"	"direct"	"4.3935"	"micron"	"direct"	"21.87275"	"micron"	"direct"	"2.969"	"micron"	"direct"	"0.53533569"	"dimensionless"	"direct"	"0.72725519"	"dimensionless"	"direct"	"0.84463939"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000077.xml"
"MCDS_S_0000000077.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.6391 -0.7691"	"dimensionless"	"Unit Vector"	"direct"	"13.43 170.07 0.0"	"micron"	"direct"	"26.0625"	"micron^2"	"direct"	"5.761"	"micron"	"direct"	"6.618"	"micron"	"direct"	"5.098"	"micron"	"direct"	"19.31375"	"micron"	"direct"	"2.8805"	"micron"	"direct"	"0.77032336"	"dimensionless"	"direct"	"0.87799638"	"dimensionless"	"direct"	"0.63765345"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000077.xml"
"MCDS_S_0000000077.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.8946 -0.4468"	"dimensionless"	"Unit Vector"	"direct"	"13.97 210.4 0.0"	"micron"	"direct"	"46.25"	"micron^2"	"direct"	"7.6745"	"micron"	"direct"	"9.2895"	"micron"	"direct"	"6.3535"	"micron"	"direct"	"25.5815"	"micron"	"direct"	"3.83725"	"micron"	"direct"	"0.68394424"	"dimensionless"	"direct"	"0.88811578"	"dimensionless"	"direct"	"0.72953429"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000077.xml"
