"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000251.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.3449 0.9386"	"dimensionless"	"Unit Vector"	"direct"	"3.7 108.6 0.0"	"micron"	"direct"	"21.3125"	"micron^2"	"direct"	"5.2095"	"micron"	"direct"	"6.90575"	"micron"	"direct"	"3.9625"	"micron"	"direct"	"17.77825"	"micron"	"direct"	"2.60475"	"micron"	"direct"	"0.5737972"	"dimensionless"	"direct"	"0.84735665"	"dimensionless"	"direct"	"0.81899742"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000251.xml"
"MCDS_S_0000000251.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.2602 -0.9656"	"dimensionless"	"Unit Vector"	"direct"	"7.92 178.97 0.0"	"micron"	"direct"	"31.75"	"micron^2"	"direct"	"6.3585"	"micron"	"direct"	"11.3155"	"micron"	"direct"	"3.82225"	"micron"	"direct"	"27.87425"	"micron"	"direct"	"3.17925"	"micron"	"direct"	"0.33778887"	"dimensionless"	"direct"	"0.513508"	"dimensionless"	"direct"	"0.94122191"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000251.xml"
"MCDS_S_0000000251.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.9393 0.3431"	"dimensionless"	"Unit Vector"	"direct"	"5.02 299.37 0.0"	"micron"	"direct"	"39.9375"	"micron^2"	"direct"	"7.1315"	"micron"	"direct"	"8.459"	"micron"	"direct"	"6.726"	"micron"	"direct"	"26.34925"	"micron"	"direct"	"3.56575"	"micron"	"direct"	"0.79512945"	"dimensionless"	"direct"	"0.72286005"	"dimensionless"	"direct"	"0.60643974"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000251.xml"
"MCDS_S_0000000251.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.045 -0.999"	"dimensionless"	"Unit Vector"	"direct"	"6.06 160.17 0.0"	"micron"	"direct"	"15.6875"	"micron^2"	"direct"	"4.4695"	"micron"	"direct"	"8.4655"	"micron"	"direct"	"2.42825"	"micron"	"direct"	"18.7175"	"micron"	"direct"	"2.23475"	"micron"	"direct"	"0.28684071"	"dimensionless"	"direct"	"0.56268834"	"dimensionless"	"direct"	"0.95797829"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000251.xml"
"MCDS_S_0000000251.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.541 0.841"	"dimensionless"	"Unit Vector"	"direct"	"7.13 3.97 0.0"	"micron"	"direct"	"35.0625"	"micron^2"	"direct"	"6.682"	"micron"	"direct"	"9.796"	"micron"	"direct"	"4.82725"	"micron"	"direct"	"25.64225"	"micron"	"direct"	"3.341"	"micron"	"direct"	"0.49277766"	"dimensionless"	"direct"	"0.67010133"	"dimensionless"	"direct"	"0.87015526"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000251.xml"
"MCDS_S_0000000251.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.9861 0.166"	"dimensionless"	"Unit Vector"	"direct"	"5.08 316.91 0.0"	"micron"	"direct"	"24.3125"	"micron^2"	"direct"	"5.5645"	"micron"	"direct"	"7.8595"	"micron"	"direct"	"4.1135"	"micron"	"direct"	"19.77825"	"micron"	"direct"	"2.78225"	"micron"	"direct"	"0.52337935"	"dimensionless"	"direct"	"0.78102288"	"dimensionless"	"direct"	"0.85209979"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000251.xml"
"MCDS_S_0000000251.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.7691 0.6391"	"dimensionless"	"Unit Vector"	"direct"	"5.78 367.76 0.0"	"micron"	"direct"	"26.0"	"micron^2"	"direct"	"5.754"	"micron"	"direct"	"7.72875"	"micron"	"direct"	"4.30275"	"micron"	"direct"	"19.6065"	"micron"	"direct"	"2.877"	"micron"	"direct"	"0.55672004"	"dimensionless"	"direct"	"0.84992982"	"dimensionless"	"direct"	"0.83070019"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000251.xml"
"MCDS_S_0000000251.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.28 -0.96"	"dimensionless"	"Unit Vector"	"direct"	"6.14 264.28 0.0"	"micron"	"direct"	"16.9375"	"micron^2"	"direct"	"4.6445"	"micron"	"direct"	"5.55175"	"micron"	"direct"	"4.4245"	"micron"	"direct"	"18.046"	"micron"	"direct"	"2.32225"	"micron"	"direct"	"0.79695591"	"dimensionless"	"direct"	"0.65357776"	"dimensionless"	"direct"	"0.60403747"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000251.xml"
"MCDS_S_0000000251.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.9513 -0.3081"	"dimensionless"	"Unit Vector"	"direct"	"7.15 171.58 0.0"	"micron"	"direct"	"37.25"	"micron^2"	"direct"	"6.8875"	"micron"	"direct"	"7.50975"	"micron"	"direct"	"6.402"	"micron"	"direct"	"22.66725"	"micron"	"direct"	"3.44375"	"micron"	"direct"	"0.85249176"	"dimensionless"	"direct"	"0.91104215"	"dimensionless"	"direct"	"0.52274066"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000251.xml"
"MCDS_S_0000000251.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.72 -0.694"	"dimensionless"	"Unit Vector"	"direct"	"7.78 354.23 0.0"	"micron"	"direct"	"39.125"	"micron^2"	"direct"	"7.0585"	"micron"	"direct"	"8.51475"	"micron"	"direct"	"6.0675"	"micron"	"direct"	"25.14225"	"micron"	"direct"	"3.52925"	"micron"	"direct"	"0.71258698"	"dimensionless"	"direct"	"0.7777785"	"dimensionless"	"direct"	"0.70158378"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000251.xml"
"MCDS_S_0000000251.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.4218 0.9067"	"dimensionless"	"Unit Vector"	"direct"	"6.79 241.77 0.0"	"micron"	"direct"	"13.9375"	"micron^2"	"direct"	"4.213"	"micron"	"direct"	"4.381"	"micron"	"direct"	"4.1405"	"micron"	"direct"	"13.9245"	"micron"	"direct"	"2.1065"	"micron"	"direct"	"0.94510386"	"dimensionless"	"direct"	"0.90330731"	"dimensionless"	"direct"	"0.3267701"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000251.xml"
"MCDS_S_0000000251.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.53 -0.848"	"dimensionless"	"Unit Vector"	"direct"	"7.99 76.86 0.0"	"micron"	"direct"	"22.1875"	"micron^2"	"direct"	"5.3155"	"micron"	"direct"	"5.96775"	"micron"	"direct"	"5.24875"	"micron"	"direct"	"22.728"	"micron"	"direct"	"2.65775"	"micron"	"direct"	"0.87951908"	"dimensionless"	"direct"	"0.5397539"	"dimensionless"	"direct"	"0.47586362"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000251.xml"
"MCDS_S_0000000251.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.8642 0.5031"	"dimensionless"	"Unit Vector"	"direct"	"9.88 328.57 0.0"	"micron"	"direct"	"51.625"	"micron^2"	"direct"	"8.108"	"micron"	"direct"	"10.51775"	"micron"	"direct"	"6.6355"	"micron"	"direct"	"29.2885"	"micron"	"direct"	"4.054"	"micron"	"direct"	"0.63088588"	"dimensionless"	"direct"	"0.7562679"	"dimensionless"	"direct"	"0.77587564"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000251.xml"
"MCDS_S_0000000251.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.9884 0.1521"	"dimensionless"	"Unit Vector"	"direct"	"7.84 336.32 0.0"	"micron"	"direct"	"25.5"	"micron^2"	"direct"	"5.6985"	"micron"	"direct"	"7.81675"	"micron"	"direct"	"4.487"	"micron"	"direct"	"22.77825"	"micron"	"direct"	"2.84925"	"micron"	"direct"	"0.57402373"	"dimensionless"	"direct"	"0.61760291"	"dimensionless"	"direct"	"0.81883866"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000251.xml"
"MCDS_S_0000000251.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.306 -0.952"	"dimensionless"	"Unit Vector"	"direct"	"8.78 218.12 0.0"	"micron"	"direct"	"26.9375"	"micron^2"	"direct"	"5.857"	"micron"	"direct"	"7.33775"	"micron"	"direct"	"5.2895"	"micron"	"direct"	"25.66725"	"micron"	"direct"	"2.9285"	"micron"	"direct"	"0.7208613"	"dimensionless"	"direct"	"0.513817"	"dimensionless"	"direct"	"0.69307935"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000251.xml"
"MCDS_S_0000000251.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.4352 -0.9003"	"dimensionless"	"Unit Vector"	"direct"	"10.1 211.91 0.0"	"micron"	"direct"	"26.6875"	"micron^2"	"direct"	"5.83"	"micron"	"direct"	"9.2855"	"micron"	"direct"	"3.6865"	"micron"	"direct"	"21.81375"	"micron"	"direct"	"2.915"	"micron"	"direct"	"0.39701685"	"dimensionless"	"direct"	"0.70478572"	"dimensionless"	"direct"	"0.91781132"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000251.xml"
"MCDS_S_0000000251.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.7609 0.6489"	"dimensionless"	"Unit Vector"	"direct"	"11.03 245.66 0.0"	"micron"	"direct"	"49.8125"	"micron^2"	"direct"	"7.9645"	"micron"	"direct"	"12.16175"	"micron"	"direct"	"5.23525"	"micron"	"direct"	"28.88475"	"micron"	"direct"	"3.98225"	"micron"	"direct"	"0.43046848"	"dimensionless"	"direct"	"0.75025859"	"dimensionless"	"direct"	"0.90260561"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000251.xml"
"MCDS_S_0000000251.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.9982 0.06"	"dimensionless"	"Unit Vector"	"direct"	"8.63 319.57 0.0"	"micron"	"direct"	"31.25"	"micron^2"	"direct"	"6.3085"	"micron"	"direct"	"9.3565"	"micron"	"direct"	"4.31225"	"micron"	"direct"	"23.046"	"micron"	"direct"	"3.15425"	"micron"	"direct"	"0.46088281"	"dimensionless"	"direct"	"0.73938182"	"dimensionless"	"direct"	"0.88746101"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000251.xml"
"MCDS_S_0000000251.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.1859 0.9826"	"dimensionless"	"Unit Vector"	"direct"	"11.19 293.32 0.0"	"micron"	"direct"	"37.875"	"micron^2"	"direct"	"6.945"	"micron"	"direct"	"7.85975"	"micron"	"direct"	"6.2575"	"micron"	"direct"	"23.46025"	"micron"	"direct"	"3.4725"	"micron"	"direct"	"0.79614492"	"dimensionless"	"direct"	"0.86476327"	"dimensionless"	"direct"	"0.605106"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000251.xml"
"MCDS_S_0000000251.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.7563 -0.6542"	"dimensionless"	"Unit Vector"	"direct"	"10.72 349.95 0.0"	"micron"	"direct"	"24.0"	"micron^2"	"direct"	"5.5285"	"micron"	"direct"	"6.527"	"micron"	"direct"	"4.75125"	"micron"	"direct"	"18.753"	"micron"	"direct"	"2.76425"	"micron"	"direct"	"0.7279378"	"dimensionless"	"direct"	"0.85758978"	"dimensionless"	"direct"	"0.68564318"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000251.xml"
"MCDS_S_0000000251.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.5879 -0.8089"	"dimensionless"	"Unit Vector"	"direct"	"12.29 225.12 0.0"	"micron"	"direct"	"36.375"	"micron^2"	"direct"	"6.806"	"micron"	"direct"	"8.81925"	"micron"	"direct"	"5.5105"	"micron"	"direct"	"24.6065"	"micron"	"direct"	"3.403"	"micron"	"direct"	"0.62482637"	"dimensionless"	"direct"	"0.75494129"	"dimensionless"	"direct"	"0.78076373"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000251.xml"
"MCDS_S_0000000251.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.104 -0.9946"	"dimensionless"	"Unit Vector"	"direct"	"16.55 208.3 0.0"	"micron"	"direct"	"62.3125"	"micron^2"	"direct"	"8.908"	"micron"	"direct"	"15.04075"	"micron"	"direct"	"6.4985"	"micron"	"direct"	"41.9705"	"micron"	"direct"	"4.454"	"micron"	"direct"	"0.43205957"	"dimensionless"	"direct"	"0.44452558"	"dimensionless"	"direct"	"0.90184507"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000251.xml"
"MCDS_S_0000000251.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.9999 0.015"	"dimensionless"	"Unit Vector"	"direct"	"10.88 268.71 0.0"	"micron"	"direct"	"26.125"	"micron^2"	"direct"	"5.768"	"micron"	"direct"	"8.4635"	"micron"	"direct"	"4.14675"	"micron"	"direct"	"21.27825"	"micron"	"direct"	"2.884"	"micron"	"direct"	"0.48995687"	"dimensionless"	"direct"	"0.72509406"	"dimensionless"	"direct"	"0.87174667"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000251.xml"
"MCDS_S_0000000251.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.3899 0.9208"	"dimensionless"	"Unit Vector"	"direct"	"11.44 277.78 0.0"	"micron"	"direct"	"20.375"	"micron^2"	"direct"	"5.094"	"micron"	"direct"	"6.6045"	"micron"	"direct"	"4.10725"	"micron"	"direct"	"17.98525"	"micron"	"direct"	"2.547"	"micron"	"direct"	"0.62188659"	"dimensionless"	"direct"	"0.79154302"	"dimensionless"	"direct"	"0.78310731"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000251.xml"
"MCDS_S_0000000251.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.9881 0.154"	"dimensionless"	"Unit Vector"	"direct"	"13.33 304.3 0.0"	"micron"	"direct"	"63.25"	"micron^2"	"direct"	"8.975"	"micron"	"direct"	"9.223"	"micron"	"direct"	"9.03875"	"micron"	"direct"	"31.9705"	"micron"	"direct"	"4.4875"	"micron"	"direct"	"0.98002277"	"dimensionless"	"direct"	"0.77762737"	"dimensionless"	"direct"	"0.19888532"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000251.xml"
"MCDS_S_0000000251.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.421 -0.907"	"dimensionless"	"Unit Vector"	"direct"	"13.37 283.08 0.0"	"micron"	"direct"	"23.875"	"micron^2"	"direct"	"5.514"	"micron"	"direct"	"7.4925"	"micron"	"direct"	"4.2635"	"micron"	"direct"	"20.33875"	"micron"	"direct"	"2.757"	"micron"	"direct"	"0.5690357"	"dimensionless"	"direct"	"0.72527837"	"dimensionless"	"direct"	"0.82231282"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000251.xml"
"MCDS_S_0000000251.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.7641 0.6451"	"dimensionless"	"Unit Vector"	"direct"	"13.65 30.47 0.0"	"micron"	"direct"	"31.625"	"micron^2"	"direct"	"6.346"	"micron"	"direct"	"9.24175"	"micron"	"direct"	"4.47125"	"micron"	"direct"	"23.228"	"micron"	"direct"	"3.173"	"micron"	"direct"	"0.48380988"	"dimensionless"	"direct"	"0.73657464"	"dimensionless"	"direct"	"0.87517312"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000251.xml"
"MCDS_S_0000000251.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.9032 -0.4291"	"dimensionless"	"Unit Vector"	"direct"	"12.79 39.86 0.0"	"micron"	"direct"	"20.75"	"micron^2"	"direct"	"5.1405"	"micron"	"direct"	"7.44375"	"micron"	"direct"	"3.63175"	"micron"	"direct"	"18.3995"	"micron"	"direct"	"2.57025"	"micron"	"direct"	"0.48789253"	"dimensionless"	"direct"	"0.77022201"	"dimensionless"	"direct"	"0.87290371"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000251.xml"
"MCDS_S_0000000251.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.7883 -0.6153"	"dimensionless"	"Unit Vector"	"direct"	"14.24 164.37 0.0"	"micron"	"direct"	"42.9375"	"micron^2"	"direct"	"7.3945"	"micron"	"direct"	"9.0425"	"micron"	"direct"	"6.13125"	"micron"	"direct"	"25.0815"	"micron"	"direct"	"3.69725"	"micron"	"direct"	"0.67804811"	"dimensionless"	"direct"	"0.85770829"	"dimensionless"	"direct"	"0.73501753"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000251.xml"
"MCDS_S_0000000251.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.045 -0.999"	"dimensionless"	"Unit Vector"	"direct"	"17.92 109.78 0.0"	"micron"	"direct"	"41.0625"	"micron^2"	"direct"	"7.2315"	"micron"	"direct"	"12.7555"	"micron"	"direct"	"4.515"	"micron"	"direct"	"30.70275"	"micron"	"direct"	"3.61575"	"micron"	"direct"	"0.35396496"	"dimensionless"	"direct"	"0.54739484"	"dimensionless"	"direct"	"0.93525869"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000251.xml"
"MCDS_S_0000000251.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.9274 0.3741"	"dimensionless"	"Unit Vector"	"direct"	"13.66 257.03 0.0"	"micron"	"direct"	"24.125"	"micron^2"	"direct"	"5.543"	"micron"	"direct"	"6.393"	"micron"	"direct"	"4.98025"	"micron"	"direct"	"19.98525"	"micron"	"direct"	"2.7715"	"micron"	"direct"	"0.77901611"	"dimensionless"	"direct"	"0.75902838"	"dimensionless"	"direct"	"0.62700391"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000251.xml"
"MCDS_S_0000000251.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.8022 -0.5971"	"dimensionless"	"Unit Vector"	"direct"	"15.29 322.32 0.0"	"micron"	"direct"	"55.0"	"micron^2"	"direct"	"8.369"	"micron"	"direct"	"12.1715"	"micron"	"direct"	"5.846"	"micron"	"direct"	"32.17775"	"micron"	"direct"	"4.1845"	"micron"	"direct"	"0.48030235"	"dimensionless"	"direct"	"0.66751527"	"dimensionless"	"direct"	"0.87710299"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000251.xml"
