"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000137.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.6754 0.7374"	"dimensionless"	"Unit Vector"	"direct"	"3.53 453.65 0.0"	"micron"	"direct"	"31.9375"	"micron^2"	"direct"	"6.3775"	"micron"	"direct"	"8.465"	"micron"	"direct"	"4.87475"	"micron"	"direct"	"22.41725"	"micron"	"direct"	"3.18875"	"micron"	"direct"	"0.57587123"	"dimensionless"	"direct"	"0.7986309"	"dimensionless"	"direct"	"0.81754041"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000137.xml"
"MCDS_S_0000000137.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.8 -0.6"	"dimensionless"	"Unit Vector"	"direct"	"5.39 91.38 0.0"	"micron"	"direct"	"79.125"	"micron^2"	"direct"	"10.038"	"micron"	"direct"	"12.294"	"micron"	"direct"	"8.72025"	"micron"	"direct"	"37.17775"	"micron"	"direct"	"5.019"	"micron"	"direct"	"0.70930942"	"dimensionless"	"direct"	"0.71937838"	"dimensionless"	"direct"	"0.70489726"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000137.xml"
"MCDS_S_0000000137.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.8608 0.5089"	"dimensionless"	"Unit Vector"	"direct"	"4.7 169.96 0.0"	"micron"	"direct"	"50.1875"	"micron^2"	"direct"	"7.9945"	"micron"	"direct"	"9.07"	"micron"	"direct"	"7.064"	"micron"	"direct"	"26.37425"	"micron"	"direct"	"3.99725"	"micron"	"direct"	"0.77883131"	"dimensionless"	"direct"	"0.90666153"	"dimensionless"	"direct"	"0.62723344"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000137.xml"
"MCDS_S_0000000137.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.7307 0.6827"	"dimensionless"	"Unit Vector"	"direct"	"6.02 185.43 0.0"	"micron"	"direct"	"64.5"	"micron^2"	"direct"	"9.063"	"micron"	"direct"	"10.5645"	"micron"	"direct"	"7.79375"	"micron"	"direct"	"29.91"	"micron"	"direct"	"4.5315"	"micron"	"direct"	"0.73773013"	"dimensionless"	"direct"	"0.90601785"	"dimensionless"	"direct"	"0.67509573"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000137.xml"
"MCDS_S_0000000137.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.3791 0.9253"	"dimensionless"	"Unit Vector"	"direct"	"7.08 153.47 0.0"	"micron"	"direct"	"70.9375"	"micron^2"	"direct"	"9.5045"	"micron"	"direct"	"11.23025"	"micron"	"direct"	"8.0905"	"micron"	"direct"	"32.64225"	"micron"	"direct"	"4.75225"	"micron"	"direct"	"0.72042029"	"dimensionless"	"direct"	"0.83661485"	"dimensionless"	"direct"	"0.69353774"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000137.xml"
"MCDS_S_0000000137.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.9368 0.3499"	"dimensionless"	"Unit Vector"	"direct"	"6.18 108.63 0.0"	"micron"	"direct"	"51.6875"	"micron^2"	"direct"	"8.113"	"micron"	"direct"	"9.546"	"micron"	"direct"	"6.92175"	"micron"	"direct"	"26.935"	"micron"	"direct"	"4.0565"	"micron"	"direct"	"0.72509428"	"dimensionless"	"direct"	"0.89528525"	"dimensionless"	"direct"	"0.68864961"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000137.xml"
"MCDS_S_0000000137.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.8173 0.5762"	"dimensionless"	"Unit Vector"	"direct"	"7.83 200.91 0.0"	"micron"	"direct"	"100.0625"	"micron^2"	"direct"	"11.2885"	"micron"	"direct"	"13.14925"	"micron"	"direct"	"9.76575"	"micron"	"direct"	"39.1525"	"micron"	"direct"	"5.64425"	"micron"	"direct"	"0.74268494"	"dimensionless"	"direct"	"0.82028018"	"dimensionless"	"direct"	"0.669641"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000137.xml"
"MCDS_S_0000000137.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.9987 0.05"	"dimensionless"	"Unit Vector"	"direct"	"4.16 431.02 0.0"	"micron"	"direct"	"22.0625"	"micron^2"	"direct"	"5.3005"	"micron"	"direct"	"9.534"	"micron"	"direct"	"3.13125"	"micron"	"direct"	"21.9245"	"micron"	"direct"	"2.65025"	"micron"	"direct"	"0.32842983"	"dimensionless"	"direct"	"0.57677336"	"dimensionless"	"direct"	"0.94452837"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000137.xml"
"MCDS_S_0000000137.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.9912 0.132"	"dimensionless"	"Unit Vector"	"direct"	"5.47 410.26 0.0"	"micron"	"direct"	"27.875"	"micron^2"	"direct"	"5.958"	"micron"	"direct"	"8.8345"	"micron"	"direct"	"4.3455"	"micron"	"direct"	"22.95875"	"micron"	"direct"	"2.979"	"micron"	"direct"	"0.49187843"	"dimensionless"	"direct"	"0.66455092"	"dimensionless"	"direct"	"0.87066389"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000137.xml"
"MCDS_S_0000000137.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.6986 0.7156"	"dimensionless"	"Unit Vector"	"direct"	"7.93 308.82 0.0"	"micron"	"direct"	"46.0625"	"micron^2"	"direct"	"7.659"	"micron"	"direct"	"9.70425"	"micron"	"direct"	"6.2445"	"micron"	"direct"	"28.31375"	"micron"	"direct"	"3.8295"	"micron"	"direct"	"0.64348095"	"dimensionless"	"direct"	"0.7220422"	"dimensionless"	"direct"	"0.76546213"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000137.xml"
"MCDS_S_0000000137.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.9996 0.028"	"dimensionless"	"Unit Vector"	"direct"	"7.8 323.57 0.0"	"micron"	"direct"	"58.6875"	"micron^2"	"direct"	"8.645"	"micron"	"direct"	"10.282"	"micron"	"direct"	"7.96625"	"micron"	"direct"	"33.91"	"micron"	"direct"	"4.3225"	"micron"	"direct"	"0.77477631"	"dimensionless"	"direct"	"0.64135708"	"dimensionless"	"direct"	"0.63223546"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000137.xml"
"MCDS_S_0000000137.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.9708 -0.2399"	"dimensionless"	"Unit Vector"	"direct"	"6.19 397.74 0.0"	"micron"	"direct"	"17.8125"	"micron^2"	"direct"	"4.763"	"micron"	"direct"	"6.8775"	"micron"	"direct"	"3.3225"	"micron"	"direct"	"17.2175"	"micron"	"direct"	"2.3815"	"micron"	"direct"	"0.48309706"	"dimensionless"	"direct"	"0.75508277"	"dimensionless"	"direct"	"0.87556681"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000137.xml"
"MCDS_S_0000000137.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.9484 -0.3171"	"dimensionless"	"Unit Vector"	"direct"	"7.03 417.23 0.0"	"micron"	"direct"	"28.6875"	"micron^2"	"direct"	"6.044"	"micron"	"direct"	"8.38625"	"micron"	"direct"	"4.5465"	"micron"	"direct"	"22.071"	"micron"	"direct"	"3.022"	"micron"	"direct"	"0.54213743"	"dimensionless"	"direct"	"0.74004571"	"dimensionless"	"direct"	"0.84028984"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000137.xml"
"MCDS_S_0000000137.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.9849 0.173"	"dimensionless"	"Unit Vector"	"direct"	"6.34 403.53 0.0"	"micron"	"direct"	"14.25"	"micron^2"	"direct"	"4.26"	"micron"	"direct"	"5.097"	"micron"	"direct"	"3.64825"	"micron"	"direct"	"14.639"	"micron"	"direct"	"2.13"	"micron"	"direct"	"0.71576418"	"dimensionless"	"direct"	"0.83560669"	"dimensionless"	"direct"	"0.69834207"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000137.xml"
"MCDS_S_0000000137.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.8729 0.4879"	"dimensionless"	"Unit Vector"	"direct"	"6.65 447.92 0.0"	"micron"	"direct"	"16.375"	"micron^2"	"direct"	"4.5665"	"micron"	"direct"	"5.55775"	"micron"	"direct"	"3.84075"	"micron"	"direct"	"15.52825"	"micron"	"direct"	"2.28325"	"micron"	"direct"	"0.69106203"	"dimensionless"	"direct"	"0.85338724"	"dimensionless"	"direct"	"0.72279546"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000137.xml"
"MCDS_S_0000000137.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.8783 0.4782"	"dimensionless"	"Unit Vector"	"direct"	"7.34 441.31 0.0"	"micron"	"direct"	"15.9375"	"micron^2"	"direct"	"4.505"	"micron"	"direct"	"6.9355"	"micron"	"direct"	"3.00775"	"micron"	"direct"	"16.63175"	"micron"	"direct"	"2.2525"	"micron"	"direct"	"0.43367457"	"dimensionless"	"direct"	"0.72402601"	"dimensionless"	"direct"	"0.90106957"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000137.xml"
"MCDS_S_0000000137.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.998 0.063"	"dimensionless"	"Unit Vector"	"direct"	"9.57 349.95 0.0"	"micron"	"direct"	"64.0625"	"micron^2"	"direct"	"9.0325"	"micron"	"direct"	"10.6225"	"micron"	"direct"	"7.69525"	"micron"	"direct"	"29.935"	"micron"	"direct"	"4.51625"	"micron"	"direct"	"0.72442928"	"dimensionless"	"direct"	"0.89836996"	"dimensionless"	"direct"	"0.68934913"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000137.xml"
"MCDS_S_0000000137.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.9992 0.039"	"dimensionless"	"Unit Vector"	"direct"	"6.91 464.94 0.0"	"micron"	"direct"	"13.75"	"micron^2"	"direct"	"4.1845"	"micron"	"direct"	"7.376"	"micron"	"direct"	"2.4315"	"micron"	"direct"	"16.0355"	"micron"	"direct"	"2.09225"	"micron"	"direct"	"0.32965022"	"dimensionless"	"direct"	"0.67196639"	"dimensionless"	"direct"	"0.94410314"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000137.xml"
"MCDS_S_0000000137.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.9792 0.203"	"dimensionless"	"Unit Vector"	"direct"	"9.8 365.35 0.0"	"micron"	"direct"	"33.3125"	"micron^2"	"direct"	"6.5135"	"micron"	"direct"	"6.90225"	"micron"	"direct"	"6.18725"	"micron"	"direct"	"21.46025"	"micron"	"direct"	"3.25675"	"micron"	"direct"	"0.89641059"	"dimensionless"	"direct"	"0.90896579"	"dimensionless"	"direct"	"0.44322461"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000137.xml"
"MCDS_S_0000000137.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.8461 0.5331"	"dimensionless"	"Unit Vector"	"direct"	"10.97 422.92 0.0"	"micron"	"direct"	"46.4375"	"micron^2"	"direct"	"7.69"	"micron"	"direct"	"10.55075"	"micron"	"direct"	"6.13875"	"micron"	"direct"	"30.09025"	"micron"	"direct"	"3.845"	"micron"	"direct"	"0.58183068"	"dimensionless"	"direct"	"0.64450621"	"dimensionless"	"direct"	"0.81330994"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000137.xml"
"MCDS_S_0000000137.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.8804 0.4742"	"dimensionless"	"Unit Vector"	"direct"	"9.3 435.01 0.0"	"micron"	"direct"	"16.1875"	"micron^2"	"direct"	"4.5405"	"micron"	"direct"	"7.75"	"micron"	"direct"	"2.948"	"micron"	"direct"	"19.13175"	"micron"	"direct"	"2.27025"	"micron"	"direct"	"0.3803871"	"dimensionless"	"direct"	"0.555751"	"dimensionless"	"direct"	"0.92482737"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000137.xml"
"MCDS_S_0000000137.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.9968 0.08"	"dimensionless"	"Unit Vector"	"direct"	"9.53 384.68 0.0"	"micron"	"direct"	"27.25"	"micron^2"	"direct"	"5.891"	"micron"	"direct"	"9.131"	"micron"	"direct"	"4.11575"	"micron"	"direct"	"22.83875"	"micron"	"direct"	"2.9455"	"micron"	"direct"	"0.45074472"	"dimensionless"	"direct"	"0.65649543"	"dimensionless"	"direct"	"0.8926529"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000137.xml"
"MCDS_S_0000000137.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"1.0 -0.001"	"dimensionless"	"Unit Vector"	"direct"	"10.1 396.09 0.0"	"micron"	"direct"	"22.8125"	"micron^2"	"direct"	"5.39"	"micron"	"direct"	"6.04725"	"micron"	"direct"	"4.84575"	"micron"	"direct"	"17.7175"	"micron"	"direct"	"2.695"	"micron"	"direct"	"0.80131465"	"dimensionless"	"direct"	"0.91322515"	"dimensionless"	"direct"	"0.59824312"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000137.xml"
"MCDS_S_0000000137.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.6697 0.7426"	"dimensionless"	"Unit Vector"	"direct"	"12.4 238.03 0.0"	"micron"	"direct"	"40.125"	"micron^2"	"direct"	"7.1485"	"micron"	"direct"	"10.3395"	"micron"	"direct"	"5.216"	"micron"	"direct"	"28.20275"	"micron"	"direct"	"3.57425"	"micron"	"direct"	"0.50447314"	"dimensionless"	"direct"	"0.63393101"	"dimensionless"	"direct"	"0.86342739"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000137.xml"
"MCDS_S_0000000137.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.8772 0.4801"	"dimensionless"	"Unit Vector"	"direct"	"12.74 331.6 0.0"	"micron"	"direct"	"71.625"	"micron^2"	"direct"	"9.5505"	"micron"	"direct"	"15.212"	"micron"	"direct"	"6.30675"	"micron"	"direct"	"38.6275"	"micron"	"direct"	"4.77525"	"micron"	"direct"	"0.41459045"	"dimensionless"	"direct"	"0.60322773"	"dimensionless"	"direct"	"0.91000811"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000137.xml"
"MCDS_S_0000000137.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.031 0.9995"	"dimensionless"	"Unit Vector"	"direct"	"14.37 473.61 0.0"	"micron"	"direct"	"51.3125"	"micron^2"	"direct"	"8.0835"	"micron"	"direct"	"10.5445"	"micron"	"direct"	"6.22425"	"micron"	"direct"	"27.6065"	"micron"	"direct"	"4.04175"	"micron"	"direct"	"0.59028403"	"dimensionless"	"direct"	"0.84607788"	"dimensionless"	"direct"	"0.80719561"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000137.xml"
"MCDS_S_0000000137.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.6822 0.7312"	"dimensionless"	"Unit Vector"	"direct"	"16.58 225.15 0.0"	"micron"	"direct"	"110.5625"	"micron^2"	"direct"	"11.866"	"micron"	"direct"	"17.4345"	"micron"	"direct"	"8.3665"	"micron"	"direct"	"45.1275"	"micron"	"direct"	"5.933"	"micron"	"direct"	"0.47988184"	"dimensionless"	"direct"	"0.68223684"	"dimensionless"	"direct"	"0.87733313"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000137.xml"
"MCDS_S_0000000137.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.604 -0.797"	"dimensionless"	"Unit Vector"	"direct"	"13.97 104.04 0.0"	"micron"	"direct"	"39.5"	"micron^2"	"direct"	"7.0925"	"micron"	"direct"	"10.18825"	"micron"	"direct"	"5.4735"	"micron"	"direct"	"27.435"	"micron"	"direct"	"3.54625"	"micron"	"direct"	"0.53723652"	"dimensionless"	"direct"	"0.65947302"	"dimensionless"	"direct"	"0.84343163"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000137.xml"
"MCDS_S_0000000137.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.8875 0.4608"	"dimensionless"	"Unit Vector"	"direct"	"14.79 132.84 0.0"	"micron"	"direct"	"64.0"	"micron^2"	"direct"	"9.028"	"micron"	"direct"	"10.26775"	"micron"	"direct"	"7.9915"	"micron"	"direct"	"30.9705"	"micron"	"direct"	"4.514"	"micron"	"direct"	"0.77831073"	"dimensionless"	"direct"	"0.83848134"	"dimensionless"	"direct"	"0.62787929"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000137.xml"
"MCDS_S_0000000137.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.9166 -0.3998"	"dimensionless"	"Unit Vector"	"direct"	"13.05 3.13 0.0"	"micron"	"direct"	"15.3125"	"micron^2"	"direct"	"4.416"	"micron"	"direct"	"6.78025"	"micron"	"direct"	"3.11075"	"micron"	"direct"	"17.4245"	"micron"	"direct"	"2.208"	"micron"	"direct"	"0.45879577"	"dimensionless"	"direct"	"0.63377531"	"dimensionless"	"direct"	"0.88854175"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000137.xml"
"MCDS_S_0000000137.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.029 0.9996"	"dimensionless"	"Unit Vector"	"direct"	"14.99 190.69 0.0"	"micron"	"direct"	"34.0625"	"micron^2"	"direct"	"6.586"	"micron"	"direct"	"7.73075"	"micron"	"direct"	"6.0665"	"micron"	"direct"	"25.49575"	"micron"	"direct"	"3.293"	"micron"	"direct"	"0.78472335"	"dimensionless"	"direct"	"0.65849245"	"dimensionless"	"direct"	"0.61984617"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000137.xml"
"MCDS_S_0000000137.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.5632 0.8263"	"dimensionless"	"Unit Vector"	"direct"	"16.72 210.97 0.0"	"micron"	"direct"	"69.5625"	"micron^2"	"direct"	"9.412"	"micron"	"direct"	"11.176"	"micron"	"direct"	"7.95825"	"micron"	"direct"	"31.38475"	"micron"	"direct"	"4.706"	"micron"	"direct"	"0.71208393"	"dimensionless"	"direct"	"0.88745777"	"dimensionless"	"direct"	"0.70209435"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000137.xml"
