"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000218.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.159 0.9873"	"dimensionless"	"Unit Vector"	"direct"	"16.82 29.96 0.0"	"micron"	"direct"	"42.0625"	"micron^2"	"direct"	"7.319"	"micron"	"direct"	"10.3635"	"micron"	"direct"	"5.257"	"micron"	"direct"	"26.37425"	"micron"	"direct"	"3.6595"	"micron"	"direct"	"0.50726106"	"dimensionless"	"direct"	"0.75987947"	"dimensionless"	"direct"	"0.86179244"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000218.xml"
"MCDS_S_0000000218.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.1451 -0.9894"	"dimensionless"	"Unit Vector"	"direct"	"17.15 87.28 0.0"	"micron"	"direct"	"32.875"	"micron^2"	"direct"	"6.4705"	"micron"	"direct"	"8.51975"	"micron"	"direct"	"5.0595"	"micron"	"direct"	"22.6065"	"micron"	"direct"	"3.23525"	"micron"	"direct"	"0.59385545"	"dimensionless"	"direct"	"0.80836773"	"dimensionless"	"direct"	"0.80457175"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000218.xml"
"MCDS_S_0000000218.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.1761 -0.9844"	"dimensionless"	"Unit Vector"	"direct"	"19.73 109.34 0.0"	"micron"	"direct"	"26.4375"	"micron^2"	"direct"	"5.8025"	"micron"	"direct"	"12.1505"	"micron"	"direct"	"2.9585"	"micron"	"direct"	"26.546"	"micron"	"direct"	"2.90125"	"micron"	"direct"	"0.24348792"	"dimensionless"	"direct"	"0.47144612"	"dimensionless"	"direct"	"0.96990393"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000218.xml"
"MCDS_S_0000000218.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.5082 -0.8613"	"dimensionless"	"Unit Vector"	"direct"	"20.6 115.38 0.0"	"micron"	"direct"	"17.875"	"micron^2"	"direct"	"4.771"	"micron"	"direct"	"7.03"	"micron"	"direct"	"3.32225"	"micron"	"direct"	"17.1925"	"micron"	"direct"	"2.3855"	"micron"	"direct"	"0.47258179"	"dimensionless"	"direct"	"0.75993745"	"dimensionless"	"direct"	"0.88128681"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000218.xml"
"MCDS_S_0000000218.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.1821 0.9833"	"dimensionless"	"Unit Vector"	"direct"	"24.06 37.02 0.0"	"micron"	"direct"	"51.0625"	"micron^2"	"direct"	"8.064"	"micron"	"direct"	"9.32125"	"micron"	"direct"	"7.0035"	"micron"	"direct"	"26.728"	"micron"	"direct"	"4.032"	"micron"	"direct"	"0.75134773"	"dimensionless"	"direct"	"0.89821233"	"dimensionless"	"direct"	"0.6599065"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000218.xml"
"MCDS_S_0000000218.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.512 -0.859"	"dimensionless"	"Unit Vector"	"direct"	"27.08 62.55 0.0"	"micron"	"direct"	"14.75"	"micron^2"	"direct"	"4.334"	"micron"	"direct"	"6.23"	"micron"	"direct"	"3.18925"	"micron"	"direct"	"16.63175"	"micron"	"direct"	"2.167"	"micron"	"direct"	"0.51191814"	"dimensionless"	"direct"	"0.67007897"	"dimensionless"	"direct"	"0.85903424"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000218.xml"
"MCDS_S_0000000218.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.7781 0.6281"	"dimensionless"	"Unit Vector"	"direct"	"26.47 74.97 0.0"	"micron"	"direct"	"12.5625"	"micron^2"	"direct"	"4.0"	"micron"	"direct"	"4.576"	"micron"	"direct"	"3.66925"	"micron"	"direct"	"13.571"	"micron"	"direct"	"2.0"	"micron"	"direct"	"0.80184659"	"dimensionless"	"direct"	"0.85716067"	"dimensionless"	"direct"	"0.59752995"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000218.xml"
"MCDS_S_0000000218.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.287 -0.9579"	"dimensionless"	"Unit Vector"	"direct"	"30.02 111.34 0.0"	"micron"	"direct"	"19.375"	"micron^2"	"direct"	"4.9675"	"micron"	"direct"	"6.6645"	"micron"	"direct"	"3.72925"	"micron"	"direct"	"16.77825"	"micron"	"direct"	"2.48375"	"micron"	"direct"	"0.55956936"	"dimensionless"	"direct"	"0.86488478"	"dimensionless"	"direct"	"0.82878352"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000218.xml"
"MCDS_S_0000000218.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.8311 -0.5561"	"dimensionless"	"Unit Vector"	"direct"	"30.16 106.72 0.0"	"micron"	"direct"	"19.3125"	"micron^2"	"direct"	"4.959"	"micron"	"direct"	"6.4325"	"micron"	"direct"	"3.97725"	"micron"	"direct"	"17.6925"	"micron"	"direct"	"2.4795"	"micron"	"direct"	"0.61830548"	"dimensionless"	"direct"	"0.7753003"	"dimensionless"	"direct"	"0.78593787"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000218.xml"
"MCDS_S_0000000218.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.697 -0.717"	"dimensionless"	"Unit Vector"	"direct"	"35.85 16.07 0.0"	"micron"	"direct"	"89.9375"	"micron^2"	"direct"	"10.702"	"micron"	"direct"	"13.22825"	"micron"	"direct"	"9.05875"	"micron"	"direct"	"39.35975"	"micron"	"direct"	"5.351"	"micron"	"direct"	"0.68480336"	"dimensionless"	"direct"	"0.7295348"	"dimensionless"	"direct"	"0.72872791"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000218.xml"
"MCDS_S_0000000218.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.9013 0.4332"	"dimensionless"	"Unit Vector"	"direct"	"35.12 67.63 0.0"	"micron"	"direct"	"14.75"	"micron^2"	"direct"	"4.334"	"micron"	"direct"	"5.19175"	"micron"	"direct"	"3.7375"	"micron"	"direct"	"14.5105"	"micron"	"direct"	"2.167"	"micron"	"direct"	"0.71989214"	"dimensionless"	"direct"	"0.88031303"	"dimensionless"	"direct"	"0.69408595"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000218.xml"
"MCDS_S_0000000218.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.6187 -0.7856"	"dimensionless"	"Unit Vector"	"direct"	"37.1 30.56 0.0"	"micron"	"direct"	"18.75"	"micron^2"	"direct"	"4.8865"	"micron"	"direct"	"5.85475"	"micron"	"direct"	"4.1615"	"micron"	"direct"	"16.571"	"micron"	"direct"	"2.44325"	"micron"	"direct"	"0.71079038"	"dimensionless"	"direct"	"0.85805218"	"dimensionless"	"direct"	"0.70340389"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000218.xml"
"MCDS_S_0000000218.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.012 0.9999"	"dimensionless"	"Unit Vector"	"direct"	"41.93 92.9 0.0"	"micron"	"direct"	"41.8125"	"micron^2"	"direct"	"7.297"	"micron"	"direct"	"9.77975"	"micron"	"direct"	"5.67075"	"micron"	"direct"	"26.37425"	"micron"	"direct"	"3.6485"	"micron"	"direct"	"0.57984611"	"dimensionless"	"direct"	"0.75536309"	"dimensionless"	"direct"	"0.81472602"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000218.xml"
"MCDS_S_0000000218.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.6069 -0.7948"	"dimensionless"	"Unit Vector"	"direct"	"43.19 112.82 0.0"	"micron"	"direct"	"34.0"	"micron^2"	"direct"	"6.58"	"micron"	"direct"	"8.1475"	"micron"	"direct"	"5.421"	"micron"	"direct"	"22.52075"	"micron"	"direct"	"3.29"	"micron"	"direct"	"0.66535747"	"dimensionless"	"direct"	"0.84240916"	"dimensionless"	"direct"	"0.74652491"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000218.xml"
"MCDS_S_0000000218.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.806 0.592"	"dimensionless"	"Unit Vector"	"direct"	"45.29 63.27 0.0"	"micron"	"direct"	"22.0625"	"micron^2"	"direct"	"5.3005"	"micron"	"direct"	"5.53975"	"micron"	"direct"	"5.17375"	"micron"	"direct"	"17.7515"	"micron"	"direct"	"2.65025"	"micron"	"direct"	"0.93393204"	"dimensionless"	"direct"	"0.8798213"	"dimensionless"	"direct"	"0.35745063"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000218.xml"
"MCDS_S_0000000218.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.8751 0.484"	"dimensionless"	"Unit Vector"	"direct"	"46.16 69.13 0.0"	"micron"	"direct"	"39.25"	"micron^2"	"direct"	"7.07"	"micron"	"direct"	"8.29325"	"micron"	"direct"	"6.20525"	"micron"	"direct"	"24.571"	"micron"	"direct"	"3.535"	"micron"	"direct"	"0.74822898"	"dimensionless"	"direct"	"0.81696577"	"dimensionless"	"direct"	"0.66344057"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000218.xml"
"MCDS_S_0000000218.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.7165 0.6975"	"dimensionless"	"Unit Vector"	"direct"	"46.62 2.22 0.0"	"micron"	"direct"	"19.6875"	"micron^2"	"direct"	"5.007"	"micron"	"direct"	"5.52175"	"micron"	"direct"	"4.62075"	"micron"	"direct"	"16.071"	"micron"	"direct"	"2.5035"	"micron"	"direct"	"0.83682709"	"dimensionless"	"direct"	"0.95788778"	"dimensionless"	"direct"	"0.54746727"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000218.xml"
"MCDS_S_0000000218.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.005 -1.0"	"dimensionless"	"Unit Vector"	"direct"	"52.56 119.93 0.0"	"micron"	"direct"	"24.25"	"micron^2"	"direct"	"5.557"	"micron"	"direct"	"9.43025"	"micron"	"direct"	"3.35875"	"micron"	"direct"	"21.98525"	"micron"	"direct"	"2.7785"	"micron"	"direct"	"0.35616765"	"dimensionless"	"direct"	"0.63046182"	"dimensionless"	"direct"	"0.93442207"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000218.xml"
"MCDS_S_0000000218.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.3461 -0.9382"	"dimensionless"	"Unit Vector"	"direct"	"54.11 40.29 0.0"	"micron"	"direct"	"29.8125"	"micron^2"	"direct"	"6.1615"	"micron"	"direct"	"7.608"	"micron"	"direct"	"5.02675"	"micron"	"direct"	"20.546"	"micron"	"direct"	"3.08075"	"micron"	"direct"	"0.66071898"	"dimensionless"	"direct"	"0.88747002"	"dimensionless"	"direct"	"0.75063335"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000218.xml"
"MCDS_S_0000000218.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.2921 0.9564"	"dimensionless"	"Unit Vector"	"direct"	"55.12 18.69 0.0"	"micron"	"direct"	"40.5"	"micron^2"	"direct"	"7.1815"	"micron"	"direct"	"8.366"	"micron"	"direct"	"6.28725"	"micron"	"direct"	"24.1065"	"micron"	"direct"	"3.59075"	"micron"	"direct"	"0.75152403"	"dimensionless"	"direct"	"0.87578311"	"dimensionless"	"direct"	"0.65970572"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000218.xml"
"MCDS_S_0000000218.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.303 -0.953"	"dimensionless"	"Unit Vector"	"direct"	"56.45 51.99 0.0"	"micron"	"direct"	"30.0625"	"micron^2"	"direct"	"6.1875"	"micron"	"direct"	"8.18375"	"micron"	"direct"	"4.70925"	"micron"	"direct"	"21.66725"	"micron"	"direct"	"3.09375"	"micron"	"direct"	"0.57543913"	"dimensionless"	"direct"	"0.80468771"	"dimensionless"	"direct"	"0.81784461"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000218.xml"
"MCDS_S_0000000218.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.226 -0.9741"	"dimensionless"	"Unit Vector"	"direct"	"61.75 88.32 0.0"	"micron"	"direct"	"33.6875"	"micron^2"	"direct"	"6.55"	"micron"	"direct"	"8.25675"	"micron"	"direct"	"5.2435"	"micron"	"direct"	"22.33875"	"micron"	"direct"	"3.275"	"micron"	"direct"	"0.63505617"	"dimensionless"	"direct"	"0.84832235"	"dimensionless"	"direct"	"0.77246596"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000218.xml"
"MCDS_S_0000000218.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.133 0.9911"	"dimensionless"	"Unit Vector"	"direct"	"63.11 72.42 0.0"	"micron"	"direct"	"24.1875"	"micron^2"	"direct"	"5.55"	"micron"	"direct"	"6.81"	"micron"	"direct"	"4.837"	"micron"	"direct"	"20.8995"	"micron"	"direct"	"2.775"	"micron"	"direct"	"0.710279"	"dimensionless"	"direct"	"0.69587151"	"dimensionless"	"direct"	"0.70392027"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000218.xml"
"MCDS_S_0000000218.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.121 0.9927"	"dimensionless"	"Unit Vector"	"direct"	"66.68 46.42 0.0"	"micron"	"direct"	"37.9375"	"micron^2"	"direct"	"6.9505"	"micron"	"direct"	"8.833"	"micron"	"direct"	"5.5455"	"micron"	"direct"	"24.0815"	"micron"	"direct"	"3.47525"	"micron"	"direct"	"0.62781614"	"dimensionless"	"direct"	"0.82207512"	"dimensionless"	"direct"	"0.77836167"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000218.xml"
"MCDS_S_0000000218.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.408 -0.913"	"dimensionless"	"Unit Vector"	"direct"	"69.13 83.18 0.0"	"micron"	"direct"	"19.8125"	"micron^2"	"direct"	"5.023"	"micron"	"direct"	"6.6505"	"micron"	"direct"	"3.8115"	"micron"	"direct"	"17.4245"	"micron"	"direct"	"2.5115"	"micron"	"direct"	"0.5731148"	"dimensionless"	"direct"	"0.82002765"	"dimensionless"	"direct"	"0.81947509"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000218.xml"
"MCDS_S_0000000218.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.2909 -0.9567"	"dimensionless"	"Unit Vector"	"direct"	"72.73 59.67 0.0"	"micron"	"direct"	"37.6875"	"micron^2"	"direct"	"6.928"	"micron"	"direct"	"8.9345"	"micron"	"direct"	"5.409"	"micron"	"direct"	"23.753"	"micron"	"direct"	"3.464"	"micron"	"direct"	"0.60540601"	"dimensionless"	"direct"	"0.8394025"	"dimensionless"	"direct"	"0.79591681"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000218.xml"
"MCDS_S_0000000218.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.7839 0.6209"	"dimensionless"	"Unit Vector"	"direct"	"75.33 103.92 0.0"	"micron"	"direct"	"38.375"	"micron^2"	"direct"	"6.9905"	"micron"	"direct"	"8.2225"	"micron"	"direct"	"6.26575"	"micron"	"direct"	"26.99575"	"micron"	"direct"	"3.49525"	"micron"	"direct"	"0.76202493"	"dimensionless"	"direct"	"0.66170963"	"dimensionless"	"direct"	"0.64754768"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000218.xml"
"MCDS_S_0000000218.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.12 0.9928"	"dimensionless"	"Unit Vector"	"direct"	"78.35 116.67 0.0"	"micron"	"direct"	"18.1875"	"micron^2"	"direct"	"4.8125"	"micron"	"direct"	"5.778"	"micron"	"direct"	"4.01925"	"micron"	"direct"	"15.65675"	"micron"	"direct"	"2.40625"	"micron"	"direct"	"0.69561267"	"dimensionless"	"direct"	"0.93235142"	"dimensionless"	"direct"	"0.71841702"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000218.xml"
"MCDS_S_0000000218.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.765 -0.644"	"dimensionless"	"Unit Vector"	"direct"	"81.33 30.96 0.0"	"micron"	"direct"	"17.8125"	"micron^2"	"direct"	"4.763"	"micron"	"direct"	"6.1895"	"micron"	"direct"	"3.92925"	"micron"	"direct"	"17.071"	"micron"	"direct"	"2.3815"	"micron"	"direct"	"0.63482511"	"dimensionless"	"direct"	"0.76809832"	"dimensionless"	"direct"	"0.77265586"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000218.xml"
"MCDS_S_0000000218.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.6419 0.7668"	"dimensionless"	"Unit Vector"	"direct"	"83.54 11.91 0.0"	"micron"	"direct"	"18.4375"	"micron^2"	"direct"	"4.8455"	"micron"	"direct"	"6.6855"	"micron"	"direct"	"3.70675"	"micron"	"direct"	"17.5105"	"micron"	"direct"	"2.42275"	"micron"	"direct"	"0.55444619"	"dimensionless"	"direct"	"0.75563976"	"dimensionless"	"direct"	"0.83221958"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000218.xml"
"MCDS_S_0000000218.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.44 -0.898"	"dimensionless"	"Unit Vector"	"direct"	"86.87 92.97 0.0"	"micron"	"direct"	"17.125"	"micron^2"	"direct"	"4.67"	"micron"	"direct"	"6.977"	"micron"	"direct"	"3.18725"	"micron"	"direct"	"16.83875"	"micron"	"direct"	"2.335"	"micron"	"direct"	"0.45682242"	"dimensionless"	"direct"	"0.75896325"	"dimensionless"	"direct"	"0.88955791"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000218.xml"
"MCDS_S_0000000218.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.333 -0.9429"	"dimensionless"	"Unit Vector"	"direct"	"87.59 53.98 0.0"	"micron"	"direct"	"22.6875"	"micron^2"	"direct"	"5.375"	"micron"	"direct"	"6.591"	"micron"	"direct"	"4.78775"	"micron"	"direct"	"19.9335"	"micron"	"direct"	"2.6875"	"micron"	"direct"	"0.72640722"	"dimensionless"	"direct"	"0.71751236"	"dimensionless"	"direct"	"0.68726454"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000218.xml"
