"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000052.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.3621 0.9322"	"dimensionless"	"Unit Vector"	"direct"	"5.83 187.24 0.0"	"micron"	"direct"	"68.3125"	"micron^2"	"direct"	"9.327"	"micron"	"direct"	"11.34225"	"micron"	"direct"	"9.17025"	"micron"	"direct"	"43.6495"	"micron"	"direct"	"4.6635"	"micron"	"direct"	"0.8085036"	"dimensionless"	"direct"	"0.45055882"	"dimensionless"	"direct"	"0.58849123"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000052.xml"
"MCDS_S_0000000052.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.3129 0.9498"	"dimensionless"	"Unit Vector"	"direct"	"5.15 195.14 0.0"	"micron"	"direct"	"67.6875"	"micron^2"	"direct"	"9.2845"	"micron"	"direct"	"11.555"	"micron"	"direct"	"8.1285"	"micron"	"direct"	"37.46025"	"micron"	"direct"	"4.64225"	"micron"	"direct"	"0.7034617"	"dimensionless"	"direct"	"0.60614565"	"dimensionless"	"direct"	"0.71073316"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000052.xml"
"MCDS_S_0000000052.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.9978 0.066"	"dimensionless"	"Unit Vector"	"direct"	"2.17 203.9 0.0"	"micron"	"direct"	"27.0625"	"micron^2"	"direct"	"5.8705"	"micron"	"direct"	"8.9525"	"micron"	"direct"	"4.1795"	"micron"	"direct"	"23.80325"	"micron"	"direct"	"2.93525"	"micron"	"direct"	"0.46685283"	"dimensionless"	"direct"	"0.60021281"	"dimensionless"	"direct"	"0.88433502"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000052.xml"
"MCDS_S_0000000052.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.9876 0.1569"	"dimensionless"	"Unit Vector"	"direct"	"4.29 215.35 0.0"	"micron"	"direct"	"60.0625"	"micron^2"	"direct"	"8.746"	"micron"	"direct"	"11.11175"	"micron"	"direct"	"8.25625"	"micron"	"direct"	"43.59775"	"micron"	"direct"	"4.373"	"micron"	"direct"	"0.74301978"	"dimensionless"	"direct"	"0.39708649"	"dimensionless"	"direct"	"0.66926946"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000052.xml"
"MCDS_S_0000000052.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.9999 0.017"	"dimensionless"	"Unit Vector"	"direct"	"1.86 226.52 0.0"	"micron"	"direct"	"14.25"	"micron^2"	"direct"	"4.26"	"micron"	"direct"	"5.25275"	"micron"	"direct"	"3.72975"	"micron"	"direct"	"15.62125"	"micron"	"direct"	"2.13"	"micron"	"direct"	"0.71005664"	"dimensionless"	"direct"	"0.73382611"	"dimensionless"	"direct"	"0.70414457"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000052.xml"
"MCDS_S_0000000052.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.189 -0.982"	"dimensionless"	"Unit Vector"	"direct"	"3.32 232.62 0.0"	"micron"	"direct"	"33.3125"	"micron^2"	"direct"	"6.5135"	"micron"	"direct"	"7.441"	"micron"	"direct"	"6.7805"	"micron"	"direct"	"32.4765"	"micron"	"direct"	"3.25675"	"micron"	"direct"	"0.91123505"	"dimensionless"	"direct"	"0.39689776"	"dimensionless"	"direct"	"0.41188674"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000052.xml"
"MCDS_S_0000000052.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"1.0 -0.003"	"dimensionless"	"Unit Vector"	"direct"	"1.64 239.27 0.0"	"micron"	"direct"	"16.6875"	"micron^2"	"direct"	"4.61"	"micron"	"direct"	"7.34675"	"micron"	"direct"	"3.04875"	"micron"	"direct"	"17.97475"	"micron"	"direct"	"2.305"	"micron"	"direct"	"0.41497941"	"dimensionless"	"direct"	"0.64904592"	"dimensionless"	"direct"	"0.9098308"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000052.xml"
"MCDS_S_0000000052.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.984 0.178"	"dimensionless"	"Unit Vector"	"direct"	"1.8 245.83 0.0"	"micron"	"direct"	"17.125"	"micron^2"	"direct"	"4.67"	"micron"	"direct"	"6.999"	"micron"	"direct"	"3.55825"	"micron"	"direct"	"19.8285"	"micron"	"direct"	"2.335"	"micron"	"direct"	"0.50839406"	"dimensionless"	"direct"	"0.54734445"	"dimensionless"	"direct"	"0.86112455"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000052.xml"
"MCDS_S_0000000052.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.9967 0.081"	"dimensionless"	"Unit Vector"	"direct"	"2.94 261.38 0.0"	"micron"	"direct"	"41.0625"	"micron^2"	"direct"	"7.2315"	"micron"	"direct"	"9.22475"	"micron"	"direct"	"6.94875"	"micron"	"direct"	"34.02825"	"micron"	"direct"	"3.61575"	"micron"	"direct"	"0.75327245"	"dimensionless"	"direct"	"0.44563164"	"dimensionless"	"direct"	"0.65770861"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000052.xml"
"MCDS_S_0000000052.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.2909 0.9567"	"dimensionless"	"Unit Vector"	"direct"	"5.35 275.71 0.0"	"micron"	"direct"	"38.0625"	"micron^2"	"direct"	"6.962"	"micron"	"direct"	"9.458"	"micron"	"direct"	"6.22975"	"micron"	"direct"	"37.37275"	"micron"	"direct"	"3.481"	"micron"	"direct"	"0.6586752"	"dimensionless"	"direct"	"0.34244991"	"dimensionless"	"direct"	"0.7524274"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000052.xml"
"MCDS_S_0000000052.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.779 -0.627"	"dimensionless"	"Unit Vector"	"direct"	"4.33 283.71 0.0"	"micron"	"direct"	"71.25"	"micron^2"	"direct"	"9.5255"	"micron"	"direct"	"10.374"	"micron"	"direct"	"9.4995"	"micron"	"direct"	"39.38175"	"micron"	"direct"	"4.76275"	"micron"	"direct"	"0.91570272"	"dimensionless"	"direct"	"0.57730419"	"dimensionless"	"direct"	"0.40185636"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000052.xml"
"MCDS_S_0000000052.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.8214 0.5703"	"dimensionless"	"Unit Vector"	"direct"	"7.13 71.23 0.0"	"micron"	"direct"	"61.875"	"micron^2"	"direct"	"8.8765"	"micron"	"direct"	"9.98175"	"micron"	"direct"	"8.6765"	"micron"	"direct"	"37.46025"	"micron"	"direct"	"4.43825"	"micron"	"direct"	"0.86923636"	"dimensionless"	"direct"	"0.55409436"	"dimensionless"	"direct"	"0.49439676"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000052.xml"
"MCDS_S_0000000052.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.9998 -0.02"	"dimensionless"	"Unit Vector"	"direct"	"4.98 64.11 0.0"	"micron"	"direct"	"23.0625"	"micron^2"	"direct"	"5.4195"	"micron"	"direct"	"6.1305"	"micron"	"direct"	"5.5895"	"micron"	"direct"	"22.1745"	"micron"	"direct"	"2.70975"	"micron"	"direct"	"0.91175271"	"dimensionless"	"direct"	"0.58939789"	"dimensionless"	"direct"	"0.41073957"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000052.xml"
"MCDS_S_0000000052.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.8442 -0.5361"	"dimensionless"	"Unit Vector"	"direct"	"6.72 252.74 0.0"	"micron"	"direct"	"52.5625"	"micron^2"	"direct"	"8.1815"	"micron"	"direct"	"10.39725"	"micron"	"direct"	"6.83275"	"micron"	"direct"	"36.33875"	"micron"	"direct"	"4.09075"	"micron"	"direct"	"0.65716896"	"dimensionless"	"direct"	"0.50020256"	"dimensionless"	"direct"	"0.75374329"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000052.xml"
"MCDS_S_0000000052.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.9664 -0.2571"	"dimensionless"	"Unit Vector"	"direct"	"8.33 117.13 0.0"	"micron"	"direct"	"84.625"	"micron^2"	"direct"	"10.381"	"micron"	"direct"	"12.4485"	"micron"	"direct"	"9.31725"	"micron"	"direct"	"51.8225"	"micron"	"direct"	"5.1905"	"micron"	"direct"	"0.74846367"	"dimensionless"	"direct"	"0.3959787"	"dimensionless"	"direct"	"0.66317579"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000052.xml"
"MCDS_S_0000000052.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.538 0.843"	"dimensionless"	"Unit Vector"	"direct"	"8.58 265.17 0.0"	"micron"	"direct"	"40.3125"	"micron^2"	"direct"	"7.165"	"micron"	"direct"	"8.61075"	"micron"	"direct"	"6.536"	"micron"	"direct"	"29.8565"	"micron"	"direct"	"3.5825"	"micron"	"direct"	"0.75905119"	"dimensionless"	"direct"	"0.56829234"	"dimensionless"	"direct"	"0.65103095"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000052.xml"
"MCDS_S_0000000052.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.9505 0.3108"	"dimensionless"	"Unit Vector"	"direct"	"10.67 289.71 0.0"	"micron"	"direct"	"78.6875"	"micron^2"	"direct"	"10.0105"	"micron"	"direct"	"13.67525"	"micron"	"direct"	"8.22"	"micron"	"direct"	"43.66725"	"micron"	"direct"	"5.00525"	"micron"	"direct"	"0.6010859"	"dimensionless"	"direct"	"0.51856587"	"dimensionless"	"direct"	"0.79918442"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000052.xml"
"MCDS_S_0000000052.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.6113 0.7914"	"dimensionless"	"Unit Vector"	"direct"	"13.53 18.56 0.0"	"micron"	"direct"	"66.625"	"micron^2"	"direct"	"9.211"	"micron"	"direct"	"9.74975"	"micron"	"direct"	"9.17875"	"micron"	"direct"	"39.27075"	"micron"	"direct"	"4.6055"	"micron"	"direct"	"0.9414344"	"dimensionless"	"direct"	"0.54288607"	"dimensionless"	"direct"	"0.3371962"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000052.xml"
"MCDS_S_0000000052.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.493 0.87"	"dimensionless"	"Unit Vector"	"direct"	"11.79 130.94 0.0"	"micron"	"direct"	"44.9375"	"micron^2"	"direct"	"7.565"	"micron"	"direct"	"8.74225"	"micron"	"direct"	"7.08725"	"micron"	"direct"	"29.20125"	"micron"	"direct"	"3.7825"	"micron"	"direct"	"0.81068947"	"dimensionless"	"direct"	"0.66224073"	"dimensionless"	"direct"	"0.58547638"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000052.xml"
"MCDS_S_0000000052.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.8642 0.5031"	"dimensionless"	"Unit Vector"	"direct"	"10.53 198.35 0.0"	"micron"	"direct"	"23.375"	"micron^2"	"direct"	"5.456"	"micron"	"direct"	"7.20425"	"micron"	"direct"	"4.55475"	"micron"	"direct"	"23.2265"	"micron"	"direct"	"2.728"	"micron"	"direct"	"0.63223097"	"dimensionless"	"direct"	"0.54449506"	"dimensionless"	"direct"	"0.77477997"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000052.xml"
"MCDS_S_0000000052.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.9253 -0.3791"	"dimensionless"	"Unit Vector"	"direct"	"11.22 5.02 0.0"	"micron"	"direct"	"29.4375"	"micron^2"	"direct"	"6.1225"	"micron"	"direct"	"9.5885"	"micron"	"direct"	"5.645"	"micron"	"direct"	"32.821"	"micron"	"direct"	"3.06125"	"micron"	"direct"	"0.58872608"	"dimensionless"	"direct"	"0.34340544"	"dimensionless"	"direct"	"0.80833261"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000052.xml"
"MCDS_S_0000000052.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.5132 -0.8583"	"dimensionless"	"Unit Vector"	"direct"	"16.19 65.17 0.0"	"micron"	"direct"	"73.9375"	"micron^2"	"direct"	"9.7035"	"micron"	"direct"	"13.7275"	"micron"	"direct"	"8.18925"	"micron"	"direct"	"50.2975"	"micron"	"direct"	"4.85175"	"micron"	"direct"	"0.596558"	"dimensionless"	"direct"	"0.36726693"	"dimensionless"	"direct"	"0.80256996"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000052.xml"
"MCDS_S_0000000052.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"1.0 -0.003"	"dimensionless"	"Unit Vector"	"direct"	"13.56 95.14 0.0"	"micron"	"direct"	"90.875"	"micron^2"	"direct"	"10.7575"	"micron"	"direct"	"13.51725"	"micron"	"direct"	"9.994"	"micron"	"direct"	"54.506"	"micron"	"direct"	"5.37875"	"micron"	"direct"	"0.73935157"	"dimensionless"	"direct"	"0.38438432"	"dimensionless"	"direct"	"0.67331958"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000052.xml"
"MCDS_S_0000000052.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.9951 -0.099"	"dimensionless"	"Unit Vector"	"direct"	"11.81 78.61 0.0"	"micron"	"direct"	"20.0"	"micron^2"	"direct"	"5.0465"	"micron"	"direct"	"7.18975"	"micron"	"direct"	"4.3995"	"micron"	"direct"	"23.7175"	"micron"	"direct"	"2.52325"	"micron"	"direct"	"0.61191279"	"dimensionless"	"direct"	"0.44678856"	"dimensionless"	"direct"	"0.79092524"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000052.xml"
"MCDS_S_0000000052.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.3729 -0.9279"	"dimensionless"	"Unit Vector"	"direct"	"12.6 136.63 0.0"	"micron"	"direct"	"25.25"	"micron^2"	"direct"	"5.6705"	"micron"	"direct"	"7.02475"	"micron"	"direct"	"4.74925"	"micron"	"direct"	"21.1835"	"micron"	"direct"	"2.83525"	"micron"	"direct"	"0.67607388"	"dimensionless"	"direct"	"0.70709182"	"dimensionless"	"direct"	"0.73683384"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000052.xml"
"MCDS_S_0000000052.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.9739 -0.227"	"dimensionless"	"Unit Vector"	"direct"	"13.13 182.63 0.0"	"micron"	"direct"	"52.9375"	"micron^2"	"direct"	"8.2105"	"micron"	"direct"	"11.286"	"micron"	"direct"	"6.98625"	"micron"	"direct"	"38.3225"	"micron"	"direct"	"4.10525"	"micron"	"direct"	"0.61901914"	"dimensionless"	"direct"	"0.45296602"	"dimensionless"	"direct"	"0.7853759"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000052.xml"
"MCDS_S_0000000052.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.8391 0.544"	"dimensionless"	"Unit Vector"	"direct"	"17.03 147.78 0.0"	"micron"	"direct"	"144.6875"	"micron^2"	"direct"	"13.574"	"micron"	"direct"	"16.8185"	"micron"	"direct"	"11.934"	"micron"	"direct"	"72.413"	"micron"	"direct"	"6.787"	"micron"	"direct"	"0.70957576"	"dimensionless"	"direct"	"0.34674307"	"dimensionless"	"direct"	"0.70462915"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000052.xml"
"MCDS_S_0000000052.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.2501 0.9682"	"dimensionless"	"Unit Vector"	"direct"	"13.24 172.88 0.0"	"micron"	"direct"	"23.9375"	"micron^2"	"direct"	"5.521"	"micron"	"direct"	"9.30175"	"micron"	"direct"	"4.65275"	"micron"	"direct"	"27.63175"	"micron"	"direct"	"2.7605"	"micron"	"direct"	"0.50020157"	"dimensionless"	"direct"	"0.39397791"	"dimensionless"	"direct"	"0.86590899"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000052.xml"
"MCDS_S_0000000052.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.89 -0.456"	"dimensionless"	"Unit Vector"	"direct"	"14.53 275.55 0.0"	"micron"	"direct"	"38.8125"	"micron^2"	"direct"	"7.0305"	"micron"	"direct"	"7.91975"	"micron"	"direct"	"6.39975"	"micron"	"direct"	"25.98525"	"micron"	"direct"	"3.51525"	"micron"	"direct"	"0.80807475"	"dimensionless"	"direct"	"0.72231674"	"dimensionless"	"direct"	"0.58907996"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000052.xml"
"MCDS_S_0000000052.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.089 0.996"	"dimensionless"	"Unit Vector"	"direct"	"13.13 83.0 0.0"	"micron"	"direct"	"13.1875"	"micron^2"	"direct"	"4.098"	"micron"	"direct"	"5.84225"	"micron"	"direct"	"3.42475"	"micron"	"direct"	"18.02675"	"micron"	"direct"	"2.049"	"micron"	"direct"	"0.58620395"	"dimensionless"	"direct"	"0.50996159"	"dimensionless"	"direct"	"0.81016352"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000052.xml"
"MCDS_S_0000000052.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.049 0.9988"	"dimensionless"	"Unit Vector"	"direct"	"14.18 269.54 0.0"	"micron"	"direct"	"20.875"	"micron^2"	"direct"	"5.156"	"micron"	"direct"	"6.7335"	"micron"	"direct"	"4.19475"	"micron"	"direct"	"21.20875"	"micron"	"direct"	"2.578"	"micron"	"direct"	"0.62296725"	"dimensionless"	"direct"	"0.58318481"	"dimensionless"	"direct"	"0.78224792"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000052.xml"
"MCDS_S_0000000052.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.7931 0.6091"	"dimensionless"	"Unit Vector"	"direct"	"17.96 108.79 0.0"	"micron"	"direct"	"109.625"	"micron^2"	"direct"	"11.8155"	"micron"	"direct"	"18.096"	"micron"	"direct"	"8.9225"	"micron"	"direct"	"59.56525"	"micron"	"direct"	"5.90775"	"micron"	"direct"	"0.49306477"	"dimensionless"	"direct"	"0.38826973"	"dimensionless"	"direct"	"0.86999261"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000052.xml"
