"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000161.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.718 -0.696"	"dimensionless"	"Unit Vector"	"direct"	"17.15 2.94 0.0"	"micron"	"direct"	"14.75"	"micron^2"	"direct"	"4.334"	"micron"	"direct"	"4.887"	"micron"	"direct"	"3.85725"	"micron"	"direct"	"13.98525"	"micron"	"direct"	"2.167"	"micron"	"direct"	"0.78928791"	"dimensionless"	"direct"	"0.94767935"	"dimensionless"	"direct"	"0.61402329"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000161.xml"
"MCDS_S_0000000161.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.4718 -0.8817"	"dimensionless"	"Unit Vector"	"direct"	"19.0 32.4 0.0"	"micron"	"direct"	"18.8125"	"micron^2"	"direct"	"4.8945"	"micron"	"direct"	"7.24675"	"micron"	"direct"	"3.44975"	"micron"	"direct"	"18.3995"	"micron"	"direct"	"2.44725"	"micron"	"direct"	"0.47604098"	"dimensionless"	"direct"	"0.69830369"	"dimensionless"	"direct"	"0.8794231"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000161.xml"
"MCDS_S_0000000161.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.8671 0.4981"	"dimensionless"	"Unit Vector"	"direct"	"22.02 129.95 0.0"	"micron"	"direct"	"59.625"	"micron^2"	"direct"	"8.714"	"micron"	"direct"	"9.268"	"micron"	"direct"	"8.218"	"micron"	"direct"	"28.435"	"micron"	"direct"	"4.357"	"micron"	"direct"	"0.88670695"	"dimensionless"	"direct"	"0.92668427"	"dimensionless"	"direct"	"0.4623319"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000161.xml"
"MCDS_S_0000000161.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.9161 0.401"	"dimensionless"	"Unit Vector"	"direct"	"20.03 161.35 0.0"	"micron"	"direct"	"13.9375"	"micron^2"	"direct"	"4.213"	"micron"	"direct"	"5.256"	"micron"	"direct"	"3.66175"	"micron"	"direct"	"15.2175"	"micron"	"direct"	"2.1065"	"micron"	"direct"	"0.69667998"	"dimensionless"	"direct"	"0.75632442"	"dimensionless"	"direct"	"0.71738205"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000161.xml"
"MCDS_S_0000000161.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.222 0.975"	"dimensionless"	"Unit Vector"	"direct"	"25.81 68.27 0.0"	"micron"	"direct"	"53.375"	"micron^2"	"direct"	"8.2445"	"micron"	"direct"	"11.169"	"micron"	"direct"	"6.23925"	"micron"	"direct"	"29.228"	"micron"	"direct"	"4.12225"	"micron"	"direct"	"0.55862208"	"dimensionless"	"direct"	"0.78514443"	"dimensionless"	"direct"	"0.82942231"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000161.xml"
"MCDS_S_0000000161.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.981 0.194"	"dimensionless"	"Unit Vector"	"direct"	"26.04 259.49 0.0"	"micron"	"direct"	"93.8125"	"micron^2"	"direct"	"10.93"	"micron"	"direct"	"13.917"	"micron"	"direct"	"8.66775"	"micron"	"direct"	"38.092"	"micron"	"direct"	"5.465"	"micron"	"direct"	"0.62281742"	"dimensionless"	"direct"	"0.81246193"	"dimensionless"	"direct"	"0.78236722"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000161.xml"
"MCDS_S_0000000161.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.821 0.571"	"dimensionless"	"Unit Vector"	"direct"	"25.01 222.57 0.0"	"micron"	"direct"	"20.375"	"micron^2"	"direct"	"5.094"	"micron"	"direct"	"8.16275"	"micron"	"direct"	"3.2075"	"micron"	"direct"	"18.96025"	"micron"	"direct"	"2.547"	"micron"	"direct"	"0.39294355"	"dimensionless"	"direct"	"0.71222852"	"dimensionless"	"direct"	"0.91956259"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000161.xml"
"MCDS_S_0000000161.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.9996 -0.027"	"dimensionless"	"Unit Vector"	"direct"	"27.15 176.63 0.0"	"micron"	"direct"	"75.875"	"micron^2"	"direct"	"9.83"	"micron"	"direct"	"12.076"	"micron"	"direct"	"8.26475"	"micron"	"direct"	"36.38475"	"micron"	"direct"	"4.915"	"micron"	"direct"	"0.68439467"	"dimensionless"	"direct"	"0.72022763"	"dimensionless"	"direct"	"0.72911175"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000161.xml"
"MCDS_S_0000000161.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.033 -0.9995"	"dimensionless"	"Unit Vector"	"direct"	"30.25 47.5 0.0"	"micron"	"direct"	"52.8125"	"micron^2"	"direct"	"8.201"	"micron"	"direct"	"8.837"	"micron"	"direct"	"7.62975"	"micron"	"direct"	"26.99575"	"micron"	"direct"	"4.1005"	"micron"	"direct"	"0.8633869"	"dimensionless"	"direct"	"0.91065902"	"dimensionless"	"direct"	"0.50454243"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000161.xml"
"MCDS_S_0000000161.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.9696 -0.2449"	"dimensionless"	"Unit Vector"	"direct"	"29.19 90.7 0.0"	"micron"	"direct"	"52.5"	"micron^2"	"direct"	"8.1765"	"micron"	"direct"	"14.003"	"micron"	"direct"	"4.97225"	"micron"	"direct"	"32.87425"	"micron"	"direct"	"4.08825"	"micron"	"direct"	"0.35508462"	"dimensionless"	"direct"	"0.61046035"	"dimensionless"	"direct"	"0.93483416"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000161.xml"
"MCDS_S_0000000161.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.9488 0.3159"	"dimensionless"	"Unit Vector"	"direct"	"30.32 123.07 0.0"	"micron"	"direct"	"46.375"	"micron^2"	"direct"	"7.685"	"micron"	"direct"	"8.41225"	"micron"	"direct"	"7.07775"	"micron"	"direct"	"25.37425"	"micron"	"direct"	"3.8425"	"micron"	"direct"	"0.8413623"	"dimensionless"	"direct"	"0.90512249"	"dimensionless"	"direct"	"0.54047154"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000161.xml"
"MCDS_S_0000000161.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.9032 -0.4291"	"dimensionless"	"Unit Vector"	"direct"	"32.46 230.87 0.0"	"micron"	"direct"	"61.8125"	"micron^2"	"direct"	"8.8725"	"micron"	"direct"	"12.34075"	"micron"	"direct"	"6.61575"	"micron"	"direct"	"32.4705"	"micron"	"direct"	"4.43625"	"micron"	"direct"	"0.53608978"	"dimensionless"	"direct"	"0.73672977"	"dimensionless"	"direct"	"0.84416097"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000161.xml"
"MCDS_S_0000000161.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.9891 -0.147"	"dimensionless"	"Unit Vector"	"direct"	"32.61 152.32 0.0"	"micron"	"direct"	"41.75"	"micron^2"	"direct"	"7.2915"	"micron"	"direct"	"9.2225"	"micron"	"direct"	"5.94925"	"micron"	"direct"	"25.52075"	"micron"	"direct"	"3.64575"	"micron"	"direct"	"0.64507997"	"dimensionless"	"direct"	"0.80552584"	"dimensionless"	"direct"	"0.76411507"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000161.xml"
"MCDS_S_0000000161.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.5728 0.8197"	"dimensionless"	"Unit Vector"	"direct"	"33.94 20.79 0.0"	"micron"	"direct"	"18.375"	"micron^2"	"direct"	"4.8375"	"micron"	"direct"	"6.75125"	"micron"	"direct"	"3.48725"	"micron"	"direct"	"16.546"	"micron"	"direct"	"2.41875"	"micron"	"direct"	"0.51653398"	"dimensionless"	"direct"	"0.84343413"	"dimensionless"	"direct"	"0.85626669"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000161.xml"
"MCDS_S_0000000161.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.6472 -0.7623"	"dimensionless"	"Unit Vector"	"direct"	"37.49 313.15 0.0"	"micron"	"direct"	"31.375"	"micron^2"	"direct"	"6.321"	"micron"	"direct"	"8.7095"	"micron"	"direct"	"4.66725"	"micron"	"direct"	"22.46025"	"micron"	"direct"	"3.1605"	"micron"	"direct"	"0.53588036"	"dimensionless"	"direct"	"0.78156378"	"dimensionless"	"direct"	"0.84429393"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000161.xml"
"MCDS_S_0000000161.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.3339 -0.9426"	"dimensionless"	"Unit Vector"	"direct"	"39.98 280.5 0.0"	"micron"	"direct"	"42.75"	"micron^2"	"direct"	"7.3785"	"micron"	"direct"	"10.86875"	"micron"	"direct"	"5.09525"	"micron"	"direct"	"27.49575"	"micron"	"direct"	"3.68925"	"micron"	"direct"	"0.46879816"	"dimensionless"	"direct"	"0.71058305"	"dimensionless"	"direct"	"0.88330532"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000161.xml"
"MCDS_S_0000000161.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.3529 -0.9357"	"dimensionless"	"Unit Vector"	"direct"	"39.6 167.99 0.0"	"micron"	"direct"	"37.625"	"micron^2"	"direct"	"6.922"	"micron"	"direct"	"8.81575"	"micron"	"direct"	"5.74875"	"micron"	"direct"	"26.70275"	"micron"	"direct"	"3.461"	"micron"	"direct"	"0.65209993"	"dimensionless"	"direct"	"0.66309292"	"dimensionless"	"direct"	"0.75813302"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000161.xml"
"MCDS_S_0000000161.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.7808 -0.6248"	"dimensionless"	"Unit Vector"	"direct"	"39.94 107.69 0.0"	"micron"	"direct"	"37.4375"	"micron^2"	"direct"	"6.905"	"micron"	"direct"	"11.6675"	"micron"	"direct"	"4.19775"	"micron"	"direct"	"27.41"	"micron"	"direct"	"3.4525"	"micron"	"direct"	"0.35978144"	"dimensionless"	"direct"	"0.62617919"	"dimensionless"	"direct"	"0.93303661"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000161.xml"
"MCDS_S_0000000161.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.5501 -0.8351"	"dimensionless"	"Unit Vector"	"direct"	"38.96 3.06 0.0"	"micron"	"direct"	"24.75"	"micron^2"	"direct"	"5.614"	"micron"	"direct"	"7.35925"	"micron"	"direct"	"4.318"	"micron"	"direct"	"19.02075"	"micron"	"direct"	"2.807"	"micron"	"direct"	"0.58674457"	"dimensionless"	"direct"	"0.85966608"	"dimensionless"	"direct"	"0.80977207"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000161.xml"
"MCDS_S_0000000161.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.036 -0.9994"	"dimensionless"	"Unit Vector"	"direct"	"39.45 72.84 0.0"	"micron"	"direct"	"19.25"	"micron^2"	"direct"	"4.951"	"micron"	"direct"	"5.91375"	"micron"	"direct"	"4.361"	"micron"	"direct"	"17.6925"	"micron"	"direct"	"2.4755"	"micron"	"direct"	"0.73743395"	"dimensionless"	"direct"	"0.77279124"	"dimensionless"	"direct"	"0.67541926"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000161.xml"
"MCDS_S_0000000161.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.4639 0.8859"	"dimensionless"	"Unit Vector"	"direct"	"41.26 181.26 0.0"	"micron"	"direct"	"60.875"	"micron^2"	"direct"	"8.8045"	"micron"	"direct"	"10.37425"	"micron"	"direct"	"7.8625"	"micron"	"direct"	"31.617"	"micron"	"direct"	"4.40225"	"micron"	"direct"	"0.75788611"	"dimensionless"	"direct"	"0.76525737"	"dimensionless"	"direct"	"0.65238688"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000161.xml"
"MCDS_S_0000000161.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.9241 0.3821"	"dimensionless"	"Unit Vector"	"direct"	"38.65 296.03 0.0"	"micron"	"direct"	"16.8125"	"micron^2"	"direct"	"4.627"	"micron"	"direct"	"5.34425"	"micron"	"direct"	"4.14525"	"micron"	"direct"	"15.74275"	"micron"	"direct"	"2.3135"	"micron"	"direct"	"0.77564672"	"dimensionless"	"direct"	"0.85247365"	"dimensionless"	"direct"	"0.6311673"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000161.xml"
"MCDS_S_0000000161.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.194 0.981"	"dimensionless"	"Unit Vector"	"direct"	"43.21 271.73 0.0"	"micron"	"direct"	"50.125"	"micron^2"	"direct"	"7.9895"	"micron"	"direct"	"10.31725"	"micron"	"direct"	"6.28325"	"micron"	"direct"	"27.728"	"micron"	"direct"	"3.99475"	"micron"	"direct"	"0.60900434"	"dimensionless"	"direct"	"0.8192702"	"dimensionless"	"direct"	"0.79316689"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000161.xml"
"MCDS_S_0000000161.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.9333 -0.3591"	"dimensionless"	"Unit Vector"	"direct"	"40.91 370.57 0.0"	"micron"	"direct"	"22.8125"	"micron^2"	"direct"	"5.39"	"micron"	"direct"	"5.633"	"micron"	"direct"	"5.31825"	"micron"	"direct"	"18.13175"	"micron"	"direct"	"2.695"	"micron"	"direct"	"0.94412391"	"dimensionless"	"direct"	"0.87197353"	"dimensionless"	"direct"	"0.32959071"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000161.xml"
"MCDS_S_0000000161.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.071 -0.9975"	"dimensionless"	"Unit Vector"	"direct"	"42.64 288.31 0.0"	"micron"	"direct"	"40.75"	"micron^2"	"direct"	"7.204"	"micron"	"direct"	"8.7485"	"micron"	"direct"	"6.063"	"micron"	"direct"	"24.52075"	"micron"	"direct"	"3.602"	"micron"	"direct"	"0.69303309"	"dimensionless"	"direct"	"0.85166731"	"dimensionless"	"direct"	"0.72090577"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000161.xml"
