"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000125.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.8222 0.5692"	"dimensionless"	"Unit Vector"	"direct"	"14.78 113.92 0.0"	"micron"	"direct"	"19.375"	"micron^2"	"direct"	"4.9675"	"micron"	"direct"	"5.7405"	"micron"	"direct"	"4.5455"	"micron"	"direct"	"18.3565"	"micron"	"direct"	"2.48375"	"micron"	"direct"	"0.79182998"	"dimensionless"	"direct"	"0.72255651"	"dimensionless"	"direct"	"0.61074158"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000125.xml"
"MCDS_S_0000000125.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.048 0.9988"	"dimensionless"	"Unit Vector"	"direct"	"18.09 213.93 0.0"	"micron"	"direct"	"88.125"	"micron^2"	"direct"	"10.5935"	"micron"	"direct"	"11.9625"	"micron"	"direct"	"9.41125"	"micron"	"direct"	"35.67775"	"micron"	"direct"	"5.29675"	"micron"	"direct"	"0.78672936"	"dimensionless"	"direct"	"0.86998963"	"dimensionless"	"direct"	"0.61729807"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000125.xml"
"MCDS_S_0000000125.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.7312 -0.6822"	"dimensionless"	"Unit Vector"	"direct"	"18.47 102.71 0.0"	"micron"	"direct"	"31.1875"	"micron^2"	"direct"	"6.302"	"micron"	"direct"	"8.5885"	"micron"	"direct"	"5.14075"	"micron"	"direct"	"31.2635"	"micron"	"direct"	"3.151"	"micron"	"direct"	"0.59856203"	"dimensionless"	"direct"	"0.4009731"	"dimensionless"	"direct"	"0.80107646"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000125.xml"
"MCDS_S_0000000125.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.038 -0.9993"	"dimensionless"	"Unit Vector"	"direct"	"22.16 272.88 0.0"	"micron"	"direct"	"71.4375"	"micron^2"	"direct"	"9.538"	"micron"	"direct"	"10.6545"	"micron"	"direct"	"8.66775"	"micron"	"direct"	"35.88475"	"micron"	"direct"	"4.769"	"micron"	"direct"	"0.81352949"	"dimensionless"	"direct"	"0.697134"	"dimensionless"	"direct"	"0.58152366"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000125.xml"
"MCDS_S_0000000125.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.1799 0.9837"	"dimensionless"	"Unit Vector"	"direct"	"23.25 193.3 0.0"	"micron"	"direct"	"55.6875"	"micron^2"	"direct"	"8.421"	"micron"	"direct"	"10.691"	"micron"	"direct"	"7.02675"	"micron"	"direct"	"34.53125"	"micron"	"direct"	"4.2105"	"micron"	"direct"	"0.65725844"	"dimensionless"	"direct"	"0.58687145"	"dimensionless"	"direct"	"0.75366527"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000125.xml"
"MCDS_S_0000000125.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.9511 0.309"	"dimensionless"	"Unit Vector"	"direct"	"21.99 77.31 0.0"	"micron"	"direct"	"55.875"	"micron^2"	"direct"	"8.4355"	"micron"	"direct"	"9.8455"	"micron"	"direct"	"7.333"	"micron"	"direct"	"28.70275"	"micron"	"direct"	"4.21775"	"micron"	"direct"	"0.74480727"	"dimensionless"	"direct"	"0.85227624"	"dimensionless"	"direct"	"0.66727965"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000125.xml"
"MCDS_S_0000000125.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.119 0.9929"	"dimensionless"	"Unit Vector"	"direct"	"23.55 152.64 0.0"	"micron"	"direct"	"96.9375"	"micron^2"	"direct"	"11.1105"	"micron"	"direct"	"11.6275"	"micron"	"direct"	"10.71575"	"micron"	"direct"	"37.53125"	"micron"	"direct"	"5.55525"	"micron"	"direct"	"0.92158676"	"dimensionless"	"direct"	"0.86479988"	"dimensionless"	"direct"	"0.38817245"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000125.xml"
"MCDS_S_0000000125.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.099 0.9951"	"dimensionless"	"Unit Vector"	"direct"	"26.65 237.96 0.0"	"micron"	"direct"	"75.625"	"micron^2"	"direct"	"9.8135"	"micron"	"direct"	"10.25725"	"micron"	"direct"	"9.493"	"micron"	"direct"	"34.9795"	"micron"	"direct"	"4.90675"	"micron"	"direct"	"0.92549173"	"dimensionless"	"direct"	"0.77669061"	"dimensionless"	"direct"	"0.37876783"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000125.xml"
"MCDS_S_0000000125.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.6102 0.7923"	"dimensionless"	"Unit Vector"	"direct"	"26.19 259.7 0.0"	"micron"	"direct"	"24.8125"	"micron^2"	"direct"	"5.621"	"micron"	"direct"	"7.6885"	"micron"	"direct"	"4.3425"	"micron"	"direct"	"21.728"	"micron"	"direct"	"2.8105"	"micron"	"direct"	"0.56480458"	"dimensionless"	"direct"	"0.66045143"	"dimensionless"	"direct"	"0.82522469"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000125.xml"
"MCDS_S_0000000125.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.293 0.9561"	"dimensionless"	"Unit Vector"	"direct"	"27.11 291.99 0.0"	"micron"	"direct"	"65.1875"	"micron^2"	"direct"	"9.1115"	"micron"	"direct"	"9.915"	"micron"	"direct"	"8.462"	"micron"	"direct"	"30.935"	"micron"	"direct"	"4.55575"	"micron"	"direct"	"0.85345436"	"dimensionless"	"direct"	"0.85600036"	"dimensionless"	"direct"	"0.52116759"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000125.xml"
"MCDS_S_0000000125.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.8008 -0.5989"	"dimensionless"	"Unit Vector"	"direct"	"26.4 128.46 0.0"	"micron"	"direct"	"45.0625"	"micron^2"	"direct"	"7.5755"	"micron"	"direct"	"9.196"	"micron"	"direct"	"6.9995"	"micron"	"direct"	"41.38475"	"micron"	"direct"	"3.78775"	"micron"	"direct"	"0.76114615"	"dimensionless"	"direct"	"0.33063169"	"dimensionless"	"direct"	"0.6485804"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000125.xml"
"MCDS_S_0000000125.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.8418 -0.5398"	"dimensionless"	"Unit Vector"	"direct"	"27.38 45.54 0.0"	"micron"	"direct"	"31.0"	"micron^2"	"direct"	"6.283"	"micron"	"direct"	"10.74425"	"micron"	"direct"	"4.70975"	"micron"	"direct"	"34.52225"	"micron"	"direct"	"3.1415"	"micron"	"direct"	"0.43835075"	"dimensionless"	"direct"	"0.32686873"	"dimensionless"	"direct"	"0.898804"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000125.xml"
"MCDS_S_0000000125.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.9157 0.4019"	"dimensionless"	"Unit Vector"	"direct"	"26.79 4.93 0.0"	"micron"	"direct"	"19.3125"	"micron^2"	"direct"	"4.959"	"micron"	"direct"	"5.92575"	"micron"	"direct"	"4.6"	"micron"	"direct"	"20.6065"	"micron"	"direct"	"2.4795"	"micron"	"direct"	"0.77627305"	"dimensionless"	"direct"	"0.57153113"	"dimensionless"	"direct"	"0.63039683"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000125.xml"
"MCDS_S_0000000125.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.76 0.65"	"dimensionless"	"Unit Vector"	"direct"	"29.67 262.35 0.0"	"micron"	"direct"	"37.125"	"micron^2"	"direct"	"6.876"	"micron"	"direct"	"9.2135"	"micron"	"direct"	"6.088"	"micron"	"direct"	"29.7975"	"micron"	"direct"	"3.438"	"micron"	"direct"	"0.66076952"	"dimensionless"	"direct"	"0.52543218"	"dimensionless"	"direct"	"0.75058886"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000125.xml"
"MCDS_S_0000000125.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.9972 0.075"	"dimensionless"	"Unit Vector"	"direct"	"28.47 57.99 0.0"	"micron"	"direct"	"19.0625"	"micron^2"	"direct"	"4.927"	"micron"	"direct"	"12.6725"	"micron"	"direct"	"2.0985"	"micron"	"direct"	"26.605"	"micron"	"direct"	"2.4635"	"micron"	"direct"	"0.16559479"	"dimensionless"	"direct"	"0.33842559"	"dimensionless"	"direct"	"0.98619388"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000125.xml"
"MCDS_S_0000000125.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.074 0.9973"	"dimensionless"	"Unit Vector"	"direct"	"34.38 206.03 0.0"	"micron"	"direct"	"86.75"	"micron^2"	"direct"	"10.5105"	"micron"	"direct"	"13.0105"	"micron"	"direct"	"8.8555"	"micron"	"direct"	"42.17025"	"micron"	"direct"	"5.25525"	"micron"	"direct"	"0.68064256"	"dimensionless"	"direct"	"0.61300921"	"dimensionless"	"direct"	"0.73261566"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000125.xml"
"MCDS_S_0000000125.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.6457 -0.7636"	"dimensionless"	"Unit Vector"	"direct"	"34.21 309.46 0.0"	"micron"	"direct"	"30.9375"	"micron^2"	"direct"	"6.277"	"micron"	"direct"	"8.79725"	"micron"	"direct"	"4.59175"	"micron"	"direct"	"22.87425"	"micron"	"direct"	"3.1385"	"micron"	"direct"	"0.52195288"	"dimensionless"	"direct"	"0.74302145"	"dimensionless"	"direct"	"0.85297432"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000125.xml"
"MCDS_S_0000000125.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.128 -0.9918"	"dimensionless"	"Unit Vector"	"direct"	"35.98 249.74 0.0"	"micron"	"direct"	"69.3125"	"micron^2"	"direct"	"9.395"	"micron"	"direct"	"10.45825"	"micron"	"direct"	"8.59925"	"micron"	"direct"	"33.91875"	"micron"	"direct"	"4.6975"	"micron"	"direct"	"0.8222456"	"dimensionless"	"direct"	"0.75707996"	"dimensionless"	"direct"	"0.56913283"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000125.xml"
"MCDS_S_0000000125.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.4408 -0.8976"	"dimensionless"	"Unit Vector"	"direct"	"38.5 74.03 0.0"	"micron"	"direct"	"55.875"	"micron^2"	"direct"	"8.4355"	"micron"	"direct"	"9.7025"	"micron"	"direct"	"8.21875"	"micron"	"direct"	"36.6275"	"micron"	"direct"	"4.21775"	"micron"	"direct"	"0.8470755"	"dimensionless"	"direct"	"0.52337485"	"dimensionless"	"direct"	"0.53147258"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000125.xml"
"MCDS_S_0000000125.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.318 -0.9481"	"dimensionless"	"Unit Vector"	"direct"	"36.86 197.76 0.0"	"micron"	"direct"	"30.1875"	"micron^2"	"direct"	"6.2005"	"micron"	"direct"	"9.60875"	"micron"	"direct"	"4.09125"	"micron"	"direct"	"23.81375"	"micron"	"direct"	"3.10025"	"micron"	"direct"	"0.42578379"	"dimensionless"	"direct"	"0.66893117"	"dimensionless"	"direct"	"0.90482494"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000125.xml"
"MCDS_S_0000000125.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.259 -0.9659"	"dimensionless"	"Unit Vector"	"direct"	"38.31 145.05 0.0"	"micron"	"direct"	"47.4375"	"micron^2"	"direct"	"7.7725"	"micron"	"direct"	"8.9085"	"micron"	"direct"	"7.36825"	"micron"	"direct"	"34.71175"	"micron"	"direct"	"3.88625"	"micron"	"direct"	"0.82710333"	"dimensionless"	"direct"	"0.49474184"	"dimensionless"	"direct"	"0.56204989"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000125.xml"
"MCDS_S_0000000125.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.141 0.99"	"dimensionless"	"Unit Vector"	"direct"	"37.13 164.09 0.0"	"micron"	"direct"	"15.3125"	"micron^2"	"direct"	"4.416"	"micron"	"direct"	"6.4645"	"micron"	"direct"	"3.09925"	"micron"	"direct"	"16.27825"	"micron"	"direct"	"2.208"	"micron"	"direct"	"0.4794261"	"dimensionless"	"direct"	"0.72617374"	"dimensionless"	"direct"	"0.87758226"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000125.xml"
"MCDS_S_0000000125.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.5512 -0.8344"	"dimensionless"	"Unit Vector"	"direct"	"39.71 281.77 0.0"	"micron"	"direct"	"25.25"	"micron^2"	"direct"	"5.6705"	"micron"	"direct"	"6.65325"	"micron"	"direct"	"5.19775"	"micron"	"direct"	"20.6925"	"micron"	"direct"	"2.83525"	"micron"	"direct"	"0.78123473"	"dimensionless"	"direct"	"0.74104626"	"dimensionless"	"direct"	"0.62423737"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000125.xml"
"MCDS_S_0000000125.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.9928 0.12"	"dimensionless"	"Unit Vector"	"direct"	"40.76 117.0 0.0"	"micron"	"direct"	"40.75"	"micron^2"	"direct"	"7.204"	"micron"	"direct"	"7.82425"	"micron"	"direct"	"6.8335"	"micron"	"direct"	"27.3655"	"micron"	"direct"	"3.602"	"micron"	"direct"	"0.87337444"	"dimensionless"	"direct"	"0.68380253"	"dimensionless"	"direct"	"0.48704936"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000125.xml"
"MCDS_S_0000000125.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.1581 -0.9874"	"dimensionless"	"Unit Vector"	"direct"	"42.68 128.27 0.0"	"micron"	"direct"	"33.625"	"micron^2"	"direct"	"6.544"	"micron"	"direct"	"7.627"	"micron"	"direct"	"6.20375"	"micron"	"direct"	"29.99575"	"micron"	"direct"	"3.272"	"micron"	"direct"	"0.81339321"	"dimensionless"	"direct"	"0.46962662"	"dimensionless"	"direct"	"0.58171427"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000125.xml"
"MCDS_S_0000000125.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.6 -0.8"	"dimensionless"	"Unit Vector"	"direct"	"48.48 54.18 0.0"	"micron"	"direct"	"120.4375"	"micron^2"	"direct"	"12.3845"	"micron"	"direct"	"16.0955"	"micron"	"direct"	"10.06425"	"micron"	"direct"	"54.4145"	"micron"	"direct"	"6.19225"	"micron"	"direct"	"0.62528346"	"dimensionless"	"direct"	"0.51114287"	"dimensionless"	"direct"	"0.78039771"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000125.xml"
"MCDS_S_0000000125.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.9685 -0.2489"	"dimensionless"	"Unit Vector"	"direct"	"42.55 305.0 0.0"	"micron"	"direct"	"20.5625"	"micron^2"	"direct"	"5.117"	"micron"	"direct"	"5.82775"	"micron"	"direct"	"4.80525"	"micron"	"direct"	"19.96025"	"micron"	"direct"	"2.5585"	"micron"	"direct"	"0.82454635"	"dimensionless"	"direct"	"0.64856548"	"dimensionless"	"direct"	"0.56579441"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000125.xml"
"MCDS_S_0000000125.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.112 -0.9937"	"dimensionless"	"Unit Vector"	"direct"	"48.66 39.27 0.0"	"micron"	"direct"	"78.375"	"micron^2"	"direct"	"9.9905"	"micron"	"direct"	"10.9665"	"micron"	"direct"	"9.607"	"micron"	"direct"	"38.592"	"micron"	"direct"	"4.99525"	"micron"	"direct"	"0.87603155"	"dimensionless"	"direct"	"0.66129136"	"dimensionless"	"direct"	"0.48225379"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000125.xml"
"MCDS_S_0000000125.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.8304 -0.5572"	"dimensionless"	"Unit Vector"	"direct"	"48.25 81.66 0.0"	"micron"	"direct"	"40.5625"	"micron^2"	"direct"	"7.187"	"micron"	"direct"	"8.5675"	"micron"	"direct"	"6.31475"	"micron"	"direct"	"29.0045"	"micron"	"direct"	"3.5935"	"micron"	"direct"	"0.73705865"	"dimensionless"	"direct"	"0.60590399"	"dimensionless"	"direct"	"0.67582878"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000125.xml"
"MCDS_S_0000000125.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.065 0.9979"	"dimensionless"	"Unit Vector"	"direct"	"48.54 116.29 0.0"	"micron"	"direct"	"64.625"	"micron^2"	"direct"	"9.072"	"micron"	"direct"	"10.01575"	"micron"	"direct"	"8.377"	"micron"	"direct"	"31.37425"	"micron"	"direct"	"4.536"	"micron"	"direct"	"0.8363827"	"dimensionless"	"direct"	"0.82501855"	"dimensionless"	"direct"	"0.54814595"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000125.xml"
"MCDS_S_0000000125.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.721 0.693"	"dimensionless"	"Unit Vector"	"direct"	"48.92 294.9 0.0"	"micron"	"direct"	"57.5625"	"micron^2"	"direct"	"8.562"	"micron"	"direct"	"9.11475"	"micron"	"direct"	"8.17725"	"micron"	"direct"	"29.435"	"micron"	"direct"	"4.281"	"micron"	"direct"	"0.89714474"	"dimensionless"	"direct"	"0.83487495"	"dimensionless"	"direct"	"0.44173671"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000125.xml"
"MCDS_S_0000000125.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.019 -0.9998"	"dimensionless"	"Unit Vector"	"direct"	"52.94 202.07 0.0"	"micron"	"direct"	"71.1875"	"micron^2"	"direct"	"9.5215"	"micron"	"direct"	"10.52675"	"micron"	"direct"	"8.637"	"micron"	"direct"	"31.20275"	"micron"	"direct"	"4.76075"	"micron"	"direct"	"0.82048116"	"dimensionless"	"direct"	"0.91881455"	"dimensionless"	"direct"	"0.57167357"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000125.xml"
