"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000123.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.9946 0.104"	"dimensionless"	"Unit Vector"	"direct"	"2.1 251.5 0.0"	"micron"	"direct"	"14.6875"	"micron^2"	"direct"	"4.325"	"micron"	"direct"	"4.88975"	"micron"	"direct"	"3.9085"	"micron"	"direct"	"14.0355"	"micron"	"direct"	"2.1625"	"micron"	"direct"	"0.79932512"	"dimensionless"	"direct"	"0.93691883"	"dimensionless"	"direct"	"0.60089879"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000123.xml"
"MCDS_S_0000000123.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.982 0.189"	"dimensionless"	"Unit Vector"	"direct"	"2.79 264.34 0.0"	"micron"	"direct"	"40.3125"	"micron^2"	"direct"	"7.165"	"micron"	"direct"	"10.792"	"micron"	"direct"	"5.0205"	"micron"	"direct"	"27.253"	"micron"	"direct"	"3.5825"	"micron"	"direct"	"0.46520571"	"dimensionless"	"direct"	"0.68205746"	"dimensionless"	"direct"	"0.8852026"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000123.xml"
"MCDS_S_0000000123.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.811 -0.585"	"dimensionless"	"Unit Vector"	"direct"	"3.16 293.91 0.0"	"micron"	"direct"	"21.625"	"micron^2"	"direct"	"5.248"	"micron"	"direct"	"10.17875"	"micron"	"direct"	"3.1615"	"micron"	"direct"	"25.478"	"micron"	"direct"	"2.624"	"micron"	"direct"	"0.31059806"	"dimensionless"	"direct"	"0.41863479"	"dimensionless"	"direct"	"0.95054134"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000123.xml"
"MCDS_S_0000000123.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.6237 -0.7816"	"dimensionless"	"Unit Vector"	"direct"	"3.6 312.03 0.0"	"micron"	"direct"	"25.125"	"micron^2"	"direct"	"5.6565"	"micron"	"direct"	"9.18025"	"micron"	"direct"	"3.964"	"micron"	"direct"	"25.38325"	"micron"	"direct"	"2.82825"	"micron"	"direct"	"0.43179652"	"dimensionless"	"direct"	"0.49002866"	"dimensionless"	"direct"	"0.90197104"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000123.xml"
"MCDS_S_0000000123.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.896 -0.444"	"dimensionless"	"Unit Vector"	"direct"	"3.32 320.39 0.0"	"micron"	"direct"	"40.3125"	"micron^2"	"direct"	"7.165"	"micron"	"direct"	"8.12"	"micron"	"direct"	"6.57675"	"micron"	"direct"	"25.546"	"micron"	"direct"	"3.5825"	"micron"	"direct"	"0.80994458"	"dimensionless"	"direct"	"0.77625387"	"dimensionless"	"direct"	"0.58650642"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000123.xml"
"MCDS_S_0000000123.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.8189 0.5739"	"dimensionless"	"Unit Vector"	"direct"	"2.67 361.93 0.0"	"micron"	"direct"	"25.1875"	"micron^2"	"direct"	"5.6635"	"micron"	"direct"	"6.64925"	"micron"	"direct"	"5.08075"	"micron"	"direct"	"19.33875"	"micron"	"direct"	"2.83175"	"micron"	"direct"	"0.76410873"	"dimensionless"	"direct"	"0.84632687"	"dimensionless"	"direct"	"0.64508747"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000123.xml"
"MCDS_S_0000000123.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.9901 -0.14"	"dimensionless"	"Unit Vector"	"direct"	"4.46 377.6 0.0"	"micron"	"direct"	"100.6875"	"micron^2"	"direct"	"11.3235"	"micron"	"direct"	"14.1955"	"micron"	"direct"	"10.00175"	"micron"	"direct"	"45.60225"	"micron"	"direct"	"5.66175"	"micron"	"direct"	"0.70457187"	"dimensionless"	"direct"	"0.60843317"	"dimensionless"	"direct"	"0.70963264"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000123.xml"
"MCDS_S_0000000123.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.9911 -0.133"	"dimensionless"	"Unit Vector"	"direct"	"1.83 390.39 0.0"	"micron"	"direct"	"13.3125"	"micron^2"	"direct"	"4.1175"	"micron"	"direct"	"5.81175"	"micron"	"direct"	"3.168"	"micron"	"direct"	"15.5105"	"micron"	"direct"	"2.05875"	"micron"	"direct"	"0.54510259"	"dimensionless"	"direct"	"0.6953731"	"dimensionless"	"direct"	"0.83836935"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000123.xml"
"MCDS_S_0000000123.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.9994 0.034"	"dimensionless"	"Unit Vector"	"direct"	"1.75 425.22 0.0"	"micron"	"direct"	"15.0"	"micron^2"	"direct"	"4.3705"	"micron"	"direct"	"6.399"	"micron"	"direct"	"3.06075"	"micron"	"direct"	"16.0105"	"micron"	"direct"	"2.18525"	"micron"	"direct"	"0.47831692"	"dimensionless"	"direct"	"0.73534532"	"dimensionless"	"direct"	"0.87818729"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000123.xml"
"MCDS_S_0000000123.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.7121 0.7021"	"dimensionless"	"Unit Vector"	"direct"	"4.72 36.15 0.0"	"micron"	"direct"	"50.6875"	"micron^2"	"direct"	"8.0345"	"micron"	"direct"	"10.138"	"micron"	"direct"	"6.7665"	"micron"	"direct"	"28.89225"	"micron"	"direct"	"4.01725"	"micron"	"direct"	"0.66743934"	"dimensionless"	"direct"	"0.76304123"	"dimensionless"	"direct"	"0.74466417"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000123.xml"
"MCDS_S_0000000123.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.765 0.644"	"dimensionless"	"Unit Vector"	"direct"	"4.92 47.9 0.0"	"micron"	"direct"	"73.75"	"micron^2"	"direct"	"9.691"	"micron"	"direct"	"12.679"	"micron"	"direct"	"7.851"	"micron"	"direct"	"38.92775"	"micron"	"direct"	"4.8455"	"micron"	"direct"	"0.61921287"	"dimensionless"	"direct"	"0.61158001"	"dimensionless"	"direct"	"0.78522317"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000123.xml"
"MCDS_S_0000000123.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.8689 0.495"	"dimensionless"	"Unit Vector"	"direct"	"3.46 64.52 0.0"	"micron"	"direct"	"39.9375"	"micron^2"	"direct"	"7.1315"	"micron"	"direct"	"12.813"	"micron"	"direct"	"4.6945"	"micron"	"direct"	"32.56525"	"micron"	"direct"	"3.56575"	"micron"	"direct"	"0.3663857"	"dimensionless"	"direct"	"0.4732405"	"dimensionless"	"direct"	"0.93046307"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000123.xml"
"MCDS_S_0000000123.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.2071 -0.9783"	"dimensionless"	"Unit Vector"	"direct"	"5.91 331.84 0.0"	"micron"	"direct"	"74.375"	"micron^2"	"direct"	"9.732"	"micron"	"direct"	"12.717"	"micron"	"direct"	"7.92975"	"micron"	"direct"	"39.0135"	"micron"	"direct"	"4.866"	"micron"	"direct"	"0.62355508"	"dimensionless"	"direct"	"0.61405464"	"dimensionless"	"direct"	"0.78177942"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000123.xml"
"MCDS_S_0000000123.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.9865 0.1639"	"dimensionless"	"Unit Vector"	"direct"	"3.17 343.06 0.0"	"micron"	"direct"	"46.8125"	"micron^2"	"direct"	"7.721"	"micron"	"direct"	"10.35475"	"micron"	"direct"	"6.38875"	"micron"	"direct"	"30.02075"	"micron"	"direct"	"3.8605"	"micron"	"direct"	"0.61698737"	"dimensionless"	"direct"	"0.65272256"	"dimensionless"	"direct"	"0.78697305"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000123.xml"
"MCDS_S_0000000123.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.035 -0.9994"	"dimensionless"	"Unit Vector"	"direct"	"7.78 351.09 0.0"	"micron"	"direct"	"75.3125"	"micron^2"	"direct"	"9.7935"	"micron"	"direct"	"16.09"	"micron"	"direct"	"7.4985"	"micron"	"direct"	"44.71325"	"micron"	"direct"	"4.89675"	"micron"	"direct"	"0.4660348"	"dimensionless"	"direct"	"0.47337406"	"dimensionless"	"direct"	"0.88476639"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000123.xml"
"MCDS_S_0000000123.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"1.0 0.008"	"dimensionless"	"Unit Vector"	"direct"	"1.99 397.54 0.0"	"micron"	"direct"	"21.375"	"micron^2"	"direct"	"5.2175"	"micron"	"direct"	"8.57375"	"micron"	"direct"	"3.3475"	"micron"	"direct"	"20.2175"	"micron"	"direct"	"2.60875"	"micron"	"direct"	"0.39043592"	"dimensionless"	"direct"	"0.65714481"	"dimensionless"	"direct"	"0.9206301"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000123.xml"
"MCDS_S_0000000123.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.9334 0.3588"	"dimensionless"	"Unit Vector"	"direct"	"6.57 443.46 0.0"	"micron"	"direct"	"107.6875"	"micron^2"	"direct"	"11.7105"	"micron"	"direct"	"14.93475"	"micron"	"direct"	"9.7635"	"micron"	"direct"	"47.1275"	"micron"	"direct"	"5.85525"	"micron"	"direct"	"0.65374379"	"dimensionless"	"direct"	"0.60929323"	"dimensionless"	"direct"	"0.75671597"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000123.xml"
"MCDS_S_0000000123.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.205 -0.9788"	"dimensionless"	"Unit Vector"	"direct"	"7.04 137.51 0.0"	"micron"	"direct"	"50.75"	"micron^2"	"direct"	"8.039"	"micron"	"direct"	"10.98675"	"micron"	"direct"	"5.9875"	"micron"	"direct"	"29.81375"	"micron"	"direct"	"4.0195"	"micron"	"direct"	"0.54497463"	"dimensionless"	"direct"	"0.71748479"	"dimensionless"	"direct"	"0.83845254"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000123.xml"
"MCDS_S_0000000123.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.9919 -0.127"	"dimensionless"	"Unit Vector"	"direct"	"2.94 175.33 0.0"	"micron"	"direct"	"19.3125"	"micron^2"	"direct"	"4.959"	"micron"	"direct"	"7.362"	"micron"	"direct"	"3.378"	"micron"	"direct"	"18.38175"	"micron"	"direct"	"2.4795"	"micron"	"direct"	"0.45884271"	"dimensionless"	"direct"	"0.71824837"	"dimensionless"	"direct"	"0.88851751"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000123.xml"
"MCDS_S_0000000123.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.6853 0.7283"	"dimensionless"	"Unit Vector"	"direct"	"4.81 202.29 0.0"	"micron"	"direct"	"34.9375"	"micron^2"	"direct"	"6.67"	"micron"	"direct"	"10.0925"	"micron"	"direct"	"4.47325"	"micron"	"direct"	"25.435"	"micron"	"direct"	"3.335"	"micron"	"direct"	"0.44322517"	"dimensionless"	"direct"	"0.67863805"	"dimensionless"	"direct"	"0.89641031"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000123.xml"
"MCDS_S_0000000123.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.5089 -0.8608"	"dimensionless"	"Unit Vector"	"direct"	"8.61 259.28 0.0"	"micron"	"direct"	"75.125"	"micron^2"	"direct"	"9.781"	"micron"	"direct"	"17.47075"	"micron"	"direct"	"6.332"	"micron"	"direct"	"43.60075"	"micron"	"direct"	"4.8905"	"micron"	"direct"	"0.36243435"	"dimensionless"	"direct"	"0.49659967"	"dimensionless"	"direct"	"0.9320093"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000123.xml"
"MCDS_S_0000000123.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.062 0.9981"	"dimensionless"	"Unit Vector"	"direct"	"4.96 434.92 0.0"	"micron"	"direct"	"31.125"	"micron^2"	"direct"	"6.296"	"micron"	"direct"	"8.25075"	"micron"	"direct"	"5.04425"	"micron"	"direct"	"23.16725"	"micron"	"direct"	"3.148"	"micron"	"direct"	"0.61136866"	"dimensionless"	"direct"	"0.72873605"	"dimensionless"	"direct"	"0.79134592"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000123.xml"
"MCDS_S_0000000123.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.072 0.9974"	"dimensionless"	"Unit Vector"	"direct"	"9.22 237.86 0.0"	"micron"	"direct"	"71.875"	"micron^2"	"direct"	"9.567"	"micron"	"direct"	"13.58525"	"micron"	"direct"	"7.05325"	"micron"	"direct"	"37.67775"	"micron"	"direct"	"4.7835"	"micron"	"direct"	"0.51918441"	"dimensionless"	"direct"	"0.63623536"	"dimensionless"	"direct"	"0.85466224"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000123.xml"
"MCDS_S_0000000123.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.072 -0.9974"	"dimensionless"	"Unit Vector"	"direct"	"10.71 370.73 0.0"	"micron"	"direct"	"74.9375"	"micron^2"	"direct"	"9.769"	"micron"	"direct"	"15.21075"	"micron"	"direct"	"6.6075"	"micron"	"direct"	"39.23825"	"micron"	"direct"	"4.8845"	"micron"	"direct"	"0.43439673"	"dimensionless"	"direct"	"0.61163144"	"dimensionless"	"direct"	"0.90072165"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000123.xml"
"MCDS_S_0000000123.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.1749 -0.9846"	"dimensionless"	"Unit Vector"	"direct"	"8.65 7.14 0.0"	"micron"	"direct"	"14.5625"	"micron^2"	"direct"	"4.3065"	"micron"	"direct"	"12.60825"	"micron"	"direct"	"1.50575"	"micron"	"direct"	"25.91575"	"micron"	"direct"	"2.15325"	"micron"	"direct"	"0.11942577"	"dimensionless"	"direct"	"0.27246972"	"dimensionless"	"direct"	"0.99284313"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000123.xml"
"MCDS_S_0000000123.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.048 -0.9988"	"dimensionless"	"Unit Vector"	"direct"	"9.89 110.13 0.0"	"micron"	"direct"	"71.375"	"micron^2"	"direct"	"9.534"	"micron"	"direct"	"12.2695"	"micron"	"direct"	"8.383"	"micron"	"direct"	"40.4705"	"micron"	"direct"	"4.767"	"micron"	"direct"	"0.68323893"	"dimensionless"	"direct"	"0.54761943"	"dimensionless"	"direct"	"0.73019489"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000123.xml"
"MCDS_S_0000000123.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.081 -0.9967"	"dimensionless"	"Unit Vector"	"direct"	"7.18 76.27 0.0"	"micron"	"direct"	"19.1875"	"micron^2"	"direct"	"4.943"	"micron"	"direct"	"8.49375"	"micron"	"direct"	"3.21"	"micron"	"direct"	"21.2175"	"micron"	"direct"	"2.4715"	"micron"	"direct"	"0.37792494"	"dimensionless"	"direct"	"0.5355991"	"dimensionless"	"direct"	"0.92583624"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000123.xml"
"MCDS_S_0000000123.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.6062 0.7953"	"dimensionless"	"Unit Vector"	"direct"	"6.0 422.93 0.0"	"micron"	"direct"	"26.875"	"micron^2"	"direct"	"5.85"	"micron"	"direct"	"6.366"	"micron"	"direct"	"5.48075"	"micron"	"direct"	"19.6925"	"micron"	"direct"	"2.925"	"micron"	"direct"	"0.86094094"	"dimensionless"	"direct"	"0.87087661"	"dimensionless"	"direct"	"0.50870493"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000123.xml"
"MCDS_S_0000000123.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.1859 0.9826"	"dimensionless"	"Unit Vector"	"direct"	"8.34 269.49 0.0"	"micron"	"direct"	"57.9375"	"micron^2"	"direct"	"8.5895"	"micron"	"direct"	"10.14075"	"micron"	"direct"	"7.4185"	"micron"	"direct"	"31.60825"	"micron"	"direct"	"4.29475"	"micron"	"direct"	"0.73155339"	"dimensionless"	"direct"	"0.72873346"	"dimensionless"	"direct"	"0.68178416"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000123.xml"
"MCDS_S_0000000123.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.7901 0.613"	"dimensionless"	"Unit Vector"	"direct"	"7.07 212.88 0.0"	"micron"	"direct"	"35.3125"	"micron^2"	"direct"	"6.706"	"micron"	"direct"	"7.342"	"micron"	"direct"	"6.14875"	"micron"	"direct"	"21.96025"	"micron"	"direct"	"3.353"	"micron"	"direct"	"0.83747616"	"dimensionless"	"direct"	"0.92016089"	"dimensionless"	"direct"	"0.54647385"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000123.xml"
"MCDS_S_0000000123.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.5417 0.8406"	"dimensionless"	"Unit Vector"	"direct"	"7.77 453.11 0.0"	"micron"	"direct"	"33.4375"	"micron^2"	"direct"	"6.5255"	"micron"	"direct"	"9.42875"	"micron"	"direct"	"4.854"	"micron"	"direct"	"25.5815"	"micron"	"direct"	"3.26275"	"micron"	"direct"	"0.51480843"	"dimensionless"	"direct"	"0.64208371"	"dimensionless"	"direct"	"0.85730524"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000123.xml"
"MCDS_S_0000000123.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.2939 -0.9558"	"dimensionless"	"Unit Vector"	"direct"	"8.98 116.97 0.0"	"micron"	"direct"	"36.75"	"micron^2"	"direct"	"6.841"	"micron"	"direct"	"9.84875"	"micron"	"direct"	"5.0345"	"micron"	"direct"	"26.253"	"micron"	"direct"	"3.4205"	"micron"	"direct"	"0.51118162"	"dimensionless"	"direct"	"0.67005327"	"dimensionless"	"direct"	"0.85947272"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000123.xml"
