"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000283.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.2779 -0.9606"	"dimensionless"	"Unit Vector"	"direct"	"4.2 264.46 0.0"	"micron"	"direct"	"30.1875"	"micron^2"	"direct"	"6.2005"	"micron"	"direct"	"7.811"	"micron"	"direct"	"5.01575"	"micron"	"direct"	"21.15675"	"micron"	"direct"	"3.10025"	"micron"	"direct"	"0.64213929"	"dimensionless"	"direct"	"0.84749882"	"dimensionless"	"direct"	"0.76658798"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000283.xml"
"MCDS_S_0000000283.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.106 0.9944"	"dimensionless"	"Unit Vector"	"direct"	"7.98 336.07 0.0"	"micron"	"direct"	"103.625"	"micron^2"	"direct"	"11.4875"	"micron"	"direct"	"14.56"	"micron"	"direct"	"9.40375"	"micron"	"direct"	"45.0725"	"micron"	"direct"	"5.74375"	"micron"	"direct"	"0.64586195"	"dimensionless"	"direct"	"0.64098979"	"dimensionless"	"direct"	"0.76345422"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000283.xml"
"MCDS_S_0000000283.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.3321 0.9432"	"dimensionless"	"Unit Vector"	"direct"	"9.84 351.41 0.0"	"micron"	"direct"	"123.0"	"micron^2"	"direct"	"12.5155"	"micron"	"direct"	"14.60275"	"micron"	"direct"	"11.1935"	"micron"	"direct"	"48.45275"	"micron"	"direct"	"6.25775"	"micron"	"direct"	"0.7665337"	"dimensionless"	"direct"	"0.65838225"	"dimensionless"	"direct"	"0.64220408"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000283.xml"
"MCDS_S_0000000283.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.1629 -0.9866"	"dimensionless"	"Unit Vector"	"direct"	"8.16 95.41 0.0"	"micron"	"direct"	"45.9375"	"micron^2"	"direct"	"7.6485"	"micron"	"direct"	"10.43575"	"micron"	"direct"	"5.71375"	"micron"	"direct"	"26.8995"	"micron"	"direct"	"3.82425"	"micron"	"direct"	"0.54751695"	"dimensionless"	"direct"	"0.7977904"	"dimensionless"	"direct"	"0.83679459"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000283.xml"
"MCDS_S_0000000283.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.058 0.9983"	"dimensionless"	"Unit Vector"	"direct"	"8.89 343.28 0.0"	"micron"	"direct"	"53.5625"	"micron^2"	"direct"	"8.259"	"micron"	"direct"	"11.86925"	"micron"	"direct"	"6.08125"	"micron"	"direct"	"33.27825"	"micron"	"direct"	"4.1295"	"micron"	"direct"	"0.51235335"	"dimensionless"	"direct"	"0.60778467"	"dimensionless"	"direct"	"0.85877473"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000283.xml"
"MCDS_S_0000000283.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.8624 -0.5062"	"dimensionless"	"Unit Vector"	"direct"	"9.02 48.74 0.0"	"micron"	"direct"	"67.0625"	"micron^2"	"direct"	"9.2415"	"micron"	"direct"	"12.29925"	"micron"	"direct"	"7.5115"	"micron"	"direct"	"36.324"	"micron"	"direct"	"4.62075"	"micron"	"direct"	"0.6107283"	"dimensionless"	"direct"	"0.63870787"	"dimensionless"	"direct"	"0.79184023"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000283.xml"
"MCDS_S_0000000283.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.3021 0.9533"	"dimensionless"	"Unit Vector"	"direct"	"6.11 162.61 0.0"	"micron"	"direct"	"16.75"	"micron^2"	"direct"	"4.6185"	"micron"	"direct"	"4.70825"	"micron"	"direct"	"4.5375"	"micron"	"direct"	"14.7175"	"micron"	"direct"	"2.30925"	"micron"	"direct"	"0.96373387"	"dimensionless"	"direct"	"0.97175456"	"dimensionless"	"direct"	"0.26686518"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000283.xml"
"MCDS_S_0000000283.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.5031 0.8642"	"dimensionless"	"Unit Vector"	"direct"	"8.7 304.24 0.0"	"micron"	"direct"	"46.25"	"micron^2"	"direct"	"7.6745"	"micron"	"direct"	"9.48825"	"micron"	"direct"	"6.293"	"micron"	"direct"	"26.52075"	"micron"	"direct"	"3.83725"	"micron"	"direct"	"0.66324138"	"dimensionless"	"direct"	"0.8263233"	"dimensionless"	"direct"	"0.74840556"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000283.xml"
"MCDS_S_0000000283.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.091 -0.9959"	"dimensionless"	"Unit Vector"	"direct"	"13.11 362.64 0.0"	"micron"	"direct"	"145.625"	"micron^2"	"direct"	"13.618"	"micron"	"direct"	"16.299"	"micron"	"direct"	"12.31975"	"micron"	"direct"	"53.54"	"micron"	"direct"	"6.809"	"micron"	"direct"	"0.75585926"	"dimensionless"	"direct"	"0.6383944"	"dimensionless"	"direct"	"0.65473413"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000283.xml"
"MCDS_S_0000000283.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.9488 -0.3159"	"dimensionless"	"Unit Vector"	"direct"	"7.58 182.31 0.0"	"micron"	"direct"	"35.375"	"micron^2"	"direct"	"6.712"	"micron"	"direct"	"8.32275"	"micron"	"direct"	"5.516"	"micron"	"direct"	"23.84925"	"micron"	"direct"	"3.356"	"micron"	"direct"	"0.66276171"	"dimensionless"	"direct"	"0.78155017"	"dimensionless"	"direct"	"0.74883037"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000283.xml"
"MCDS_S_0000000283.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.3591 -0.9333"	"dimensionless"	"Unit Vector"	"direct"	"10.39 19.17 0.0"	"micron"	"direct"	"42.9375"	"micron^2"	"direct"	"7.3945"	"micron"	"direct"	"8.6155"	"micron"	"direct"	"6.8695"	"micron"	"direct"	"26.64225"	"micron"	"direct"	"3.69725"	"micron"	"direct"	"0.797342"	"dimensionless"	"direct"	"0.76015966"	"dimensionless"	"direct"	"0.60352774"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000283.xml"
"MCDS_S_0000000283.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.231 -0.973"	"dimensionless"	"Unit Vector"	"direct"	"10.44 112.29 0.0"	"micron"	"direct"	"51.0625"	"micron^2"	"direct"	"8.064"	"micron"	"direct"	"9.5465"	"micron"	"direct"	"6.856"	"micron"	"direct"	"27.0815"	"micron"	"direct"	"4.032"	"micron"	"direct"	"0.71816896"	"dimensionless"	"direct"	"0.8749163"	"dimensionless"	"direct"	"0.69586877"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000283.xml"
"MCDS_S_0000000283.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.8123 0.5832"	"dimensionless"	"Unit Vector"	"direct"	"8.31 378.56 0.0"	"micron"	"direct"	"12.875"	"micron^2"	"direct"	"4.049"	"micron"	"direct"	"5.929"	"micron"	"direct"	"3.13725"	"micron"	"direct"	"17.49425"	"micron"	"direct"	"2.0245"	"micron"	"direct"	"0.52913645"	"dimensionless"	"direct"	"0.52864782"	"dimensionless"	"direct"	"0.84853675"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000283.xml"
"MCDS_S_0000000283.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.99 0.141"	"dimensionless"	"Unit Vector"	"direct"	"9.68 248.09 0.0"	"micron"	"direct"	"31.3125"	"micron^2"	"direct"	"6.3145"	"micron"	"direct"	"7.86025"	"micron"	"direct"	"5.34725"	"micron"	"direct"	"24.66725"	"micron"	"direct"	"3.15725"	"micron"	"direct"	"0.68029007"	"dimensionless"	"direct"	"0.6466751"	"dimensionless"	"direct"	"0.73294299"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000283.xml"
"MCDS_S_0000000283.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.9739 -0.227"	"dimensionless"	"Unit Vector"	"direct"	"13.03 276.63 0.0"	"micron"	"direct"	"86.0"	"micron^2"	"direct"	"10.465"	"micron"	"direct"	"14.4405"	"micron"	"direct"	"8.58325"	"micron"	"direct"	"45.37"	"micron"	"direct"	"5.2325"	"micron"	"direct"	"0.59438731"	"dimensionless"	"direct"	"0.52501385"	"dimensionless"	"direct"	"0.80417891"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000283.xml"
"MCDS_S_0000000283.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.8984 -0.4392"	"dimensionless"	"Unit Vector"	"direct"	"12.69 141.83 0.0"	"micron"	"direct"	"75.5"	"micron^2"	"direct"	"9.8055"	"micron"	"direct"	"13.818"	"micron"	"direct"	"7.49875"	"micron"	"direct"	"39.367"	"micron"	"direct"	"4.90275"	"micron"	"direct"	"0.54267984"	"dimensionless"	"direct"	"0.61219838"	"dimensionless"	"direct"	"0.83993964"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000283.xml"
"MCDS_S_0000000283.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.6639 0.7479"	"dimensionless"	"Unit Vector"	"direct"	"12.79 296.53 0.0"	"micron"	"direct"	"49.0"	"micron^2"	"direct"	"7.8995"	"micron"	"direct"	"9.948"	"micron"	"direct"	"7.306"	"micron"	"direct"	"31.31375"	"micron"	"direct"	"3.94975"	"micron"	"direct"	"0.73441898"	"dimensionless"	"direct"	"0.6279655"	"dimensionless"	"direct"	"0.67869637"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000283.xml"
"MCDS_S_0000000283.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.913 -0.408"	"dimensionless"	"Unit Vector"	"direct"	"11.24 178.85 0.0"	"micron"	"direct"	"25.8125"	"micron^2"	"direct"	"5.7335"	"micron"	"direct"	"7.3565"	"micron"	"direct"	"4.5165"	"micron"	"direct"	"19.66725"	"micron"	"direct"	"2.86675"	"micron"	"direct"	"0.61394685"	"dimensionless"	"direct"	"0.83859575"	"dimensionless"	"direct"	"0.78934737"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000283.xml"
"MCDS_S_0000000283.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.9957 -0.093"	"dimensionless"	"Unit Vector"	"direct"	"11.21 209.69 0.0"	"micron"	"direct"	"39.375"	"micron^2"	"direct"	"7.081"	"micron"	"direct"	"9.925"	"micron"	"direct"	"5.88175"	"micron"	"direct"	"32.70275"	"micron"	"direct"	"3.5405"	"micron"	"direct"	"0.59261965"	"dimensionless"	"direct"	"0.46265992"	"dimensionless"	"direct"	"0.80548244"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000283.xml"
"MCDS_S_0000000283.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.166 0.9861"	"dimensionless"	"Unit Vector"	"direct"	"13.0 86.5 0.0"	"micron"	"direct"	"20.375"	"micron^2"	"direct"	"5.094"	"micron"	"direct"	"6.77075"	"micron"	"direct"	"4.21775"	"micron"	"direct"	"19.8905"	"micron"	"direct"	"2.547"	"micron"	"direct"	"0.6229369"	"dimensionless"	"direct"	"0.64716658"	"dimensionless"	"direct"	"0.78227209"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000283.xml"
"MCDS_S_0000000283.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.4671 0.8842"	"dimensionless"	"Unit Vector"	"direct"	"12.16 122.8 0.0"	"micron"	"direct"	"26.625"	"micron^2"	"direct"	"5.823"	"micron"	"direct"	"8.33"	"micron"	"direct"	"4.53775"	"micron"	"direct"	"22.87425"	"micron"	"direct"	"2.9115"	"micron"	"direct"	"0.5447479"	"dimensionless"	"direct"	"0.63944877"	"dimensionless"	"direct"	"0.83859986"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000283.xml"
"MCDS_S_0000000283.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.273 0.962"	"dimensionless"	"Unit Vector"	"direct"	"13.88 370.14 0.0"	"micron"	"direct"	"34.125"	"micron^2"	"direct"	"6.592"	"micron"	"direct"	"11.05475"	"micron"	"direct"	"4.40875"	"micron"	"direct"	"26.83875"	"micron"	"direct"	"3.296"	"micron"	"direct"	"0.39881047"	"dimensionless"	"direct"	"0.59533025"	"dimensionless"	"direct"	"0.91703338"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000283.xml"
"MCDS_S_0000000283.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.7021 -0.7121"	"dimensionless"	"Unit Vector"	"direct"	"13.1 198.83 0.0"	"micron"	"direct"	"30.25"	"micron^2"	"direct"	"6.2065"	"micron"	"direct"	"7.08375"	"micron"	"direct"	"5.51075"	"micron"	"direct"	"21.31375"	"micron"	"direct"	"3.10325"	"micron"	"direct"	"0.77794247"	"dimensionless"	"direct"	"0.83678812"	"dimensionless"	"direct"	"0.62833551"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000283.xml"
"MCDS_S_0000000283.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.007 -1.0"	"dimensionless"	"Unit Vector"	"direct"	"16.85 379.62 0.0"	"micron"	"direct"	"80.3125"	"micron^2"	"direct"	"10.113"	"micron"	"direct"	"13.349"	"micron"	"direct"	"8.1115"	"micron"	"direct"	"39.935"	"micron"	"direct"	"5.0565"	"micron"	"direct"	"0.60764851"	"dimensionless"	"direct"	"0.63282792"	"dimensionless"	"direct"	"0.79420607"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000283.xml"
"MCDS_S_0000000283.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.9826 0.1859"	"dimensionless"	"Unit Vector"	"direct"	"13.16 27.64 0.0"	"micron"	"direct"	"36.375"	"micron^2"	"direct"	"6.806"	"micron"	"direct"	"9.18275"	"micron"	"direct"	"5.1285"	"micron"	"direct"	"23.88175"	"micron"	"direct"	"3.403"	"micron"	"direct"	"0.55849283"	"dimensionless"	"direct"	"0.80145764"	"dimensionless"	"direct"	"0.82950935"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000283.xml"
"MCDS_S_0000000283.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.897 0.442"	"dimensionless"	"Unit Vector"	"direct"	"14.6 129.12 0.0"	"micron"	"direct"	"45.875"	"micron^2"	"direct"	"7.6435"	"micron"	"direct"	"8.65525"	"micron"	"direct"	"6.96375"	"micron"	"direct"	"27.49575"	"micron"	"direct"	"3.82175"	"micron"	"direct"	"0.80456948"	"dimensionless"	"direct"	"0.76252625"	"dimensionless"	"direct"	"0.59385853"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000283.xml"
"MCDS_S_0000000283.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.9401 0.341"	"dimensionless"	"Unit Vector"	"direct"	"12.85 39.04 0.0"	"micron"	"direct"	"14.4375"	"micron^2"	"direct"	"4.288"	"micron"	"direct"	"5.1375"	"micron"	"direct"	"3.62025"	"micron"	"direct"	"14.13175"	"micron"	"direct"	"2.144"	"micron"	"direct"	"0.70467153"	"dimensionless"	"direct"	"0.9084687"	"dimensionless"	"direct"	"0.70953367"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000283.xml"
"MCDS_S_0000000283.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.5331 -0.8461"	"dimensionless"	"Unit Vector"	"direct"	"14.61 266.95 0.0"	"micron"	"direct"	"31.0625"	"micron^2"	"direct"	"6.2895"	"micron"	"direct"	"9.3825"	"micron"	"direct"	"4.66575"	"micron"	"direct"	"24.0815"	"micron"	"direct"	"3.14475"	"micron"	"direct"	"0.49728217"	"dimensionless"	"direct"	"0.67309939"	"dimensionless"	"direct"	"0.86758887"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000283.xml"
"MCDS_S_0000000283.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.9901 -0.14"	"dimensionless"	"Unit Vector"	"direct"	"13.67 159.3 0.0"	"micron"	"direct"	"16.1875"	"micron^2"	"direct"	"4.5405"	"micron"	"direct"	"4.853"	"micron"	"direct"	"4.329"	"micron"	"direct"	"15.2175"	"micron"	"direct"	"2.27025"	"micron"	"direct"	"0.89202555"	"dimensionless"	"direct"	"0.87842164"	"dimensionless"	"direct"	"0.45198497"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000283.xml"
"MCDS_S_0000000283.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.9949 -0.101"	"dimensionless"	"Unit Vector"	"direct"	"14.73 252.01 0.0"	"micron"	"direct"	"40.875"	"micron^2"	"direct"	"7.215"	"micron"	"direct"	"9.584"	"micron"	"direct"	"5.58275"	"micron"	"direct"	"29.435"	"micron"	"direct"	"3.6075"	"micron"	"direct"	"0.5825073"	"dimensionless"	"direct"	"0.5928428"	"dimensionless"	"direct"	"0.81282547"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000283.xml"
"MCDS_S_0000000283.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.06 0.9982"	"dimensionless"	"Unit Vector"	"direct"	"15.66 323.39 0.0"	"micron"	"direct"	"28.625"	"micron^2"	"direct"	"6.0375"	"micron"	"direct"	"7.548"	"micron"	"direct"	"4.915"	"micron"	"direct"	"20.44975"	"micron"	"direct"	"3.01875"	"micron"	"direct"	"0.65116587"	"dimensionless"	"direct"	"0.86016022"	"dimensionless"	"direct"	"0.75893544"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000283.xml"
"MCDS_S_0000000283.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.2319 0.9727"	"dimensionless"	"Unit Vector"	"direct"	"18.02 373.28 0.0"	"micron"	"direct"	"47.5"	"micron^2"	"direct"	"7.7775"	"micron"	"direct"	"10.906"	"micron"	"direct"	"6.0425"	"micron"	"direct"	"29.1065"	"micron"	"direct"	"3.88875"	"micron"	"direct"	"0.55405281"	"dimensionless"	"direct"	"0.70456895"	"dimensionless"	"direct"	"0.83248152"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000283.xml"
