"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000189.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.9099 0.4149"	"dimensionless"	"Unit Vector"	"direct"	"3.4 372.36 0.0"	"micron"	"direct"	"36.1875"	"micron^2"	"direct"	"6.7885"	"micron"	"direct"	"10.077"	"micron"	"direct"	"4.759"	"micron"	"direct"	"26.83875"	"micron"	"direct"	"3.39425"	"micron"	"direct"	"0.47226357"	"dimensionless"	"direct"	"0.63131175"	"dimensionless"	"direct"	"0.88145738"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000189.xml"
"MCDS_S_0000000189.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"1.0 0.009"	"dimensionless"	"Unit Vector"	"direct"	"2.33 380.43 0.0"	"micron"	"direct"	"24.0"	"micron^2"	"direct"	"5.5285"	"micron"	"direct"	"7.00825"	"micron"	"direct"	"4.63075"	"micron"	"direct"	"20.65675"	"micron"	"direct"	"2.76425"	"micron"	"direct"	"0.66075697"	"dimensionless"	"direct"	"0.70680094"	"dimensionless"	"direct"	"0.75059992"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000189.xml"
"MCDS_S_0000000189.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.054 0.9985"	"dimensionless"	"Unit Vector"	"direct"	"8.02 2.03 0.0"	"micron"	"direct"	"32.0"	"micron^2"	"direct"	"6.3835"	"micron"	"direct"	"11.79375"	"micron"	"direct"	"3.58275"	"micron"	"direct"	"27.046"	"micron"	"direct"	"3.19175"	"micron"	"direct"	"0.30378378"	"dimensionless"	"direct"	"0.54973546"	"dimensionless"	"direct"	"0.952741"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000189.xml"
"MCDS_S_0000000189.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.6429 -0.7659"	"dimensionless"	"Unit Vector"	"direct"	"5.2 392.57 0.0"	"micron"	"direct"	"18.5625"	"micron^2"	"direct"	"4.862"	"micron"	"direct"	"6.78575"	"micron"	"direct"	"5.31075"	"micron"	"direct"	"24.5815"	"micron"	"direct"	"2.431"	"micron"	"direct"	"0.78263272"	"dimensionless"	"direct"	"0.38603757"	"dimensionless"	"direct"	"0.62248375"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000189.xml"
"MCDS_S_0000000189.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.6612 -0.7502"	"dimensionless"	"Unit Vector"	"direct"	"9.21 87.77 0.0"	"micron"	"direct"	"49.3125"	"micron^2"	"direct"	"7.9245"	"micron"	"direct"	"12.11775"	"micron"	"direct"	"5.74275"	"micron"	"direct"	"31.55625"	"micron"	"direct"	"3.96225"	"micron"	"direct"	"0.47391224"	"dimensionless"	"direct"	"0.62229471"	"dimensionless"	"direct"	"0.88057208"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000189.xml"
"MCDS_S_0000000189.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.4918 0.8707"	"dimensionless"	"Unit Vector"	"direct"	"9.86 60.88 0.0"	"micron"	"direct"	"64.25"	"micron^2"	"direct"	"9.0455"	"micron"	"direct"	"11.835"	"micron"	"direct"	"7.4185"	"micron"	"direct"	"34.66"	"micron"	"direct"	"4.52275"	"micron"	"direct"	"0.62682721"	"dimensionless"	"direct"	"0.67208759"	"dimensionless"	"direct"	"0.7791583"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000189.xml"
"MCDS_S_0000000189.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.9298 0.3679"	"dimensionless"	"Unit Vector"	"direct"	"5.88 256.84 0.0"	"micron"	"direct"	"15.0"	"micron^2"	"direct"	"4.3705"	"micron"	"direct"	"6.666"	"micron"	"direct"	"3.00375"	"micron"	"direct"	"16.5105"	"micron"	"direct"	"2.18525"	"micron"	"direct"	"0.45060756"	"dimensionless"	"direct"	"0.69148167"	"dimensionless"	"direct"	"0.89272214"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000189.xml"
"MCDS_S_0000000189.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.9986 0.053"	"dimensionless"	"Unit Vector"	"direct"	"8.64 280.22 0.0"	"micron"	"direct"	"24.0625"	"micron^2"	"direct"	"5.5355"	"micron"	"direct"	"7.1405"	"micron"	"direct"	"5.3085"	"micron"	"direct"	"23.14225"	"micron"	"direct"	"2.76775"	"micron"	"direct"	"0.74343533"	"dimensionless"	"direct"	"0.56459815"	"dimensionless"	"direct"	"0.66880782"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000189.xml"
"MCDS_S_0000000189.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.2639 0.9646"	"dimensionless"	"Unit Vector"	"direct"	"11.9 66.78 0.0"	"micron"	"direct"	"44.1875"	"micron^2"	"direct"	"7.5015"	"micron"	"direct"	"11.50225"	"micron"	"direct"	"5.1945"	"micron"	"direct"	"30.99575"	"micron"	"direct"	"3.75075"	"micron"	"direct"	"0.45160729"	"dimensionless"	"direct"	"0.5779696"	"dimensionless"	"direct"	"0.89221682"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000189.xml"
"MCDS_S_0000000189.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.142 -0.9899"	"dimensionless"	"Unit Vector"	"direct"	"13.79 22.9 0.0"	"micron"	"direct"	"86.3125"	"micron^2"	"direct"	"10.484"	"micron"	"direct"	"12.9195"	"micron"	"direct"	"8.57875"	"micron"	"direct"	"36.34925"	"micron"	"direct"	"5.242"	"micron"	"direct"	"0.66401564"	"dimensionless"	"direct"	"0.82090453"	"dimensionless"	"direct"	"0.74771869"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000189.xml"
"MCDS_S_0000000189.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.717 0.697"	"dimensionless"	"Unit Vector"	"direct"	"12.64 35.99 0.0"	"micron"	"direct"	"59.1875"	"micron^2"	"direct"	"8.682"	"micron"	"direct"	"10.00975"	"micron"	"direct"	"7.59125"	"micron"	"direct"	"29.7885"	"micron"	"direct"	"4.341"	"micron"	"direct"	"0.75838557"	"dimensionless"	"direct"	"0.83819022"	"dimensionless"	"direct"	"0.6518062"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000189.xml"
"MCDS_S_0000000189.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.475 -0.88"	"dimensionless"	"Unit Vector"	"direct"	"11.91 272.97 0.0"	"micron"	"direct"	"16.0"	"micron^2"	"direct"	"4.514"	"micron"	"direct"	"6.45275"	"micron"	"direct"	"3.24375"	"micron"	"direct"	"15.83875"	"micron"	"direct"	"2.257"	"micron"	"direct"	"0.50269265"	"dimensionless"	"direct"	"0.80147142"	"dimensionless"	"direct"	"0.86446521"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000189.xml"
"MCDS_S_0000000189.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.8442 0.5361"	"dimensionless"	"Unit Vector"	"direct"	"14.41 250.91 0.0"	"micron"	"direct"	"36.125"	"micron^2"	"direct"	"6.7825"	"micron"	"direct"	"8.0895"	"micron"	"direct"	"6.5415"	"micron"	"direct"	"30.2885"	"micron"	"direct"	"3.39125"	"micron"	"direct"	"0.80864083"	"dimensionless"	"direct"	"0.49483703"	"dimensionless"	"direct"	"0.58830265"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000189.xml"
"MCDS_S_0000000189.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.173 0.9849"	"dimensionless"	"Unit Vector"	"direct"	"14.2 364.86 0.0"	"micron"	"direct"	"30.0"	"micron^2"	"direct"	"6.181"	"micron"	"direct"	"8.199"	"micron"	"direct"	"5.14375"	"micron"	"direct"	"25.46025"	"micron"	"direct"	"3.0905"	"micron"	"direct"	"0.62736309"	"dimensionless"	"direct"	"0.58157508"	"dimensionless"	"direct"	"0.77872688"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000189.xml"
"MCDS_S_0000000189.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.9626 -0.2709"	"dimensionless"	"Unit Vector"	"direct"	"12.64 238.28 0.0"	"micron"	"direct"	"12.5"	"micron^2"	"direct"	"3.99"	"micron"	"direct"	"5.50325"	"micron"	"direct"	"2.94025"	"micron"	"direct"	"13.80325"	"micron"	"direct"	"1.995"	"micron"	"direct"	"0.5342752"	"dimensionless"	"direct"	"0.82443642"	"dimensionless"	"direct"	"0.8453106"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000189.xml"
"MCDS_S_0000000189.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.8492 -0.5281"	"dimensionless"	"Unit Vector"	"direct"	"14.39 387.69 0.0"	"micron"	"direct"	"14.375"	"micron^2"	"direct"	"4.2785"	"micron"	"direct"	"5.29925"	"micron"	"direct"	"3.62775"	"micron"	"direct"	"15.02075"	"micron"	"direct"	"2.13925"	"micron"	"direct"	"0.68457801"	"dimensionless"	"direct"	"0.80063483"	"dimensionless"	"direct"	"0.72893961"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000189.xml"
"MCDS_S_0000000189.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.7861 -0.6181"	"dimensionless"	"Unit Vector"	"direct"	"18.61 270.95 0.0"	"micron"	"direct"	"69.5"	"micron^2"	"direct"	"9.408"	"micron"	"direct"	"11.984"	"micron"	"direct"	"8.35175"	"micron"	"direct"	"39.80625"	"micron"	"direct"	"4.704"	"micron"	"direct"	"0.69690838"	"dimensionless"	"direct"	"0.55117833"	"dimensionless"	"direct"	"0.71716017"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000189.xml"
"MCDS_S_0000000189.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.266 -0.964"	"dimensionless"	"Unit Vector"	"direct"	"19.57 80.31 0.0"	"micron"	"direct"	"80.5"	"micron^2"	"direct"	"10.125"	"micron"	"direct"	"15.01125"	"micron"	"direct"	"6.9475"	"micron"	"direct"	"38.324"	"micron"	"direct"	"5.0625"	"micron"	"direct"	"0.46281955"	"dimensionless"	"direct"	"0.68875392"	"dimensionless"	"direct"	"0.88645252"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000189.xml"
"MCDS_S_0000000189.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.3709 -0.9287"	"dimensionless"	"Unit Vector"	"direct"	"21.58 259.57 0.0"	"micron"	"direct"	"83.625"	"micron^2"	"direct"	"10.3195"	"micron"	"direct"	"13.59875"	"micron"	"direct"	"8.8515"	"micron"	"direct"	"49.722"	"micron"	"direct"	"5.15975"	"micron"	"direct"	"0.65090541"	"dimensionless"	"direct"	"0.42505861"	"dimensionless"	"direct"	"0.75915884"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000189.xml"
"MCDS_S_0000000189.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.9999 -0.017"	"dimensionless"	"Unit Vector"	"direct"	"16.8 353.19 0.0"	"micron"	"direct"	"18.8125"	"micron^2"	"direct"	"4.8945"	"micron"	"direct"	"5.60275"	"micron"	"direct"	"4.439"	"micron"	"direct"	"17.046"	"micron"	"direct"	"2.44725"	"micron"	"direct"	"0.7922895"	"dimensionless"	"direct"	"0.81360088"	"dimensionless"	"direct"	"0.61014535"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000189.xml"
"MCDS_S_0000000189.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.9849 0.173"	"dimensionless"	"Unit Vector"	"direct"	"16.91 90.66 0.0"	"micron"	"direct"	"29.6875"	"micron^2"	"direct"	"6.1485"	"micron"	"direct"	"7.8375"	"micron"	"direct"	"5.0185"	"micron"	"direct"	"21.7175"	"micron"	"direct"	"3.07425"	"micron"	"direct"	"0.64031898"	"dimensionless"	"direct"	"0.79097696"	"dimensionless"	"direct"	"0.76810911"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000189.xml"
"MCDS_S_0000000189.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.2531 -0.9674"	"dimensionless"	"Unit Vector"	"direct"	"18.58 99.59 0.0"	"micron"	"direct"	"27.3125"	"micron^2"	"direct"	"5.8975"	"micron"	"direct"	"7.15"	"micron"	"direct"	"5.31375"	"micron"	"direct"	"23.02075"	"micron"	"direct"	"2.94875"	"micron"	"direct"	"0.74318182"	"dimensionless"	"direct"	"0.64763809"	"dimensionless"	"direct"	"0.66908952"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000189.xml"
"MCDS_S_0000000189.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.9873 -0.159"	"dimensionless"	"Unit Vector"	"direct"	"17.88 391.61 0.0"	"micron"	"direct"	"22.1875"	"micron^2"	"direct"	"5.3155"	"micron"	"direct"	"6.2305"	"micron"	"direct"	"5.05175"	"micron"	"direct"	"21.5725"	"micron"	"direct"	"2.65775"	"micron"	"direct"	"0.81080973"	"dimensionless"	"direct"	"0.59912478"	"dimensionless"	"direct"	"0.58530982"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000189.xml"
"MCDS_S_0000000189.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.9539 -0.3"	"dimensionless"	"Unit Vector"	"direct"	"17.91 342.46 0.0"	"micron"	"direct"	"25.6875"	"micron^2"	"direct"	"5.7195"	"micron"	"direct"	"8.8585"	"micron"	"direct"	"4.255"	"micron"	"direct"	"25.66725"	"micron"	"direct"	"2.85975"	"micron"	"direct"	"0.48032963"	"dimensionless"	"direct"	"0.48997398"	"dimensionless"	"direct"	"0.87708805"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000189.xml"
"MCDS_S_0000000189.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.6348 0.7727"	"dimensionless"	"Unit Vector"	"direct"	"19.23 11.91 0.0"	"micron"	"direct"	"30.875"	"micron^2"	"direct"	"6.2705"	"micron"	"direct"	"7.583"	"micron"	"direct"	"5.54575"	"micron"	"direct"	"24.52975"	"micron"	"direct"	"3.13525"	"micron"	"direct"	"0.73133984"	"dimensionless"	"direct"	"0.64480825"	"dimensionless"	"direct"	"0.68201323"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000189.xml"
"MCDS_S_0000000189.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.9603 -0.2791"	"dimensionless"	"Unit Vector"	"direct"	"20.6 56.88 0.0"	"micron"	"direct"	"86.3125"	"micron^2"	"direct"	"10.484"	"micron"	"direct"	"14.20425"	"micron"	"direct"	"7.96275"	"micron"	"direct"	"40.54"	"micron"	"direct"	"5.242"	"micron"	"direct"	"0.56058926"	"dimensionless"	"direct"	"0.65995766"	"dimensionless"	"direct"	"0.82809401"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000189.xml"
"MCDS_S_0000000189.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.387 -0.9221"	"dimensionless"	"Unit Vector"	"direct"	"20.23 105.77 0.0"	"micron"	"direct"	"46.1875"	"micron^2"	"direct"	"7.6695"	"micron"	"direct"	"9.702"	"micron"	"direct"	"6.1185"	"micron"	"direct"	"26.31375"	"micron"	"direct"	"3.83475"	"micron"	"direct"	"0.63064317"	"dimensionless"	"direct"	"0.83824087"	"dimensionless"	"direct"	"0.77607293"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000189.xml"
"MCDS_S_0000000189.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.667 -0.745"	"dimensionless"	"Unit Vector"	"direct"	"20.12 252.25 0.0"	"micron"	"direct"	"19.3125"	"micron^2"	"direct"	"4.959"	"micron"	"direct"	"5.93525"	"micron"	"direct"	"4.23275"	"micron"	"direct"	"17.2515"	"micron"	"direct"	"2.4795"	"micron"	"direct"	"0.71315446"	"dimensionless"	"direct"	"0.81544493"	"dimensionless"	"direct"	"0.70100693"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000189.xml"
"MCDS_S_0000000189.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.003 -1.0"	"dimensionless"	"Unit Vector"	"direct"	"21.33 1.63 0.0"	"micron"	"direct"	"13.6875"	"micron^2"	"direct"	"4.175"	"micron"	"direct"	"6.14975"	"micron"	"direct"	"2.95375"	"micron"	"direct"	"15.364"	"micron"	"direct"	"2.0875"	"micron"	"direct"	"0.48030408"	"dimensionless"	"direct"	"0.72866079"	"dimensionless"	"direct"	"0.87710204"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000189.xml"
"MCDS_S_0000000189.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.9955 0.095"	"dimensionless"	"Unit Vector"	"direct"	"20.3 384.25 0.0"	"micron"	"direct"	"12.5625"	"micron^2"	"direct"	"4.0"	"micron"	"direct"	"5.9555"	"micron"	"direct"	"3.49425"	"micron"	"direct"	"18.546"	"micron"	"direct"	"2.0"	"micron"	"direct"	"0.58672656"	"dimensionless"	"direct"	"0.45897119"	"dimensionless"	"direct"	"0.80978513"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000189.xml"
"MCDS_S_0000000189.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.8832 0.4691"	"dimensionless"	"Unit Vector"	"direct"	"22.74 36.48 0.0"	"micron"	"direct"	"62.6875"	"micron^2"	"direct"	"8.935"	"micron"	"direct"	"11.2645"	"micron"	"direct"	"7.14325"	"micron"	"direct"	"31.84925"	"micron"	"direct"	"4.4675"	"micron"	"direct"	"0.63413822"	"dimensionless"	"direct"	"0.77659107"	"dimensionless"	"direct"	"0.77321971"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000189.xml"
"MCDS_S_0000000189.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.5189 -0.8548"	"dimensionless"	"Unit Vector"	"direct"	"25.7 352.95 0.0"	"micron"	"direct"	"29.0"	"micron^2"	"direct"	"6.077"	"micron"	"direct"	"8.68425"	"micron"	"direct"	"4.35975"	"micron"	"direct"	"22.1065"	"micron"	"direct"	"3.0385"	"micron"	"direct"	"0.50202954"	"dimensionless"	"direct"	"0.74570642"	"dimensionless"	"direct"	"0.86485048"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000189.xml"
