"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000296.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.9998 0.022"	"dimensionless"	"Unit Vector"	"direct"	"4.82 48.55 0.0"	"micron"	"direct"	"16.0625"	"micron^2"	"direct"	"4.523"	"micron"	"direct"	"9.322"	"micron"	"direct"	"2.2555"	"micron"	"direct"	"20.40675"	"micron"	"direct"	"2.2615"	"micron"	"direct"	"0.24195452"	"dimensionless"	"direct"	"0.48470256"	"dimensionless"	"direct"	"0.97028759"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000296.xml"
"MCDS_S_0000000296.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.7051 -0.7091"	"dimensionless"	"Unit Vector"	"direct"	"6.45 94.35 0.0"	"micron"	"direct"	"23.6875"	"micron^2"	"direct"	"5.4925"	"micron"	"direct"	"6.18725"	"micron"	"direct"	"4.87925"	"micron"	"direct"	"17.77825"	"micron"	"direct"	"2.74625"	"micron"	"direct"	"0.78859752"	"dimensionless"	"direct"	"0.94178349"	"dimensionless"	"direct"	"0.61490971"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000296.xml"
"MCDS_S_0000000296.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.8461 0.5331"	"dimensionless"	"Unit Vector"	"direct"	"6.98 3.08 0.0"	"micron"	"direct"	"22.4375"	"micron^2"	"direct"	"5.3455"	"micron"	"direct"	"6.38675"	"micron"	"direct"	"4.786"	"micron"	"direct"	"19.46025"	"micron"	"direct"	"2.67275"	"micron"	"direct"	"0.74936392"	"dimensionless"	"direct"	"0.74453908"	"dimensionless"	"direct"	"0.66215838"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000296.xml"
"MCDS_S_0000000296.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.056 -0.9984"	"dimensionless"	"Unit Vector"	"direct"	"10.69 193.29 0.0"	"micron"	"direct"	"26.5625"	"micron^2"	"direct"	"5.816"	"micron"	"direct"	"7.76925"	"micron"	"direct"	"4.4945"	"micron"	"direct"	"20.4245"	"micron"	"direct"	"2.908"	"micron"	"direct"	"0.57849857"	"dimensionless"	"direct"	"0.80015835"	"dimensionless"	"direct"	"0.8156834"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000296.xml"
"MCDS_S_0000000296.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.7741 -0.6331"	"dimensionless"	"Unit Vector"	"direct"	"9.53 82.01 0.0"	"micron"	"direct"	"27.5625"	"micron^2"	"direct"	"5.9245"	"micron"	"direct"	"7.602"	"micron"	"direct"	"4.65325"	"micron"	"direct"	"20.3995"	"micron"	"direct"	"2.96225"	"micron"	"direct"	"0.61210866"	"dimensionless"	"direct"	"0.83231826"	"dimensionless"	"direct"	"0.79077367"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000296.xml"
"MCDS_S_0000000296.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.3969 0.9178"	"dimensionless"	"Unit Vector"	"direct"	"10.39 185.88 0.0"	"micron"	"direct"	"23.5"	"micron^2"	"direct"	"5.4705"	"micron"	"direct"	"7.54775"	"micron"	"direct"	"4.171"	"micron"	"direct"	"19.8995"	"micron"	"direct"	"2.73525"	"micron"	"direct"	"0.55261502"	"dimensionless"	"direct"	"0.74575023"	"dimensionless"	"direct"	"0.83343665"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000296.xml"
"MCDS_S_0000000296.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.5669 -0.8238"	"dimensionless"	"Unit Vector"	"direct"	"12.32 76.24 0.0"	"micron"	"direct"	"40.8125"	"micron^2"	"direct"	"7.2095"	"micron"	"direct"	"11.89625"	"micron"	"direct"	"4.813"	"micron"	"direct"	"30.05625"	"micron"	"direct"	"3.60475"	"micron"	"direct"	"0.40458128"	"dimensionless"	"direct"	"0.56771906"	"dimensionless"	"direct"	"0.91450205"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000296.xml"
"MCDS_S_0000000296.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.9798 -0.2"	"dimensionless"	"Unit Vector"	"direct"	"8.99 160.76 0.0"	"micron"	"direct"	"12.6875"	"micron^2"	"direct"	"4.0195"	"micron"	"direct"	"4.50975"	"micron"	"direct"	"3.60325"	"micron"	"direct"	"13.0105"	"micron"	"direct"	"2.00975"	"micron"	"direct"	"0.79899107"	"dimensionless"	"direct"	"0.94188514"	"dimensionless"	"direct"	"0.60134288"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000296.xml"
"MCDS_S_0000000296.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.9997 0.026"	"dimensionless"	"Unit Vector"	"direct"	"10.47 198.79 0.0"	"micron"	"direct"	"28.0625"	"micron^2"	"direct"	"5.978"	"micron"	"direct"	"6.778"	"micron"	"direct"	"5.384"	"micron"	"direct"	"20.48525"	"micron"	"direct"	"2.989"	"micron"	"direct"	"0.79433461"	"dimensionless"	"direct"	"0.84033739"	"dimensionless"	"direct"	"0.60748047"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000296.xml"
"MCDS_S_0000000296.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.6612 -0.7502"	"dimensionless"	"Unit Vector"	"direct"	"13.14 123.85 0.0"	"micron"	"direct"	"29.875"	"micron^2"	"direct"	"6.168"	"micron"	"direct"	"7.509"	"micron"	"direct"	"5.22025"	"micron"	"direct"	"23.7545"	"micron"	"direct"	"3.084"	"micron"	"direct"	"0.69519909"	"dimensionless"	"direct"	"0.66531297"	"dimensionless"	"direct"	"0.71881724"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000296.xml"
"MCDS_S_0000000296.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.4259 -0.9048"	"dimensionless"	"Unit Vector"	"direct"	"12.52 69.75 0.0"	"micron"	"direct"	"21.125"	"micron^2"	"direct"	"5.1865"	"micron"	"direct"	"6.9085"	"micron"	"direct"	"4.023"	"micron"	"direct"	"18.77825"	"micron"	"direct"	"2.59325"	"micron"	"direct"	"0.58232612"	"dimensionless"	"direct"	"0.75282901"	"dimensionless"	"direct"	"0.81295528"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000296.xml"
"MCDS_S_0000000296.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.8537 0.5208"	"dimensionless"	"Unit Vector"	"direct"	"14.04 27.78 0.0"	"micron"	"direct"	"22.75"	"micron^2"	"direct"	"5.3825"	"micron"	"direct"	"8.47225"	"micron"	"direct"	"3.4875"	"micron"	"direct"	"20.1065"	"micron"	"direct"	"2.69125"	"micron"	"direct"	"0.41163799"	"dimensionless"	"direct"	"0.70716101"	"dimensionless"	"direct"	"0.91134744"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000296.xml"
"MCDS_S_0000000296.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.7572 -0.6532"	"dimensionless"	"Unit Vector"	"direct"	"15.37 146.29 0.0"	"micron"	"direct"	"16.1875"	"micron^2"	"direct"	"4.5405"	"micron"	"direct"	"12.22725"	"micron"	"direct"	"1.73775"	"micron"	"direct"	"25.1525"	"micron"	"direct"	"2.27025"	"micron"	"direct"	"0.14212108"	"dimensionless"	"direct"	"0.32153432"	"dimensionless"	"direct"	"0.98984928"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000296.xml"
"MCDS_S_0000000296.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.4259 0.9048"	"dimensionless"	"Unit Vector"	"direct"	"15.28 42.52 0.0"	"micron"	"direct"	"25.8125"	"micron^2"	"direct"	"5.7335"	"micron"	"direct"	"6.898"	"micron"	"direct"	"4.97375"	"micron"	"direct"	"20.046"	"micron"	"direct"	"2.86675"	"micron"	"direct"	"0.72104233"	"dimensionless"	"direct"	"0.80720619"	"dimensionless"	"direct"	"0.69289101"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000296.xml"
"MCDS_S_0000000296.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.7379 -0.6749"	"dimensionless"	"Unit Vector"	"direct"	"15.36 172.44 0.0"	"micron"	"direct"	"19.1875"	"micron^2"	"direct"	"4.943"	"micron"	"direct"	"6.381"	"micron"	"direct"	"4.09025"	"micron"	"direct"	"17.98525"	"micron"	"direct"	"2.4715"	"micron"	"direct"	"0.64100454"	"dimensionless"	"direct"	"0.74541014"	"dimensionless"	"direct"	"0.76753708"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000296.xml"
"MCDS_S_0000000296.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.7317 -0.6817"	"dimensionless"	"Unit Vector"	"direct"	"17.05 74.35 0.0"	"micron"	"direct"	"20.6875"	"micron^2"	"direct"	"5.1325"	"micron"	"direct"	"6.55575"	"micron"	"direct"	"4.06925"	"micron"	"direct"	"17.1925"	"micron"	"direct"	"2.56625"	"micron"	"direct"	"0.62071464"	"dimensionless"	"direct"	"0.87950803"	"dimensionless"	"direct"	"0.78403657"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000296.xml"
"MCDS_S_0000000296.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.028 0.9996"	"dimensionless"	"Unit Vector"	"direct"	"17.53 121.4 0.0"	"micron"	"direct"	"17.75"	"micron^2"	"direct"	"4.7545"	"micron"	"direct"	"5.39275"	"micron"	"direct"	"4.29575"	"micron"	"direct"	"15.8995"	"micron"	"direct"	"2.37725"	"micron"	"direct"	"0.79657874"	"dimensionless"	"direct"	"0.88235081"	"dimensionless"	"direct"	"0.60453479"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000296.xml"
"MCDS_S_0000000296.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.324 -0.9461"	"dimensionless"	"Unit Vector"	"direct"	"18.04 88.86 0.0"	"micron"	"direct"	"25.4375"	"micron^2"	"direct"	"5.6915"	"micron"	"direct"	"7.66925"	"micron"	"direct"	"4.29125"	"micron"	"direct"	"19.63175"	"micron"	"direct"	"2.84575"	"micron"	"direct"	"0.55953972"	"dimensionless"	"direct"	"0.82940426"	"dimensionless"	"direct"	"0.82880354"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000296.xml"
"MCDS_S_0000000296.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.6402 -0.7682"	"dimensionless"	"Unit Vector"	"direct"	"17.25 97.06 0.0"	"micron"	"direct"	"13.5"	"micron^2"	"direct"	"4.1465"	"micron"	"direct"	"5.6765"	"micron"	"direct"	"3.131"	"micron"	"direct"	"14.9245"	"micron"	"direct"	"2.07325"	"micron"	"direct"	"0.55157227"	"dimensionless"	"direct"	"0.76163002"	"dimensionless"	"direct"	"0.83412711"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000296.xml"
"MCDS_S_0000000296.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.3949 -0.9187"	"dimensionless"	"Unit Vector"	"direct"	"19.27 64.46 0.0"	"micron"	"direct"	"34.875"	"micron^2"	"direct"	"6.6645"	"micron"	"direct"	"8.96475"	"micron"	"direct"	"4.99525"	"micron"	"direct"	"23.31375"	"micron"	"direct"	"3.33225"	"micron"	"direct"	"0.55721018"	"dimensionless"	"direct"	"0.80630585"	"dimensionless"	"direct"	"0.83037149"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000296.xml"
"MCDS_S_0000000296.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.2279 -0.9737"	"dimensionless"	"Unit Vector"	"direct"	"17.92 127.83 0.0"	"micron"	"direct"	"13.25"	"micron^2"	"direct"	"4.1075"	"micron"	"direct"	"4.76025"	"micron"	"direct"	"3.62175"	"micron"	"direct"	"13.5105"	"micron"	"direct"	"2.05375"	"micron"	"direct"	"0.76083189"	"dimensionless"	"direct"	"0.91218494"	"dimensionless"	"direct"	"0.64894902"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000296.xml"
"MCDS_S_0000000296.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.969 -0.247"	"dimensionless"	"Unit Vector"	"direct"	"18.43 105.35 0.0"	"micron"	"direct"	"31.125"	"micron^2"	"direct"	"6.296"	"micron"	"direct"	"7.222"	"micron"	"direct"	"5.49625"	"micron"	"direct"	"20.6065"	"micron"	"direct"	"3.148"	"micron"	"direct"	"0.76104265"	"dimensionless"	"direct"	"0.92110843"	"dimensionless"	"direct"	"0.64870185"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000296.xml"
"MCDS_S_0000000296.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.165 -0.9863"	"dimensionless"	"Unit Vector"	"direct"	"20.36 81.26 0.0"	"micron"	"direct"	"27.625"	"micron^2"	"direct"	"5.9315"	"micron"	"direct"	"7.08025"	"micron"	"direct"	"4.99975"	"micron"	"direct"	"19.6925"	"micron"	"direct"	"2.96575"	"micron"	"direct"	"0.70615444"	"dimensionless"	"direct"	"0.89518015"	"dimensionless"	"direct"	"0.70805784"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000296.xml"
"MCDS_S_0000000296.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.7081 0.7061"	"dimensionless"	"Unit Vector"	"direct"	"19.76 33.18 0.0"	"micron"	"direct"	"27.125"	"micron^2"	"direct"	"5.8775"	"micron"	"direct"	"6.482"	"micron"	"direct"	"5.60925"	"micron"	"direct"	"22.55475"	"micron"	"direct"	"2.93875"	"micron"	"direct"	"0.86535791"	"dimensionless"	"direct"	"0.67004439"	"dimensionless"	"direct"	"0.50115435"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000296.xml"
"MCDS_S_0000000296.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.6102 -0.7923"	"dimensionless"	"Unit Vector"	"direct"	"20.96 58.81 0.0"	"micron"	"direct"	"34.125"	"micron^2"	"direct"	"6.592"	"micron"	"direct"	"8.88575"	"micron"	"direct"	"4.9325"	"micron"	"direct"	"22.87425"	"micron"	"direct"	"3.296"	"micron"	"direct"	"0.55510227"	"dimensionless"	"direct"	"0.81957518"	"dimensionless"	"direct"	"0.8317821"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000296.xml"
"MCDS_S_0000000296.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.8842 -0.4671"	"dimensionless"	"Unit Vector"	"direct"	"20.27 203.35 0.0"	"micron"	"direct"	"17.125"	"micron^2"	"direct"	"4.67"	"micron"	"direct"	"5.9905"	"micron"	"direct"	"3.90875"	"micron"	"direct"	"19.037"	"micron"	"direct"	"2.335"	"micron"	"direct"	"0.65249144"	"dimensionless"	"direct"	"0.59380442"	"dimensionless"	"direct"	"0.75779609"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000296.xml"
"MCDS_S_0000000296.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.5201 -0.8541"	"dimensionless"	"Unit Vector"	"direct"	"22.55 50.13 0.0"	"micron"	"direct"	"18.3125"	"micron^2"	"direct"	"4.829"	"micron"	"direct"	"6.98225"	"micron"	"direct"	"3.473"	"micron"	"direct"	"17.46025"	"micron"	"direct"	"2.4145"	"micron"	"direct"	"0.49740413"	"dimensionless"	"direct"	"0.75484292"	"dimensionless"	"direct"	"0.86751895"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000296.xml"
"MCDS_S_0000000296.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.6639 -0.7479"	"dimensionless"	"Unit Vector"	"direct"	"21.75 196.09 0.0"	"micron"	"direct"	"14.25"	"micron^2"	"direct"	"4.26"	"micron"	"direct"	"5.91875"	"micron"	"direct"	"3.084"	"micron"	"direct"	"14.63175"	"micron"	"direct"	"2.13"	"micron"	"direct"	"0.52105597"	"dimensionless"	"direct"	"0.83643497"	"dimensionless"	"direct"	"0.85352251"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000296.xml"
"MCDS_S_0000000296.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.745 -0.667"	"dimensionless"	"Unit Vector"	"direct"	"22.62 190.16 0.0"	"micron"	"direct"	"20.8125"	"micron^2"	"direct"	"5.148"	"micron"	"direct"	"5.7655"	"micron"	"direct"	"4.65225"	"micron"	"direct"	"16.83875"	"micron"	"direct"	"2.574"	"micron"	"direct"	"0.8069118"	"dimensionless"	"direct"	"0.92238964"	"dimensionless"	"direct"	"0.59067194"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000296.xml"
"MCDS_S_0000000296.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.8422 -0.5391"	"dimensionless"	"Unit Vector"	"direct"	"22.59 115.84 0.0"	"micron"	"direct"	"19.3125"	"micron^2"	"direct"	"4.959"	"micron"	"direct"	"6.15775"	"micron"	"direct"	"4.042"	"micron"	"direct"	"16.63175"	"micron"	"direct"	"2.4795"	"micron"	"direct"	"0.65640859"	"dimensionless"	"direct"	"0.87734916"	"dimensionless"	"direct"	"0.75440557"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000296.xml"
"MCDS_S_0000000296.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.9038 0.4279"	"dimensionless"	"Unit Vector"	"direct"	"23.92 205.61 0.0"	"micron"	"direct"	"16.25"	"micron^2"	"direct"	"4.549"	"micron"	"direct"	"5.378"	"micron"	"direct"	"4.19125"	"micron"	"direct"	"16.2175"	"micron"	"direct"	"2.2745"	"micron"	"direct"	"0.77933247"	"dimensionless"	"direct"	"0.77641768"	"dimensionless"	"direct"	"0.62661065"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000296.xml"
"MCDS_S_0000000296.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.3372 -0.9414"	"dimensionless"	"Unit Vector"	"direct"	"24.87 183.9 0.0"	"micron"	"direct"	"16.6875"	"micron^2"	"direct"	"4.61"	"micron"	"direct"	"6.7725"	"micron"	"direct"	"3.40575"	"micron"	"direct"	"17.364"	"micron"	"direct"	"2.305"	"micron"	"direct"	"0.50287929"	"dimensionless"	"direct"	"0.69550713"	"dimensionless"	"direct"	"0.86435665"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000296.xml"
