"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000248.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.7709 -0.6369"	"dimensionless"	"Unit Vector"	"direct"	"3.06 308.46 0.0"	"micron"	"direct"	"18.0625"	"micron^2"	"direct"	"4.796"	"micron"	"direct"	"6.65725"	"micron"	"direct"	"3.49275"	"micron"	"direct"	"16.8995"	"micron"	"direct"	"2.398"	"micron"	"direct"	"0.52465357"	"dimensionless"	"direct"	"0.79476734"	"dimensionless"	"direct"	"0.85131582"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000248.xml"
"MCDS_S_0000000248.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.9561 -0.293"	"dimensionless"	"Unit Vector"	"direct"	"2.74 453.21 0.0"	"micron"	"direct"	"24.5"	"micron^2"	"direct"	"5.5855"	"micron"	"direct"	"7.62875"	"micron"	"direct"	"4.315"	"micron"	"direct"	"20.33875"	"micron"	"direct"	"2.79275"	"micron"	"direct"	"0.56562346"	"dimensionless"	"direct"	"0.74426472"	"dimensionless"	"direct"	"0.82466363"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000248.xml"
"MCDS_S_0000000248.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.9858 -0.168"	"dimensionless"	"Unit Vector"	"direct"	"3.14 115.83 0.0"	"micron"	"direct"	"17.3125"	"micron^2"	"direct"	"4.6955"	"micron"	"direct"	"5.43825"	"micron"	"direct"	"4.12225"	"micron"	"direct"	"15.63175"	"micron"	"direct"	"2.34775"	"micron"	"direct"	"0.75801039"	"dimensionless"	"direct"	"0.89033706"	"dimensionless"	"direct"	"0.65224248"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000248.xml"
"MCDS_S_0000000248.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.3791 -0.9253"	"dimensionless"	"Unit Vector"	"direct"	"3.63 147.65 0.0"	"micron"	"direct"	"14.375"	"micron^2"	"direct"	"4.2785"	"micron"	"direct"	"5.97625"	"micron"	"direct"	"3.12325"	"micron"	"direct"	"14.864"	"micron"	"direct"	"2.13925"	"micron"	"direct"	"0.52261033"	"dimensionless"	"direct"	"0.81761024"	"dimensionless"	"direct"	"0.85257166"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000248.xml"
"MCDS_S_0000000248.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.87 -0.493"	"dimensionless"	"Unit Vector"	"direct"	"3.16 419.54 0.0"	"micron"	"direct"	"20.6875"	"micron^2"	"direct"	"5.1325"	"micron"	"direct"	"6.18675"	"micron"	"direct"	"4.28575"	"micron"	"direct"	"16.83875"	"micron"	"direct"	"2.56625"	"micron"	"direct"	"0.69273043"	"dimensionless"	"direct"	"0.91684976"	"dimensionless"	"direct"	"0.72119661"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000248.xml"
"MCDS_S_0000000248.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.9964 0.085"	"dimensionless"	"Unit Vector"	"direct"	"3.55 440.0 0.0"	"micron"	"direct"	"21.625"	"micron^2"	"direct"	"5.248"	"micron"	"direct"	"5.8935"	"micron"	"direct"	"4.822"	"micron"	"direct"	"17.6925"	"micron"	"direct"	"2.624"	"micron"	"direct"	"0.81818953"	"dimensionless"	"direct"	"0.86813561"	"dimensionless"	"direct"	"0.5749486"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000248.xml"
"MCDS_S_0000000248.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.9863 0.165"	"dimensionless"	"Unit Vector"	"direct"	"3.97 381.92 0.0"	"micron"	"direct"	"14.8125"	"micron^2"	"direct"	"4.343"	"micron"	"direct"	"4.61925"	"micron"	"direct"	"4.1165"	"micron"	"direct"	"13.94975"	"micron"	"direct"	"2.1715"	"micron"	"direct"	"0.89116199"	"dimensionless"	"direct"	"0.95654494"	"dimensionless"	"direct"	"0.45368526"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000248.xml"
"MCDS_S_0000000248.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.9962 -0.087"	"dimensionless"	"Unit Vector"	"direct"	"5.04 211.97 0.0"	"micron"	"direct"	"33.4375"	"micron^2"	"direct"	"6.5255"	"micron"	"direct"	"7.0885"	"micron"	"direct"	"6.019"	"micron"	"direct"	"21.046"	"micron"	"direct"	"3.26275"	"micron"	"direct"	"0.84912182"	"dimensionless"	"direct"	"0.94864677"	"dimensionless"	"direct"	"0.52819707"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000248.xml"
"MCDS_S_0000000248.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.6702 0.7422"	"dimensionless"	"Unit Vector"	"direct"	"5.8 64.4 0.0"	"micron"	"direct"	"30.0"	"micron^2"	"direct"	"6.181"	"micron"	"direct"	"6.34325"	"micron"	"direct"	"6.0445"	"micron"	"direct"	"19.753"	"micron"	"direct"	"3.0905"	"micron"	"direct"	"0.95290269"	"dimensionless"	"direct"	"0.96619546"	"dimensionless"	"direct"	"0.30327621"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000248.xml"
"MCDS_S_0000000248.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.7659 0.6429"	"dimensionless"	"Unit Vector"	"direct"	"5.55 155.89 0.0"	"micron"	"direct"	"29.8125"	"micron^2"	"direct"	"6.1615"	"micron"	"direct"	"7.38475"	"micron"	"direct"	"5.2605"	"micron"	"direct"	"21.02075"	"micron"	"direct"	"3.08075"	"micron"	"direct"	"0.71234639"	"dimensionless"	"direct"	"0.84783599"	"dimensionless"	"direct"	"0.70182806"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000248.xml"
"MCDS_S_0000000248.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.9972 -0.075"	"dimensionless"	"Unit Vector"	"direct"	"5.24 237.36 0.0"	"micron"	"direct"	"18.5625"	"micron^2"	"direct"	"4.862"	"micron"	"direct"	"5.48075"	"micron"	"direct"	"4.34475"	"micron"	"direct"	"15.65675"	"micron"	"direct"	"2.431"	"micron"	"direct"	"0.7927291"	"dimensionless"	"direct"	"0.95157516"	"dimensionless"	"direct"	"0.6095741"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000248.xml"
"MCDS_S_0000000248.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.6363 -0.7714"	"dimensionless"	"Unit Vector"	"direct"	"6.78 286.24 0.0"	"micron"	"direct"	"26.6875"	"micron^2"	"direct"	"5.83"	"micron"	"direct"	"5.99375"	"micron"	"direct"	"5.66775"	"micron"	"direct"	"18.48525"	"micron"	"direct"	"2.915"	"micron"	"direct"	"0.94561001"	"dimensionless"	"direct"	"0.98144756"	"dimensionless"	"direct"	"0.32530249"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000248.xml"
"MCDS_S_0000000248.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.9839 -0.179"	"dimensionless"	"Unit Vector"	"direct"	"6.13 345.64 0.0"	"micron"	"direct"	"22.0625"	"micron^2"	"direct"	"5.3005"	"micron"	"direct"	"6.51075"	"micron"	"direct"	"4.32425"	"micron"	"direct"	"17.48525"	"micron"	"direct"	"2.65025"	"micron"	"direct"	"0.66417079"	"dimensionless"	"direct"	"0.90681959"	"dimensionless"	"direct"	"0.74758087"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000248.xml"
"MCDS_S_0000000248.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.622 0.783"	"dimensionless"	"Unit Vector"	"direct"	"6.82 220.67 0.0"	"micron"	"direct"	"17.3125"	"micron^2"	"direct"	"4.6955"	"micron"	"direct"	"5.5705"	"micron"	"direct"	"4.0485"	"micron"	"direct"	"15.77825"	"micron"	"direct"	"2.34775"	"micron"	"direct"	"0.72677498"	"dimensionless"	"direct"	"0.87388037"	"dimensionless"	"direct"	"0.68687563"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000248.xml"
"MCDS_S_0000000248.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.8089 -0.5879"	"dimensionless"	"Unit Vector"	"direct"	"6.22 433.65 0.0"	"micron"	"direct"	"15.0"	"micron^2"	"direct"	"4.3705"	"micron"	"direct"	"5.5905"	"micron"	"direct"	"3.51875"	"micron"	"direct"	"14.7175"	"micron"	"direct"	"2.18525"	"micron"	"direct"	"0.62941597"	"dimensionless"	"direct"	"0.87022796"	"dimensionless"	"direct"	"0.77706855"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000248.xml"
"MCDS_S_0000000248.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.77 0.638"	"dimensionless"	"Unit Vector"	"direct"	"7.77 130.76 0.0"	"micron"	"direct"	"20.0625"	"micron^2"	"direct"	"5.0545"	"micron"	"direct"	"7.422"	"micron"	"direct"	"3.50925"	"micron"	"direct"	"18.253"	"micron"	"direct"	"2.52725"	"micron"	"direct"	"0.4728173"	"dimensionless"	"direct"	"0.75670466"	"dimensionless"	"direct"	"0.88116049"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000248.xml"
"MCDS_S_0000000248.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.9868 -0.162"	"dimensionless"	"Unit Vector"	"direct"	"8.96 271.53 0.0"	"micron"	"direct"	"43.5"	"micron^2"	"direct"	"7.443"	"micron"	"direct"	"8.5965"	"micron"	"direct"	"6.8045"	"micron"	"direct"	"28.16725"	"micron"	"direct"	"3.7215"	"micron"	"direct"	"0.79154307"	"dimensionless"	"direct"	"0.68898573"	"dimensionless"	"direct"	"0.61111338"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000248.xml"
"MCDS_S_0000000248.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.8689 0.495"	"dimensionless"	"Unit Vector"	"direct"	"7.91 101.38 0.0"	"micron"	"direct"	"14.0625"	"micron^2"	"direct"	"4.232"	"micron"	"direct"	"5.1"	"micron"	"direct"	"3.54525"	"micron"	"direct"	"13.9245"	"micron"	"direct"	"2.116"	"micron"	"direct"	"0.69514706"	"dimensionless"	"direct"	"0.91140872"	"dimensionless"	"direct"	"0.71886756"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000248.xml"
"MCDS_S_0000000248.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.9505 0.3108"	"dimensionless"	"Unit Vector"	"direct"	"8.46 197.1 0.0"	"micron"	"direct"	"20.3125"	"micron^2"	"direct"	"5.086"	"micron"	"direct"	"6.0185"	"micron"	"direct"	"4.3355"	"micron"	"direct"	"16.9245"	"micron"	"direct"	"2.543"	"micron"	"direct"	"0.72036222"	"dimensionless"	"direct"	"0.89113099"	"dimensionless"	"direct"	"0.69359807"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000248.xml"
"MCDS_S_0000000248.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.5239 -0.8518"	"dimensionless"	"Unit Vector"	"direct"	"8.71 429.19 0.0"	"micron"	"direct"	"23.6875"	"micron^2"	"direct"	"5.4925"	"micron"	"direct"	"6.4215"	"micron"	"direct"	"4.80025"	"micron"	"direct"	"18.33875"	"micron"	"direct"	"2.74625"	"micron"	"direct"	"0.74752784"	"dimensionless"	"direct"	"0.88509448"	"dimensionless"	"direct"	"0.66423048"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000248.xml"
"MCDS_S_0000000248.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.617 0.787"	"dimensionless"	"Unit Vector"	"direct"	"8.92 177.2 0.0"	"micron"	"direct"	"22.875"	"micron^2"	"direct"	"5.3975"	"micron"	"direct"	"6.09575"	"micron"	"direct"	"4.81325"	"micron"	"direct"	"17.27825"	"micron"	"direct"	"2.69875"	"micron"	"direct"	"0.78960751"	"dimensionless"	"direct"	"0.96287843"	"dimensionless"	"direct"	"0.61361223"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000248.xml"
"MCDS_S_0000000248.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.419 0.908"	"dimensionless"	"Unit Vector"	"direct"	"8.93 444.96 0.0"	"micron"	"direct"	"17.3125"	"micron^2"	"direct"	"4.6955"	"micron"	"direct"	"5.3775"	"micron"	"direct"	"4.1565"	"micron"	"direct"	"15.364"	"micron"	"direct"	"2.34775"	"micron"	"direct"	"0.77294282"	"dimensionless"	"direct"	"0.92163944"	"dimensionless"	"direct"	"0.63447569"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000248.xml"
"MCDS_S_0000000248.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.7389 0.6739"	"dimensionless"	"Unit Vector"	"direct"	"9.75 50.01 0.0"	"micron"	"direct"	"23.5"	"micron^2"	"direct"	"5.4705"	"micron"	"direct"	"8.008"	"micron"	"direct"	"3.78925"	"micron"	"direct"	"19.46025"	"micron"	"direct"	"2.73525"	"micron"	"direct"	"0.47318307"	"dimensionless"	"direct"	"0.77979581"	"dimensionless"	"direct"	"0.88096412"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000248.xml"
"MCDS_S_0000000248.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.8492 0.5281"	"dimensionless"	"Unit Vector"	"direct"	"9.37 84.96 0.0"	"micron"	"direct"	"27.0"	"micron^2"	"direct"	"5.864"	"micron"	"direct"	"8.10975"	"micron"	"direct"	"4.253"	"micron"	"direct"	"20.46025"	"micron"	"direct"	"2.932"	"micron"	"direct"	"0.52443047"	"dimensionless"	"direct"	"0.81049764"	"dimensionless"	"direct"	"0.85145328"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000248.xml"
"MCDS_S_0000000248.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.7987 -0.6018"	"dimensionless"	"Unit Vector"	"direct"	"9.03 409.23 0.0"	"micron"	"direct"	"17.0625"	"micron^2"	"direct"	"4.6615"	"micron"	"direct"	"6.313"	"micron"	"direct"	"3.472"	"micron"	"direct"	"16.046"	"micron"	"direct"	"2.33075"	"micron"	"direct"	"0.54997624"	"dimensionless"	"direct"	"0.83275827"	"dimensionless"	"direct"	"0.8351803"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000248.xml"
"MCDS_S_0000000248.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.018 -0.9998"	"dimensionless"	"Unit Vector"	"direct"	"9.37 448.9 0.0"	"micron"	"direct"	"16.125"	"micron^2"	"direct"	"4.5315"	"micron"	"direct"	"5.3385"	"micron"	"direct"	"3.87625"	"micron"	"direct"	"14.80325"	"micron"	"direct"	"2.26575"	"micron"	"direct"	"0.72609347"	"dimensionless"	"direct"	"0.92468846"	"dimensionless"	"direct"	"0.68759601"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000248.xml"
"MCDS_S_0000000248.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.6889 0.7249"	"dimensionless"	"Unit Vector"	"direct"	"9.62 78.5 0.0"	"micron"	"direct"	"13.75"	"micron^2"	"direct"	"4.1845"	"micron"	"direct"	"6.37075"	"micron"	"direct"	"2.808"	"micron"	"direct"	"14.8995"	"micron"	"direct"	"2.09225"	"micron"	"direct"	"0.44076443"	"dimensionless"	"direct"	"0.77833968"	"dimensionless"	"direct"	"0.89762281"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000248.xml"
"MCDS_S_0000000248.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.8005 -0.5994"	"dimensionless"	"Unit Vector"	"direct"	"9.81 354.03 0.0"	"micron"	"direct"	"23.4375"	"micron^2"	"direct"	"5.4635"	"micron"	"direct"	"6.4085"	"micron"	"direct"	"4.67175"	"micron"	"direct"	"17.83875"	"micron"	"direct"	"2.73175"	"micron"	"direct"	"0.72899274"	"dimensionless"	"direct"	"0.92553386"	"dimensionless"	"direct"	"0.68452142"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000248.xml"
"MCDS_S_0000000248.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.7379 -0.6749"	"dimensionless"	"Unit Vector"	"direct"	"9.59 363.25 0.0"	"micron"	"direct"	"17.9375"	"micron^2"	"direct"	"4.7795"	"micron"	"direct"	"6.0235"	"micron"	"direct"	"3.80275"	"micron"	"direct"	"15.98525"	"micron"	"direct"	"2.38975"	"micron"	"direct"	"0.631319"	"dimensionless"	"direct"	"0.88213065"	"dimensionless"	"direct"	"0.77552326"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000248.xml"
"MCDS_S_0000000248.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.9983 0.058"	"dimensionless"	"Unit Vector"	"direct"	"9.48 120.77 0.0"	"micron"	"direct"	"19.8125"	"micron^2"	"direct"	"5.023"	"micron"	"direct"	"5.5545"	"micron"	"direct"	"4.56625"	"micron"	"direct"	"16.2175"	"micron"	"direct"	"2.5115"	"micron"	"direct"	"0.8220812"	"dimensionless"	"direct"	"0.94663232"	"dimensionless"	"direct"	"0.56937027"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000248.xml"
"MCDS_S_0000000248.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.9999 -0.017"	"dimensionless"	"Unit Vector"	"direct"	"9.52 319.99 0.0"	"micron"	"direct"	"20.0625"	"micron^2"	"direct"	"5.0545"	"micron"	"direct"	"6.56175"	"micron"	"direct"	"4.01225"	"micron"	"direct"	"18.253"	"micron"	"direct"	"2.52725"	"micron"	"direct"	"0.61146036"	"dimensionless"	"direct"	"0.75670466"	"dimensionless"	"direct"	"0.79127507"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000248.xml"
"MCDS_S_0000000248.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.259 0.9659"	"dimensionless"	"Unit Vector"	"direct"	"9.82 376.64 0.0"	"micron"	"direct"	"16.75"	"micron^2"	"direct"	"4.6185"	"micron"	"direct"	"5.14425"	"micron"	"direct"	"4.1975"	"micron"	"direct"	"15.15675"	"micron"	"direct"	"2.30925"	"micron"	"direct"	"0.81595957"	"dimensionless"	"direct"	"0.91624686"	"dimensionless"	"direct"	"0.57810897"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000248.xml"
