"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000261.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.6119 0.7909"	"dimensionless"	"Unit Vector"	"direct"	"9.61 251.48 0.0"	"micron"	"direct"	"21.75"	"micron^2"	"direct"	"5.263"	"micron"	"direct"	"6.96425"	"micron"	"direct"	"4.19475"	"micron"	"direct"	"18.66725"	"micron"	"direct"	"2.6315"	"micron"	"direct"	"0.60232617"	"dimensionless"	"direct"	"0.78434736"	"dimensionless"	"direct"	"0.79825008"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000261.xml"
"MCDS_S_0000000261.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.486 0.874"	"dimensionless"	"Unit Vector"	"direct"	"15.55 192.38 0.0"	"micron"	"direct"	"160.625"	"micron^2"	"direct"	"14.302"	"micron"	"direct"	"17.3995"	"micron"	"direct"	"12.8655"	"micron"	"direct"	"57.3805"	"micron"	"direct"	"7.151"	"micron"	"direct"	"0.7394178"	"dimensionless"	"direct"	"0.61304781"	"dimensionless"	"direct"	"0.67324685"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000261.xml"
"MCDS_S_0000000261.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.9904 -0.1381"	"dimensionless"	"Unit Vector"	"direct"	"15.44 150.06 0.0"	"micron"	"direct"	"154.6875"	"micron^2"	"direct"	"14.0355"	"micron"	"direct"	"16.6745"	"micron"	"direct"	"14.368"	"micron"	"direct"	"61.85525"	"micron"	"direct"	"7.01775"	"micron"	"direct"	"0.86167501"	"dimensionless"	"direct"	"0.50805643"	"dimensionless"	"direct"	"0.50746051"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000261.xml"
"MCDS_S_0000000261.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.1689 0.9856"	"dimensionless"	"Unit Vector"	"direct"	"12.45 175.95 0.0"	"micron"	"direct"	"31.375"	"micron^2"	"direct"	"6.321"	"micron"	"direct"	"6.8165"	"micron"	"direct"	"5.97575"	"micron"	"direct"	"21.5105"	"micron"	"direct"	"3.1605"	"micron"	"direct"	"0.87665958"	"dimensionless"	"direct"	"0.85210397"	"dimensionless"	"direct"	"0.4811112"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000261.xml"
"MCDS_S_0000000261.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.074 0.9973"	"dimensionless"	"Unit Vector"	"direct"	"13.76 166.86 0.0"	"micron"	"direct"	"45.0"	"micron^2"	"direct"	"7.57"	"micron"	"direct"	"8.16925"	"micron"	"direct"	"7.1625"	"micron"	"direct"	"25.05625"	"micron"	"direct"	"3.785"	"micron"	"direct"	"0.87676347"	"dimensionless"	"direct"	"0.90072088"	"dimensionless"	"direct"	"0.48092184"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000261.xml"
"MCDS_S_0000000261.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.23 -0.9732"	"dimensionless"	"Unit Vector"	"direct"	"14.62 254.62 0.0"	"micron"	"direct"	"45.0"	"micron^2"	"direct"	"7.57"	"micron"	"direct"	"8.8655"	"micron"	"direct"	"6.6255"	"micron"	"direct"	"26.05625"	"micron"	"direct"	"3.785"	"micron"	"direct"	"0.74733518"	"dimensionless"	"direct"	"0.83291091"	"dimensionless"	"direct"	"0.66444724"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000261.xml"
"MCDS_S_0000000261.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.8511 0.525"	"dimensionless"	"Unit Vector"	"direct"	"14.44 63.29 0.0"	"micron"	"direct"	"57.6875"	"micron^2"	"direct"	"8.571"	"micron"	"direct"	"11.98975"	"micron"	"direct"	"6.2225"	"micron"	"direct"	"30.84925"	"micron"	"direct"	"4.2855"	"micron"	"direct"	"0.51898497"	"dimensionless"	"direct"	"0.76173228"	"dimensionless"	"direct"	"0.85478337"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000261.xml"
"MCDS_S_0000000261.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.3389 -0.9408"	"dimensionless"	"Unit Vector"	"direct"	"14.9 265.31 0.0"	"micron"	"direct"	"13.4375"	"micron^2"	"direct"	"4.1365"	"micron"	"direct"	"6.79075"	"micron"	"direct"	"2.54"	"micron"	"direct"	"15.571"	"micron"	"direct"	"2.06825"	"micron"	"direct"	"0.37403821"	"dimensionless"	"direct"	"0.69645864"	"dimensionless"	"direct"	"0.92741329"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000261.xml"
"MCDS_S_0000000261.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.5212 -0.8534"	"dimensionless"	"Unit Vector"	"direct"	"15.79 80.38 0.0"	"micron"	"direct"	"22.3125"	"micron^2"	"direct"	"5.3305"	"micron"	"direct"	"5.75875"	"micron"	"direct"	"5.358"	"micron"	"direct"	"20.296"	"micron"	"direct"	"2.66525"	"micron"	"direct"	"0.93041025"	"dimensionless"	"direct"	"0.68067091"	"dimensionless"	"direct"	"0.36651982"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000261.xml"
"MCDS_S_0000000261.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.9498 -0.3129"	"dimensionless"	"Unit Vector"	"direct"	"16.5 161.87 0.0"	"micron"	"direct"	"20.6875"	"micron^2"	"direct"	"5.1325"	"micron"	"direct"	"6.2635"	"micron"	"direct"	"4.52225"	"micron"	"direct"	"18.48525"	"micron"	"direct"	"2.56625"	"micron"	"direct"	"0.72200048"	"dimensionless"	"direct"	"0.76079424"	"dimensionless"	"direct"	"0.69189256"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000261.xml"
"MCDS_S_0000000261.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"1.0 -0.009"	"dimensionless"	"Unit Vector"	"direct"	"18.96 248.94 0.0"	"micron"	"direct"	"57.8125"	"micron^2"	"direct"	"8.5805"	"micron"	"direct"	"9.67975"	"micron"	"direct"	"8.0855"	"micron"	"direct"	"32.16875"	"micron"	"direct"	"4.29025"	"micron"	"direct"	"0.8353005"	"dimensionless"	"direct"	"0.70204224"	"dimensionless"	"direct"	"0.54979367"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000261.xml"
"MCDS_S_0000000261.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.03 -0.9996"	"dimensionless"	"Unit Vector"	"direct"	"19.89 52.06 0.0"	"micron"	"direct"	"12.6875"	"micron^2"	"direct"	"4.0195"	"micron"	"direct"	"8.58525"	"micron"	"direct"	"2.05"	"micron"	"direct"	"17.94975"	"micron"	"direct"	"2.00975"	"micron"	"direct"	"0.23878163"	"dimensionless"	"direct"	"0.49484491"	"dimensionless"	"direct"	"0.97107329"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000261.xml"
"MCDS_S_0000000261.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.678 0.735"	"dimensionless"	"Unit Vector"	"direct"	"24.08 168.23 0.0"	"micron"	"direct"	"122.9375"	"micron^2"	"direct"	"12.5125"	"micron"	"direct"	"14.82125"	"micron"	"direct"	"11.423"	"micron"	"direct"	"50.006"	"micron"	"direct"	"6.25625"	"micron"	"direct"	"0.77071772"	"dimensionless"	"direct"	"0.61780299"	"dimensionless"	"direct"	"0.63717674"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000261.xml"
"MCDS_S_0000000261.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.097 0.9953"	"dimensionless"	"Unit Vector"	"direct"	"24.46 177.96 0.0"	"micron"	"direct"	"99.1875"	"micron^2"	"direct"	"11.239"	"micron"	"direct"	"14.84575"	"micron"	"direct"	"8.99375"	"micron"	"direct"	"42.84775"	"micron"	"direct"	"5.6195"	"micron"	"direct"	"0.60581311"	"dimensionless"	"direct"	"0.67890775"	"dimensionless"	"direct"	"0.79560698"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000261.xml"
"MCDS_S_0000000261.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.454 -0.891"	"dimensionless"	"Unit Vector"	"direct"	"21.04 268.58 0.0"	"micron"	"direct"	"23.0625"	"micron^2"	"direct"	"5.4195"	"micron"	"direct"	"6.98275"	"micron"	"direct"	"4.581"	"micron"	"direct"	"21.728"	"micron"	"direct"	"2.70975"	"micron"	"direct"	"0.65604525"	"dimensionless"	"direct"	"0.61387047"	"dimensionless"	"direct"	"0.75472155"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000261.xml"
"MCDS_S_0000000261.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.984 0.178"	"dimensionless"	"Unit Vector"	"direct"	"22.59 77.11 0.0"	"micron"	"direct"	"58.1875"	"micron^2"	"direct"	"8.608"	"micron"	"direct"	"10.204"	"micron"	"direct"	"7.5775"	"micron"	"direct"	"31.2885"	"micron"	"direct"	"4.304"	"micron"	"direct"	"0.74260094"	"dimensionless"	"direct"	"0.7469131"	"dimensionless"	"direct"	"0.66973416"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000261.xml"
"MCDS_S_0000000261.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.3691 0.9294"	"dimensionless"	"Unit Vector"	"direct"	"23.62 256.64 0.0"	"micron"	"direct"	"54.9375"	"micron^2"	"direct"	"8.3645"	"micron"	"direct"	"10.13975"	"micron"	"direct"	"7.038"	"micron"	"direct"	"29.7885"	"micron"	"direct"	"4.18225"	"micron"	"direct"	"0.69409995"	"dimensionless"	"direct"	"0.77800339"	"dimensionless"	"direct"	"0.71987864"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000261.xml"
"MCDS_S_0000000261.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.9474 0.3201"	"dimensionless"	"Unit Vector"	"direct"	"20.42 161.49 0.0"	"micron"	"direct"	"21.75"	"micron^2"	"direct"	"5.263"	"micron"	"direct"	"7.0595"	"micron"	"direct"	"4.282"	"micron"	"direct"	"19.33875"	"micron"	"direct"	"2.6315"	"micron"	"direct"	"0.60655854"	"dimensionless"	"direct"	"0.7308232"	"dimensionless"	"direct"	"0.79503883"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000261.xml"
"MCDS_S_0000000261.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.4911 0.8711"	"dimensionless"	"Unit Vector"	"direct"	"21.53 59.75 0.0"	"micron"	"direct"	"24.9375"	"micron^2"	"direct"	"5.6355"	"micron"	"direct"	"6.27375"	"micron"	"direct"	"5.2105"	"micron"	"direct"	"19.08"	"micron"	"direct"	"2.81775"	"micron"	"direct"	"0.83052401"	"dimensionless"	"direct"	"0.86080749"	"dimensionless"	"direct"	"0.55698283"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000261.xml"
"MCDS_S_0000000261.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.1871 0.9823"	"dimensionless"	"Unit Vector"	"direct"	"26.16 196.02 0.0"	"micron"	"direct"	"53.0"	"micron^2"	"direct"	"8.2155"	"micron"	"direct"	"13.28475"	"micron"	"direct"	"5.352"	"micron"	"direct"	"34.012"	"micron"	"direct"	"4.10775"	"micron"	"direct"	"0.40286795"	"dimensionless"	"direct"	"0.57573336"	"dimensionless"	"direct"	"0.91525811"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000261.xml"
"MCDS_S_0000000261.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.045 0.999"	"dimensionless"	"Unit Vector"	"direct"	"26.32 66.57 0.0"	"micron"	"direct"	"117.6875"	"micron^2"	"direct"	"12.242"	"micron"	"direct"	"15.025"	"micron"	"direct"	"10.402"	"micron"	"direct"	"45.71325"	"micron"	"direct"	"6.121"	"micron"	"direct"	"0.69231281"	"dimensionless"	"direct"	"0.70771109"	"dimensionless"	"direct"	"0.72159751"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000261.xml"
"MCDS_S_0000000261.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.7288 0.6848"	"dimensionless"	"Unit Vector"	"direct"	"24.37 203.48 0.0"	"micron"	"direct"	"42.5625"	"micron^2"	"direct"	"7.362"	"micron"	"direct"	"11.822"	"micron"	"direct"	"4.71675"	"micron"	"direct"	"28.84925"	"micron"	"direct"	"3.681"	"micron"	"direct"	"0.39898071"	"dimensionless"	"direct"	"0.64264027"	"dimensionless"	"direct"	"0.91695932"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000261.xml"
"MCDS_S_0000000261.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.093 -0.9957"	"dimensionless"	"Unit Vector"	"direct"	"29.54 219.23 0.0"	"micron"	"direct"	"173.875"	"micron^2"	"direct"	"14.8805"	"micron"	"direct"	"18.21375"	"micron"	"direct"	"12.8855"	"micron"	"direct"	"59.79475"	"micron"	"direct"	"7.44025"	"micron"	"direct"	"0.70746002"	"dimensionless"	"direct"	"0.61111212"	"dimensionless"	"direct"	"0.70675336"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000261.xml"
"MCDS_S_0000000261.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.4239 0.9057"	"dimensionless"	"Unit Vector"	"direct"	"27.83 186.38 0.0"	"micron"	"direct"	"71.375"	"micron^2"	"direct"	"9.534"	"micron"	"direct"	"11.2225"	"micron"	"direct"	"8.3955"	"micron"	"direct"	"34.188"	"micron"	"direct"	"4.767"	"micron"	"direct"	"0.74809534"	"dimensionless"	"direct"	"0.76737668"	"dimensionless"	"direct"	"0.66359126"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000261.xml"
"MCDS_S_0000000261.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.6102 -0.7923"	"dimensionless"	"Unit Vector"	"direct"	"29.64 245.73 0.0"	"micron"	"direct"	"37.875"	"micron^2"	"direct"	"6.945"	"micron"	"direct"	"12.60925"	"micron"	"direct"	"4.87975"	"micron"	"direct"	"35.7545"	"micron"	"direct"	"3.4725"	"micron"	"direct"	"0.38699764"	"dimensionless"	"direct"	"0.3723069"	"dimensionless"	"direct"	"0.9220807"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000261.xml"
"MCDS_S_0000000261.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.069 0.9976"	"dimensionless"	"Unit Vector"	"direct"	"31.72 208.88 0.0"	"micron"	"direct"	"110.0625"	"micron^2"	"direct"	"11.839"	"micron"	"direct"	"15.40825"	"micron"	"direct"	"9.37375"	"micron"	"direct"	"45.074"	"micron"	"direct"	"5.9195"	"micron"	"direct"	"0.60835916"	"dimensionless"	"direct"	"0.68076471"	"dimensionless"	"direct"	"0.79366185"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000261.xml"
"MCDS_S_0000000261.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.5089 -0.8608"	"dimensionless"	"Unit Vector"	"direct"	"29.31 144.11 0.0"	"micron"	"direct"	"68.4375"	"micron^2"	"direct"	"9.3355"	"micron"	"direct"	"9.81725"	"micron"	"direct"	"9.44925"	"micron"	"direct"	"35.867"	"micron"	"direct"	"4.66775"	"micron"	"direct"	"0.96251496"	"dimensionless"	"direct"	"0.66851922"	"dimensionless"	"direct"	"0.27122859"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000261.xml"
"MCDS_S_0000000261.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.9766 -0.2149"	"dimensionless"	"Unit Vector"	"direct"	"27.2 55.08 0.0"	"micron"	"direct"	"41.8125"	"micron^2"	"direct"	"7.297"	"micron"	"direct"	"10.97625"	"micron"	"direct"	"5.132"	"micron"	"direct"	"29.14225"	"micron"	"direct"	"3.6485"	"micron"	"direct"	"0.46755495"	"dimensionless"	"direct"	"0.61868536"	"dimensionless"	"direct"	"0.88396401"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000261.xml"
"MCDS_S_0000000261.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.8461 0.5331"	"dimensionless"	"Unit Vector"	"direct"	"30.58 130.52 0.0"	"micron"	"direct"	"83.25"	"micron^2"	"direct"	"10.2965"	"micron"	"direct"	"15.427"	"micron"	"direct"	"7.208"	"micron"	"direct"	"42.27375"	"micron"	"direct"	"5.14825"	"micron"	"direct"	"0.46723277"	"dimensionless"	"direct"	"0.58539978"	"dimensionless"	"direct"	"0.88413434"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000261.xml"
"MCDS_S_0000000261.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.9992 -0.039"	"dimensionless"	"Unit Vector"	"direct"	"31.0 76.61 0.0"	"micron"	"direct"	"93.9375"	"micron^2"	"direct"	"10.9375"	"micron"	"direct"	"11.31275"	"micron"	"direct"	"11.167"	"micron"	"direct"	"41.74875"	"micron"	"direct"	"5.46875"	"micron"	"direct"	"0.98711631"	"dimensionless"	"direct"	"0.67727011"	"dimensionless"	"direct"	"0.16000436"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000261.xml"
"MCDS_S_0000000261.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.9379 0.347"	"dimensionless"	"Unit Vector"	"direct"	"29.43 156.42 0.0"	"micron"	"direct"	"27.4375"	"micron^2"	"direct"	"5.911"	"micron"	"direct"	"6.7805"	"micron"	"direct"	"5.23875"	"micron"	"direct"	"20.02075"	"micron"	"direct"	"2.9555"	"micron"	"direct"	"0.77262001"	"dimensionless"	"direct"	"0.86018867"	"dimensionless"	"direct"	"0.63486874"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000261.xml"
"MCDS_S_0000000261.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.297 -0.9549"	"dimensionless"	"Unit Vector"	"direct"	"31.14 229.12 0.0"	"micron"	"direct"	"26.0625"	"micron^2"	"direct"	"5.761"	"micron"	"direct"	"6.18925"	"micron"	"direct"	"5.5205"	"micron"	"direct"	"19.571"	"micron"	"direct"	"2.8805"	"micron"	"direct"	"0.89194975"	"dimensionless"	"direct"	"0.85506652"	"dimensionless"	"direct"	"0.45213454"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000261.xml"
