"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000286.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.2531 -0.9674"	"dimensionless"	"Unit Vector"	"direct"	"14.62 144.53 0.0"	"micron"	"direct"	"59.8125"	"micron^2"	"direct"	"8.7275"	"micron"	"direct"	"14.3965"	"micron"	"direct"	"6.0095"	"micron"	"direct"	"36.23825"	"micron"	"direct"	"4.36375"	"micron"	"direct"	"0.41742785"	"dimensionless"	"direct"	"0.57235751"	"dimensionless"	"direct"	"0.90871007"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000286.xml"
"MCDS_S_0000000286.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.698 0.7161"	"dimensionless"	"Unit Vector"	"direct"	"11.13 169.51 0.0"	"micron"	"direct"	"28.5625"	"micron^2"	"direct"	"6.031"	"micron"	"direct"	"7.095"	"micron"	"direct"	"5.16425"	"micron"	"direct"	"19.753"	"micron"	"direct"	"3.0155"	"micron"	"direct"	"0.72787174"	"dimensionless"	"direct"	"0.91989859"	"dimensionless"	"direct"	"0.6857133"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000286.xml"
"MCDS_S_0000000286.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.3129 0.9498"	"dimensionless"	"Unit Vector"	"direct"	"11.8 196.22 0.0"	"micron"	"direct"	"29.625"	"micron^2"	"direct"	"6.142"	"micron"	"direct"	"7.83925"	"micron"	"direct"	"4.89825"	"micron"	"direct"	"21.728"	"micron"	"direct"	"3.071"	"micron"	"direct"	"0.62483656"	"dimensionless"	"direct"	"0.78854906"	"dimensionless"	"direct"	"0.78075558"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000286.xml"
"MCDS_S_0000000286.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.7369 0.676"	"dimensionless"	"Unit Vector"	"direct"	"11.3 158.37 0.0"	"micron"	"direct"	"27.1875"	"micron^2"	"direct"	"5.884"	"micron"	"direct"	"6.78975"	"micron"	"direct"	"5.1125"	"micron"	"direct"	"19.046"	"micron"	"direct"	"2.942"	"micron"	"direct"	"0.75297323"	"dimensionless"	"direct"	"0.94182796"	"dimensionless"	"direct"	"0.65805115"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000286.xml"
"MCDS_S_0000000286.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.4031 0.9152"	"dimensionless"	"Unit Vector"	"direct"	"12.67 179.05 0.0"	"micron"	"direct"	"31.5625"	"micron^2"	"direct"	"6.34"	"micron"	"direct"	"8.9815"	"micron"	"direct"	"4.74575"	"micron"	"direct"	"23.8995"	"micron"	"direct"	"3.17"	"micron"	"direct"	"0.52839169"	"dimensionless"	"direct"	"0.69439027"	"dimensionless"	"direct"	"0.84900072"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000286.xml"
"MCDS_S_0000000286.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.7011 0.7131"	"dimensionless"	"Unit Vector"	"direct"	"11.22 367.77 0.0"	"micron"	"direct"	"18.875"	"micron^2"	"direct"	"4.9025"	"micron"	"direct"	"6.8265"	"micron"	"direct"	"3.79325"	"micron"	"direct"	"18.1925"	"micron"	"direct"	"2.45125"	"micron"	"direct"	"0.55566542"	"dimensionless"	"direct"	"0.71665817"	"dimensionless"	"direct"	"0.831406"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000286.xml"
"MCDS_S_0000000286.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.678 -0.735"	"dimensionless"	"Unit Vector"	"direct"	"12.28 151.02 0.0"	"micron"	"direct"	"33.625"	"micron^2"	"direct"	"6.544"	"micron"	"direct"	"7.9435"	"micron"	"direct"	"5.41625"	"micron"	"direct"	"22.02075"	"micron"	"direct"	"3.272"	"micron"	"direct"	"0.68184679"	"dimensionless"	"direct"	"0.87138072"	"dimensionless"	"direct"	"0.73149501"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000286.xml"
"MCDS_S_0000000286.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.7992 0.6011"	"dimensionless"	"Unit Vector"	"direct"	"12.15 52.9 0.0"	"micron"	"direct"	"17.4375"	"micron^2"	"direct"	"4.7125"	"micron"	"direct"	"6.495"	"micron"	"direct"	"3.7595"	"micron"	"direct"	"19.1495"	"micron"	"direct"	"2.35625"	"micron"	"direct"	"0.57882987"	"dimensionless"	"direct"	"0.59755682"	"dimensionless"	"direct"	"0.81544833"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000286.xml"
"MCDS_S_0000000286.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.4848 0.8746"	"dimensionless"	"Unit Vector"	"direct"	"12.97 325.78 0.0"	"micron"	"direct"	"25.4375"	"micron^2"	"direct"	"5.6915"	"micron"	"direct"	"6.5455"	"micron"	"direct"	"4.986"	"micron"	"direct"	"19.046"	"micron"	"direct"	"2.84575"	"micron"	"direct"	"0.76174471"	"dimensionless"	"direct"	"0.88120455"	"dimensionless"	"direct"	"0.6478773"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000286.xml"
"MCDS_S_0000000286.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.3638 -0.9315"	"dimensionless"	"Unit Vector"	"direct"	"13.46 315.67 0.0"	"micron"	"direct"	"29.875"	"micron^2"	"direct"	"6.168"	"micron"	"direct"	"7.3485"	"micron"	"direct"	"5.29"	"micron"	"direct"	"20.83875"	"micron"	"direct"	"3.084"	"micron"	"direct"	"0.7198748"	"dimensionless"	"direct"	"0.86451881"	"dimensionless"	"direct"	"0.69410393"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000286.xml"
"MCDS_S_0000000286.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.057 -0.9984"	"dimensionless"	"Unit Vector"	"direct"	"13.51 189.56 0.0"	"micron"	"direct"	"23.25"	"micron^2"	"direct"	"5.4415"	"micron"	"direct"	"5.89775"	"micron"	"direct"	"5.09075"	"micron"	"direct"	"18.13175"	"micron"	"direct"	"2.72075"	"micron"	"direct"	"0.86316816"	"dimensionless"	"direct"	"0.88869631"	"dimensionless"	"direct"	"0.50491656"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000286.xml"
"MCDS_S_0000000286.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.142 -0.9899"	"dimensionless"	"Unit Vector"	"direct"	"14.73 293.22 0.0"	"micron"	"direct"	"32.8125"	"micron^2"	"direct"	"6.464"	"micron"	"direct"	"7.71525"	"micron"	"direct"	"5.94675"	"micron"	"direct"	"24.6925"	"micron"	"direct"	"3.232"	"micron"	"direct"	"0.77077865"	"dimensionless"	"direct"	"0.67626835"	"dimensionless"	"direct"	"0.63710303"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000286.xml"
"MCDS_S_0000000286.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.8089 0.5879"	"dimensionless"	"Unit Vector"	"direct"	"14.25 202.4 0.0"	"micron"	"direct"	"24.125"	"micron^2"	"direct"	"5.543"	"micron"	"direct"	"5.86425"	"micron"	"direct"	"5.2955"	"micron"	"direct"	"18.3995"	"micron"	"direct"	"2.7715"	"micron"	"direct"	"0.90301403"	"dimensionless"	"direct"	"0.89549908"	"dimensionless"	"direct"	"0.42961107"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000286.xml"
"MCDS_S_0000000286.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.8601 0.5101"	"dimensionless"	"Unit Vector"	"direct"	"15.3 262.48 0.0"	"micron"	"direct"	"21.625"	"micron^2"	"direct"	"5.248"	"micron"	"direct"	"11.4415"	"micron"	"direct"	"2.4815"	"micron"	"direct"	"25.05625"	"micron"	"direct"	"2.624"	"micron"	"direct"	"0.2168859"	"dimensionless"	"direct"	"0.43284642"	"dimensionless"	"direct"	"0.97619696"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000286.xml"
"MCDS_S_0000000286.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.7576 0.6527"	"dimensionless"	"Unit Vector"	"direct"	"14.71 163.66 0.0"	"micron"	"direct"	"15.0"	"micron^2"	"direct"	"4.3705"	"micron"	"direct"	"5.26425"	"micron"	"direct"	"3.6725"	"micron"	"direct"	"14.571"	"micron"	"direct"	"2.18525"	"micron"	"direct"	"0.69763024"	"dimensionless"	"direct"	"0.88781485"	"dimensionless"	"direct"	"0.71645799"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000286.xml"
"MCDS_S_0000000286.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.9873 -0.159"	"dimensionless"	"Unit Vector"	"direct"	"14.7 374.34 0.0"	"micron"	"direct"	"19.0625"	"micron^2"	"direct"	"4.927"	"micron"	"direct"	"7.55975"	"micron"	"direct"	"3.3175"	"micron"	"direct"	"18.27825"	"micron"	"direct"	"2.4635"	"micron"	"direct"	"0.43883726"	"dimensionless"	"direct"	"0.71700221"	"dimensionless"	"direct"	"0.89856656"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000286.xml"
"MCDS_S_0000000286.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.9191 0.394"	"dimensionless"	"Unit Vector"	"direct"	"16.48 278.49 0.0"	"micron"	"direct"	"45.75"	"micron^2"	"direct"	"7.633"	"micron"	"direct"	"11.27725"	"micron"	"direct"	"5.3315"	"micron"	"direct"	"29.7635"	"micron"	"direct"	"3.8165"	"micron"	"direct"	"0.47276597"	"dimensionless"	"direct"	"0.64898246"	"dimensionless"	"direct"	"0.88118803"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000286.xml"
"MCDS_S_0000000286.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.7051 0.7091"	"dimensionless"	"Unit Vector"	"direct"	"17.08 183.45 0.0"	"micron"	"direct"	"22.125"	"micron^2"	"direct"	"5.308"	"micron"	"direct"	"5.9335"	"micron"	"direct"	"4.76975"	"micron"	"direct"	"17.1925"	"micron"	"direct"	"2.654"	"micron"	"direct"	"0.80386787"	"dimensionless"	"direct"	"0.94062188"	"dimensionless"	"direct"	"0.59480791"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000286.xml"
"MCDS_S_0000000286.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.3709 0.9287"	"dimensionless"	"Unit Vector"	"direct"	"20.5 284.39 0.0"	"micron"	"direct"	"31.4375"	"micron^2"	"direct"	"6.3275"	"micron"	"direct"	"9.04625"	"micron"	"direct"	"4.50425"	"micron"	"direct"	"23.1065"	"micron"	"direct"	"3.16375"	"micron"	"direct"	"0.4979135"	"dimensionless"	"direct"	"0.73992812"	"dimensionless"	"direct"	"0.8672267"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000286.xml"
"MCDS_S_0000000286.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.7992 0.6011"	"dimensionless"	"Unit Vector"	"direct"	"18.81 204.82 0.0"	"micron"	"direct"	"22.8125"	"micron^2"	"direct"	"5.39"	"micron"	"direct"	"6.1705"	"micron"	"direct"	"4.75725"	"micron"	"direct"	"17.9245"	"micron"	"direct"	"2.695"	"micron"	"direct"	"0.7709667"	"dimensionless"	"direct"	"0.89225429"	"dimensionless"	"direct"	"0.63687546"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000286.xml"
"MCDS_S_0000000286.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.066 0.9978"	"dimensionless"	"Unit Vector"	"direct"	"19.86 383.75 0.0"	"micron"	"direct"	"14.625"	"micron^2"	"direct"	"4.3155"	"micron"	"direct"	"5.006"	"micron"	"direct"	"3.89825"	"micron"	"direct"	"14.364"	"micron"	"direct"	"2.15775"	"micron"	"direct"	"0.77871554"	"dimensionless"	"direct"	"0.89074818"	"dimensionless"	"direct"	"0.62737716"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000286.xml"
"MCDS_S_0000000286.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.4291 0.9032"	"dimensionless"	"Unit Vector"	"direct"	"21.26 124.51 0.0"	"micron"	"direct"	"16.3125"	"micron^2"	"direct"	"4.558"	"micron"	"direct"	"8.458"	"micron"	"direct"	"2.511"	"micron"	"direct"	"19.33875"	"micron"	"direct"	"2.279"	"micron"	"direct"	"0.29687869"	"dimensionless"	"direct"	"0.5481174"	"dimensionless"	"direct"	"0.9549152"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000286.xml"
"MCDS_S_0000000286.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.8783 -0.4782"	"dimensionless"	"Unit Vector"	"direct"	"20.18 309.1 0.0"	"micron"	"direct"	"26.75"	"micron^2"	"direct"	"5.8365"	"micron"	"direct"	"7.19775"	"micron"	"direct"	"4.9875"	"micron"	"direct"	"21.73525"	"micron"	"direct"	"2.91825"	"micron"	"direct"	"0.69292487"	"dimensionless"	"direct"	"0.71154828"	"dimensionless"	"direct"	"0.72100979"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000286.xml"
"MCDS_S_0000000286.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.8936 -0.4488"	"dimensionless"	"Unit Vector"	"direct"	"22.44 151.55 0.0"	"micron"	"direct"	"37.75"	"micron^2"	"direct"	"6.9335"	"micron"	"direct"	"11.0765"	"micron"	"direct"	"5.40325"	"micron"	"direct"	"30.2885"	"micron"	"direct"	"3.46675"	"micron"	"direct"	"0.48781203"	"dimensionless"	"direct"	"0.51709613"	"dimensionless"	"direct"	"0.87294869"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000286.xml"
"MCDS_S_0000000286.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.6203 0.7844"	"dimensionless"	"Unit Vector"	"direct"	"26.97 323.58 0.0"	"micron"	"direct"	"31.5"	"micron^2"	"direct"	"6.3335"	"micron"	"direct"	"13.97925"	"micron"	"direct"	"3.55975"	"micron"	"direct"	"33.006"	"micron"	"direct"	"3.16675"	"micron"	"direct"	"0.25464528"	"dimensionless"	"direct"	"0.36335792"	"dimensionless"	"direct"	"0.96703453"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000286.xml"
"MCDS_S_0000000286.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.969 0.247"	"dimensionless"	"Unit Vector"	"direct"	"23.77 274.43 0.0"	"micron"	"direct"	"34.0"	"micron^2"	"direct"	"6.58"	"micron"	"direct"	"7.01625"	"micron"	"direct"	"6.19825"	"micron"	"direct"	"21.3995"	"micron"	"direct"	"3.29"	"micron"	"direct"	"0.8834135"	"dimensionless"	"direct"	"0.93299975"	"dimensionless"	"direct"	"0.46859426"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000286.xml"
"MCDS_S_0000000286.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.5508 0.8347"	"dimensionless"	"Unit Vector"	"direct"	"24.95 196.14 0.0"	"micron"	"direct"	"30.1875"	"micron^2"	"direct"	"6.2005"	"micron"	"direct"	"7.614"	"micron"	"direct"	"5.09875"	"micron"	"direct"	"21.046"	"micron"	"direct"	"3.10025"	"micron"	"direct"	"0.66965458"	"dimensionless"	"direct"	"0.85644185"	"dimensionless"	"direct"	"0.7426727"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000286.xml"
"MCDS_S_0000000286.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.8789 0.477"	"dimensionless"	"Unit Vector"	"direct"	"26.14 201.24 0.0"	"micron"	"direct"	"18.6875"	"micron^2"	"direct"	"4.8785"	"micron"	"direct"	"6.1135"	"micron"	"direct"	"3.9625"	"micron"	"direct"	"16.77825"	"micron"	"direct"	"2.43925"	"micron"	"direct"	"0.64815572"	"dimensionless"	"direct"	"0.83419532"	"dimensionless"	"direct"	"0.76150782"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000286.xml"
"MCDS_S_0000000286.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.4251 -0.9052"	"dimensionless"	"Unit Vector"	"direct"	"28.02 386.39 0.0"	"micron"	"direct"	"14.4375"	"micron^2"	"direct"	"4.288"	"micron"	"direct"	"7.27"	"micron"	"direct"	"2.631"	"micron"	"direct"	"16.7175"	"micron"	"direct"	"2.144"	"micron"	"direct"	"0.36189821"	"dimensionless"	"direct"	"0.64917113"	"dimensionless"	"direct"	"0.93221762"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000286.xml"
"MCDS_S_0000000286.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.3641 0.9313"	"dimensionless"	"Unit Vector"	"direct"	"28.21 138.97 0.0"	"micron"	"direct"	"14.5"	"micron^2"	"direct"	"4.297"	"micron"	"direct"	"6.257"	"micron"	"direct"	"3.0975"	"micron"	"direct"	"15.98525"	"micron"	"direct"	"2.1485"	"micron"	"direct"	"0.49504555"	"dimensionless"	"direct"	"0.71308122"	"dimensionless"	"direct"	"0.86886702"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000286.xml"
