"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000143.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.9664 0.2571"	"dimensionless"	"Unit Vector"	"direct"	"16.16 239.7 0.0"	"micron"	"direct"	"29.1875"	"micron^2"	"direct"	"6.0965"	"micron"	"direct"	"7.99475"	"micron"	"direct"	"4.77425"	"micron"	"direct"	"21.6925"	"micron"	"direct"	"3.04825"	"micron"	"direct"	"0.59717314"	"dimensionless"	"direct"	"0.77944872"	"dimensionless"	"direct"	"0.80211236"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000143.xml"
"MCDS_S_0000000143.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.2909 -0.9567"	"dimensionless"	"Unit Vector"	"direct"	"17.26 326.78 0.0"	"micron"	"direct"	"12.875"	"micron^2"	"direct"	"4.049"	"micron"	"direct"	"5.4695"	"micron"	"direct"	"3.066"	"micron"	"direct"	"14.2175"	"micron"	"direct"	"2.0245"	"micron"	"direct"	"0.56056312"	"dimensionless"	"direct"	"0.80040654"	"dimensionless"	"direct"	"0.8281117"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000143.xml"
"MCDS_S_0000000143.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.1569 -0.9876"	"dimensionless"	"Unit Vector"	"direct"	"24.22 5.85 0.0"	"micron"	"direct"	"132.3125"	"micron^2"	"direct"	"12.9805"	"micron"	"direct"	"16.324"	"micron"	"direct"	"11.1535"	"micron"	"direct"	"54.74875"	"micron"	"direct"	"6.49025"	"micron"	"direct"	"0.68325778"	"dimensionless"	"direct"	"0.55470531"	"dimensionless"	"direct"	"0.73017724"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000143.xml"
"MCDS_S_0000000143.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.7322 -0.6811"	"dimensionless"	"Unit Vector"	"direct"	"19.69 45.08 0.0"	"micron"	"direct"	"44.625"	"micron^2"	"direct"	"7.5385"	"micron"	"direct"	"8.04075"	"micron"	"direct"	"7.1365"	"micron"	"direct"	"24.753"	"micron"	"direct"	"3.76925"	"micron"	"direct"	"0.88754159"	"dimensionless"	"direct"	"0.91523456"	"dimensionless"	"direct"	"0.46072761"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000143.xml"
"MCDS_S_0000000143.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.9904 -0.1381"	"dimensionless"	"Unit Vector"	"direct"	"20.85 315.31 0.0"	"micron"	"direct"	"42.875"	"micron^2"	"direct"	"7.389"	"micron"	"direct"	"11.6905"	"micron"	"direct"	"4.81825"	"micron"	"direct"	"27.83875"	"micron"	"direct"	"3.6945"	"micron"	"direct"	"0.41215089"	"dimensionless"	"direct"	"0.69520764"	"dimensionless"	"direct"	"0.9111156"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000143.xml"
"MCDS_S_0000000143.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.324 -0.9461"	"dimensionless"	"Unit Vector"	"direct"	"24.69 28.47 0.0"	"micron"	"direct"	"47.375"	"micron^2"	"direct"	"7.7675"	"micron"	"direct"	"10.19325"	"micron"	"direct"	"5.9885"	"micron"	"direct"	"26.935"	"micron"	"direct"	"3.88375"	"micron"	"direct"	"0.58749663"	"dimensionless"	"direct"	"0.82058793"	"dimensionless"	"direct"	"0.80922661"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000143.xml"
"MCDS_S_0000000143.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.986 0.167"	"dimensionless"	"Unit Vector"	"direct"	"23.73 286.49 0.0"	"micron"	"direct"	"70.375"	"micron^2"	"direct"	"9.467"	"micron"	"direct"	"12.9415"	"micron"	"direct"	"6.9595"	"micron"	"direct"	"33.34925"	"micron"	"direct"	"4.7335"	"micron"	"direct"	"0.5377661"	"dimensionless"	"direct"	"0.79516294"	"dimensionless"	"direct"	"0.84309408"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000143.xml"
"MCDS_S_0000000143.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.3461 0.9382"	"dimensionless"	"Unit Vector"	"direct"	"24.41 261.14 0.0"	"micron"	"direct"	"31.8125"	"micron^2"	"direct"	"6.365"	"micron"	"direct"	"8.30975"	"micron"	"direct"	"5.01875"	"micron"	"direct"	"22.546"	"micron"	"direct"	"3.1825"	"micron"	"direct"	"0.6039592"	"dimensionless"	"direct"	"0.78644555"	"dimensionless"	"direct"	"0.79701523"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000143.xml"
"MCDS_S_0000000143.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.154 -0.9881"	"dimensionless"	"Unit Vector"	"direct"	"26.04 100.32 0.0"	"micron"	"direct"	"26.25"	"micron^2"	"direct"	"5.782"	"micron"	"direct"	"9.9015"	"micron"	"direct"	"3.82025"	"micron"	"direct"	"25.02075"	"micron"	"direct"	"2.891"	"micron"	"direct"	"0.38582538"	"dimensionless"	"direct"	"0.52691253"	"dimensionless"	"direct"	"0.92257183"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000143.xml"
"MCDS_S_0000000143.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.7312 0.6822"	"dimensionless"	"Unit Vector"	"direct"	"26.19 273.97 0.0"	"micron"	"direct"	"51.4375"	"micron^2"	"direct"	"8.0935"	"micron"	"direct"	"9.00575"	"micron"	"direct"	"7.65775"	"micron"	"direct"	"28.66725"	"micron"	"direct"	"4.04675"	"micron"	"direct"	"0.85031785"	"dimensionless"	"direct"	"0.78653427"	"dimensionless"	"direct"	"0.52626946"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000143.xml"
"MCDS_S_0000000143.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.5821 -0.8131"	"dimensionless"	"Unit Vector"	"direct"	"25.54 59.37 0.0"	"micron"	"direct"	"17.6875"	"micron^2"	"direct"	"4.746"	"micron"	"direct"	"6.6005"	"micron"	"direct"	"3.52375"	"micron"	"direct"	"17.9335"	"micron"	"direct"	"2.373"	"micron"	"direct"	"0.53386107"	"dimensionless"	"direct"	"0.69110845"	"dimensionless"	"direct"	"0.84557221"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000143.xml"
"MCDS_S_0000000143.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.5698 0.8218"	"dimensionless"	"Unit Vector"	"direct"	"26.96 13.69 0.0"	"micron"	"direct"	"35.125"	"micron^2"	"direct"	"6.688"	"micron"	"direct"	"8.17275"	"micron"	"direct"	"5.6575"	"micron"	"direct"	"24.27075"	"micron"	"direct"	"3.344"	"micron"	"direct"	"0.69223945"	"dimensionless"	"direct"	"0.74930702"	"dimensionless"	"direct"	"0.72166789"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000143.xml"
"MCDS_S_0000000143.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.3231 0.9464"	"dimensionless"	"Unit Vector"	"direct"	"27.87 253.78 0.0"	"micron"	"direct"	"32.125"	"micron^2"	"direct"	"6.396"	"micron"	"direct"	"9.8055"	"micron"	"direct"	"4.51675"	"micron"	"direct"	"26.546"	"micron"	"direct"	"3.198"	"micron"	"direct"	"0.46063434"	"dimensionless"	"direct"	"0.57286834"	"dimensionless"	"direct"	"0.88759"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000143.xml"
"MCDS_S_0000000143.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.8008 0.5989"	"dimensionless"	"Unit Vector"	"direct"	"30.09 309.03 0.0"	"micron"	"direct"	"89.75"	"micron^2"	"direct"	"10.691"	"micron"	"direct"	"12.06175"	"micron"	"direct"	"9.59175"	"micron"	"direct"	"36.70275"	"micron"	"direct"	"5.3455"	"micron"	"direct"	"0.79522043"	"dimensionless"	"direct"	"0.83723449"	"dimensionless"	"direct"	"0.60632044"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000143.xml"
"MCDS_S_0000000143.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.5989 0.8008"	"dimensionless"	"Unit Vector"	"direct"	"31.82 38.76 0.0"	"micron"	"direct"	"64.5625"	"micron^2"	"direct"	"9.0675"	"micron"	"direct"	"10.8895"	"micron"	"direct"	"7.56275"	"micron"	"direct"	"30.41"	"micron"	"direct"	"4.53375"	"micron"	"direct"	"0.69449929"	"dimensionless"	"direct"	"0.87731865"	"dimensionless"	"direct"	"0.71949339"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000143.xml"
"MCDS_S_0000000143.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.9089 -0.417"	"dimensionless"	"Unit Vector"	"direct"	"29.75 158.28 0.0"	"micron"	"direct"	"17.0625"	"micron^2"	"direct"	"4.6615"	"micron"	"direct"	"5.353"	"micron"	"direct"	"4.132"	"micron"	"direct"	"15.4245"	"micron"	"direct"	"2.33075"	"micron"	"direct"	"0.77190361"	"dimensionless"	"direct"	"0.901219"	"dimensionless"	"direct"	"0.63573959"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000143.xml"
"MCDS_S_0000000143.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.721 0.693"	"dimensionless"	"Unit Vector"	"direct"	"32.06 289.58 0.0"	"micron"	"direct"	"48.375"	"micron^2"	"direct"	"7.849"	"micron"	"direct"	"9.01125"	"micron"	"direct"	"6.906"	"micron"	"direct"	"26.14225"	"micron"	"direct"	"3.9245"	"micron"	"direct"	"0.76637536"	"dimensionless"	"direct"	"0.88949788"	"dimensionless"	"direct"	"0.64239303"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000143.xml"
"MCDS_S_0000000143.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.8518 0.5239"	"dimensionless"	"Unit Vector"	"direct"	"31.96 57.13 0.0"	"micron"	"direct"	"38.875"	"micron^2"	"direct"	"7.036"	"micron"	"direct"	"8.85825"	"micron"	"direct"	"5.7405"	"micron"	"direct"	"24.546"	"micron"	"direct"	"3.518"	"micron"	"direct"	"0.64803996"	"dimensionless"	"direct"	"0.81080946"	"dimensionless"	"direct"	"0.76160633"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000143.xml"
"MCDS_S_0000000143.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.2449 -0.9696"	"dimensionless"	"Unit Vector"	"direct"	"36.42 134.1 0.0"	"micron"	"direct"	"74.4375"	"micron^2"	"direct"	"9.7365"	"micron"	"direct"	"13.00675"	"micron"	"direct"	"7.41975"	"micron"	"direct"	"35.7885"	"micron"	"direct"	"4.86825"	"micron"	"direct"	"0.5704538"	"dimensionless"	"direct"	"0.73032245"	"dimensionless"	"direct"	"0.82132969"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000143.xml"
"MCDS_S_0000000143.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.448 0.894"	"dimensionless"	"Unit Vector"	"direct"	"33.69 242.37 0.0"	"micron"	"direct"	"20.3125"	"micron^2"	"direct"	"5.086"	"micron"	"direct"	"8.2145"	"micron"	"direct"	"3.6895"	"micron"	"direct"	"20.1925"	"micron"	"direct"	"2.543"	"micron"	"direct"	"0.4491448"	"dimensionless"	"direct"	"0.62602699"	"dimensionless"	"direct"	"0.89345898"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000143.xml"
"MCDS_S_0000000143.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.9576 -0.2882"	"dimensionless"	"Unit Vector"	"direct"	"34.51 184.78 0.0"	"micron"	"direct"	"55.6875"	"micron^2"	"direct"	"8.421"	"micron"	"direct"	"10.43675"	"micron"	"direct"	"6.8315"	"micron"	"direct"	"28.64225"	"micron"	"direct"	"4.2105"	"micron"	"direct"	"0.654562"	"dimensionless"	"direct"	"0.85300843"	"dimensionless"	"direct"	"0.75600832"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000143.xml"
"MCDS_S_0000000143.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.2211 -0.9753"	"dimensionless"	"Unit Vector"	"direct"	"38.45 270.04 0.0"	"micron"	"direct"	"52.0625"	"micron^2"	"direct"	"8.1425"	"micron"	"direct"	"10.1405"	"micron"	"direct"	"6.5915"	"micron"	"direct"	"27.96025"	"micron"	"direct"	"4.07125"	"micron"	"direct"	"0.65001726"	"dimensionless"	"direct"	"0.83685995"	"dimensionless"	"direct"	"0.75991945"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000143.xml"
"MCDS_S_0000000143.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.189 -0.982"	"dimensionless"	"Unit Vector"	"direct"	"41.8 260.37 0.0"	"micron"	"direct"	"66.25"	"micron^2"	"direct"	"9.185"	"micron"	"direct"	"10.63975"	"micron"	"direct"	"7.97775"	"micron"	"direct"	"30.55625"	"micron"	"direct"	"4.5925"	"micron"	"direct"	"0.74980615"	"dimensionless"	"direct"	"0.89165251"	"dimensionless"	"direct"	"0.66165757"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000143.xml"
"MCDS_S_0000000143.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.9878 -0.156"	"dimensionless"	"Unit Vector"	"direct"	"39.53 314.17 0.0"	"micron"	"direct"	"54.3125"	"micron^2"	"direct"	"8.3165"	"micron"	"direct"	"11.3995"	"micron"	"direct"	"6.14725"	"micron"	"direct"	"28.81375"	"micron"	"direct"	"4.15825"	"micron"	"direct"	"0.53925611"	"dimensionless"	"direct"	"0.82207244"	"dimensionless"	"direct"	"0.84214182"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000143.xml"
"MCDS_S_0000000143.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.109 0.994"	"dimensionless"	"Unit Vector"	"direct"	"40.18 140.31 0.0"	"micron"	"direct"	"30.9375"	"micron^2"	"direct"	"6.277"	"micron"	"direct"	"6.4435"	"micron"	"direct"	"6.23875"	"micron"	"direct"	"20.65675"	"micron"	"direct"	"3.1385"	"micron"	"direct"	"0.96822379"	"dimensionless"	"direct"	"0.91111059"	"dimensionless"	"direct"	"0.25008536"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000143.xml"
"MCDS_S_0000000143.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.9656 -0.2599"	"dimensionless"	"Unit Vector"	"direct"	"40.41 326.2 0.0"	"micron"	"direct"	"37.125"	"micron^2"	"direct"	"6.876"	"micron"	"direct"	"7.964"	"micron"	"direct"	"6.13825"	"micron"	"direct"	"23.6925"	"micron"	"direct"	"3.438"	"micron"	"direct"	"0.77074962"	"dimensionless"	"direct"	"0.83110242"	"dimensionless"	"direct"	"0.63713815"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000143.xml"
"MCDS_S_0000000143.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.3261 -0.9453"	"dimensionless"	"Unit Vector"	"direct"	"43.98 10.65 0.0"	"micron"	"direct"	"43.9375"	"micron^2"	"direct"	"7.48"	"micron"	"direct"	"10.86025"	"micron"	"direct"	"6.85925"	"micron"	"direct"	"40.1525"	"micron"	"direct"	"3.74"	"micron"	"direct"	"0.63159227"	"dimensionless"	"direct"	"0.34246802"	"dimensionless"	"direct"	"0.77530072"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000143.xml"
"MCDS_S_0000000143.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.5051 -0.8631"	"dimensionless"	"Unit Vector"	"direct"	"45.48 98.5 0.0"	"micron"	"direct"	"65.125"	"micron^2"	"direct"	"9.107"	"micron"	"direct"	"11.4935"	"micron"	"direct"	"7.6035"	"micron"	"direct"	"35.14225"	"micron"	"direct"	"4.5535"	"micron"	"direct"	"0.66154783"	"dimensionless"	"direct"	"0.66267177"	"dimensionless"	"direct"	"0.74990297"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000143.xml"
"MCDS_S_0000000143.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.9936 -0.113"	"dimensionless"	"Unit Vector"	"direct"	"43.36 213.06 0.0"	"micron"	"direct"	"41.0"	"micron^2"	"direct"	"7.226"	"micron"	"direct"	"9.13525"	"micron"	"direct"	"5.778"	"micron"	"direct"	"24.81375"	"micron"	"direct"	"3.613"	"micron"	"direct"	"0.63249501"	"dimensionless"	"direct"	"0.83677542"	"dimensionless"	"direct"	"0.77456444"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000143.xml"
"MCDS_S_0000000143.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.9866 -0.1629"	"dimensionless"	"Unit Vector"	"direct"	"43.87 305.15 0.0"	"micron"	"direct"	"45.1875"	"micron^2"	"direct"	"7.586"	"micron"	"direct"	"10.60225"	"micron"	"direct"	"5.487"	"micron"	"direct"	"26.81375"	"micron"	"direct"	"3.793"	"micron"	"direct"	"0.51753166"	"dimensionless"	"direct"	"0.78979261"	"dimensionless"	"direct"	"0.85566406"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000143.xml"
"MCDS_S_0000000143.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.976 0.218"	"dimensionless"	"Unit Vector"	"direct"	"43.33 287.97 0.0"	"micron"	"direct"	"30.0625"	"micron^2"	"direct"	"6.1875"	"micron"	"direct"	"9.28075"	"micron"	"direct"	"4.156"	"micron"	"direct"	"22.48525"	"micron"	"direct"	"3.09375"	"micron"	"direct"	"0.44780864"	"dimensionless"	"direct"	"0.74720457"	"dimensionless"	"direct"	"0.89412942"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000143.xml"
"MCDS_S_0000000143.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.6358 0.7718"	"dimensionless"	"Unit Vector"	"direct"	"45.35 220.21 0.0"	"micron"	"direct"	"31.375"	"micron^2"	"direct"	"6.321"	"micron"	"direct"	"7.958"	"micron"	"direct"	"5.16775"	"micron"	"direct"	"21.96025"	"micron"	"direct"	"3.1605"	"micron"	"direct"	"0.64937798"	"dimensionless"	"direct"	"0.81755888"	"dimensionless"	"direct"	"0.7604658"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000143.xml"
