"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000080.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.3729 -0.9279"	"dimensionless"	"Unit Vector"	"direct"	"8.44 100.67 0.0"	"micron"	"direct"	"17.75"	"micron^2"	"direct"	"4.7545"	"micron"	"direct"	"5.74925"	"micron"	"direct"	"3.942"	"micron"	"direct"	"15.571"	"micron"	"direct"	"2.37725"	"micron"	"direct"	"0.68565465"	"dimensionless"	"direct"	"0.91997328"	"dimensionless"	"direct"	"0.72792699"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000080.xml"
"MCDS_S_0000000080.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.025 -0.9997"	"dimensionless"	"Unit Vector"	"direct"	"19.73 234.84 0.0"	"micron"	"direct"	"72.375"	"micron^2"	"direct"	"9.6005"	"micron"	"direct"	"32.241"	"micron"	"direct"	"3.035"	"micron"	"direct"	"62.80325"	"micron"	"direct"	"4.80025"	"micron"	"direct"	"0.094134797"	"dimensionless"	"direct"	"0.23058667"	"dimensionless"	"direct"	"0.99555946"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000080.xml"
"MCDS_S_0000000080.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.4448 0.8956"	"dimensionless"	"Unit Vector"	"direct"	"11.16 75.91 0.0"	"micron"	"direct"	"33.3125"	"micron^2"	"direct"	"6.5135"	"micron"	"direct"	"7.82925"	"micron"	"direct"	"5.42625"	"micron"	"direct"	"21.46025"	"micron"	"direct"	"3.25675"	"micron"	"direct"	"0.69307405"	"dimensionless"	"direct"	"0.90896579"	"dimensionless"	"direct"	"0.7208664"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000080.xml"
"MCDS_S_0000000080.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.9915 -0.1301"	"dimensionless"	"Unit Vector"	"direct"	"11.89 193.0 0.0"	"micron"	"direct"	"28.4375"	"micron^2"	"direct"	"6.018"	"micron"	"direct"	"6.5935"	"micron"	"direct"	"6.14725"	"micron"	"direct"	"23.31375"	"micron"	"direct"	"3.009"	"micron"	"direct"	"0.93231971"	"dimensionless"	"direct"	"0.65747162"	"dimensionless"	"direct"	"0.36163512"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000080.xml"
"MCDS_S_0000000080.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.6069 0.7948"	"dimensionless"	"Unit Vector"	"direct"	"12.13 41.44 0.0"	"micron"	"direct"	"23.6875"	"micron^2"	"direct"	"5.4925"	"micron"	"direct"	"7.16175"	"micron"	"direct"	"4.24"	"micron"	"direct"	"18.546"	"micron"	"direct"	"2.74625"	"micron"	"direct"	"0.59203407"	"dimensionless"	"direct"	"0.86542329"	"dimensionless"	"direct"	"0.80591294"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000080.xml"
"MCDS_S_0000000080.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.9093 0.4161"	"dimensionless"	"Unit Vector"	"direct"	"11.77 181.93 0.0"	"micron"	"direct"	"15.4375"	"micron^2"	"direct"	"4.434"	"micron"	"direct"	"4.64125"	"micron"	"direct"	"4.28225"	"micron"	"direct"	"14.364"	"micron"	"direct"	"2.217"	"micron"	"direct"	"0.92265015"	"dimensionless"	"direct"	"0.94023419"	"dimensionless"	"direct"	"0.38563805"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000080.xml"
"MCDS_S_0000000080.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.19 -0.9818"	"dimensionless"	"Unit Vector"	"direct"	"12.55 3.13 0.0"	"micron"	"direct"	"14.5625"	"micron^2"	"direct"	"4.3065"	"micron"	"direct"	"5.75475"	"micron"	"direct"	"3.431"	"micron"	"direct"	"16.27825"	"micron"	"direct"	"2.15325"	"micron"	"direct"	"0.59620314"	"dimensionless"	"direct"	"0.69060604"	"dimensionless"	"direct"	"0.80283362"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000080.xml"
"MCDS_S_0000000080.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.5891 0.8081"	"dimensionless"	"Unit Vector"	"direct"	"15.41 47.37 0.0"	"micron"	"direct"	"17.9375"	"micron^2"	"direct"	"4.7795"	"micron"	"direct"	"6.5255"	"micron"	"direct"	"3.6165"	"micron"	"direct"	"17.33875"	"micron"	"direct"	"2.38975"	"micron"	"direct"	"0.55421041"	"dimensionless"	"direct"	"0.74978407"	"dimensionless"	"direct"	"0.83237661"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000080.xml"
"MCDS_S_0000000080.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.2541 0.9672"	"dimensionless"	"Unit Vector"	"direct"	"15.8 60.15 0.0"	"micron"	"direct"	"29.125"	"micron^2"	"direct"	"6.09"	"micron"	"direct"	"7.527"	"micron"	"direct"	"4.92875"	"micron"	"direct"	"19.98525"	"micron"	"direct"	"3.045"	"micron"	"direct"	"0.65480935"	"dimensionless"	"direct"	"0.91633996"	"dimensionless"	"direct"	"0.75579409"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000080.xml"
"MCDS_S_0000000080.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.3138 -0.9495"	"dimensionless"	"Unit Vector"	"direct"	"16.31 129.23 0.0"	"micron"	"direct"	"22.75"	"micron^2"	"direct"	"5.3825"	"micron"	"direct"	"6.8365"	"micron"	"direct"	"4.26125"	"micron"	"direct"	"18.33875"	"micron"	"direct"	"2.69125"	"micron"	"direct"	"0.62330871"	"dimensionless"	"direct"	"0.85006435"	"dimensionless"	"direct"	"0.78197586"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000080.xml"
"MCDS_S_0000000080.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.8418 0.5398"	"dimensionless"	"Unit Vector"	"direct"	"16.25 34.5 0.0"	"micron"	"direct"	"17.25"	"micron^2"	"direct"	"4.687"	"micron"	"direct"	"5.60275"	"micron"	"direct"	"3.95375"	"micron"	"direct"	"15.4245"	"micron"	"direct"	"2.3435"	"micron"	"direct"	"0.70568025"	"dimensionless"	"direct"	"0.9111225"	"dimensionless"	"direct"	"0.70853044"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000080.xml"
"MCDS_S_0000000080.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.235 0.972"	"dimensionless"	"Unit Vector"	"direct"	"16.92 67.16 0.0"	"micron"	"direct"	"19.625"	"micron^2"	"direct"	"4.999"	"micron"	"direct"	"5.71375"	"micron"	"direct"	"4.38675"	"micron"	"direct"	"15.9245"	"micron"	"direct"	"2.4995"	"micron"	"direct"	"0.76775323"	"dimensionless"	"direct"	"0.97249621"	"dimensionless"	"direct"	"0.64074565"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000080.xml"
"MCDS_S_0000000080.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.095 -0.9955"	"dimensionless"	"Unit Vector"	"direct"	"19.18 11.91 0.0"	"micron"	"direct"	"13.9375"	"micron^2"	"direct"	"4.213"	"micron"	"direct"	"5.2195"	"micron"	"direct"	"3.459"	"micron"	"direct"	"14.4245"	"micron"	"direct"	"2.1065"	"micron"	"direct"	"0.66270716"	"dimensionless"	"direct"	"0.84176954"	"dimensionless"	"direct"	"0.74887865"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000080.xml"
"MCDS_S_0000000080.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.8678 0.4969"	"dimensionless"	"Unit Vector"	"direct"	"19.73 74.57 0.0"	"micron"	"direct"	"20.0625"	"micron^2"	"direct"	"5.0545"	"micron"	"direct"	"5.8965"	"micron"	"direct"	"4.352"	"micron"	"direct"	"16.48525"	"micron"	"direct"	"2.52725"	"micron"	"direct"	"0.73806495"	"dimensionless"	"direct"	"0.92769206"	"dimensionless"	"direct"	"0.67472967"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000080.xml"
"MCDS_S_0000000080.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.806 0.592"	"dimensionless"	"Unit Vector"	"direct"	"20.25 36.54 0.0"	"micron"	"direct"	"15.0"	"micron^2"	"direct"	"4.3705"	"micron"	"direct"	"6.30675"	"micron"	"direct"	"3.04675"	"micron"	"direct"	"15.33875"	"micron"	"direct"	"2.18525"	"micron"	"direct"	"0.48309351"	"dimensionless"	"direct"	"0.80116355"	"dimensionless"	"direct"	"0.87556876"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000080.xml"
"MCDS_S_0000000080.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.7901 -0.613"	"dimensionless"	"Unit Vector"	"direct"	"21.4 53.48 0.0"	"micron"	"direct"	"17.1875"	"micron^2"	"direct"	"4.6785"	"micron"	"direct"	"4.861"	"micron"	"direct"	"4.652"	"micron"	"direct"	"16.071"	"micron"	"direct"	"2.33925"	"micron"	"direct"	"0.95700473"	"dimensionless"	"direct"	"0.83625124"	"dimensionless"	"direct"	"0.29007231"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000080.xml"
"MCDS_S_0000000080.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.135 0.9908"	"dimensionless"	"Unit Vector"	"direct"	"22.56 82.92 0.0"	"micron"	"direct"	"18.3125"	"micron^2"	"direct"	"4.829"	"micron"	"direct"	"5.73875"	"micron"	"direct"	"4.144"	"micron"	"direct"	"16.4245"	"micron"	"direct"	"2.4145"	"micron"	"direct"	"0.72210847"	"dimensionless"	"direct"	"0.85304745"	"dimensionless"	"direct"	"0.69177984"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000080.xml"
"MCDS_S_0000000080.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.5891 -0.8081"	"dimensionless"	"Unit Vector"	"direct"	"22.8 123.78 0.0"	"micron"	"direct"	"23.25"	"micron^2"	"direct"	"5.4415"	"micron"	"direct"	"6.81425"	"micron"	"direct"	"4.387"	"micron"	"direct"	"17.8995"	"micron"	"direct"	"2.72075"	"micron"	"direct"	"0.64379792"	"dimensionless"	"direct"	"0.91190799"	"dimensionless"	"direct"	"0.76519555"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000080.xml"
"MCDS_S_0000000080.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.9195 -0.3932"	"dimensionless"	"Unit Vector"	"direct"	"22.99 104.84 0.0"	"micron"	"direct"	"20.375"	"micron^2"	"direct"	"5.094"	"micron"	"direct"	"5.95425"	"micron"	"direct"	"4.3615"	"micron"	"direct"	"16.48525"	"micron"	"direct"	"2.547"	"micron"	"direct"	"0.73250199"	"dimensionless"	"direct"	"0.94214209"	"dimensionless"	"direct"	"0.68076488"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000080.xml"
"MCDS_S_0000000080.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.5158 -0.8567"	"dimensionless"	"Unit Vector"	"direct"	"23.73 114.67 0.0"	"micron"	"direct"	"14.6875"	"micron^2"	"direct"	"4.325"	"micron"	"direct"	"5.8405"	"micron"	"direct"	"3.22825"	"micron"	"direct"	"14.98525"	"micron"	"direct"	"2.1625"	"micron"	"direct"	"0.55273521"	"dimensionless"	"direct"	"0.8219204"	"dimensionless"	"direct"	"0.83335694"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000080.xml"
"MCDS_S_0000000080.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.1701 -0.9854"	"dimensionless"	"Unit Vector"	"direct"	"26.43 62.23 0.0"	"micron"	"direct"	"48.8125"	"micron^2"	"direct"	"7.8845"	"micron"	"direct"	"8.4835"	"micron"	"direct"	"7.34025"	"micron"	"direct"	"26.02075"	"micron"	"direct"	"3.94225"	"micron"	"direct"	"0.8652384"	"dimensionless"	"direct"	"0.90594388"	"dimensionless"	"direct"	"0.50136065"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000080.xml"
"MCDS_S_0000000080.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.6369 0.7709"	"dimensionless"	"Unit Vector"	"direct"	"26.61 38.42 0.0"	"micron"	"direct"	"33.625"	"micron^2"	"direct"	"6.544"	"micron"	"direct"	"7.2915"	"micron"	"direct"	"5.8815"	"micron"	"direct"	"21.31375"	"micron"	"direct"	"3.272"	"micron"	"direct"	"0.80662415"	"dimensionless"	"direct"	"0.93014878"	"dimensionless"	"direct"	"0.5910647"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000080.xml"
"MCDS_S_0000000080.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.408 -0.913"	"dimensionless"	"Unit Vector"	"direct"	"25.96 129.08 0.0"	"micron"	"direct"	"17.1875"	"micron^2"	"direct"	"4.6785"	"micron"	"direct"	"5.477"	"micron"	"direct"	"3.99725"	"micron"	"direct"	"15.071"	"micron"	"direct"	"2.33925"	"micron"	"direct"	"0.72982472"	"dimensionless"	"direct"	"0.95090786"	"dimensionless"	"direct"	"0.68363431"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000080.xml"
"MCDS_S_0000000080.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.565 0.8251"	"dimensionless"	"Unit Vector"	"direct"	"27.26 86.51 0.0"	"micron"	"direct"	"28.6875"	"micron^2"	"direct"	"6.044"	"micron"	"direct"	"7.35975"	"micron"	"direct"	"4.97875"	"micron"	"direct"	"20.16725"	"micron"	"direct"	"3.022"	"micron"	"direct"	"0.67648358"	"dimensionless"	"direct"	"0.88635807"	"dimensionless"	"direct"	"0.73645772"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000080.xml"
"MCDS_S_0000000080.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.3261 -0.9453"	"dimensionless"	"Unit Vector"	"direct"	"28.49 120.05 0.0"	"micron"	"direct"	"24.1875"	"micron^2"	"direct"	"5.55"	"micron"	"direct"	"6.4415"	"micron"	"direct"	"4.7835"	"micron"	"direct"	"17.98525"	"micron"	"direct"	"2.775"	"micron"	"direct"	"0.74260654"	"dimensionless"	"direct"	"0.93965383"	"dimensionless"	"direct"	"0.66972795"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000080.xml"
"MCDS_S_0000000080.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.2 -0.9798"	"dimensionless"	"Unit Vector"	"direct"	"33.16 127.04 0.0"	"micron"	"direct"	"24.1875"	"micron^2"	"direct"	"5.55"	"micron"	"direct"	"6.168"	"micron"	"direct"	"5.00825"	"micron"	"direct"	"17.9245"	"micron"	"direct"	"2.775"	"micron"	"direct"	"0.81197309"	"dimensionless"	"direct"	"0.946034"	"dimensionless"	"direct"	"0.58369487"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000080.xml"
"MCDS_S_0000000080.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.4608 0.8875"	"dimensionless"	"Unit Vector"	"direct"	"34.34 28.0 0.0"	"micron"	"direct"	"30.3125"	"micron^2"	"direct"	"6.213"	"micron"	"direct"	"7.37275"	"micron"	"direct"	"5.2495"	"micron"	"direct"	"20.3995"	"micron"	"direct"	"3.1065"	"micron"	"direct"	"0.71201383"	"dimensionless"	"direct"	"0.91536136"	"dimensionless"	"direct"	"0.70216544"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000080.xml"
"MCDS_S_0000000080.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.5669 -0.8238"	"dimensionless"	"Unit Vector"	"direct"	"34.6 136.38 0.0"	"micron"	"direct"	"20.0"	"micron^2"	"direct"	"5.0465"	"micron"	"direct"	"7.06875"	"micron"	"direct"	"3.6395"	"micron"	"direct"	"17.546"	"micron"	"direct"	"2.52325"	"micron"	"direct"	"0.51487179"	"dimensionless"	"direct"	"0.81636356"	"dimensionless"	"direct"	"0.85726719"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000080.xml"
"MCDS_S_0000000080.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.172 -0.9851"	"dimensionless"	"Unit Vector"	"direct"	"36.14 10.03 0.0"	"micron"	"direct"	"20.625"	"micron^2"	"direct"	"5.125"	"micron"	"direct"	"7.62475"	"micron"	"direct"	"3.572"	"micron"	"direct"	"19.3995"	"micron"	"direct"	"2.5625"	"micron"	"direct"	"0.46847438"	"dimensionless"	"direct"	"0.68868837"	"dimensionless"	"direct"	"0.88347708"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000080.xml"
"MCDS_S_0000000080.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.9949 -0.101"	"dimensionless"	"Unit Vector"	"direct"	"35.13 147.47 0.0"	"micron"	"direct"	"27.3125"	"micron^2"	"direct"	"5.8975"	"micron"	"direct"	"6.81325"	"micron"	"direct"	"5.132"	"micron"	"direct"	"19.071"	"micron"	"direct"	"2.94875"	"micron"	"direct"	"0.75323818"	"dimensionless"	"direct"	"0.94367921"	"dimensionless"	"direct"	"0.65774786"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000080.xml"
"MCDS_S_0000000080.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.677 -0.736"	"dimensionless"	"Unit Vector"	"direct"	"37.71 176.26 0.0"	"micron"	"direct"	"27.375"	"micron^2"	"direct"	"5.9045"	"micron"	"direct"	"6.88925"	"micron"	"direct"	"5.10225"	"micron"	"direct"	"19.6065"	"micron"	"direct"	"2.95225"	"micron"	"direct"	"0.74061037"	"dimensionless"	"direct"	"0.89487803"	"dimensionless"	"direct"	"0.67193473"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000080.xml"
"MCDS_S_0000000080.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.9871 0.16"	"dimensionless"	"Unit Vector"	"direct"	"38.33 166.99 0.0"	"micron"	"direct"	"34.8125"	"micron^2"	"direct"	"6.6585"	"micron"	"direct"	"8.633"	"micron"	"direct"	"5.44825"	"micron"	"direct"	"24.253"	"micron"	"direct"	"3.32925"	"micron"	"direct"	"0.6310958"	"dimensionless"	"direct"	"0.74372802"	"dimensionless"	"direct"	"0.7757049"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000080.xml"
