"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000094.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.8347 0.5508"	"dimensionless"	"Unit Vector"	"direct"	"10.69 52.1 0.0"	"micron"	"direct"	"73.0625"	"micron^2"	"direct"	"9.646"	"micron"	"direct"	"12.041"	"micron"	"direct"	"7.942"	"micron"	"direct"	"34.34925"	"micron"	"direct"	"4.823"	"micron"	"direct"	"0.65957977"	"dimensionless"	"direct"	"0.77816174"	"dimensionless"	"direct"	"0.75163457"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000094.xml"
"MCDS_S_0000000094.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.996 0.089"	"dimensionless"	"Unit Vector"	"direct"	"9.56 32.72 0.0"	"micron"	"direct"	"26.8125"	"micron^2"	"direct"	"5.8435"	"micron"	"direct"	"7.18075"	"micron"	"direct"	"4.8915"	"micron"	"direct"	"20.8995"	"micron"	"direct"	"2.92175"	"micron"	"direct"	"0.68119625"	"dimensionless"	"direct"	"0.77139245"	"dimensionless"	"direct"	"0.73210086"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000094.xml"
"MCDS_S_0000000094.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.8291 -0.5591"	"dimensionless"	"Unit Vector"	"direct"	"11.0 137.92 0.0"	"micron"	"direct"	"17.4375"	"micron^2"	"direct"	"4.7125"	"micron"	"direct"	"14.16875"	"micron"	"direct"	"1.83275"	"micron"	"direct"	"29.49725"	"micron"	"direct"	"2.35625"	"micron"	"direct"	"0.12935157"	"dimensionless"	"direct"	"0.25184366"	"dimensionless"	"direct"	"0.9915988"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000094.xml"
"MCDS_S_0000000094.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.964 -0.266"	"dimensionless"	"Unit Vector"	"direct"	"10.51 15.48 0.0"	"micron"	"direct"	"29.5"	"micron^2"	"direct"	"6.129"	"micron"	"direct"	"8.56125"	"micron"	"direct"	"4.75625"	"micron"	"direct"	"22.546"	"micron"	"direct"	"3.0645"	"micron"	"direct"	"0.55555556"	"dimensionless"	"direct"	"0.7292776"	"dimensionless"	"direct"	"0.83147942"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000094.xml"
"MCDS_S_0000000094.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.9973 -0.073"	"dimensionless"	"Unit Vector"	"direct"	"9.95 119.49 0.0"	"micron"	"direct"	"17.6875"	"micron^2"	"direct"	"4.746"	"micron"	"direct"	"6.5285"	"micron"	"direct"	"3.70675"	"micron"	"direct"	"17.5445"	"micron"	"direct"	"2.373"	"micron"	"direct"	"0.56777974"	"dimensionless"	"direct"	"0.72209498"	"dimensionless"	"direct"	"0.82318052"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000094.xml"
"MCDS_S_0000000094.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.8506 -0.5258"	"dimensionless"	"Unit Vector"	"direct"	"11.66 64.39 0.0"	"micron"	"direct"	"40.75"	"micron^2"	"direct"	"7.204"	"micron"	"direct"	"8.6665"	"micron"	"direct"	"7.4225"	"micron"	"direct"	"35.842"	"micron"	"direct"	"3.602"	"micron"	"direct"	"0.85645878"	"dimensionless"	"direct"	"0.39861442"	"dimensionless"	"direct"	"0.51621542"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000094.xml"
"MCDS_S_0000000094.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.9739 0.227"	"dimensionless"	"Unit Vector"	"direct"	"12.91 125.54 0.0"	"micron"	"direct"	"16.0"	"micron^2"	"direct"	"4.514"	"micron"	"direct"	"5.49275"	"micron"	"direct"	"4.61175"	"micron"	"direct"	"19.27825"	"micron"	"direct"	"2.257"	"micron"	"direct"	"0.83960675"	"dimensionless"	"direct"	"0.54099672"	"dimensionless"	"direct"	"0.54319471"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000094.xml"
"MCDS_S_0000000094.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.9099 0.4149"	"dimensionless"	"Unit Vector"	"direct"	"13.23 9.19 0.0"	"micron"	"direct"	"17.375"	"micron^2"	"direct"	"4.704"	"micron"	"direct"	"5.653"	"micron"	"direct"	"3.92375"	"micron"	"direct"	"15.4245"	"micron"	"direct"	"2.352"	"micron"	"direct"	"0.69410048"	"dimensionless"	"direct"	"0.91772484"	"dimensionless"	"direct"	"0.71987813"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000094.xml"
"MCDS_S_0000000094.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.6749 0.7379"	"dimensionless"	"Unit Vector"	"direct"	"15.77 110.61 0.0"	"micron"	"direct"	"42.625"	"micron^2"	"direct"	"7.3675"	"micron"	"direct"	"9.3445"	"micron"	"direct"	"6.26975"	"micron"	"direct"	"29.70275"	"micron"	"direct"	"3.68375"	"micron"	"direct"	"0.67095618"	"dimensionless"	"direct"	"0.60712894"	"dimensionless"	"direct"	"0.741497"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000094.xml"
"MCDS_S_0000000094.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.134 0.991"	"dimensionless"	"Unit Vector"	"direct"	"16.38 70.84 0.0"	"micron"	"direct"	"26.5625"	"micron^2"	"direct"	"5.816"	"micron"	"direct"	"8.35475"	"micron"	"direct"	"4.2555"	"micron"	"direct"	"23.31375"	"micron"	"direct"	"2.908"	"micron"	"direct"	"0.50935097"	"dimensionless"	"direct"	"0.61412184"	"dimensionless"	"direct"	"0.86055888"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000094.xml"
"MCDS_S_0000000094.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.6822 0.7312"	"dimensionless"	"Unit Vector"	"direct"	"15.78 94.13 0.0"	"micron"	"direct"	"49.0625"	"micron^2"	"direct"	"7.9045"	"micron"	"direct"	"8.9305"	"micron"	"direct"	"7.05525"	"micron"	"direct"	"26.16725"	"micron"	"direct"	"3.95225"	"micron"	"direct"	"0.79001736"	"dimensionless"	"direct"	"0.90041635"	"dimensionless"	"direct"	"0.61308448"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000094.xml"
"MCDS_S_0000000094.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.9992 -0.039"	"dimensionless"	"Unit Vector"	"direct"	"12.94 118.9 0.0"	"micron"	"direct"	"12.75"	"micron^2"	"direct"	"4.0295"	"micron"	"direct"	"6.21875"	"micron"	"direct"	"2.74575"	"micron"	"direct"	"15.15675"	"micron"	"direct"	"2.01475"	"micron"	"direct"	"0.44152764"	"dimensionless"	"direct"	"0.69744164"	"dimensionless"	"direct"	"0.89724765"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000094.xml"
"MCDS_S_0000000094.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.5319 0.8468"	"dimensionless"	"Unit Vector"	"direct"	"15.95 13.16 0.0"	"micron"	"direct"	"18.375"	"micron^2"	"direct"	"4.8375"	"micron"	"direct"	"7.38425"	"micron"	"direct"	"3.48425"	"micron"	"direct"	"19.1495"	"micron"	"direct"	"2.41875"	"micron"	"direct"	"0.47184887"	"dimensionless"	"direct"	"0.62968353"	"dimensionless"	"direct"	"0.88167945"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000094.xml"
"MCDS_S_0000000094.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.8127 0.5828"	"dimensionless"	"Unit Vector"	"direct"	"16.93 2.61 0.0"	"micron"	"direct"	"19.5"	"micron^2"	"direct"	"4.9835"	"micron"	"direct"	"6.23625"	"micron"	"direct"	"4.204"	"micron"	"direct"	"17.546"	"micron"	"direct"	"2.49175"	"micron"	"direct"	"0.67412307"	"dimensionless"	"direct"	"0.79595447"	"dimensionless"	"direct"	"0.73861904"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000094.xml"
"MCDS_S_0000000094.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.9929 -0.119"	"dimensionless"	"Unit Vector"	"direct"	"18.0 40.57 0.0"	"micron"	"direct"	"40.5625"	"micron^2"	"direct"	"7.187"	"micron"	"direct"	"8.315"	"micron"	"direct"	"6.29425"	"micron"	"direct"	"25.228"	"micron"	"direct"	"3.5935"	"micron"	"direct"	"0.75697535"	"dimensionless"	"direct"	"0.80088274"	"dimensionless"	"direct"	"0.65344344"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000094.xml"
"MCDS_S_0000000094.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.936 -0.352"	"dimensionless"	"Unit Vector"	"direct"	"17.48 132.81 0.0"	"micron"	"direct"	"16.1875"	"micron^2"	"direct"	"4.5405"	"micron"	"direct"	"6.4755"	"micron"	"direct"	"3.704"	"micron"	"direct"	"21.8905"	"micron"	"direct"	"2.27025"	"micron"	"direct"	"0.57200216"	"dimensionless"	"direct"	"0.42450057"	"dimensionless"	"direct"	"0.82025211"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000094.xml"
"MCDS_S_0000000094.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.3449 -0.9386"	"dimensionless"	"Unit Vector"	"direct"	"20.96 64.25 0.0"	"micron"	"direct"	"43.0625"	"micron^2"	"direct"	"7.4055"	"micron"	"direct"	"9.9315"	"micron"	"direct"	"5.66825"	"micron"	"direct"	"27.99575"	"micron"	"direct"	"3.70275"	"micron"	"direct"	"0.57073453"	"dimensionless"	"direct"	"0.69043832"	"dimensionless"	"direct"	"0.82113464"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000094.xml"
"MCDS_S_0000000094.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.9995 -0.032"	"dimensionless"	"Unit Vector"	"direct"	"20.62 78.1 0.0"	"micron"	"direct"	"30.3125"	"micron^2"	"direct"	"6.213"	"micron"	"direct"	"7.3015"	"micron"	"direct"	"5.66875"	"micron"	"direct"	"23.1065"	"micron"	"direct"	"3.1065"	"micron"	"direct"	"0.77638157"	"dimensionless"	"direct"	"0.71344958"	"dimensionless"	"direct"	"0.63026317"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000094.xml"
"MCDS_S_0000000094.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.209 -0.9779"	"dimensionless"	"Unit Vector"	"direct"	"22.86 24.7 0.0"	"micron"	"direct"	"47.75"	"micron^2"	"direct"	"7.798"	"micron"	"direct"	"9.0555"	"micron"	"direct"	"6.7225"	"micron"	"direct"	"25.52075"	"micron"	"direct"	"3.899"	"micron"	"direct"	"0.74236652"	"dimensionless"	"direct"	"0.92129003"	"dimensionless"	"direct"	"0.669994"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000094.xml"
"MCDS_S_0000000094.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.4239 0.9057"	"dimensionless"	"Unit Vector"	"direct"	"24.18 17.99 0.0"	"micron"	"direct"	"44.125"	"micron^2"	"direct"	"7.496"	"micron"	"direct"	"11.312"	"micron"	"direct"	"5.13325"	"micron"	"direct"	"27.99575"	"micron"	"direct"	"3.748"	"micron"	"direct"	"0.45378801"	"dimensionless"	"direct"	"0.70747381"	"dimensionless"	"direct"	"0.89110967"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000094.xml"
"MCDS_S_0000000094.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.239 0.971"	"dimensionless"	"Unit Vector"	"direct"	"24.15 101.74 0.0"	"micron"	"direct"	"49.125"	"micron^2"	"direct"	"7.9095"	"micron"	"direct"	"10.295"	"micron"	"direct"	"6.124"	"micron"	"direct"	"27.64225"	"micron"	"direct"	"3.95475"	"micron"	"direct"	"0.59485187"	"dimensionless"	"direct"	"0.80791495"	"dimensionless"	"direct"	"0.80383534"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000094.xml"
"MCDS_S_0000000094.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.9992 -0.039"	"dimensionless"	"Unit Vector"	"direct"	"24.46 75.54 0.0"	"micron"	"direct"	"18.125"	"micron^2"	"direct"	"4.8045"	"micron"	"direct"	"5.71325"	"micron"	"direct"	"4.14725"	"micron"	"direct"	"16.23525"	"micron"	"direct"	"2.40225"	"micron"	"direct"	"0.72590032"	"dimensionless"	"direct"	"0.86411177"	"dimensionless"	"direct"	"0.68779992"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000094.xml"
"MCDS_S_0000000094.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.5 0.866"	"dimensionless"	"Unit Vector"	"direct"	"27.34 86.39 0.0"	"micron"	"direct"	"63.25"	"micron^2"	"direct"	"8.975"	"micron"	"direct"	"10.42575"	"micron"	"direct"	"8.24"	"micron"	"direct"	"34.13475"	"micron"	"direct"	"4.4875"	"micron"	"direct"	"0.79035081"	"dimensionless"	"direct"	"0.68214538"	"dimensionless"	"direct"	"0.61265454"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000094.xml"
"MCDS_S_0000000094.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.939 -0.344"	"dimensionless"	"Unit Vector"	"direct"	"25.52 182.33 0.0"	"micron"	"direct"	"15.875"	"micron^2"	"direct"	"4.4965"	"micron"	"direct"	"8.67975"	"micron"	"direct"	"2.49325"	"micron"	"direct"	"21.503"	"micron"	"direct"	"2.24825"	"micron"	"direct"	"0.28724906"	"dimensionless"	"direct"	"0.43144505"	"dimensionless"	"direct"	"0.95785593"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000094.xml"
"MCDS_S_0000000094.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.014 0.9999"	"dimensionless"	"Unit Vector"	"direct"	"27.38 63.62 0.0"	"micron"	"direct"	"15.125"	"micron^2"	"direct"	"4.389"	"micron"	"direct"	"5.29425"	"micron"	"direct"	"4.041"	"micron"	"direct"	"16.8995"	"micron"	"direct"	"2.1945"	"micron"	"direct"	"0.76328092"	"dimensionless"	"direct"	"0.66551452"	"dimensionless"	"direct"	"0.64606675"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000094.xml"
"MCDS_S_0000000094.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.721 0.693"	"dimensionless"	"Unit Vector"	"direct"	"29.0 53.38 0.0"	"micron"	"direct"	"23.875"	"micron^2"	"direct"	"5.514"	"micron"	"direct"	"6.19575"	"micron"	"direct"	"5.058"	"micron"	"direct"	"18.787"	"micron"	"direct"	"2.757"	"micron"	"direct"	"0.81636606"	"dimensionless"	"direct"	"0.85003806"	"dimensionless"	"direct"	"0.57753481"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000094.xml"
"MCDS_S_0000000094.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.039 0.9992"	"dimensionless"	"Unit Vector"	"direct"	"31.21 107.1 0.0"	"micron"	"direct"	"35.8125"	"micron^2"	"direct"	"6.7535"	"micron"	"direct"	"8.38375"	"micron"	"direct"	"5.7915"	"micron"	"direct"	"23.753"	"micron"	"direct"	"3.37675"	"micron"	"direct"	"0.69080066"	"dimensionless"	"direct"	"0.79764118"	"dimensionless"	"direct"	"0.72304526"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000094.xml"
"MCDS_S_0000000094.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.678 -0.735"	"dimensionless"	"Unit Vector"	"direct"	"31.95 153.25 0.0"	"micron"	"direct"	"34.625"	"micron^2"	"direct"	"6.6405"	"micron"	"direct"	"8.046"	"micron"	"direct"	"5.6075"	"micron"	"direct"	"26.67625"	"micron"	"direct"	"3.32025"	"micron"	"direct"	"0.69693015"	"dimensionless"	"direct"	"0.61143471"	"dimensionless"	"direct"	"0.71713901"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000094.xml"
"MCDS_S_0000000094.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.2109 0.9775"	"dimensionless"	"Unit Vector"	"direct"	"34.25 118.35 0.0"	"micron"	"direct"	"60.125"	"micron^2"	"direct"	"8.7505"	"micron"	"direct"	"11.017"	"micron"	"direct"	"7.00775"	"micron"	"direct"	"30.228"	"micron"	"direct"	"4.37525"	"micron"	"direct"	"0.63608514"	"dimensionless"	"direct"	"0.82688693"	"dimensionless"	"direct"	"0.77161888"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000094.xml"
"MCDS_S_0000000094.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.5319 0.8468"	"dimensionless"	"Unit Vector"	"direct"	"36.37 92.73 0.0"	"micron"	"direct"	"42.0625"	"micron^2"	"direct"	"7.319"	"micron"	"direct"	"13.74325"	"micron"	"direct"	"4.05475"	"micron"	"direct"	"31.23825"	"micron"	"direct"	"3.6595"	"micron"	"direct"	"0.29503574"	"dimensionless"	"direct"	"0.54166597"	"dimensionless"	"direct"	"0.95548622"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000094.xml"
"MCDS_S_0000000094.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.823 -0.568"	"dimensionless"	"Unit Vector"	"direct"	"33.42 192.25 0.0"	"micron"	"direct"	"21.125"	"micron^2"	"direct"	"5.1865"	"micron"	"direct"	"8.71725"	"micron"	"direct"	"3.167"	"micron"	"direct"	"20.0815"	"micron"	"direct"	"2.59325"	"micron"	"direct"	"0.36330265"	"dimensionless"	"direct"	"0.65828549"	"dimensionless"	"direct"	"0.93167118"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000094.xml"
"MCDS_S_0000000094.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.8638 0.5039"	"dimensionless"	"Unit Vector"	"direct"	"35.07 50.63 0.0"	"micron"	"direct"	"45.3125"	"micron^2"	"direct"	"7.5965"	"micron"	"direct"	"9.38525"	"micron"	"direct"	"6.4825"	"micron"	"direct"	"29.35825"	"micron"	"direct"	"3.79825"	"micron"	"direct"	"0.69071149"	"dimensionless"	"direct"	"0.6606441"	"dimensionless"	"direct"	"0.72313044"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000094.xml"
