"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000172.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.064 0.998"	"dimensionless"	"Unit Vector"	"direct"	"6.1 140.11 0.0"	"micron"	"direct"	"31.25"	"micron^2"	"direct"	"6.3085"	"micron"	"direct"	"7.77075"	"micron"	"direct"	"5.23"	"micron"	"direct"	"21.546"	"micron"	"direct"	"3.15425"	"micron"	"direct"	"0.67303671"	"dimensionless"	"direct"	"0.84591471"	"dimensionless"	"direct"	"0.73960908"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000172.xml"
"MCDS_S_0000000172.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.8541 -0.5201"	"dimensionless"	"Unit Vector"	"direct"	"5.22 244.8 0.0"	"micron"	"direct"	"41.5625"	"micron^2"	"direct"	"7.275"	"micron"	"direct"	"8.35075"	"micron"	"direct"	"6.54775"	"micron"	"direct"	"24.66725"	"micron"	"direct"	"3.6375"	"micron"	"direct"	"0.78409125"	"dimensionless"	"direct"	"0.85836116"	"dimensionless"	"direct"	"0.62064556"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000172.xml"
"MCDS_S_0000000172.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.9481 -0.318"	"dimensionless"	"Unit Vector"	"direct"	"4.93 109.02 0.0"	"micron"	"direct"	"26.4375"	"micron^2"	"direct"	"5.8025"	"micron"	"direct"	"6.4775"	"micron"	"direct"	"5.22"	"micron"	"direct"	"19.046"	"micron"	"direct"	"2.90125"	"micron"	"direct"	"0.80586646"	"dimensionless"	"direct"	"0.9158465"	"dimensionless"	"direct"	"0.59209733"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000172.xml"
"MCDS_S_0000000172.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.189 -0.982"	"dimensionless"	"Unit Vector"	"direct"	"6.38 390.38 0.0"	"micron"	"direct"	"33.75"	"micron^2"	"direct"	"6.556"	"micron"	"direct"	"8.377"	"micron"	"direct"	"5.28725"	"micron"	"direct"	"23.046"	"micron"	"direct"	"3.278"	"micron"	"direct"	"0.63116271"	"dimensionless"	"direct"	"0.79853237"	"dimensionless"	"direct"	"0.77565046"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000172.xml"
"MCDS_S_0000000172.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.41 0.9121"	"dimensionless"	"Unit Vector"	"direct"	"6.77 76.84 0.0"	"micron"	"direct"	"43.75"	"micron^2"	"direct"	"7.464"	"micron"	"direct"	"9.06525"	"micron"	"direct"	"6.18275"	"micron"	"direct"	"25.31375"	"micron"	"direct"	"3.732"	"micron"	"direct"	"0.68202752"	"dimensionless"	"direct"	"0.85797562"	"dimensionless"	"direct"	"0.73132651"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000172.xml"
"MCDS_S_0000000172.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.4691 0.8832"	"dimensionless"	"Unit Vector"	"direct"	"7.34 99.1 0.0"	"micron"	"direct"	"44.5625"	"micron^2"	"direct"	"7.533"	"micron"	"direct"	"9.065"	"micron"	"direct"	"6.304"	"micron"	"direct"	"25.435"	"micron"	"direct"	"3.7665"	"micron"	"direct"	"0.69542195"	"dimensionless"	"direct"	"0.86559737"	"dimensionless"	"direct"	"0.71860163"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000172.xml"
"MCDS_S_0000000172.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.9474 0.3201"	"dimensionless"	"Unit Vector"	"direct"	"7.84 278.2 0.0"	"micron"	"direct"	"25.8125"	"micron^2"	"direct"	"5.7335"	"micron"	"direct"	"6.20825"	"micron"	"direct"	"5.3395"	"micron"	"direct"	"19.33875"	"micron"	"direct"	"2.86675"	"micron"	"direct"	"0.86006524"	"dimensionless"	"direct"	"0.86732754"	"dimensionless"	"direct"	"0.51018407"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000172.xml"
"MCDS_S_0000000172.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.9659 0.259"	"dimensionless"	"Unit Vector"	"direct"	"7.19 292.84 0.0"	"micron"	"direct"	"18.6875"	"micron^2"	"direct"	"4.8785"	"micron"	"direct"	"7.11125"	"micron"	"direct"	"3.4635"	"micron"	"direct"	"17.8995"	"micron"	"direct"	"2.43925"	"micron"	"direct"	"0.48704517"	"dimensionless"	"direct"	"0.73295831"	"dimensionless"	"direct"	"0.87337678"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000172.xml"
"MCDS_S_0000000172.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.2149 0.9766"	"dimensionless"	"Unit Vector"	"direct"	"9.29 386.04 0.0"	"micron"	"direct"	"22.8125"	"micron^2"	"direct"	"5.39"	"micron"	"direct"	"7.03725"	"micron"	"direct"	"4.268"	"micron"	"direct"	"19.071"	"micron"	"direct"	"2.695"	"micron"	"direct"	"0.60648691"	"dimensionless"	"direct"	"0.78819888"	"dimensionless"	"direct"	"0.79509347"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000172.xml"
"MCDS_S_0000000172.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.4182 -0.9084"	"dimensionless"	"Unit Vector"	"direct"	"11.09 68.17 0.0"	"micron"	"direct"	"46.875"	"micron^2"	"direct"	"7.726"	"micron"	"direct"	"10.04925"	"micron"	"direct"	"6.02875"	"micron"	"direct"	"27.31375"	"micron"	"direct"	"3.863"	"micron"	"direct"	"0.59992039"	"dimensionless"	"direct"	"0.78956608"	"dimensionless"	"direct"	"0.8000597"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000172.xml"
"MCDS_S_0000000172.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.165 0.9863"	"dimensionless"	"Unit Vector"	"direct"	"10.66 424.69 0.0"	"micron"	"direct"	"58.75"	"micron^2"	"direct"	"8.6495"	"micron"	"direct"	"10.23025"	"micron"	"direct"	"7.624"	"micron"	"direct"	"31.66725"	"micron"	"direct"	"4.32475"	"micron"	"direct"	"0.74524083"	"dimensionless"	"direct"	"0.73620207"	"dimensionless"	"direct"	"0.6667954"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000172.xml"
"MCDS_S_0000000172.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.9983 0.059"	"dimensionless"	"Unit Vector"	"direct"	"7.08 470.22 0.0"	"micron"	"direct"	"14.3125"	"micron^2"	"direct"	"4.2695"	"micron"	"direct"	"6.54125"	"micron"	"direct"	"2.91175"	"micron"	"direct"	"15.44975"	"micron"	"direct"	"2.13475"	"micron"	"direct"	"0.44513663"	"dimensionless"	"direct"	"0.7534986"	"dimensionless"	"direct"	"0.89546266"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000172.xml"
"MCDS_S_0000000172.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.125 -0.9922"	"dimensionless"	"Unit Vector"	"direct"	"10.67 130.13 0.0"	"micron"	"direct"	"29.8125"	"micron^2"	"direct"	"6.1615"	"micron"	"direct"	"8.25175"	"micron"	"direct"	"4.69375"	"micron"	"direct"	"22.33875"	"micron"	"direct"	"3.08075"	"micron"	"direct"	"0.56881874"	"dimensionless"	"direct"	"0.75074167"	"dimensionless"	"direct"	"0.82246291"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000172.xml"
"MCDS_S_0000000172.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.5127 -0.8585"	"dimensionless"	"Unit Vector"	"direct"	"10.08 88.12 0.0"	"micron"	"direct"	"31.75"	"micron^2"	"direct"	"6.3585"	"micron"	"direct"	"6.95025"	"micron"	"direct"	"5.927"	"micron"	"direct"	"21.253"	"micron"	"direct"	"3.17925"	"micron"	"direct"	"0.85277508"	"dimensionless"	"direct"	"0.88330992"	"dimensionless"	"direct"	"0.52227834"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000172.xml"
"MCDS_S_0000000172.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.9195 0.3932"	"dimensionless"	"Unit Vector"	"direct"	"9.37 333.59 0.0"	"micron"	"direct"	"20.75"	"micron^2"	"direct"	"5.1405"	"micron"	"direct"	"6.27325"	"micron"	"direct"	"4.63475"	"micron"	"direct"	"21.6405"	"micron"	"direct"	"2.57025"	"micron"	"direct"	"0.73881162"	"dimensionless"	"direct"	"0.55679251"	"dimensionless"	"direct"	"0.673912"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000172.xml"
"MCDS_S_0000000172.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.2611 0.9653"	"dimensionless"	"Unit Vector"	"direct"	"13.08 7.81 0.0"	"micron"	"direct"	"30.5"	"micron^2"	"direct"	"6.2325"	"micron"	"direct"	"12.143"	"micron"	"direct"	"3.483"	"micron"	"direct"	"28.52075"	"micron"	"direct"	"3.11625"	"micron"	"direct"	"0.28683192"	"dimensionless"	"direct"	"0.47118105"	"dimensionless"	"direct"	"0.95798092"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000172.xml"
"MCDS_S_0000000172.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.8089 -0.5879"	"dimensionless"	"Unit Vector"	"direct"	"12.12 115.44 0.0"	"micron"	"direct"	"57.0625"	"micron^2"	"direct"	"8.5245"	"micron"	"direct"	"8.83925"	"micron"	"direct"	"8.262"	"micron"	"direct"	"28.228"	"micron"	"direct"	"4.26225"	"micron"	"direct"	"0.93469469"	"dimensionless"	"direct"	"0.89991283"	"dimensionless"	"direct"	"0.35545161"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000172.xml"
"MCDS_S_0000000172.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.227 0.9739"	"dimensionless"	"Unit Vector"	"direct"	"15.5 2.17 0.0"	"micron"	"direct"	"33.375"	"micron^2"	"direct"	"6.5195"	"micron"	"direct"	"14.6615"	"micron"	"direct"	"3.1"	"micron"	"direct"	"33.55475"	"micron"	"direct"	"3.25975"	"micron"	"direct"	"0.21143812"	"dimensionless"	"direct"	"0.3724973"	"dimensionless"	"direct"	"0.97739139"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000172.xml"
"MCDS_S_0000000172.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.908 -0.419"	"dimensionless"	"Unit Vector"	"direct"	"10.86 33.38 0.0"	"micron"	"direct"	"13.5"	"micron^2"	"direct"	"4.1465"	"micron"	"direct"	"5.3775"	"micron"	"direct"	"3.47775"	"micron"	"direct"	"15.8905"	"micron"	"direct"	"2.07325"	"micron"	"direct"	"0.64672245"	"dimensionless"	"direct"	"0.6718441"	"dimensionless"	"direct"	"0.76272542"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000172.xml"
"MCDS_S_0000000172.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.15 0.9887"	"dimensionless"	"Unit Vector"	"direct"	"13.97 56.03 0.0"	"micron"	"direct"	"32.5"	"micron^2"	"direct"	"6.4335"	"micron"	"direct"	"10.27"	"micron"	"direct"	"4.312"	"micron"	"direct"	"26.96025"	"micron"	"direct"	"3.21675"	"micron"	"direct"	"0.41986368"	"dimensionless"	"direct"	"0.56188236"	"dimensionless"	"direct"	"0.90758718"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000172.xml"
"MCDS_S_0000000172.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.9134 0.4072"	"dimensionless"	"Unit Vector"	"direct"	"13.71 257.62 0.0"	"micron"	"direct"	"56.8125"	"micron^2"	"direct"	"8.506"	"micron"	"direct"	"10.98375"	"micron"	"direct"	"6.61"	"micron"	"direct"	"29.16725"	"micron"	"direct"	"4.253"	"micron"	"direct"	"0.60179811"	"dimensionless"	"direct"	"0.83919482"	"dimensionless"	"direct"	"0.79864825"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000172.xml"
"MCDS_S_0000000172.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.081 0.9967"	"dimensionless"	"Unit Vector"	"direct"	"14.14 378.94 0.0"	"micron"	"direct"	"17.5625"	"micron^2"	"direct"	"4.729"	"micron"	"direct"	"6.57675"	"micron"	"direct"	"3.48125"	"micron"	"direct"	"16.9245"	"micron"	"direct"	"2.3645"	"micron"	"direct"	"0.5293268"	"dimensionless"	"direct"	"0.77048557"	"dimensionless"	"direct"	"0.84841802"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000172.xml"
"MCDS_S_0000000172.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.9966 -0.082"	"dimensionless"	"Unit Vector"	"direct"	"13.73 465.88 0.0"	"micron"	"direct"	"44.3125"	"micron^2"	"direct"	"7.512"	"micron"	"direct"	"10.7865"	"micron"	"direct"	"5.3655"	"micron"	"direct"	"27.31375"	"micron"	"direct"	"3.756"	"micron"	"direct"	"0.49742734"	"dimensionless"	"direct"	"0.74640314"	"dimensionless"	"direct"	"0.86750564"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000172.xml"
"MCDS_S_0000000172.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.8974 0.4412"	"dimensionless"	"Unit Vector"	"direct"	"14.19 243.51 0.0"	"micron"	"direct"	"33.875"	"micron^2"	"direct"	"6.568"	"micron"	"direct"	"8.63925"	"micron"	"direct"	"5.041"	"micron"	"direct"	"22.753"	"micron"	"direct"	"3.284"	"micron"	"direct"	"0.58349973"	"dimensionless"	"direct"	"0.82226506"	"dimensionless"	"direct"	"0.81211334"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000172.xml"
"MCDS_S_0000000172.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.7331 0.6801"	"dimensionless"	"Unit Vector"	"direct"	"16.4 405.0 0.0"	"micron"	"direct"	"40.6875"	"micron^2"	"direct"	"7.198"	"micron"	"direct"	"7.78725"	"micron"	"direct"	"6.7375"	"micron"	"direct"	"23.87425"	"micron"	"direct"	"3.599"	"micron"	"direct"	"0.86519631"	"dimensionless"	"direct"	"0.89703915"	"dimensionless"	"direct"	"0.50143328"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000172.xml"
"MCDS_S_0000000172.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.121 -0.9927"	"dimensionless"	"Unit Vector"	"direct"	"16.19 355.27 0.0"	"micron"	"direct"	"16.3125"	"micron^2"	"direct"	"4.558"	"micron"	"direct"	"5.365"	"micron"	"direct"	"4.263"	"micron"	"direct"	"20.16725"	"micron"	"direct"	"2.279"	"micron"	"direct"	"0.79459459"	"dimensionless"	"direct"	"0.50400753"	"dimensionless"	"direct"	"0.60714037"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000172.xml"
"MCDS_S_0000000172.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.054 0.9985"	"dimensionless"	"Unit Vector"	"direct"	"17.35 140.22 0.0"	"micron"	"direct"	"31.9375"	"micron^2"	"direct"	"6.3775"	"micron"	"direct"	"7.7705"	"micron"	"direct"	"5.33025"	"micron"	"direct"	"22.33875"	"micron"	"direct"	"3.18875"	"micron"	"direct"	"0.68595972"	"dimensionless"	"direct"	"0.80425366"	"dimensionless"	"direct"	"0.72763951"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000172.xml"
"MCDS_S_0000000172.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.632 0.775"	"dimensionless"	"Unit Vector"	"direct"	"19.12 193.57 0.0"	"micron"	"direct"	"53.25"	"micron^2"	"direct"	"8.235"	"micron"	"direct"	"9.71525"	"micron"	"direct"	"7.0045"	"micron"	"direct"	"27.435"	"micron"	"direct"	"4.1175"	"micron"	"direct"	"0.7209799"	"dimensionless"	"direct"	"0.88903641"	"dimensionless"	"direct"	"0.69295597"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000172.xml"
"MCDS_S_0000000172.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.973 -0.231"	"dimensionless"	"Unit Vector"	"direct"	"17.93 393.26 0.0"	"micron"	"direct"	"41.6875"	"micron^2"	"direct"	"7.286"	"micron"	"direct"	"8.172"	"micron"	"direct"	"6.51425"	"micron"	"direct"	"23.46025"	"micron"	"direct"	"3.643"	"micron"	"direct"	"0.79714268"	"dimensionless"	"direct"	"0.9518104"	"dimensionless"	"direct"	"0.60379098"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000172.xml"
