"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000209.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.596 -0.803"	"dimensionless"	"Unit Vector"	"direct"	"11.64 54.97 0.0"	"micron"	"direct"	"45.75"	"micron^2"	"direct"	"7.633"	"micron"	"direct"	"11.73725"	"micron"	"direct"	"5.30225"	"micron"	"direct"	"32.92775"	"micron"	"direct"	"3.8165"	"micron"	"direct"	"0.45174551"	"dimensionless"	"direct"	"0.53024533"	"dimensionless"	"direct"	"0.89214685"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000209.xml"
"MCDS_S_0000000209.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.9975 0.071"	"dimensionless"	"Unit Vector"	"direct"	"10.06 140.64 0.0"	"micron"	"direct"	"70.125"	"micron^2"	"direct"	"9.45"	"micron"	"direct"	"11.08825"	"micron"	"direct"	"8.3215"	"micron"	"direct"	"32.9455"	"micron"	"direct"	"4.725"	"micron"	"direct"	"0.75047911"	"dimensionless"	"direct"	"0.81187755"	"dimensionless"	"direct"	"0.66089417"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000209.xml"
"MCDS_S_0000000209.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.01 -1.0"	"dimensionless"	"Unit Vector"	"direct"	"15.82 84.97 0.0"	"micron"	"direct"	"72.5"	"micron^2"	"direct"	"9.6085"	"micron"	"direct"	"17.0905"	"micron"	"direct"	"8.04"	"micron"	"direct"	"57.981"	"micron"	"direct"	"4.80425"	"micron"	"direct"	"0.47043679"	"dimensionless"	"direct"	"0.27100448"	"dimensionless"	"direct"	"0.88243369"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000209.xml"
"MCDS_S_0000000209.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.644 -0.765"	"dimensionless"	"Unit Vector"	"direct"	"9.58 158.33 0.0"	"micron"	"direct"	"23.375"	"micron^2"	"direct"	"5.456"	"micron"	"direct"	"6.38675"	"micron"	"direct"	"4.7755"	"micron"	"direct"	"18.27825"	"micron"	"direct"	"2.728"	"micron"	"direct"	"0.74771989"	"dimensionless"	"direct"	"0.87920927"	"dimensionless"	"direct"	"0.66401428"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000209.xml"
"MCDS_S_0000000209.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.9537 0.3009"	"dimensionless"	"Unit Vector"	"direct"	"13.08 128.5 0.0"	"micron"	"direct"	"35.75"	"micron^2"	"direct"	"6.7475"	"micron"	"direct"	"7.425"	"micron"	"direct"	"6.519"	"micron"	"direct"	"29.55625"	"micron"	"direct"	"3.37375"	"micron"	"direct"	"0.8779798"	"dimensionless"	"direct"	"0.51426533"	"dimensionless"	"direct"	"0.47869769"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000209.xml"
"MCDS_S_0000000209.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.5632 -0.8263"	"dimensionless"	"Unit Vector"	"direct"	"12.9 163.34 0.0"	"micron"	"direct"	"21.375"	"micron^2"	"direct"	"5.2175"	"micron"	"direct"	"6.92225"	"micron"	"direct"	"4.14025"	"micron"	"direct"	"18.571"	"micron"	"direct"	"2.60875"	"micron"	"direct"	"0.59810755"	"dimensionless"	"direct"	"0.77883491"	"dimensionless"	"direct"	"0.80141584"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000209.xml"
"MCDS_S_0000000209.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.7016 0.7126"	"dimensionless"	"Unit Vector"	"direct"	"12.73 1.83 0.0"	"micron"	"direct"	"13.875"	"micron^2"	"direct"	"4.2035"	"micron"	"direct"	"6.152"	"micron"	"direct"	"3.02275"	"micron"	"direct"	"15.4245"	"micron"	"direct"	"2.10175"	"micron"	"direct"	"0.49134428"	"dimensionless"	"direct"	"0.73285941"	"dimensionless"	"direct"	"0.87096544"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000209.xml"
"MCDS_S_0000000209.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.2569 0.9665"	"dimensionless"	"Unit Vector"	"direct"	"14.54 77.3 0.0"	"micron"	"direct"	"23.9375"	"micron^2"	"direct"	"5.521"	"micron"	"direct"	"8.82625"	"micron"	"direct"	"3.5285"	"micron"	"direct"	"21.51925"	"micron"	"direct"	"2.7605"	"micron"	"direct"	"0.3997734"	"dimensionless"	"direct"	"0.64958262"	"dimensionless"	"direct"	"0.916614"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000209.xml"
"MCDS_S_0000000209.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.4981 -0.8671"	"dimensionless"	"Unit Vector"	"direct"	"15.0 190.44 0.0"	"micron"	"direct"	"18.625"	"micron^2"	"direct"	"4.87"	"micron"	"direct"	"7.33725"	"micron"	"direct"	"3.2955"	"micron"	"direct"	"18.2265"	"micron"	"direct"	"2.435"	"micron"	"direct"	"0.44914648"	"dimensionless"	"direct"	"0.70453015"	"dimensionless"	"direct"	"0.89345814"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000209.xml"
"MCDS_S_0000000209.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.517 0.856"	"dimensionless"	"Unit Vector"	"direct"	"17.88 104.71 0.0"	"micron"	"direct"	"39.125"	"micron^2"	"direct"	"7.0585"	"micron"	"direct"	"10.64275"	"micron"	"direct"	"5.0075"	"micron"	"direct"	"31.80625"	"micron"	"direct"	"3.52925"	"micron"	"direct"	"0.47050809"	"dimensionless"	"direct"	"0.48600337"	"dimensionless"	"direct"	"0.88239568"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000209.xml"
"MCDS_S_0000000209.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.7549 -0.6559"	"dimensionless"	"Unit Vector"	"direct"	"16.53 53.56 0.0"	"micron"	"direct"	"16.375"	"micron^2"	"direct"	"4.5665"	"micron"	"direct"	"5.32675"	"micron"	"direct"	"4.1445"	"micron"	"direct"	"16.33875"	"micron"	"direct"	"2.28325"	"micron"	"direct"	"0.77805416"	"dimensionless"	"direct"	"0.77082096"	"dimensionless"	"direct"	"0.6281972"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000209.xml"
"MCDS_S_0000000209.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.7745 0.6326"	"dimensionless"	"Unit Vector"	"direct"	"17.85 5.55 0.0"	"micron"	"direct"	"21.0625"	"micron^2"	"direct"	"5.179"	"micron"	"direct"	"7.423"	"micron"	"direct"	"3.64075"	"micron"	"direct"	"18.546"	"micron"	"direct"	"2.5895"	"micron"	"direct"	"0.49046881"	"dimensionless"	"direct"	"0.76951887"	"dimensionless"	"direct"	"0.87145874"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000209.xml"
"MCDS_S_0000000209.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.086 0.9963"	"dimensionless"	"Unit Vector"	"direct"	"18.14 196.08 0.0"	"micron"	"direct"	"26.75"	"micron^2"	"direct"	"5.8365"	"micron"	"direct"	"6.6805"	"micron"	"direct"	"5.18975"	"micron"	"direct"	"19.63175"	"micron"	"direct"	"2.91825"	"micron"	"direct"	"0.77685054"	"dimensionless"	"direct"	"0.87219907"	"dimensionless"	"direct"	"0.62968504"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000209.xml"
"MCDS_S_0000000209.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.3201 -0.9474"	"dimensionless"	"Unit Vector"	"direct"	"20.43 69.79 0.0"	"micron"	"direct"	"45.6875"	"micron^2"	"direct"	"7.6275"	"micron"	"direct"	"9.35525"	"micron"	"direct"	"7.61575"	"micron"	"direct"	"34.092"	"micron"	"direct"	"3.81375"	"micron"	"direct"	"0.81406162"	"dimensionless"	"direct"	"0.49397196"	"dimensionless"	"direct"	"0.58077851"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000209.xml"
"MCDS_S_0000000209.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.7558 -0.6548"	"dimensionless"	"Unit Vector"	"direct"	"21.36 175.59 0.0"	"micron"	"direct"	"25.6875"	"micron^2"	"direct"	"5.7195"	"micron"	"direct"	"7.93775"	"micron"	"direct"	"4.3165"	"micron"	"direct"	"20.6065"	"micron"	"direct"	"2.85975"	"micron"	"direct"	"0.5437939"	"dimensionless"	"direct"	"0.7601919"	"dimensionless"	"direct"	"0.8392188"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000209.xml"
"MCDS_S_0000000209.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.385 0.9229"	"dimensionless"	"Unit Vector"	"direct"	"22.67 94.92 0.0"	"micron"	"direct"	"20.6875"	"micron^2"	"direct"	"5.1325"	"micron"	"direct"	"7.25875"	"micron"	"direct"	"4.71275"	"micron"	"direct"	"22.1065"	"micron"	"direct"	"2.56625"	"micron"	"direct"	"0.6492509"	"dimensionless"	"direct"	"0.53195868"	"dimensionless"	"direct"	"0.7605743"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000209.xml"
"MCDS_S_0000000209.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.4651 -0.8852"	"dimensionless"	"Unit Vector"	"direct"	"27.2 20.09 0.0"	"micron"	"direct"	"99.0"	"micron^2"	"direct"	"11.2285"	"micron"	"direct"	"13.7355"	"micron"	"direct"	"10.075"	"micron"	"direct"	"50.811"	"micron"	"direct"	"5.61425"	"micron"	"direct"	"0.73350078"	"dimensionless"	"direct"	"0.48186965"	"dimensionless"	"direct"	"0.67968861"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000209.xml"
"MCDS_S_0000000209.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.9885 -0.1509"	"dimensionless"	"Unit Vector"	"direct"	"26.6 36.15 0.0"	"micron"	"direct"	"18.4375"	"micron^2"	"direct"	"4.8455"	"micron"	"direct"	"7.212"	"micron"	"direct"	"3.69525"	"micron"	"direct"	"21.63175"	"micron"	"direct"	"2.42275"	"micron"	"direct"	"0.51237521"	"dimensionless"	"direct"	"0.49514066"	"dimensionless"	"direct"	"0.85876169"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000209.xml"
"MCDS_S_0000000209.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.9868 0.162"	"dimensionless"	"Unit Vector"	"direct"	"26.61 41.7 0.0"	"micron"	"direct"	"13.75"	"micron^2"	"direct"	"4.1845"	"micron"	"direct"	"5.00975"	"micron"	"direct"	"3.7595"	"micron"	"direct"	"15.2265"	"micron"	"direct"	"2.09225"	"micron"	"direct"	"0.75043665"	"dimensionless"	"direct"	"0.74526785"	"dimensionless"	"direct"	"0.66094239"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000209.xml"
"MCDS_S_0000000209.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.8131 0.5821"	"dimensionless"	"Unit Vector"	"direct"	"28.59 205.11 0.0"	"micron"	"direct"	"27.875"	"micron^2"	"direct"	"5.958"	"micron"	"direct"	"6.9355"	"micron"	"direct"	"5.233"	"micron"	"direct"	"20.2175"	"micron"	"direct"	"2.979"	"micron"	"direct"	"0.75452383"	"dimensionless"	"direct"	"0.85697832"	"dimensionless"	"direct"	"0.65627265"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000209.xml"
"MCDS_S_0000000209.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.939 -0.344"	"dimensionless"	"Unit Vector"	"direct"	"30.55 64.65 0.0"	"micron"	"direct"	"32.75"	"micron^2"	"direct"	"6.458"	"micron"	"direct"	"7.44975"	"micron"	"direct"	"5.95175"	"micron"	"direct"	"25.24425"	"micron"	"direct"	"3.229"	"micron"	"direct"	"0.79891943"	"dimensionless"	"direct"	"0.6457973"	"dimensionless"	"direct"	"0.60143807"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000209.xml"
"MCDS_S_0000000209.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.2712 -0.9625"	"dimensionless"	"Unit Vector"	"direct"	"30.46 134.45 0.0"	"micron"	"direct"	"20.8125"	"micron^2"	"direct"	"5.148"	"micron"	"direct"	"5.77225"	"micron"	"direct"	"4.8825"	"micron"	"direct"	"18.96025"	"micron"	"direct"	"2.574"	"micron"	"direct"	"0.84585733"	"dimensionless"	"direct"	"0.72752177"	"dimensionless"	"direct"	"0.5334092"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000209.xml"
"MCDS_S_0000000209.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.565 0.8251"	"dimensionless"	"Unit Vector"	"direct"	"31.45 178.01 0.0"	"micron"	"direct"	"22.125"	"micron^2"	"direct"	"5.308"	"micron"	"direct"	"5.92475"	"micron"	"direct"	"4.87825"	"micron"	"direct"	"18.48525"	"micron"	"direct"	"2.654"	"micron"	"direct"	"0.82336807"	"dimensionless"	"direct"	"0.8136591"	"dimensionless"	"direct"	"0.56750772"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000209.xml"
"MCDS_S_0000000209.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.5482 -0.8363"	"dimensionless"	"Unit Vector"	"direct"	"33.52 16.22 0.0"	"micron"	"direct"	"34.375"	"micron^2"	"direct"	"6.6165"	"micron"	"direct"	"7.7375"	"micron"	"direct"	"6.651"	"micron"	"direct"	"25.969"	"micron"	"direct"	"3.30825"	"micron"	"direct"	"0.85957997"	"dimensionless"	"direct"	"0.6405339"	"dimensionless"	"direct"	"0.51100125"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000209.xml"
"MCDS_S_0000000209.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.9975 0.071"	"dimensionless"	"Unit Vector"	"direct"	"32.2 76.28 0.0"	"micron"	"direct"	"23.9375"	"micron^2"	"direct"	"5.521"	"micron"	"direct"	"6.39775"	"micron"	"direct"	"5.29525"	"micron"	"direct"	"25.37425"	"micron"	"direct"	"2.7605"	"micron"	"direct"	"0.82767379"	"dimensionless"	"direct"	"0.46719935"	"dimensionless"	"direct"	"0.56120949"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000209.xml"
"MCDS_S_0000000209.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.5258 -0.8506"	"dimensionless"	"Unit Vector"	"direct"	"32.04 199.45 0.0"	"micron"	"direct"	"13.6875"	"micron^2"	"direct"	"4.175"	"micron"	"direct"	"4.5375"	"micron"	"direct"	"4.02725"	"micron"	"direct"	"14.2605"	"micron"	"direct"	"2.0875"	"micron"	"direct"	"0.88754821"	"dimensionless"	"direct"	"0.84579379"	"dimensionless"	"direct"	"0.46071485"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000209.xml"
"MCDS_S_0000000209.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.9533 0.3021"	"dimensionless"	"Unit Vector"	"direct"	"35.84 30.67 0.0"	"micron"	"direct"	"82.9375"	"micron^2"	"direct"	"10.277"	"micron"	"direct"	"13.39325"	"micron"	"direct"	"8.544"	"micron"	"direct"	"47.60225"	"micron"	"direct"	"5.1385"	"micron"	"direct"	"0.63793329"	"dimensionless"	"direct"	"0.45994494"	"dimensionless"	"direct"	"0.77009163"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000209.xml"
"MCDS_S_0000000209.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.7957 0.6057"	"dimensionless"	"Unit Vector"	"direct"	"36.81 6.95 0.0"	"micron"	"direct"	"39.25"	"micron^2"	"direct"	"7.07"	"micron"	"direct"	"9.41425"	"micron"	"direct"	"5.36725"	"micron"	"direct"	"24.728"	"micron"	"direct"	"3.535"	"micron"	"direct"	"0.57011977"	"dimensionless"	"direct"	"0.80662475"	"dimensionless"	"direct"	"0.82156159"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000209.xml"
"MCDS_S_0000000209.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.056 0.9984"	"dimensionless"	"Unit Vector"	"direct"	"40.28 87.55 0.0"	"micron"	"direct"	"53.5"	"micron^2"	"direct"	"8.254"	"micron"	"direct"	"11.6115"	"micron"	"direct"	"6.65075"	"micron"	"direct"	"36.9705"	"micron"	"direct"	"4.127"	"micron"	"direct"	"0.57277268"	"dimensionless"	"direct"	"0.49187302"	"dimensionless"	"direct"	"0.81971425"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000209.xml"
"MCDS_S_0000000209.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.6242 0.7813"	"dimensionless"	"Unit Vector"	"direct"	"36.1 143.2 0.0"	"micron"	"direct"	"18.8125"	"micron^2"	"direct"	"4.8945"	"micron"	"direct"	"7.3835"	"micron"	"direct"	"3.58225"	"micron"	"direct"	"21.046"	"micron"	"direct"	"2.44725"	"micron"	"direct"	"0.48516963"	"dimensionless"	"direct"	"0.53372463"	"dimensionless"	"direct"	"0.87442005"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000209.xml"
"MCDS_S_0000000209.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.5208 0.8537"	"dimensionless"	"Unit Vector"	"direct"	"37.54 152.09 0.0"	"micron"	"direct"	"17.875"	"micron^2"	"direct"	"4.771"	"micron"	"direct"	"8.65275"	"micron"	"direct"	"4.22225"	"micron"	"direct"	"23.52075"	"micron"	"direct"	"2.3855"	"micron"	"direct"	"0.48796625"	"dimensionless"	"direct"	"0.40602576"	"dimensionless"	"direct"	"0.8728625"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000209.xml"
"MCDS_S_0000000209.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.7331 -0.6801"	"dimensionless"	"Unit Vector"	"direct"	"39.18 111.8 0.0"	"micron"	"direct"	"68.1875"	"micron^2"	"direct"	"9.3185"	"micron"	"direct"	"9.9435"	"micron"	"direct"	"9.163"	"micron"	"direct"	"34.324"	"micron"	"direct"	"4.65925"	"micron"	"direct"	"0.92150651"	"dimensionless"	"direct"	"0.72730881"	"dimensionless"	"direct"	"0.38836291"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000209.xml"
