"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000318.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.9826 -0.1859"	"dimensionless"	"Unit Vector"	"direct"	"14.97 144.68 0.0"	"micron"	"direct"	"33.8125"	"micron^2"	"direct"	"6.562"	"micron"	"direct"	"9.68525"	"micron"	"direct"	"4.62075"	"micron"	"direct"	"25.90675"	"micron"	"direct"	"3.281"	"micron"	"direct"	"0.47709145"	"dimensionless"	"direct"	"0.63308391"	"dimensionless"	"direct"	"0.87885365"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000318.xml"
"MCDS_S_0000000318.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.6097 0.7926"	"dimensionless"	"Unit Vector"	"direct"	"17.78 113.48 0.0"	"micron"	"direct"	"65.5625"	"micron^2"	"direct"	"9.1375"	"micron"	"direct"	"12.2215"	"micron"	"direct"	"7.0785"	"micron"	"direct"	"36.1495"	"micron"	"direct"	"4.56875"	"micron"	"direct"	"0.57918422"	"dimensionless"	"direct"	"0.63046471"	"dimensionless"	"direct"	"0.81519668"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000318.xml"
"MCDS_S_0000000318.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.7808 -0.6248"	"dimensionless"	"Unit Vector"	"direct"	"19.09 228.94 0.0"	"micron"	"direct"	"128.125"	"micron^2"	"direct"	"12.7735"	"micron"	"direct"	"18.906"	"micron"	"direct"	"10.38625"	"micron"	"direct"	"72.64375"	"micron"	"direct"	"6.38675"	"micron"	"direct"	"0.54936264"	"dimensionless"	"direct"	"0.30510353"	"dimensionless"	"direct"	"0.83558404"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000318.xml"
"MCDS_S_0000000318.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.8263 -0.5632"	"dimensionless"	"Unit Vector"	"direct"	"16.28 122.82 0.0"	"micron"	"direct"	"33.3125"	"micron^2"	"direct"	"6.5135"	"micron"	"direct"	"8.22025"	"micron"	"direct"	"6.311"	"micron"	"direct"	"30.24425"	"micron"	"direct"	"3.25675"	"micron"	"direct"	"0.76773821"	"dimensionless"	"direct"	"0.45764788"	"dimensionless"	"direct"	"0.64076364"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000318.xml"
"MCDS_S_0000000318.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.8279 0.5609"	"dimensionless"	"Unit Vector"	"direct"	"19.41 184.05 0.0"	"micron"	"direct"	"54.75"	"micron^2"	"direct"	"8.35"	"micron"	"direct"	"10.68375"	"micron"	"direct"	"7.13425"	"micron"	"direct"	"36.70275"	"micron"	"direct"	"4.175"	"micron"	"direct"	"0.66776647"	"dimensionless"	"direct"	"0.51073636"	"dimensionless"	"direct"	"0.74437084"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000318.xml"
"MCDS_S_0000000318.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.891 0.454"	"dimensionless"	"Unit Vector"	"direct"	"20.03 104.92 0.0"	"micron"	"direct"	"57.125"	"micron^2"	"direct"	"8.529"	"micron"	"direct"	"10.643"	"micron"	"direct"	"7.4235"	"micron"	"direct"	"34.6065"	"micron"	"direct"	"4.2645"	"micron"	"direct"	"0.6975007"	"dimensionless"	"direct"	"0.5994055"	"dimensionless"	"direct"	"0.7165841"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000318.xml"
"MCDS_S_0000000318.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.217 0.9762"	"dimensionless"	"Unit Vector"	"direct"	"21.18 200.2 0.0"	"micron"	"direct"	"32.8125"	"micron^2"	"direct"	"6.464"	"micron"	"direct"	"9.64375"	"micron"	"direct"	"5.0645"	"micron"	"direct"	"31.6925"	"micron"	"direct"	"3.232"	"micron"	"direct"	"0.52515878"	"dimensionless"	"direct"	"0.41052176"	"dimensionless"	"direct"	"0.85100426"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000318.xml"
"MCDS_S_0000000318.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.9887 -0.15"	"dimensionless"	"Unit Vector"	"direct"	"20.43 213.63 0.0"	"micron"	"direct"	"62.9375"	"micron^2"	"direct"	"8.9525"	"micron"	"direct"	"10.29025"	"micron"	"direct"	"8.9345"	"micron"	"direct"	"41.367"	"micron"	"direct"	"4.47625"	"micron"	"direct"	"0.86824907"	"dimensionless"	"direct"	"0.46218016"	"dimensionless"	"direct"	"0.49612856"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000318.xml"
"MCDS_S_0000000318.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.7539 -0.6569"	"dimensionless"	"Unit Vector"	"direct"	"20.34 119.88 0.0"	"micron"	"direct"	"23.0625"	"micron^2"	"direct"	"5.4195"	"micron"	"direct"	"7.268"	"micron"	"direct"	"4.54575"	"micron"	"direct"	"24.76925"	"micron"	"direct"	"2.70975"	"micron"	"direct"	"0.62544717"	"dimensionless"	"direct"	"0.47237895"	"dimensionless"	"direct"	"0.78026652"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000318.xml"
"MCDS_S_0000000318.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.9741 0.226"	"dimensionless"	"Unit Vector"	"direct"	"20.88 140.76 0.0"	"micron"	"direct"	"36.5"	"micron^2"	"direct"	"6.818"	"micron"	"direct"	"8.16875"	"micron"	"direct"	"5.89375"	"micron"	"direct"	"24.796"	"micron"	"direct"	"3.409"	"micron"	"direct"	"0.72149962"	"dimensionless"	"direct"	"0.74600111"	"dimensionless"	"direct"	"0.69241483"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000318.xml"
"MCDS_S_0000000318.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.44 -0.898"	"dimensionless"	"Unit Vector"	"direct"	"27.95 170.63 0.0"	"micron"	"direct"	"221.0"	"micron^2"	"direct"	"16.776"	"micron"	"direct"	"23.72375"	"micron"	"direct"	"13.7595"	"micron"	"direct"	"89.95725"	"micron"	"direct"	"8.388"	"micron"	"direct"	"0.57998841"	"dimensionless"	"direct"	"0.34318618"	"dimensionless"	"direct"	"0.81462473"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000318.xml"
"MCDS_S_0000000318.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.5669 -0.8238"	"dimensionless"	"Unit Vector"	"direct"	"24.08 189.93 0.0"	"micron"	"direct"	"65.8125"	"micron^2"	"direct"	"9.155"	"micron"	"direct"	"11.3545"	"micron"	"direct"	"8.7385"	"micron"	"direct"	"41.5045"	"micron"	"direct"	"4.5775"	"micron"	"direct"	"0.76960676"	"dimensionless"	"direct"	"0.48009577"	"dimensionless"	"direct"	"0.63851815"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000318.xml"
"MCDS_S_0000000318.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.4039 0.9148"	"dimensionless"	"Unit Vector"	"direct"	"25.21 150.76 0.0"	"micron"	"direct"	"75.4375"	"micron^2"	"direct"	"9.8015"	"micron"	"direct"	"12.316"	"micron"	"direct"	"8.62675"	"micron"	"direct"	"43.5815"	"micron"	"direct"	"4.90075"	"micron"	"direct"	"0.70045063"	"dimensionless"	"direct"	"0.49910601"	"dimensionless"	"direct"	"0.71370085"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000318.xml"
"MCDS_S_0000000318.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.9874 -0.1581"	"dimensionless"	"Unit Vector"	"direct"	"24.12 93.25 0.0"	"micron"	"direct"	"62.9375"	"micron^2"	"direct"	"8.9525"	"micron"	"direct"	"12.27225"	"micron"	"direct"	"7.046"	"micron"	"direct"	"44.87425"	"micron"	"direct"	"4.47625"	"micron"	"direct"	"0.57414085"	"dimensionless"	"direct"	"0.39275791"	"dimensionless"	"direct"	"0.81875655"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000318.xml"
"MCDS_S_0000000318.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.8974 -0.4412"	"dimensionless"	"Unit Vector"	"direct"	"26.71 133.73 0.0"	"micron"	"direct"	"129.625"	"micron^2"	"direct"	"12.848"	"micron"	"direct"	"15.53625"	"micron"	"direct"	"11.47675"	"micron"	"direct"	"65.41875"	"micron"	"direct"	"6.424"	"micron"	"direct"	"0.73870786"	"dimensionless"	"direct"	"0.38062223"	"dimensionless"	"direct"	"0.67402574"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000318.xml"
"MCDS_S_0000000318.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.344 -0.939"	"dimensionless"	"Unit Vector"	"direct"	"22.42 157.65 0.0"	"micron"	"direct"	"14.6875"	"micron^2"	"direct"	"4.325"	"micron"	"direct"	"4.808"	"micron"	"direct"	"4.38375"	"micron"	"direct"	"16.94075"	"micron"	"direct"	"2.1625"	"micron"	"direct"	"0.91176165"	"dimensionless"	"direct"	"0.64312068"	"dimensionless"	"direct"	"0.41071973"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000318.xml"
"MCDS_S_0000000318.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.9379 0.347"	"dimensionless"	"Unit Vector"	"direct"	"22.54 78.75 0.0"	"micron"	"direct"	"16.3125"	"micron^2"	"direct"	"4.558"	"micron"	"direct"	"9.01325"	"micron"	"direct"	"2.7345"	"micron"	"direct"	"21.003"	"micron"	"direct"	"2.279"	"micron"	"direct"	"0.30338668"	"dimensionless"	"direct"	"0.46469471"	"dimensionless"	"direct"	"0.95286753"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000318.xml"
"MCDS_S_0000000318.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.093 -0.9957"	"dimensionless"	"Unit Vector"	"direct"	"26.3 124.87 0.0"	"micron"	"direct"	"23.4375"	"micron^2"	"direct"	"5.4635"	"micron"	"direct"	"6.47775"	"micron"	"direct"	"5.24375"	"micron"	"direct"	"21.15675"	"micron"	"direct"	"2.73175"	"micron"	"direct"	"0.80950176"	"dimensionless"	"direct"	"0.65799598"	"dimensionless"	"direct"	"0.58711746"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000318.xml"
"MCDS_S_0000000318.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.8363 -0.5482"	"dimensionless"	"Unit Vector"	"direct"	"28.34 184.56 0.0"	"micron"	"direct"	"49.875"	"micron^2"	"direct"	"7.9695"	"micron"	"direct"	"12.279"	"micron"	"direct"	"5.81775"	"micron"	"direct"	"39.74575"	"micron"	"direct"	"3.98475"	"micron"	"direct"	"0.47379673"	"dimensionless"	"direct"	"0.39674492"	"dimensionless"	"direct"	"0.88063424"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000318.xml"
"MCDS_S_0000000318.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.259 0.9659"	"dimensionless"	"Unit Vector"	"direct"	"29.27 81.37 0.0"	"micron"	"direct"	"32.25"	"micron^2"	"direct"	"6.4085"	"micron"	"direct"	"8.51675"	"micron"	"direct"	"5.66925"	"micron"	"direct"	"27.9705"	"micron"	"direct"	"3.20425"	"micron"	"direct"	"0.66565885"	"dimensionless"	"direct"	"0.51801117"	"dimensionless"	"direct"	"0.74625619"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000318.xml"
"MCDS_S_0000000318.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.392 0.92"	"dimensionless"	"Unit Vector"	"direct"	"28.39 117.52 0.0"	"micron"	"direct"	"19.8125"	"micron^2"	"direct"	"5.023"	"micron"	"direct"	"8.04225"	"micron"	"direct"	"3.954"	"micron"	"direct"	"24.6745"	"micron"	"direct"	"2.5115"	"micron"	"direct"	"0.49165346"	"dimensionless"	"direct"	"0.40893325"	"dimensionless"	"direct"	"0.87079095"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000318.xml"
"MCDS_S_0000000318.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.223 -0.9748"	"dimensionless"	"Unit Vector"	"direct"	"33.89 162.2 0.0"	"micron"	"direct"	"115.875"	"micron^2"	"direct"	"12.1475"	"micron"	"direct"	"15.92275"	"micron"	"direct"	"10.2325"	"micron"	"direct"	"58.049"	"micron"	"direct"	"6.07375"	"micron"	"direct"	"0.64263397"	"dimensionless"	"direct"	"0.43212573"	"dimensionless"	"direct"	"0.76617334"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000318.xml"
"MCDS_S_0000000318.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.049 -0.9988"	"dimensionless"	"Unit Vector"	"direct"	"28.1 204.32 0.0"	"micron"	"direct"	"14.375"	"micron^2"	"direct"	"4.2785"	"micron"	"direct"	"7.045"	"micron"	"direct"	"2.90875"	"micron"	"direct"	"17.5445"	"micron"	"direct"	"2.13925"	"micron"	"direct"	"0.41288148"	"dimensionless"	"direct"	"0.58686164"	"dimensionless"	"direct"	"0.91078476"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000318.xml"
"MCDS_S_0000000318.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.041 -0.9992"	"dimensionless"	"Unit Vector"	"direct"	"27.39 210.01 0.0"	"micron"	"direct"	"16.0625"	"micron^2"	"direct"	"4.523"	"micron"	"direct"	"6.456"	"micron"	"direct"	"4.1495"	"micron"	"direct"	"21.2945"	"micron"	"direct"	"2.2615"	"micron"	"direct"	"0.64273544"	"dimensionless"	"direct"	"0.44513128"	"dimensionless"	"direct"	"0.76608822"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000318.xml"
"MCDS_S_0000000318.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.797 -0.604"	"dimensionless"	"Unit Vector"	"direct"	"31.96 261.83 0.0"	"micron"	"direct"	"41.3125"	"micron^2"	"direct"	"7.2535"	"micron"	"direct"	"9.51925"	"micron"	"direct"	"6.301"	"micron"	"direct"	"35.8225"	"micron"	"direct"	"3.62675"	"micron"	"direct"	"0.6619219"	"dimensionless"	"direct"	"0.40455685"	"dimensionless"	"direct"	"0.74957281"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000318.xml"
"MCDS_S_0000000318.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.996 -0.089"	"dimensionless"	"Unit Vector"	"direct"	"30.47 122.44 0.0"	"micron"	"direct"	"24.75"	"micron^2"	"direct"	"5.614"	"micron"	"direct"	"7.50575"	"micron"	"direct"	"4.76975"	"micron"	"direct"	"23.41575"	"micron"	"direct"	"2.807"	"micron"	"direct"	"0.63547947"	"dimensionless"	"direct"	"0.56724271"	"dimensionless"	"direct"	"0.77211777"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000318.xml"
"MCDS_S_0000000318.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.023 -0.9997"	"dimensionless"	"Unit Vector"	"direct"	"31.54 98.77 0.0"	"micron"	"direct"	"17.5"	"micron^2"	"direct"	"4.721"	"micron"	"direct"	"7.587"	"micron"	"direct"	"3.9255"	"micron"	"direct"	"24.7605"	"micron"	"direct"	"2.3605"	"micron"	"direct"	"0.51739818"	"dimensionless"	"direct"	"0.35869811"	"dimensionless"	"direct"	"0.85574478"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000318.xml"
"MCDS_S_0000000318.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.136 0.9907"	"dimensionless"	"Unit Vector"	"direct"	"30.99 238.01 0.0"	"micron"	"direct"	"16.4375"	"micron^2"	"direct"	"4.575"	"micron"	"direct"	"5.89275"	"micron"	"direct"	"4.1995"	"micron"	"direct"	"21.889"	"micron"	"direct"	"2.2875"	"micron"	"direct"	"0.71265538"	"dimensionless"	"direct"	"0.43111565"	"dimensionless"	"direct"	"0.7015143"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000318.xml"
"MCDS_S_0000000318.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.9067 0.4218"	"dimensionless"	"Unit Vector"	"direct"	"33.63 76.57 0.0"	"micron"	"direct"	"38.875"	"micron^2"	"direct"	"7.036"	"micron"	"direct"	"7.8365"	"micron"	"direct"	"6.97625"	"micron"	"direct"	"27.34025"	"micron"	"direct"	"3.518"	"micron"	"direct"	"0.89022523"	"dimensionless"	"direct"	"0.65354471"	"dimensionless"	"direct"	"0.45552063"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000318.xml"
"MCDS_S_0000000318.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.6369 0.7709"	"dimensionless"	"Unit Vector"	"direct"	"35.78 46.89 0.0"	"micron"	"direct"	"73.0625"	"micron^2"	"direct"	"9.646"	"micron"	"direct"	"14.403"	"micron"	"direct"	"7.14375"	"micron"	"direct"	"41.52375"	"micron"	"direct"	"4.823"	"micron"	"direct"	"0.49599042"	"dimensionless"	"direct"	"0.53248976"	"dimensionless"	"direct"	"0.86832799"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000318.xml"
"MCDS_S_0000000318.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.72 -0.694"	"dimensionless"	"Unit Vector"	"direct"	"37.7 195.81 0.0"	"micron"	"direct"	"68.75"	"micron^2"	"direct"	"9.357"	"micron"	"direct"	"14.04725"	"micron"	"direct"	"6.52175"	"micron"	"direct"	"41.12425"	"micron"	"direct"	"4.6785"	"micron"	"direct"	"0.46427237"	"dimensionless"	"direct"	"0.51084199"	"dimensionless"	"direct"	"0.88569248"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000318.xml"
"MCDS_S_0000000318.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.4039 0.9148"	"dimensionless"	"Unit Vector"	"direct"	"35.97 208.21 0.0"	"micron"	"direct"	"32.5"	"micron^2"	"direct"	"6.4335"	"micron"	"direct"	"8.91425"	"micron"	"direct"	"5.6615"	"micron"	"direct"	"30.7175"	"micron"	"direct"	"3.21675"	"micron"	"direct"	"0.63510671"	"dimensionless"	"direct"	"0.43283412"	"dimensionless"	"direct"	"0.77242441"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000318.xml"
