"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000178.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.9042 0.4271"	"dimensionless"	"Unit Vector"	"direct"	"10.66 256.68 0.0"	"micron"	"direct"	"24.4375"	"micron^2"	"direct"	"5.5785"	"micron"	"direct"	"6.6"	"micron"	"direct"	"4.78875"	"micron"	"direct"	"18.753"	"micron"	"direct"	"2.78925"	"micron"	"direct"	"0.72556818"	"dimensionless"	"direct"	"0.87322293"	"dimensionless"	"direct"	"0.68815028"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000178.xml"
"MCDS_S_0000000178.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.9279 -0.3729"	"dimensionless"	"Unit Vector"	"direct"	"10.48 451.34 0.0"	"micron"	"direct"	"24.5"	"micron^2"	"direct"	"5.5855"	"micron"	"direct"	"6.4625"	"micron"	"direct"	"4.84975"	"micron"	"direct"	"18.3995"	"micron"	"direct"	"2.79275"	"micron"	"direct"	"0.75044487"	"dimensionless"	"direct"	"0.90941875"	"dimensionless"	"direct"	"0.66093305"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000178.xml"
"MCDS_S_0000000178.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.7781 0.6281"	"dimensionless"	"Unit Vector"	"direct"	"11.53 300.84 0.0"	"micron"	"direct"	"15.4375"	"micron^2"	"direct"	"4.434"	"micron"	"direct"	"5.94325"	"micron"	"direct"	"3.32825"	"micron"	"direct"	"14.9245"	"micron"	"direct"	"2.217"	"micron"	"direct"	"0.56000505"	"dimensionless"	"direct"	"0.87093803"	"dimensionless"	"direct"	"0.8284892"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000178.xml"
"MCDS_S_0000000178.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.9067 0.4218"	"dimensionless"	"Unit Vector"	"direct"	"11.57 321.8 0.0"	"micron"	"direct"	"16.4375"	"micron^2"	"direct"	"4.575"	"micron"	"direct"	"8.39125"	"micron"	"direct"	"2.5515"	"micron"	"direct"	"18.8995"	"micron"	"direct"	"2.2875"	"micron"	"direct"	"0.30406674"	"dimensionless"	"direct"	"0.57828909"	"dimensionless"	"direct"	"0.95265073"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000178.xml"
"MCDS_S_0000000178.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.8671 0.4981"	"dimensionless"	"Unit Vector"	"direct"	"11.99 340.64 0.0"	"micron"	"direct"	"18.1875"	"micron^2"	"direct"	"4.8125"	"micron"	"direct"	"5.21325"	"micron"	"direct"	"4.4785"	"micron"	"direct"	"15.546"	"micron"	"direct"	"2.40625"	"micron"	"direct"	"0.85906105"	"dimensionless"	"direct"	"0.94568292"	"dimensionless"	"direct"	"0.51187315"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000178.xml"
"MCDS_S_0000000178.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.2739 0.9617"	"dimensionless"	"Unit Vector"	"direct"	"16.64 371.57 0.0"	"micron"	"direct"	"47.875"	"micron^2"	"direct"	"7.808"	"micron"	"direct"	"10.7955"	"micron"	"direct"	"7.644"	"micron"	"direct"	"36.73825"	"micron"	"direct"	"3.904"	"micron"	"direct"	"0.70807281"	"dimensionless"	"direct"	"0.44574011"	"dimensionless"	"direct"	"0.70613943"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000178.xml"
"MCDS_S_0000000178.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.5669 0.8238"	"dimensionless"	"Unit Vector"	"direct"	"13.06 334.02 0.0"	"micron"	"direct"	"19.125"	"micron^2"	"direct"	"4.935"	"micron"	"direct"	"6.3335"	"micron"	"direct"	"3.95375"	"micron"	"direct"	"16.728"	"micron"	"direct"	"2.4675"	"micron"	"direct"	"0.62425989"	"dimensionless"	"direct"	"0.85886176"	"dimensionless"	"direct"	"0.78121674"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000178.xml"
"MCDS_S_0000000178.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.081 0.9967"	"dimensionless"	"Unit Vector"	"direct"	"12.78 443.39 0.0"	"micron"	"direct"	"15.75"	"micron^2"	"direct"	"4.4785"	"micron"	"direct"	"4.744"	"micron"	"direct"	"4.25975"	"micron"	"direct"	"14.364"	"micron"	"direct"	"2.23925"	"micron"	"direct"	"0.89792369"	"dimensionless"	"direct"	"0.95926728"	"dimensionless"	"direct"	"0.44015116"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000178.xml"
"MCDS_S_0000000178.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.2199 0.9755"	"dimensionless"	"Unit Vector"	"direct"	"13.41 289.16 0.0"	"micron"	"direct"	"17.1875"	"micron^2"	"direct"	"4.6785"	"micron"	"direct"	"5.352"	"micron"	"direct"	"4.27975"	"micron"	"direct"	"15.94975"	"micron"	"direct"	"2.33925"	"micron"	"direct"	"0.79965433"	"dimensionless"	"direct"	"0.84901393"	"dimensionless"	"direct"	"0.60046061"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000178.xml"
"MCDS_S_0000000178.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.5549 0.8319"	"dimensionless"	"Unit Vector"	"direct"	"17.46 102.67 0.0"	"micron"	"direct"	"44.0"	"micron^2"	"direct"	"7.4855"	"micron"	"direct"	"11.08525"	"micron"	"direct"	"5.40925"	"micron"	"direct"	"28.617"	"micron"	"direct"	"3.74275"	"micron"	"direct"	"0.48796825"	"dimensionless"	"direct"	"0.67517186"	"dimensionless"	"direct"	"0.87286138"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000178.xml"
"MCDS_S_0000000178.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.721 -0.693"	"dimensionless"	"Unit Vector"	"direct"	"14.64 148.1 0.0"	"micron"	"direct"	"18.0"	"micron^2"	"direct"	"4.788"	"micron"	"direct"	"5.19075"	"micron"	"direct"	"4.458"	"micron"	"direct"	"15.6925"	"micron"	"direct"	"2.394"	"micron"	"direct"	"0.85883543"	"dimensionless"	"direct"	"0.91854004"	"dimensionless"	"direct"	"0.51225161"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000178.xml"
"MCDS_S_0000000178.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.6827 0.7307"	"dimensionless"	"Unit Vector"	"direct"	"15.52 216.27 0.0"	"micron"	"direct"	"27.8125"	"micron^2"	"direct"	"5.9515"	"micron"	"direct"	"8.2185"	"micron"	"direct"	"4.35275"	"micron"	"direct"	"20.66725"	"micron"	"direct"	"2.97575"	"micron"	"direct"	"0.52962828"	"dimensionless"	"direct"	"0.81824716"	"dimensionless"	"direct"	"0.84822986"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000178.xml"
"MCDS_S_0000000178.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.8051 -0.5931"	"dimensionless"	"Unit Vector"	"direct"	"15.23 245.53 0.0"	"micron"	"direct"	"30.75"	"micron^2"	"direct"	"6.258"	"micron"	"direct"	"7.3275"	"micron"	"direct"	"5.40475"	"micron"	"direct"	"21.1065"	"micron"	"direct"	"3.129"	"micron"	"direct"	"0.73759809"	"dimensionless"	"direct"	"0.86740624"	"dimensionless"	"direct"	"0.67524"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000178.xml"
"MCDS_S_0000000178.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.352 0.936"	"dimensionless"	"Unit Vector"	"direct"	"15.27 184.85 0.0"	"micron"	"direct"	"13.5"	"micron^2"	"direct"	"4.1465"	"micron"	"direct"	"5.1225"	"micron"	"direct"	"3.4075"	"micron"	"direct"	"14.15675"	"micron"	"direct"	"2.07325"	"micron"	"direct"	"0.66520254"	"dimensionless"	"direct"	"0.84647962"	"dimensionless"	"direct"	"0.74666297"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000178.xml"
"MCDS_S_0000000178.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.97 0.243"	"dimensionless"	"Unit Vector"	"direct"	"15.74 337.24 0.0"	"micron"	"direct"	"20.125"	"micron^2"	"direct"	"5.0625"	"micron"	"direct"	"5.89875"	"micron"	"direct"	"4.6325"	"micron"	"direct"	"17.13175"	"micron"	"direct"	"2.53125"	"micron"	"direct"	"0.78533588"	"dimensionless"	"direct"	"0.86167263"	"dimensionless"	"direct"	"0.61906992"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000178.xml"
"MCDS_S_0000000178.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.3449 0.9386"	"dimensionless"	"Unit Vector"	"direct"	"16.64 436.85 0.0"	"micron"	"direct"	"19.25"	"micron^2"	"direct"	"4.951"	"micron"	"direct"	"5.818"	"micron"	"direct"	"4.328"	"micron"	"direct"	"16.83875"	"micron"	"direct"	"2.4755"	"micron"	"direct"	"0.74389825"	"dimensionless"	"direct"	"0.85314117"	"dimensionless"	"direct"	"0.6682929"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000178.xml"
"MCDS_S_0000000178.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.8118 -0.5839"	"dimensionless"	"Unit Vector"	"direct"	"17.05 236.16 0.0"	"micron"	"direct"	"21.5"	"micron^2"	"direct"	"5.2325"	"micron"	"direct"	"7.0265"	"micron"	"direct"	"3.98"	"micron"	"direct"	"17.81375"	"micron"	"direct"	"2.61625"	"micron"	"direct"	"0.5664271"	"dimensionless"	"direct"	"0.85140779"	"dimensionless"	"direct"	"0.82411185"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000178.xml"
"MCDS_S_0000000178.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.8585 0.5127"	"dimensionless"	"Unit Vector"	"direct"	"17.53 329.35 0.0"	"micron"	"direct"	"26.5"	"micron^2"	"direct"	"5.809"	"micron"	"direct"	"7.56525"	"micron"	"direct"	"4.5385"	"micron"	"direct"	"20.02075"	"micron"	"direct"	"2.9045"	"micron"	"direct"	"0.59991408"	"dimensionless"	"direct"	"0.83079725"	"dimensionless"	"direct"	"0.80006443"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000178.xml"
"MCDS_S_0000000178.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.6919 0.7219"	"dimensionless"	"Unit Vector"	"direct"	"19.8 451.74 0.0"	"micron"	"direct"	"21.125"	"micron^2"	"direct"	"5.1865"	"micron"	"direct"	"6.59975"	"micron"	"direct"	"4.125"	"micron"	"direct"	"17.546"	"micron"	"direct"	"2.59325"	"micron"	"direct"	"0.62502368"	"dimensionless"	"direct"	"0.86228401"	"dimensionless"	"direct"	"0.78060579"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000178.xml"
"MCDS_S_0000000178.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.2651 -0.9642"	"dimensionless"	"Unit Vector"	"direct"	"20.1 477.9 0.0"	"micron"	"direct"	"16.5"	"micron^2"	"direct"	"4.584"	"micron"	"direct"	"5.70475"	"micron"	"direct"	"3.74625"	"micron"	"direct"	"15.364"	"micron"	"direct"	"2.292"	"micron"	"direct"	"0.6566896"	"dimensionless"	"direct"	"0.87838561"	"dimensionless"	"direct"	"0.75416097"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000178.xml"
"MCDS_S_0000000178.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.125 -0.9922"	"dimensionless"	"Unit Vector"	"direct"	"21.23 301.82 0.0"	"micron"	"direct"	"24.0"	"micron^2"	"direct"	"5.5285"	"micron"	"direct"	"6.9845"	"micron"	"direct"	"4.411"	"micron"	"direct"	"18.4245"	"micron"	"direct"	"2.76425"	"micron"	"direct"	"0.63154127"	"dimensionless"	"direct"	"0.88844323"	"dimensionless"	"direct"	"0.77534226"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000178.xml"
"MCDS_S_0000000178.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.273 0.962"	"dimensionless"	"Unit Vector"	"direct"	"20.03 439.19 0.0"	"micron"	"direct"	"12.6875"	"micron^2"	"direct"	"4.0195"	"micron"	"direct"	"4.7335"	"micron"	"direct"	"3.499"	"micron"	"direct"	"13.30325"	"micron"	"direct"	"2.00975"	"micron"	"direct"	"0.73919932"	"dimensionless"	"direct"	"0.9008872"	"dimensionless"	"direct"	"0.67348672"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000178.xml"
"MCDS_S_0000000178.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.8869 0.462"	"dimensionless"	"Unit Vector"	"direct"	"20.2 142.65 0.0"	"micron"	"direct"	"14.1875"	"micron^2"	"direct"	"4.2505"	"micron"	"direct"	"5.65675"	"micron"	"direct"	"3.32175"	"micron"	"direct"	"15.1925"	"micron"	"direct"	"2.12525"	"micron"	"direct"	"0.58721881"	"dimensionless"	"direct"	"0.77242665"	"dimensionless"	"direct"	"0.80942824"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000178.xml"
"MCDS_S_0000000178.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.9743 -0.2251"	"dimensionless"	"Unit Vector"	"direct"	"20.86 161.07 0.0"	"micron"	"direct"	"19.6875"	"micron^2"	"direct"	"5.007"	"micron"	"direct"	"6.30725"	"micron"	"direct"	"4.02925"	"micron"	"direct"	"16.9245"	"micron"	"direct"	"2.5035"	"micron"	"direct"	"0.63882833"	"dimensionless"	"direct"	"0.86371158"	"dimensionless"	"direct"	"0.76934931"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000178.xml"
"MCDS_S_0000000178.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.9866 -0.1629"	"dimensionless"	"Unit Vector"	"direct"	"21.11 363.09 0.0"	"micron"	"direct"	"22.8125"	"micron^2"	"direct"	"5.39"	"micron"	"direct"	"6.66125"	"micron"	"direct"	"4.387"	"micron"	"direct"	"17.98525"	"micron"	"direct"	"2.695"	"micron"	"direct"	"0.6585851"	"dimensionless"	"direct"	"0.88623682"	"dimensionless"	"direct"	"0.75250626"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000178.xml"
"MCDS_S_0000000178.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.9796 -0.2009"	"dimensionless"	"Unit Vector"	"direct"	"20.88 465.25 0.0"	"micron"	"direct"	"14.4375"	"micron^2"	"direct"	"4.288"	"micron"	"direct"	"4.7535"	"micron"	"direct"	"3.9135"	"micron"	"direct"	"13.7175"	"micron"	"direct"	"2.144"	"micron"	"direct"	"0.8232881"	"dimensionless"	"direct"	"0.96416625"	"dimensionless"	"direct"	"0.56762373"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000178.xml"
"MCDS_S_0000000178.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.6108 0.7918"	"dimensionless"	"Unit Vector"	"direct"	"22.42 133.07 0.0"	"micron"	"direct"	"19.75"	"micron^2"	"direct"	"5.015"	"micron"	"direct"	"7.449"	"micron"	"direct"	"3.4125"	"micron"	"direct"	"18.33875"	"micron"	"direct"	"2.5075"	"micron"	"direct"	"0.45811518"	"dimensionless"	"direct"	"0.73796796"	"dimensionless"	"direct"	"0.88889284"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000178.xml"
"MCDS_S_0000000178.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.8578 -0.5139"	"dimensionless"	"Unit Vector"	"direct"	"21.88 289.94 0.0"	"micron"	"direct"	"20.8125"	"micron^2"	"direct"	"5.148"	"micron"	"direct"	"6.66175"	"micron"	"direct"	"4.00225"	"micron"	"direct"	"17.33875"	"micron"	"direct"	"2.574"	"micron"	"direct"	"0.60078058"	"dimensionless"	"direct"	"0.86995852"	"dimensionless"	"direct"	"0.79941397"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000178.xml"
"MCDS_S_0000000178.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.7659 0.6429"	"dimensionless"	"Unit Vector"	"direct"	"22.29 433.33 0.0"	"micron"	"direct"	"22.6875"	"micron^2"	"direct"	"5.375"	"micron"	"direct"	"5.84575"	"micron"	"direct"	"5.04625"	"micron"	"direct"	"18.13175"	"micron"	"direct"	"2.6875"	"micron"	"direct"	"0.86323397"	"dimensionless"	"direct"	"0.86719559"	"dimensionless"	"direct"	"0.50480403"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000178.xml"
"MCDS_S_0000000178.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.8608 0.5089"	"dimensionless"	"Unit Vector"	"direct"	"21.7 460.2 0.0"	"micron"	"direct"	"20.0"	"micron^2"	"direct"	"5.0465"	"micron"	"direct"	"5.89925"	"micron"	"direct"	"4.36575"	"micron"	"direct"	"16.9245"	"micron"	"direct"	"2.52325"	"micron"	"direct"	"0.7400517"	"dimensionless"	"direct"	"0.87742128"	"dimensionless"	"direct"	"0.67254998"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000178.xml"
"MCDS_S_0000000178.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.8944 0.4472"	"dimensionless"	"Unit Vector"	"direct"	"23.19 330.48 0.0"	"micron"	"direct"	"29.0"	"micron^2"	"direct"	"6.077"	"micron"	"direct"	"8.54475"	"micron"	"direct"	"4.45"	"micron"	"direct"	"21.753"	"micron"	"direct"	"3.0385"	"micron"	"direct"	"0.52078762"	"dimensionless"	"direct"	"0.77013975"	"dimensionless"	"direct"	"0.85368628"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000178.xml"
"MCDS_S_0000000178.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.2891 0.9573"	"dimensionless"	"Unit Vector"	"direct"	"23.57 27.43 0.0"	"micron"	"direct"	"21.875"	"micron^2"	"direct"	"5.278"	"micron"	"direct"	"6.76875"	"micron"	"direct"	"4.13725"	"micron"	"direct"	"17.98525"	"micron"	"direct"	"2.639"	"micron"	"direct"	"0.61122807"	"dimensionless"	"direct"	"0.84981613"	"dimensionless"	"direct"	"0.79145451"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000178.xml"
