"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000292.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.8863 0.4631"	"dimensionless"	"Unit Vector"	"direct"	"22.56 47.51 0.0"	"micron"	"direct"	"28.625"	"micron^2"	"direct"	"6.0375"	"micron"	"direct"	"6.52925"	"micron"	"direct"	"5.69125"	"micron"	"direct"	"20.1925"	"micron"	"direct"	"3.01875"	"micron"	"direct"	"0.87165448"	"dimensionless"	"direct"	"0.8822165"	"dimensionless"	"direct"	"0.49012087"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000292.xml"
"MCDS_S_0000000292.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.3821 0.9241"	"dimensionless"	"Unit Vector"	"direct"	"23.01 68.75 0.0"	"micron"	"direct"	"20.25"	"micron^2"	"direct"	"5.078"	"micron"	"direct"	"5.37775"	"micron"	"direct"	"4.80325"	"micron"	"direct"	"16.2175"	"micron"	"direct"	"2.539"	"micron"	"direct"	"0.89317094"	"dimensionless"	"direct"	"0.96753588"	"dimensionless"	"direct"	"0.44971733"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000292.xml"
"MCDS_S_0000000292.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.052 0.9986"	"dimensionless"	"Unit Vector"	"direct"	"24.1 63.68 0.0"	"micron"	"direct"	"15.0625"	"micron^2"	"direct"	"4.3795"	"micron"	"direct"	"6.41875"	"micron"	"direct"	"3.226"	"micron"	"direct"	"16.5105"	"micron"	"direct"	"2.18975"	"micron"	"direct"	"0.50259007"	"dimensionless"	"direct"	"0.69436284"	"dimensionless"	"direct"	"0.86452485"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000292.xml"
"MCDS_S_0000000292.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.6691 -0.7431"	"dimensionless"	"Unit Vector"	"direct"	"24.35 121.28 0.0"	"micron"	"direct"	"29.375"	"micron^2"	"direct"	"6.116"	"micron"	"direct"	"6.77225"	"micron"	"direct"	"5.61125"	"micron"	"direct"	"21.12425"	"micron"	"direct"	"3.058"	"micron"	"direct"	"0.8285651"	"dimensionless"	"direct"	"0.82722784"	"dimensionless"	"direct"	"0.55989273"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000292.xml"
"MCDS_S_0000000292.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.9279 0.3729"	"dimensionless"	"Unit Vector"	"direct"	"25.27 37.01 0.0"	"micron"	"direct"	"38.875"	"micron^2"	"direct"	"7.036"	"micron"	"direct"	"9.55125"	"micron"	"direct"	"5.242"	"micron"	"direct"	"25.435"	"micron"	"direct"	"3.518"	"micron"	"direct"	"0.54882869"	"dimensionless"	"direct"	"0.75512141"	"dimensionless"	"direct"	"0.83593485"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000292.xml"
"MCDS_S_0000000292.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.6287 0.7776"	"dimensionless"	"Unit Vector"	"direct"	"25.5 25.93 0.0"	"micron"	"direct"	"16.4375"	"micron^2"	"direct"	"4.575"	"micron"	"direct"	"5.8795"	"micron"	"direct"	"3.6645"	"micron"	"direct"	"16.1065"	"micron"	"direct"	"2.2875"	"micron"	"direct"	"0.62326728"	"dimensionless"	"direct"	"0.79623869"	"dimensionless"	"direct"	"0.78200888"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000292.xml"
"MCDS_S_0000000292.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.2109 -0.9775"	"dimensionless"	"Unit Vector"	"direct"	"26.49 131.58 0.0"	"micron"	"direct"	"19.8125"	"micron^2"	"direct"	"5.023"	"micron"	"direct"	"5.79675"	"micron"	"direct"	"5.12125"	"micron"	"direct"	"20.6065"	"micron"	"direct"	"2.5115"	"micron"	"direct"	"0.88346919"	"dimensionless"	"direct"	"0.58632806"	"dimensionless"	"direct"	"0.46848927"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000292.xml"
"MCDS_S_0000000292.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.082 -0.9966"	"dimensionless"	"Unit Vector"	"direct"	"28.12 81.56 0.0"	"micron"	"direct"	"37.0"	"micron^2"	"direct"	"6.8645"	"micron"	"direct"	"9.0825"	"micron"	"direct"	"5.236"	"micron"	"direct"	"23.571"	"micron"	"direct"	"3.43225"	"micron"	"direct"	"0.57649326"	"dimensionless"	"direct"	"0.83686532"	"dimensionless"	"direct"	"0.81710191"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000292.xml"
"MCDS_S_0000000292.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.775 0.632"	"dimensionless"	"Unit Vector"	"direct"	"27.3 57.02 0.0"	"micron"	"direct"	"23.125"	"micron^2"	"direct"	"5.4265"	"micron"	"direct"	"7.71575"	"micron"	"direct"	"4.42575"	"micron"	"direct"	"21.64225"	"micron"	"direct"	"2.71325"	"micron"	"direct"	"0.57359946"	"dimensionless"	"direct"	"0.62042142"	"dimensionless"	"direct"	"0.81913593"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000292.xml"
"MCDS_S_0000000292.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.33 -0.944"	"dimensionless"	"Unit Vector"	"direct"	"28.61 93.02 0.0"	"micron"	"direct"	"38.4375"	"micron^2"	"direct"	"6.9965"	"micron"	"direct"	"8.83675"	"micron"	"direct"	"5.57975"	"micron"	"direct"	"24.546"	"micron"	"direct"	"3.49825"	"micron"	"direct"	"0.63142558"	"dimensionless"	"direct"	"0.80168459"	"dimensionless"	"direct"	"0.77543648"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000292.xml"
"MCDS_S_0000000292.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.6137 0.7896"	"dimensionless"	"Unit Vector"	"direct"	"31.21 22.0 0.0"	"micron"	"direct"	"28.375"	"micron^2"	"direct"	"6.011"	"micron"	"direct"	"9.4975"	"micron"	"direct"	"3.9115"	"micron"	"direct"	"22.9705"	"micron"	"direct"	"3.0055"	"micron"	"direct"	"0.41184522"	"dimensionless"	"direct"	"0.67577923"	"dimensionless"	"direct"	"0.91125381"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000292.xml"
"MCDS_S_0000000292.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.043 0.9991"	"dimensionless"	"Unit Vector"	"direct"	"31.95 44.58 0.0"	"micron"	"direct"	"35.3125"	"micron^2"	"direct"	"6.706"	"micron"	"direct"	"8.8135"	"micron"	"direct"	"5.318"	"micron"	"direct"	"24.37425"	"micron"	"direct"	"3.353"	"micron"	"direct"	"0.60339252"	"dimensionless"	"direct"	"0.74692295"	"dimensionless"	"direct"	"0.79744433"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000292.xml"
"MCDS_S_0000000292.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.434 -0.9009"	"dimensionless"	"Unit Vector"	"direct"	"32.51 136.88 0.0"	"micron"	"direct"	"30.875"	"micron^2"	"direct"	"6.2705"	"micron"	"direct"	"9.7485"	"micron"	"direct"	"4.26075"	"micron"	"direct"	"24.87425"	"micron"	"direct"	"3.13525"	"micron"	"direct"	"0.43706724"	"dimensionless"	"direct"	"0.62707118"	"dimensionless"	"direct"	"0.89942883"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000292.xml"
"MCDS_S_0000000292.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.2439 -0.9698"	"dimensionless"	"Unit Vector"	"direct"	"31.74 63.8 0.0"	"micron"	"direct"	"26.75"	"micron^2"	"direct"	"5.8365"	"micron"	"direct"	"7.55925"	"micron"	"direct"	"4.6615"	"micron"	"direct"	"21.33875"	"micron"	"direct"	"2.91825"	"micron"	"direct"	"0.61666171"	"dimensionless"	"direct"	"0.73823682"	"dimensionless"	"direct"	"0.78722826"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000292.xml"
"MCDS_S_0000000292.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.013 -0.9999"	"dimensionless"	"Unit Vector"	"direct"	"31.96 68.77 0.0"	"micron"	"direct"	"29.1875"	"micron^2"	"direct"	"6.0965"	"micron"	"direct"	"7.30525"	"micron"	"direct"	"5.101"	"micron"	"direct"	"20.046"	"micron"	"direct"	"3.04825"	"micron"	"direct"	"0.69826495"	"dimensionless"	"direct"	"0.91274888"	"dimensionless"	"direct"	"0.71583941"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000292.xml"
"MCDS_S_0000000292.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.205 0.9788"	"dimensionless"	"Unit Vector"	"direct"	"32.71 76.0 0.0"	"micron"	"direct"	"28.6875"	"micron^2"	"direct"	"6.044"	"micron"	"direct"	"7.98475"	"micron"	"direct"	"4.57625"	"micron"	"direct"	"20.63175"	"micron"	"direct"	"3.022"	"micron"	"direct"	"0.57312377"	"dimensionless"	"direct"	"0.84689669"	"dimensionless"	"direct"	"0.81946882"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000292.xml"
"MCDS_S_0000000292.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.2161 -0.9764"	"dimensionless"	"Unit Vector"	"direct"	"35.89 50.4 0.0"	"micron"	"direct"	"66.8125"	"micron^2"	"direct"	"9.224"	"micron"	"direct"	"12.8305"	"micron"	"direct"	"7.032"	"micron"	"direct"	"36.55625"	"micron"	"direct"	"4.612"	"micron"	"direct"	"0.54806905"	"dimensionless"	"direct"	"0.62826709"	"dimensionless"	"direct"	"0.83643309"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000292.xml"
"MCDS_S_0000000292.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.962 -0.273"	"dimensionless"	"Unit Vector"	"direct"	"31.72 149.42 0.0"	"micron"	"direct"	"17.3125"	"micron^2"	"direct"	"4.6955"	"micron"	"direct"	"5.57775"	"micron"	"direct"	"4.05925"	"micron"	"direct"	"16.33875"	"micron"	"direct"	"2.34775"	"micron"	"direct"	"0.72775761"	"dimensionless"	"direct"	"0.81495193"	"dimensionless"	"direct"	"0.68583443"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000292.xml"
"MCDS_S_0000000292.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.9973 0.074"	"dimensionless"	"Unit Vector"	"direct"	"33.13 125.68 0.0"	"micron"	"direct"	"30.5"	"micron^2"	"direct"	"6.2325"	"micron"	"direct"	"7.305"	"micron"	"direct"	"5.42275"	"micron"	"direct"	"21.1065"	"micron"	"direct"	"3.11625"	"micron"	"direct"	"0.74233402"	"dimensionless"	"direct"	"0.86035415"	"dimensionless"	"direct"	"0.67003"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000292.xml"
"MCDS_S_0000000292.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.4129 0.9108"	"dimensionless"	"Unit Vector"	"direct"	"34.24 37.97 0.0"	"micron"	"direct"	"36.25"	"micron^2"	"direct"	"6.7945"	"micron"	"direct"	"8.281"	"micron"	"direct"	"5.68775"	"micron"	"direct"	"24.02075"	"micron"	"direct"	"3.39725"	"micron"	"direct"	"0.68684338"	"dimensionless"	"direct"	"0.78948657"	"dimensionless"	"direct"	"0.72680546"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000292.xml"
"MCDS_S_0000000292.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.8869 0.462"	"dimensionless"	"Unit Vector"	"direct"	"34.29 102.75 0.0"	"micron"	"direct"	"27.25"	"micron^2"	"direct"	"5.891"	"micron"	"direct"	"7.08325"	"micron"	"direct"	"4.91975"	"micron"	"direct"	"19.48525"	"micron"	"direct"	"2.9455"	"micron"	"direct"	"0.69456111"	"dimensionless"	"direct"	"0.9019125"	"dimensionless"	"direct"	"0.71943371"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000292.xml"
"MCDS_S_0000000292.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.4088 0.9126"	"dimensionless"	"Unit Vector"	"direct"	"37.22 29.77 0.0"	"micron"	"direct"	"51.1875"	"micron^2"	"direct"	"8.074"	"micron"	"direct"	"11.86125"	"micron"	"direct"	"5.9595"	"micron"	"direct"	"31.2885"	"micron"	"direct"	"4.037"	"micron"	"direct"	"0.5024344"	"dimensionless"	"direct"	"0.65705889"	"dimensionless"	"direct"	"0.86461533"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000292.xml"
"MCDS_S_0000000292.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.596 0.803"	"dimensionless"	"Unit Vector"	"direct"	"36.79 7.71 0.0"	"micron"	"direct"	"17.0625"	"micron^2"	"direct"	"4.6615"	"micron"	"direct"	"10.74025"	"micron"	"direct"	"2.082"	"micron"	"direct"	"24.06525"	"micron"	"direct"	"2.33075"	"micron"	"direct"	"0.19385024"	"dimensionless"	"direct"	"0.37023014"	"dimensionless"	"direct"	"0.98103113"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000292.xml"
"MCDS_S_0000000292.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.204 -0.979"	"dimensionless"	"Unit Vector"	"direct"	"37.94 56.81 0.0"	"micron"	"direct"	"29.125"	"micron^2"	"direct"	"6.09"	"micron"	"direct"	"8.633"	"micron"	"direct"	"4.31825"	"micron"	"direct"	"21.3995"	"micron"	"direct"	"3.045"	"micron"	"direct"	"0.50020271"	"dimensionless"	"direct"	"0.79922405"	"dimensionless"	"direct"	"0.86590834"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000292.xml"
"MCDS_S_0000000292.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.247 -0.969"	"dimensionless"	"Unit Vector"	"direct"	"39.16 133.34 0.0"	"micron"	"direct"	"34.0625"	"micron^2"	"direct"	"6.586"	"micron"	"direct"	"8.20625"	"micron"	"direct"	"5.31"	"micron"	"direct"	"22.13175"	"micron"	"direct"	"3.293"	"micron"	"direct"	"0.64706778"	"dimensionless"	"direct"	"0.87388618"	"dimensionless"	"direct"	"0.76243248"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000292.xml"
"MCDS_S_0000000292.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.982 -0.189"	"dimensionless"	"Unit Vector"	"direct"	"38.59 146.09 0.0"	"micron"	"direct"	"17.4375"	"micron^2"	"direct"	"4.7125"	"micron"	"direct"	"6.0105"	"micron"	"direct"	"4.10975"	"micron"	"direct"	"17.63175"	"micron"	"direct"	"2.35625"	"micron"	"direct"	"0.68376175"	"dimensionless"	"direct"	"0.70486062"	"dimensionless"	"direct"	"0.72970533"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000292.xml"
"MCDS_S_0000000292.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.7441 -0.6681"	"dimensionless"	"Unit Vector"	"direct"	"40.93 21.91 0.0"	"micron"	"direct"	"58.9375"	"micron^2"	"direct"	"8.6635"	"micron"	"direct"	"9.173"	"micron"	"direct"	"8.501"	"micron"	"direct"	"31.49575"	"micron"	"direct"	"4.33175"	"micron"	"direct"	"0.92674152"	"dimensionless"	"direct"	"0.74661664"	"dimensionless"	"direct"	"0.37569954"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000292.xml"
"MCDS_S_0000000292.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.9447 0.3279"	"dimensionless"	"Unit Vector"	"direct"	"40.55 103.35 0.0"	"micron"	"direct"	"39.0"	"micron^2"	"direct"	"7.0475"	"micron"	"direct"	"10.64475"	"micron"	"direct"	"4.73125"	"micron"	"direct"	"26.253"	"micron"	"direct"	"3.52375"	"micron"	"direct"	"0.44446793"	"dimensionless"	"direct"	"0.71107694"	"dimensionless"	"direct"	"0.89579476"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000292.xml"
"MCDS_S_0000000292.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.123 -0.9924"	"dimensionless"	"Unit Vector"	"direct"	"42.98 71.71 0.0"	"micron"	"direct"	"26.3125"	"micron^2"	"direct"	"5.7885"	"micron"	"direct"	"8.354"	"micron"	"direct"	"4.38425"	"micron"	"direct"	"22.13175"	"micron"	"direct"	"2.89425"	"micron"	"direct"	"0.52480847"	"dimensionless"	"direct"	"0.67505703"	"dimensionless"	"direct"	"0.85122034"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000292.xml"
"MCDS_S_0000000292.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.9651 -0.262"	"dimensionless"	"Unit Vector"	"direct"	"41.67 81.53 0.0"	"micron"	"direct"	"22.4375"	"micron^2"	"direct"	"5.3455"	"micron"	"direct"	"5.79225"	"micron"	"direct"	"4.991"	"micron"	"direct"	"17.4245"	"micron"	"direct"	"2.67275"	"micron"	"direct"	"0.86166861"	"dimensionless"	"direct"	"0.92867484"	"dimensionless"	"direct"	"0.50747139"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000292.xml"
"MCDS_S_0000000292.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.2319 0.9727"	"dimensionless"	"Unit Vector"	"direct"	"44.5 111.85 0.0"	"micron"	"direct"	"32.5625"	"micron^2"	"direct"	"6.4395"	"micron"	"direct"	"7.23525"	"micron"	"direct"	"5.99075"	"micron"	"direct"	"24.6155"	"micron"	"direct"	"3.21975"	"micron"	"direct"	"0.82799489"	"dimensionless"	"direct"	"0.67532104"	"dimensionless"	"direct"	"0.56073565"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000292.xml"
"MCDS_S_0000000292.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.5089 -0.8608"	"dimensionless"	"Unit Vector"	"direct"	"45.04 16.35 0.0"	"micron"	"direct"	"31.0"	"micron^2"	"direct"	"6.283"	"micron"	"direct"	"7.10725"	"micron"	"direct"	"5.70075"	"micron"	"direct"	"21.46025"	"micron"	"direct"	"3.1415"	"micron"	"direct"	"0.80210349"	"dimensionless"	"direct"	"0.84586685"	"dimensionless"	"direct"	"0.59718506"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000292.xml"
