"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000109.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.07 -0.9975"	"dimensionless"	"Unit Vector"	"direct"	"2.66 377.12 0.0"	"micron"	"direct"	"16.875"	"micron^2"	"direct"	"4.6355"	"micron"	"direct"	"5.041"	"micron"	"direct"	"4.50475"	"micron"	"direct"	"16.15675"	"micron"	"direct"	"2.31775"	"micron"	"direct"	"0.8936223"	"dimensionless"	"direct"	"0.81235458"	"dimensionless"	"direct"	"0.44881977"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000109.xml"
"MCDS_S_0000000109.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.5307 -0.8475"	"dimensionless"	"Unit Vector"	"direct"	"3.09 410.91 0.0"	"micron"	"direct"	"16.1875"	"micron^2"	"direct"	"4.5405"	"micron"	"direct"	"7.92425"	"micron"	"direct"	"2.804"	"micron"	"direct"	"19.3905"	"micron"	"direct"	"2.27025"	"micron"	"direct"	"0.35385052"	"dimensionless"	"direct"	"0.54101789"	"dimensionless"	"direct"	"0.93530199"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000109.xml"
"MCDS_S_0000000109.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.4218 0.9067"	"dimensionless"	"Unit Vector"	"direct"	"4.2 86.39 0.0"	"micron"	"direct"	"26.8125"	"micron^2"	"direct"	"5.8435"	"micron"	"direct"	"8.1605"	"micron"	"direct"	"4.654"	"micron"	"direct"	"24.21025"	"micron"	"direct"	"2.92175"	"micron"	"direct"	"0.57030819"	"dimensionless"	"direct"	"0.57484218"	"dimensionless"	"direct"	"0.8214308"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000109.xml"
"MCDS_S_0000000109.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.5627 -0.8266"	"dimensionless"	"Unit Vector"	"direct"	"6.73 125.9 0.0"	"micron"	"direct"	"49.75"	"micron^2"	"direct"	"7.9595"	"micron"	"direct"	"12.77575"	"micron"	"direct"	"5.32125"	"micron"	"direct"	"33.0045"	"micron"	"direct"	"3.97975"	"micron"	"direct"	"0.41651175"	"dimensionless"	"direct"	"0.57392697"	"dimensionless"	"direct"	"0.90913033"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000109.xml"
"MCDS_S_0000000109.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.5572 0.8304"	"dimensionless"	"Unit Vector"	"direct"	"3.89 192.13 0.0"	"micron"	"direct"	"24.75"	"micron^2"	"direct"	"5.614"	"micron"	"direct"	"6.9765"	"micron"	"direct"	"5.29475"	"micron"	"direct"	"22.753"	"micron"	"direct"	"2.807"	"micron"	"direct"	"0.75894073"	"dimensionless"	"direct"	"0.6007693"	"dimensionless"	"direct"	"0.65115971"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000109.xml"
"MCDS_S_0000000109.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.3899 0.9208"	"dimensionless"	"Unit Vector"	"direct"	"3.69 211.23 0.0"	"micron"	"direct"	"26.375"	"micron^2"	"direct"	"5.7955"	"micron"	"direct"	"6.978"	"micron"	"direct"	"4.883"	"micron"	"direct"	"19.65675"	"micron"	"direct"	"2.89775"	"micron"	"direct"	"0.69977071"	"dimensionless"	"direct"	"0.8577859"	"dimensionless"	"direct"	"0.71436752"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000109.xml"
"MCDS_S_0000000109.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"1.0 -0.007"	"dimensionless"	"Unit Vector"	"direct"	"3.85 298.34 0.0"	"micron"	"direct"	"45.625"	"micron^2"	"direct"	"7.6225"	"micron"	"direct"	"9.68275"	"micron"	"direct"	"6.311"	"micron"	"direct"	"31.867"	"micron"	"direct"	"3.81125"	"micron"	"direct"	"0.65177765"	"dimensionless"	"direct"	"0.56458636"	"dimensionless"	"direct"	"0.75841011"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000109.xml"
"MCDS_S_0000000109.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.6102 0.7923"	"dimensionless"	"Unit Vector"	"direct"	"3.89 327.8 0.0"	"micron"	"direct"	"30.6875"	"micron^2"	"direct"	"6.2515"	"micron"	"direct"	"7.49525"	"micron"	"direct"	"5.3935"	"micron"	"direct"	"24.7885"	"micron"	"direct"	"3.12575"	"micron"	"direct"	"0.71958907"	"dimensionless"	"direct"	"0.62758258"	"dimensionless"	"direct"	"0.69440015"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000109.xml"
"MCDS_S_0000000109.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.45 -0.893"	"dimensionless"	"Unit Vector"	"direct"	"4.0 398.88 0.0"	"micron"	"direct"	"21.9375"	"micron^2"	"direct"	"5.2855"	"micron"	"direct"	"7.5365"	"micron"	"direct"	"3.83175"	"micron"	"direct"	"19.821"	"micron"	"direct"	"2.64275"	"micron"	"direct"	"0.50842566"	"dimensionless"	"direct"	"0.70169095"	"dimensionless"	"direct"	"0.86110589"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000109.xml"
"MCDS_S_0000000109.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.9614 -0.2751"	"dimensionless"	"Unit Vector"	"direct"	"2.92 41.03 0.0"	"micron"	"direct"	"13.0"	"micron^2"	"direct"	"4.069"	"micron"	"direct"	"4.35075"	"micron"	"direct"	"3.93725"	"micron"	"direct"	"13.80325"	"micron"	"direct"	"2.0345"	"micron"	"direct"	"0.90495892"	"dimensionless"	"direct"	"0.85741388"	"dimensionless"	"direct"	"0.42549896"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000109.xml"
"MCDS_S_0000000109.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.775 0.632"	"dimensionless"	"Unit Vector"	"direct"	"3.61 172.81 0.0"	"micron"	"direct"	"26.0625"	"micron^2"	"direct"	"5.761"	"micron"	"direct"	"6.6835"	"micron"	"direct"	"4.991"	"micron"	"direct"	"18.8995"	"micron"	"direct"	"2.8805"	"micron"	"direct"	"0.74676442"	"dimensionless"	"direct"	"0.91690704"	"dimensionless"	"direct"	"0.66508864"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000109.xml"
"MCDS_S_0000000109.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.5857 0.8105"	"dimensionless"	"Unit Vector"	"direct"	"4.31 342.3 0.0"	"micron"	"direct"	"25.125"	"micron^2"	"direct"	"5.6565"	"micron"	"direct"	"6.3065"	"micron"	"direct"	"5.10875"	"micron"	"direct"	"18.63175"	"micron"	"direct"	"2.82825"	"micron"	"direct"	"0.8100769"	"dimensionless"	"direct"	"0.90951243"	"dimensionless"	"direct"	"0.58632364"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000109.xml"
"MCDS_S_0000000109.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.667 -0.745"	"dimensionless"	"Unit Vector"	"direct"	"5.93 105.74 0.0"	"micron"	"direct"	"37.25"	"micron^2"	"direct"	"6.8875"	"micron"	"direct"	"8.85775"	"micron"	"direct"	"5.398"	"micron"	"direct"	"23.66725"	"micron"	"direct"	"3.44375"	"micron"	"direct"	"0.60940984"	"dimensionless"	"direct"	"0.83568103"	"dimensionless"	"direct"	"0.79285538"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000109.xml"
"MCDS_S_0000000109.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.3111 -0.9504"	"dimensionless"	"Unit Vector"	"direct"	"5.05 131.03 0.0"	"micron"	"direct"	"24.125"	"micron^2"	"direct"	"5.543"	"micron"	"direct"	"6.8885"	"micron"	"direct"	"4.52175"	"micron"	"direct"	"18.83875"	"micron"	"direct"	"2.7715"	"micron"	"direct"	"0.65642012"	"dimensionless"	"direct"	"0.85422646"	"dimensionless"	"direct"	"0.75439554"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000109.xml"
"MCDS_S_0000000109.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.7151 -0.6991"	"dimensionless"	"Unit Vector"	"direct"	"5.29 98.44 0.0"	"micron"	"direct"	"34.0625"	"micron^2"	"direct"	"6.586"	"micron"	"direct"	"7.45125"	"micron"	"direct"	"5.88625"	"micron"	"direct"	"21.6065"	"micron"	"direct"	"3.293"	"micron"	"direct"	"0.78996813"	"dimensionless"	"direct"	"0.91689064"	"dimensionless"	"direct"	"0.61314791"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000109.xml"
"MCDS_S_0000000109.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.5101 0.8601"	"dimensionless"	"Unit Vector"	"direct"	"5.22 253.91 0.0"	"micron"	"direct"	"26.8125"	"micron^2"	"direct"	"5.8435"	"micron"	"direct"	"6.30325"	"micron"	"direct"	"5.46375"	"micron"	"direct"	"19.1925"	"micron"	"direct"	"2.92175"	"micron"	"direct"	"0.86681474"	"dimensionless"	"direct"	"0.91471136"	"dimensionless"	"direct"	"0.49863033"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000109.xml"
"MCDS_S_0000000109.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.8859 0.4639"	"dimensionless"	"Unit Vector"	"direct"	"5.87 52.59 0.0"	"micron"	"direct"	"41.875"	"micron^2"	"direct"	"7.3025"	"micron"	"direct"	"8.78025"	"micron"	"direct"	"6.652"	"micron"	"direct"	"27.71025"	"micron"	"direct"	"3.65125"	"micron"	"direct"	"0.75760941"	"dimensionless"	"direct"	"0.68530484"	"dimensionless"	"direct"	"0.65270819"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000109.xml"
"MCDS_S_0000000109.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.9718 0.2359"	"dimensionless"	"Unit Vector"	"direct"	"5.97 315.64 0.0"	"micron"	"direct"	"35.75"	"micron^2"	"direct"	"6.7475"	"micron"	"direct"	"9.43025"	"micron"	"direct"	"6.01625"	"micron"	"direct"	"28.9705"	"micron"	"direct"	"3.37375"	"micron"	"direct"	"0.63797354"	"dimensionless"	"direct"	"0.53527126"	"dimensionless"	"direct"	"0.77005828"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000109.xml"
"MCDS_S_0000000109.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.997 0.078"	"dimensionless"	"Unit Vector"	"direct"	"6.71 64.13 0.0"	"micron"	"direct"	"51.875"	"micron^2"	"direct"	"8.128"	"micron"	"direct"	"9.44275"	"micron"	"direct"	"7.23025"	"micron"	"direct"	"28.37425"	"micron"	"direct"	"4.064"	"micron"	"direct"	"0.76569326"	"dimensionless"	"direct"	"0.80969078"	"dimensionless"	"direct"	"0.64320591"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000109.xml"
"MCDS_S_0000000109.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.2 -0.9798"	"dimensionless"	"Unit Vector"	"direct"	"7.99 201.94 0.0"	"micron"	"direct"	"57.0"	"micron^2"	"direct"	"8.52"	"micron"	"direct"	"9.76525"	"micron"	"direct"	"7.45325"	"micron"	"direct"	"28.5815"	"micron"	"direct"	"4.26"	"micron"	"direct"	"0.76324211"	"dimensionless"	"direct"	"0.87682856"	"dimensionless"	"direct"	"0.64611259"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000109.xml"
"MCDS_S_0000000109.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.5331 0.8461"	"dimensionless"	"Unit Vector"	"direct"	"6.72 136.63 0.0"	"micron"	"direct"	"18.25"	"micron^2"	"direct"	"4.821"	"micron"	"direct"	"6.06125"	"micron"	"direct"	"4.0885"	"micron"	"direct"	"17.287"	"micron"	"direct"	"2.4105"	"micron"	"direct"	"0.67453083"	"dimensionless"	"direct"	"0.76742063"	"dimensionless"	"direct"	"0.73824668"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000109.xml"
"MCDS_S_0000000109.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.073 0.9973"	"dimensionless"	"Unit Vector"	"direct"	"10.95 164.48 0.0"	"micron"	"direct"	"69.8125"	"micron^2"	"direct"	"9.429"	"micron"	"direct"	"11.93"	"micron"	"direct"	"7.91225"	"micron"	"direct"	"35.17775"	"micron"	"direct"	"4.7145"	"micron"	"direct"	"0.66322297"	"dimensionless"	"direct"	"0.70893585"	"dimensionless"	"direct"	"0.74842187"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000109.xml"
"MCDS_S_0000000109.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.8946 0.4468"	"dimensionless"	"Unit Vector"	"direct"	"8.42 16.92 0.0"	"micron"	"direct"	"56.625"	"micron^2"	"direct"	"8.492"	"micron"	"direct"	"10.01125"	"micron"	"direct"	"7.35125"	"micron"	"direct"	"29.49575"	"micron"	"direct"	"4.246"	"micron"	"direct"	"0.73429891"	"dimensionless"	"direct"	"0.81789809"	"dimensionless"	"direct"	"0.67882627"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000109.xml"
"MCDS_S_0000000109.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.5609 0.8279"	"dimensionless"	"Unit Vector"	"direct"	"8.93 157.89 0.0"	"micron"	"direct"	"40.8125"	"micron^2"	"direct"	"7.2095"	"micron"	"direct"	"8.531"	"micron"	"direct"	"6.1505"	"micron"	"direct"	"24.1065"	"micron"	"direct"	"3.60475"	"micron"	"direct"	"0.72095886"	"dimensionless"	"direct"	"0.8825407"	"dimensionless"	"direct"	"0.69297787"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000109.xml"
"MCDS_S_0000000109.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.091 0.9959"	"dimensionless"	"Unit Vector"	"direct"	"7.99 2.67 0.0"	"micron"	"direct"	"15.5625"	"micron^2"	"direct"	"4.452"	"micron"	"direct"	"5.02725"	"micron"	"direct"	"4.16375"	"micron"	"direct"	"15.6065"	"micron"	"direct"	"2.226"	"micron"	"direct"	"0.82823611"	"dimensionless"	"direct"	"0.80293094"	"dimensionless"	"direct"	"0.56037928"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000109.xml"
"MCDS_S_0000000109.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.8627 0.5058"	"dimensionless"	"Unit Vector"	"direct"	"9.1 320.55 0.0"	"micron"	"direct"	"37.0"	"micron^2"	"direct"	"6.8645"	"micron"	"direct"	"8.08075"	"micron"	"direct"	"5.89125"	"micron"	"direct"	"22.87425"	"micron"	"direct"	"3.43225"	"micron"	"direct"	"0.72904743"	"dimensionless"	"direct"	"0.88862364"	"dimensionless"	"direct"	"0.68446318"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000109.xml"
"MCDS_S_0000000109.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.6623 -0.7493"	"dimensionless"	"Unit Vector"	"direct"	"9.95 94.82 0.0"	"micron"	"direct"	"36.75"	"micron^2"	"direct"	"6.841"	"micron"	"direct"	"8.56975"	"micron"	"direct"	"5.54875"	"micron"	"direct"	"23.16725"	"micron"	"direct"	"3.4205"	"micron"	"direct"	"0.64748097"	"dimensionless"	"direct"	"0.86043534"	"dimensionless"	"direct"	"0.76208162"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000109.xml"
"MCDS_S_0000000109.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.12 0.9928"	"dimensionless"	"Unit Vector"	"direct"	"10.68 113.76 0.0"	"micron"	"direct"	"31.5625"	"micron^2"	"direct"	"6.34"	"micron"	"direct"	"7.63725"	"micron"	"direct"	"5.662"	"micron"	"direct"	"24.64225"	"micron"	"direct"	"3.17"	"micron"	"direct"	"0.74136633"	"dimensionless"	"direct"	"0.65316144"	"dimensionless"	"direct"	"0.67110056"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000109.xml"
"MCDS_S_0000000109.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.021 -0.9998"	"dimensionless"	"Unit Vector"	"direct"	"9.79 27.9 0.0"	"micron"	"direct"	"25.4375"	"micron^2"	"direct"	"5.6915"	"micron"	"direct"	"6.27875"	"micron"	"direct"	"5.2065"	"micron"	"direct"	"19.253"	"micron"	"direct"	"2.84575"	"micron"	"direct"	"0.82922556"	"dimensionless"	"direct"	"0.86235775"	"dimensionless"	"direct"	"0.5589141"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000109.xml"
"MCDS_S_0000000109.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.718 0.696"	"dimensionless"	"Unit Vector"	"direct"	"10.26 77.02 0.0"	"micron"	"direct"	"32.75"	"micron^2"	"direct"	"6.458"	"micron"	"direct"	"7.2965"	"micron"	"direct"	"5.74625"	"micron"	"direct"	"21.253"	"micron"	"direct"	"3.229"	"micron"	"direct"	"0.78753512"	"dimensionless"	"direct"	"0.91113071"	"dimensionless"	"direct"	"0.61626977"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000109.xml"
"MCDS_S_0000000109.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.693 0.721"	"dimensionless"	"Unit Vector"	"direct"	"10.56 179.44 0.0"	"micron"	"direct"	"27.8125"	"micron^2"	"direct"	"5.9515"	"micron"	"direct"	"6.81925"	"micron"	"direct"	"5.57675"	"micron"	"direct"	"21.3995"	"micron"	"direct"	"2.97575"	"micron"	"direct"	"0.81779521"	"dimensionless"	"direct"	"0.76320752"	"dimensionless"	"direct"	"0.57550933"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000109.xml"
"MCDS_S_0000000109.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.9475 -0.3198"	"dimensionless"	"Unit Vector"	"direct"	"11.31 379.56 0.0"	"micron"	"direct"	"60.375"	"micron^2"	"direct"	"8.7685"	"micron"	"direct"	"11.062"	"micron"	"direct"	"7.57975"	"micron"	"direct"	"37.79"	"micron"	"direct"	"4.38425"	"micron"	"direct"	"0.68520611"	"dimensionless"	"direct"	"0.53126747"	"dimensionless"	"direct"	"0.72834922"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000109.xml"
