"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000288.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.6649 0.7469"	"dimensionless"	"Unit Vector"	"direct"	"10.96 93.31 0.0"	"micron"	"direct"	"23.75"	"micron^2"	"direct"	"5.4995"	"micron"	"direct"	"6.54975"	"micron"	"direct"	"4.7065"	"micron"	"direct"	"19.16725"	"micron"	"direct"	"2.74975"	"micron"	"direct"	"0.71857704"	"dimensionless"	"direct"	"0.81236997"	"dimensionless"	"direct"	"0.69544736"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000288.xml"
"MCDS_S_0000000288.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.8299 -0.5579"	"dimensionless"	"Unit Vector"	"direct"	"11.17 209.8 0.0"	"micron"	"direct"	"22.0625"	"micron^2"	"direct"	"5.3005"	"micron"	"direct"	"11.89175"	"micron"	"direct"	"2.46375"	"micron"	"direct"	"27.16875"	"micron"	"direct"	"2.65025"	"micron"	"direct"	"0.20718145"	"dimensionless"	"direct"	"0.37559973"	"dimensionless"	"direct"	"0.97830253"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000288.xml"
"MCDS_S_0000000288.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.856 0.517"	"dimensionless"	"Unit Vector"	"direct"	"11.66 150.54 0.0"	"micron"	"direct"	"15.1875"	"micron^2"	"direct"	"4.398"	"micron"	"direct"	"7.55325"	"micron"	"direct"	"2.983"	"micron"	"direct"	"19.253"	"micron"	"direct"	"2.199"	"micron"	"direct"	"0.39492934"	"dimensionless"	"direct"	"0.51487207"	"dimensionless"	"direct"	"0.9187115"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000288.xml"
"MCDS_S_0000000288.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.4789 0.8779"	"dimensionless"	"Unit Vector"	"direct"	"12.08 256.28 0.0"	"micron"	"direct"	"17.75"	"micron^2"	"direct"	"4.7545"	"micron"	"direct"	"6.29975"	"micron"	"direct"	"4.292"	"micron"	"direct"	"20.80475"	"micron"	"direct"	"2.37725"	"micron"	"direct"	"0.68129688"	"dimensionless"	"direct"	"0.51532738"	"dimensionless"	"direct"	"0.73200722"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000288.xml"
"MCDS_S_0000000288.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.9943 -0.107"	"dimensionless"	"Unit Vector"	"direct"	"13.85 260.41 0.0"	"micron"	"direct"	"20.75"	"micron^2"	"direct"	"5.1405"	"micron"	"direct"	"5.56875"	"micron"	"direct"	"5.1595"	"micron"	"direct"	"18.6925"	"micron"	"direct"	"2.57025"	"micron"	"direct"	"0.92650954"	"dimensionless"	"direct"	"0.74626519"	"dimensionless"	"direct"	"0.37627128"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000288.xml"
"MCDS_S_0000000288.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.6209 0.7839"	"dimensionless"	"Unit Vector"	"direct"	"14.83 19.76 0.0"	"micron"	"direct"	"21.5"	"micron^2"	"direct"	"5.2325"	"micron"	"direct"	"9.962"	"micron"	"direct"	"2.83525"	"micron"	"direct"	"21.99575"	"micron"	"direct"	"2.61625"	"micron"	"direct"	"0.2846065"	"dimensionless"	"direct"	"0.55843261"	"dimensionless"	"direct"	"0.95864443"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000288.xml"
"MCDS_S_0000000288.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.315 -0.9491"	"dimensionless"	"Unit Vector"	"direct"	"14.77 195.59 0.0"	"micron"	"direct"	"25.3125"	"micron^2"	"direct"	"5.6775"	"micron"	"direct"	"6.59875"	"micron"	"direct"	"5.14025"	"micron"	"direct"	"23.16725"	"micron"	"direct"	"2.83875"	"micron"	"direct"	"0.77897329"	"dimensionless"	"direct"	"0.59264679"	"dimensionless"	"direct"	"0.6270571"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000288.xml"
"MCDS_S_0000000288.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.057 0.9984"	"dimensionless"	"Unit Vector"	"direct"	"18.08 153.16 0.0"	"micron"	"direct"	"62.1875"	"micron^2"	"direct"	"8.899"	"micron"	"direct"	"12.35525"	"micron"	"direct"	"6.691"	"micron"	"direct"	"34.7885"	"micron"	"direct"	"4.4495"	"micron"	"direct"	"0.54155116"	"dimensionless"	"direct"	"0.64571601"	"dimensionless"	"direct"	"0.84066779"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000288.xml"
"MCDS_S_0000000288.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.5373 -0.8434"	"dimensionless"	"Unit Vector"	"direct"	"18.23 137.39 0.0"	"micron"	"direct"	"66.3125"	"micron^2"	"direct"	"9.1895"	"micron"	"direct"	"12.5335"	"micron"	"direct"	"6.7855"	"micron"	"direct"	"33.09925"	"micron"	"direct"	"4.59475"	"micron"	"direct"	"0.54138908"	"dimensionless"	"direct"	"0.76062213"	"dimensionless"	"direct"	"0.84077218"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000288.xml"
"MCDS_S_0000000288.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.4031 -0.9152"	"dimensionless"	"Unit Vector"	"direct"	"16.95 143.8 0.0"	"micron"	"direct"	"43.5"	"micron^2"	"direct"	"7.443"	"micron"	"direct"	"9.19175"	"micron"	"direct"	"6.33725"	"micron"	"direct"	"27.6495"	"micron"	"direct"	"3.7215"	"micron"	"direct"	"0.68944978"	"dimensionless"	"direct"	"0.71503048"	"dimensionless"	"direct"	"0.72433349"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000288.xml"
"MCDS_S_0000000288.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.123 -0.9924"	"dimensionless"	"Unit Vector"	"direct"	"17.79 161.1 0.0"	"micron"	"direct"	"65.25"	"micron^2"	"direct"	"9.1155"	"micron"	"direct"	"10.60175"	"micron"	"direct"	"7.88175"	"micron"	"direct"	"30.66725"	"micron"	"direct"	"4.55775"	"micron"	"direct"	"0.74343858"	"dimensionless"	"direct"	"0.87184787"	"dimensionless"	"direct"	"0.66880421"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000288.xml"
"MCDS_S_0000000288.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.1381 0.9904"	"dimensionless"	"Unit Vector"	"direct"	"20.66 167.43 0.0"	"micron"	"direct"	"70.5"	"micron^2"	"direct"	"9.475"	"micron"	"direct"	"15.51975"	"micron"	"direct"	"5.89775"	"micron"	"direct"	"36.37425"	"micron"	"direct"	"4.7375"	"micron"	"direct"	"0.38001579"	"dimensionless"	"direct"	"0.66959297"	"dimensionless"	"direct"	"0.92498"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000288.xml"
"MCDS_S_0000000288.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.167 0.986"	"dimensionless"	"Unit Vector"	"direct"	"21.81 173.03 0.0"	"micron"	"direct"	"55.0625"	"micron^2"	"direct"	"8.374"	"micron"	"direct"	"12.12275"	"micron"	"direct"	"5.95225"	"micron"	"direct"	"30.6065"	"micron"	"direct"	"4.187"	"micron"	"direct"	"0.49099833"	"dimensionless"	"direct"	"0.73864957"	"dimensionless"	"direct"	"0.87116051"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000288.xml"
"MCDS_S_0000000288.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.8869 0.462"	"dimensionless"	"Unit Vector"	"direct"	"22.56 80.08 0.0"	"micron"	"direct"	"98.125"	"micron^2"	"direct"	"11.1785"	"micron"	"direct"	"18.325"	"micron"	"direct"	"7.096"	"micron"	"direct"	"45.5165"	"micron"	"direct"	"5.58925"	"micron"	"direct"	"0.38723056"	"dimensionless"	"direct"	"0.59518478"	"dimensionless"	"direct"	"0.92198291"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000288.xml"
"MCDS_S_0000000288.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.015 0.9999"	"dimensionless"	"Unit Vector"	"direct"	"23.88 293.42 0.0"	"micron"	"direct"	"26.0625"	"micron^2"	"direct"	"5.761"	"micron"	"direct"	"12.1675"	"micron"	"direct"	"2.91375"	"micron"	"direct"	"27.63175"	"micron"	"direct"	"2.8805"	"micron"	"direct"	"0.2394699"	"dimensionless"	"direct"	"0.42895245"	"dimensionless"	"direct"	"0.97090379"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000288.xml"
"MCDS_S_0000000288.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.9934 0.115"	"dimensionless"	"Unit Vector"	"direct"	"20.34 46.7 0.0"	"micron"	"direct"	"24.6875"	"micron^2"	"direct"	"5.607"	"micron"	"direct"	"7.1685"	"micron"	"direct"	"4.6105"	"micron"	"direct"	"20.15675"	"micron"	"direct"	"2.8035"	"micron"	"direct"	"0.64316105"	"dimensionless"	"direct"	"0.7635649"	"dimensionless"	"direct"	"0.76573093"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000288.xml"
"MCDS_S_0000000288.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.035 -0.9994"	"dimensionless"	"Unit Vector"	"direct"	"21.65 216.74 0.0"	"micron"	"direct"	"19.25"	"micron^2"	"direct"	"4.951"	"micron"	"direct"	"5.2685"	"micron"	"direct"	"4.7635"	"micron"	"direct"	"16.6065"	"micron"	"direct"	"2.4755"	"micron"	"direct"	"0.90414729"	"dimensionless"	"direct"	"0.87717123"	"dimensionless"	"direct"	"0.42722088"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000288.xml"
"MCDS_S_0000000288.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.347 0.9379"	"dimensionless"	"Unit Vector"	"direct"	"24.21 12.47 0.0"	"micron"	"direct"	"38.0625"	"micron^2"	"direct"	"6.962"	"micron"	"direct"	"9.5445"	"micron"	"direct"	"5.15825"	"micron"	"direct"	"24.87425"	"micron"	"direct"	"3.481"	"micron"	"direct"	"0.54044214"	"dimensionless"	"direct"	"0.77304929"	"dimensionless"	"direct"	"0.84138118"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000288.xml"
"MCDS_S_0000000288.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.9567 0.2909"	"dimensionless"	"Unit Vector"	"direct"	"22.94 56.09 0.0"	"micron"	"direct"	"40.875"	"micron^2"	"direct"	"7.215"	"micron"	"direct"	"8.20475"	"micron"	"direct"	"6.3515"	"micron"	"direct"	"23.6065"	"micron"	"direct"	"3.6075"	"micron"	"direct"	"0.77412474"	"dimensionless"	"direct"	"0.92173149"	"dimensionless"	"direct"	"0.63303308"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000288.xml"
"MCDS_S_0000000288.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.08 0.9968"	"dimensionless"	"Unit Vector"	"direct"	"23.04 179.46 0.0"	"micron"	"direct"	"26.9375"	"micron^2"	"direct"	"5.857"	"micron"	"direct"	"7.79725"	"micron"	"direct"	"4.942"	"micron"	"direct"	"24.3995"	"micron"	"direct"	"2.9285"	"micron"	"direct"	"0.6338132"	"dimensionless"	"direct"	"0.56859796"	"dimensionless"	"direct"	"0.77348615"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000288.xml"
"MCDS_S_0000000288.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.174 -0.9848"	"dimensionless"	"Unit Vector"	"direct"	"23.83 206.82 0.0"	"micron"	"direct"	"31.5625"	"micron^2"	"direct"	"6.34"	"micron"	"direct"	"7.28275"	"micron"	"direct"	"5.556"	"micron"	"direct"	"21.33875"	"micron"	"direct"	"3.17"	"micron"	"direct"	"0.76289863"	"dimensionless"	"direct"	"0.87105045"	"dimensionless"	"direct"	"0.64651812"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000288.xml"
"MCDS_S_0000000288.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.604 0.797"	"dimensionless"	"Unit Vector"	"direct"	"24.1 183.79 0.0"	"micron"	"direct"	"23.125"	"micron^2"	"direct"	"5.4265"	"micron"	"direct"	"8.38775"	"micron"	"direct"	"3.703"	"micron"	"direct"	"20.546"	"micron"	"direct"	"2.71325"	"micron"	"direct"	"0.44147715"	"dimensionless"	"direct"	"0.68839394"	"dimensionless"	"direct"	"0.89727249"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000288.xml"
