"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000022.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.399 0.917"	"dimensionless"	"Unit Vector"	"direct"	"6.28 256.27 0.0"	"micron"	"direct"	"85.1875"	"micron^2"	"direct"	"10.4155"	"micron"	"direct"	"13.18525"	"micron"	"direct"	"8.72175"	"micron"	"direct"	"47.4085"	"micron"	"direct"	"5.20775"	"micron"	"direct"	"0.66147779"	"dimensionless"	"direct"	"0.47629202"	"dimensionless"	"direct"	"0.74996476"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000022.xml"
"MCDS_S_0000000022.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.9996 -0.029"	"dimensionless"	"Unit Vector"	"direct"	"3.08 272.24 0.0"	"micron"	"direct"	"53.0"	"micron^2"	"direct"	"8.2155"	"micron"	"direct"	"11.0835"	"micron"	"direct"	"6.33"	"micron"	"direct"	"30.58725"	"micron"	"direct"	"4.10775"	"micron"	"direct"	"0.57111923"	"dimensionless"	"direct"	"0.71187685"	"dimensionless"	"direct"	"0.82086712"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000022.xml"
"MCDS_S_0000000022.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.581 0.8139"	"dimensionless"	"Unit Vector"	"direct"	"4.45 281.67 0.0"	"micron"	"direct"	"70.375"	"micron^2"	"direct"	"9.467"	"micron"	"direct"	"11.03925"	"micron"	"direct"	"9.016"	"micron"	"direct"	"41.537"	"micron"	"direct"	"4.7335"	"micron"	"direct"	"0.81672215"	"dimensionless"	"direct"	"0.51257571"	"dimensionless"	"direct"	"0.57703113"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000022.xml"
"MCDS_S_0000000022.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.8181 -0.5751"	"dimensionless"	"Unit Vector"	"direct"	"6.87 343.92 0.0"	"micron"	"direct"	"110.9375"	"micron^2"	"direct"	"11.886"	"micron"	"direct"	"13.76725"	"micron"	"direct"	"11.323"	"micron"	"direct"	"62.9365"	"micron"	"direct"	"5.943"	"micron"	"direct"	"0.8224591"	"dimensionless"	"direct"	"0.3519517"	"dimensionless"	"direct"	"0.56882426"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000022.xml"
"MCDS_S_0000000022.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.9999 0.017"	"dimensionless"	"Unit Vector"	"direct"	"3.29 362.46 0.0"	"micron"	"direct"	"38.5"	"micron^2"	"direct"	"7.002"	"micron"	"direct"	"7.474"	"micron"	"direct"	"7.01925"	"micron"	"direct"	"28.91575"	"micron"	"direct"	"3.501"	"micron"	"direct"	"0.93915574"	"dimensionless"	"direct"	"0.57863097"	"dimensionless"	"direct"	"0.34349162"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000022.xml"
"MCDS_S_0000000022.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.9997 0.023"	"dimensionless"	"Unit Vector"	"direct"	"1.93 430.7 0.0"	"micron"	"direct"	"25.5625"	"micron^2"	"direct"	"5.7055"	"micron"	"direct"	"9.08575"	"micron"	"direct"	"3.81575"	"micron"	"direct"	"23.69075"	"micron"	"direct"	"2.85275"	"micron"	"direct"	"0.41997083"	"dimensionless"	"direct"	"0.57234194"	"dimensionless"	"direct"	"0.9075376"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000022.xml"
"MCDS_S_0000000022.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.198 -0.9802"	"dimensionless"	"Unit Vector"	"direct"	"9.57 453.07 0.0"	"micron"	"direct"	"106.125"	"micron^2"	"direct"	"11.6255"	"micron"	"direct"	"16.56325"	"micron"	"direct"	"8.968"	"micron"	"direct"	"53.30625"	"micron"	"direct"	"5.81275"	"micron"	"direct"	"0.54143963"	"dimensionless"	"direct"	"0.46932242"	"dimensionless"	"direct"	"0.84073963"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000022.xml"
"MCDS_S_0000000022.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.9914 -0.131"	"dimensionless"	"Unit Vector"	"direct"	"4.03 461.21 0.0"	"micron"	"direct"	"71.25"	"micron^2"	"direct"	"9.5255"	"micron"	"direct"	"11.669"	"micron"	"direct"	"8.36475"	"micron"	"direct"	"41.9675"	"micron"	"direct"	"4.76275"	"micron"	"direct"	"0.7168352"	"dimensionless"	"direct"	"0.50835668"	"dimensionless"	"direct"	"0.69724263"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000022.xml"
"MCDS_S_0000000022.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.7389 -0.6739"	"dimensionless"	"Unit Vector"	"direct"	"5.28 264.26 0.0"	"micron"	"direct"	"25.5"	"micron^2"	"direct"	"5.6985"	"micron"	"direct"	"7.181"	"micron"	"direct"	"5.04775"	"micron"	"direct"	"23.59625"	"micron"	"direct"	"2.84925"	"micron"	"direct"	"0.70293135"	"dimensionless"	"direct"	"0.57552483"	"dimensionless"	"direct"	"0.7112577"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000022.xml"
"MCDS_S_0000000022.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.4821 -0.8761"	"dimensionless"	"Unit Vector"	"direct"	"5.27 48.12 0.0"	"micron"	"direct"	"41.1875"	"micron^2"	"direct"	"7.2425"	"micron"	"direct"	"9.43175"	"micron"	"direct"	"5.6225"	"micron"	"direct"	"25.8995"	"micron"	"direct"	"3.62125"	"micron"	"direct"	"0.59612479"	"dimensionless"	"direct"	"0.77160056"	"dimensionless"	"direct"	"0.80289179"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000022.xml"
"MCDS_S_0000000022.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.9882 -0.153"	"dimensionless"	"Unit Vector"	"direct"	"7.55 153.25 0.0"	"micron"	"direct"	"148.9375"	"micron^2"	"direct"	"13.772"	"micron"	"direct"	"17.5755"	"micron"	"direct"	"11.74575"	"micron"	"direct"	"61.9115"	"micron"	"direct"	"6.886"	"micron"	"direct"	"0.66830247"	"dimensionless"	"direct"	"0.48828263"	"dimensionless"	"direct"	"0.74388965"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000022.xml"
"MCDS_S_0000000022.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.939 0.344"	"dimensionless"	"Unit Vector"	"direct"	"4.77 71.86 0.0"	"micron"	"direct"	"43.5"	"micron^2"	"direct"	"7.443"	"micron"	"direct"	"9.455"	"micron"	"direct"	"6.12325"	"micron"	"direct"	"29.287"	"micron"	"direct"	"3.7215"	"micron"	"direct"	"0.64762031"	"dimensionless"	"direct"	"0.63730797"	"dimensionless"	"direct"	"0.76196321"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000022.xml"
"MCDS_S_0000000022.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.3141 0.9494"	"dimensionless"	"Unit Vector"	"direct"	"6.75 64.0 0.0"	"micron"	"direct"	"36.0"	"micron^2"	"direct"	"6.771"	"micron"	"direct"	"8.73425"	"micron"	"direct"	"5.80125"	"micron"	"direct"	"29.76925"	"micron"	"direct"	"3.3855"	"micron"	"direct"	"0.66419555"	"dimensionless"	"direct"	"0.51047747"	"dimensionless"	"direct"	"0.74755887"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000022.xml"
"MCDS_S_0000000022.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.9976 -0.069"	"dimensionless"	"Unit Vector"	"direct"	"6.6 219.53 0.0"	"micron"	"direct"	"61.8125"	"micron^2"	"direct"	"8.8725"	"micron"	"direct"	"10.696"	"micron"	"direct"	"7.687"	"micron"	"direct"	"34.694"	"micron"	"direct"	"4.43625"	"micron"	"direct"	"0.71867988"	"dimensionless"	"direct"	"0.64532342"	"dimensionless"	"direct"	"0.69534109"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000022.xml"
"MCDS_S_0000000022.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.9861 -0.166"	"dimensionless"	"Unit Vector"	"direct"	"7.4 370.71 0.0"	"micron"	"direct"	"74.0625"	"micron^2"	"direct"	"9.7115"	"micron"	"direct"	"13.037"	"micron"	"direct"	"7.5325"	"micron"	"direct"	"41.935"	"micron"	"direct"	"4.85575"	"micron"	"direct"	"0.57777863"	"dimensionless"	"direct"	"0.52924277"	"dimensionless"	"direct"	"0.81619352"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000022.xml"
"MCDS_S_0000000022.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.5769 0.8168"	"dimensionless"	"Unit Vector"	"direct"	"7.15 79.55 0.0"	"micron"	"direct"	"42.8125"	"micron^2"	"direct"	"7.384"	"micron"	"direct"	"9.13825"	"micron"	"direct"	"6.26875"	"micron"	"direct"	"27.26925"	"micron"	"direct"	"3.692"	"micron"	"direct"	"0.68599021"	"dimensionless"	"direct"	"0.72349255"	"dimensionless"	"direct"	"0.72761077"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000022.xml"
"MCDS_S_0000000022.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.5189 -0.8548"	"dimensionless"	"Unit Vector"	"direct"	"8.35 55.09 0.0"	"micron"	"direct"	"45.375"	"micron^2"	"direct"	"7.6015"	"micron"	"direct"	"8.1415"	"micron"	"direct"	"7.4955"	"micron"	"direct"	"30.48525"	"micron"	"direct"	"3.80075"	"micron"	"direct"	"0.92065344"	"dimensionless"	"direct"	"0.61354579"	"dimensionless"	"direct"	"0.39038089"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000022.xml"
"MCDS_S_0000000022.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.5591 -0.8291"	"dimensionless"	"Unit Vector"	"direct"	"7.99 188.22 0.0"	"micron"	"direct"	"33.5"	"micron^2"	"direct"	"6.5315"	"micron"	"direct"	"9.1015"	"micron"	"direct"	"5.6045"	"micron"	"direct"	"32.05475"	"micron"	"direct"	"3.26575"	"micron"	"direct"	"0.61577762"	"dimensionless"	"direct"	"0.4097037"	"dimensionless"	"direct"	"0.78792"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000022.xml"
"MCDS_S_0000000022.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.9944 0.106"	"dimensionless"	"Unit Vector"	"direct"	"8.14 401.53 0.0"	"micron"	"direct"	"117.9375"	"micron^2"	"direct"	"12.255"	"micron"	"direct"	"18.45025"	"micron"	"direct"	"8.9695"	"micron"	"direct"	"61.05775"	"micron"	"direct"	"6.1275"	"micron"	"direct"	"0.48614517"	"dimensionless"	"direct"	"0.39753941"	"dimensionless"	"direct"	"0.87387806"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000022.xml"
"MCDS_S_0000000022.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.8859 0.4639"	"dimensionless"	"Unit Vector"	"direct"	"12.5 430.66 0.0"	"micron"	"direct"	"167.5"	"micron^2"	"direct"	"14.605"	"micron"	"direct"	"21.5425"	"micron"	"direct"	"11.14125"	"micron"	"direct"	"72.9365"	"micron"	"direct"	"7.3025"	"micron"	"direct"	"0.51717535"	"dimensionless"	"direct"	"0.39567156"	"dimensionless"	"direct"	"0.85587946"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000022.xml"
"MCDS_S_0000000022.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.6451 -0.7641"	"dimensionless"	"Unit Vector"	"direct"	"12.22 11.17 0.0"	"micron"	"direct"	"78.6875"	"micron^2"	"direct"	"10.0105"	"micron"	"direct"	"13.68575"	"micron"	"direct"	"7.5675"	"micron"	"direct"	"43.6585"	"micron"	"direct"	"5.00525"	"micron"	"direct"	"0.55294741"	"dimensionless"	"direct"	"0.51877375"	"dimensionless"	"direct"	"0.83321616"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000022.xml"
"MCDS_S_0000000022.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.7441 0.6681"	"dimensionless"	"Unit Vector"	"direct"	"8.45 172.61 0.0"	"micron"	"direct"	"42.125"	"micron^2"	"direct"	"7.3245"	"micron"	"direct"	"8.82"	"micron"	"direct"	"6.396"	"micron"	"direct"	"29.08875"	"micron"	"direct"	"3.66225"	"micron"	"direct"	"0.72517007"	"dimensionless"	"direct"	"0.62560421"	"dimensionless"	"direct"	"0.6885698"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000022.xml"
"MCDS_S_0000000022.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.087 0.9962"	"dimensionless"	"Unit Vector"	"direct"	"10.04 356.54 0.0"	"micron"	"direct"	"44.3125"	"micron^2"	"direct"	"7.512"	"micron"	"direct"	"8.80075"	"micron"	"direct"	"7.0525"	"micron"	"direct"	"33.52825"	"micron"	"direct"	"3.756"	"micron"	"direct"	"0.80135216"	"dimensionless"	"direct"	"0.49535248"	"dimensionless"	"direct"	"0.59819288"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000022.xml"
"MCDS_S_0000000022.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.9906 0.1369"	"dimensionless"	"Unit Vector"	"direct"	"7.95 418.12 0.0"	"micron"	"direct"	"30.375"	"micron^2"	"direct"	"6.2195"	"micron"	"direct"	"8.51275"	"micron"	"direct"	"5.0665"	"micron"	"direct"	"25.90675"	"micron"	"direct"	"3.10975"	"micron"	"direct"	"0.59516607"	"dimensionless"	"direct"	"0.56872233"	"dimensionless"	"direct"	"0.80360273"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000022.xml"
"MCDS_S_0000000022.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.3159 -0.9488"	"dimensionless"	"Unit Vector"	"direct"	"9.94 28.26 0.0"	"micron"	"direct"	"39.8125"	"micron^2"	"direct"	"7.1205"	"micron"	"direct"	"9.501"	"micron"	"direct"	"5.79125"	"micron"	"direct"	"29.74425"	"micron"	"direct"	"3.56025"	"micron"	"direct"	"0.6095411"	"dimensionless"	"direct"	"0.56548784"	"dimensionless"	"direct"	"0.79275447"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000022.xml"
"MCDS_S_0000000022.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.029 -0.9996"	"dimensionless"	"Unit Vector"	"direct"	"8.25 34.93 0.0"	"micron"	"direct"	"20.8125"	"micron^2"	"direct"	"5.148"	"micron"	"direct"	"5.59775"	"micron"	"direct"	"4.8525"	"micron"	"direct"	"17.99275"	"micron"	"direct"	"2.574"	"micron"	"direct"	"0.86686615"	"dimensionless"	"direct"	"0.80786543"	"dimensionless"	"direct"	"0.49854095"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000022.xml"
"MCDS_S_0000000022.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.324 0.9461"	"dimensionless"	"Unit Vector"	"direct"	"8.61 103.13 0.0"	"micron"	"direct"	"32.6875"	"micron^2"	"direct"	"6.452"	"micron"	"direct"	"7.374"	"micron"	"direct"	"6.04125"	"micron"	"direct"	"26.09625"	"micron"	"direct"	"3.226"	"micron"	"direct"	"0.81926363"	"dimensionless"	"direct"	"0.60316393"	"dimensionless"	"direct"	"0.57341704"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000022.xml"
"MCDS_S_0000000022.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.6102 -0.7923"	"dimensionless"	"Unit Vector"	"direct"	"7.92 180.02 0.0"	"micron"	"direct"	"12.5"	"micron^2"	"direct"	"3.99"	"micron"	"direct"	"5.33925"	"micron"	"direct"	"3.17675"	"micron"	"direct"	"14.889"	"micron"	"direct"	"1.995"	"micron"	"direct"	"0.59498057"	"dimensionless"	"direct"	"0.70857988"	"dimensionless"	"direct"	"0.80374008"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000022.xml"
"MCDS_S_0000000022.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.458 0.889"	"dimensionless"	"Unit Vector"	"direct"	"8.68 117.89 0.0"	"micron"	"direct"	"24.625"	"micron^2"	"direct"	"5.6"	"micron"	"direct"	"7.08175"	"micron"	"direct"	"4.721"	"micron"	"direct"	"20.546"	"micron"	"direct"	"2.8"	"micron"	"direct"	"0.66664313"	"dimensionless"	"direct"	"0.73304652"	"dimensionless"	"direct"	"0.74537704"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000022.xml"
"MCDS_S_0000000022.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.9937 0.112"	"dimensionless"	"Unit Vector"	"direct"	"8.37 274.52 0.0"	"micron"	"direct"	"21.25"	"micron^2"	"direct"	"5.202"	"micron"	"direct"	"6.674"	"micron"	"direct"	"4.177"	"micron"	"direct"	"17.74275"	"micron"	"direct"	"2.601"	"micron"	"direct"	"0.62586155"	"dimensionless"	"direct"	"0.84825598"	"dimensionless"	"direct"	"0.77993418"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000022.xml"
"MCDS_S_0000000022.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.214 -0.9768"	"dimensionless"	"Unit Vector"	"direct"	"10.5 2.45 0.0"	"micron"	"direct"	"27.5"	"micron^2"	"direct"	"5.918"	"micron"	"direct"	"8.54675"	"micron"	"direct"	"4.827"	"micron"	"direct"	"25.855"	"micron"	"direct"	"2.959"	"micron"	"direct"	"0.56477608"	"dimensionless"	"direct"	"0.51695587"	"dimensionless"	"direct"	"0.82524419"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000022.xml"
"MCDS_S_0000000022.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.9987 -0.05"	"dimensionless"	"Unit Vector"	"direct"	"12.24 203.15 0.0"	"micron"	"direct"	"87.4375"	"micron^2"	"direct"	"10.552"	"micron"	"direct"	"13.09075"	"micron"	"direct"	"9.01225"	"micron"	"direct"	"48.59925"	"micron"	"direct"	"5.276"	"micron"	"direct"	"0.68844413"	"dimensionless"	"direct"	"0.46520938"	"dimensionless"	"direct"	"0.72528938"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000022.xml"
