"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000004.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.9625 0.2712"	"dimensionless"	"Unit Vector"	"direct"	"5.64 198.86 0.0"	"micron"	"direct"	"122.9375"	"micron^2"	"direct"	"12.5125"	"micron"	"direct"	"14.02875"	"micron"	"direct"	"11.91725"	"micron"	"direct"	"59.7635"	"micron"	"direct"	"6.25625"	"micron"	"direct"	"0.84948766"	"dimensionless"	"direct"	"0.43253593"	"dimensionless"	"direct"	"0.52760849"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000004.xml"
"MCDS_S_0000000004.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.9294 -0.3691"	"dimensionless"	"Unit Vector"	"direct"	"4.02 247.5 0.0"	"micron"	"direct"	"84.375"	"micron^2"	"direct"	"10.366"	"micron"	"direct"	"13.89075"	"micron"	"direct"	"8.711"	"micron"	"direct"	"43.80475"	"micron"	"direct"	"5.183"	"micron"	"direct"	"0.62710797"	"dimensionless"	"direct"	"0.55256228"	"dimensionless"	"direct"	"0.77893234"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000004.xml"
"MCDS_S_0000000004.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.9997 0.025"	"dimensionless"	"Unit Vector"	"direct"	"5.43 262.38 0.0"	"micron"	"direct"	"184.1875"	"micron^2"	"direct"	"15.3155"	"micron"	"direct"	"19.93775"	"micron"	"direct"	"12.3945"	"micron"	"direct"	"59.537"	"micron"	"direct"	"7.65775"	"micron"	"direct"	"0.62165992"	"dimensionless"	"direct"	"0.65297435"	"dimensionless"	"direct"	"0.78328727"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000004.xml"
"MCDS_S_0000000004.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.9182 -0.3961"	"dimensionless"	"Unit Vector"	"direct"	"4.94 279.48 0.0"	"micron"	"direct"	"110.0625"	"micron^2"	"direct"	"11.839"	"micron"	"direct"	"14.93425"	"micron"	"direct"	"10.03925"	"micron"	"direct"	"54.8225"	"micron"	"direct"	"5.9195"	"micron"	"direct"	"0.67222994"	"dimensionless"	"direct"	"0.46018405"	"dimensionless"	"direct"	"0.74034242"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000004.xml"
"MCDS_S_0000000004.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.9994 0.036"	"dimensionless"	"Unit Vector"	"direct"	"3.34 292.36 0.0"	"micron"	"direct"	"54.0"	"micron^2"	"direct"	"8.2925"	"micron"	"direct"	"10.6605"	"micron"	"direct"	"6.5965"	"micron"	"direct"	"29.44975"	"micron"	"direct"	"4.14625"	"micron"	"direct"	"0.61877961"	"dimensionless"	"direct"	"0.78242082"	"dimensionless"	"direct"	"0.78556464"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000004.xml"
"MCDS_S_0000000004.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.4699 -0.8827"	"dimensionless"	"Unit Vector"	"direct"	"8.22 303.54 0.0"	"micron"	"direct"	"142.6875"	"micron^2"	"direct"	"13.48"	"micron"	"direct"	"15.9935"	"micron"	"direct"	"11.72975"	"micron"	"direct"	"52.074"	"micron"	"direct"	"6.74"	"micron"	"direct"	"0.73340732"	"dimensionless"	"direct"	"0.66123208"	"dimensionless"	"direct"	"0.67978945"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000004.xml"
"MCDS_S_0000000004.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.9936 -0.113"	"dimensionless"	"Unit Vector"	"direct"	"3.3 315.77 0.0"	"micron"	"direct"	"49.4375"	"micron^2"	"direct"	"7.9345"	"micron"	"direct"	"13.0765"	"micron"	"direct"	"5.675"	"micron"	"direct"	"36.63175"	"micron"	"direct"	"3.96725"	"micron"	"direct"	"0.43398463"	"dimensionless"	"direct"	"0.46296806"	"dimensionless"	"direct"	"0.90092027"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000004.xml"
"MCDS_S_0000000004.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.9927 -0.121"	"dimensionless"	"Unit Vector"	"direct"	"2.76 337.76 0.0"	"micron"	"direct"	"50.9375"	"micron^2"	"direct"	"8.054"	"micron"	"direct"	"12.22825"	"micron"	"direct"	"5.985"	"micron"	"direct"	"36.4675"	"micron"	"direct"	"4.027"	"micron"	"direct"	"0.48944044"	"dimensionless"	"direct"	"0.48132177"	"dimensionless"	"direct"	"0.87203673"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000004.xml"
"MCDS_S_0000000004.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.9429 -0.333"	"dimensionless"	"Unit Vector"	"direct"	"3.65 231.48 0.0"	"micron"	"direct"	"18.9375"	"micron^2"	"direct"	"4.911"	"micron"	"direct"	"5.89475"	"micron"	"direct"	"4.7295"	"micron"	"direct"	"20.114"	"micron"	"direct"	"2.4555"	"micron"	"direct"	"0.8023241"	"dimensionless"	"direct"	"0.58821435"	"dimensionless"	"direct"	"0.59688863"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000004.xml"
"MCDS_S_0000000004.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.8383 -0.5452"	"dimensionless"	"Unit Vector"	"direct"	"8.47 95.48 0.0"	"micron"	"direct"	"49.75"	"micron^2"	"direct"	"7.9595"	"micron"	"direct"	"10.225"	"micron"	"direct"	"7.09275"	"micron"	"direct"	"37.944"	"micron"	"direct"	"3.97975"	"micron"	"direct"	"0.69366748"	"dimensionless"	"direct"	"0.4342269"	"dimensionless"	"direct"	"0.72029537"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000004.xml"
"MCDS_S_0000000004.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.2021 0.9794"	"dimensionless"	"Unit Vector"	"direct"	"10.48 325.9 0.0"	"micron"	"direct"	"80.5"	"micron^2"	"direct"	"10.125"	"micron"	"direct"	"10.4635"	"micron"	"direct"	"9.858"	"micron"	"direct"	"35.49575"	"micron"	"direct"	"5.0625"	"micron"	"direct"	"0.94213217"	"dimensionless"	"direct"	"0.80288442"	"dimensionless"	"direct"	"0.33524165"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000004.xml"
"MCDS_S_0000000004.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.7006 -0.7136"	"dimensionless"	"Unit Vector"	"direct"	"12.09 235.93 0.0"	"micron"	"direct"	"94.25"	"micron^2"	"direct"	"10.9555"	"micron"	"direct"	"15.4765"	"micron"	"direct"	"9.32725"	"micron"	"direct"	"60.42775"	"micron"	"direct"	"5.47775"	"micron"	"direct"	"0.60267179"	"dimensionless"	"direct"	"0.32435334"	"dimensionless"	"direct"	"0.79798917"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000004.xml"
"MCDS_S_0000000004.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.4879 -0.8729"	"dimensionless"	"Unit Vector"	"direct"	"14.11 110.73 0.0"	"micron"	"direct"	"169.3125"	"micron^2"	"direct"	"14.684"	"micron"	"direct"	"15.50375"	"micron"	"direct"	"14.74075"	"micron"	"direct"	"66.972"	"micron"	"direct"	"7.342"	"micron"	"direct"	"0.9507861"	"dimensionless"	"direct"	"0.47436468"	"dimensionless"	"direct"	"0.30984801"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000004.xml"
"MCDS_S_0000000004.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.6686 -0.7436"	"dimensionless"	"Unit Vector"	"direct"	"11.9 218.58 0.0"	"micron"	"direct"	"109.9375"	"micron^2"	"direct"	"11.8325"	"micron"	"direct"	"13.96025"	"micron"	"direct"	"10.64625"	"micron"	"direct"	"50.833"	"micron"	"direct"	"5.91625"	"micron"	"direct"	"0.7626117"	"dimensionless"	"direct"	"0.53464344"	"dimensionless"	"direct"	"0.64685655"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000004.xml"
"MCDS_S_0000000004.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.9196 -0.3928"	"dimensionless"	"Unit Vector"	"direct"	"9.34 355.91 0.0"	"micron"	"direct"	"15.9375"	"micron^2"	"direct"	"4.505"	"micron"	"direct"	"7.234"	"micron"	"direct"	"2.9195"	"micron"	"direct"	"18.2265"	"micron"	"direct"	"2.2525"	"micron"	"direct"	"0.40358032"	"dimensionless"	"direct"	"0.60286976"	"dimensionless"	"direct"	"0.91494422"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000004.xml"
"MCDS_S_0000000004.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.3389 -0.9408"	"dimensionless"	"Unit Vector"	"direct"	"10.96 275.72 0.0"	"micron"	"direct"	"13.9375"	"micron^2"	"direct"	"4.213"	"micron"	"direct"	"7.75575"	"micron"	"direct"	"3.509"	"micron"	"direct"	"20.83"	"micron"	"direct"	"2.1065"	"micron"	"direct"	"0.45243851"	"dimensionless"	"direct"	"0.40366045"	"dimensionless"	"direct"	"0.8917956"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000004.xml"
"MCDS_S_0000000004.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.2381 0.9713"	"dimensionless"	"Unit Vector"	"direct"	"16.18 133.36 0.0"	"micron"	"direct"	"106.25"	"micron^2"	"direct"	"11.632"	"micron"	"direct"	"13.28475"	"micron"	"direct"	"11.701"	"micron"	"direct"	"52.14525"	"micron"	"direct"	"5.816"	"micron"	"direct"	"0.88078436"	"dimensionless"	"direct"	"0.49103143"	"dimensionless"	"direct"	"0.4735176"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000004.xml"
"MCDS_S_0000000004.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.507 -0.862"	"dimensionless"	"Unit Vector"	"direct"	"16.31 189.66 0.0"	"micron"	"direct"	"101.5"	"micron^2"	"direct"	"11.369"	"micron"	"direct"	"12.35025"	"micron"	"direct"	"10.75625"	"micron"	"direct"	"45.39225"	"micron"	"direct"	"5.6845"	"micron"	"direct"	"0.87093379"	"dimensionless"	"direct"	"0.61903112"	"dimensionless"	"direct"	"0.49140039"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000004.xml"
"MCDS_S_0000000004.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.9741 0.226"	"dimensionless"	"Unit Vector"	"direct"	"15.29 291.11 0.0"	"micron"	"direct"	"105.8125"	"micron^2"	"direct"	"11.608"	"micron"	"direct"	"12.552"	"micron"	"direct"	"10.8595"	"micron"	"direct"	"42.88475"	"micron"	"direct"	"5.804"	"micron"	"direct"	"0.86516093"	"dimensionless"	"direct"	"0.72300462"	"dimensionless"	"direct"	"0.50149433"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000004.xml"
"MCDS_S_0000000004.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.925 0.38"	"dimensionless"	"Unit Vector"	"direct"	"13.6 351.11 0.0"	"micron"	"direct"	"43.3125"	"micron^2"	"direct"	"7.427"	"micron"	"direct"	"8.213"	"micron"	"direct"	"7.3535"	"micron"	"direct"	"30.3565"	"micron"	"direct"	"3.7135"	"micron"	"direct"	"0.89534884"	"dimensionless"	"direct"	"0.59063574"	"dimensionless"	"direct"	"0.44536553"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000004.xml"
"MCDS_S_0000000004.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.977 -0.213"	"dimensionless"	"Unit Vector"	"direct"	"14.98 257.09 0.0"	"micron"	"direct"	"107.9375"	"micron^2"	"direct"	"11.724"	"micron"	"direct"	"15.831"	"micron"	"direct"	"8.86925"	"micron"	"direct"	"45.7545"	"micron"	"direct"	"5.862"	"micron"	"direct"	"0.56024572"	"dimensionless"	"direct"	"0.64790986"	"dimensionless"	"direct"	"0.82832647"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000004.xml"
"MCDS_S_0000000004.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.6569 0.7539"	"dimensionless"	"Unit Vector"	"direct"	"12.78 344.02 0.0"	"micron"	"direct"	"16.6875"	"micron^2"	"direct"	"4.61"	"micron"	"direct"	"7.3285"	"micron"	"direct"	"3.901"	"micron"	"direct"	"22.81225"	"micron"	"direct"	"2.305"	"micron"	"direct"	"0.53230538"	"dimensionless"	"direct"	"0.40296275"	"dimensionless"	"direct"	"0.84655241"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000004.xml"
"MCDS_S_0000000004.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.992 0.126"	"dimensionless"	"Unit Vector"	"direct"	"15.2 98.55 0.0"	"micron"	"direct"	"46.3125"	"micron^2"	"direct"	"7.6795"	"micron"	"direct"	"9.069"	"micron"	"direct"	"6.76075"	"micron"	"direct"	"30.26925"	"micron"	"direct"	"3.83975"	"micron"	"direct"	"0.7454791"	"dimensionless"	"direct"	"0.63519163"	"dimensionless"	"direct"	"0.666529"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000004.xml"
"MCDS_S_0000000004.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.5839 0.8118"	"dimensionless"	"Unit Vector"	"direct"	"20.87 6.21 0.0"	"micron"	"direct"	"144.5625"	"micron^2"	"direct"	"13.5685"	"micron"	"direct"	"15.4825"	"micron"	"direct"	"12.42075"	"micron"	"direct"	"59.73675"	"micron"	"direct"	"6.78425"	"micron"	"direct"	"0.80224447"	"dimensionless"	"direct"	"0.50907566"	"dimensionless"	"direct"	"0.59699565"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000004.xml"
"MCDS_S_0000000004.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.982 0.189"	"dimensionless"	"Unit Vector"	"direct"	"20.45 206.87 0.0"	"micron"	"direct"	"126.3125"	"micron^2"	"direct"	"12.683"	"micron"	"direct"	"13.34225"	"micron"	"direct"	"12.326"	"micron"	"direct"	"50.367"	"micron"	"direct"	"6.3415"	"micron"	"direct"	"0.92383219"	"dimensionless"	"direct"	"0.62569693"	"dimensionless"	"direct"	"0.38279771"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000004.xml"
"MCDS_S_0000000004.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.9099 -0.4149"	"dimensionless"	"Unit Vector"	"direct"	"17.63 50.92 0.0"	"micron"	"direct"	"59.125"	"micron^2"	"direct"	"8.677"	"micron"	"direct"	"11.4455"	"micron"	"direct"	"6.70575"	"micron"	"direct"	"35.228"	"micron"	"direct"	"4.3385"	"micron"	"direct"	"0.58588528"	"dimensionless"	"direct"	"0.59869419"	"dimensionless"	"direct"	"0.810394"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000004.xml"
"MCDS_S_0000000004.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.745 -0.667"	"dimensionless"	"Unit Vector"	"direct"	"16.57 158.64 0.0"	"micron"	"direct"	"21.0"	"micron^2"	"direct"	"5.1715"	"micron"	"direct"	"8.33625"	"micron"	"direct"	"5.31325"	"micron"	"direct"	"37.30475"	"micron"	"direct"	"2.58575"	"micron"	"direct"	"0.63736692"	"dimensionless"	"direct"	"0.18962731"	"dimensionless"	"direct"	"0.77056045"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000004.xml"
"MCDS_S_0000000004.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.719 0.695"	"dimensionless"	"Unit Vector"	"direct"	"20.07 173.84 0.0"	"micron"	"direct"	"118.0"	"micron^2"	"direct"	"12.2585"	"micron"	"direct"	"13.64275"	"micron"	"direct"	"11.12425"	"micron"	"direct"	"45.21325"	"micron"	"direct"	"6.12925"	"micron"	"direct"	"0.81539646"	"dimensionless"	"direct"	"0.72537139"	"dimensionless"	"direct"	"0.57890294"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000004.xml"
"MCDS_S_0000000004.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.908 -0.419"	"dimensionless"	"Unit Vector"	"direct"	"19.54 147.25 0.0"	"micron"	"direct"	"105.0625"	"micron^2"	"direct"	"11.567"	"micron"	"direct"	"13.15875"	"micron"	"direct"	"10.294"	"micron"	"direct"	"41.84925"	"micron"	"direct"	"5.7835"	"micron"	"direct"	"0.78229315"	"dimensionless"	"direct"	"0.75384531"	"dimensionless"	"direct"	"0.62291045"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000004.xml"
"MCDS_S_0000000004.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.5293 -0.8484"	"dimensionless"	"Unit Vector"	"direct"	"19.46 336.03 0.0"	"micron"	"direct"	"45.75"	"micron^2"	"direct"	"7.633"	"micron"	"direct"	"10.477"	"micron"	"direct"	"6.054"	"micron"	"direct"	"31.33"	"micron"	"direct"	"3.8165"	"micron"	"direct"	"0.57783717"	"dimensionless"	"direct"	"0.58570667"	"dimensionless"	"direct"	"0.81615207"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000004.xml"
"MCDS_S_0000000004.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.9579 -0.287"	"dimensionless"	"Unit Vector"	"direct"	"21.92 274.42 0.0"	"micron"	"direct"	"108.875"	"micron^2"	"direct"	"11.775"	"micron"	"direct"	"13.86525"	"micron"	"direct"	"10.83425"	"micron"	"direct"	"56.96325"	"micron"	"direct"	"5.8875"	"micron"	"direct"	"0.78139594"	"dimensionless"	"direct"	"0.42164651"	"dimensionless"	"direct"	"0.62403557"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000004.xml"
"MCDS_S_0000000004.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.77 -0.638"	"dimensionless"	"Unit Vector"	"direct"	"18.6 316.35 0.0"	"micron"	"direct"	"18.4375"	"micron^2"	"direct"	"4.8455"	"micron"	"direct"	"7.163"	"micron"	"direct"	"3.8195"	"micron"	"direct"	"21.1745"	"micron"	"direct"	"2.42275"	"micron"	"direct"	"0.5332263"	"dimensionless"	"direct"	"0.51675605"	"dimensionless"	"direct"	"0.84597264"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000004.xml"
