"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000108.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.3279 0.9447"	"dimensionless"	"Unit Vector"	"direct"	"7.86 417.24 0.0"	"micron"	"direct"	"40.625"	"micron^2"	"direct"	"7.1925"	"micron"	"direct"	"8.96225"	"micron"	"direct"	"6.0355"	"micron"	"direct"	"25.83875"	"micron"	"direct"	"3.59625"	"micron"	"direct"	"0.6734358"	"dimensionless"	"direct"	"0.76464568"	"dimensionless"	"direct"	"0.73924571"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000108.xml"
"MCDS_S_0000000108.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.034 0.9994"	"dimensionless"	"Unit Vector"	"direct"	"6.79 172.3 0.0"	"micron"	"direct"	"26.5625"	"micron^2"	"direct"	"5.816"	"micron"	"direct"	"6.47525"	"micron"	"direct"	"5.3175"	"micron"	"direct"	"19.66725"	"micron"	"direct"	"2.908"	"micron"	"direct"	"0.82120381"	"dimensionless"	"direct"	"0.86296173"	"dimensionless"	"direct"	"0.57063499"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000108.xml"
"MCDS_S_0000000108.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.7718 0.6358"	"dimensionless"	"Unit Vector"	"direct"	"6.52 259.84 0.0"	"micron"	"direct"	"26.4375"	"micron^2"	"direct"	"5.8025"	"micron"	"direct"	"6.38275"	"micron"	"direct"	"5.47975"	"micron"	"direct"	"19.4245"	"micron"	"direct"	"2.90125"	"micron"	"direct"	"0.85852493"	"dimensionless"	"direct"	"0.88050242"	"dimensionless"	"direct"	"0.51277182"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000108.xml"
"MCDS_S_0000000108.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.1511 0.9885"	"dimensionless"	"Unit Vector"	"direct"	"9.33 407.66 0.0"	"micron"	"direct"	"35.875"	"micron^2"	"direct"	"6.759"	"micron"	"direct"	"8.78375"	"micron"	"direct"	"5.51175"	"micron"	"direct"	"28.24575"	"micron"	"direct"	"3.3795"	"micron"	"direct"	"0.62749395"	"dimensionless"	"direct"	"0.56506128"	"dimensionless"	"direct"	"0.77862144"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000108.xml"
"MCDS_S_0000000108.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.119 0.9929"	"dimensionless"	"Unit Vector"	"direct"	"9.16 139.3 0.0"	"micron"	"direct"	"16.0"	"micron^2"	"direct"	"4.514"	"micron"	"direct"	"7.344"	"micron"	"direct"	"2.896"	"micron"	"direct"	"18.30325"	"micron"	"direct"	"2.257"	"micron"	"direct"	"0.39433551"	"dimensionless"	"direct"	"0.60016881"	"dimensionless"	"direct"	"0.91896654"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000108.xml"
"MCDS_S_0000000108.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.484 -0.8751"	"dimensionless"	"Unit Vector"	"direct"	"8.61 209.54 0.0"	"micron"	"direct"	"15.375"	"micron^2"	"direct"	"4.425"	"micron"	"direct"	"5.26875"	"micron"	"direct"	"4.651"	"micron"	"direct"	"20.05475"	"micron"	"direct"	"2.2125"	"micron"	"direct"	"0.88275208"	"dimensionless"	"direct"	"0.48038616"	"dimensionless"	"direct"	"0.46983909"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000108.xml"
"MCDS_S_0000000108.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.6559 0.7549"	"dimensionless"	"Unit Vector"	"direct"	"10.14 238.3 0.0"	"micron"	"direct"	"35.4375"	"micron^2"	"direct"	"6.718"	"micron"	"direct"	"9.0095"	"micron"	"direct"	"5.11075"	"micron"	"direct"	"24.2885"	"micron"	"direct"	"3.359"	"micron"	"direct"	"0.56726233"	"dimensionless"	"direct"	"0.75486893"	"dimensionless"	"direct"	"0.82353715"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000108.xml"
"MCDS_S_0000000108.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.717 0.697"	"dimensionless"	"Unit Vector"	"direct"	"9.66 24.93 0.0"	"micron"	"direct"	"27.375"	"micron^2"	"direct"	"5.9045"	"micron"	"direct"	"6.959"	"micron"	"direct"	"5.022"	"micron"	"direct"	"19.33875"	"micron"	"direct"	"2.95225"	"micron"	"direct"	"0.72165541"	"dimensionless"	"direct"	"0.9198292"	"dimensionless"	"direct"	"0.69225246"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000108.xml"
"MCDS_S_0000000108.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.3759 0.9267"	"dimensionless"	"Unit Vector"	"direct"	"9.28 382.66 0.0"	"micron"	"direct"	"16.625"	"micron^2"	"direct"	"4.6015"	"micron"	"direct"	"6.12325"	"micron"	"direct"	"3.5615"	"micron"	"direct"	"15.9245"	"micron"	"direct"	"2.30075"	"micron"	"direct"	"0.58163557"	"dimensionless"	"direct"	"0.82383437"	"dimensionless"	"direct"	"0.81344948"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000108.xml"
"MCDS_S_0000000108.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.161 0.987"	"dimensionless"	"Unit Vector"	"direct"	"9.41 387.29 0.0"	"micron"	"direct"	"14.5625"	"micron^2"	"direct"	"4.3065"	"micron"	"direct"	"5.234"	"micron"	"direct"	"3.70875"	"micron"	"direct"	"15.48525"	"micron"	"direct"	"2.15325"	"micron"	"direct"	"0.70858808"	"dimensionless"	"direct"	"0.76314904"	"dimensionless"	"direct"	"0.70562237"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000108.xml"
"MCDS_S_0000000108.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.2189 0.9757"	"dimensionless"	"Unit Vector"	"direct"	"10.34 392.18 0.0"	"micron"	"direct"	"20.875"	"micron^2"	"direct"	"5.156"	"micron"	"direct"	"6.9715"	"micron"	"direct"	"3.9135"	"micron"	"direct"	"18.3995"	"micron"	"direct"	"2.578"	"micron"	"direct"	"0.56135695"	"dimensionless"	"direct"	"0.7748619"	"dimensionless"	"direct"	"0.82757379"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000108.xml"
"MCDS_S_0000000108.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.41 0.9121"	"dimensionless"	"Unit Vector"	"direct"	"10.97 378.17 0.0"	"micron"	"direct"	"21.9375"	"micron^2"	"direct"	"5.2855"	"micron"	"direct"	"9.16575"	"micron"	"direct"	"3.1645"	"micron"	"direct"	"21.31375"	"micron"	"direct"	"2.64275"	"micron"	"direct"	"0.34525271"	"dimensionless"	"direct"	"0.60684428"	"dimensionless"	"direct"	"0.93850976"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000108.xml"
"MCDS_S_0000000108.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.7293 0.6842"	"dimensionless"	"Unit Vector"	"direct"	"10.83 313.66 0.0"	"micron"	"direct"	"31.9375"	"micron^2"	"direct"	"6.3775"	"micron"	"direct"	"7.2495"	"micron"	"direct"	"5.6835"	"micron"	"direct"	"21.6065"	"micron"	"direct"	"3.18875"	"micron"	"direct"	"0.7839851"	"dimensionless"	"direct"	"0.85969012"	"dimensionless"	"direct"	"0.62077964"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000108.xml"
"MCDS_S_0000000108.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.4821 -0.8761"	"dimensionless"	"Unit Vector"	"direct"	"11.97 164.93 0.0"	"micron"	"direct"	"37.0"	"micron^2"	"direct"	"6.8645"	"micron"	"direct"	"8.753"	"micron"	"direct"	"5.404"	"micron"	"direct"	"23.228"	"micron"	"direct"	"3.43225"	"micron"	"direct"	"0.61738832"	"dimensionless"	"direct"	"0.86176322"	"dimensionless"	"direct"	"0.78665854"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000108.xml"
"MCDS_S_0000000108.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.9422 0.3351"	"dimensionless"	"Unit Vector"	"direct"	"10.36 226.21 0.0"	"micron"	"direct"	"22.1875"	"micron^2"	"direct"	"5.3155"	"micron"	"direct"	"6.11075"	"micron"	"direct"	"4.66125"	"micron"	"direct"	"17.6925"	"micron"	"direct"	"2.65775"	"micron"	"direct"	"0.76279507"	"dimensionless"	"direct"	"0.89071717"	"dimensionless"	"direct"	"0.6466403"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000108.xml"
"MCDS_S_0000000108.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.9881 0.154"	"dimensionless"	"Unit Vector"	"direct"	"11.85 145.37 0.0"	"micron"	"direct"	"48.3125"	"micron^2"	"direct"	"7.844"	"micron"	"direct"	"9.91025"	"micron"	"direct"	"6.33425"	"micron"	"direct"	"28.84025"	"micron"	"direct"	"3.922"	"micron"	"direct"	"0.63916147"	"dimensionless"	"direct"	"0.7299134"	"dimensionless"	"direct"	"0.76907256"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000108.xml"
"MCDS_S_0000000108.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.7297 -0.6837"	"dimensionless"	"Unit Vector"	"direct"	"13.49 128.49 0.0"	"micron"	"direct"	"33.5"	"micron^2"	"direct"	"6.5315"	"micron"	"direct"	"11.17825"	"micron"	"direct"	"4.23"	"micron"	"direct"	"27.20275"	"micron"	"direct"	"3.26575"	"micron"	"direct"	"0.37841344"	"dimensionless"	"direct"	"0.56889098"	"dimensionless"	"direct"	"0.92563668"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000108.xml"
"MCDS_S_0000000108.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.775 -0.632"	"dimensionless"	"Unit Vector"	"direct"	"11.91 176.93 0.0"	"micron"	"direct"	"28.9375"	"micron^2"	"direct"	"6.0705"	"micron"	"direct"	"8.002"	"micron"	"direct"	"4.63825"	"micron"	"direct"	"21.02075"	"micron"	"direct"	"3.03525"	"micron"	"direct"	"0.57963634"	"dimensionless"	"direct"	"0.82295191"	"dimensionless"	"direct"	"0.81487527"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000108.xml"
"MCDS_S_0000000108.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.8339 0.5519"	"dimensionless"	"Unit Vector"	"direct"	"11.43 260.82 0.0"	"micron"	"direct"	"25.0"	"micron^2"	"direct"	"5.6425"	"micron"	"direct"	"6.0785"	"micron"	"direct"	"5.4225"	"micron"	"direct"	"19.071"	"micron"	"direct"	"2.82125"	"micron"	"direct"	"0.89207864"	"dimensionless"	"direct"	"0.86377959"	"dimensionless"	"direct"	"0.45188019"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000108.xml"
"MCDS_S_0000000108.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.544 0.8391"	"dimensionless"	"Unit Vector"	"direct"	"12.15 243.38 0.0"	"micron"	"direct"	"27.8125"	"micron^2"	"direct"	"5.9515"	"micron"	"direct"	"6.97825"	"micron"	"direct"	"5.1285"	"micron"	"direct"	"20.296"	"micron"	"direct"	"2.97575"	"micron"	"direct"	"0.73492638"	"dimensionless"	"direct"	"0.84845533"	"dimensionless"	"direct"	"0.6781469"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000108.xml"
"MCDS_S_0000000108.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.7521 0.6591"	"dimensionless"	"Unit Vector"	"direct"	"13.99 321.96 0.0"	"micron"	"direct"	"33.4375"	"micron^2"	"direct"	"6.5255"	"micron"	"direct"	"8.51875"	"micron"	"direct"	"5.0535"	"micron"	"direct"	"23.0385"	"micron"	"direct"	"3.26275"	"micron"	"direct"	"0.59322084"	"dimensionless"	"direct"	"0.79165373"	"dimensionless"	"direct"	"0.80503977"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000108.xml"
"MCDS_S_0000000108.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.4671 -0.8842"	"dimensionless"	"Unit Vector"	"direct"	"14.81 188.04 0.0"	"micron"	"direct"	"13.125"	"micron^2"	"direct"	"4.0885"	"micron"	"direct"	"8.01525"	"micron"	"direct"	"2.266"	"micron"	"direct"	"17.6405"	"micron"	"direct"	"2.04425"	"micron"	"direct"	"0.28271108"	"dimensionless"	"direct"	"0.53001407"	"dimensionless"	"direct"	"0.95920511"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000108.xml"
"MCDS_S_0000000108.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.5051 -0.8631"	"dimensionless"	"Unit Vector"	"direct"	"15.53 160.4 0.0"	"micron"	"direct"	"32.1875"	"micron^2"	"direct"	"6.4025"	"micron"	"direct"	"8.314"	"micron"	"direct"	"4.9705"	"micron"	"direct"	"22.1065"	"micron"	"direct"	"3.20125"	"micron"	"direct"	"0.59784701"	"dimensionless"	"direct"	"0.82766985"	"dimensionless"	"direct"	"0.80161023"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000108.xml"
"MCDS_S_0000000108.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.6011 0.7992"	"dimensionless"	"Unit Vector"	"direct"	"15.38 254.66 0.0"	"micron"	"direct"	"26.8125"	"micron^2"	"direct"	"5.8435"	"micron"	"direct"	"7.48775"	"micron"	"direct"	"4.81425"	"micron"	"direct"	"21.2885"	"micron"	"direct"	"2.92175"	"micron"	"direct"	"0.64295015"	"dimensionless"	"direct"	"0.74345905"	"dimensionless"	"direct"	"0.76590802"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000108.xml"
