"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000219.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.8243 -0.5662"	"dimensionless"	"Unit Vector"	"direct"	"12.32 25.59 0.0"	"micron"	"direct"	"33.25"	"micron^2"	"direct"	"6.507"	"micron"	"direct"	"8.01975"	"micron"	"direct"	"5.295"	"micron"	"direct"	"21.6065"	"micron"	"direct"	"3.2535"	"micron"	"direct"	"0.66024502"	"dimensionless"	"direct"	"0.89501985"	"dimensionless"	"direct"	"0.75105027"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000219.xml"
"MCDS_S_0000000219.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.9972 -0.075"	"dimensionless"	"Unit Vector"	"direct"	"12.03 15.1 0.0"	"micron"	"direct"	"21.125"	"micron^2"	"direct"	"5.1865"	"micron"	"direct"	"5.94125"	"micron"	"direct"	"4.774"	"micron"	"direct"	"19.02075"	"micron"	"direct"	"2.59325"	"micron"	"direct"	"0.80353461"	"dimensionless"	"direct"	"0.73375539"	"dimensionless"	"direct"	"0.59525804"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000219.xml"
"MCDS_S_0000000219.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.02 0.9998"	"dimensionless"	"Unit Vector"	"direct"	"19.88 56.63 0.0"	"micron"	"direct"	"155.8125"	"micron^2"	"direct"	"14.0865"	"micron"	"direct"	"20.4915"	"micron"	"direct"	"10.58625"	"micron"	"direct"	"57.39525"	"micron"	"direct"	"7.04325"	"micron"	"direct"	"0.51661665"	"dimensionless"	"direct"	"0.59437462"	"dimensionless"	"direct"	"0.85621682"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000219.xml"
"MCDS_S_0000000219.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.6108 0.7918"	"dimensionless"	"Unit Vector"	"direct"	"16.06 70.97 0.0"	"micron"	"direct"	"59.9375"	"micron^2"	"direct"	"8.7365"	"micron"	"direct"	"11.2345"	"micron"	"direct"	"7.1035"	"micron"	"direct"	"32.28125"	"micron"	"direct"	"4.36825"	"micron"	"direct"	"0.63229338"	"dimensionless"	"direct"	"0.72278279"	"dimensionless"	"direct"	"0.77472904"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000219.xml"
"MCDS_S_0000000219.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.4271 0.9042"	"dimensionless"	"Unit Vector"	"direct"	"15.79 12.08 0.0"	"micron"	"direct"	"15.9375"	"micron^2"	"direct"	"4.505"	"micron"	"direct"	"4.775"	"micron"	"direct"	"4.33175"	"micron"	"direct"	"14.94975"	"micron"	"direct"	"2.2525"	"micron"	"direct"	"0.90717277"	"dimensionless"	"direct"	"0.89611181"	"dimensionless"	"direct"	"0.42075831"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000219.xml"
"MCDS_S_0000000219.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.005 -1.0"	"dimensionless"	"Unit Vector"	"direct"	"17.78 82.51 0.0"	"micron"	"direct"	"34.1875"	"micron^2"	"direct"	"6.5985"	"micron"	"direct"	"7.8665"	"micron"	"direct"	"5.69"	"micron"	"direct"	"22.753"	"micron"	"direct"	"3.29925"	"micron"	"direct"	"0.72332041"	"dimensionless"	"direct"	"0.82985053"	"dimensionless"	"direct"	"0.69051255"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000219.xml"
"MCDS_S_0000000219.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.4452 -0.8954"	"dimensionless"	"Unit Vector"	"direct"	"17.68 64.49 0.0"	"micron"	"direct"	"24.375"	"micron^2"	"direct"	"5.5715"	"micron"	"direct"	"8.03875"	"micron"	"direct"	"4.196"	"micron"	"direct"	"21.33875"	"micron"	"direct"	"2.78575"	"micron"	"direct"	"0.5219717"	"dimensionless"	"direct"	"0.67269243"	"dimensionless"	"direct"	"0.8529628"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000219.xml"
"MCDS_S_0000000219.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.8676 -0.4973"	"dimensionless"	"Unit Vector"	"direct"	"19.29 18.84 0.0"	"micron"	"direct"	"34.375"	"micron^2"	"direct"	"6.6165"	"micron"	"direct"	"8.4595"	"micron"	"direct"	"5.26025"	"micron"	"direct"	"22.728"	"micron"	"direct"	"3.30825"	"micron"	"direct"	"0.62181571"	"dimensionless"	"direct"	"0.83623844"	"dimensionless"	"direct"	"0.7831636"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000219.xml"
"MCDS_S_0000000219.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.8047 -0.5937"	"dimensionless"	"Unit Vector"	"direct"	"21.5 13.58 0.0"	"micron"	"direct"	"37.4375"	"micron^2"	"direct"	"6.905"	"micron"	"direct"	"8.7825"	"micron"	"direct"	"5.484"	"micron"	"direct"	"23.52075"	"micron"	"direct"	"3.4525"	"micron"	"direct"	"0.62442357"	"dimensionless"	"direct"	"0.85038261"	"dimensionless"	"direct"	"0.78108591"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000219.xml"
"MCDS_S_0000000219.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.173 -0.9849"	"dimensionless"	"Unit Vector"	"direct"	"22.98 62.67 0.0"	"micron"	"direct"	"24.625"	"micron^2"	"direct"	"5.6"	"micron"	"direct"	"6.74225"	"micron"	"direct"	"4.84225"	"micron"	"direct"	"19.321"	"micron"	"direct"	"2.8"	"micron"	"direct"	"0.71819496"	"dimensionless"	"direct"	"0.82894726"	"dimensionless"	"direct"	"0.69584193"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000219.xml"
"MCDS_S_0000000219.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.604 0.797"	"dimensionless"	"Unit Vector"	"direct"	"22.95 114.79 0.0"	"micron"	"direct"	"14.0625"	"micron^2"	"direct"	"4.232"	"micron"	"direct"	"5.1285"	"micron"	"direct"	"3.7505"	"micron"	"direct"	"15.13175"	"micron"	"direct"	"2.116"	"micron"	"direct"	"0.73130545"	"dimensionless"	"direct"	"0.771781"	"dimensionless"	"direct"	"0.6820501"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000219.xml"
"MCDS_S_0000000219.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.7816 -0.6237"	"dimensionless"	"Unit Vector"	"direct"	"27.58 87.85 0.0"	"micron"	"direct"	"54.4375"	"micron^2"	"direct"	"8.326"	"micron"	"direct"	"10.22125"	"micron"	"direct"	"7.642"	"micron"	"direct"	"38.4455"	"micron"	"direct"	"4.163"	"micron"	"direct"	"0.74765807"	"dimensionless"	"direct"	"0.46282521"	"dimensionless"	"direct"	"0.66408389"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000219.xml"
"MCDS_S_0000000219.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.9032 0.4291"	"dimensionless"	"Unit Vector"	"direct"	"25.31 79.8 0.0"	"micron"	"direct"	"35.6875"	"micron^2"	"direct"	"6.7415"	"micron"	"direct"	"8.21625"	"micron"	"direct"	"6.21075"	"micron"	"direct"	"26.49575"	"micron"	"direct"	"3.37075"	"micron"	"direct"	"0.75591054"	"dimensionless"	"direct"	"0.63881272"	"dimensionless"	"direct"	"0.65467492"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000219.xml"
"MCDS_S_0000000219.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.5361 0.8442"	"dimensionless"	"Unit Vector"	"direct"	"26.44 5.74 0.0"	"micron"	"direct"	"21.3125"	"micron^2"	"direct"	"5.2095"	"micron"	"direct"	"5.93525"	"micron"	"direct"	"4.62525"	"micron"	"direct"	"17.27825"	"micron"	"direct"	"2.60475"	"micron"	"direct"	"0.77928478"	"dimensionless"	"direct"	"0.89710805"	"dimensionless"	"direct"	"0.62666995"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000219.xml"
"MCDS_S_0000000219.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.8838 -0.4679"	"dimensionless"	"Unit Vector"	"direct"	"27.81 14.69 0.0"	"micron"	"direct"	"35.8125"	"micron^2"	"direct"	"6.7535"	"micron"	"direct"	"8.05325"	"micron"	"direct"	"5.71425"	"micron"	"direct"	"22.66725"	"micron"	"direct"	"3.37675"	"micron"	"direct"	"0.70955825"	"dimensionless"	"direct"	"0.87588449"	"dimensionless"	"direct"	"0.70464678"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000219.xml"
"MCDS_S_0000000219.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.6148 -0.7887"	"dimensionless"	"Unit Vector"	"direct"	"29.87 51.92 0.0"	"micron"	"direct"	"20.5625"	"micron^2"	"direct"	"5.117"	"micron"	"direct"	"5.5725"	"micron"	"direct"	"4.724"	"micron"	"direct"	"16.4245"	"micron"	"direct"	"2.5585"	"micron"	"direct"	"0.84773441"	"dimensionless"	"direct"	"0.95785874"	"dimensionless"	"direct"	"0.53042094"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000219.xml"
"MCDS_S_0000000219.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.06 0.9982"	"dimensionless"	"Unit Vector"	"direct"	"34.42 69.42 0.0"	"micron"	"direct"	"57.5"	"micron^2"	"direct"	"8.557"	"micron"	"direct"	"13.32225"	"micron"	"direct"	"5.984"	"micron"	"direct"	"35.41875"	"micron"	"direct"	"4.2785"	"micron"	"direct"	"0.44917338"	"dimensionless"	"direct"	"0.5759851"	"dimensionless"	"direct"	"0.89344461"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000219.xml"
"MCDS_S_0000000219.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.693 -0.721"	"dimensionless"	"Unit Vector"	"direct"	"33.4 111.6 0.0"	"micron"	"direct"	"66.1875"	"micron^2"	"direct"	"9.181"	"micron"	"direct"	"10.42475"	"micron"	"direct"	"8.45825"	"micron"	"direct"	"34.05625"	"micron"	"direct"	"4.5905"	"micron"	"direct"	"0.81136238"	"dimensionless"	"direct"	"0.71712059"	"dimensionless"	"direct"	"0.58454348"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000219.xml"
"MCDS_S_0000000219.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.9173 -0.3981"	"dimensionless"	"Unit Vector"	"direct"	"34.22 82.73 0.0"	"micron"	"direct"	"89.4375"	"micron^2"	"direct"	"10.672"	"micron"	"direct"	"15.5815"	"micron"	"direct"	"7.945"	"micron"	"direct"	"42.299"	"micron"	"direct"	"5.336"	"micron"	"direct"	"0.50989956"	"dimensionless"	"direct"	"0.62815861"	"dimensionless"	"direct"	"0.86023394"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000219.xml"
"MCDS_S_0000000219.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.4448 -0.8956"	"dimensionless"	"Unit Vector"	"direct"	"33.99 9.18 0.0"	"micron"	"direct"	"31.875"	"micron^2"	"direct"	"6.371"	"micron"	"direct"	"7.779"	"micron"	"direct"	"5.271"	"micron"	"direct"	"22.1405"	"micron"	"direct"	"3.1855"	"micron"	"direct"	"0.67759352"	"dimensionless"	"direct"	"0.81711881"	"dimensionless"	"direct"	"0.73543662"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000219.xml"
"MCDS_S_0000000219.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.9333 0.3591"	"dimensionless"	"Unit Vector"	"direct"	"34.99 15.94 0.0"	"micron"	"direct"	"40.6875"	"micron^2"	"direct"	"7.198"	"micron"	"direct"	"8.58225"	"micron"	"direct"	"6.1725"	"micron"	"direct"	"25.33875"	"micron"	"direct"	"3.599"	"micron"	"direct"	"0.71921699"	"dimensionless"	"direct"	"0.7963436"	"dimensionless"	"direct"	"0.69478552"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000219.xml"
"MCDS_S_0000000219.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.5609 -0.8279"	"dimensionless"	"Unit Vector"	"direct"	"37.46 63.42 0.0"	"micron"	"direct"	"19.4375"	"micron^2"	"direct"	"4.9755"	"micron"	"direct"	"7.39125"	"micron"	"direct"	"3.71825"	"micron"	"direct"	"19.253"	"micron"	"direct"	"2.48775"	"micron"	"direct"	"0.50306105"	"dimensionless"	"direct"	"0.6589515"	"dimensionless"	"direct"	"0.86425088"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000219.xml"
"MCDS_S_0000000219.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.6446 -0.7645"	"dimensionless"	"Unit Vector"	"direct"	"37.89 2.55 0.0"	"micron"	"direct"	"21.9375"	"micron^2"	"direct"	"5.2855"	"micron"	"direct"	"6.11925"	"micron"	"direct"	"5.546"	"micron"	"direct"	"23.21025"	"micron"	"direct"	"2.64275"	"micron"	"direct"	"0.90632022"	"dimensionless"	"direct"	"0.51172586"	"dimensionless"	"direct"	"0.4225916"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000219.xml"
"MCDS_S_0000000219.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.927 -0.375"	"dimensionless"	"Unit Vector"	"direct"	"37.11 48.09 0.0"	"micron"	"direct"	"23.6875"	"micron^2"	"direct"	"5.4925"	"micron"	"direct"	"6.29525"	"micron"	"direct"	"4.90675"	"micron"	"direct"	"18.81375"	"micron"	"direct"	"2.74625"	"micron"	"direct"	"0.77943688"	"dimensionless"	"direct"	"0.84096584"	"dimensionless"	"direct"	"0.62648077"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000219.xml"
"MCDS_S_0000000219.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.6259 -0.7799"	"dimensionless"	"Unit Vector"	"direct"	"38.06 57.9 0.0"	"micron"	"direct"	"30.5625"	"micron^2"	"direct"	"6.2385"	"micron"	"direct"	"7.61375"	"micron"	"direct"	"5.14675"	"micron"	"direct"	"20.83875"	"micron"	"direct"	"3.11925"	"micron"	"direct"	"0.67598096"	"dimensionless"	"direct"	"0.8844136"	"dimensionless"	"direct"	"0.73691909"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000219.xml"
"MCDS_S_0000000219.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.2369 -0.9715"	"dimensionless"	"Unit Vector"	"direct"	"39.87 77.51 0.0"	"micron"	"direct"	"25.625"	"micron^2"	"direct"	"5.7125"	"micron"	"direct"	"6.9125"	"micron"	"direct"	"4.853"	"micron"	"direct"	"19.48525"	"micron"	"direct"	"2.85625"	"micron"	"direct"	"0.70206148"	"dimensionless"	"direct"	"0.84812873"	"dimensionless"	"direct"	"0.71211633"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000219.xml"
"MCDS_S_0000000219.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.9999 -0.015"	"dimensionless"	"Unit Vector"	"direct"	"39.07 103.31 0.0"	"micron"	"direct"	"40.125"	"micron^2"	"direct"	"7.1485"	"micron"	"direct"	"10.62025"	"micron"	"direct"	"4.82425"	"micron"	"direct"	"25.546"	"micron"	"direct"	"3.57425"	"micron"	"direct"	"0.45425014"	"dimensionless"	"direct"	"0.77264339"	"dimensionless"	"direct"	"0.89087419"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000219.xml"
"MCDS_S_0000000219.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.3249 0.9457"	"dimensionless"	"Unit Vector"	"direct"	"40.69 72.91 0.0"	"micron"	"direct"	"23.9375"	"micron^2"	"direct"	"5.521"	"micron"	"direct"	"6.62725"	"micron"	"direct"	"4.654"	"micron"	"direct"	"18.7175"	"micron"	"direct"	"2.7605"	"micron"	"direct"	"0.70225207"	"dimensionless"	"direct"	"0.85860413"	"dimensionless"	"direct"	"0.71192839"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000219.xml"
