"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000201.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.9874 -0.1581"	"dimensionless"	"Unit Vector"	"direct"	"3.4 251.25 0.0"	"micron"	"direct"	"25.125"	"micron^2"	"direct"	"5.6565"	"micron"	"direct"	"8.918"	"micron"	"direct"	"3.99275"	"micron"	"direct"	"24.46025"	"micron"	"direct"	"2.82825"	"micron"	"direct"	"0.4477181"	"dimensionless"	"direct"	"0.52770858"	"dimensionless"	"direct"	"0.89417476"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000201.xml"
"MCDS_S_0000000201.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.7389 0.6739"	"dimensionless"	"Unit Vector"	"direct"	"6.06 202.53 0.0"	"micron"	"direct"	"50.75"	"micron^2"	"direct"	"8.039"	"micron"	"direct"	"10.66375"	"micron"	"direct"	"6.15175"	"micron"	"direct"	"28.17775"	"micron"	"direct"	"4.0195"	"micron"	"direct"	"0.5768843"	"dimensionless"	"direct"	"0.80321773"	"dimensionless"	"direct"	"0.81682587"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000201.xml"
"MCDS_S_0000000201.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.154 -0.9881"	"dimensionless"	"Unit Vector"	"direct"	"11.12 313.03 0.0"	"micron"	"direct"	"151.0"	"micron^2"	"direct"	"13.867"	"micron"	"direct"	"18.81675"	"micron"	"direct"	"10.43"	"micron"	"direct"	"55.3685"	"micron"	"direct"	"6.9335"	"micron"	"direct"	"0.55429338"	"dimensionless"	"direct"	"0.61895816"	"dimensionless"	"direct"	"0.83232136"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000201.xml"
"MCDS_S_0000000201.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.9753 0.2211"	"dimensionless"	"Unit Vector"	"direct"	"6.55 187.02 0.0"	"micron"	"direct"	"63.0625"	"micron^2"	"direct"	"8.9615"	"micron"	"direct"	"11.8615"	"micron"	"direct"	"6.89625"	"micron"	"direct"	"33.64225"	"micron"	"direct"	"4.48075"	"micron"	"direct"	"0.5813978"	"dimensionless"	"direct"	"0.70018206"	"dimensionless"	"direct"	"0.81361944"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000201.xml"
"MCDS_S_0000000201.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.2319 0.9727"	"dimensionless"	"Unit Vector"	"direct"	"8.69 160.51 0.0"	"micron"	"direct"	"27.875"	"micron^2"	"direct"	"5.958"	"micron"	"direct"	"7.91625"	"micron"	"direct"	"4.62375"	"micron"	"direct"	"21.52075"	"micron"	"direct"	"2.979"	"micron"	"direct"	"0.58408337"	"dimensionless"	"direct"	"0.75632758"	"dimensionless"	"direct"	"0.81169367"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000201.xml"
"MCDS_S_0000000201.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.9873 0.159"	"dimensionless"	"Unit Vector"	"direct"	"9.53 173.43 0.0"	"micron"	"direct"	"80.9375"	"micron^2"	"direct"	"10.1525"	"micron"	"direct"	"10.9995"	"micron"	"direct"	"9.45325"	"micron"	"direct"	"34.99575"	"micron"	"direct"	"5.07625"	"micron"	"direct"	"0.85942543"	"dimensionless"	"direct"	"0.83047973"	"dimensionless"	"direct"	"0.51126112"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000201.xml"
"MCDS_S_0000000201.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.1511 -0.9885"	"dimensionless"	"Unit Vector"	"direct"	"10.8 458.17 0.0"	"micron"	"direct"	"77.6875"	"micron^2"	"direct"	"9.9465"	"micron"	"direct"	"12.793"	"micron"	"direct"	"8.0075"	"micron"	"direct"	"36.20125"	"micron"	"direct"	"4.97325"	"micron"	"direct"	"0.62592824"	"dimensionless"	"direct"	"0.74492728"	"dimensionless"	"direct"	"0.77988065"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000201.xml"
"MCDS_S_0000000201.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.9963 -0.086"	"dimensionless"	"Unit Vector"	"direct"	"6.42 447.63 0.0"	"micron"	"direct"	"15.5"	"micron^2"	"direct"	"4.443"	"micron"	"direct"	"9.03375"	"micron"	"direct"	"2.34825"	"micron"	"direct"	"20.648"	"micron"	"direct"	"2.2215"	"micron"	"direct"	"0.25994188"	"dimensionless"	"direct"	"0.45686257"	"dimensionless"	"direct"	"0.96562426"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000201.xml"
"MCDS_S_0000000201.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.6478 -0.7618"	"dimensionless"	"Unit Vector"	"direct"	"10.19 372.79 0.0"	"micron"	"direct"	"37.3125"	"micron^2"	"direct"	"6.893"	"micron"	"direct"	"9.54775"	"micron"	"direct"	"5.13525"	"micron"	"direct"	"25.0815"	"micron"	"direct"	"3.4465"	"micron"	"direct"	"0.53784923"	"dimensionless"	"direct"	"0.74534476"	"dimensionless"	"direct"	"0.84304105"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000201.xml"
"MCDS_S_0000000201.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.056 0.9984"	"dimensionless"	"Unit Vector"	"direct"	"9.62 406.63 0.0"	"micron"	"direct"	"30.5"	"micron^2"	"direct"	"6.2325"	"micron"	"direct"	"7.609"	"micron"	"direct"	"5.633"	"micron"	"direct"	"23.70125"	"micron"	"direct"	"3.11625"	"micron"	"direct"	"0.74030753"	"dimensionless"	"direct"	"0.68228716"	"dimensionless"	"direct"	"0.67226837"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000201.xml"
"MCDS_S_0000000201.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.9669 0.255"	"dimensionless"	"Unit Vector"	"direct"	"8.78 101.78 0.0"	"micron"	"direct"	"23.625"	"micron^2"	"direct"	"5.485"	"micron"	"direct"	"11.17075"	"micron"	"direct"	"2.95675"	"micron"	"direct"	"25.91725"	"micron"	"direct"	"2.7425"	"micron"	"direct"	"0.26468679"	"dimensionless"	"direct"	"0.44198125"	"dimensionless"	"direct"	"0.96433443"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000201.xml"
"MCDS_S_0000000201.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.005 1.0"	"dimensionless"	"Unit Vector"	"direct"	"11.08 301.84 0.0"	"micron"	"direct"	"14.5625"	"micron^2"	"direct"	"4.3065"	"micron"	"direct"	"7.84025"	"micron"	"direct"	"2.909"	"micron"	"direct"	"21.31375"	"micron"	"direct"	"2.15325"	"micron"	"direct"	"0.37103409"	"dimensionless"	"direct"	"0.40283395"	"dimensionless"	"direct"	"0.92861925"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000201.xml"
"MCDS_S_0000000201.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.9102 -0.4141"	"dimensionless"	"Unit Vector"	"direct"	"9.16 399.56 0.0"	"micron"	"direct"	"13.125"	"micron^2"	"direct"	"4.0885"	"micron"	"direct"	"4.675"	"micron"	"direct"	"3.77825"	"micron"	"direct"	"13.98525"	"micron"	"direct"	"2.04425"	"micron"	"direct"	"0.80818182"	"dimensionless"	"direct"	"0.84327399"	"dimensionless"	"direct"	"0.58893306"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000201.xml"
"MCDS_S_0000000201.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.9779 0.209"	"dimensionless"	"Unit Vector"	"direct"	"12.9 30.08 0.0"	"micron"	"direct"	"29.875"	"micron^2"	"direct"	"6.168"	"micron"	"direct"	"7.188"	"micron"	"direct"	"5.41125"	"micron"	"direct"	"20.83875"	"micron"	"direct"	"3.084"	"micron"	"direct"	"0.7528172"	"dimensionless"	"direct"	"0.86451881"	"dimensionless"	"direct"	"0.65822965"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000201.xml"
"MCDS_S_0000000201.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.338 -0.9411"	"dimensionless"	"Unit Vector"	"direct"	"15.32 260.72 0.0"	"micron"	"direct"	"75.6875"	"micron^2"	"direct"	"9.8175"	"micron"	"direct"	"10.5495"	"micron"	"direct"	"9.20525"	"micron"	"direct"	"33.34925"	"micron"	"direct"	"4.90875"	"micron"	"direct"	"0.8725769"	"dimensionless"	"direct"	"0.85518856"	"dimensionless"	"direct"	"0.48847677"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000201.xml"
"MCDS_S_0000000201.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.9238 0.3829"	"dimensionless"	"Unit Vector"	"direct"	"15.51 153.8 0.0"	"micron"	"direct"	"65.5"	"micron^2"	"direct"	"9.133"	"micron"	"direct"	"12.8455"	"micron"	"direct"	"6.89975"	"micron"	"direct"	"37.4455"	"micron"	"direct"	"4.5665"	"micron"	"direct"	"0.53713363"	"dimensionless"	"direct"	"0.58701865"	"dimensionless"	"direct"	"0.84349716"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000201.xml"
"MCDS_S_0000000201.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.5269 0.8499"	"dimensionless"	"Unit Vector"	"direct"	"15.14 40.42 0.0"	"micron"	"direct"	"15.3125"	"micron^2"	"direct"	"4.416"	"micron"	"direct"	"8.8185"	"micron"	"direct"	"2.586"	"micron"	"direct"	"21.3995"	"micron"	"direct"	"2.208"	"micron"	"direct"	"0.29324715"	"dimensionless"	"direct"	"0.4201929"	"dimensionless"	"direct"	"0.95603667"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000201.xml"
"MCDS_S_0000000201.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.128 0.9918"	"dimensionless"	"Unit Vector"	"direct"	"17.91 170.66 0.0"	"micron"	"direct"	"56.3125"	"micron^2"	"direct"	"8.4685"	"micron"	"direct"	"10.12025"	"micron"	"direct"	"8.10525"	"micron"	"direct"	"35.70275"	"micron"	"direct"	"4.23425"	"micron"	"direct"	"0.80089425"	"dimensionless"	"direct"	"0.55515127"	"dimensionless"	"direct"	"0.59880582"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000201.xml"
"MCDS_S_0000000201.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.8197 0.5728"	"dimensionless"	"Unit Vector"	"direct"	"17.93 185.14 0.0"	"micron"	"direct"	"86.875"	"micron^2"	"direct"	"10.518"	"micron"	"direct"	"16.591"	"micron"	"direct"	"6.908"	"micron"	"direct"	"42.10225"	"micron"	"direct"	"5.259"	"micron"	"direct"	"0.41637032"	"dimensionless"	"direct"	"0.61587712"	"dimensionless"	"direct"	"0.90919511"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000201.xml"
"MCDS_S_0000000201.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.33 0.944"	"dimensionless"	"Unit Vector"	"direct"	"17.38 113.21 0.0"	"micron"	"direct"	"33.0625"	"micron^2"	"direct"	"6.489"	"micron"	"direct"	"10.61225"	"micron"	"direct"	"4.0935"	"micron"	"direct"	"26.84925"	"micron"	"direct"	"3.2445"	"micron"	"direct"	"0.38573347"	"dimensionless"	"direct"	"0.57634328"	"dimensionless"	"direct"	"0.92261026"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000201.xml"
"MCDS_S_0000000201.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.2319 -0.9727"	"dimensionless"	"Unit Vector"	"direct"	"17.82 82.78 0.0"	"micron"	"direct"	"32.1875"	"micron^2"	"direct"	"6.4025"	"micron"	"direct"	"8.40725"	"micron"	"direct"	"5.31875"	"micron"	"direct"	"28.2885"	"micron"	"direct"	"3.20125"	"micron"	"direct"	"0.6326385"	"dimensionless"	"direct"	"0.50544892"	"dimensionless"	"direct"	"0.77444724"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000201.xml"
"MCDS_S_0000000201.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.6873 0.7263"	"dimensionless"	"Unit Vector"	"direct"	"17.56 71.91 0.0"	"micron"	"direct"	"40.4375"	"micron^2"	"direct"	"7.176"	"micron"	"direct"	"9.39375"	"micron"	"direct"	"5.59125"	"micron"	"direct"	"25.34925"	"micron"	"direct"	"3.588"	"micron"	"direct"	"0.59520958"	"dimensionless"	"direct"	"0.79079503"	"dimensionless"	"direct"	"0.8035705"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000201.xml"
"MCDS_S_0000000201.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.3721 0.9282"	"dimensionless"	"Unit Vector"	"direct"	"18.98 95.06 0.0"	"micron"	"direct"	"87.5625"	"micron^2"	"direct"	"10.56"	"micron"	"direct"	"10.855"	"micron"	"direct"	"10.31075"	"micron"	"direct"	"35.324"	"micron"	"direct"	"5.28"	"micron"	"direct"	"0.94986181"	"dimensionless"	"direct"	"0.88183689"	"dimensionless"	"direct"	"0.31267001"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000201.xml"
"MCDS_S_0000000201.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.969 0.247"	"dimensionless"	"Unit Vector"	"direct"	"19.38 196.21 0.0"	"micron"	"direct"	"38.0"	"micron^2"	"direct"	"6.9565"	"micron"	"direct"	"11.1395"	"micron"	"direct"	"5.14775"	"micron"	"direct"	"32.52225"	"micron"	"direct"	"3.47825"	"micron"	"direct"	"0.46211679"	"dimensionless"	"direct"	"0.45147353"	"dimensionless"	"direct"	"0.88681907"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000201.xml"
"MCDS_S_0000000201.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.4809 0.8768"	"dimensionless"	"Unit Vector"	"direct"	"23.09 61.1 0.0"	"micron"	"direct"	"50.75"	"micron^2"	"direct"	"8.039"	"micron"	"direct"	"9.05775"	"micron"	"direct"	"7.57875"	"micron"	"direct"	"31.53125"	"micron"	"direct"	"4.0195"	"micron"	"direct"	"0.83671442"	"dimensionless"	"direct"	"0.64145107"	"dimensionless"	"direct"	"0.54763947"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000201.xml"
"MCDS_S_0000000201.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.8351 -0.5501"	"dimensionless"	"Unit Vector"	"direct"	"22.35 134.39 0.0"	"micron"	"direct"	"29.375"	"micron^2"	"direct"	"6.116"	"micron"	"direct"	"7.316"	"micron"	"direct"	"5.31425"	"micron"	"direct"	"22.1065"	"micron"	"direct"	"3.058"	"micron"	"direct"	"0.72638737"	"dimensionless"	"direct"	"0.75534918"	"dimensionless"	"direct"	"0.68728552"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000201.xml"
"MCDS_S_0000000201.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.23 0.9732"	"dimensionless"	"Unit Vector"	"direct"	"25.26 334.94 0.0"	"micron"	"direct"	"58.875"	"micron^2"	"direct"	"8.659"	"micron"	"direct"	"10.744"	"micron"	"direct"	"7.0915"	"micron"	"direct"	"30.84925"	"micron"	"direct"	"4.3295"	"micron"	"direct"	"0.66004281"	"dimensionless"	"direct"	"0.77741258"	"dimensionless"	"direct"	"0.75122798"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000201.xml"
"MCDS_S_0000000201.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.078 0.997"	"dimensionless"	"Unit Vector"	"direct"	"25.8 399.72 0.0"	"micron"	"direct"	"61.75"	"micron^2"	"direct"	"8.868"	"micron"	"direct"	"9.401"	"micron"	"direct"	"8.58225"	"micron"	"direct"	"31.64225"	"micron"	"direct"	"4.434"	"micron"	"direct"	"0.9129082"	"dimensionless"	"direct"	"0.77501857"	"dimensionless"	"direct"	"0.40816494"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000201.xml"
"MCDS_S_0000000201.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.9911 -0.133"	"dimensionless"	"Unit Vector"	"direct"	"27.88 99.01 0.0"	"micron"	"direct"	"80.375"	"micron^2"	"direct"	"10.117"	"micron"	"direct"	"11.62075"	"micron"	"direct"	"8.89775"	"micron"	"direct"	"35.05625"	"micron"	"direct"	"5.0585"	"micron"	"direct"	"0.76567777"	"dimensionless"	"direct"	"0.82186396"	"dimensionless"	"direct"	"0.64322434"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000201.xml"
"MCDS_S_0000000201.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.7808 -0.6248"	"dimensionless"	"Unit Vector"	"direct"	"27.98 196.58 0.0"	"micron"	"direct"	"32.0"	"micron^2"	"direct"	"6.3835"	"micron"	"direct"	"7.61475"	"micron"	"direct"	"5.91925"	"micron"	"direct"	"29.67625"	"micron"	"direct"	"3.19175"	"micron"	"direct"	"0.77734003"	"dimensionless"	"direct"	"0.4566062"	"dimensionless"	"direct"	"0.62908066"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000201.xml"
"MCDS_S_0000000201.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.057 0.9984"	"dimensionless"	"Unit Vector"	"direct"	"29.39 190.35 0.0"	"micron"	"direct"	"49.625"	"micron^2"	"direct"	"7.9495"	"micron"	"direct"	"8.62525"	"micron"	"direct"	"7.7265"	"micron"	"direct"	"36.09925"	"micron"	"direct"	"3.97475"	"micron"	"direct"	"0.89580012"	"dimensionless"	"direct"	"0.47853535"	"dimensionless"	"direct"	"0.44445713"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000201.xml"
"MCDS_S_0000000201.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.7609 0.6489"	"dimensionless"	"Unit Vector"	"direct"	"31.16 154.44 0.0"	"micron"	"direct"	"62.75"	"micron^2"	"direct"	"8.9395"	"micron"	"direct"	"11.78175"	"micron"	"direct"	"6.95675"	"micron"	"direct"	"31.9455"	"micron"	"direct"	"4.46975"	"micron"	"direct"	"0.59046831"	"dimensionless"	"direct"	"0.77268808"	"dimensionless"	"direct"	"0.80706083"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000201.xml"
