"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000163.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.9318 0.3629"	"dimensionless"	"Unit Vector"	"direct"	"2.51 377.34 0.0"	"micron"	"direct"	"37.9375"	"micron^2"	"direct"	"6.9505"	"micron"	"direct"	"8.12025"	"micron"	"direct"	"6.3375"	"micron"	"direct"	"24.046"	"micron"	"direct"	"3.47525"	"micron"	"direct"	"0.78045627"	"dimensionless"	"direct"	"0.82450423"	"dimensionless"	"direct"	"0.62521038"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000163.xml"
"MCDS_S_0000000163.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.016 -0.9999"	"dimensionless"	"Unit Vector"	"direct"	"4.67 60.2 0.0"	"micron"	"direct"	"27.125"	"micron^2"	"direct"	"5.8775"	"micron"	"direct"	"7.2875"	"micron"	"direct"	"4.881"	"micron"	"direct"	"20.59775"	"micron"	"direct"	"2.93875"	"micron"	"direct"	"0.66977702"	"dimensionless"	"direct"	"0.8034152"	"dimensionless"	"direct"	"0.74256229"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000163.xml"
"MCDS_S_0000000163.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.8291 0.5591"	"dimensionless"	"Unit Vector"	"direct"	"5.25 299.77 0.0"	"micron"	"direct"	"19.125"	"micron^2"	"direct"	"4.935"	"micron"	"direct"	"6.50375"	"micron"	"direct"	"4.127"	"micron"	"direct"	"21.3565"	"micron"	"direct"	"2.4675"	"micron"	"direct"	"0.63455699"	"dimensionless"	"direct"	"0.52692784"	"dimensionless"	"direct"	"0.77287608"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000163.xml"
"MCDS_S_0000000163.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.6811 0.7322"	"dimensionless"	"Unit Vector"	"direct"	"7.49 205.45 0.0"	"micron"	"direct"	"52.6875"	"micron^2"	"direct"	"8.191"	"micron"	"direct"	"10.7465"	"micron"	"direct"	"6.377"	"micron"	"direct"	"29.20275"	"micron"	"direct"	"4.0955"	"micron"	"direct"	"0.5934025"	"dimensionless"	"direct"	"0.77637216"	"dimensionless"	"direct"	"0.80490588"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000163.xml"
"MCDS_S_0000000163.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.2921 0.9564"	"dimensionless"	"Unit Vector"	"direct"	"10.45 29.38 0.0"	"micron"	"direct"	"32.5625"	"micron^2"	"direct"	"6.4395"	"micron"	"direct"	"8.474"	"micron"	"direct"	"5.09825"	"micron"	"direct"	"25.31375"	"micron"	"direct"	"3.21975"	"micron"	"direct"	"0.60163441"	"dimensionless"	"direct"	"0.638579"	"dimensionless"	"direct"	"0.79877158"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000163.xml"
"MCDS_S_0000000163.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.3168 -0.9485"	"dimensionless"	"Unit Vector"	"direct"	"10.79 253.41 0.0"	"micron"	"direct"	"54.0625"	"micron^2"	"direct"	"8.2975"	"micron"	"direct"	"9.188"	"micron"	"direct"	"7.64275"	"micron"	"direct"	"28.14225"	"micron"	"direct"	"4.14875"	"micron"	"direct"	"0.83181868"	"dimensionless"	"direct"	"0.85780457"	"dimensionless"	"direct"	"0.55504747"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000163.xml"
"MCDS_S_0000000163.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.7101 -0.7041"	"dimensionless"	"Unit Vector"	"direct"	"9.84 317.05 0.0"	"micron"	"direct"	"27.9375"	"micron^2"	"direct"	"5.9645"	"micron"	"direct"	"7.49225"	"micron"	"direct"	"4.802"	"micron"	"direct"	"20.16725"	"micron"	"direct"	"2.98225"	"micron"	"direct"	"0.64092896"	"dimensionless"	"direct"	"0.86318531"	"dimensionless"	"direct"	"0.7676002"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000163.xml"
"MCDS_S_0000000163.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.9349 -0.355"	"dimensionless"	"Unit Vector"	"direct"	"11.03 393.64 0.0"	"micron"	"direct"	"72.8125"	"micron^2"	"direct"	"9.6295"	"micron"	"direct"	"11.4465"	"micron"	"direct"	"8.127"	"micron"	"direct"	"32.41"	"micron"	"direct"	"4.81475"	"micron"	"direct"	"0.70999869"	"dimensionless"	"direct"	"0.8710794"	"dimensionless"	"direct"	"0.704203"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000163.xml"
"MCDS_S_0000000163.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.5368 0.8437"	"dimensionless"	"Unit Vector"	"direct"	"12.36 104.22 0.0"	"micron"	"direct"	"58.8125"	"micron^2"	"direct"	"8.6545"	"micron"	"direct"	"9.31075"	"micron"	"direct"	"8.10525"	"micron"	"direct"	"28.435"	"micron"	"direct"	"4.32725"	"micron"	"direct"	"0.870526"	"dimensionless"	"direct"	"0.9140565"	"dimensionless"	"direct"	"0.49212242"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000163.xml"
"MCDS_S_0000000163.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.4279 -0.9038"	"dimensionless"	"Unit Vector"	"direct"	"12.88 68.23 0.0"	"micron"	"direct"	"37.25"	"micron^2"	"direct"	"6.8875"	"micron"	"direct"	"8.14775"	"micron"	"direct"	"6.369"	"micron"	"direct"	"28.67625"	"micron"	"direct"	"3.44375"	"micron"	"direct"	"0.7816882"	"dimensionless"	"direct"	"0.56923478"	"dimensionless"	"direct"	"0.62366943"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000163.xml"
"MCDS_S_0000000163.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.9861 -0.166"	"dimensionless"	"Unit Vector"	"direct"	"11.41 158.41 0.0"	"micron"	"direct"	"48.3125"	"micron^2"	"direct"	"7.844"	"micron"	"direct"	"10.5785"	"micron"	"direct"	"5.9625"	"micron"	"direct"	"27.753"	"micron"	"direct"	"3.922"	"micron"	"direct"	"0.56364324"	"dimensionless"	"direct"	"0.78822373"	"dimensionless"	"direct"	"0.82601834"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000163.xml"
"MCDS_S_0000000163.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.717 0.697"	"dimensionless"	"Unit Vector"	"direct"	"11.37 131.02 0.0"	"micron"	"direct"	"16.8125"	"micron^2"	"direct"	"4.627"	"micron"	"direct"	"5.94675"	"micron"	"direct"	"3.86375"	"micron"	"direct"	"17.27825"	"micron"	"direct"	"2.3135"	"micron"	"direct"	"0.64972464"	"dimensionless"	"direct"	"0.70768934"	"dimensionless"	"direct"	"0.76016965"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000163.xml"
"MCDS_S_0000000163.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.077 0.997"	"dimensionless"	"Unit Vector"	"direct"	"13.74 116.02 0.0"	"micron"	"direct"	"41.125"	"micron^2"	"direct"	"7.237"	"micron"	"direct"	"8.03475"	"micron"	"direct"	"6.61525"	"micron"	"direct"	"25.2885"	"micron"	"direct"	"3.6185"	"micron"	"direct"	"0.82332991"	"dimensionless"	"direct"	"0.80810843"	"dimensionless"	"direct"	"0.56756309"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000163.xml"
"MCDS_S_0000000163.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.006 -1.0"	"dimensionless"	"Unit Vector"	"direct"	"17.31 171.61 0.0"	"micron"	"direct"	"91.0625"	"micron^2"	"direct"	"10.769"	"micron"	"direct"	"13.234"	"micron"	"direct"	"9.02"	"micron"	"direct"	"39.6525"	"micron"	"direct"	"5.3845"	"micron"	"direct"	"0.68157775"	"dimensionless"	"direct"	"0.72779369"	"dimensionless"	"direct"	"0.7317457"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000163.xml"
"MCDS_S_0000000163.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.458 0.889"	"dimensionless"	"Unit Vector"	"direct"	"13.9 277.42 0.0"	"micron"	"direct"	"37.4375"	"micron^2"	"direct"	"6.905"	"micron"	"direct"	"8.514"	"micron"	"direct"	"5.79975"	"micron"	"direct"	"25.66725"	"micron"	"direct"	"3.4525"	"micron"	"direct"	"0.68120155"	"dimensionless"	"direct"	"0.71409834"	"dimensionless"	"direct"	"0.73209593"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000163.xml"
"MCDS_S_0000000163.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.8131 -0.5821"	"dimensionless"	"Unit Vector"	"direct"	"14.54 261.43 0.0"	"micron"	"direct"	"25.125"	"micron^2"	"direct"	"5.6565"	"micron"	"direct"	"9.79625"	"micron"	"direct"	"3.68925"	"micron"	"direct"	"23.5815"	"micron"	"direct"	"2.82825"	"micron"	"direct"	"0.37659819"	"dimensionless"	"direct"	"0.56777084"	"dimensionless"	"direct"	"0.92637671"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000163.xml"
"MCDS_S_0000000163.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.9936 -0.113"	"dimensionless"	"Unit Vector"	"direct"	"12.48 344.6 0.0"	"micron"	"direct"	"21.0"	"micron^2"	"direct"	"5.1715"	"micron"	"direct"	"6.85825"	"micron"	"direct"	"4.08075"	"micron"	"direct"	"19.13175"	"micron"	"direct"	"2.58575"	"micron"	"direct"	"0.59501331"	"dimensionless"	"direct"	"0.72097427"	"dimensionless"	"direct"	"0.80371585"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000163.xml"
"MCDS_S_0000000163.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.8693 0.4942"	"dimensionless"	"Unit Vector"	"direct"	"13.01 74.12 0.0"	"micron"	"direct"	"13.5"	"micron^2"	"direct"	"4.1465"	"micron"	"direct"	"4.551"	"micron"	"direct"	"3.8185"	"micron"	"direct"	"13.5105"	"micron"	"direct"	"2.07325"	"micron"	"direct"	"0.83904636"	"dimensionless"	"direct"	"0.92939598"	"dimensionless"	"direct"	"0.54405992"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000163.xml"
"MCDS_S_0000000163.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.806 0.592"	"dimensionless"	"Unit Vector"	"direct"	"15.8 91.32 0.0"	"micron"	"direct"	"74.625"	"micron^2"	"direct"	"9.7485"	"micron"	"direct"	"11.43575"	"micron"	"direct"	"9.60675"	"micron"	"direct"	"40.17775"	"micron"	"direct"	"4.87425"	"micron"	"direct"	"0.84006296"	"dimensionless"	"direct"	"0.5809289"	"dimensionless"	"direct"	"0.54248891"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000163.xml"
"MCDS_S_0000000163.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.6298 0.7768"	"dimensionless"	"Unit Vector"	"direct"	"16.2 185.4 0.0"	"micron"	"direct"	"52.8125"	"micron^2"	"direct"	"8.201"	"micron"	"direct"	"11.8135"	"micron"	"direct"	"5.771"	"micron"	"direct"	"30.7885"	"micron"	"direct"	"4.1005"	"micron"	"direct"	"0.48850891"	"dimensionless"	"direct"	"0.70011524"	"dimensionless"	"direct"	"0.87255891"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000163.xml"
"MCDS_S_0000000163.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.9975 -0.07"	"dimensionless"	"Unit Vector"	"direct"	"13.82 48.83 0.0"	"micron"	"direct"	"15.3125"	"micron^2"	"direct"	"4.416"	"micron"	"direct"	"5.331"	"micron"	"direct"	"3.715"	"micron"	"direct"	"14.7175"	"micron"	"direct"	"2.208"	"micron"	"direct"	"0.69686738"	"dimensionless"	"direct"	"0.88835771"	"dimensionless"	"direct"	"0.71720001"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000163.xml"
"MCDS_S_0000000163.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.897 0.442"	"dimensionless"	"Unit Vector"	"direct"	"15.27 23.04 0.0"	"micron"	"direct"	"22.625"	"micron^2"	"direct"	"5.3675"	"micron"	"direct"	"10.0725"	"micron"	"direct"	"3.04575"	"micron"	"direct"	"22.66725"	"micron"	"direct"	"2.68375"	"micron"	"direct"	"0.30238273"	"dimensionless"	"direct"	"0.55335111"	"dimensionless"	"direct"	"0.9531866"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000163.xml"
"MCDS_S_0000000163.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.9517 0.3069"	"dimensionless"	"Unit Vector"	"direct"	"16.71 247.31 0.0"	"micron"	"direct"	"57.125"	"micron^2"	"direct"	"8.529"	"micron"	"direct"	"10.39975"	"micron"	"direct"	"7.518"	"micron"	"direct"	"31.91"	"micron"	"direct"	"4.2645"	"micron"	"direct"	"0.72290199"	"dimensionless"	"direct"	"0.70498921"	"dimensionless"	"direct"	"0.69095058"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000163.xml"
"MCDS_S_0000000163.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.5201 0.8541"	"dimensionless"	"Unit Vector"	"direct"	"16.61 285.35 0.0"	"micron"	"direct"	"31.0625"	"micron^2"	"direct"	"6.2895"	"micron"	"direct"	"9.3735"	"micron"	"direct"	"5.46575"	"micron"	"direct"	"28.2885"	"micron"	"direct"	"3.14475"	"micron"	"direct"	"0.58310663"	"dimensionless"	"direct"	"0.48778274"	"dimensionless"	"direct"	"0.81239563"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000163.xml"
"MCDS_S_0000000163.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.76 0.65"	"dimensionless"	"Unit Vector"	"direct"	"16.81 146.51 0.0"	"micron"	"direct"	"36.6875"	"micron^2"	"direct"	"6.8355"	"micron"	"direct"	"8.55525"	"micron"	"direct"	"6.27625"	"micron"	"direct"	"28.16725"	"micron"	"direct"	"3.41775"	"micron"	"direct"	"0.73361386"	"dimensionless"	"direct"	"0.58108423"	"dimensionless"	"direct"	"0.67956655"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000163.xml"
"MCDS_S_0000000163.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.06 -0.9982"	"dimensionless"	"Unit Vector"	"direct"	"20.47 327.95 0.0"	"micron"	"direct"	"78.1875"	"micron^2"	"direct"	"9.9785"	"micron"	"direct"	"13.3955"	"micron"	"direct"	"7.51925"	"micron"	"direct"	"36.2885"	"micron"	"direct"	"4.98925"	"micron"	"direct"	"0.56132656"	"dimensionless"	"direct"	"0.74612082"	"dimensionless"	"direct"	"0.8275944"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000163.xml"
"MCDS_S_0000000163.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.9955 0.095"	"dimensionless"	"Unit Vector"	"direct"	"18.1 219.56 0.0"	"micron"	"direct"	"63.6875"	"micron^2"	"direct"	"9.006"	"micron"	"direct"	"12.834"	"micron"	"direct"	"6.70575"	"micron"	"direct"	"34.99575"	"micron"	"direct"	"4.503"	"micron"	"direct"	"0.52249883"	"dimensionless"	"direct"	"0.65348174"	"dimensionless"	"direct"	"0.85264"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000163.xml"
"MCDS_S_0000000163.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.592 -0.806"	"dimensionless"	"Unit Vector"	"direct"	"17.3 408.33 0.0"	"micron"	"direct"	"17.5"	"micron^2"	"direct"	"4.721"	"micron"	"direct"	"5.88775"	"micron"	"direct"	"3.871"	"micron"	"direct"	"16.6405"	"micron"	"direct"	"2.3605"	"micron"	"direct"	"0.65746677"	"dimensionless"	"direct"	"0.79417309"	"dimensionless"	"direct"	"0.75348354"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000163.xml"
"MCDS_S_0000000163.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.8638 -0.5039"	"dimensionless"	"Unit Vector"	"direct"	"20.51 384.68 0.0"	"micron"	"direct"	"77.0"	"micron^2"	"direct"	"9.9025"	"micron"	"direct"	"10.6455"	"micron"	"direct"	"9.24625"	"micron"	"direct"	"33.05625"	"micron"	"direct"	"4.95125"	"micron"	"direct"	"0.86855949"	"dimensionless"	"direct"	"0.8855099"	"dimensionless"	"direct"	"0.49558493"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000163.xml"
"MCDS_S_0000000163.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.036 -0.9994"	"dimensionless"	"Unit Vector"	"direct"	"21.39 8.38 0.0"	"micron"	"direct"	"29.75"	"micron^2"	"direct"	"6.155"	"micron"	"direct"	"10.819"	"micron"	"direct"	"3.54025"	"micron"	"direct"	"24.63175"	"micron"	"direct"	"3.0775"	"micron"	"direct"	"0.32722525"	"dimensionless"	"direct"	"0.61617816"	"dimensionless"	"direct"	"0.94494637"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000163.xml"
"MCDS_S_0000000163.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.9953 0.097"	"dimensionless"	"Unit Vector"	"direct"	"18.68 130.91 0.0"	"micron"	"direct"	"31.0625"	"micron^2"	"direct"	"6.2895"	"micron"	"direct"	"8.31975"	"micron"	"direct"	"4.87625"	"micron"	"direct"	"22.46025"	"micron"	"direct"	"3.14475"	"micron"	"direct"	"0.58610535"	"dimensionless"	"direct"	"0.77377928"	"dimensionless"	"direct"	"0.81023485"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000163.xml"
"MCDS_S_0000000163.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.7961 -0.6051"	"dimensionless"	"Unit Vector"	"direct"	"19.92 70.29 0.0"	"micron"	"direct"	"44.5"	"micron^2"	"direct"	"7.528"	"micron"	"direct"	"9.056"	"micron"	"direct"	"6.62325"	"micron"	"direct"	"27.87425"	"micron"	"direct"	"3.764"	"micron"	"direct"	"0.73136595"	"dimensionless"	"direct"	"0.71971987"	"dimensionless"	"direct"	"0.68198523"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000163.xml"
