"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000127.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.998 0.064"	"dimensionless"	"Unit Vector"	"direct"	"2.34 344.6 0.0"	"micron"	"direct"	"25.25"	"micron^2"	"direct"	"5.6705"	"micron"	"direct"	"7.0715"	"micron"	"direct"	"4.70775"	"micron"	"direct"	"19.364"	"micron"	"direct"	"2.83525"	"micron"	"direct"	"0.6657357"	"dimensionless"	"direct"	"0.84621574"	"dimensionless"	"direct"	"0.74618763"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000127.xml"
"MCDS_S_0000000127.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.9958 -0.092"	"dimensionless"	"Unit Vector"	"direct"	"2.84 307.64 0.0"	"micron"	"direct"	"36.25"	"micron^2"	"direct"	"6.7945"	"micron"	"direct"	"9.374"	"micron"	"direct"	"5.102"	"micron"	"direct"	"23.864"	"micron"	"direct"	"3.39725"	"micron"	"direct"	"0.54427139"	"dimensionless"	"direct"	"0.79989208"	"dimensionless"	"direct"	"0.83890921"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000127.xml"
"MCDS_S_0000000127.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.223 -0.9748"	"dimensionless"	"Unit Vector"	"direct"	"3.1 313.95 0.0"	"micron"	"direct"	"19.5"	"micron^2"	"direct"	"4.9835"	"micron"	"direct"	"5.7185"	"micron"	"direct"	"4.414"	"micron"	"direct"	"16.389"	"micron"	"direct"	"2.49175"	"micron"	"direct"	"0.77188074"	"dimensionless"	"direct"	"0.91230397"	"dimensionless"	"direct"	"0.63576735"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000127.xml"
"MCDS_S_0000000127.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.9938 0.111"	"dimensionless"	"Unit Vector"	"direct"	"2.62 100.62 0.0"	"micron"	"direct"	"14.9375"	"micron^2"	"direct"	"4.3615"	"micron"	"direct"	"5.90925"	"micron"	"direct"	"3.265"	"micron"	"direct"	"15.15675"	"micron"	"direct"	"2.18075"	"micron"	"direct"	"0.55252359"	"dimensionless"	"direct"	"0.81710075"	"dimensionless"	"direct"	"0.83349726"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000127.xml"
"MCDS_S_0000000127.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.9368 0.3499"	"dimensionless"	"Unit Vector"	"direct"	"3.82 116.14 0.0"	"micron"	"direct"	"30.9375"	"micron^2"	"direct"	"6.277"	"micron"	"direct"	"8.71325"	"micron"	"direct"	"5.083"	"micron"	"direct"	"24.96025"	"micron"	"direct"	"3.1385"	"micron"	"direct"	"0.58336442"	"dimensionless"	"direct"	"0.62401815"	"dimensionless"	"direct"	"0.81221054"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000127.xml"
"MCDS_S_0000000127.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.9878 -0.156"	"dimensionless"	"Unit Vector"	"direct"	"4.69 216.35 0.0"	"micron"	"direct"	"63.5625"	"micron^2"	"direct"	"8.997"	"micron"	"direct"	"10.948"	"micron"	"direct"	"7.718"	"micron"	"direct"	"34.4705"	"micron"	"direct"	"4.4985"	"micron"	"direct"	"0.70496894"	"dimensionless"	"direct"	"0.67222656"	"dimensionless"	"direct"	"0.70923817"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000127.xml"
"MCDS_S_0000000127.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.3291 -0.9443"	"dimensionless"	"Unit Vector"	"direct"	"3.72 353.48 0.0"	"micron"	"direct"	"20.0625"	"micron^2"	"direct"	"5.0545"	"micron"	"direct"	"5.73175"	"micron"	"direct"	"4.48625"	"micron"	"direct"	"16.48525"	"micron"	"direct"	"2.52725"	"micron"	"direct"	"0.78270162"	"dimensionless"	"direct"	"0.92769206"	"dimensionless"	"direct"	"0.62239712"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000127.xml"
"MCDS_S_0000000127.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.929 -0.37"	"dimensionless"	"Unit Vector"	"direct"	"3.13 407.83 0.0"	"micron"	"direct"	"12.875"	"micron^2"	"direct"	"4.049"	"micron"	"direct"	"6.59175"	"micron"	"direct"	"2.65325"	"micron"	"direct"	"16.48525"	"micron"	"direct"	"2.0245"	"micron"	"direct"	"0.40251071"	"dimensionless"	"direct"	"0.59534132"	"dimensionless"	"direct"	"0.91541527"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000127.xml"
"MCDS_S_0000000127.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.9779 0.209"	"dimensionless"	"Unit Vector"	"direct"	"4.29 290.14 0.0"	"micron"	"direct"	"27.125"	"micron^2"	"direct"	"5.8775"	"micron"	"direct"	"8.234"	"micron"	"direct"	"4.35125"	"micron"	"direct"	"20.98525"	"micron"	"direct"	"2.93875"	"micron"	"direct"	"0.52844911"	"dimensionless"	"direct"	"0.77401846"	"dimensionless"	"direct"	"0.84896498"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000127.xml"
"MCDS_S_0000000127.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.08 0.9968"	"dimensionless"	"Unit Vector"	"direct"	"5.99 357.62 0.0"	"micron"	"direct"	"17.0625"	"micron^2"	"direct"	"4.6615"	"micron"	"direct"	"7.9375"	"micron"	"direct"	"2.835"	"micron"	"direct"	"18.571"	"micron"	"direct"	"2.33075"	"micron"	"direct"	"0.35716535"	"dimensionless"	"direct"	"0.62170155"	"dimensionless"	"direct"	"0.93404117"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000127.xml"
"MCDS_S_0000000127.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.9806 0.1959"	"dimensionless"	"Unit Vector"	"direct"	"3.98 35.12 0.0"	"micron"	"direct"	"14.875"	"micron^2"	"direct"	"4.3525"	"micron"	"direct"	"6.813"	"micron"	"direct"	"2.79875"	"micron"	"direct"	"15.9675"	"micron"	"direct"	"2.17625"	"micron"	"direct"	"0.41079554"	"dimensionless"	"direct"	"0.73315025"	"dimensionless"	"direct"	"0.9117275"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000127.xml"
"MCDS_S_0000000127.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.9688 0.2479"	"dimensionless"	"Unit Vector"	"direct"	"5.16 267.55 0.0"	"micron"	"direct"	"35.125"	"micron^2"	"direct"	"6.688"	"micron"	"direct"	"9.16875"	"micron"	"direct"	"4.9115"	"micron"	"direct"	"23.1925"	"micron"	"direct"	"3.344"	"micron"	"direct"	"0.53567825"	"dimensionless"	"direct"	"0.82059916"	"dimensionless"	"direct"	"0.84442217"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000127.xml"
"MCDS_S_0000000127.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.7317 0.6817"	"dimensionless"	"Unit Vector"	"direct"	"6.52 131.31 0.0"	"micron"	"direct"	"38.125"	"micron^2"	"direct"	"6.968"	"micron"	"direct"	"8.31675"	"micron"	"direct"	"6.739"	"micron"	"direct"	"27.98525"	"micron"	"direct"	"3.484"	"micron"	"direct"	"0.81029248"	"dimensionless"	"direct"	"0.61173219"	"dimensionless"	"direct"	"0.58602568"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000127.xml"
"MCDS_S_0000000127.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.9885 0.1511"	"dimensionless"	"Unit Vector"	"direct"	"5.8 148.45 0.0"	"micron"	"direct"	"17.0625"	"micron^2"	"direct"	"4.6615"	"micron"	"direct"	"4.9825"	"micron"	"direct"	"4.466"	"micron"	"direct"	"15.4675"	"micron"	"direct"	"2.33075"	"micron"	"direct"	"0.89633718"	"dimensionless"	"direct"	"0.89621515"	"dimensionless"	"direct"	"0.44337305"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000127.xml"
"MCDS_S_0000000127.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.9888 0.149"	"dimensionless"	"Unit Vector"	"direct"	"6.21 279.75 0.0"	"micron"	"direct"	"31.375"	"micron^2"	"direct"	"6.321"	"micron"	"direct"	"8.62475"	"micron"	"direct"	"4.64125"	"micron"	"direct"	"21.83875"	"micron"	"direct"	"3.1605"	"micron"	"direct"	"0.53813154"	"dimensionless"	"direct"	"0.82668117"	"dimensionless"	"direct"	"0.84286087"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000127.xml"
"MCDS_S_0000000127.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.9954 0.096"	"dimensionless"	"Unit Vector"	"direct"	"8.07 140.96 0.0"	"micron"	"direct"	"60.5"	"micron^2"	"direct"	"8.7775"	"micron"	"direct"	"10.292"	"micron"	"direct"	"8.8395"	"micron"	"direct"	"38.13325"	"micron"	"direct"	"4.38875"	"micron"	"direct"	"0.85887097"	"dimensionless"	"direct"	"0.52282651"	"dimensionless"	"direct"	"0.51219202"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000127.xml"
"MCDS_S_0000000127.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.899 -0.438"	"dimensionless"	"Unit Vector"	"direct"	"6.75 322.64 0.0"	"micron"	"direct"	"25.375"	"micron^2"	"direct"	"5.6845"	"micron"	"direct"	"8.38725"	"micron"	"direct"	"3.859"	"micron"	"direct"	"20.3995"	"micron"	"direct"	"2.84225"	"micron"	"direct"	"0.46010313"	"dimensionless"	"direct"	"0.76626126"	"dimensionless"	"direct"	"0.88786548"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000127.xml"
"MCDS_S_0000000127.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.9991 -0.042"	"dimensionless"	"Unit Vector"	"direct"	"5.57 102.91 0.0"	"micron"	"direct"	"13.6875"	"micron^2"	"direct"	"4.175"	"micron"	"direct"	"6.89575"	"micron"	"direct"	"2.5915"	"micron"	"direct"	"15.83725"	"micron"	"direct"	"2.0875"	"micron"	"direct"	"0.37581119"	"dimensionless"	"direct"	"0.68576364"	"dimensionless"	"direct"	"0.92669626"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000127.xml"
"MCDS_S_0000000127.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.9549 0.297"	"dimensionless"	"Unit Vector"	"direct"	"8.01 91.19 0.0"	"micron"	"direct"	"33.5625"	"micron^2"	"direct"	"6.5375"	"micron"	"direct"	"12.80525"	"micron"	"direct"	"3.5685"	"micron"	"direct"	"31.5815"	"micron"	"direct"	"3.26875"	"micron"	"direct"	"0.27867476"	"dimensionless"	"direct"	"0.422862"	"dimensionless"	"direct"	"0.96038554"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000127.xml"
"MCDS_S_0000000127.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.9961 0.088"	"dimensionless"	"Unit Vector"	"direct"	"7.16 298.91 0.0"	"micron"	"direct"	"37.375"	"micron^2"	"direct"	"6.899"	"micron"	"direct"	"14.69925"	"micron"	"direct"	"3.31675"	"micron"	"direct"	"31.77825"	"micron"	"direct"	"3.4495"	"micron"	"direct"	"0.22564076"	"dimensionless"	"direct"	"0.46508369"	"dimensionless"	"direct"	"0.97421058"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000127.xml"
"MCDS_S_0000000127.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.6353 0.7723"	"dimensionless"	"Unit Vector"	"direct"	"10.96 123.64 0.0"	"micron"	"direct"	"83.9375"	"micron^2"	"direct"	"10.339"	"micron"	"direct"	"12.8975"	"micron"	"direct"	"8.67575"	"micron"	"direct"	"38.2635"	"micron"	"direct"	"5.1695"	"micron"	"direct"	"0.67266912"	"dimensionless"	"direct"	"0.72043783"	"dimensionless"	"direct"	"0.73994341"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000127.xml"
"MCDS_S_0000000127.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.9517 0.3069"	"dimensionless"	"Unit Vector"	"direct"	"7.95 348.45 0.0"	"micron"	"direct"	"27.875"	"micron^2"	"direct"	"5.958"	"micron"	"direct"	"9.083"	"micron"	"direct"	"3.96625"	"micron"	"direct"	"21.83875"	"micron"	"direct"	"2.979"	"micron"	"direct"	"0.4366674"	"dimensionless"	"direct"	"0.73446176"	"dimensionless"	"direct"	"0.89962302"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000127.xml"
"MCDS_S_0000000127.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.8944 0.4472"	"dimensionless"	"Unit Vector"	"direct"	"9.56 185.51 0.0"	"micron"	"direct"	"40.9375"	"micron^2"	"direct"	"7.2205"	"micron"	"direct"	"9.13575"	"micron"	"direct"	"5.8975"	"micron"	"direct"	"27.228"	"micron"	"direct"	"3.61025"	"micron"	"direct"	"0.64554087"	"dimensionless"	"direct"	"0.69390449"	"dimensionless"	"direct"	"0.76372573"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000127.xml"
"MCDS_S_0000000127.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.9478 0.3189"	"dimensionless"	"Unit Vector"	"direct"	"8.02 452.26 0.0"	"micron"	"direct"	"24.375"	"micron^2"	"direct"	"5.5715"	"micron"	"direct"	"10.00975"	"micron"	"direct"	"3.15475"	"micron"	"direct"	"22.6925"	"micron"	"direct"	"2.78575"	"micron"	"direct"	"0.31516771"	"dimensionless"	"direct"	"0.5948258"	"dimensionless"	"direct"	"0.94903599"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000127.xml"
"MCDS_S_0000000127.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.9397 0.3419"	"dimensionless"	"Unit Vector"	"direct"	"8.86 27.27 0.0"	"micron"	"direct"	"15.6875"	"micron^2"	"direct"	"4.4695"	"micron"	"direct"	"5.503"	"micron"	"direct"	"3.82625"	"micron"	"direct"	"15.571"	"micron"	"direct"	"2.23475"	"micron"	"direct"	"0.69530256"	"dimensionless"	"direct"	"0.81307497"	"dimensionless"	"direct"	"0.71871715"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000127.xml"
"MCDS_S_0000000127.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.02 -0.9998"	"dimensionless"	"Unit Vector"	"direct"	"12.3 369.52 0.0"	"micron"	"direct"	"18.875"	"micron^2"	"direct"	"4.9025"	"micron"	"direct"	"7.349"	"micron"	"direct"	"3.64925"	"micron"	"direct"	"18.63175"	"micron"	"direct"	"2.45125"	"micron"	"direct"	"0.49656416"	"dimensionless"	"direct"	"0.68326556"	"dimensionless"	"direct"	"0.86800002"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000127.xml"
"MCDS_S_0000000127.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.9121 0.41"	"dimensionless"	"Unit Vector"	"direct"	"11.62 349.99 0.0"	"micron"	"direct"	"21.3125"	"micron^2"	"direct"	"5.2095"	"micron"	"direct"	"7.92225"	"micron"	"direct"	"3.6625"	"micron"	"direct"	"19.63175"	"micron"	"direct"	"2.60475"	"micron"	"direct"	"0.46230553"	"dimensionless"	"direct"	"0.69490627"	"dimensionless"	"direct"	"0.8867207"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000127.xml"
"MCDS_S_0000000127.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.998 -0.064"	"dimensionless"	"Unit Vector"	"direct"	"11.34 272.85 0.0"	"micron"	"direct"	"23.25"	"micron^2"	"direct"	"5.4415"	"micron"	"direct"	"7.1125"	"micron"	"direct"	"4.2105"	"micron"	"direct"	"18.571"	"micron"	"direct"	"2.72075"	"micron"	"direct"	"0.59198594"	"dimensionless"	"direct"	"0.84715376"	"dimensionless"	"direct"	"0.80594829"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000127.xml"
"MCDS_S_0000000127.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.908 -0.419"	"dimensionless"	"Unit Vector"	"direct"	"11.58 321.92 0.0"	"micron"	"direct"	"22.5625"	"micron^2"	"direct"	"5.3605"	"micron"	"direct"	"7.717"	"micron"	"direct"	"3.78"	"micron"	"direct"	"19.1925"	"micron"	"direct"	"2.68025"	"micron"	"direct"	"0.48982765"	"dimensionless"	"direct"	"0.76972215"	"dimensionless"	"direct"	"0.87181929"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000127.xml"
"MCDS_S_0000000127.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.98 0.199"	"dimensionless"	"Unit Vector"	"direct"	"11.94 162.99 0.0"	"micron"	"direct"	"20.6875"	"micron^2"	"direct"	"5.1325"	"micron"	"direct"	"5.9435"	"micron"	"direct"	"4.561"	"micron"	"direct"	"17.77825"	"micron"	"direct"	"2.56625"	"micron"	"direct"	"0.76739295"	"dimensionless"	"direct"	"0.82250748"	"dimensionless"	"direct"	"0.64117709"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000127.xml"
"MCDS_S_0000000127.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.9187 0.3949"	"dimensionless"	"Unit Vector"	"direct"	"13.78 258.22 0.0"	"micron"	"direct"	"70.5625"	"micron^2"	"direct"	"9.4795"	"micron"	"direct"	"15.7485"	"micron"	"direct"	"6.0485"	"micron"	"direct"	"38.324"	"micron"	"direct"	"4.73975"	"micron"	"direct"	"0.38406832"	"dimensionless"	"direct"	"0.60372917"	"dimensionless"	"direct"	"0.92330467"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000127.xml"
"MCDS_S_0000000127.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.613 0.7901"	"dimensionless"	"Unit Vector"	"direct"	"13.51 364.93 0.0"	"micron"	"direct"	"20.1875"	"micron^2"	"direct"	"5.0705"	"micron"	"direct"	"7.95825"	"micron"	"direct"	"3.357"	"micron"	"direct"	"19.46025"	"micron"	"direct"	"2.53525"	"micron"	"direct"	"0.42182641"	"dimensionless"	"direct"	"0.66987778"	"dimensionless"	"direct"	"0.90667661"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000127.xml"
