"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000197.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.7975 -0.6034"	"dimensionless"	"Unit Vector"	"direct"	"6.48 393.87 0.0"	"micron"	"direct"	"24.75"	"micron^2"	"direct"	"5.614"	"micron"	"direct"	"8.208"	"micron"	"direct"	"4.1535"	"micron"	"direct"	"20.96025"	"micron"	"direct"	"2.807"	"micron"	"direct"	"0.5060307"	"dimensionless"	"direct"	"0.70793299"	"dimensionless"	"direct"	"0.86251547"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000197.xml"
"MCDS_S_0000000197.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.9764 0.2161"	"dimensionless"	"Unit Vector"	"direct"	"5.01 294.8 0.0"	"micron"	"direct"	"13.1875"	"micron^2"	"direct"	"4.098"	"micron"	"direct"	"7.23825"	"micron"	"direct"	"2.4065"	"micron"	"direct"	"17.48525"	"micron"	"direct"	"2.049"	"micron"	"direct"	"0.33246986"	"dimensionless"	"direct"	"0.54203664"	"dimensionless"	"direct"	"0.94311388"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000197.xml"
"MCDS_S_0000000197.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.975 -0.222"	"dimensionless"	"Unit Vector"	"direct"	"5.59 326.95 0.0"	"micron"	"direct"	"25.75"	"micron^2"	"direct"	"5.7265"	"micron"	"direct"	"13.7965"	"micron"	"direct"	"2.4115"	"micron"	"direct"	"29.046"	"micron"	"direct"	"2.86325"	"micron"	"direct"	"0.17479071"	"dimensionless"	"direct"	"0.38354333"	"dimensionless"	"direct"	"0.98460561"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000197.xml"
"MCDS_S_0000000197.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.9837 0.1799"	"dimensionless"	"Unit Vector"	"direct"	"6.54 70.86 0.0"	"micron"	"direct"	"19.6875"	"micron^2"	"direct"	"5.007"	"micron"	"direct"	"5.3035"	"micron"	"direct"	"4.83725"	"micron"	"direct"	"16.6925"	"micron"	"direct"	"2.5035"	"micron"	"direct"	"0.91208636"	"dimensionless"	"direct"	"0.88788693"	"dimensionless"	"direct"	"0.40999814"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000197.xml"
"MCDS_S_0000000197.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.9178 -0.3969"	"dimensionless"	"Unit Vector"	"direct"	"8.2 380.46 0.0"	"micron"	"direct"	"27.125"	"micron^2"	"direct"	"5.8775"	"micron"	"direct"	"12.89275"	"micron"	"direct"	"2.80025"	"micron"	"direct"	"27.81375"	"micron"	"direct"	"2.93875"	"micron"	"direct"	"0.21719571"	"dimensionless"	"direct"	"0.44061626"	"dimensionless"	"direct"	"0.97612808"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000197.xml"
"MCDS_S_0000000197.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.7086 -0.7056"	"dimensionless"	"Unit Vector"	"direct"	"7.71 445.83 0.0"	"micron"	"direct"	"14.625"	"micron^2"	"direct"	"4.3155"	"micron"	"direct"	"5.979"	"micron"	"direct"	"3.33475"	"micron"	"direct"	"16.3565"	"micron"	"direct"	"2.15775"	"micron"	"direct"	"0.55774377"	"dimensionless"	"direct"	"0.68694977"	"dimensionless"	"direct"	"0.83001318"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000197.xml"
"MCDS_S_0000000197.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.9775 0.2111"	"dimensionless"	"Unit Vector"	"direct"	"8.09 117.12 0.0"	"micron"	"direct"	"21.375"	"micron^2"	"direct"	"5.2175"	"micron"	"direct"	"6.236"	"micron"	"direct"	"4.431"	"micron"	"direct"	"17.6065"	"micron"	"direct"	"2.60875"	"micron"	"direct"	"0.71055164"	"dimensionless"	"direct"	"0.86650271"	"dimensionless"	"direct"	"0.70364506"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000197.xml"
"MCDS_S_0000000197.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.9967 0.081"	"dimensionless"	"Unit Vector"	"direct"	"8.54 152.86 0.0"	"micron"	"direct"	"31.125"	"micron^2"	"direct"	"6.296"	"micron"	"direct"	"8.7975"	"micron"	"direct"	"4.911"	"micron"	"direct"	"29.05625"	"micron"	"direct"	"3.148"	"micron"	"direct"	"0.55822677"	"dimensionless"	"direct"	"0.46327631"	"dimensionless"	"direct"	"0.82968842"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000197.xml"
"MCDS_S_0000000197.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.9818 0.19"	"dimensionless"	"Unit Vector"	"direct"	"8.51 225.75 0.0"	"micron"	"direct"	"25.1875"	"micron^2"	"direct"	"5.6635"	"micron"	"direct"	"7.81125"	"micron"	"direct"	"4.22375"	"micron"	"direct"	"21.2265"	"micron"	"direct"	"2.83175"	"micron"	"direct"	"0.54072652"	"dimensionless"	"direct"	"0.70248677"	"dimensionless"	"direct"	"0.84119845"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000197.xml"
"MCDS_S_0000000197.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.6889 0.7249"	"dimensionless"	"Unit Vector"	"direct"	"10.48 290.54 0.0"	"micron"	"direct"	"19.75"	"micron^2"	"direct"	"5.015"	"micron"	"direct"	"7.8935"	"micron"	"direct"	"3.31575"	"micron"	"direct"	"20.81375"	"micron"	"direct"	"2.5075"	"micron"	"direct"	"0.42006081"	"dimensionless"	"direct"	"0.57289667"	"dimensionless"	"direct"	"0.90749596"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000197.xml"
"MCDS_S_0000000197.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.8779 0.4789"	"dimensionless"	"Unit Vector"	"direct"	"10.64 214.51 0.0"	"micron"	"direct"	"20.375"	"micron^2"	"direct"	"5.094"	"micron"	"direct"	"7.68925"	"micron"	"direct"	"3.6125"	"micron"	"direct"	"22.037"	"micron"	"direct"	"2.547"	"micron"	"direct"	"0.46981175"	"dimensionless"	"direct"	"0.52723294"	"dimensionless"	"direct"	"0.88276663"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000197.xml"
"MCDS_S_0000000197.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.9998 -0.019"	"dimensionless"	"Unit Vector"	"direct"	"12.55 250.96 0.0"	"micron"	"direct"	"93.625"	"micron^2"	"direct"	"10.919"	"micron"	"direct"	"17.5615"	"micron"	"direct"	"7.11375"	"micron"	"direct"	"45.03125"	"micron"	"direct"	"5.4595"	"micron"	"direct"	"0.40507645"	"dimensionless"	"direct"	"0.58019461"	"dimensionless"	"direct"	"0.91428282"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000197.xml"
"MCDS_S_0000000197.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.9134 -0.4072"	"dimensionless"	"Unit Vector"	"direct"	"13.03 432.06 0.0"	"micron"	"direct"	"66.125"	"micron^2"	"direct"	"9.1765"	"micron"	"direct"	"20.0445"	"micron"	"direct"	"4.59925"	"micron"	"direct"	"45.6275"	"micron"	"direct"	"4.58825"	"micron"	"direct"	"0.22945197"	"dimensionless"	"direct"	"0.3991372"	"dimensionless"	"direct"	"0.97331999"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000197.xml"
"MCDS_S_0000000197.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.9295 -0.3688"	"dimensionless"	"Unit Vector"	"direct"	"11.47 393.72 0.0"	"micron"	"direct"	"25.125"	"micron^2"	"direct"	"5.6565"	"micron"	"direct"	"8.708"	"micron"	"direct"	"3.872"	"micron"	"direct"	"21.571"	"micron"	"direct"	"2.82825"	"micron"	"direct"	"0.4446486"	"dimensionless"	"direct"	"0.67853988"	"dimensionless"	"direct"	"0.8957051"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000197.xml"
"MCDS_S_0000000197.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.9927 0.121"	"dimensionless"	"Unit Vector"	"direct"	"13.11 299.17 0.0"	"micron"	"direct"	"54.5"	"micron^2"	"direct"	"8.331"	"micron"	"direct"	"11.315"	"micron"	"direct"	"6.33575"	"micron"	"direct"	"29.87425"	"micron"	"direct"	"4.1655"	"micron"	"direct"	"0.55994255"	"dimensionless"	"direct"	"0.7673833"	"dimensionless"	"direct"	"0.82853143"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000197.xml"
"MCDS_S_0000000197.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.9779 0.209"	"dimensionless"	"Unit Vector"	"direct"	"11.81 208.92 0.0"	"micron"	"direct"	"15.5625"	"micron^2"	"direct"	"4.452"	"micron"	"direct"	"5.726"	"micron"	"direct"	"3.598"	"micron"	"direct"	"15.44975"	"micron"	"direct"	"2.226"	"micron"	"direct"	"0.62836186"	"dimensionless"	"direct"	"0.81930634"	"dimensionless"	"direct"	"0.77792119"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000197.xml"
"MCDS_S_0000000197.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.9999 -0.011"	"dimensionless"	"Unit Vector"	"direct"	"14.48 313.02 0.0"	"micron"	"direct"	"95.875"	"micron^2"	"direct"	"11.0495"	"micron"	"direct"	"14.65075"	"micron"	"direct"	"8.41275"	"micron"	"direct"	"39.2635"	"micron"	"direct"	"5.52475"	"micron"	"direct"	"0.57421975"	"dimensionless"	"direct"	"0.78151482"	"dimensionless"	"direct"	"0.81870121"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000197.xml"
"MCDS_S_0000000197.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.9737 -0.2279"	"dimensionless"	"Unit Vector"	"direct"	"12.42 354.12 0.0"	"micron"	"direct"	"25.0625"	"micron^2"	"direct"	"5.6495"	"micron"	"direct"	"9.8685"	"micron"	"direct"	"3.345"	"micron"	"direct"	"23.046"	"micron"	"direct"	"2.82475"	"micron"	"direct"	"0.33895729"	"dimensionless"	"direct"	"0.59298422"	"dimensionless"	"direct"	"0.94080176"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000197.xml"
"MCDS_S_0000000197.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.9591 0.283"	"dimensionless"	"Unit Vector"	"direct"	"13.4 132.13 0.0"	"micron"	"direct"	"15.4375"	"micron^2"	"direct"	"4.434"	"micron"	"direct"	"6.993"	"micron"	"direct"	"2.90175"	"micron"	"direct"	"16.571"	"micron"	"direct"	"2.217"	"micron"	"direct"	"0.41495066"	"dimensionless"	"direct"	"0.70646297"	"dimensionless"	"direct"	"0.90984391"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000197.xml"
"MCDS_S_0000000197.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.9 -0.436"	"dimensionless"	"Unit Vector"	"direct"	"13.75 400.0 0.0"	"micron"	"direct"	"16.9375"	"micron^2"	"direct"	"4.6445"	"micron"	"direct"	"6.46425"	"micron"	"direct"	"3.43725"	"micron"	"direct"	"16.605"	"micron"	"direct"	"2.32225"	"micron"	"direct"	"0.53173222"	"dimensionless"	"direct"	"0.77193621"	"dimensionless"	"direct"	"0.84691254"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000197.xml"
"MCDS_S_0000000197.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.4813 0.8766"	"dimensionless"	"Unit Vector"	"direct"	"15.12 46.76 0.0"	"micron"	"direct"	"20.9375"	"micron^2"	"direct"	"5.1635"	"micron"	"direct"	"7.34175"	"micron"	"direct"	"4.12975"	"micron"	"direct"	"20.81375"	"micron"	"direct"	"2.58175"	"micron"	"direct"	"0.56250213"	"dimensionless"	"direct"	"0.60734299"	"dimensionless"	"direct"	"0.82679584"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000197.xml"
"MCDS_S_0000000197.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.9727 0.2319"	"dimensionless"	"Unit Vector"	"direct"	"15.48 180.79 0.0"	"micron"	"direct"	"48.0625"	"micron^2"	"direct"	"7.8235"	"micron"	"direct"	"15.514"	"micron"	"direct"	"4.2435"	"micron"	"direct"	"37.53125"	"micron"	"direct"	"3.91175"	"micron"	"direct"	"0.27352714"	"dimensionless"	"direct"	"0.4287757"	"dimensionless"	"direct"	"0.96186429"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000197.xml"
"MCDS_S_0000000197.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.153 0.9882"	"dimensionless"	"Unit Vector"	"direct"	"17.01 237.18 0.0"	"micron"	"direct"	"47.5"	"micron^2"	"direct"	"7.7775"	"micron"	"direct"	"8.45225"	"micron"	"direct"	"7.39875"	"micron"	"direct"	"27.87425"	"micron"	"direct"	"3.88875"	"micron"	"direct"	"0.87535863"	"dimensionless"	"direct"	"0.76824031"	"dimensionless"	"direct"	"0.48347416"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000197.xml"
"MCDS_S_0000000197.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.892 0.452"	"dimensionless"	"Unit Vector"	"direct"	"16.2 10.47 0.0"	"micron"	"direct"	"18.5625"	"micron^2"	"direct"	"4.862"	"micron"	"direct"	"7.234"	"micron"	"direct"	"3.28275"	"micron"	"direct"	"17.33875"	"micron"	"direct"	"2.431"	"micron"	"direct"	"0.45379458"	"dimensionless"	"direct"	"0.77590895"	"dimensionless"	"direct"	"0.89110632"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000197.xml"
"MCDS_S_0000000197.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.9971 -0.076"	"dimensionless"	"Unit Vector"	"direct"	"17.79 210.35 0.0"	"micron"	"direct"	"62.3125"	"micron^2"	"direct"	"8.908"	"micron"	"direct"	"13.1265"	"micron"	"direct"	"6.115"	"micron"	"direct"	"32.52075"	"micron"	"direct"	"4.454"	"micron"	"direct"	"0.46585152"	"dimensionless"	"direct"	"0.74039578"	"dimensionless"	"direct"	"0.8848629"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000197.xml"
"MCDS_S_0000000197.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.9814 0.1921"	"dimensionless"	"Unit Vector"	"direct"	"17.41 194.93 0.0"	"micron"	"direct"	"22.875"	"micron^2"	"direct"	"5.3975"	"micron"	"direct"	"8.2615"	"micron"	"direct"	"3.65775"	"micron"	"direct"	"21.1065"	"micron"	"direct"	"2.69875"	"micron"	"direct"	"0.44274647"	"dimensionless"	"direct"	"0.64526561"	"dimensionless"	"direct"	"0.89664684"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000197.xml"
"MCDS_S_0000000197.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.5937 0.8047"	"dimensionless"	"Unit Vector"	"direct"	"18.82 85.9 0.0"	"micron"	"direct"	"21.375"	"micron^2"	"direct"	"5.2175"	"micron"	"direct"	"7.603"	"micron"	"direct"	"3.72825"	"micron"	"direct"	"19.253"	"micron"	"direct"	"2.60875"	"micron"	"direct"	"0.49036565"	"dimensionless"	"direct"	"0.72463476"	"dimensionless"	"direct"	"0.8715168"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000197.xml"
"MCDS_S_0000000197.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.9963 0.086"	"dimensionless"	"Unit Vector"	"direct"	"18.92 266.04 0.0"	"micron"	"direct"	"72.375"	"micron^2"	"direct"	"9.6005"	"micron"	"direct"	"16.38925"	"micron"	"direct"	"5.808"	"micron"	"direct"	"38.5815"	"micron"	"direct"	"4.80025"	"micron"	"direct"	"0.35437863"	"dimensionless"	"direct"	"0.61099861"	"dimensionless"	"direct"	"0.93510202"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000197.xml"
"MCDS_S_0000000197.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.8976 -0.4408"	"dimensionless"	"Unit Vector"	"direct"	"19.77 27.33 0.0"	"micron"	"direct"	"16.6875"	"micron^2"	"direct"	"4.61"	"micron"	"direct"	"5.48875"	"micron"	"direct"	"4.074"	"micron"	"direct"	"15.6925"	"micron"	"direct"	"2.305"	"micron"	"direct"	"0.7422455"	"dimensionless"	"direct"	"0.85156317"	"dimensionless"	"direct"	"0.67012806"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000197.xml"
"MCDS_S_0000000197.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.9963 -0.086"	"dimensionless"	"Unit Vector"	"direct"	"20.18 251.32 0.0"	"micron"	"direct"	"45.625"	"micron^2"	"direct"	"7.6225"	"micron"	"direct"	"9.27575"	"micron"	"direct"	"6.417"	"micron"	"direct"	"26.253"	"micron"	"direct"	"3.81125"	"micron"	"direct"	"0.6918039"	"dimensionless"	"direct"	"0.83186885"	"dimensionless"	"direct"	"0.72208543"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000197.xml"
"MCDS_S_0000000197.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.8705 -0.4923"	"dimensionless"	"Unit Vector"	"direct"	"22.22 290.05 0.0"	"micron"	"direct"	"80.3125"	"micron^2"	"direct"	"10.113"	"micron"	"direct"	"13.37725"	"micron"	"direct"	"7.89175"	"micron"	"direct"	"37.299"	"micron"	"direct"	"5.0565"	"micron"	"direct"	"0.58993814"	"dimensionless"	"direct"	"0.72543521"	"dimensionless"	"direct"	"0.80744844"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000197.xml"
"MCDS_S_0000000197.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.9246 -0.3809"	"dimensionless"	"Unit Vector"	"direct"	"20.81 396.93 0.0"	"micron"	"direct"	"28.8125"	"micron^2"	"direct"	"6.0575"	"micron"	"direct"	"17.57675"	"micron"	"direct"	"2.476"	"micron"	"direct"	"40.7295"	"micron"	"direct"	"3.02875"	"micron"	"direct"	"0.14086791"	"dimensionless"	"direct"	"0.21825925"	"dimensionless"	"direct"	"0.9900284"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000197.xml"
