"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000290.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.072 -0.9974"	"dimensionless"	"Unit Vector"	"direct"	"4.08 186.75 0.0"	"micron"	"direct"	"30.25"	"micron^2"	"direct"	"6.2065"	"micron"	"direct"	"7.0835"	"micron"	"direct"	"5.5155"	"micron"	"direct"	"20.96025"	"micron"	"direct"	"3.10325"	"micron"	"direct"	"0.7786405"	"dimensionless"	"direct"	"0.86525143"	"dimensionless"	"direct"	"0.62747029"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000290.xml"
"MCDS_S_0000000290.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.9061 0.423"	"dimensionless"	"Unit Vector"	"direct"	"3.51 217.95 0.0"	"micron"	"direct"	"28.875"	"micron^2"	"direct"	"6.064"	"micron"	"direct"	"10.096"	"micron"	"direct"	"3.77525"	"micron"	"direct"	"23.5815"	"micron"	"direct"	"3.032"	"micron"	"direct"	"0.37393522"	"dimensionless"	"direct"	"0.65251275"	"dimensionless"	"direct"	"0.92745482"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000290.xml"
"MCDS_S_0000000290.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.9998 -0.018"	"dimensionless"	"Unit Vector"	"direct"	"3.55 9.19 0.0"	"micron"	"direct"	"22.125"	"micron^2"	"direct"	"5.308"	"micron"	"direct"	"5.65275"	"micron"	"direct"	"5.0845"	"micron"	"direct"	"17.614"	"micron"	"direct"	"2.654"	"micron"	"direct"	"0.89947371"	"dimensionless"	"direct"	"0.89614268"	"dimensionless"	"direct"	"0.43697488"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000290.xml"
"MCDS_S_0000000290.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.7892 0.6141"	"dimensionless"	"Unit Vector"	"direct"	"4.75 14.57 0.0"	"micron"	"direct"	"31.125"	"micron^2"	"direct"	"6.296"	"micron"	"direct"	"8.09825"	"micron"	"direct"	"5.168"	"micron"	"direct"	"23.6065"	"micron"	"direct"	"3.148"	"micron"	"direct"	"0.63816257"	"dimensionless"	"direct"	"0.70186894"	"dimensionless"	"direct"	"0.76990164"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000290.xml"
"MCDS_S_0000000290.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.3368 -0.9416"	"dimensionless"	"Unit Vector"	"direct"	"6.57 118.9 0.0"	"micron"	"direct"	"66.1875"	"micron^2"	"direct"	"9.181"	"micron"	"direct"	"9.5805"	"micron"	"direct"	"9.1465"	"micron"	"direct"	"33.52075"	"micron"	"direct"	"4.5905"	"micron"	"direct"	"0.95469965"	"dimensionless"	"direct"	"0.74021586"	"dimensionless"	"direct"	"0.29757113"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000290.xml"
"MCDS_S_0000000290.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.843 -0.538"	"dimensionless"	"Unit Vector"	"direct"	"7.93 128.77 0.0"	"micron"	"direct"	"87.875"	"micron^2"	"direct"	"10.5785"	"micron"	"direct"	"12.549"	"micron"	"direct"	"9.24275"	"micron"	"direct"	"40.88475"	"micron"	"direct"	"5.28925"	"micron"	"direct"	"0.73653279"	"dimensionless"	"direct"	"0.6606212"	"dimensionless"	"direct"	"0.67640184"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000290.xml"
"MCDS_S_0000000290.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.7627 -0.6467"	"dimensionless"	"Unit Vector"	"direct"	"5.74 67.83 0.0"	"micron"	"direct"	"15.875"	"micron^2"	"direct"	"4.4965"	"micron"	"direct"	"6.87475"	"micron"	"direct"	"3.12975"	"micron"	"direct"	"17.13175"	"micron"	"direct"	"2.24825"	"micron"	"direct"	"0.45525292"	"dimensionless"	"direct"	"0.67970449"	"dimensionless"	"direct"	"0.89036216"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000290.xml"
"MCDS_S_0000000290.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.106 0.9944"	"dimensionless"	"Unit Vector"	"direct"	"8.46 163.74 0.0"	"micron"	"direct"	"41.9375"	"micron^2"	"direct"	"7.308"	"micron"	"direct"	"9.85125"	"micron"	"direct"	"5.57175"	"micron"	"direct"	"26.64225"	"micron"	"direct"	"3.654"	"micron"	"direct"	"0.56558812"	"dimensionless"	"direct"	"0.7424558"	"dimensionless"	"direct"	"0.82468787"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000290.xml"
"MCDS_S_0000000290.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.8986 0.4388"	"dimensionless"	"Unit Vector"	"direct"	"7.28 274.65 0.0"	"micron"	"direct"	"57.375"	"micron^2"	"direct"	"8.548"	"micron"	"direct"	"9.98375"	"micron"	"direct"	"7.825"	"micron"	"direct"	"31.0815"	"micron"	"direct"	"4.274"	"micron"	"direct"	"0.78377363"	"dimensionless"	"direct"	"0.74632609"	"dimensionless"	"direct"	"0.62104661"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000290.xml"
"MCDS_S_0000000290.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.4552 -0.8904"	"dimensionless"	"Unit Vector"	"direct"	"8.03 297.91 0.0"	"micron"	"direct"	"26.8125"	"micron^2"	"direct"	"5.8435"	"micron"	"direct"	"9.026"	"micron"	"direct"	"3.995"	"micron"	"direct"	"23.5815"	"micron"	"direct"	"2.92175"	"micron"	"direct"	"0.44261024"	"dimensionless"	"direct"	"0.6059047"	"dimensionless"	"direct"	"0.8967141"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000290.xml"
"MCDS_S_0000000290.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.8197 -0.5728"	"dimensionless"	"Unit Vector"	"direct"	"9.61 265.68 0.0"	"micron"	"direct"	"73.5"	"micron^2"	"direct"	"9.6745"	"micron"	"direct"	"10.627"	"micron"	"direct"	"9.88925"	"micron"	"direct"	"39.092"	"micron"	"direct"	"4.83725"	"micron"	"direct"	"0.93057777"	"dimensionless"	"direct"	"0.60439578"	"dimensionless"	"direct"	"0.36609426"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000290.xml"
"MCDS_S_0000000290.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.9226 -0.3858"	"dimensionless"	"Unit Vector"	"direct"	"8.47 109.58 0.0"	"micron"	"direct"	"62.1875"	"micron^2"	"direct"	"8.899"	"micron"	"direct"	"10.0525"	"micron"	"direct"	"8.15925"	"micron"	"direct"	"31.66725"	"micron"	"direct"	"4.4495"	"micron"	"direct"	"0.81166377"	"dimensionless"	"direct"	"0.77927772"	"dimensionless"	"direct"	"0.58412493"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000290.xml"
"MCDS_S_0000000290.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.9996 0.029"	"dimensionless"	"Unit Vector"	"direct"	"5.66 223.85 0.0"	"micron"	"direct"	"13.375"	"micron^2"	"direct"	"4.127"	"micron"	"direct"	"7.459"	"micron"	"direct"	"2.351"	"micron"	"direct"	"16.389"	"micron"	"direct"	"2.0635"	"micron"	"direct"	"0.3151897"	"dimensionless"	"direct"	"0.62574695"	"dimensionless"	"direct"	"0.94902869"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000290.xml"
"MCDS_S_0000000290.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.8051 0.5931"	"dimensionless"	"Unit Vector"	"direct"	"9.73 100.36 0.0"	"micron"	"direct"	"61.5"	"micron^2"	"direct"	"8.85"	"micron"	"direct"	"10.2965"	"micron"	"direct"	"8.41225"	"micron"	"direct"	"33.14225"	"micron"	"direct"	"4.425"	"micron"	"direct"	"0.81700092"	"dimensionless"	"direct"	"0.70359218"	"dimensionless"	"direct"	"0.57663636"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000290.xml"
"MCDS_S_0000000290.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.9846 0.1749"	"dimensionless"	"Unit Vector"	"direct"	"8.35 50.93 0.0"	"micron"	"direct"	"33.375"	"micron^2"	"direct"	"6.5195"	"micron"	"direct"	"11.60925"	"micron"	"direct"	"4.15375"	"micron"	"direct"	"28.48525"	"micron"	"direct"	"3.25975"	"micron"	"direct"	"0.35779658"	"dimensionless"	"direct"	"0.51688159"	"dimensionless"	"direct"	"0.93379955"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000290.xml"
"MCDS_S_0000000290.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.9713 0.2381"	"dimensionless"	"Unit Vector"	"direct"	"9.22 59.46 0.0"	"micron"	"direct"	"28.3125"	"micron^2"	"direct"	"6.0045"	"micron"	"direct"	"7.21025"	"micron"	"direct"	"5.42625"	"micron"	"direct"	"21.51925"	"micron"	"direct"	"3.00225"	"micron"	"direct"	"0.75257446"	"dimensionless"	"direct"	"0.76830529"	"dimensionless"	"direct"	"0.65850716"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000290.xml"
"MCDS_S_0000000290.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.352 -0.936"	"dimensionless"	"Unit Vector"	"direct"	"10.03 208.81 0.0"	"micron"	"direct"	"23.5625"	"micron^2"	"direct"	"5.478"	"micron"	"direct"	"6.34825"	"micron"	"direct"	"5.00525"	"micron"	"direct"	"20.16725"	"micron"	"direct"	"2.739"	"micron"	"direct"	"0.78844563"	"dimensionless"	"direct"	"0.72801088"	"dimensionless"	"direct"	"0.61510445"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000290.xml"
"MCDS_S_0000000290.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.97 -0.243"	"dimensionless"	"Unit Vector"	"direct"	"10.88 291.99 0.0"	"micron"	"direct"	"61.6875"	"micron^2"	"direct"	"8.8635"	"micron"	"direct"	"11.461"	"micron"	"direct"	"8.04725"	"micron"	"direct"	"42.05775"	"micron"	"direct"	"4.43175"	"micron"	"direct"	"0.70214205"	"dimensionless"	"direct"	"0.43824298"	"dimensionless"	"direct"	"0.7120369"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000290.xml"
"MCDS_S_0000000290.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.7799 -0.6259"	"dimensionless"	"Unit Vector"	"direct"	"8.97 23.39 0.0"	"micron"	"direct"	"14.3125"	"micron^2"	"direct"	"4.2695"	"micron"	"direct"	"5.45675"	"micron"	"direct"	"3.352"	"micron"	"direct"	"14.071"	"micron"	"direct"	"2.13475"	"micron"	"direct"	"0.61428506"	"dimensionless"	"direct"	"0.90839647"	"dimensionless"	"direct"	"0.78908419"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000290.xml"
"MCDS_S_0000000290.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.168 0.9858"	"dimensionless"	"Unit Vector"	"direct"	"15.65 173.34 0.0"	"micron"	"direct"	"58.625"	"micron^2"	"direct"	"8.6405"	"micron"	"direct"	"15.76325"	"micron"	"direct"	"5.01225"	"micron"	"direct"	"37.117"	"micron"	"direct"	"4.32025"	"micron"	"direct"	"0.3179706"	"dimensionless"	"direct"	"0.53474531"	"dimensionless"	"direct"	"0.94810057"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000290.xml"
"MCDS_S_0000000290.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.4121 0.9112"	"dimensionless"	"Unit Vector"	"direct"	"10.92 168.56 0.0"	"micron"	"direct"	"22.0625"	"micron^2"	"direct"	"5.3005"	"micron"	"direct"	"5.9375"	"micron"	"direct"	"4.904"	"micron"	"direct"	"18.398"	"micron"	"direct"	"2.65025"	"micron"	"direct"	"0.82593684"	"dimensionless"	"direct"	"0.81907441"	"dimensionless"	"direct"	"0.56376266"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000290.xml"
"MCDS_S_0000000290.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.8383 -0.5452"	"dimensionless"	"Unit Vector"	"direct"	"11.12 88.6 0.0"	"micron"	"direct"	"32.3125"	"micron^2"	"direct"	"6.415"	"micron"	"direct"	"7.431"	"micron"	"direct"	"5.60025"	"micron"	"direct"	"22.1065"	"micron"	"direct"	"3.2075"	"micron"	"direct"	"0.75363343"	"dimensionless"	"direct"	"0.8308841"	"dimensionless"	"direct"	"0.65729495"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000290.xml"
"MCDS_S_0000000290.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.2211 0.9753"	"dimensionless"	"Unit Vector"	"direct"	"14.1 179.59 0.0"	"micron"	"direct"	"43.0"	"micron^2"	"direct"	"7.4"	"micron"	"direct"	"12.22325"	"micron"	"direct"	"4.71875"	"micron"	"direct"	"29.37425"	"micron"	"direct"	"3.7"	"micron"	"direct"	"0.38604708"	"dimensionless"	"direct"	"0.62624568"	"dimensionless"	"direct"	"0.92247908"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000290.xml"
"MCDS_S_0000000290.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.23 0.9732"	"dimensionless"	"Unit Vector"	"direct"	"13.83 198.67 0.0"	"micron"	"direct"	"32.4375"	"micron^2"	"direct"	"6.427"	"micron"	"direct"	"10.12775"	"micron"	"direct"	"4.138"	"micron"	"direct"	"24.6925"	"micron"	"direct"	"3.2135"	"micron"	"direct"	"0.40858039"	"dimensionless"	"direct"	"0.66853956"	"dimensionless"	"direct"	"0.91272234"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000290.xml"
"MCDS_S_0000000290.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.7609 0.6489"	"dimensionless"	"Unit Vector"	"direct"	"13.43 82.57 0.0"	"micron"	"direct"	"38.625"	"micron^2"	"direct"	"7.0135"	"micron"	"direct"	"7.436"	"micron"	"direct"	"6.82075"	"micron"	"direct"	"24.6065"	"micron"	"direct"	"3.50675"	"micron"	"direct"	"0.91726062"	"dimensionless"	"direct"	"0.80163869"	"dimensionless"	"direct"	"0.39828752"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000290.xml"
"MCDS_S_0000000290.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.9853 0.171"	"dimensionless"	"Unit Vector"	"direct"	"11.78 14.19 0.0"	"micron"	"direct"	"17.625"	"micron^2"	"direct"	"4.7375"	"micron"	"direct"	"7.661"	"micron"	"direct"	"3.171"	"micron"	"direct"	"18.864"	"micron"	"direct"	"2.36875"	"micron"	"direct"	"0.41391463"	"dimensionless"	"direct"	"0.62240262"	"dimensionless"	"direct"	"0.9103157"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000290.xml"
"MCDS_S_0000000290.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.9887 -0.15"	"dimensionless"	"Unit Vector"	"direct"	"13.65 158.51 0.0"	"micron"	"direct"	"38.5625"	"micron^2"	"direct"	"7.008"	"micron"	"direct"	"7.864"	"micron"	"direct"	"6.304"	"micron"	"direct"	"23.7635"	"micron"	"direct"	"3.504"	"micron"	"direct"	"0.80162767"	"dimensionless"	"direct"	"0.85813227"	"dimensionless"	"direct"	"0.59782362"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000290.xml"
"MCDS_S_0000000290.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.165 0.9863"	"dimensionless"	"Unit Vector"	"direct"	"16.12 143.71 0.0"	"micron"	"direct"	"54.25"	"micron^2"	"direct"	"8.312"	"micron"	"direct"	"12.02075"	"micron"	"direct"	"6.10725"	"micron"	"direct"	"32.70275"	"micron"	"direct"	"4.156"	"micron"	"direct"	"0.50805898"	"dimensionless"	"direct"	"0.63744256"	"dimensionless"	"direct"	"0.86132228"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000290.xml"
"MCDS_S_0000000290.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.8 0.6"	"dimensionless"	"Unit Vector"	"direct"	"15.17 190.95 0.0"	"micron"	"direct"	"54.5625"	"micron^2"	"direct"	"8.3355"	"micron"	"direct"	"12.92225"	"micron"	"direct"	"5.656"	"micron"	"direct"	"33.5815"	"micron"	"direct"	"4.16775"	"micron"	"direct"	"0.43769467"	"dimensionless"	"direct"	"0.60800051"	"dimensionless"	"direct"	"0.89912367"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000290.xml"
"MCDS_S_0000000290.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.07 -0.9975"	"dimensionless"	"Unit Vector"	"direct"	"14.5 272.29 0.0"	"micron"	"direct"	"25.0625"	"micron^2"	"direct"	"5.6495"	"micron"	"direct"	"6.29775"	"micron"	"direct"	"5.55675"	"micron"	"direct"	"21.6065"	"micron"	"direct"	"2.82475"	"micron"	"direct"	"0.88233893"	"dimensionless"	"direct"	"0.67462963"	"dimensionless"	"direct"	"0.4706145"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000290.xml"
"MCDS_S_0000000290.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.2421 -0.9703"	"dimensionless"	"Unit Vector"	"direct"	"14.31 118.28 0.0"	"micron"	"direct"	"22.0"	"micron^2"	"direct"	"5.293"	"micron"	"direct"	"6.41125"	"micron"	"direct"	"4.527"	"micron"	"direct"	"18.1925"	"micron"	"direct"	"2.6465"	"micron"	"direct"	"0.70610255"	"dimensionless"	"direct"	"0.83531019"	"dimensionless"	"direct"	"0.70810958"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000290.xml"
"MCDS_S_0000000290.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.5803 -0.8144"	"dimensionless"	"Unit Vector"	"direct"	"14.64 286.97 0.0"	"micron"	"direct"	"20.4375"	"micron^2"	"direct"	"5.1015"	"micron"	"direct"	"6.1365"	"micron"	"direct"	"4.481"	"micron"	"direct"	"17.77825"	"micron"	"direct"	"2.55075"	"micron"	"direct"	"0.73022081"	"dimensionless"	"direct"	"0.81256781"	"dimensionless"	"direct"	"0.68321122"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000290.xml"
