"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000149.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.128 -0.9918"	"dimensionless"	"Unit Vector"	"direct"	"9.66 172.31 0.0"	"micron"	"direct"	"33.3125"	"micron^2"	"direct"	"6.5135"	"micron"	"direct"	"10.46725"	"micron"	"direct"	"5.4825"	"micron"	"direct"	"30.5815"	"micron"	"direct"	"3.25675"	"micron"	"direct"	"0.52377654"	"dimensionless"	"direct"	"0.44760974"	"dimensionless"	"direct"	"0.8518557"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000149.xml"
"MCDS_S_0000000149.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.8378 0.5459"	"dimensionless"	"Unit Vector"	"direct"	"8.71 259.01 0.0"	"micron"	"direct"	"79.125"	"micron^2"	"direct"	"10.038"	"micron"	"direct"	"14.055"	"micron"	"direct"	"7.58325"	"micron"	"direct"	"41.188"	"micron"	"direct"	"5.019"	"micron"	"direct"	"0.53954109"	"dimensionless"	"direct"	"0.58611411"	"dimensionless"	"direct"	"0.84195927"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000149.xml"
"MCDS_S_0000000149.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.794 0.608"	"dimensionless"	"Unit Vector"	"direct"	"8.88 443.43 0.0"	"micron"	"direct"	"60.5"	"micron^2"	"direct"	"8.7775"	"micron"	"direct"	"9.9075"	"micron"	"direct"	"8.0625"	"micron"	"direct"	"31.42025"	"micron"	"direct"	"4.38875"	"micron"	"direct"	"0.81377744"	"dimensionless"	"direct"	"0.77009795"	"dimensionless"	"direct"	"0.58117663"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000149.xml"
"MCDS_S_0000000149.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.45 0.893"	"dimensionless"	"Unit Vector"	"direct"	"9.27 59.56 0.0"	"micron"	"direct"	"47.125"	"micron^2"	"direct"	"7.747"	"micron"	"direct"	"11.06475"	"micron"	"direct"	"6.275"	"micron"	"direct"	"32.7635"	"micron"	"direct"	"3.8735"	"micron"	"direct"	"0.56711629"	"dimensionless"	"direct"	"0.55167163"	"dimensionless"	"direct"	"0.82363773"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000149.xml"
"MCDS_S_0000000149.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.7021 0.7121"	"dimensionless"	"Unit Vector"	"direct"	"6.97 402.78 0.0"	"micron"	"direct"	"22.4375"	"micron^2"	"direct"	"5.3455"	"micron"	"direct"	"6.09825"	"micron"	"direct"	"4.80425"	"micron"	"direct"	"17.63175"	"micron"	"direct"	"2.67275"	"micron"	"direct"	"0.78780798"	"dimensionless"	"direct"	"0.90697119"	"dimensionless"	"direct"	"0.61592093"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000149.xml"
"MCDS_S_0000000149.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.072 0.9974"	"dimensionless"	"Unit Vector"	"direct"	"9.96 457.97 0.0"	"micron"	"direct"	"49.4375"	"micron^2"	"direct"	"7.9345"	"micron"	"direct"	"9.6155"	"micron"	"direct"	"6.80275"	"micron"	"direct"	"31.03125"	"micron"	"direct"	"3.96725"	"micron"	"direct"	"0.70747751"	"dimensionless"	"direct"	"0.64516058"	"dimensionless"	"direct"	"0.70673586"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000149.xml"
"MCDS_S_0000000149.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.4218 -0.9067"	"dimensionless"	"Unit Vector"	"direct"	"8.89 407.73 0.0"	"micron"	"direct"	"29.875"	"micron^2"	"direct"	"6.168"	"micron"	"direct"	"8.64675"	"micron"	"direct"	"4.58175"	"micron"	"direct"	"23.08"	"micron"	"direct"	"3.084"	"micron"	"direct"	"0.52988117"	"dimensionless"	"direct"	"0.70476799"	"dimensionless"	"direct"	"0.8480719"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000149.xml"
"MCDS_S_0000000149.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.153 -0.9882"	"dimensionless"	"Unit Vector"	"direct"	"7.68 98.89 0.0"	"micron"	"direct"	"13.4375"	"micron^2"	"direct"	"4.1365"	"micron"	"direct"	"4.79775"	"micron"	"direct"	"3.836"	"micron"	"direct"	"15.30325"	"micron"	"direct"	"2.06825"	"micron"	"direct"	"0.79954145"	"dimensionless"	"direct"	"0.72104272"	"dimensionless"	"direct"	"0.60061091"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000149.xml"
"MCDS_S_0000000149.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.7856 0.6187"	"dimensionless"	"Unit Vector"	"direct"	"8.1 427.92 0.0"	"micron"	"direct"	"18.75"	"micron^2"	"direct"	"4.8865"	"micron"	"direct"	"6.83325"	"micron"	"direct"	"3.791"	"micron"	"direct"	"18.6065"	"micron"	"direct"	"2.44325"	"micron"	"direct"	"0.55478725"	"dimensionless"	"direct"	"0.68058404"	"dimensionless"	"direct"	"0.83199225"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000149.xml"
"MCDS_S_0000000149.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.495 -0.8689"	"dimensionless"	"Unit Vector"	"direct"	"9.64 138.47 0.0"	"micron"	"direct"	"25.0625"	"micron^2"	"direct"	"5.6495"	"micron"	"direct"	"8.319"	"micron"	"direct"	"4.164"	"micron"	"direct"	"21.787"	"micron"	"direct"	"2.82475"	"micron"	"direct"	"0.50054093"	"dimensionless"	"direct"	"0.66349765"	"dimensionless"	"direct"	"0.86571287"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000149.xml"
"MCDS_S_0000000149.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.9992 -0.041"	"dimensionless"	"Unit Vector"	"direct"	"11.47 233.72 0.0"	"micron"	"direct"	"121.5625"	"micron^2"	"direct"	"12.442"	"micron"	"direct"	"15.832"	"micron"	"direct"	"12.192"	"micron"	"direct"	"58.81975"	"micron"	"direct"	"6.221"	"micron"	"direct"	"0.7700859"	"dimensionless"	"direct"	"0.44153297"	"dimensionless"	"direct"	"0.6379402"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000149.xml"
"MCDS_S_0000000149.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.9871 0.16"	"dimensionless"	"Unit Vector"	"direct"	"7.57 470.47 0.0"	"micron"	"direct"	"19.1875"	"micron^2"	"direct"	"4.943"	"micron"	"direct"	"6.82625"	"micron"	"direct"	"3.70225"	"micron"	"direct"	"18.19075"	"micron"	"direct"	"2.4715"	"micron"	"direct"	"0.54235488"	"dimensionless"	"direct"	"0.72866355"	"dimensionless"	"direct"	"0.8401495"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000149.xml"
"MCDS_S_0000000149.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.8484 -0.5293"	"dimensionless"	"Unit Vector"	"direct"	"8.61 154.3 0.0"	"micron"	"direct"	"21.4375"	"micron^2"	"direct"	"5.225"	"micron"	"direct"	"7.19025"	"micron"	"direct"	"4.00575"	"micron"	"direct"	"19.98525"	"micron"	"direct"	"2.6125"	"micron"	"direct"	"0.55710858"	"dimensionless"	"direct"	"0.67447341"	"dimensionless"	"direct"	"0.83043966"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000149.xml"
"MCDS_S_0000000149.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.957 0.29"	"dimensionless"	"Unit Vector"	"direct"	"9.31 64.06 0.0"	"micron"	"direct"	"15.8125"	"micron^2"	"direct"	"4.4875"	"micron"	"direct"	"5.3115"	"micron"	"direct"	"4.16175"	"micron"	"direct"	"19.071"	"micron"	"direct"	"2.24375"	"micron"	"direct"	"0.78353572"	"dimensionless"	"direct"	"0.54634059"	"dimensionless"	"direct"	"0.62134674"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000149.xml"
"MCDS_S_0000000149.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.8047 0.5937"	"dimensionless"	"Unit Vector"	"direct"	"11.87 246.34 0.0"	"micron"	"direct"	"64.0"	"micron^2"	"direct"	"9.028"	"micron"	"direct"	"13.34125"	"micron"	"direct"	"6.268"	"micron"	"direct"	"33.9455"	"micron"	"direct"	"4.514"	"micron"	"direct"	"0.46982104"	"dimensionless"	"direct"	"0.69795178"	"dimensionless"	"direct"	"0.88276168"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000149.xml"
