"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000049.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.6601 0.7511"	"dimensionless"	"Unit Vector"	"direct"	"2.13 166.56 0.0"	"micron"	"direct"	"15.5625"	"micron^2"	"direct"	"4.452"	"micron"	"direct"	"5.18025"	"micron"	"direct"	"4.79625"	"micron"	"direct"	"18.84625"	"micron"	"direct"	"2.226"	"micron"	"direct"	"0.9258723"	"dimensionless"	"direct"	"0.55060396"	"dimensionless"	"direct"	"0.37783658"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000049.xml"
"MCDS_S_0000000049.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.7732 0.6342"	"dimensionless"	"Unit Vector"	"direct"	"3.94 178.8 0.0"	"micron"	"direct"	"58.3125"	"micron^2"	"direct"	"8.6175"	"micron"	"direct"	"11.1435"	"micron"	"direct"	"7.37475"	"micron"	"direct"	"36.503"	"micron"	"direct"	"4.30875"	"micron"	"direct"	"0.66179836"	"dimensionless"	"direct"	"0.54993886"	"dimensionless"	"direct"	"0.74968189"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000049.xml"
"MCDS_S_0000000049.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.719 -0.695"	"dimensionless"	"Unit Vector"	"direct"	"4.72 192.55 0.0"	"micron"	"direct"	"74.1875"	"micron^2"	"direct"	"9.72"	"micron"	"direct"	"12.24425"	"micron"	"direct"	"8.07525"	"micron"	"direct"	"35.546"	"micron"	"direct"	"4.86"	"micron"	"direct"	"0.65951365"	"dimensionless"	"direct"	"0.73783479"	"dimensionless"	"direct"	"0.75169259"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000049.xml"
"MCDS_S_0000000049.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.117 -0.9931"	"dimensionless"	"Unit Vector"	"direct"	"8.15 206.6 0.0"	"micron"	"direct"	"142.875"	"micron^2"	"direct"	"13.489"	"micron"	"direct"	"16.79425"	"micron"	"direct"	"11.43125"	"micron"	"direct"	"55.91875"	"micron"	"direct"	"6.7445"	"micron"	"direct"	"0.68066451"	"dimensionless"	"direct"	"0.57418415"	"dimensionless"	"direct"	"0.73259526"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000049.xml"
"MCDS_S_0000000049.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.19 0.9818"	"dimensionless"	"Unit Vector"	"direct"	"5.44 245.93 0.0"	"micron"	"direct"	"50.1875"	"micron^2"	"direct"	"7.9945"	"micron"	"direct"	"10.9715"	"micron"	"direct"	"6.616"	"micron"	"direct"	"39.62425"	"micron"	"direct"	"3.99725"	"micron"	"direct"	"0.60301691"	"dimensionless"	"direct"	"0.40168287"	"dimensionless"	"direct"	"0.79772841"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000049.xml"
"MCDS_S_0000000049.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.9208 -0.3899"	"dimensionless"	"Unit Vector"	"direct"	"7.51 262.79 0.0"	"micron"	"direct"	"148.3125"	"micron^2"	"direct"	"13.743"	"micron"	"direct"	"19.532"	"micron"	"direct"	"11.182"	"micron"	"direct"	"70.413"	"micron"	"direct"	"6.8715"	"micron"	"direct"	"0.57249642"	"dimensionless"	"direct"	"0.37590831"	"dimensionless"	"direct"	"0.81990722"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000049.xml"
"MCDS_S_0000000049.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.9987 -0.051"	"dimensionless"	"Unit Vector"	"direct"	"1.45 277.51 0.0"	"micron"	"direct"	"13.5625"	"micron^2"	"direct"	"4.156"	"micron"	"direct"	"6.834"	"micron"	"direct"	"2.8305"	"micron"	"direct"	"16.898"	"micron"	"direct"	"2.078"	"micron"	"direct"	"0.4141791"	"dimensionless"	"direct"	"0.59686897"	"dimensionless"	"direct"	"0.9101954"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000049.xml"
"MCDS_S_0000000049.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.6259 -0.7799"	"dimensionless"	"Unit Vector"	"direct"	"6.76 315.39 0.0"	"micron"	"direct"	"105.9375"	"micron^2"	"direct"	"11.615"	"micron"	"direct"	"15.3275"	"micron"	"direct"	"9.39825"	"micron"	"direct"	"50.867"	"micron"	"direct"	"5.8075"	"micron"	"direct"	"0.61316262"	"dimensionless"	"direct"	"0.51450232"	"dimensionless"	"direct"	"0.78995671"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000049.xml"
"MCDS_S_0000000049.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.9951 -0.099"	"dimensionless"	"Unit Vector"	"direct"	"3.93 325.59 0.0"	"micron"	"direct"	"95.1875"	"micron^2"	"direct"	"11.01"	"micron"	"direct"	"15.13025"	"micron"	"direct"	"8.768"	"micron"	"direct"	"43.95275"	"micron"	"direct"	"5.505"	"micron"	"direct"	"0.57950133"	"dimensionless"	"direct"	"0.61918108"	"dimensionless"	"direct"	"0.81497129"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000049.xml"
"MCDS_S_0000000049.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.9966 0.082"	"dimensionless"	"Unit Vector"	"direct"	"3.87 343.81 0.0"	"micron"	"direct"	"100.8125"	"micron^2"	"direct"	"11.3305"	"micron"	"direct"	"16.65425"	"micron"	"direct"	"7.858"	"micron"	"direct"	"43.935"	"micron"	"direct"	"5.66525"	"micron"	"direct"	"0.47183151"	"dimensionless"	"direct"	"0.65630088"	"dimensionless"	"direct"	"0.88168873"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000049.xml"
"MCDS_S_0000000049.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.2319 -0.9727"	"dimensionless"	"Unit Vector"	"direct"	"6.34 135.02 0.0"	"micron"	"direct"	"59.0625"	"micron^2"	"direct"	"8.6725"	"micron"	"direct"	"9.71525"	"micron"	"direct"	"7.94725"	"micron"	"direct"	"32.5725"	"micron"	"direct"	"4.33625"	"micron"	"direct"	"0.81801806"	"dimensionless"	"direct"	"0.6995512"	"dimensionless"	"direct"	"0.57519253"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000049.xml"
"MCDS_S_0000000049.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.9989 -0.046"	"dimensionless"	"Unit Vector"	"direct"	"5.02 78.55 0.0"	"micron"	"direct"	"19.8125"	"micron^2"	"direct"	"5.023"	"micron"	"direct"	"5.952"	"micron"	"direct"	"5.37225"	"micron"	"direct"	"24.49275"	"micron"	"direct"	"2.5115"	"micron"	"direct"	"0.90259577"	"dimensionless"	"direct"	"0.4150248"	"dimensionless"	"direct"	"0.43048912"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000049.xml"
"MCDS_S_0000000049.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.5861 -0.8102"	"dimensionless"	"Unit Vector"	"direct"	"8.3 44.72 0.0"	"micron"	"direct"	"54.25"	"micron^2"	"direct"	"8.312"	"micron"	"direct"	"9.73575"	"micron"	"direct"	"8.2305"	"micron"	"direct"	"37.7885"	"micron"	"direct"	"4.156"	"micron"	"direct"	"0.84538942"	"dimensionless"	"direct"	"0.47740867"	"dimensionless"	"direct"	"0.53415048"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000049.xml"
"MCDS_S_0000000049.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.8089 -0.5879"	"dimensionless"	"Unit Vector"	"direct"	"8.38 279.47 0.0"	"micron"	"direct"	"75.875"	"micron^2"	"direct"	"9.83"	"micron"	"direct"	"11.436"	"micron"	"direct"	"9.0645"	"micron"	"direct"	"45.23675"	"micron"	"direct"	"4.915"	"micron"	"direct"	"0.79262854"	"dimensionless"	"direct"	"0.46593547"	"dimensionless"	"direct"	"0.60970484"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000049.xml"
"MCDS_S_0000000049.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.2239 -0.9746"	"dimensionless"	"Unit Vector"	"direct"	"11.51 225.59 0.0"	"micron"	"direct"	"111.4375"	"micron^2"	"direct"	"11.9125"	"micron"	"direct"	"14.9925"	"micron"	"direct"	"10.20475"	"micron"	"direct"	"56.02225"	"micron"	"direct"	"5.95625"	"micron"	"direct"	"0.680657"	"dimensionless"	"direct"	"0.44619031"	"dimensionless"	"direct"	"0.73260225"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000049.xml"
"MCDS_S_0000000049.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.9577 -0.2879"	"dimensionless"	"Unit Vector"	"direct"	"9.56 234.33 0.0"	"micron"	"direct"	"69.8125"	"micron^2"	"direct"	"9.429"	"micron"	"direct"	"10.79375"	"micron"	"direct"	"8.77725"	"micron"	"direct"	"37.8315"	"micron"	"direct"	"4.7145"	"micron"	"direct"	"0.81317892"	"dimensionless"	"direct"	"0.61296536"	"dimensionless"	"direct"	"0.58201378"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000049.xml"
"MCDS_S_0000000049.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.432 0.9019"	"dimensionless"	"Unit Vector"	"direct"	"9.52 332.58 0.0"	"micron"	"direct"	"55.1875"	"micron^2"	"direct"	"8.3835"	"micron"	"direct"	"10.25"	"micron"	"direct"	"7.13"	"micron"	"direct"	"33.728"	"micron"	"direct"	"4.19175"	"micron"	"direct"	"0.69560976"	"dimensionless"	"direct"	"0.60963432"	"dimensionless"	"direct"	"0.71841984"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000049.xml"
"MCDS_S_0000000049.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.5949 -0.8038"	"dimensionless"	"Unit Vector"	"direct"	"8.35 52.32 0.0"	"micron"	"direct"	"14.8125"	"micron^2"	"direct"	"4.343"	"micron"	"direct"	"6.34375"	"micron"	"direct"	"3.016"	"micron"	"direct"	"15.77825"	"micron"	"direct"	"2.1715"	"micron"	"direct"	"0.47542857"	"dimensionless"	"direct"	"0.74768826"	"dimensionless"	"direct"	"0.87975433"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000049.xml"
"MCDS_S_0000000049.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.4548 -0.8906"	"dimensionless"	"Unit Vector"	"direct"	"14.77 4.74 0.0"	"micron"	"direct"	"99.3125"	"micron^2"	"direct"	"11.246"	"micron"	"direct"	"15.48975"	"micron"	"direct"	"9.28275"	"micron"	"direct"	"55.04"	"micron"	"direct"	"5.623"	"micron"	"direct"	"0.5992834"	"dimensionless"	"direct"	"0.41196178"	"dimensionless"	"direct"	"0.80053695"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000049.xml"
"MCDS_S_0000000049.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.9992 -0.041"	"dimensionless"	"Unit Vector"	"direct"	"11.43 166.47 0.0"	"micron"	"direct"	"82.9375"	"micron^2"	"direct"	"10.277"	"micron"	"direct"	"13.59325"	"micron"	"direct"	"8.1075"	"micron"	"direct"	"45.37425"	"micron"	"direct"	"5.1385"	"micron"	"direct"	"0.59643573"	"dimensionless"	"direct"	"0.50622301"	"dimensionless"	"direct"	"0.80266084"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000049.xml"
"MCDS_S_0000000049.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.9901 -0.14"	"dimensionless"	"Unit Vector"	"direct"	"11.76 150.74 0.0"	"micron"	"direct"	"53.25"	"micron^2"	"direct"	"8.235"	"micron"	"direct"	"10.837"	"micron"	"direct"	"6.5205"	"micron"	"direct"	"33.84025"	"micron"	"direct"	"4.1175"	"micron"	"direct"	"0.60168866"	"dimensionless"	"direct"	"0.58433561"	"dimensionless"	"direct"	"0.79873072"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000049.xml"
"MCDS_S_0000000049.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.2559 -0.9667"	"dimensionless"	"Unit Vector"	"direct"	"13.22 200.1 0.0"	"micron"	"direct"	"42.375"	"micron^2"	"direct"	"7.346"	"micron"	"direct"	"10.9835"	"micron"	"direct"	"5.09175"	"micron"	"direct"	"30.1495"	"micron"	"direct"	"3.673"	"micron"	"direct"	"0.46358174"	"dimensionless"	"direct"	"0.58581346"	"dimensionless"	"direct"	"0.88605416"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000049.xml"
"MCDS_S_0000000049.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.9698 0.2439"	"dimensionless"	"Unit Vector"	"direct"	"10.99 77.0 0.0"	"micron"	"direct"	"33.25"	"micron^2"	"direct"	"6.507"	"micron"	"direct"	"8.16075"	"micron"	"direct"	"5.58075"	"micron"	"direct"	"25.59925"	"micron"	"direct"	"3.2535"	"micron"	"direct"	"0.68385259"	"dimensionless"	"direct"	"0.63759812"	"dimensionless"	"direct"	"0.7296202"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000049.xml"
"MCDS_S_0000000049.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.6253 -0.7804"	"dimensionless"	"Unit Vector"	"direct"	"11.24 175.7 0.0"	"micron"	"direct"	"24.1875"	"micron^2"	"direct"	"5.55"	"micron"	"direct"	"7.028"	"micron"	"direct"	"4.89075"	"micron"	"direct"	"24.31225"	"micron"	"direct"	"2.775"	"micron"	"direct"	"0.69589499"	"dimensionless"	"direct"	"0.51422187"	"dimensionless"	"direct"	"0.71814355"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000049.xml"
"MCDS_S_0000000049.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.088 0.9961"	"dimensionless"	"Unit Vector"	"direct"	"12.76 50.05 0.0"	"micron"	"direct"	"33.75"	"micron^2"	"direct"	"6.556"	"micron"	"direct"	"7.61275"	"micron"	"direct"	"6.27575"	"micron"	"direct"	"26.5815"	"micron"	"direct"	"3.278"	"micron"	"direct"	"0.82437358"	"dimensionless"	"direct"	"0.60023964"	"dimensionless"	"direct"	"0.56604611"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000049.xml"
"MCDS_S_0000000049.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.406 -0.9139"	"dimensionless"	"Unit Vector"	"direct"	"12.67 141.63 0.0"	"micron"	"direct"	"52.3125"	"micron^2"	"direct"	"8.162"	"micron"	"direct"	"8.821"	"micron"	"direct"	"7.65275"	"micron"	"direct"	"28.46025"	"micron"	"direct"	"4.081"	"micron"	"direct"	"0.86756037"	"dimensionless"	"direct"	"0.8115923"	"dimensionless"	"direct"	"0.49733189"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000049.xml"
"MCDS_S_0000000049.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.052 0.9986"	"dimensionless"	"Unit Vector"	"direct"	"13.91 186.81 0.0"	"micron"	"direct"	"27.375"	"micron^2"	"direct"	"5.9045"	"micron"	"direct"	"8.189"	"micron"	"direct"	"4.93475"	"micron"	"direct"	"29.33875"	"micron"	"direct"	"2.95225"	"micron"	"direct"	"0.60260716"	"dimensionless"	"direct"	"0.39965088"	"dimensionless"	"direct"	"0.79803798"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000049.xml"
"MCDS_S_0000000049.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.16 -0.9871"	"dimensionless"	"Unit Vector"	"direct"	"16.8 342.81 0.0"	"micron"	"direct"	"93.3125"	"micron^2"	"direct"	"10.901"	"micron"	"direct"	"13.5685"	"micron"	"direct"	"9.2745"	"micron"	"direct"	"46.978"	"micron"	"direct"	"5.4505"	"micron"	"direct"	"0.68353171"	"dimensionless"	"direct"	"0.53132548"	"dimensionless"	"direct"	"0.72992082"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000049.xml"
"MCDS_S_0000000049.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.3629 0.9318"	"dimensionless"	"Unit Vector"	"direct"	"18.2 240.07 0.0"	"micron"	"direct"	"148.4375"	"micron^2"	"direct"	"13.749"	"micron"	"direct"	"14.917"	"micron"	"direct"	"13.698"	"micron"	"direct"	"69.9025"	"micron"	"direct"	"6.8745"	"micron"	"direct"	"0.91828116"	"dimensionless"	"direct"	"0.38174036"	"dimensionless"	"direct"	"0.39592893"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000049.xml"
"MCDS_S_0000000049.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.312 0.9501"	"dimensionless"	"Unit Vector"	"direct"	"20.84 82.78 0.0"	"micron"	"direct"	"134.875"	"micron^2"	"direct"	"13.1055"	"micron"	"direct"	"18.4775"	"micron"	"direct"	"10.17125"	"micron"	"direct"	"56.38625"	"micron"	"direct"	"6.55275"	"micron"	"direct"	"0.55046678"	"dimensionless"	"direct"	"0.53308308"	"dimensionless"	"direct"	"0.83485707"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000049.xml"
"MCDS_S_0000000049.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.6198 0.7848"	"dimensionless"	"Unit Vector"	"direct"	"17.18 95.41 0.0"	"micron"	"direct"	"105.0"	"micron^2"	"direct"	"11.5635"	"micron"	"direct"	"17.596"	"micron"	"direct"	"8.044"	"micron"	"direct"	"52.3685"	"micron"	"direct"	"5.78175"	"micron"	"direct"	"0.45714935"	"dimensionless"	"direct"	"0.48112607"	"dimensionless"	"direct"	"0.88938994"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000049.xml"
"MCDS_S_0000000049.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.927 -0.375"	"dimensionless"	"Unit Vector"	"direct"	"12.2 106.87 0.0"	"micron"	"direct"	"16.6875"	"micron^2"	"direct"	"4.61"	"micron"	"direct"	"5.3365"	"micron"	"direct"	"4.1075"	"micron"	"direct"	"15.864"	"micron"	"direct"	"2.305"	"micron"	"direct"	"0.76969924"	"dimensionless"	"direct"	"0.8332508"	"dimensionless"	"direct"	"0.63840667"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000049.xml"
