"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000291.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.116 0.9932"	"dimensionless"	"Unit Vector"	"direct"	"11.92 128.82 0.0"	"micron"	"direct"	"20.6875"	"micron^2"	"direct"	"5.1325"	"micron"	"direct"	"5.4335"	"micron"	"direct"	"4.8615"	"micron"	"direct"	"16.2175"	"micron"	"direct"	"2.56625"	"micron"	"direct"	"0.89472716"	"dimensionless"	"direct"	"0.98843943"	"dimensionless"	"direct"	"0.44661316"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000291.xml"
"MCDS_S_0000000291.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.177 -0.9842"	"dimensionless"	"Unit Vector"	"direct"	"15.61 15.23 0.0"	"micron"	"direct"	"69.75"	"micron^2"	"direct"	"9.4245"	"micron"	"direct"	"12.84025"	"micron"	"direct"	"7.8385"	"micron"	"direct"	"38.6275"	"micron"	"direct"	"4.71225"	"micron"	"direct"	"0.61046319"	"dimensionless"	"direct"	"0.58743643"	"dimensionless"	"direct"	"0.79204463"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000291.xml"
"MCDS_S_0000000291.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.9997 -0.023"	"dimensionless"	"Unit Vector"	"direct"	"12.41 45.85 0.0"	"micron"	"direct"	"27.5"	"micron^2"	"direct"	"5.918"	"micron"	"direct"	"9.3975"	"micron"	"direct"	"3.852"	"micron"	"direct"	"22.27825"	"micron"	"direct"	"2.959"	"micron"	"direct"	"0.40989625"	"dimensionless"	"direct"	"0.69627437"	"dimensionless"	"direct"	"0.91213215"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000291.xml"
"MCDS_S_0000000291.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.9835 0.1811"	"dimensionless"	"Unit Vector"	"direct"	"13.55 165.68 0.0"	"micron"	"direct"	"35.875"	"micron^2"	"direct"	"6.759"	"micron"	"direct"	"7.78725"	"micron"	"direct"	"5.928"	"micron"	"direct"	"22.253"	"micron"	"direct"	"3.3795"	"micron"	"direct"	"0.76124434"	"dimensionless"	"direct"	"0.91038405"	"dimensionless"	"direct"	"0.64846515"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000291.xml"
"MCDS_S_0000000291.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.9338 -0.3579"	"dimensionless"	"Unit Vector"	"direct"	"14.02 57.56 0.0"	"micron"	"direct"	"43.0"	"micron^2"	"direct"	"7.4"	"micron"	"direct"	"9.54475"	"micron"	"direct"	"5.78"	"micron"	"direct"	"25.0815"	"micron"	"direct"	"3.7"	"micron"	"direct"	"0.60556851"	"dimensionless"	"direct"	"0.85895677"	"dimensionless"	"direct"	"0.79579318"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000291.xml"
"MCDS_S_0000000291.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.7567 0.6537"	"dimensionless"	"Unit Vector"	"direct"	"13.02 153.47 0.0"	"micron"	"direct"	"19.625"	"micron^2"	"direct"	"4.999"	"micron"	"direct"	"5.31325"	"micron"	"direct"	"4.81"	"micron"	"direct"	"16.80325"	"micron"	"direct"	"2.4995"	"micron"	"direct"	"0.90528396"	"dimensionless"	"direct"	"0.87343975"	"dimensionless"	"direct"	"0.42480696"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000291.xml"
"MCDS_S_0000000291.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.9972 0.075"	"dimensionless"	"Unit Vector"	"direct"	"13.42 8.19 0.0"	"micron"	"direct"	"26.0625"	"micron^2"	"direct"	"5.761"	"micron"	"direct"	"6.35475"	"micron"	"direct"	"5.34"	"micron"	"direct"	"19.1065"	"micron"	"direct"	"2.8805"	"micron"	"direct"	"0.8403163"	"dimensionless"	"direct"	"0.8971471"	"dimensionless"	"direct"	"0.54209641"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000291.xml"
"MCDS_S_0000000291.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.8689 -0.495"	"dimensionless"	"Unit Vector"	"direct"	"16.14 145.05 0.0"	"micron"	"direct"	"30.625"	"micron^2"	"direct"	"6.245"	"micron"	"direct"	"7.41125"	"micron"	"direct"	"5.27775"	"micron"	"direct"	"20.6065"	"micron"	"direct"	"3.1225"	"micron"	"direct"	"0.71212683"	"dimensionless"	"direct"	"0.90631151"	"dimensionless"	"direct"	"0.70205083"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000291.xml"
"MCDS_S_0000000291.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.9656 0.2599"	"dimensionless"	"Unit Vector"	"direct"	"16.06 245.45 0.0"	"micron"	"direct"	"26.5625"	"micron^2"	"direct"	"5.816"	"micron"	"direct"	"9.586"	"micron"	"direct"	"3.6535"	"micron"	"direct"	"22.753"	"micron"	"direct"	"2.908"	"micron"	"direct"	"0.38112873"	"dimensionless"	"direct"	"0.64476503"	"dimensionless"	"direct"	"0.92452198"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000291.xml"
"MCDS_S_0000000291.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.3891 -0.9212"	"dimensionless"	"Unit Vector"	"direct"	"18.49 38.65 0.0"	"micron"	"direct"	"41.875"	"micron^2"	"direct"	"7.3025"	"micron"	"direct"	"8.44475"	"micron"	"direct"	"6.33675"	"micron"	"direct"	"24.02075"	"micron"	"direct"	"3.65125"	"micron"	"direct"	"0.75037745"	"dimensionless"	"direct"	"0.91199311"	"dimensionless"	"direct"	"0.66100959"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000291.xml"
"MCDS_S_0000000291.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.028 -0.9996"	"dimensionless"	"Unit Vector"	"direct"	"16.93 110.63 0.0"	"micron"	"direct"	"14.1875"	"micron^2"	"direct"	"4.2505"	"micron"	"direct"	"4.9595"	"micron"	"direct"	"3.67675"	"micron"	"direct"	"13.77825"	"micron"	"direct"	"2.12525"	"micron"	"direct"	"0.74135498"	"dimensionless"	"direct"	"0.93913412"	"dimensionless"	"direct"	"0.67111311"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000291.xml"
"MCDS_S_0000000291.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.9903 -0.139"	"dimensionless"	"Unit Vector"	"direct"	"17.01 127.98 0.0"	"micron"	"direct"	"20.125"	"micron^2"	"direct"	"5.0625"	"micron"	"direct"	"6.7965"	"micron"	"direct"	"3.965"	"micron"	"direct"	"17.77825"	"micron"	"direct"	"2.53125"	"micron"	"direct"	"0.58338851"	"dimensionless"	"direct"	"0.80014323"	"dimensionless"	"direct"	"0.81219323"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000291.xml"
"MCDS_S_0000000291.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.344 0.939"	"dimensionless"	"Unit Vector"	"direct"	"19.75 236.05 0.0"	"micron"	"direct"	"25.9375"	"micron^2"	"direct"	"5.747"	"micron"	"direct"	"7.624"	"micron"	"direct"	"4.35"	"micron"	"direct"	"19.6925"	"micron"	"direct"	"2.8735"	"micron"	"direct"	"0.57056663"	"dimensionless"	"direct"	"0.8404972"	"dimensionless"	"direct"	"0.82125131"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000291.xml"
"MCDS_S_0000000291.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.9157 0.4019"	"dimensionless"	"Unit Vector"	"direct"	"19.17 50.83 0.0"	"micron"	"direct"	"23.5625"	"micron^2"	"direct"	"5.478"	"micron"	"direct"	"7.5415"	"micron"	"direct"	"4.0495"	"micron"	"direct"	"19.81375"	"micron"	"direct"	"2.739"	"micron"	"direct"	"0.53696214"	"dimensionless"	"direct"	"0.7542197"	"dimensionless"	"direct"	"0.84360634"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000291.xml"
"MCDS_S_0000000291.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.8804 0.4742"	"dimensionless"	"Unit Vector"	"direct"	"19.18 197.36 0.0"	"micron"	"direct"	"14.6875"	"micron^2"	"direct"	"4.325"	"micron"	"direct"	"7.46875"	"micron"	"direct"	"2.5805"	"micron"	"direct"	"16.83875"	"micron"	"direct"	"2.1625"	"micron"	"direct"	"0.34550628"	"dimensionless"	"direct"	"0.65093563"	"dimensionless"	"direct"	"0.93841644"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000291.xml"
"MCDS_S_0000000291.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.9963 0.086"	"dimensionless"	"Unit Vector"	"direct"	"20.93 253.65 0.0"	"micron"	"direct"	"37.9375"	"micron^2"	"direct"	"6.9505"	"micron"	"direct"	"7.3435"	"micron"	"direct"	"6.63425"	"micron"	"direct"	"23.1925"	"micron"	"direct"	"3.47525"	"micron"	"direct"	"0.90341799"	"dimensionless"	"direct"	"0.8863055"	"dimensionless"	"direct"	"0.42876093"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000291.xml"
"MCDS_S_0000000291.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.2951 0.9555"	"dimensionless"	"Unit Vector"	"direct"	"22.98 228.4 0.0"	"micron"	"direct"	"41.3125"	"micron^2"	"direct"	"7.2535"	"micron"	"direct"	"11.065"	"micron"	"direct"	"4.9675"	"micron"	"direct"	"27.8995"	"micron"	"direct"	"3.62675"	"micron"	"direct"	"0.44893809"	"dimensionless"	"direct"	"0.66695802"	"dimensionless"	"direct"	"0.89356286"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000291.xml"
"MCDS_S_0000000291.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.8518 -0.5239"	"dimensionless"	"Unit Vector"	"direct"	"22.04 10.02 0.0"	"micron"	"direct"	"32.3125"	"micron^2"	"direct"	"6.415"	"micron"	"direct"	"8.34375"	"micron"	"direct"	"5.09875"	"micron"	"direct"	"23.81375"	"micron"	"direct"	"3.2075"	"micron"	"direct"	"0.61108614"	"dimensionless"	"direct"	"0.71601949"	"dimensionless"	"direct"	"0.7915641"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000291.xml"
"MCDS_S_0000000291.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.9393 -0.3431"	"dimensionless"	"Unit Vector"	"direct"	"22.28 22.53 0.0"	"micron"	"direct"	"40.25"	"micron^2"	"direct"	"7.1595"	"micron"	"direct"	"9.24525"	"micron"	"direct"	"5.7095"	"micron"	"direct"	"27.02075"	"micron"	"direct"	"3.57975"	"micron"	"direct"	"0.61756037"	"dimensionless"	"direct"	"0.69275704"	"dimensionless"	"direct"	"0.78652348"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000291.xml"
"MCDS_S_0000000291.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.9922 0.125"	"dimensionless"	"Unit Vector"	"direct"	"21.53 342.62 0.0"	"micron"	"direct"	"21.6875"	"micron^2"	"direct"	"5.2555"	"micron"	"direct"	"6.10625"	"micron"	"direct"	"4.654"	"micron"	"direct"	"17.87275"	"micron"	"direct"	"2.62775"	"micron"	"direct"	"0.76216991"	"dimensionless"	"direct"	"0.853172"	"dimensionless"	"direct"	"0.64737704"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000291.xml"
"MCDS_S_0000000291.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.5139 0.8578"	"dimensionless"	"Unit Vector"	"direct"	"23.51 259.82 0.0"	"micron"	"direct"	"26.875"	"micron^2"	"direct"	"5.85"	"micron"	"direct"	"7.3215"	"micron"	"direct"	"4.79975"	"micron"	"direct"	"19.83875"	"micron"	"direct"	"2.925"	"micron"	"direct"	"0.65556921"	"dimensionless"	"direct"	"0.85808385"	"dimensionless"	"direct"	"0.75513509"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000291.xml"
"MCDS_S_0000000291.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.8689 0.495"	"dimensionless"	"Unit Vector"	"direct"	"24.95 51.45 0.0"	"micron"	"direct"	"55.5"	"micron^2"	"direct"	"8.407"	"micron"	"direct"	"11.8365"	"micron"	"direct"	"6.434"	"micron"	"direct"	"34.9455"	"micron"	"direct"	"4.2035"	"micron"	"direct"	"0.54357285"	"dimensionless"	"direct"	"0.57111074"	"dimensionless"	"direct"	"0.839362"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000291.xml"
"MCDS_S_0000000291.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.98 -0.199"	"dimensionless"	"Unit Vector"	"direct"	"23.31 67.78 0.0"	"micron"	"direct"	"38.875"	"micron^2"	"direct"	"7.036"	"micron"	"direct"	"9.2015"	"micron"	"direct"	"5.389"	"micron"	"direct"	"23.8995"	"micron"	"direct"	"3.518"	"micron"	"direct"	"0.58566538"	"dimensionless"	"direct"	"0.85526881"	"dimensionless"	"direct"	"0.81055294"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000291.xml"
