"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000118.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.9246 0.3809"	"dimensionless"	"Unit Vector"	"direct"	"26.91 22.83 0.0"	"micron"	"direct"	"51.3125"	"micron^2"	"direct"	"8.0835"	"micron"	"direct"	"9.11"	"micron"	"direct"	"7.22"	"micron"	"direct"	"26.7885"	"micron"	"direct"	"4.04175"	"micron"	"direct"	"0.79253568"	"dimensionless"	"direct"	"0.89853758"	"dimensionless"	"direct"	"0.60982555"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000118.xml"
"MCDS_S_0000000118.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.9112 -0.4121"	"dimensionless"	"Unit Vector"	"direct"	"25.13 52.75 0.0"	"micron"	"direct"	"16.4375"	"micron^2"	"direct"	"4.575"	"micron"	"direct"	"8.67875"	"micron"	"direct"	"3.0435"	"micron"	"direct"	"20.8995"	"micron"	"direct"	"2.2875"	"micron"	"direct"	"0.35068414"	"dimensionless"	"direct"	"0.47290493"	"dimensionless"	"direct"	"0.9364938"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000118.xml"
"MCDS_S_0000000118.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.9814 -0.1921"	"dimensionless"	"Unit Vector"	"direct"	"28.37 107.53 0.0"	"micron"	"direct"	"120.375"	"micron^2"	"direct"	"12.381"	"micron"	"direct"	"24.86375"	"micron"	"direct"	"7.15575"	"micron"	"direct"	"62.163"	"micron"	"direct"	"6.1905"	"micron"	"direct"	"0.2877985"	"dimensionless"	"direct"	"0.39145535"	"dimensionless"	"direct"	"0.95769098"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000118.xml"
"MCDS_S_0000000118.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.026 0.9997"	"dimensionless"	"Unit Vector"	"direct"	"31.63 3.53 0.0"	"micron"	"direct"	"71.125"	"micron^2"	"direct"	"9.517"	"micron"	"direct"	"12.846"	"micron"	"direct"	"8.171"	"micron"	"direct"	"42.228"	"micron"	"direct"	"4.7585"	"micron"	"direct"	"0.63607349"	"dimensionless"	"direct"	"0.50122315"	"dimensionless"	"direct"	"0.77162849"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000118.xml"
"MCDS_S_0000000118.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.9453 0.3261"	"dimensionless"	"Unit Vector"	"direct"	"30.18 45.28 0.0"	"micron"	"direct"	"39.75"	"micron^2"	"direct"	"7.115"	"micron"	"direct"	"8.27825"	"micron"	"direct"	"6.28225"	"micron"	"direct"	"24.1745"	"micron"	"direct"	"3.5575"	"micron"	"direct"	"0.75888624"	"dimensionless"	"direct"	"0.854736"	"dimensionless"	"direct"	"0.65122322"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000118.xml"
"MCDS_S_0000000118.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.9912 0.132"	"dimensionless"	"Unit Vector"	"direct"	"31.52 36.01 0.0"	"micron"	"direct"	"68.1875"	"micron^2"	"direct"	"9.3185"	"micron"	"direct"	"12.76675"	"micron"	"direct"	"6.896"	"micron"	"direct"	"33.34775"	"micron"	"direct"	"4.65925"	"micron"	"direct"	"0.54015313"	"dimensionless"	"direct"	"0.77051582"	"dimensionless"	"direct"	"0.84156675"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000118.xml"
"MCDS_S_0000000118.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.9957 0.093"	"dimensionless"	"Unit Vector"	"direct"	"35.29 60.64 0.0"	"micron"	"direct"	"60.75"	"micron^2"	"direct"	"8.7955"	"micron"	"direct"	"13.204"	"micron"	"direct"	"5.87675"	"micron"	"direct"	"32.02075"	"micron"	"direct"	"4.39775"	"micron"	"direct"	"0.44507346"	"dimensionless"	"direct"	"0.74454876"	"dimensionless"	"direct"	"0.89549406"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000118.xml"
"MCDS_S_0000000118.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.9597 -0.2809"	"dimensionless"	"Unit Vector"	"direct"	"36.6 80.59 0.0"	"micron"	"direct"	"80.75"	"micron^2"	"direct"	"10.1405"	"micron"	"direct"	"11.58675"	"micron"	"direct"	"8.89475"	"micron"	"direct"	"33.324"	"micron"	"direct"	"5.07025"	"micron"	"direct"	"0.76766565"	"dimensionless"	"direct"	"0.91377263"	"dimensionless"	"direct"	"0.64085056"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000118.xml"
"MCDS_S_0000000118.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.9009 -0.434"	"dimensionless"	"Unit Vector"	"direct"	"35.19 21.85 0.0"	"micron"	"direct"	"28.25"	"micron^2"	"direct"	"5.998"	"micron"	"direct"	"9.71"	"micron"	"direct"	"3.968"	"micron"	"direct"	"24.96025"	"micron"	"direct"	"2.999"	"micron"	"direct"	"0.40865088"	"dimensionless"	"direct"	"0.56981051"	"dimensionless"	"direct"	"0.91269078"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000118.xml"
"MCDS_S_0000000118.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.9741 -0.226"	"dimensionless"	"Unit Vector"	"direct"	"38.99 44.69 0.0"	"micron"	"direct"	"23.5625"	"micron^2"	"direct"	"5.478"	"micron"	"direct"	"8.62275"	"micron"	"direct"	"3.8235"	"micron"	"direct"	"23.33875"	"micron"	"direct"	"2.739"	"micron"	"direct"	"0.44342002"	"dimensionless"	"direct"	"0.54359574"	"dimensionless"	"direct"	"0.89631394"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000118.xml"
"MCDS_S_0000000118.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.3629 -0.9318"	"dimensionless"	"Unit Vector"	"direct"	"41.87 7.47 0.0"	"micron"	"direct"	"34.375"	"micron^2"	"direct"	"6.6165"	"micron"	"direct"	"8.32"	"micron"	"direct"	"6.03125"	"micron"	"direct"	"26.14225"	"micron"	"direct"	"3.30825"	"micron"	"direct"	"0.72490986"	"dimensionless"	"direct"	"0.63207213"	"dimensionless"	"direct"	"0.68884374"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000118.xml"
"MCDS_S_0000000118.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.9999 0.017"	"dimensionless"	"Unit Vector"	"direct"	"42.34 93.92 0.0"	"micron"	"direct"	"114.875"	"micron^2"	"direct"	"12.095"	"micron"	"direct"	"19.2175"	"micron"	"direct"	"8.053"	"micron"	"direct"	"47.38475"	"micron"	"direct"	"6.0475"	"micron"	"direct"	"0.41904514"	"dimensionless"	"direct"	"0.64292187"	"dimensionless"	"direct"	"0.9079654"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000118.xml"
"MCDS_S_0000000118.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.7759 0.6309"	"dimensionless"	"Unit Vector"	"direct"	"42.78 119.68 0.0"	"micron"	"direct"	"65.0"	"micron^2"	"direct"	"9.098"	"micron"	"direct"	"9.6285"	"micron"	"direct"	"8.72375"	"micron"	"direct"	"32.2885"	"micron"	"direct"	"4.549"	"micron"	"direct"	"0.90603417"	"dimensionless"	"direct"	"0.78347922"	"dimensionless"	"direct"	"0.42320454"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000118.xml"
"MCDS_S_0000000118.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.9453 -0.3261"	"dimensionless"	"Unit Vector"	"direct"	"43.88 69.94 0.0"	"micron"	"direct"	"79.375"	"micron^2"	"direct"	"10.054"	"micron"	"direct"	"11.43975"	"micron"	"direct"	"8.86275"	"micron"	"direct"	"33.7635"	"micron"	"direct"	"5.027"	"micron"	"direct"	"0.77473284"	"dimensionless"	"direct"	"0.87498112"	"dimensionless"	"direct"	"0.63228872"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000118.xml"
"MCDS_S_0000000118.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.9896 -0.1439"	"dimensionless"	"Unit Vector"	"direct"	"44.62 31.41 0.0"	"micron"	"direct"	"90.25"	"micron^2"	"direct"	"10.7205"	"micron"	"direct"	"16.00525"	"micron"	"direct"	"7.42025"	"micron"	"direct"	"43.53125"	"micron"	"direct"	"5.36025"	"micron"	"direct"	"0.4636135"	"dimensionless"	"direct"	"0.59848711"	"dimensionless"	"direct"	"0.88603754"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000118.xml"
"MCDS_S_0000000118.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.9881 -0.154"	"dimensionless"	"Unit Vector"	"direct"	"51.24 9.63 0.0"	"micron"	"direct"	"70.0"	"micron^2"	"direct"	"9.4415"	"micron"	"direct"	"13.82625"	"micron"	"direct"	"6.62375"	"micron"	"direct"	"36.91"	"micron"	"direct"	"4.72075"	"micron"	"direct"	"0.47907061"	"dimensionless"	"direct"	"0.64568369"	"dimensionless"	"direct"	"0.87777637"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000118.xml"
"MCDS_S_0000000118.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.794 0.608"	"dimensionless"	"Unit Vector"	"direct"	"55.4 57.14 0.0"	"micron"	"direct"	"152.875"	"micron^2"	"direct"	"13.953"	"micron"	"direct"	"17.5895"	"micron"	"direct"	"11.66725"	"micron"	"direct"	"52.8345"	"micron"	"direct"	"6.9765"	"micron"	"direct"	"0.66330766"	"dimensionless"	"direct"	"0.68819439"	"dimensionless"	"direct"	"0.74834681"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000118.xml"
"MCDS_S_0000000118.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.929 -0.37"	"dimensionless"	"Unit Vector"	"direct"	"51.4 25.98 0.0"	"micron"	"direct"	"32.125"	"micron^2"	"direct"	"6.396"	"micron"	"direct"	"7.79375"	"micron"	"direct"	"5.31225"	"micron"	"direct"	"21.546"	"micron"	"direct"	"3.198"	"micron"	"direct"	"0.68160385"	"dimensionless"	"direct"	"0.86960032"	"dimensionless"	"direct"	"0.73172139"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000118.xml"
"MCDS_S_0000000118.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.9999 -0.011"	"dimensionless"	"Unit Vector"	"direct"	"52.61 119.52 0.0"	"micron"	"direct"	"15.6875"	"micron^2"	"direct"	"4.4695"	"micron"	"direct"	"5.87975"	"micron"	"direct"	"3.43375"	"micron"	"direct"	"15.071"	"micron"	"direct"	"2.23475"	"micron"	"direct"	"0.58399592"	"dimensionless"	"direct"	"0.86791953"	"dimensionless"	"direct"	"0.81175659"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000118.xml"
"MCDS_S_0000000118.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.5868 0.8097"	"dimensionless"	"Unit Vector"	"direct"	"57.42 101.55 0.0"	"micron"	"direct"	"57.25"	"micron^2"	"direct"	"8.5385"	"micron"	"direct"	"9.39275"	"micron"	"direct"	"8.3305"	"micron"	"direct"	"30.70275"	"micron"	"direct"	"4.26925"	"micron"	"direct"	"0.88690746"	"dimensionless"	"direct"	"0.76318672"	"dimensionless"	"direct"	"0.46194715"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000118.xml"
"MCDS_S_0000000118.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.9839 0.179"	"dimensionless"	"Unit Vector"	"direct"	"57.29 117.79 0.0"	"micron"	"direct"	"23.4375"	"micron^2"	"direct"	"5.4635"	"micron"	"direct"	"5.81525"	"micron"	"direct"	"5.394"	"micron"	"direct"	"18.898"	"micron"	"direct"	"2.73175"	"micron"	"direct"	"0.92756115"	"dimensionless"	"direct"	"0.82468759"	"dimensionless"	"direct"	"0.37367139"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000118.xml"
"MCDS_S_0000000118.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.9871 0.16"	"dimensionless"	"Unit Vector"	"direct"	"58.62 111.98 0.0"	"micron"	"direct"	"34.0"	"micron^2"	"direct"	"6.58"	"micron"	"direct"	"7.556"	"micron"	"direct"	"5.90375"	"micron"	"direct"	"22.503"	"micron"	"direct"	"3.29"	"micron"	"direct"	"0.78133272"	"dimensionless"	"direct"	"0.84373864"	"dimensionless"	"direct"	"0.62411472"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000118.xml"
"MCDS_S_0000000118.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.7668 -0.6419"	"dimensionless"	"Unit Vector"	"direct"	"58.97 6.46 0.0"	"micron"	"direct"	"14.125"	"micron^2"	"direct"	"4.241"	"micron"	"direct"	"6.61525"	"micron"	"direct"	"2.82175"	"micron"	"direct"	"15.787"	"micron"	"direct"	"2.1205"	"micron"	"direct"	"0.42655228"	"dimensionless"	"direct"	"0.7121953"	"dimensionless"	"direct"	"0.90446291"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000118.xml"
"MCDS_S_0000000118.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.2818 -0.9595"	"dimensionless"	"Unit Vector"	"direct"	"64.32 123.17 0.0"	"micron"	"direct"	"50.25"	"micron^2"	"direct"	"7.9995"	"micron"	"direct"	"9.4065"	"micron"	"direct"	"7.886"	"micron"	"direct"	"31.31375"	"micron"	"direct"	"3.99975"	"micron"	"direct"	"0.83835646"	"dimensionless"	"direct"	"0.64398503"	"dimensionless"	"direct"	"0.54512242"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000118.xml"
"MCDS_S_0000000118.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"1.0 0.005"	"dimensionless"	"Unit Vector"	"direct"	"62.88 17.21 0.0"	"micron"	"direct"	"48.5625"	"micron^2"	"direct"	"7.864"	"micron"	"direct"	"11.814"	"micron"	"direct"	"5.348"	"micron"	"direct"	"29.3995"	"micron"	"direct"	"3.932"	"micron"	"direct"	"0.45268326"	"dimensionless"	"direct"	"0.70604277"	"dimensionless"	"direct"	"0.89167139"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000118.xml"
"MCDS_S_0000000118.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.9661 0.258"	"dimensionless"	"Unit Vector"	"direct"	"70.02 97.07 0.0"	"micron"	"direct"	"70.375"	"micron^2"	"direct"	"9.467"	"micron"	"direct"	"12.0255"	"micron"	"direct"	"7.81875"	"micron"	"direct"	"34.824"	"micron"	"direct"	"4.7335"	"micron"	"direct"	"0.65018087"	"dimensionless"	"direct"	"0.72924081"	"dimensionless"	"direct"	"0.75977947"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000118.xml"
"MCDS_S_0000000118.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.7046 -0.7096"	"dimensionless"	"Unit Vector"	"direct"	"71.4 3.96 0.0"	"micron"	"direct"	"35.125"	"micron^2"	"direct"	"6.688"	"micron"	"direct"	"11.143"	"micron"	"direct"	"4.1395"	"micron"	"direct"	"26.617"	"micron"	"direct"	"3.344"	"micron"	"direct"	"0.37148883"	"dimensionless"	"direct"	"0.62302861"	"dimensionless"	"direct"	"0.92843742"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000118.xml"
"MCDS_S_0000000118.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.9735 -0.2289"	"dimensionless"	"Unit Vector"	"direct"	"69.89 71.47 0.0"	"micron"	"direct"	"59.6875"	"micron^2"	"direct"	"8.7185"	"micron"	"direct"	"10.5365"	"micron"	"direct"	"7.48225"	"micron"	"direct"	"30.64225"	"micron"	"direct"	"4.35925"	"micron"	"direct"	"0.7101267"	"dimensionless"	"direct"	"0.79882556"	"dimensionless"	"direct"	"0.70407391"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000118.xml"
