"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000238.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.6879 0.7258"	"dimensionless"	"Unit Vector"	"direct"	"3.97 95.7 0.0"	"micron"	"direct"	"37.4375"	"micron^2"	"direct"	"6.905"	"micron"	"direct"	"11.543"	"micron"	"direct"	"4.639"	"micron"	"direct"	"30.09025"	"micron"	"direct"	"3.4525"	"micron"	"direct"	"0.40188859"	"dimensionless"	"direct"	"0.51959518"	"dimensionless"	"direct"	"0.91568857"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000238.xml"
"MCDS_S_0000000238.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.9994 0.036"	"dimensionless"	"Unit Vector"	"direct"	"2.87 306.61 0.0"	"micron"	"direct"	"37.5"	"micron^2"	"direct"	"6.9105"	"micron"	"direct"	"8.671"	"micron"	"direct"	"5.68825"	"micron"	"direct"	"23.63175"	"micron"	"direct"	"3.45525"	"micron"	"direct"	"0.65600853"	"dimensionless"	"direct"	"0.84381913"	"dimensionless"	"direct"	"0.75475347"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000238.xml"
"MCDS_S_0000000238.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.9998 -0.022"	"dimensionless"	"Unit Vector"	"direct"	"1.46 380.78 0.0"	"micron"	"direct"	"13.6875"	"micron^2"	"direct"	"4.175"	"micron"	"direct"	"7.51025"	"micron"	"direct"	"2.3905"	"micron"	"direct"	"17.30325"	"micron"	"direct"	"2.0875"	"micron"	"direct"	"0.31829833"	"dimensionless"	"direct"	"0.57448492"	"dimensionless"	"direct"	"0.9479906"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000238.xml"
"MCDS_S_0000000238.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.9994 0.034"	"dimensionless"	"Unit Vector"	"direct"	"3.04 419.55 0.0"	"micron"	"direct"	"37.125"	"micron^2"	"direct"	"6.876"	"micron"	"direct"	"8.29575"	"micron"	"direct"	"5.71925"	"micron"	"direct"	"22.63175"	"micron"	"direct"	"3.438"	"micron"	"direct"	"0.68941928"	"dimensionless"	"direct"	"0.91083572"	"dimensionless"	"direct"	"0.72436252"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000238.xml"
"MCDS_S_0000000238.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.7948 -0.6069"	"dimensionless"	"Unit Vector"	"direct"	"2.85 453.87 0.0"	"micron"	"direct"	"27.1875"	"micron^2"	"direct"	"5.884"	"micron"	"direct"	"6.472"	"micron"	"direct"	"5.501"	"micron"	"direct"	"19.2175"	"micron"	"direct"	"2.942"	"micron"	"direct"	"0.8499691"	"dimensionless"	"direct"	"0.92509292"	"dimensionless"	"direct"	"0.52683255"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000238.xml"
"MCDS_S_0000000238.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.7151 0.6991"	"dimensionless"	"Unit Vector"	"direct"	"5.41 330.17 0.0"	"micron"	"direct"	"65.0625"	"micron^2"	"direct"	"9.1025"	"micron"	"direct"	"10.4105"	"micron"	"direct"	"8.053"	"micron"	"direct"	"31.2635"	"micron"	"direct"	"4.55125"	"micron"	"direct"	"0.77354594"	"dimensionless"	"direct"	"0.83649898"	"dimensionless"	"direct"	"0.63374023"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000238.xml"
"MCDS_S_0000000238.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.8127 0.5828"	"dimensionless"	"Unit Vector"	"direct"	"4.92 29.37 0.0"	"micron"	"direct"	"39.125"	"micron^2"	"direct"	"7.0585"	"micron"	"direct"	"7.98825"	"micron"	"direct"	"6.25025"	"micron"	"direct"	"22.8995"	"micron"	"direct"	"3.52925"	"micron"	"direct"	"0.78243044"	"dimensionless"	"direct"	"0.93758838"	"dimensionless"	"direct"	"0.62273799"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000238.xml"
"MCDS_S_0000000238.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.8956 0.4448"	"dimensionless"	"Unit Vector"	"direct"	"6.52 118.52 0.0"	"micron"	"direct"	"54.875"	"micron^2"	"direct"	"8.3595"	"micron"	"direct"	"8.9375"	"micron"	"direct"	"8.68725"	"micron"	"direct"	"35.53125"	"micron"	"direct"	"4.17975"	"micron"	"direct"	"0.972"	"dimensionless"	"direct"	"0.54621475"	"dimensionless"	"direct"	"0.23498085"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000238.xml"
"MCDS_S_0000000238.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.8696 -0.4938"	"dimensionless"	"Unit Vector"	"direct"	"5.81 16.64 0.0"	"micron"	"direct"	"53.4375"	"micron^2"	"direct"	"8.2495"	"micron"	"direct"	"10.174"	"micron"	"direct"	"6.89225"	"micron"	"direct"	"28.99575"	"micron"	"direct"	"4.12475"	"micron"	"direct"	"0.67743759"	"dimensionless"	"direct"	"0.79870665"	"dimensionless"	"direct"	"0.73558026"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000238.xml"
"MCDS_S_0000000238.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.9866 -0.1629"	"dimensionless"	"Unit Vector"	"direct"	"3.73 266.39 0.0"	"micron"	"direct"	"18.375"	"micron^2"	"direct"	"4.8375"	"micron"	"direct"	"8.1615"	"micron"	"direct"	"2.9615"	"micron"	"direct"	"19.2175"	"micron"	"direct"	"2.41875"	"micron"	"direct"	"0.36286222"	"dimensionless"	"direct"	"0.62523522"	"dimensionless"	"direct"	"0.9318428"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000238.xml"
"MCDS_S_0000000238.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.392 0.92"	"dimensionless"	"Unit Vector"	"direct"	"6.46 294.76 0.0"	"micron"	"direct"	"53.5625"	"micron^2"	"direct"	"8.259"	"micron"	"direct"	"8.6565"	"micron"	"direct"	"7.893"	"micron"	"direct"	"26.99575"	"micron"	"direct"	"4.1295"	"micron"	"direct"	"0.91180038"	"dimensionless"	"direct"	"0.92359146"	"dimensionless"	"direct"	"0.41063374"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000238.xml"
"MCDS_S_0000000238.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.735 0.678"	"dimensionless"	"Unit Vector"	"direct"	"6.24 127.64 0.0"	"micron"	"direct"	"42.625"	"micron^2"	"direct"	"7.3675"	"micron"	"direct"	"9.174"	"micron"	"direct"	"6.03525"	"micron"	"direct"	"26.02075"	"micron"	"direct"	"3.68375"	"micron"	"direct"	"0.65786462"	"dimensionless"	"direct"	"0.79110592"	"dimensionless"	"direct"	"0.75313621"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000238.xml"
"MCDS_S_0000000238.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.3721 0.9282"	"dimensionless"	"Unit Vector"	"direct"	"8.77 98.97 0.0"	"micron"	"direct"	"41.0"	"micron^2"	"direct"	"7.226"	"micron"	"direct"	"12.887"	"micron"	"direct"	"4.34975"	"micron"	"direct"	"31.117"	"micron"	"direct"	"3.613"	"micron"	"direct"	"0.33753007"	"dimensionless"	"direct"	"0.53210615"	"dimensionless"	"direct"	"0.94131475"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000238.xml"
"MCDS_S_0000000238.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.7488 0.6628"	"dimensionless"	"Unit Vector"	"direct"	"5.58 87.97 0.0"	"micron"	"direct"	"18.875"	"micron^2"	"direct"	"4.9025"	"micron"	"direct"	"5.87525"	"micron"	"direct"	"4.238"	"micron"	"direct"	"17.0105"	"micron"	"direct"	"2.45125"	"micron"	"direct"	"0.72133101"	"dimensionless"	"direct"	"0.81971459"	"dimensionless"	"direct"	"0.69259048"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000238.xml"
"MCDS_S_0000000238.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.9221 0.387"	"dimensionless"	"Unit Vector"	"direct"	"6.88 404.14 0.0"	"micron"	"direct"	"40.6875"	"micron^2"	"direct"	"7.198"	"micron"	"direct"	"7.97875"	"micron"	"direct"	"6.535"	"micron"	"direct"	"23.6065"	"micron"	"direct"	"3.599"	"micron"	"direct"	"0.8190506"	"dimensionless"	"direct"	"0.91750337"	"dimensionless"	"direct"	"0.57372128"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000238.xml"
"MCDS_S_0000000238.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.129 0.9917"	"dimensionless"	"Unit Vector"	"direct"	"7.51 3.57 0.0"	"micron"	"direct"	"33.1875"	"micron^2"	"direct"	"6.501"	"micron"	"direct"	"6.828"	"micron"	"direct"	"6.2875"	"micron"	"direct"	"21.8995"	"micron"	"direct"	"3.2505"	"micron"	"direct"	"0.92084066"	"dimensionless"	"direct"	"0.86959294"	"dimensionless"	"direct"	"0.38993908"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000238.xml"
"MCDS_S_0000000238.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.604 -0.797"	"dimensionless"	"Unit Vector"	"direct"	"7.07 110.32 0.0"	"micron"	"direct"	"21.0625"	"micron^2"	"direct"	"5.179"	"micron"	"direct"	"6.05075"	"micron"	"direct"	"4.54525"	"micron"	"direct"	"17.77825"	"micron"	"direct"	"2.5895"	"micron"	"direct"	"0.75118787"	"dimensionless"	"direct"	"0.83741698"	"dimensionless"	"direct"	"0.66008847"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000238.xml"
"MCDS_S_0000000238.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.198 -0.9802"	"dimensionless"	"Unit Vector"	"direct"	"6.99 133.36 0.0"	"micron"	"direct"	"19.5"	"micron^2"	"direct"	"4.9835"	"micron"	"direct"	"5.35325"	"micron"	"direct"	"4.6665"	"micron"	"direct"	"16.0105"	"micron"	"direct"	"2.49175"	"micron"	"direct"	"0.87171345"	"dimensionless"	"direct"	"0.95594892"	"dimensionless"	"direct"	"0.49001599"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000238.xml"
"MCDS_S_0000000238.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.992 0.126"	"dimensionless"	"Unit Vector"	"direct"	"7.85 262.06 0.0"	"micron"	"direct"	"41.0"	"micron^2"	"direct"	"7.226"	"micron"	"direct"	"8.16725"	"micron"	"direct"	"6.434"	"micron"	"direct"	"23.96025"	"micron"	"direct"	"3.613"	"micron"	"direct"	"0.78778046"	"dimensionless"	"direct"	"0.89745159"	"dimensionless"	"direct"	"0.61595612"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000238.xml"
"MCDS_S_0000000238.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.9806 0.1959"	"dimensionless"	"Unit Vector"	"direct"	"7.81 352.81 0.0"	"micron"	"direct"	"48.25"	"micron^2"	"direct"	"7.8385"	"micron"	"direct"	"10.3105"	"micron"	"direct"	"5.97225"	"micron"	"direct"	"26.728"	"micron"	"direct"	"3.91925"	"micron"	"direct"	"0.57923961"	"dimensionless"	"direct"	"0.84873919"	"dimensionless"	"direct"	"0.81515733"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000238.xml"
"MCDS_S_0000000238.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.9949 -0.101"	"dimensionless"	"Unit Vector"	"direct"	"7.95 373.46 0.0"	"micron"	"direct"	"34.625"	"micron^2"	"direct"	"6.6405"	"micron"	"direct"	"7.72225"	"micron"	"direct"	"5.754"	"micron"	"direct"	"22.31375"	"micron"	"direct"	"3.32025"	"micron"	"direct"	"0.74511962"	"dimensionless"	"direct"	"0.87388547"	"dimensionless"	"direct"	"0.66693084"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000238.xml"
"MCDS_S_0000000238.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.6796 0.7336"	"dimensionless"	"Unit Vector"	"direct"	"8.59 63.28 0.0"	"micron"	"direct"	"32.125"	"micron^2"	"direct"	"6.396"	"micron"	"direct"	"7.64675"	"micron"	"direct"	"5.58725"	"micron"	"direct"	"22.253"	"micron"	"direct"	"3.198"	"micron"	"direct"	"0.73066989"	"dimensionless"	"direct"	"0.81522195"	"dimensionless"	"direct"	"0.68273092"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000238.xml"
"MCDS_S_0000000238.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.8772 -0.4801"	"dimensionless"	"Unit Vector"	"direct"	"7.3 477.35 0.0"	"micron"	"direct"	"12.9375"	"micron^2"	"direct"	"4.059"	"micron"	"direct"	"5.652"	"micron"	"direct"	"3.363"	"micron"	"direct"	"15.864"	"micron"	"direct"	"2.0295"	"micron"	"direct"	"0.59501062"	"dimensionless"	"direct"	"0.64600343"	"dimensionless"	"direct"	"0.80371784"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000238.xml"
"MCDS_S_0000000238.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.4372 -0.8994"	"dimensionless"	"Unit Vector"	"direct"	"12.19 464.09 0.0"	"micron"	"direct"	"34.4375"	"micron^2"	"direct"	"6.6225"	"micron"	"direct"	"13.54425"	"micron"	"direct"	"3.2795"	"micron"	"direct"	"29.4705"	"micron"	"direct"	"3.31125"	"micron"	"direct"	"0.24213227"	"dimensionless"	"direct"	"0.49827199"	"dimensionless"	"direct"	"0.97024325"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000238.xml"
"MCDS_S_0000000238.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.991 0.134"	"dimensionless"	"Unit Vector"	"direct"	"9.16 282.93 0.0"	"micron"	"direct"	"40.125"	"micron^2"	"direct"	"7.1485"	"micron"	"direct"	"10.742"	"micron"	"direct"	"4.86225"	"micron"	"direct"	"28.42625"	"micron"	"direct"	"3.57425"	"micron"	"direct"	"0.45263917"	"dimensionless"	"direct"	"0.62400169"	"dimensionless"	"direct"	"0.89169377"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000238.xml"
"MCDS_S_0000000238.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.9881 -0.154"	"dimensionless"	"Unit Vector"	"direct"	"9.98 389.1 0.0"	"micron"	"direct"	"46.8125"	"micron^2"	"direct"	"7.721"	"micron"	"direct"	"9.397"	"micron"	"direct"	"6.35975"	"micron"	"direct"	"25.728"	"micron"	"direct"	"3.8605"	"micron"	"direct"	"0.67678514"	"dimensionless"	"direct"	"0.88870914"	"dimensionless"	"direct"	"0.7361806"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000238.xml"
"MCDS_S_0000000238.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.9625 0.2712"	"dimensionless"	"Unit Vector"	"direct"	"10.57 420.26 0.0"	"micron"	"direct"	"50.0"	"micron^2"	"direct"	"7.9795"	"micron"	"direct"	"8.8925"	"micron"	"direct"	"7.188"	"micron"	"direct"	"26.5815"	"micron"	"direct"	"3.98975"	"micron"	"direct"	"0.80832162"	"dimensionless"	"direct"	"0.88924391"	"dimensionless"	"direct"	"0.58874117"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000238.xml"
"MCDS_S_0000000238.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.87 0.493"	"dimensionless"	"Unit Vector"	"direct"	"11.11 55.34 0.0"	"micron"	"direct"	"55.125"	"micron^2"	"direct"	"8.3785"	"micron"	"direct"	"12.25075"	"micron"	"direct"	"5.99425"	"micron"	"direct"	"30.87425"	"micron"	"direct"	"4.18925"	"micron"	"direct"	"0.48929657"	"dimensionless"	"direct"	"0.72671753"	"dimensionless"	"direct"	"0.87211746"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000238.xml"
"MCDS_S_0000000238.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.5879 0.8089"	"dimensionless"	"Unit Vector"	"direct"	"10.1 81.18 0.0"	"micron"	"direct"	"18.375"	"micron^2"	"direct"	"4.8375"	"micron"	"direct"	"5.5955"	"micron"	"direct"	"4.22075"	"micron"	"direct"	"15.8995"	"micron"	"direct"	"2.41875"	"micron"	"direct"	"0.7543115"	"dimensionless"	"direct"	"0.9134195"	"dimensionless"	"direct"	"0.65651669"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000238.xml"
"MCDS_S_0000000238.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.9812 -0.193"	"dimensionless"	"Unit Vector"	"direct"	"9.94 305.68 0.0"	"micron"	"direct"	"22.3125"	"micron^2"	"direct"	"5.3305"	"micron"	"direct"	"5.7535"	"micron"	"direct"	"4.996"	"micron"	"direct"	"17.48525"	"micron"	"direct"	"2.66525"	"micron"	"direct"	"0.86834101"	"dimensionless"	"direct"	"0.91709517"	"dimensionless"	"direct"	"0.49596763"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000238.xml"
"MCDS_S_0000000238.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.2111 0.9775"	"dimensionless"	"Unit Vector"	"direct"	"11.74 454.33 0.0"	"micron"	"direct"	"39.1875"	"micron^2"	"direct"	"7.0645"	"micron"	"direct"	"7.9745"	"micron"	"direct"	"6.2825"	"micron"	"direct"	"23.1065"	"micron"	"direct"	"3.53225"	"micron"	"direct"	"0.78782369"	"dimensionless"	"direct"	"0.92233585"	"dimensionless"	"direct"	"0.61590083"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000238.xml"
"MCDS_S_0000000238.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.8118 0.5839"	"dimensionless"	"Unit Vector"	"direct"	"11.68 19.61 0.0"	"micron"	"direct"	"35.5"	"micron^2"	"direct"	"6.7235"	"micron"	"direct"	"9.50425"	"micron"	"direct"	"4.87425"	"micron"	"direct"	"24.66725"	"micron"	"direct"	"3.36175"	"micron"	"direct"	"0.51284951"	"dimensionless"	"direct"	"0.7331566"	"dimensionless"	"direct"	"0.85847852"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000238.xml"
