"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000170.0.10"	"Geometrical Property Characterization"	"individual"	"nucleus"	"10"	"0.9935 -0.1141"	"dimensionless"	"Unit Vector"	"direct"	"1.25 264.09 0.0"	"micron"	"direct"	"16.6875"	"micron^2"	"direct"	"4.61"	"micron"	"direct"	"6.77725"	"micron"	"direct"	"3.2455"	"micron"	"direct"	"16.59625"	"micron"	"direct"	"2.305"	"micron"	"direct"	"0.47888155"	"dimensionless"	"direct"	"0.76134449"	"dimensionless"	"direct"	"0.87787952"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000170.xml"
"MCDS_S_0000000170.0.11"	"Geometrical Property Characterization"	"individual"	"nucleus"	"11"	"0.4112 -0.9115"	"dimensionless"	"Unit Vector"	"direct"	"4.25 276.98 0.0"	"micron"	"direct"	"44.375"	"micron^2"	"direct"	"7.5175"	"micron"	"direct"	"9.56825"	"micron"	"direct"	"5.94225"	"micron"	"direct"	"26.02075"	"micron"	"direct"	"3.75875"	"micron"	"direct"	"0.62103833"	"dimensionless"	"direct"	"0.82358534"	"dimensionless"	"direct"	"0.78378019"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000170.xml"
"MCDS_S_0000000170.0.12"	"Geometrical Property Characterization"	"individual"	"nucleus"	"12"	"0.9565 -0.2918"	"dimensionless"	"Unit Vector"	"direct"	"2.16 285.27 0.0"	"micron"	"direct"	"32.625"	"micron^2"	"direct"	"6.4455"	"micron"	"direct"	"8.259"	"micron"	"direct"	"5.822"	"micron"	"direct"	"25.13175"	"micron"	"direct"	"3.22275"	"micron"	"direct"	"0.70492796"	"dimensionless"	"direct"	"0.64910495"	"dimensionless"	"direct"	"0.70927891"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000170.xml"
"MCDS_S_0000000170.0.13"	"Geometrical Property Characterization"	"individual"	"nucleus"	"13"	"0.5077 -0.8615"	"dimensionless"	"Unit Vector"	"direct"	"2.62 328.82 0.0"	"micron"	"direct"	"27.125"	"micron^2"	"direct"	"5.8775"	"micron"	"direct"	"7.223"	"micron"	"direct"	"5.12"	"micron"	"direct"	"21.48525"	"micron"	"direct"	"2.93875"	"micron"	"direct"	"0.70884674"	"dimensionless"	"direct"	"0.73841207"	"dimensionless"	"direct"	"0.70536253"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000170.xml"
"MCDS_S_0000000170.0.14"	"Geometrical Property Characterization"	"individual"	"nucleus"	"14"	"0.5721 -0.8202"	"dimensionless"	"Unit Vector"	"direct"	"4.12 344.7 0.0"	"micron"	"direct"	"43.25"	"micron^2"	"direct"	"7.4215"	"micron"	"direct"	"9.36675"	"micron"	"direct"	"5.9655"	"micron"	"direct"	"26.14225"	"micron"	"direct"	"3.71075"	"micron"	"direct"	"0.63688045"	"dimensionless"	"direct"	"0.79526167"	"dimensionless"	"direct"	"0.77096257"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000170.xml"
"MCDS_S_0000000170.0.15"	"Geometrical Property Characterization"	"individual"	"nucleus"	"15"	"0.9918 -0.128"	"dimensionless"	"Unit Vector"	"direct"	"1.56 351.2 0.0"	"micron"	"direct"	"15.9375"	"micron^2"	"direct"	"4.505"	"micron"	"direct"	"5.395"	"micron"	"direct"	"3.89175"	"micron"	"direct"	"15.27825"	"micron"	"direct"	"2.2525"	"micron"	"direct"	"0.72136237"	"dimensionless"	"direct"	"0.85799121"	"dimensionless"	"direct"	"0.69255782"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000170.xml"
"MCDS_S_0000000170.0.16"	"Geometrical Property Characterization"	"individual"	"nucleus"	"16"	"0.365 -0.931"	"dimensionless"	"Unit Vector"	"direct"	"5.55 296.28 0.0"	"micron"	"direct"	"66.1875"	"micron^2"	"direct"	"9.181"	"micron"	"direct"	"10.9015"	"micron"	"direct"	"7.9"	"micron"	"direct"	"34.48825"	"micron"	"direct"	"4.5905"	"micron"	"direct"	"0.72467092"	"dimensionless"	"direct"	"0.69926779"	"dimensionless"	"direct"	"0.6890951"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000170.xml"
"MCDS_S_0000000170.0.17"	"Geometrical Property Characterization"	"individual"	"nucleus"	"17"	"0.2369 -0.9715"	"dimensionless"	"Unit Vector"	"direct"	"5.12 13.8 0.0"	"micron"	"direct"	"35.75"	"micron^2"	"direct"	"6.7475"	"micron"	"direct"	"8.10875"	"micron"	"direct"	"5.678"	"micron"	"direct"	"22.81375"	"micron"	"direct"	"3.37375"	"micron"	"direct"	"0.70023123"	"dimensionless"	"direct"	"0.86316248"	"dimensionless"	"direct"	"0.71391612"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000170.xml"
"MCDS_S_0000000170.0.18"	"Geometrical Property Characterization"	"individual"	"nucleus"	"18"	"0.3998 -0.9166"	"dimensionless"	"Unit Vector"	"direct"	"5.81 354.48 0.0"	"micron"	"direct"	"29.0"	"micron^2"	"direct"	"6.077"	"micron"	"direct"	"6.91325"	"micron"	"direct"	"5.567"	"micron"	"direct"	"21.435"	"micron"	"direct"	"3.0385"	"micron"	"direct"	"0.80526525"	"dimensionless"	"direct"	"0.79316015"	"dimensionless"	"direct"	"0.59291473"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000170.xml"
"MCDS_S_0000000170.0.19"	"Geometrical Property Characterization"	"individual"	"nucleus"	"19"	"0.2991 -0.9542"	"dimensionless"	"Unit Vector"	"direct"	"6.97 71.98 0.0"	"micron"	"direct"	"37.0"	"micron^2"	"direct"	"6.8645"	"micron"	"direct"	"9.565"	"micron"	"direct"	"4.957"	"micron"	"direct"	"24.31375"	"micron"	"direct"	"3.43225"	"micron"	"direct"	"0.5182436"	"dimensionless"	"direct"	"0.78651624"	"dimensionless"	"direct"	"0.85523305"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000170.xml"
"MCDS_S_0000000170.0.20"	"Geometrical Property Characterization"	"individual"	"nucleus"	"20"	"0.9996 0.027"	"dimensionless"	"Unit Vector"	"direct"	"5.98 55.64 0.0"	"micron"	"direct"	"48.8125"	"micron^2"	"direct"	"7.8845"	"micron"	"direct"	"10.23375"	"micron"	"direct"	"6.283"	"micron"	"direct"	"28.14225"	"micron"	"direct"	"3.94225"	"micron"	"direct"	"0.61394894"	"dimensionless"	"direct"	"0.77450332"	"dimensionless"	"direct"	"0.78934574"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000170.xml"
"MCDS_S_0000000170.0.21"	"Geometrical Property Characterization"	"individual"	"nucleus"	"21"	"0.2479 -0.9688"	"dimensionless"	"Unit Vector"	"direct"	"6.87 336.19 0.0"	"micron"	"direct"	"45.875"	"micron^2"	"direct"	"7.6435"	"micron"	"direct"	"9.2435"	"micron"	"direct"	"6.35975"	"micron"	"direct"	"25.6065"	"micron"	"direct"	"3.82175"	"micron"	"direct"	"0.68802402"	"dimensionless"	"direct"	"0.87919558"	"dimensionless"	"direct"	"0.72568792"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000170.xml"
"MCDS_S_0000000170.0.22"	"Geometrical Property Characterization"	"individual"	"nucleus"	"22"	"0.718 -0.696"	"dimensionless"	"Unit Vector"	"direct"	"5.83 365.04 0.0"	"micron"	"direct"	"25.75"	"micron^2"	"direct"	"5.7265"	"micron"	"direct"	"8.17775"	"micron"	"direct"	"4.2215"	"micron"	"direct"	"22.96025"	"micron"	"direct"	"2.86325"	"micron"	"direct"	"0.51621779"	"dimensionless"	"direct"	"0.61380988"	"dimensionless"	"direct"	"0.85645735"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000170.xml"
"MCDS_S_0000000170.0.23"	"Geometrical Property Characterization"	"individual"	"nucleus"	"23"	"0.7821 -0.6231"	"dimensionless"	"Unit Vector"	"direct"	"6.41 112.14 0.0"	"micron"	"direct"	"20.5625"	"micron^2"	"direct"	"5.117"	"micron"	"direct"	"5.509"	"micron"	"direct"	"4.80625"	"micron"	"direct"	"16.77825"	"micron"	"direct"	"2.5585"	"micron"	"direct"	"0.87243601"	"dimensionless"	"direct"	"0.91789384"	"dimensionless"	"direct"	"0.48872835"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000170.xml"
"MCDS_S_0000000170.0.24"	"Geometrical Property Characterization"	"individual"	"nucleus"	"24"	"0.7572 -0.6532"	"dimensionless"	"Unit Vector"	"direct"	"5.8 271.07 0.0"	"micron"	"direct"	"13.1875"	"micron^2"	"direct"	"4.098"	"micron"	"direct"	"6.25225"	"micron"	"direct"	"2.8285"	"micron"	"direct"	"14.98525"	"micron"	"direct"	"2.049"	"micron"	"direct"	"0.45239714"	"dimensionless"	"direct"	"0.73797959"	"dimensionless"	"direct"	"0.89181659"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000170.xml"
"MCDS_S_0000000170.0.25"	"Geometrical Property Characterization"	"individual"	"nucleus"	"25"	"0.9888 0.149"	"dimensionless"	"Unit Vector"	"direct"	"6.35 205.66 0.0"	"micron"	"direct"	"23.6875"	"micron^2"	"direct"	"5.4925"	"micron"	"direct"	"7.89225"	"micron"	"direct"	"4.043"	"micron"	"direct"	"20.33875"	"micron"	"direct"	"2.74625"	"micron"	"direct"	"0.5122747"	"dimensionless"	"direct"	"0.71958247"	"dimensionless"	"direct"	"0.85882165"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000170.xml"
"MCDS_S_0000000170.0.26"	"Geometrical Property Characterization"	"individual"	"nucleus"	"26"	"0.5598 -0.8287"	"dimensionless"	"Unit Vector"	"direct"	"8.2 39.55 0.0"	"micron"	"direct"	"34.25"	"micron^2"	"direct"	"6.6045"	"micron"	"direct"	"8.67875"	"micron"	"direct"	"5.1605"	"micron"	"direct"	"24.16725"	"micron"	"direct"	"3.30225"	"micron"	"direct"	"0.59461328"	"dimensionless"	"direct"	"0.73691258"	"dimensionless"	"direct"	"0.80401185"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000170.xml"
"MCDS_S_0000000170.0.27"	"Geometrical Property Characterization"	"individual"	"nucleus"	"27"	"0.2849 -0.9586"	"dimensionless"	"Unit Vector"	"direct"	"7.42 240.43 0.0"	"micron"	"direct"	"23.9375"	"micron^2"	"direct"	"5.521"	"micron"	"direct"	"6.3765"	"micron"	"direct"	"5.256"	"micron"	"direct"	"20.228"	"micron"	"direct"	"2.7605"	"micron"	"direct"	"0.82427664"	"dimensionless"	"direct"	"0.73516152"	"dimensionless"	"direct"	"0.56618727"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000170.xml"
"MCDS_S_0000000170.0.28"	"Geometrical Property Characterization"	"individual"	"nucleus"	"28"	"0.565 -0.8251"	"dimensionless"	"Unit Vector"	"direct"	"9.25 4.99 0.0"	"micron"	"direct"	"35.5"	"micron^2"	"direct"	"6.7235"	"micron"	"direct"	"9.53725"	"micron"	"direct"	"5.17675"	"micron"	"direct"	"26.20275"	"micron"	"direct"	"3.36175"	"micron"	"direct"	"0.54279273"	"dimensionless"	"direct"	"0.64974728"	"dimensionless"	"direct"	"0.83986668"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000170.xml"
"MCDS_S_0000000170.0.29"	"Geometrical Property Characterization"	"individual"	"nucleus"	"29"	"0.008 -1.0"	"dimensionless"	"Unit Vector"	"direct"	"9.77 0.9 0.0"	"micron"	"direct"	"18.625"	"micron^2"	"direct"	"4.87"	"micron"	"direct"	"9.8745"	"micron"	"direct"	"2.60375"	"micron"	"direct"	"22.49275"	"micron"	"direct"	"2.435"	"micron"	"direct"	"0.26368424"	"dimensionless"	"direct"	"0.46261641"	"dimensionless"	"direct"	"0.96460905"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000170.xml"
"MCDS_S_0000000170.0.30"	"Geometrical Property Characterization"	"individual"	"nucleus"	"30"	"0.4198 -0.9076"	"dimensionless"	"Unit Vector"	"direct"	"9.69 20.65 0.0"	"micron"	"direct"	"35.0625"	"micron^2"	"direct"	"6.682"	"micron"	"direct"	"9.86625"	"micron"	"direct"	"4.609"	"micron"	"direct"	"24.37425"	"micron"	"direct"	"3.341"	"micron"	"direct"	"0.46714811"	"dimensionless"	"direct"	"0.741635"	"dimensionless"	"direct"	"0.88417908"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000170.xml"
"MCDS_S_0000000170.0.31"	"Geometrical Property Characterization"	"individual"	"nucleus"	"31"	"0.9285 -0.3712"	"dimensionless"	"Unit Vector"	"direct"	"8.62 151.83 0.0"	"micron"	"direct"	"43.5625"	"micron^2"	"direct"	"7.448"	"micron"	"direct"	"10.41"	"micron"	"direct"	"5.3405"	"micron"	"direct"	"26.37425"	"micron"	"direct"	"3.724"	"micron"	"direct"	"0.51301633"	"dimensionless"	"direct"	"0.78697769"	"dimensionless"	"direct"	"0.85837885"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000170.xml"
"MCDS_S_0000000170.0.32"	"Geometrical Property Characterization"	"individual"	"nucleus"	"32"	"0.9124 -0.4092"	"dimensionless"	"Unit Vector"	"direct"	"8.09 235.89 0.0"	"micron"	"direct"	"20.9375"	"micron^2"	"direct"	"5.1635"	"micron"	"direct"	"5.65525"	"micron"	"direct"	"5.0745"	"micron"	"direct"	"18.58725"	"micron"	"direct"	"2.58175"	"micron"	"direct"	"0.89730781"	"dimensionless"	"direct"	"0.7615605"	"dimensionless"	"direct"	"0.44140536"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000170.xml"
"MCDS_S_0000000170.0.33"	"Geometrical Property Characterization"	"individual"	"nucleus"	"33"	"0.6209 0.7839"	"dimensionless"	"Unit Vector"	"direct"	"10.06 247.62 0.0"	"micron"	"direct"	"45.0625"	"micron^2"	"direct"	"7.5755"	"micron"	"direct"	"8.76925"	"micron"	"direct"	"6.562"	"micron"	"direct"	"25.37425"	"micron"	"direct"	"3.78775"	"micron"	"direct"	"0.7482966"	"dimensionless"	"direct"	"0.87950582"	"dimensionless"	"direct"	"0.6633643"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000170.xml"
"MCDS_S_0000000170.0.34"	"Geometrical Property Characterization"	"individual"	"nucleus"	"34"	"0.779 -0.627"	"dimensionless"	"Unit Vector"	"direct"	"10.65 268.28 0.0"	"micron"	"direct"	"46.0"	"micron^2"	"direct"	"7.654"	"micron"	"direct"	"9.514"	"micron"	"direct"	"6.209"	"micron"	"direct"	"25.935"	"micron"	"direct"	"3.827"	"micron"	"direct"	"0.6526172"	"dimensionless"	"direct"	"0.85939969"	"dimensionless"	"direct"	"0.7576878"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000170.xml"
"MCDS_S_0000000170.0.35"	"Geometrical Property Characterization"	"individual"	"nucleus"	"35"	"0.9481 -0.318"	"dimensionless"	"Unit Vector"	"direct"	"9.04 140.84 0.0"	"micron"	"direct"	"27.125"	"micron^2"	"direct"	"5.8775"	"micron"	"direct"	"8.89375"	"micron"	"direct"	"3.9525"	"micron"	"direct"	"22.13175"	"micron"	"direct"	"2.93875"	"micron"	"direct"	"0.44441321"	"dimensionless"	"direct"	"0.69590202"	"dimensionless"	"direct"	"0.89582191"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000170.xml"
"MCDS_S_0000000170.0.36"	"Geometrical Property Characterization"	"individual"	"nucleus"	"36"	"0.7848 -0.6198"	"dimensionless"	"Unit Vector"	"direct"	"11.36 345.75 0.0"	"micron"	"direct"	"36.6875"	"micron^2"	"direct"	"6.8355"	"micron"	"direct"	"9.029"	"micron"	"direct"	"5.326"	"micron"	"direct"	"25.02075"	"micron"	"direct"	"3.41775"	"micron"	"direct"	"0.58987706"	"dimensionless"	"direct"	"0.73642299"	"dimensionless"	"direct"	"0.80749307"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000170.xml"
"MCDS_S_0000000170.0.37"	"Geometrical Property Characterization"	"individual"	"nucleus"	"37"	"0.7441 -0.6681"	"dimensionless"	"Unit Vector"	"direct"	"11.56 122.86 0.0"	"micron"	"direct"	"42.5625"	"micron^2"	"direct"	"7.362"	"micron"	"direct"	"9.21975"	"micron"	"direct"	"5.90725"	"micron"	"direct"	"24.87425"	"micron"	"direct"	"3.681"	"micron"	"direct"	"0.64071694"	"dimensionless"	"direct"	"0.86444428"	"dimensionless"	"direct"	"0.76777718"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000170.xml"
"MCDS_S_0000000170.0.38"	"Geometrical Property Characterization"	"individual"	"nucleus"	"38"	"0.7839 -0.6209"	"dimensionless"	"Unit Vector"	"direct"	"11.11 131.81 0.0"	"micron"	"direct"	"32.5625"	"micron^2"	"direct"	"6.4395"	"micron"	"direct"	"8.799"	"micron"	"direct"	"5.06675"	"micron"	"direct"	"25.87425"	"micron"	"direct"	"3.21975"	"micron"	"direct"	"0.57583248"	"dimensionless"	"direct"	"0.61121227"	"dimensionless"	"direct"	"0.81756771"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000170.xml"
"MCDS_S_0000000170.0.39"	"Geometrical Property Characterization"	"individual"	"nucleus"	"39"	"0.7488 -0.6628"	"dimensionless"	"Unit Vector"	"direct"	"10.91 359.93 0.0"	"micron"	"direct"	"26.0625"	"micron^2"	"direct"	"5.761"	"micron"	"direct"	"6.6575"	"micron"	"direct"	"5.03825"	"micron"	"direct"	"19.33875"	"micron"	"direct"	"2.8805"	"micron"	"direct"	"0.75677807"	"dimensionless"	"direct"	"0.8757278"	"dimensionless"	"direct"	"0.6536719"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000170.xml"
"MCDS_S_0000000170.0.40"	"Geometrical Property Characterization"	"individual"	"nucleus"	"40"	"0.7581 -0.6521"	"dimensionless"	"Unit Vector"	"direct"	"12.0 96.24 0.0"	"micron"	"direct"	"17.25"	"micron^2"	"direct"	"4.687"	"micron"	"direct"	"5.34675"	"micron"	"direct"	"4.1565"	"micron"	"direct"	"15.48525"	"micron"	"direct"	"2.3435"	"micron"	"direct"	"0.77738813"	"dimensionless"	"direct"	"0.9039877"	"dimensionless"	"direct"	"0.62902122"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000170.xml"
"MCDS_S_0000000170.0.41"	"Geometrical Property Characterization"	"individual"	"nucleus"	"41"	"0.5762 0.8173"	"dimensionless"	"Unit Vector"	"direct"	"15.43 229.93 0.0"	"micron"	"direct"	"74.0"	"micron^2"	"direct"	"9.7075"	"micron"	"direct"	"13.00275"	"micron"	"direct"	"7.86225"	"micron"	"direct"	"41.85975"	"micron"	"direct"	"4.85375"	"micron"	"direct"	"0.60466055"	"dimensionless"	"direct"	"0.53069907"	"dimensionless"	"direct"	"0.79648328"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000170.xml"
